Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
294;30.0011;29.7938;-256.755;-256.262;-256.708;-256.903;-256.95;-256.003;11:32:25
295;30.0011;29.7859;-256.758;-256.262;-256.708;-256.903;-256.95;-256.003;11:32:25
296;29.9933;29.7938;-256.755;-256.269;-256.715;-256.903;-256.95;-256.003;11:32:26
297;29.9933;29.7859;-256.755;-256.262;-256.708;-256.895;-256.95;-255.996;11:32:26
298;30.0011;29.7859;-256.755;-256.262;-256.708;-256.903;-256.95;-255.996;11:32:27
299;30.0011;29.7938;-256.751;-256.269;-256.708;-256.895;-256.95;-255.996;11:32:27
300;30.0011;29.7859;-256.755;-256.262;-256.7;-256.903;-256.95;-256.003;11:32:28
301;30.0011;29.7938;-256.755;-256.262;-256.7;-256.895;-256.958;-256.003;11:32:28
302;29.9933;29.7859;-256.755;-256.262;-256.7;-256.903;-256.935;-256.003;11:32:29
303;30.0011;29.7938;-256.751;-256.262;-256.7;-256.895;-256.942;-256.003;11:32:29
304;30.0011;29.7938;-256.755;-256.269;-256.7;-256.903;-256.942;-256.011;11:32:30
305;29.9933;29.7859;-256.751;-256.262;-256.708;-256.903;-256.942;-256.003;11:32:30
306;30.009;29.7859;-256.755;-256.262;-256.7;-256.895;-256.942;-255.996;11:32:31
307;30.0011;29.7781;-256.751;-256.262;-256.7;-256.903;-256.942;-256.003;11:32:31
308;30.0011;29.7859;-256.747;-256.262;-256.7;-256.895;-256.942;-256.003;11:32:32
309;30.0011;29.7859;-256.747;-256.269;-256.7;-256.895;-256.942;-256.003;11:32:32
310;30.0011;29.7859;-256.735;-256.262;-256.708;-256.903;-256.942;-256.011;11:32:33
311;29.9933;29.7859;-256.735;-256.262;-256.7;-256.895;-256.942;-256.003;11:32:33
312;30.0011;29.7781;-256.747;-256.262;-256.708;-256.895;-256.942;-256.003;11:32:34
313;30.009;29.7859;-256.747;-256.269;-256.708;-256.895;-256.942;-256.003;11:32:34
314;30.0011;29.7938;-256.747;-256.269;-256.7;-256.895;-256.942;-256.003;11:32:35
315;30.009;29.7859;-256.747;-256.262;-256.7;-256.895;-256.942;-256.011;11:32:35
316;30.0011;29.7859;-256.751;-256.262;-256.708;-256.903;-256.942;-256.003;11:32:36
317;30.0011;29.7859;-256.747;-256.262;-256.708;-256.895;-256.942;-256.011;11:32:36
318;30.009;29.7859;-256.747;-256.262;-256.7;-256.903;-256.942;-256.011;11:32:37
319;30.009;29.7859;-256.743;-256.254;-256.708;-256.895;-256.942;-256.003;11:32:37
320;30.009;29.7859;-256.751;-256.262;-256.708;-256.895;-256.942;-256.011;11:32:38
321;30.009;29.7781;-256.747;-256.262;-256.708;-256.903;-256.95;-256.003;11:32:38
322;30.0011;29.7859;-256.747;-256.262;-256.7;-256.895;-256.942;-256.011;11:32:39
323;30.009;29.7859;-256.747;-256.254;-256.708;-256.895;-256.95;-256.003;11:32:39
324;30.009;29.7938;-256.747;-256.262;-256.7;-256.895;-256.942;-256.011;11:32:40
325;30.009;29.7781;-256.747;-256.262;-256.7;-256.895;-256.95;-256.003;11:32:40
326;30.009;29.7938;-256.755;-256.262;-256.708;-256.903;-256.942;-256.003;11:32:41
327;30.0011;29.7859;-256.751;-256.262;-256.7;-256.895;-256.942;-256.003;11:32:41
328;30.0011;29.7859;-256.751;-256.262;-256.708;-256.895;-256.942;-256.003;11:32:42
329;30.0011;29.7938;-256.751;-256.262;-256.7;-256.903;-256.95;-256.011;11:32:42
330;30.0011;29.7938;-256.747;-256.262;-256.708;-256.895;-256.95;-256.003;11:32:43
331;30.0011;29.7938;-256.751;-256.262;-256.7;-256.903;-256.942;-256.011;11:32:43
332;30.009;29.7938;-256.747;-256.269;-256.7;-256.903;-256.942;-256.011;11:32:44
333;30.0011;29.8016;-256.747;-256.262;-256.708;-256.903;-256.942;-256.003;11:32:44
334;29.9933;29.8016;-256.747;-256.262;-256.708;-256.895;-256.942;-256.011;11:32:45
335;30.0011;29.7938;-256.747;-256.262;-256.7;-256.895;-256.958;-255.996;11:32:45
336;29.9933;29.7938;-256.747;-256.262;-256.708;-256.895;-256.95;-256.003;11:32:46
337;30.0011;29.7859;-256.747;-256.262;-256.7;-256.903;-256.95;-256.011;11:32:46
338;29.9933;29.7938;-256.747;-256.262;-256.708;-256.903;-256.95;-256.003;11:32:47
339;29.9933;29.7859;-256.751;-256.262;-256.7;-256.895;-256.95;-256.011;11:32:47
340;30.009;29.7859;-256.751;-256.269;-256.7;-256.895;-256.95;-256.003;11:32:48
341;30.009;29.7859;-256.747;-256.254;-256.708;-256.895;-256.95;-256.003;11:32:48
342;30.009;29.7859;-256.747;-256.262;-256.7;-256.903;-256.95;-256.003;11:32:49
343;30.009;29.7859;-256.747;-256.262;-256.708;-256.903;-256.95;-256.011;11:32:49
344;30.009;29.7859;-256.747;-256.262;-256.7;-256.895;-256.942;-256.003;11:32:50
345;30.0011;29.7859;-256.747;-256.262;-256.7;-256.903;-256.942;-256.003;11:32:50
346;30.009;29.7859;-256.755;-256.262;-256.7;-256.895;-256.942;-256.011;11:32:51
347;30.009;29.7859;-256.751;-256.262;-256.708;-256.903;-256.95;-255.996;11:32:51
348;30.009;29.7859;-256.751;-256.269;-256.7;-256.903;-256.95;-256.011;11:32:52
349;30.009;29.7938;-256.755;-256.262;-256.7;-256.895;-256.95;-256.003;11:32:52
350;30.009;29.7859;-256.755;-256.262;-256.7;-256.903;-256.95;-255.996;11:32:53
351;30.009;29.7859;-256.755;-256.262;-256.7;-256.895;-256.942;-255.996;11:32:53
352;30.0168;29.7938;-256.755;-256.262;-256.708;-256.903;-256.958;-256.003;11:32:54
353;30.009;29.7859;-256.751;-256.269;-256.7;-256.903;-256.942;-255.996;11:32:54
354;30.009;29.7859;-256.755;-256.262;-256.7;-256.895;-256.942;-255.996;11:32:55
355;30.009;29.8016;-256.755;-256.262;-256.708;-256.903;-256.942;-255.996;11:32:55
356;30.0011;29.7938;-256.755;-256.262;-256.7;-256.903;-256.95;-256.003;11:32:56
357;30.009;29.7938;-256.755;-256.262;-256.708;-256.895;-256.95;-255.996;11:32:56
358;30.009;29.7938;-256.755;-256.254;-256.7;-256.895;-256.95;-255.996;11:32:57
359;30.0011;29.7938;-256.755;-256.262;-256.708;-256.895;-256.95;-256.003;11:32:57
360;30.009;29.7859;-256.755;-256.262;-256.7;-256.895;-256.942;-256.011;11:32:58
361;30.009;29.7859;-256.758;-256.262;-256.708;-256.895;-256.95;-256.003;11:32:58
362;30.0011;29.7859;-256.755;-256.262;-256.7;-256.903;-256.95;-256.003;11:32:59
363;30.009;29.7859;-256.755;-256.262;-256.708;-256.895;-256.95;-256.011;11:32:59
364;30.0011;29.7859;-256.755;-256.262;-256.7;-256.895;-256.95;-256.003;11:33:00
365;30.009;29.7938;-256.751;-256.262;-256.708;-256.895;-256.95;-256.003;11:33:00
366;30.009;29.7859;-256.755;-256.269;-256.7;-256.903;-256.958;-256.003;11:33:01
367;30.0011;29.7859;-256.751;-256.262;-256.708;-256.895;-256.95;-256.003;11:33:01
368;30.0168;29.7859;-256.755;-256.262;-256.7;-256.903;-256.958;-256.003;11:33:02
369;30.009;29.7859;-256.751;-256.262;-256.708;-256.895;-256.958;-256.003;11:33:02
370;30.0168;29.7938;-256.755;-256.269;-256.708;-256.895;-256.942;-255.996;11:33:03
371;30.009;29.7938;-256.755;-256.262;-256.7;-256.895;-256.958;-256.003;11:33:03
372;30.0168;29.7859;-256.751;-256.262;-256.708;-256.888;-256.95;-256.003;11:33:04
373;30.009;29.8016;-256.758;-256.262;-256.7;-256.895;-256.95;-256.003;11:33:04
374;30.009;29.7859;-256.755;-256.262;-256.708;-256.895;-256.95;-256.003;11:33:05
375;30.0011;29.7938;-256.755;-256.262;-256.7;-256.903;-256.958;-256.003;11:33:05
376;30.009;29.7938;-256.751;-256.262;-256.708;-256.895;-256.95;-255.996;11:33:06
377;30.0011;29.7938;-256.755;-256.254;-256.7;-256.895;-256.95;-256.003;11:33:06
378;30.009;29.7938;-256.755;-256.254;-256.7;-256.895;-256.95;-256.003;11:33:07
379;30.0011;29.7938;-256.755;-256.254;-256.708;-256.903;-256.95;-255.996;11:33:07
380;30.0011;29.7938;-256.755;-256.262;-256.7;-256.895;-256.95;-256.003;11:33:08
381;30.009;29.7938;-256.755;-256.254;-256.7;-256.903;-256.95;-256.003;11:33:08
382;30.0011;29.7938;-256.751;-256.262;-256.708;-256.895;-256.95;-255.996;11:33:09
383;30.009;29.7938;-256.755;-256.254;-256.7;-256.895;-256.958;-256.003;11:33:09
384;30.0011;29.7859;-256.755;-256.254;-256.708;-256.903;-256.95;-255.996;11:33:10
385;30.0011;29.7938;-256.755;-256.262;-256.7;-256.895;-256.958;-255.996;11:33:10
386;30.0011;29.8016;-256.758;-256.254;-256.7;-256.895;-256.95;-256.003;11:33:11
387;29.9933;29.8094;-256.755;-256.262;-256.7;-256.895;-256.95;-255.996;11:33:11
388;30.0011;29.8016;-256.755;-256.254;-256.7;-256.888;-256.95;-256.003;11:33:12
389;30.0011;29.8016;-256.755;-256.254;-256.7;-256.895;-256.95;-255.996;11:33:12
390;29.9933;29.8094;-256.755;-256.254;-256.7;-256.895;-256.95;-255.996;11:33:13
391;30.0011;29.8016;-256.755;-256.254;-256.692;-256.895;-256.95;-256.003;11:33:13
392;29.9933;29.8016;-256.755;-256.262;-256.7;-256.895;-256.942;-255.996;11:33:14
393;30.0011;29.8094;-256.751;-256.262;-256.7;-256.903;-256.95;-255.996;11:33:14
394;29.9933;29.8016;-256.755;-256.254;-256.7;-256.895;-256.958;-256.003;11:33:15
395;29.9933;29.7938;-256.758;-256.254;-256.708;-256.903;-256.95;-256.003;11:33:15
396;29.9933;29.8016;-256.758;-256.254;-256.7;-256.895;-256.95;-255.996;11:33:16
397;29.9933;29.8016;-256.755;-256.254;-256.708;-256.895;-256.942;-256.003;11:33:16
398;29.9933;29.8016;-256.755;-256.262;-256.708;-256.903;-256.958;-256.011;11:33:17
399;29.9933;29.7938;-256.758;-256.254;-256.708;-256.895;-256.942;-256.003;11:33:17
400;29.9933;29.8016;-256.755;-256.254;-256.7;-256.903;-256.95;-256.003;11:33:18
401;29.9933;29.8016;-256.755;-256.254;-256.7;-256.895;-256.942;-256.003;11:33:18
402;29.9933;29.8016;-256.755;-256.254;-256.7;-256.895;-256.942;-256.003;11:33:19
403;29.9933;29.8016;-256.758;-256.262;-256.708;-256.895;-256.942;-256.003;11:33:19
404;29.9933;29.8016;-256.755;-256.254;-256.7;-256.903;-256.942;-256.003;11:33:20
405;29.9855;29.8016;-256.758;-256.254;-256.708;-256.895;-256.958;-256.003;11:33:20
406;29.9855;29.7938;-256.751;-256.262;-256.7;-256.895;-256.95;-256.003;11:33:21
407;29.9933;29.8094;-256.758;-256.254;-256.7;-256.895;-256.942;-256.003;11:33:21
408;29.9933;29.8016;-256.755;-256.254;-256.708;-256.903;-256.95;-256.003;11:33:22
409;29.9933;29.8016;-256.755;-256.254;-256.708;-256.895;-256.95;-255.996;11:33:22
410;29.9933;29.8016;-256.755;-256.254;-256.7;-256.895;-256.958;-256.003;11:33:23
411;29.9933;29.7938;-256.755;-256.254;-256.7;-256.895;-256.942;-256.003;11:33:23
412;30.0011;29.8016;-256.751;-256.262;-256.708;-256.903;-256.942;-256.003;11:33:24
413;29.9933;29.8016;-256.755;-256.254;-256.7;-256.888;-256.942;-256.003;11:33:24
414;29.9933;29.8094;-256.758;-256.262;-256.7;-256.895;-256.942;-256.003;11:33:25
415;29.9933;29.8016;-256.755;-256.254;-256.708;-256.895;-256.95;-255.996;11:33:25
416;29.9933;29.8094;-256.755;-256.262;-256.708;-256.895;-256.95;-255.996;11:33:26
417;29.9933;29.8016;-256.755;-256.254;-256.7;-256.888;-256.95;-256.003;11:33:26
418;29.9933;29.8016;-256.755;-256.254;-256.708;-256.895;-256.95;-255.996;11:33:27
419;30.0011;29.8094;-256.755;-256.258;-256.7;-256.895;-256.95;-256.003;11:33:27
420;29.9933;29.8016;-256.755;-256.254;-256.7;-256.895;-256.958;-256.003;11:33:28
421;29.9933;29.8094;-256.751;-256.254;-256.708;-256.895;-256.95;-256.003;11:33:28
422;30.0011;29.8016;-256.755;-256.254;-256.7;-256.895;-256.942;-255.996;11:33:29
423;30.0011;29.8016;-256.751;-256.254;-256.7;-256.895;-256.95;-256.003;11:33:29
424;29.9933;29.8016;-256.751;-256.254;-256.708;-256.888;-256.95;-256.003;11:33:30
425;30.0011;29.8016;-256.751;-256.254;-256.7;-256.895;-256.95;-255.996;11:33:30
426;29.9933;29.8016;-256.755;-256.262;-256.708;-256.888;-256.958;-256.003;11:33:31
427;29.9933;29.8016;-256.755;-256.25;-256.7;-256.888;-256.95;-255.996;11:33:31
428;30.0011;29.8094;-256.751;-256.254;-256.708;-256.888;-256.95;-256.003;11:33:32
429;30.0011;29.8016;-256.755;-256.254;-256.708;-256.895;-256.95;-256.003;11:33:32
430;29.9933;29.8016;-256.758;-256.254;-256.708;-256.888;-256.942;-255.996;11:33:33
431;30.0011;29.8016;-256.755;-256.254;-256.708;-256.888;-256.958;-256.003;11:33:33
432;29.9933;29.8016;-256.755;-256.258;-256.708;-256.895;-256.95;-255.996;11:33:34
433;29.9933;29.8016;-256.758;-256.254;-256.708;-256.888;-256.95;-255.996;11:33:34
434;30.009;29.8016;-256.751;-256.262;-256.708;-256.895;-256.942;-255.996;11:33:35
435;29.9933;29.8016;-256.751;-256.254;-256.7;-256.888;-256.942;-255.996;11:33:35
436;29.9933;29.8094;-256.755;-256.254;-256.708;-256.888;-256.95;-255.996;11:33:36
437;29.9933;29.8016;-256.751;-256.254;-256.708;-256.895;-256.95;-255.996;11:33:36
438;30.0011;29.8094;-256.755;-256.254;-256.708;-256.888;-256.95;-255.996;11:33:37
439;29.9855;29.8016;-256.751;-256.262;-256.7;-256.888;-256.95;-255.996;11:33:37
440;29.9933;29.8094;-256.755;-256.262;-256.7;-256.895;-256.95;-255.988;11:33:38
441;30.0011;29.8094;-256.747;-256.262;-256.708;-256.895;-256.942;-255.996;11:33:38
442;29.9933;29.8016;-256.751;-256.254;-256.7;-256.895;-256.942;-255.996;11:33:39
443;30.0011;29.8094;-256.751;-256.262;-256.708;-256.888;-256.942;-255.988;11:33:39
444;29.9933;29.8016;-256.755;-256.254;-256.7;-256.895;-256.95;-256.003;11:33:40
445;30.0011;29.8016;-256.751;-256.262;-256.7;-256.903;-256.942;-255.996;11:33:40
446;29.9933;29.8016;-256.751;-256.254;-256.7;-256.903;-256.942;-256.003;11:33:41
447;30.0011;29.8094;-256.751;-256.262;-256.708;-256.895;-256.95;-255.996;11:33:41
448;30.0011;29.8094;-256.751;-256.254;-256.708;-256.895;-256.95;-255.996;11:33:42
449;30.0011;29.8016;-256.751;-256.262;-256.7;-256.895;-256.942;-256.003;11:33:42
450;29.9933;29.8094;-256.751;-256.269;-256.708;-256.888;-256.942;-255.996;11:33:43
451;30.0011;29.8016;-256.755;-256.254;-256.7;-256.895;-256.942;-256.003;11:33:43
452;30.0011;29.8016;-256.755;-256.262;-256.7;-256.895;-256.942;-255.996;11:33:44
453;30.009;29.8016;-256.758;-256.254;-256.7;-256.895;-256.935;-255.996;11:33:44
454;30.0011;29.8094;-256.755;-256.262;-256.7;-256.895;-256.942;-256.003;11:33:45
455;30.0011;29.8094;-256.751;-256.262;-256.7;-256.895;-256.95;-256.003;11:33:45
456;30.009;29.8016;-256.755;-256.262;-256.7;-256.895;-256.942;-255.996;11:33:46
457;30.0011;29.8094;-256.755;-256.262;-256.7;-256.895;-256.942;-255.996;11:33:46
458;30.0011;29.8094;-256.758;-256.262;-256.7;-256.895;-256.95;-256.003;11:33:47
459;30.0011;29.8016;-256.751;-256.262;-256.708;-256.895;-256.942;-255.996;11:33:47
460;30.009;29.8016;-256.755;-256.269;-256.7;-256.895;-256.95;-255.996;11:33:48
461;29.9933;29.8016;-256.755;-256.262;-256.692;-256.895;-256.935;-256.003;11:33:48
462;30.009;29.8094;-256.755;-256.269;-256.708;-256.895;-256.942;-255.996;11:33:49
463;30.009;29.8094;-256.758;-256.269;-256.7;-256.895;-256.942;-256.003;11:33:49
464;30.0011;29.8094;-256.755;-256.262;-256.7;-256.903;-256.942;-255.996;11:33:50
465;30.009;29.8016;-256.755;-256.269;-256.708;-256.895;-256.942;-255.996;11:33:50
466;30.009;29.8094;-256.755;-256.262;-256.7;-256.895;-256.942;-256.003;11:33:51
467;30.009;29.8094;-256.751;-256.262;-256.7;-256.888;-256.942;-255.996;11:33:51
468;30.0011;29.8094;-256.751;-256.262;-256.7;-256.895;-256.935;-255.996;11:33:52
469;29.9933;29.8016;-256.751;-256.262;-256.708;-256.888;-256.942;-256.003;11:33:52
470;30.009;29.8094;-256.755;-256.262;-256.708;-256.895;-256.95;-255.996;11:33:53
471;30.009;29.8016;-256.751;-256.262;-256.7;-256.895;-256.942;-256.003;11:33:53
472;30.009;29.8094;-256.755;-256.262;-256.708;-256.888;-256.935;-255.996;11:33:54
473;30.0011;29.8016;-256.751;-256.262;-256.7;-256.895;-256.942;-255.996;11:33:54
474;30.009;29.8094;-256.755;-256.262;-256.708;-256.888;-256.958;-256.003;11:33:55
475;30.009;29.8016;-256.755;-256.262;-256.708;-256.895;-256.95;-255.996;11:33:55
476;30.0168;29.8016;-256.755;-256.262;-256.7;-256.895;-256.942;-256.003;11:33:56
477;30.0168;29.8016;-256.751;-256.262;-256.708;-256.895;-256.942;-255.996;11:33:56
478;30.0168;29.8016;-256.751;-256.269;-256.7;-256.903;-256.935;-255.996;11:33:57
479;30.009;29.8016;-256.751;-256.262;-256.7;-256.895;-256.95;-255.996;11:33:57
480;30.0168;29.8016;-256.751;-256.262;-256.7;-256.903;-256.935;-255.996;11:33:58
481;30.0168;29.8016;-256.747;-256.269;-256.708;-256.895;-256.942;-255.996;11:33:58
482;30.0168;29.8016;-256.747;-256.262;-256.7;-256.895;-256.935;-255.996;11:33:59
483;30.0168;29.7938;-256.747;-256.262;-256.708;-256.895;-256.935;-255.996;11:33:59
484;30.0168;29.8016;-256.743;-256.269;-256.708;-256.895;-256.942;-255.996;11:34:00
485;30.009;29.7938;-256.751;-256.262;-256.708;-256.895;-256.942;-255.996;11:34:00
486;30.009;29.8016;-256.747;-256.262;-256.7;-256.895;-256.942;-255.996;11:34:01
487;30.009;29.7938;-256.747;-256.269;-256.708;-256.895;-256.935;-255.996;11:34:01
488;30.0168;29.8094;-256.751;-256.269;-256.7;-256.903;-256.942;-255.996;11:34:02
489;30.009;29.8094;-256.751;-256.269;-256.708;-256.895;-256.942;-255.996;11:34:02
490;30.009;29.8094;-256.751;-256.269;-256.708;-256.895;-256.95;-255.988;11:34:03
491;30.0168;29.8016;-256.751;-256.269;-256.708;-256.895;-256.95;-255.996;11:34:03
492;30.009;29.8094;-256.751;-256.262;-256.7;-256.903;-256.942;-256.003;11:34:04
493;30.0168;29.8016;-256.751;-256.269;-256.708;-256.903;-256.95;-255.996;11:34:04
494;30.009;29.8094;-256.755;-256.262;-256.7;-256.895;-256.95;-256.003;11:34:05
495;30.0168;29.8016;-256.755;-256.254;-256.708;-256.903;-256.95;-256.003;11:34:05
496;30.0168;29.8016;-256.755;-256.262;-256.7;-256.895;-256.942;-255.996;11:34:06
497;30.0168;29.8094;-256.755;-256.262;-256.7;-256.895;-256.95;-255.996;11:34:06
498;30.0168;29.8016;-256.758;-256.262;-256.708;-256.895;-256.942;-256.003;11:34:07
499;30.0168;29.8016;-256.755;-256.254;-256.7;-256.895;-256.935;-256.003;11:34:07
500;30.0168;29.8094;-256.758;-256.262;-256.708;-256.888;-256.942;-255.996;11:34:08
501;30.0168;29.7938;-256.751;-256.262;-256.708;-256.903;-256.942;-255.996;11:34:08
502;30.0168;29.8016;-256.751;-256.262;-256.7;-256.895;-256.935;-256.003;11:34:09
503;30.0168;29.8016;-256.755;-256.262;-256.708;-256.903;-256.942;-255.996;11:34:09
504;30.009;29.8094;-256.755;-256.262;-256.708;-256.895;-256.942;-255.996;11:34:10
505;30.0168;29.8016;-256.755;-256.262;-256.715;-256.895;-256.942;-256.003;11:34:10
506;30.0168;29.8094;-256.755;-256.262;-256.708;-256.895;-256.942;-255.988;11:34:11
507;30.0168;29.8016;-256.755;-256.262;-256.715;-256.895;-256.942;-255.996;11:34:11
508;30.0168;29.8094;-256.758;-256.262;-256.715;-256.895;-256.942;-255.996;11:34:12
509;30.0168;29.8016;-256.755;-256.262;-256.708;-256.895;-256.95;-255.996;11:34:12
510;30.0246;29.8094;-256.758;-256.262;-256.708;-256.895;-256.95;-255.996;11:34:13
511;30.0168;29.8094;-256.755;-256.262;-256.708;-256.895;-256.942;-256.003;11:34:13
512;30.0168;29.8016;-256.755;-256.269;-256.708;-256.895;-256.942;-256.003;11:34:14
513;30.0168;29.8172;-256.755;-256.269;-256.7;-256.895;-256.935;-255.996;11:34:14
514;30.0168;29.8094;-256.755;-256.269;-256.708;-256.895;-256.935;-255.996;11:34:15
515;30.0246;29.8172;-256.755;-256.262;-256.708;-256.895;-256.935;-256.003;11:34:15
516;30.0246;29.8172;-256.755;-256.269;-256.708;-256.903;-256.935;-255.996;11:34:16
517;30.0246;29.8094;-256.755;-256.269;-256.708;-256.895;-256.935;-255.996;11:34:16
518;30.0168;29.8172;-256.755;-256.262;-256.708;-256.895;-256.942;-255.996;11:34:17
519;30.0168;29.8172;-256.751;-256.262;-256.708;-256.903;-256.942;-255.996;11:34:17
520;30.0246;29.8094;-256.755;-256.262;-256.708;-256.895;-256.935;-255.996;11:34:18
521;30.0168;29.8172;-256.755;-256.269;-256.708;-256.903;-256.942;-256.003;11:34:18
522;30.0246;29.8094;-256.747;-256.262;-256.708;-256.888;-256.935;-255.996;11:34:19
523;30.0246;29.8172;-256.751;-256.269;-256.715;-256.903;-256.935;-255.988;11:34:19
524;30.0246;29.8094;-256.743;-256.262;-256.715;-256.895;-256.942;-256.003;11:34:20
525;30.0246;29.8172;-256.751;-256.262;-256.715;-256.895;-256.935;-255.996;11:34:20
526;30.0246;29.8094;-256.751;-256.269;-256.715;-256.895;-256.942;-255.996;11:34:21
527;30.0246;29.8094;-256.751;-256.262;-256.715;-256.903;-256.935;-255.996;11:34:21
528;30.0246;29.8094;-256.747;-256.262;-256.708;-256.895;-256.942;-255.996;11:34:22
529;30.0246;29.8094;-256.747;-256.262;-256.715;-256.903;-256.942;-255.996;11:34:22
530;30.0168;29.8094;-256.747;-256.269;-256.708;-256.903;-256.935;-255.996;11:34:23
531;30.0285;29.8094;-256.747;-256.262;-256.715;-256.895;-256.942;-256.003;11:34:23
532;30.0246;29.8094;-256.751;-256.262;-256.708;-256.888;-256.935;-255.996;11:34:24
533;30.0246;29.8094;-256.747;-256.262;-256.715;-256.903;-256.935;-256.003;11:34:24
534;30.0246;29.8094;-256.747;-256.269;-256.715;-256.895;-256.935;-255.996;11:34:25
535;30.0168;29.8094;-256.747;-256.262;-256.715;-256.895;-256.935;-256.003;11:34:25
536;30.0168;29.8094;-256.751;-256.269;-256.715;-256.895;-256.942;-256.003;11:34:26
537;30.0246;29.8016;-256.747;-256.269;-256.708;-256.903;-256.942;-255.996;11:34:26
538;30.009;29.8172;-256.751;-256.262;-256.715;-256.903;-256.95;-256.003;11:34:27
539;30.0246;29.8094;-256.751;-256.269;-256.715;-256.895;-256.942;-255.996;11:34:27
540;30.0168;29.8094;-256.747;-256.269;-256.715;-256.895;-256.942;-256.003;11:34:28
541;30.0168;29.8172;-256.751;-256.262;-256.715;-256.895;-256.935;-255.996;11:34:28
542;30.0246;29.8172;-256.751;-256.269;-256.708;-256.895;-256.942;-256.003;11:34:29
543;30.0168;29.8016;-256.747;-256.262;-256.715;-256.895;-256.942;-255.996;11:34:29
544;30.0168;29.8094;-256.751;-256.269;-256.708;-256.888;-256.942;-256.011;11:34:30
545;30.0246;29.8172;-256.747;-256.254;-256.708;-256.895;-256.935;-255.996;11:34:30
546;30.0246;29.8094;-256.747;-256.269;-256.715;-256.895;-256.935;-256.003;11:34:31
547;30.0246;29.8094;-256.747;-256.269;-256.708;-256.895;-256.942;-256.003;11:34:31
548;30.0168;29.8016;-256.743;-256.262;-256.708;-256.903;-256.935;-256.003;11:34:32
549;30.0168;29.8094;-256.747;-256.269;-256.715;-256.895;-256.95;-256.003;11:34:32
550;30.0246;29.8094;-256.747;-256.269;-256.708;-256.895;-256.942;-255.996;11:34:33
551;30.0168;29.8172;-256.743;-256.262;-256.715;-256.903;-256.935;-256.003;11:34:33
552;30.0246;29.8094;-256.747;-256.269;-256.7;-256.895;-256.942;-256.003;11:34:34
553;30.0168;29.8094;-256.743;-256.269;-256.708;-256.903;-256.942;-255.988;11:34:34
554;30.0285;29.8094;-256.747;-256.269;-256.708;-256.895;-256.935;-256.003;11:34:35
555;30.0246;29.8094;-256.743;-256.262;-256.708;-256.895;-256.942;-255.996;11:34:35
