Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
5613;39.9819;37.924;-256.751;-256.262;-256.715;-256.903;-256.95;-255.972;15:16:54
5614;39.978;37.924;-256.751;-256.262;-256.723;-256.895;-256.95;-255.972;15:16:54
5615;39.9663;37.92;-256.758;-256.262;-256.723;-256.895;-256.95;-255.972;15:16:55
5616;39.9624;37.9161;-256.758;-256.269;-256.715;-256.903;-256.95;-255.98;15:16:55
5617;39.9624;37.9044;-256.755;-256.262;-256.723;-256.895;-256.942;-255.972;15:16:56
5618;39.9467;37.8848;-256.755;-256.269;-256.723;-256.895;-256.942;-255.98;15:16:56
5619;39.9546;37.8692;-256.758;-256.262;-256.715;-256.888;-256.942;-255.972;15:16:57
5620;39.9546;37.8535;-256.758;-256.262;-256.731;-256.895;-256.95;-255.972;15:16:57
5621;39.9546;37.8301;-256.758;-256.262;-256.715;-256.903;-256.942;-255.988;15:16:58
5622;39.9624;37.8144;-256.755;-256.269;-256.723;-256.895;-256.95;-255.972;15:16:58
5623;39.9624;37.7988;-256.758;-256.269;-256.723;-256.895;-256.95;-255.972;15:16:59
5624;39.9624;37.7909;-256.758;-256.269;-256.715;-256.895;-256.95;-255.972;15:16:59
5625;39.9585;37.7675;-256.755;-256.269;-256.715;-256.895;-256.95;-255.98;15:17:00
5626;39.9624;37.7596;-256.758;-256.269;-256.723;-256.895;-256.95;-255.972;15:17:00
5627;39.9624;37.7479;-256.755;-256.269;-256.715;-256.895;-256.942;-255.972;15:17:01
5628;39.9624;37.744;-256.755;-256.269;-256.723;-256.903;-256.95;-255.972;15:17:01
5629;39.9663;37.7362;-256.755;-256.262;-256.715;-256.895;-256.942;-255.98;15:17:02
5630;39.9663;37.7362;-256.755;-256.262;-256.723;-256.895;-256.958;-255.972;15:17:02
5631;39.9702;37.7244;-256.758;-256.269;-256.723;-256.903;-256.95;-255.972;15:17:03
5632;39.9741;37.7244;-256.755;-256.262;-256.723;-256.895;-256.958;-255.972;15:17:03
5633;39.9898;37.7088;-256.755;-256.262;-256.715;-256.895;-256.958;-255.972;15:17:04
5634;39.9976;37.7088;-256.755;-256.254;-256.715;-256.895;-256.95;-255.98;15:17:04
5635;40.0054;37.6931;-256.758;-256.269;-256.723;-256.895;-256.942;-255.972;15:17:05
5636;40.0289;37.6931;-256.751;-256.269;-256.715;-256.903;-256.95;-255.98;15:17:05
5637;40.0367;37.6853;-256.755;-256.262;-256.715;-256.895;-256.95;-255.972;15:17:06
5638;40.0524;37.6853;-256.758;-256.262;-256.723;-256.895;-256.942;-255.972;15:17:06
5639;40.0602;37.6775;-256.758;-256.262;-256.715;-256.895;-256.942;-255.972;15:17:07
5640;40.0758;37.6853;-256.755;-256.254;-256.708;-256.903;-256.942;-255.972;15:17:07
5641;40.0993;37.6696;-256.758;-256.262;-256.715;-256.895;-256.942;-255.98;15:17:08
5642;40.115;37.6696;-256.755;-256.262;-256.723;-256.895;-256.942;-255.972;15:17:08
5643;40.1228;37.6696;-256.755;-256.262;-256.723;-256.895;-256.95;-255.98;15:17:09
5644;40.1384;37.6618;-256.755;-256.262;-256.723;-256.895;-256.942;-255.98;15:17:09
5645;40.1619;37.6696;-256.758;-256.262;-256.723;-256.903;-256.942;-255.988;15:17:10
5646;40.1697;37.6618;-256.755;-256.254;-256.723;-256.895;-256.942;-255.972;15:17:10
5647;40.1776;37.6618;-256.755;-256.262;-256.723;-256.895;-256.95;-255.98;15:17:11
5648;40.1893;37.6618;-256.755;-256.262;-256.723;-256.895;-256.942;-255.98;15:17:11
5649;40.1971;37.6618;-256.755;-256.262;-256.723;-256.888;-256.95;-255.972;15:17:12
5650;40.205;37.654;-256.758;-256.262;-256.715;-256.895;-256.942;-255.98;15:17:12
5651;40.2284;37.654;-256.758;-256.269;-256.723;-256.895;-256.942;-255.98;15:17:13
5652;40.2363;37.6696;-256.755;-256.254;-256.723;-256.895;-256.942;-255.98;15:17:13
5653;40.2597;37.654;-256.755;-256.262;-256.723;-256.895;-256.942;-255.98;15:17:14
5654;40.2676;37.654;-256.755;-256.262;-256.723;-256.903;-256.942;-255.972;15:17:14
5655;40.2832;37.654;-256.751;-256.262;-256.731;-256.895;-256.942;-255.98;15:17:15
5656;40.291;37.6383;-256.755;-256.262;-256.723;-256.895;-256.942;-255.98;15:17:15
5657;40.2989;37.6383;-256.755;-256.262;-256.723;-256.895;-256.942;-255.98;15:17:16
5658;40.291;37.6149;-256.751;-256.262;-256.715;-256.895;-256.942;-255.98;15:17:16
5659;40.2676;37.6149;-256.755;-256.262;-256.723;-256.895;-256.942;-255.98;15:17:17
5660;40.2597;37.5836;-256.758;-256.262;-256.723;-256.895;-256.942;-255.98;15:17:17
5661;40.2284;37.5757;-256.755;-256.262;-256.715;-256.903;-256.95;-255.98;15:17:18
5662;40.205;37.5523;-256.755;-256.262;-256.723;-256.888;-256.942;-255.972;15:17:18
5663;40.1854;37.5366;-256.758;-256.262;-256.715;-256.895;-256.95;-255.98;15:17:19
5664;40.1697;37.521;-256.758;-256.262;-256.723;-256.903;-256.942;-255.98;15:17:19
5665;40.1463;37.5014;-256.755;-256.254;-256.723;-256.895;-256.942;-255.98;15:17:20
5666;40.1228;37.4779;-256.755;-256.254;-256.731;-256.895;-256.95;-255.972;15:17:20
5667;40.0915;37.4623;-256.758;-256.262;-256.723;-256.895;-256.95;-255.98;15:17:21
5668;40.068;37.4466;-256.755;-256.262;-256.723;-256.895;-256.958;-255.98;15:17:21
5669;40.0524;37.4232;-256.755;-256.254;-256.723;-256.895;-256.942;-255.98;15:17:22
5670;40.0367;37.4232;-256.755;-256.254;-256.723;-256.888;-256.95;-255.972;15:17:22
5671;40.0211;37.4153;-256.755;-256.254;-256.723;-256.888;-256.942;-255.98;15:17:23
5672;40.0132;37.4075;-256.755;-256.254;-256.723;-256.895;-256.95;-255.98;15:17:23
5673;40.0132;37.3997;-256.755;-256.262;-256.715;-256.888;-256.95;-255.988;15:17:24
5674;39.9976;37.3997;-256.751;-256.262;-256.715;-256.895;-256.942;-255.98;15:17:24
5675;40.0132;37.3919;-256.755;-256.262;-256.723;-256.888;-256.95;-255.98;15:17:25
5676;40.0132;37.3762;-256.755;-256.254;-256.723;-256.888;-256.95;-255.98;15:17:25
5677;40.0054;37.3762;-256.755;-256.262;-256.723;-256.895;-256.942;-255.98;15:17:26
5678;39.9976;37.3684;-256.755;-256.262;-256.723;-256.888;-256.95;-255.98;15:17:26
5679;40.0054;37.3762;-256.758;-256.262;-256.723;-256.895;-256.95;-255.972;15:17:27
5680;40.0054;37.3762;-256.751;-256.262;-256.723;-256.888;-256.942;-255.98;15:17:27
5681;40.0132;37.3606;-256.755;-256.262;-256.723;-256.888;-256.958;-255.98;15:17:28
5682;40.0289;37.3762;-256.755;-256.269;-256.715;-256.88;-256.95;-255.98;15:17:28
5683;40.0445;37.3762;-256.755;-256.262;-256.723;-256.888;-256.958;-255.98;15:17:29
5684;40.0445;37.3762;-256.755;-256.262;-256.723;-256.888;-256.95;-255.98;15:17:29
5685;40.0602;37.384;-256.755;-256.262;-256.731;-256.88;-256.95;-255.98;15:17:30
5686;40.0758;37.3762;-256.755;-256.262;-256.723;-256.888;-256.95;-255.98;15:17:30
5687;40.0915;37.3762;-256.751;-256.254;-256.723;-256.88;-256.942;-255.98;15:17:31
5688;40.0993;37.3762;-256.755;-256.262;-256.715;-256.888;-256.95;-255.972;15:17:31
5689;40.115;37.384;-256.758;-256.262;-256.723;-256.88;-256.958;-255.98;15:17:32
5690;40.1228;37.3762;-256.758;-256.262;-256.731;-256.888;-256.95;-255.972;15:17:32
5691;40.1463;37.384;-256.755;-256.262;-256.723;-256.88;-256.95;-255.98;15:17:33
5692;40.1619;37.384;-256.755;-256.254;-256.731;-256.888;-256.95;-255.972;15:17:33
5693;40.1619;37.3919;-256.758;-256.262;-256.731;-256.88;-256.95;-255.98;15:17:34
5694;40.1776;37.3997;-256.755;-256.262;-256.723;-256.888;-256.95;-255.972;15:17:34
5695;40.1815;37.3997;-256.758;-256.262;-256.731;-256.88;-256.942;-255.98;15:17:35
5696;40.1893;37.3997;-256.755;-256.254;-256.723;-256.888;-256.95;-255.972;15:17:35
5697;40.205;37.3997;-256.758;-256.262;-256.723;-256.888;-256.95;-255.972;15:17:36
5698;40.2128;37.4075;-256.755;-256.262;-256.731;-256.88;-256.958;-255.98;15:17:36
5699;40.2128;37.4153;-256.758;-256.262;-256.723;-256.888;-256.942;-255.972;15:17:37
5700;40.2441;37.4232;-256.755;-256.254;-256.723;-256.888;-256.95;-255.98;15:17:37
5701;40.2519;37.4232;-256.758;-256.262;-256.715;-256.888;-256.942;-255.972;15:17:38
5702;40.2597;37.4232;-256.758;-256.262;-256.723;-256.88;-256.95;-255.98;15:17:38
5703;40.2754;37.4388;-256.758;-256.262;-256.723;-256.888;-256.95;-255.972;15:17:39
5704;40.2989;37.4388;-256.758;-256.262;-256.715;-256.888;-256.95;-255.972;15:17:39
5705;40.3067;37.4388;-256.755;-256.254;-256.723;-256.88;-256.95;-255.98;15:17:40
5706;40.3223;37.4388;-256.758;-256.262;-256.715;-256.888;-256.95;-255.972;15:17:40
5707;40.3302;37.4466;-256.751;-256.262;-256.715;-256.888;-256.95;-255.972;15:17:41
5708;40.3615;37.4545;-256.755;-256.262;-256.723;-256.888;-256.942;-255.972;15:17:41
5709;40.3693;37.4466;-256.755;-256.262;-256.715;-256.88;-256.942;-255.98;15:17:42
5710;40.3967;37.4545;-256.755;-256.262;-256.723;-256.888;-256.942;-255.98;15:17:42
5711;40.4006;37.4545;-256.751;-256.262;-256.723;-256.88;-256.942;-255.972;15:17:43
5712;40.4123;37.4701;-256.755;-256.254;-256.731;-256.888;-256.942;-255.972;15:17:43
5713;40.4201;37.4623;-256.755;-256.262;-256.723;-256.88;-256.942;-255.98;15:17:44
5714;40.428;37.4779;-256.755;-256.262;-256.715;-256.888;-256.95;-255.972;15:17:44
5715;40.428;37.4779;-256.755;-256.262;-256.715;-256.888;-256.942;-255.98;15:17:45
5716;40.4514;37.4858;-256.755;-256.262;-256.723;-256.888;-256.942;-255.988;15:17:45
5717;40.4593;37.4858;-256.755;-256.262;-256.715;-256.88;-256.942;-255.98;15:17:46
5718;40.4671;37.4936;-256.758;-256.262;-256.723;-256.888;-256.942;-255.972;15:17:46
5719;40.4671;37.4779;-256.755;-256.254;-256.715;-256.888;-256.942;-255.98;15:17:47
5720;40.4514;37.4779;-256.758;-256.254;-256.723;-256.888;-256.942;-255.98;15:17:47
5721;40.4514;37.4545;-256.755;-256.262;-256.715;-256.888;-256.942;-255.98;15:17:48
5722;40.4358;37.4545;-256.758;-256.254;-256.731;-256.888;-256.942;-255.98;15:17:48
5723;40.4358;37.4388;-256.758;-256.262;-256.715;-256.895;-256.935;-255.98;15:17:49
5724;40.4201;37.4153;-256.755;-256.254;-256.723;-256.895;-256.935;-255.972;15:17:49
5725;40.4045;37.3919;-256.751;-256.262;-256.723;-256.888;-256.942;-255.98;15:17:50
5726;40.3928;37.3762;-256.755;-256.254;-256.723;-256.895;-256.935;-255.98;15:17:50
5727;40.3771;37.3606;-256.751;-256.254;-256.723;-256.888;-256.942;-255.98;15:17:51
5728;40.3458;37.3371;-256.751;-256.254;-256.731;-256.895;-256.942;-255.972;15:17:51
5729;40.3302;37.3293;-256.751;-256.262;-256.731;-256.888;-256.935;-255.988;15:17:52
5730;40.3145;37.3136;-256.755;-256.254;-256.731;-256.888;-256.935;-255.972;15:17:52
5731;40.291;37.294;-256.751;-256.269;-256.731;-256.895;-256.942;-255.988;15:17:53
5732;40.2832;37.294;-256.751;-256.262;-256.731;-256.888;-256.942;-255.98;15:17:53
5733;40.2832;37.2862;-256.755;-256.262;-256.723;-256.888;-256.942;-255.98;15:17:54
5734;40.2676;37.2784;-256.751;-256.262;-256.731;-256.888;-256.95;-255.972;15:17:54
5735;40.2597;37.2706;-256.755;-256.262;-256.723;-256.895;-256.942;-255.98;15:17:55
5736;40.2597;37.2627;-256.755;-256.262;-256.731;-256.888;-256.942;-255.98;15:17:55
5737;40.2519;37.2549;-256.751;-256.262;-256.723;-256.895;-256.942;-255.98;15:17:56
5738;40.2597;37.2627;-256.755;-256.269;-256.715;-256.888;-256.942;-255.972;15:17:56
5739;40.2597;37.2549;-256.751;-256.262;-256.723;-256.895;-256.942;-255.98;15:17:57
5740;40.2597;37.2549;-256.755;-256.262;-256.731;-256.888;-256.942;-255.972;15:17:57
5741;40.2597;37.2627;-256.747;-256.269;-256.715;-256.903;-256.942;-255.972;15:17:58
5742;40.2597;37.2627;-256.747;-256.262;-256.731;-256.888;-256.95;-255.972;15:17:58
5743;40.2597;37.2627;-256.751;-256.262;-256.723;-256.895;-256.942;-255.972;15:17:59
5744;40.2676;37.2627;-256.751;-256.254;-256.723;-256.888;-256.95;-255.98;15:17:59
5745;40.2754;37.2706;-256.751;-256.254;-256.723;-256.895;-256.942;-255.972;15:18:00
5746;40.2832;37.2627;-256.751;-256.262;-256.715;-256.888;-256.95;-255.98;15:18:00
5747;40.2989;37.2706;-256.755;-256.254;-256.731;-256.895;-256.95;-255.972;15:18:01
5748;40.3145;37.2706;-256.751;-256.262;-256.723;-256.888;-256.942;-255.98;15:18:01
5749;40.3067;37.2706;-256.751;-256.262;-256.731;-256.895;-256.95;-255.972;15:18:02
5750;40.3223;37.2627;-256.751;-256.254;-256.723;-256.888;-256.942;-255.98;15:18:02
5751;40.3223;37.2706;-256.751;-256.262;-256.723;-256.888;-256.942;-255.972;15:18:03
5752;40.338;37.2784;-256.751;-256.269;-256.731;-256.895;-256.942;-255.972;15:18:03
5753;40.3458;37.2784;-256.755;-256.262;-256.723;-256.888;-256.95;-255.98;15:18:04
5754;40.3458;37.2784;-256.751;-256.262;-256.723;-256.895;-256.935;-255.972;15:18:04
5755;40.3536;37.2862;-256.751;-256.269;-256.731;-256.888;-256.942;-255.98;15:18:05
5756;40.3615;37.2862;-256.747;-256.262;-256.731;-256.895;-256.942;-255.98;15:18:05
5757;40.3849;37.294;-256.751;-256.262;-256.731;-256.895;-256.942;-255.98;15:18:06
5758;40.3888;37.294;-256.747;-256.262;-256.723;-256.888;-256.942;-255.98;15:18:06
5759;40.4006;37.294;-256.747;-256.262;-256.723;-256.895;-256.942;-255.98;15:18:07
5760;40.4084;37.3058;-256.743;-256.254;-256.723;-256.888;-256.95;-255.972;15:18:07
5761;40.428;37.3019;-256.751;-256.262;-256.723;-256.895;-256.942;-255.98;15:18:08
5762;40.4436;37.3058;-256.747;-256.254;-256.723;-256.895;-256.942;-255.972;15:18:08
5763;40.4514;37.3097;-256.747;-256.262;-256.723;-256.895;-256.95;-255.972;15:18:09
5764;40.4671;37.3097;-256.747;-256.262;-256.723;-256.895;-256.942;-255.972;15:18:09
5765;40.4906;37.3097;-256.747;-256.269;-256.723;-256.895;-256.942;-255.98;15:18:10
5766;40.4984;37.3136;-256.747;-256.254;-256.723;-256.895;-256.942;-255.972;15:18:10
5767;40.514;37.3175;-256.747;-256.262;-256.723;-256.888;-256.95;-255.972;15:18:11
5768;40.5297;37.3175;-256.751;-256.269;-256.723;-256.895;-256.935;-255.972;15:18:11
5769;40.5453;37.3214;-256.747;-256.262;-256.723;-256.895;-256.95;-255.98;15:18:12
5770;40.561;37.3214;-256.747;-256.262;-256.731;-256.888;-256.95;-255.98;15:18:12
5771;40.5688;37.3214;-256.747;-256.269;-256.731;-256.903;-256.942;-255.98;15:18:13
5772;40.5845;37.3293;-256.747;-256.262;-256.723;-256.888;-256.95;-255.98;15:18:13
5773;40.5845;37.3371;-256.747;-256.262;-256.723;-256.895;-256.935;-255.98;15:18:14
5774;40.6001;37.3371;-256.751;-256.262;-256.723;-256.888;-256.935;-255.98;15:18:14
5775;40.604;37.3527;-256.747;-256.269;-256.723;-256.895;-256.942;-255.98;15:18:15
5776;40.6119;37.3449;-256.747;-256.262;-256.723;-256.895;-256.942;-255.98;15:18:15
5777;40.6236;37.3606;-256.751;-256.262;-256.723;-256.895;-256.942;-255.98;15:18:16
5778;40.6275;37.3606;-256.751;-256.262;-256.723;-256.895;-256.942;-255.972;15:18:16
5779;40.6432;37.3684;-256.755;-256.262;-256.723;-256.895;-256.935;-255.98;15:18:17
5780;40.6588;37.3606;-256.751;-256.262;-256.723;-256.903;-256.942;-255.988;15:18:17
5781;40.651;37.3684;-256.747;-256.262;-256.715;-256.895;-256.942;-255.988;15:18:18
5782;40.6588;37.3527;-256.751;-256.262;-256.715;-256.903;-256.942;-255.988;15:18:18
5783;40.6432;37.3527;-256.755;-256.262;-256.715;-256.895;-256.942;-255.98;15:18:19
5784;40.6432;37.3371;-256.755;-256.262;-256.723;-256.895;-256.942;-255.988;15:18:19
5785;40.6275;37.3214;-256.755;-256.262;-256.723;-256.895;-256.942;-255.98;15:18:20
5786;40.6197;37.3136;-256.755;-256.262;-256.723;-256.895;-256.95;-255.98;15:18:20
5787;40.6119;37.3058;-256.758;-256.262;-256.723;-256.888;-256.95;-255.98;15:18:21
5788;40.5766;37.294;-256.755;-256.262;-256.715;-256.895;-256.942;-255.98;15:18:21
5789;40.561;37.2627;-256.755;-256.269;-256.723;-256.895;-256.942;-255.988;15:18:22
5790;40.5532;37.2549;-256.755;-256.262;-256.723;-256.888;-256.95;-255.988;15:18:22
5791;40.514;37.2314;-256.755;-256.262;-256.715;-256.888;-256.942;-255.98;15:18:23
5792;40.4984;37.2158;-256.755;-256.269;-256.723;-256.895;-256.942;-255.988;15:18:23
5793;40.4827;37.2001;-256.755;-256.262;-256.723;-256.888;-256.942;-255.98;15:18:24
5794;40.4749;37.1845;-256.755;-256.262;-256.715;-256.895;-256.942;-255.98;15:18:24
5795;40.4593;37.1767;-256.755;-256.269;-256.715;-256.888;-256.935;-255.98;15:18:25
5796;40.4514;37.1688;-256.755;-256.262;-256.731;-256.895;-256.942;-255.98;15:18:25
5797;40.4358;37.161;-256.751;-256.269;-256.715;-256.888;-256.942;-255.98;15:18:26
5798;40.4358;37.1532;-256.751;-256.262;-256.723;-256.895;-256.942;-255.98;15:18:26
5799;40.4201;37.1532;-256.755;-256.269;-256.715;-256.895;-256.95;-255.988;15:18:27
5800;40.428;37.1532;-256.751;-256.262;-256.723;-256.895;-256.942;-255.98;15:18:27
5801;40.4201;37.1532;-256.751;-256.262;-256.723;-256.895;-256.935;-255.98;15:18:28
5802;40.428;37.1532;-256.747;-256.262;-256.723;-256.888;-256.942;-255.988;15:18:28
5803;40.4358;37.1454;-256.747;-256.262;-256.715;-256.903;-256.942;-255.98;15:18:29
5804;40.4358;37.1454;-256.747;-256.269;-256.723;-256.895;-256.95;-255.988;15:18:29
5805;40.4358;37.1454;-256.747;-256.262;-256.708;-256.888;-256.942;-255.988;15:18:30
5806;40.4436;37.1532;-256.747;-256.269;-256.715;-256.895;-256.942;-255.988;15:18:30
5807;40.4436;37.1454;-256.755;-256.262;-256.723;-256.903;-256.942;-255.988;15:18:31
5808;40.4436;37.161;-256.751;-256.269;-256.723;-256.895;-256.95;-255.98;15:18:31
5809;40.4514;37.161;-256.747;-256.277;-256.715;-256.895;-256.95;-255.988;15:18:32
5810;40.4671;37.161;-256.751;-256.262;-256.723;-256.895;-256.95;-255.988;15:18:32
5811;40.4671;37.1688;-256.751;-256.269;-256.715;-256.895;-256.95;-255.988;15:18:33
5812;40.4827;37.1688;-256.751;-256.269;-256.723;-256.895;-256.958;-255.988;15:18:33
5813;40.4906;37.1767;-256.755;-256.262;-256.723;-256.903;-256.95;-255.98;15:18:34
5814;40.4984;37.1767;-256.755;-256.269;-256.723;-256.895;-256.95;-255.988;15:18:34
5815;40.5062;37.1845;-256.755;-256.262;-256.723;-256.903;-256.95;-255.988;15:18:35
5816;40.514;37.1845;-256.755;-256.269;-256.723;-256.895;-256.95;-255.98;15:18:35
5817;40.5297;37.1923;-256.755;-256.269;-256.715;-256.895;-256.95;-255.988;15:18:36
5818;40.5375;37.1923;-256.751;-256.269;-256.723;-256.895;-256.95;-255.988;15:18:36
5819;40.5297;37.2001;-256.751;-256.262;-256.723;-256.895;-256.95;-255.98;15:18:37
5820;40.5375;37.208;-256.755;-256.269;-256.731;-256.895;-256.95;-255.988;15:18:37
5821;40.5532;37.2158;-256.755;-256.262;-256.715;-256.895;-256.95;-255.98;15:18:38
5822;40.561;37.2158;-256.751;-256.269;-256.723;-256.903;-256.958;-255.972;15:18:38
5823;40.561;37.2236;-256.751;-256.262;-256.723;-256.895;-256.958;-255.988;15:18:39
5824;40.5766;37.2314;-256.755;-256.262;-256.723;-256.895;-256.95;-255.996;15:18:39
5825;40.5923;37.2314;-256.747;-256.262;-256.731;-256.903;-256.958;-255.988;15:18:40
5826;40.6079;37.2471;-256.755;-256.262;-256.723;-256.895;-256.942;-255.98;15:18:40
5827;40.6119;37.2471;-256.751;-256.262;-256.723;-256.903;-256.942;-255.988;15:18:41
5828;40.6197;37.2549;-256.751;-256.269;-256.731;-256.895;-256.942;-255.988;15:18:41
5829;40.6236;37.2627;-256.755;-256.262;-256.723;-256.903;-256.935;-255.988;15:18:42
5830;40.6353;37.2549;-256.755;-256.262;-256.731;-256.895;-256.942;-255.988;15:18:42
5831;40.6432;37.2706;-256.751;-256.262;-256.723;-256.895;-256.942;-255.988;15:18:43
5832;40.651;37.2784;-256.758;-256.254;-256.723;-256.895;-256.942;-255.98;15:18:43
5833;40.6666;37.2862;-256.755;-256.269;-256.723;-256.903;-256.95;-255.988;15:18:44
5834;40.6823;37.3019;-256.758;-256.269;-256.723;-256.903;-256.95;-255.988;15:18:44
5835;40.6901;37.3019;-256.755;-256.262;-256.731;-256.895;-256.95;-255.98;15:18:45
5836;40.6979;37.3058;-256.751;-256.262;-256.723;-256.895;-256.958;-255.988;15:18:45
5837;40.7058;37.3058;-256.755;-256.269;-256.731;-256.895;-256.942;-255.988;15:18:46
5838;40.7214;37.3097;-256.751;-256.262;-256.723;-256.903;-256.958;-255.988;15:18:46
5839;40.7371;37.3136;-256.755;-256.269;-256.731;-256.895;-256.95;-255.988;15:18:47
5840;40.7527;37.3175;-256.751;-256.262;-256.723;-256.903;-256.95;-255.988;15:18:47
5841;40.7605;37.3214;-256.751;-256.269;-256.731;-256.895;-256.958;-255.988;15:18:48
5842;40.784;37.3214;-256.747;-256.262;-256.731;-256.895;-256.942;-255.988;15:18:48
5843;40.7762;37.3175;-256.747;-256.269;-256.739;-256.895;-256.958;-255.988;15:18:49
5844;40.784;37.3175;-256.751;-256.262;-256.731;-256.895;-256.942;-255.98;15:18:49
5845;40.7762;37.3175;-256.755;-256.262;-256.731;-256.895;-256.95;-255.988;15:18:50
5846;40.7762;37.3097;-256.751;-256.269;-256.731;-256.895;-256.942;-255.988;15:18:50
5847;40.7605;37.3019;-256.755;-256.262;-256.731;-256.895;-256.95;-255.98;15:18:51
5848;40.7292;37.294;-256.751;-256.262;-256.731;-256.903;-256.942;-255.988;15:18:51
5849;40.6979;37.2784;-256.751;-256.269;-256.723;-256.903;-256.95;-255.988;15:18:52
5850;40.6745;37.2549;-256.747;-256.262;-256.731;-256.895;-256.95;-255.988;15:18:52
5851;40.651;37.2393;-256.755;-256.262;-256.723;-256.903;-256.95;-255.988;15:18:53
5852;40.6353;37.2158;-256.751;-256.269;-256.723;-256.895;-256.95;-255.98;15:18:53
5853;40.6236;37.1923;-256.755;-256.262;-256.723;-256.903;-256.95;-255.988;15:18:54
5854;40.6119;37.1845;-256.755;-256.262;-256.723;-256.895;-256.95;-255.98;15:18:54
5855;40.6001;37.161;-256.755;-256.262;-256.723;-256.895;-256.958;-255.98;15:18:55
5856;40.5845;37.1532;-256.751;-256.262;-256.723;-256.895;-256.95;-255.98;15:18:55
5857;40.5766;37.1415;-256.751;-256.262;-256.731;-256.903;-256.95;-255.98;15:18:56
5858;40.5766;37.1375;-256.751;-256.262;-256.723;-256.895;-256.958;-255.98;15:18:56
5859;40.561;37.1375;-256.755;-256.262;-256.723;-256.903;-256.95;-255.988;15:18:57
5860;40.5688;37.1336;-256.758;-256.262;-256.723;-256.895;-256.958;-255.98;15:18:57
5861;40.561;37.1297;-256.755;-256.269;-256.731;-256.903;-256.95;-255.988;15:18:58
5862;40.561;37.1297;-256.755;-256.262;-256.723;-256.895;-256.958;-255.98;15:18:58
5863;40.561;37.1297;-256.758;-256.262;-256.731;-256.895;-256.95;-255.988;15:18:59
5864;40.561;37.1297;-256.751;-256.269;-256.723;-256.895;-256.95;-255.98;15:18:59
5865;40.5453;37.1336;-256.751;-256.269;-256.731;-256.895;-256.95;-255.98;15:19:00
5866;40.5532;37.1336;-256.751;-256.262;-256.731;-256.895;-256.95;-255.988;15:19:00
5867;40.5688;37.1336;-256.755;-256.262;-256.723;-256.895;-256.95;-255.98;15:19:01
5868;40.5688;37.1297;-256.751;-256.262;-256.731;-256.895;-256.95;-255.98;15:19:01
5869;40.5766;37.1336;-256.751;-256.262;-256.731;-256.895;-256.958;-255.988;15:19:02
5870;40.5845;37.1375;-256.755;-256.269;-256.731;-256.895;-256.95;-255.98;15:19:02
5871;40.5923;37.1375;-256.751;-256.269;-256.739;-256.895;-256.95;-255.988;15:19:03
