Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
6261;29.9855;29.8016;-256.751;-256.254;-256.708;-256.895;-256.942;-255.988;11:02:51
6262;29.9777;29.7859;-256.751;-256.262;-256.715;-256.895;-256.95;-255.988;11:02:52
6263;29.9855;29.7859;-256.751;-256.262;-256.715;-256.903;-256.95;-255.996;11:02:52
6264;29.9855;29.7938;-256.751;-256.262;-256.715;-256.895;-256.95;-255.988;11:02:53
6265;29.9855;29.7859;-256.755;-256.269;-256.708;-256.895;-256.942;-255.988;11:02:53
6266;29.9855;29.7938;-256.743;-256.254;-256.715;-256.903;-256.95;-255.996;11:02:54
6267;29.9855;29.7938;-256.747;-256.262;-256.715;-256.895;-256.95;-255.988;11:02:54
6268;29.9855;29.7938;-256.747;-256.262;-256.708;-256.895;-256.95;-255.996;11:02:55
6269;29.9855;29.8016;-256.747;-256.262;-256.708;-256.903;-256.942;-255.996;11:02:55
6270;29.9855;29.7938;-256.743;-256.262;-256.715;-256.895;-256.942;-255.996;11:02:56
6271;29.9855;29.8016;-256.747;-256.262;-256.708;-256.903;-256.95;-255.996;11:02:56
6272;29.9855;29.7938;-256.747;-256.262;-256.715;-256.895;-256.942;-255.996;11:02:57
6273;29.9855;29.8016;-256.743;-256.262;-256.708;-256.895;-256.935;-255.996;11:02:57
6274;29.9855;29.7938;-256.743;-256.262;-256.708;-256.895;-256.958;-255.996;11:02:58
6275;29.9933;29.7938;-256.743;-256.262;-256.715;-256.895;-256.95;-255.996;11:02:58
6276;29.9855;29.8016;-256.747;-256.262;-256.708;-256.895;-256.942;-256.003;11:02:59
6277;29.9855;29.7938;-256.743;-256.262;-256.7;-256.895;-256.95;-255.996;11:02:59
6278;29.9933;29.8016;-256.747;-256.262;-256.708;-256.888;-256.95;-255.996;11:03:00
6279;29.9855;29.7938;-256.747;-256.262;-256.7;-256.888;-256.958;-255.996;11:03:00
6280;29.9855;29.7938;-256.743;-256.269;-256.7;-256.903;-256.942;-256.003;11:03:01
6281;29.9933;29.7938;-256.747;-256.262;-256.708;-256.888;-256.942;-256.003;11:03:01
6282;29.9933;29.7938;-256.747;-256.262;-256.7;-256.895;-256.95;-255.988;11:03:02
6283;29.9933;29.7938;-256.747;-256.262;-256.708;-256.888;-256.95;-255.996;11:03:02
6284;29.9933;29.7938;-256.747;-256.269;-256.715;-256.895;-256.942;-255.996;11:03:03
6285;29.9933;29.8016;-256.747;-256.269;-256.715;-256.895;-256.95;-255.996;11:03:03
6286;29.9933;29.8016;-256.743;-256.262;-256.708;-256.895;-256.95;-255.988;11:03:04
6287;30.0011;29.7938;-256.747;-256.262;-256.708;-256.895;-256.95;-255.996;11:03:04
6288;29.9933;29.8016;-256.747;-256.262;-256.7;-256.895;-256.942;-255.988;11:03:05
6289;30.0011;29.7938;-256.743;-256.262;-256.708;-256.895;-256.95;-255.988;11:03:05
6290;29.9933;29.7859;-256.743;-256.262;-256.715;-256.895;-256.942;-255.996;11:03:06
6291;30.0011;29.7938;-256.747;-256.262;-256.708;-256.895;-256.942;-255.988;11:03:06
6292;30.0011;29.7938;-256.743;-256.262;-256.708;-256.895;-256.942;-255.996;11:03:07
6293;29.9933;29.7938;-256.747;-256.262;-256.708;-256.895;-256.95;-255.988;11:03:07
6294;30.0011;29.7938;-256.747;-256.269;-256.715;-256.895;-256.95;-255.996;11:03:08
6295;30.0011;29.7938;-256.743;-256.262;-256.708;-256.895;-256.95;-255.996;11:03:08
6296;30.0011;29.7938;-256.747;-256.269;-256.708;-256.895;-256.942;-255.996;11:03:09
6297;30.0011;29.8016;-256.743;-256.262;-256.715;-256.888;-256.95;-255.988;11:03:09
6298;30.0011;29.8016;-256.743;-256.262;-256.708;-256.895;-256.942;-255.996;11:03:10
6299;30.0011;29.7938;-256.743;-256.269;-256.715;-256.888;-256.95;-255.988;11:03:10
6300;30.0011;29.8016;-256.747;-256.262;-256.708;-256.888;-256.942;-255.996;11:03:11
6301;30.0011;29.8016;-256.743;-256.269;-256.708;-256.895;-256.95;-255.996;11:03:11
6302;30.0011;29.8016;-256.747;-256.262;-256.708;-256.888;-256.942;-255.996;11:03:12
6303;30.0011;29.8016;-256.743;-256.269;-256.708;-256.888;-256.942;-255.996;11:03:12
6304;30.0011;29.8016;-256.743;-256.269;-256.708;-256.895;-256.942;-255.996;11:03:13
6305;30.009;29.7938;-256.747;-256.269;-256.708;-256.888;-256.935;-255.996;11:03:13
6306;29.9933;29.8016;-256.747;-256.269;-256.715;-256.888;-256.95;-255.996;11:03:14
6307;29.9933;29.8094;-256.743;-256.269;-256.708;-256.888;-256.942;-255.996;11:03:14
6308;30.0011;29.7938;-256.747;-256.262;-256.708;-256.888;-256.958;-255.996;11:03:15
6309;29.9933;29.8094;-256.747;-256.269;-256.715;-256.888;-256.95;-255.996;11:03:15
6310;30.0011;29.8094;-256.751;-256.269;-256.708;-256.895;-256.942;-255.996;11:03:16
6311;30.0011;29.8016;-256.739;-256.269;-256.708;-256.895;-256.95;-256.003;11:03:16
6312;30.009;29.8016;-256.747;-256.269;-256.715;-256.888;-256.942;-255.996;11:03:17
6313;30.0011;29.8016;-256.743;-256.269;-256.708;-256.895;-256.942;-256.003;11:03:17
6314;30.0011;29.7938;-256.747;-256.262;-256.715;-256.895;-256.95;-255.996;11:03:18
6315;30.009;29.7938;-256.743;-256.269;-256.708;-256.888;-256.95;-255.996;11:03:18
6316;30.009;29.8016;-256.747;-256.269;-256.715;-256.888;-256.95;-255.996;11:03:19
6317;30.0011;29.8016;-256.747;-256.262;-256.715;-256.895;-256.95;-255.988;11:03:19
6318;30.0011;29.8016;-256.743;-256.262;-256.708;-256.888;-256.95;-255.996;11:03:20
6319;30.0011;29.8094;-256.743;-256.262;-256.715;-256.888;-256.958;-256.003;11:03:20
6320;30.0011;29.8094;-256.747;-256.269;-256.708;-256.888;-256.95;-255.996;11:03:21
6321;30.009;29.8094;-256.735;-256.262;-256.708;-256.888;-256.942;-255.996;11:03:21
6322;30.0011;29.8016;-256.751;-256.269;-256.708;-256.895;-256.942;-255.996;11:03:22
6323;30.0011;29.8094;-256.751;-256.262;-256.715;-256.888;-256.95;-255.996;11:03:22
6324;30.0011;29.8016;-256.751;-256.262;-256.708;-256.895;-256.935;-255.996;11:03:23
6325;30.0011;29.8094;-256.747;-256.262;-256.708;-256.888;-256.942;-255.996;11:03:23
6326;30.009;29.8016;-256.751;-256.262;-256.708;-256.888;-256.95;-255.988;11:03:24
6327;30.0011;29.8094;-256.751;-256.262;-256.708;-256.895;-256.942;-255.988;11:03:24
6328;30.0011;29.8094;-256.751;-256.269;-256.708;-256.895;-256.95;-255.996;11:03:25
6329;30.009;29.8094;-256.751;-256.254;-256.708;-256.895;-256.942;-256.003;11:03:25
6330;30.009;29.8094;-256.747;-256.262;-256.715;-256.895;-256.942;-255.988;11:03:26
6331;30.009;29.8094;-256.751;-256.262;-256.708;-256.895;-256.935;-256.003;11:03:26
6332;30.009;29.8172;-256.751;-256.269;-256.708;-256.895;-256.942;-255.996;11:03:27
6333;30.0011;29.8094;-256.751;-256.262;-256.715;-256.895;-256.942;-255.996;11:03:27
6334;30.009;29.8094;-256.747;-256.262;-256.708;-256.895;-256.942;-255.996;11:03:28
6335;30.009;29.8172;-256.751;-256.262;-256.7;-256.903;-256.942;-255.996;11:03:28
6336;30.0168;29.8172;-256.751;-256.262;-256.708;-256.895;-256.942;-255.996;11:03:29
6337;30.009;29.8094;-256.747;-256.262;-256.708;-256.895;-256.942;-255.988;11:03:29
6338;30.0168;29.8094;-256.747;-256.262;-256.7;-256.903;-256.95;-255.996;11:03:30
6339;30.0168;29.8172;-256.751;-256.262;-256.715;-256.895;-256.942;-255.996;11:03:30
6340;30.0168;29.8094;-256.747;-256.262;-256.708;-256.895;-256.95;-255.996;11:03:31
6341;30.0168;29.8094;-256.751;-256.262;-256.708;-256.895;-256.942;-255.996;11:03:31
6342;30.009;29.8172;-256.747;-256.262;-256.715;-256.903;-256.958;-255.988;11:03:32
6343;30.0168;29.8094;-256.747;-256.254;-256.708;-256.895;-256.95;-255.996;11:03:32
6344;30.0168;29.8094;-256.747;-256.262;-256.708;-256.903;-256.942;-255.996;11:03:33
6345;30.0168;29.8094;-256.751;-256.262;-256.708;-256.895;-256.95;-255.996;11:03:33
6346;30.0246;29.8172;-256.751;-256.262;-256.708;-256.903;-256.942;-255.996;11:03:34
6347;30.0168;29.8094;-256.743;-256.262;-256.708;-256.895;-256.95;-255.996;11:03:34
6348;30.0246;29.8094;-256.751;-256.262;-256.708;-256.895;-256.95;-256.003;11:03:35
6349;30.0168;29.8172;-256.743;-256.262;-256.708;-256.903;-256.95;-255.996;11:03:35
6350;30.0168;29.8094;-256.747;-256.254;-256.708;-256.895;-256.95;-256.003;11:03:36
6351;30.0168;29.8172;-256.743;-256.254;-256.715;-256.895;-256.942;-255.996;11:03:36
6352;30.0168;29.8094;-256.747;-256.269;-256.708;-256.895;-256.95;-255.996;11:03:37
6353;30.0168;29.8251;-256.747;-256.262;-256.715;-256.895;-256.95;-255.996;11:03:37
6354;30.0168;29.8094;-256.747;-256.269;-256.708;-256.895;-256.942;-255.996;11:03:38
6355;30.0168;29.8172;-256.743;-256.262;-256.708;-256.903;-256.95;-255.996;11:03:38
6356;30.0246;29.8094;-256.747;-256.262;-256.715;-256.895;-256.95;-255.996;11:03:39
6357;30.0285;29.8172;-256.751;-256.269;-256.708;-256.895;-256.95;-255.988;11:03:39
6358;30.0285;29.8251;-256.747;-256.262;-256.708;-256.895;-256.95;-255.988;11:03:40
6359;30.0285;29.8251;-256.751;-256.262;-256.708;-256.895;-256.95;-255.996;11:03:40
6360;30.0285;29.8172;-256.747;-256.262;-256.708;-256.895;-256.958;-255.996;11:03:41
6361;30.0285;29.8172;-256.751;-256.269;-256.708;-256.888;-256.942;-255.988;11:03:41
6362;30.0285;29.8172;-256.747;-256.262;-256.715;-256.903;-256.95;-255.996;11:03:42
6363;30.0246;29.8172;-256.751;-256.262;-256.715;-256.895;-256.942;-255.988;11:03:42
6364;30.0285;29.8172;-256.751;-256.269;-256.715;-256.895;-256.95;-255.996;11:03:43
6365;30.0285;29.8172;-256.751;-256.262;-256.708;-256.895;-256.958;-255.996;11:03:43
6366;30.0285;29.8172;-256.751;-256.262;-256.723;-256.895;-256.95;-255.996;11:03:44
6367;30.0285;29.8094;-256.751;-256.262;-256.715;-256.888;-256.95;-255.996;11:03:44
6368;30.0246;29.8251;-256.747;-256.269;-256.708;-256.895;-256.958;-255.996;11:03:45
6369;30.0285;29.8251;-256.751;-256.262;-256.715;-256.903;-256.95;-255.996;11:03:45
6370;30.0324;29.8251;-256.751;-256.262;-256.708;-256.895;-256.95;-255.996;11:03:46
6371;30.0285;29.8172;-256.751;-256.269;-256.708;-256.895;-256.958;-255.988;11:03:46
6372;30.0285;29.8251;-256.755;-256.269;-256.708;-256.903;-256.95;-255.996;11:03:47
6373;30.0324;29.8172;-256.755;-256.269;-256.715;-256.895;-256.95;-255.988;11:03:47
6374;30.0285;29.8172;-256.751;-256.269;-256.708;-256.895;-256.942;-255.996;11:03:48
6375;30.0285;29.8172;-256.747;-256.277;-256.708;-256.895;-256.95;-255.988;11:03:48
6376;30.0285;29.8251;-256.747;-256.262;-256.708;-256.888;-256.942;-255.996;11:03:49
6377;30.0363;29.8251;-256.747;-256.269;-256.708;-256.888;-256.942;-255.996;11:03:49
6378;30.0324;29.8172;-256.747;-256.269;-256.708;-256.888;-256.942;-255.996;11:03:50
6379;30.0363;29.8251;-256.755;-256.254;-256.715;-256.88;-256.942;-255.988;11:03:50
6380;30.0285;29.8329;-256.751;-256.262;-256.708;-256.888;-256.935;-255.988;11:03:51
6381;30.0363;29.8172;-256.751;-256.262;-256.708;-256.888;-256.942;-255.988;11:03:51
6382;30.0285;29.8172;-256.755;-256.262;-256.708;-256.888;-256.942;-255.996;11:03:52
6383;30.0324;29.8251;-256.755;-256.262;-256.708;-256.888;-256.942;-255.988;11:03:52
6384;30.0285;29.8172;-256.751;-256.269;-256.708;-256.888;-256.935;-255.996;11:03:53
6385;30.0324;29.8329;-256.755;-256.262;-256.715;-256.888;-256.942;-255.996;11:03:53
6386;30.0324;29.8329;-256.751;-256.269;-256.708;-256.888;-256.942;-255.996;11:03:54
6387;30.0363;29.8329;-256.743;-256.262;-256.708;-256.888;-256.935;-255.988;11:03:54
6388;30.0285;29.8407;-256.747;-256.262;-256.7;-256.88;-256.942;-255.996;11:03:55
6389;30.0207;29.8329;-256.747;-256.262;-256.708;-256.888;-256.942;-255.988;11:03:55
6390;30.0285;29.8251;-256.743;-256.269;-256.708;-256.888;-256.95;-255.988;11:03:56
6391;30.0246;29.8329;-256.747;-256.269;-256.715;-256.88;-256.942;-255.996;11:03:56
6392;30.0324;29.8329;-256.743;-256.269;-256.708;-256.888;-256.95;-255.988;11:03:57
6393;30.0285;29.8329;-256.747;-256.269;-256.715;-256.888;-256.942;-255.988;11:03:57
6394;30.0324;29.8251;-256.747;-256.269;-256.708;-256.88;-256.935;-255.996;11:03:58
6395;30.0324;29.8329;-256.743;-256.262;-256.708;-256.88;-256.935;-255.988;11:03:58
6396;30.0324;29.8329;-256.743;-256.269;-256.715;-256.88;-256.942;-255.988;11:03:59
6397;30.0324;29.8329;-256.743;-256.269;-256.715;-256.895;-256.942;-255.996;11:03:59
6398;30.0324;29.8329;-256.743;-256.269;-256.708;-256.888;-256.942;-255.996;11:04:00
6399;30.0363;29.8329;-256.747;-256.262;-256.715;-256.888;-256.942;-256.003;11:04:00
6400;30.0324;29.8251;-256.743;-256.262;-256.708;-256.888;-256.942;-255.996;11:04:01
6401;30.0363;29.8329;-256.747;-256.262;-256.708;-256.895;-256.942;-255.996;11:04:01
6402;30.0324;29.8329;-256.743;-256.262;-256.708;-256.895;-256.95;-256.003;11:04:02
6403;30.0363;29.8329;-256.747;-256.269;-256.715;-256.895;-256.95;-255.988;11:04:02
6404;30.0363;29.8251;-256.743;-256.262;-256.715;-256.895;-256.95;-256.003;11:04:03
6405;30.0363;29.8251;-256.743;-256.269;-256.708;-256.895;-256.942;-255.996;11:04:03
6406;30.0285;29.8251;-256.743;-256.269;-256.715;-256.903;-256.95;-255.996;11:04:04
6407;30.0363;29.8329;-256.747;-256.269;-256.715;-256.895;-256.95;-255.996;11:04:04
6408;30.0324;29.8251;-256.743;-256.277;-256.715;-256.895;-256.95;-255.996;11:04:05
6409;30.0363;29.8329;-256.743;-256.269;-256.715;-256.903;-256.95;-256.003;11:04:05
6410;30.0363;29.8329;-256.747;-256.262;-256.708;-256.895;-256.942;-255.996;11:04:06
6411;30.0363;29.8407;-256.743;-256.269;-256.708;-256.903;-256.95;-255.996;11:04:06
6412;30.0363;29.8329;-256.743;-256.262;-256.715;-256.903;-256.935;-255.996;11:04:07
6413;30.0324;29.8407;-256.743;-256.269;-256.715;-256.895;-256.942;-255.996;11:04:07
6414;30.0324;29.8407;-256.747;-256.262;-256.715;-256.895;-256.942;-256.003;11:04:08
6415;30.0363;29.8329;-256.743;-256.269;-256.715;-256.895;-256.942;-255.996;11:04:08
6416;30.0324;29.8407;-256.747;-256.262;-256.708;-256.903;-256.942;-255.988;11:04:09
6417;30.0324;29.8329;-256.743;-256.269;-256.715;-256.895;-256.942;-256.003;11:04:09
6418;30.0363;29.8329;-256.743;-256.269;-256.708;-256.903;-256.95;-255.996;11:04:10
6419;30.0363;29.8407;-256.747;-256.262;-256.708;-256.895;-256.95;-256.003;11:04:10
6420;30.0403;29.8407;-256.743;-256.269;-256.708;-256.903;-256.95;-256.003;11:04:11
6421;30.0403;29.8407;-256.743;-256.269;-256.7;-256.895;-256.95;-256.003;11:04:11
6422;30.0442;29.8485;-256.743;-256.269;-256.708;-256.903;-256.95;-255.996;11:04:12
6423;30.0403;29.8329;-256.735;-256.269;-256.715;-256.895;-256.942;-255.996;11:04:12
6424;30.0403;29.8329;-256.743;-256.277;-256.708;-256.903;-256.935;-256.003;11:04:13
6425;30.0403;29.8407;-256.735;-256.262;-256.708;-256.895;-256.942;-256.003;11:04:13
6426;30.0403;29.8251;-256.743;-256.269;-256.715;-256.903;-256.942;-255.996;11:04:14
6427;30.0403;29.8407;-256.747;-256.269;-256.715;-256.895;-256.942;-256.003;11:04:14
6428;30.0403;29.8407;-256.743;-256.269;-256.715;-256.895;-256.942;-255.996;11:04:15
6429;30.0403;29.8251;-256.743;-256.269;-256.715;-256.903;-256.942;-256.003;11:04:15
6430;30.0403;29.8407;-256.735;-256.269;-256.708;-256.903;-256.942;-255.996;11:04:16
6431;30.0363;29.8407;-256.743;-256.269;-256.708;-256.895;-256.95;-256.003;11:04:16
6432;30.0403;29.8329;-256.743;-256.262;-256.715;-256.895;-256.942;-255.996;11:04:17
6433;30.0363;29.8329;-256.735;-256.269;-256.708;-256.895;-256.95;-255.996;11:04:17
6434;30.0403;29.8329;-256.743;-256.269;-256.708;-256.895;-256.942;-256.003;11:04:18
6435;30.0403;29.8329;-256.743;-256.262;-256.715;-256.888;-256.95;-255.996;11:04:18
6436;30.0442;29.8329;-256.743;-256.262;-256.708;-256.888;-256.942;-255.996;11:04:19
6437;30.0403;29.8407;-256.739;-256.269;-256.708;-256.903;-256.95;-256.003;11:04:19
6438;30.0403;29.8329;-256.735;-256.262;-256.715;-256.895;-256.942;-255.996;11:04:20
6439;30.0403;29.8407;-256.743;-256.269;-256.715;-256.895;-256.958;-256.003;11:04:20
6440;30.0403;29.8329;-256.735;-256.262;-256.715;-256.895;-256.95;-255.996;11:04:21
6441;30.0403;29.8407;-256.747;-256.262;-256.708;-256.903;-256.942;-256.003;11:04:21
6442;30.0403;29.8329;-256.735;-256.269;-256.715;-256.895;-256.95;-256.003;11:04:22
6443;30.0403;29.8329;-256.747;-256.262;-256.708;-256.895;-256.95;-256.003;11:04:22
6444;30.0363;29.8329;-256.735;-256.262;-256.715;-256.895;-256.95;-256.003;11:04:23
6445;30.0403;29.8407;-256.747;-256.269;-256.708;-256.903;-256.942;-256.003;11:04:23
6446;30.0403;29.8329;-256.743;-256.262;-256.708;-256.895;-256.942;-256.003;11:04:24
6447;30.0442;29.8407;-256.735;-256.262;-256.715;-256.903;-256.95;-256.003;11:04:24
6448;30.0403;29.8329;-256.743;-256.262;-256.715;-256.895;-256.935;-256.003;11:04:25
6449;30.0403;29.8407;-256.735;-256.262;-256.7;-256.903;-256.942;-256.003;11:04:25
6450;30.0403;29.8407;-256.735;-256.262;-256.708;-256.895;-256.95;-255.996;11:04:26
6451;30.0442;29.8407;-256.735;-256.269;-256.708;-256.895;-256.942;-256.003;11:04:26
6452;30.0442;29.8407;-256.743;-256.262;-256.7;-256.895;-256.942;-255.996;11:04:27
6453;30.052;29.8329;-256.743;-256.262;-256.708;-256.895;-256.942;-256.003;11:04:27
6454;30.052;29.8407;-256.735;-256.262;-256.708;-256.895;-256.942;-256.003;11:04:28
6455;30.052;29.8407;-256.735;-256.262;-256.708;-256.895;-256.95;-256.003;11:04:28
6456;30.0442;29.8329;-256.727;-256.262;-256.708;-256.888;-256.942;-256.003;11:04:29
6457;30.0481;29.8407;-256.743;-256.262;-256.715;-256.895;-256.942;-256.003;11:04:29
6458;30.0442;29.8407;-256.735;-256.262;-256.708;-256.903;-256.95;-256.003;11:04:30
6459;30.052;29.8407;-256.735;-256.262;-256.708;-256.895;-256.942;-256.003;11:04:30
6460;30.0442;29.8407;-256.743;-256.262;-256.708;-256.895;-256.95;-256.011;11:04:31
6461;30.0442;29.8329;-256.743;-256.262;-256.708;-256.888;-256.95;-256.003;11:04:31
6462;30.0403;29.8407;-256.747;-256.262;-256.7;-256.895;-256.958;-256.003;11:04:32
6463;30.0403;29.8407;-256.747;-256.262;-256.708;-256.895;-256.95;-256.011;11:04:32
6464;30.0403;29.8407;-256.747;-256.262;-256.7;-256.888;-256.95;-256.003;11:04:33
6465;30.0403;29.8329;-256.743;-256.262;-256.708;-256.888;-256.95;-256.011;11:04:33
6466;30.0363;29.8329;-256.747;-256.262;-256.708;-256.895;-256.958;-256.003;11:04:34
6467;30.0363;29.8407;-256.747;-256.254;-256.715;-256.895;-256.958;-256.003;11:04:34
6468;30.0363;29.8407;-256.747;-256.269;-256.708;-256.888;-256.958;-256.003;11:04:35
6469;30.0363;29.8329;-256.747;-256.262;-256.715;-256.888;-256.95;-256.011;11:04:35
6470;30.0324;29.8251;-256.743;-256.262;-256.715;-256.888;-256.95;-256.003;11:04:36
6471;30.0324;29.8329;-256.747;-256.262;-256.708;-256.895;-256.958;-256.011;11:04:36
6472;30.0285;29.8251;-256.735;-256.254;-256.715;-256.888;-256.95;-256.003;11:04:37
6473;30.0285;29.8172;-256.743;-256.262;-256.715;-256.895;-256.95;-256.003;11:04:37
6474;30.0246;29.8172;-256.743;-256.262;-256.708;-256.888;-256.942;-256.003;11:04:38
6475;30.0285;29.8172;-256.743;-256.262;-256.708;-256.895;-256.95;-256.003;11:04:38
6476;30.0246;29.8094;-256.743;-256.262;-256.708;-256.888;-256.95;-256.003;11:04:39
6477;30.0246;29.8172;-256.747;-256.262;-256.715;-256.888;-256.942;-255.996;11:04:39
6478;30.0168;29.8094;-256.747;-256.262;-256.708;-256.895;-256.942;-256.003;11:04:40
6479;30.0168;29.8172;-256.747;-256.262;-256.708;-256.888;-256.942;-256.003;11:04:40
6480;30.0168;29.8094;-256.747;-256.262;-256.715;-256.895;-256.95;-255.996;11:04:41
6481;30.0246;29.8094;-256.747;-256.262;-256.715;-256.888;-256.942;-256.003;11:04:41
6482;30.009;29.8094;-256.743;-256.262;-256.715;-256.895;-256.942;-255.996;11:04:42
6483;30.0011;29.7938;-256.747;-256.262;-256.708;-256.895;-256.95;-256.003;11:04:42
6484;30.0011;29.8016;-256.747;-256.254;-256.715;-256.895;-256.942;-256.003;11:04:43
6485;30.0011;29.8016;-256.747;-256.269;-256.708;-256.903;-256.942;-256.003;11:04:43
6486;29.9933;29.7938;-256.747;-256.262;-256.715;-256.888;-256.942;-256.003;11:04:44
6487;30.0011;29.7938;-256.747;-256.262;-256.708;-256.895;-256.942;-256.003;11:04:44
6488;30.0011;29.8016;-256.751;-256.262;-256.715;-256.895;-256.95;-255.996;11:04:45
6489;29.9933;29.7938;-256.747;-256.262;-256.715;-256.895;-256.942;-256.003;11:04:45
6490;29.9933;29.8016;-256.747;-256.262;-256.708;-256.895;-256.942;-256.003;11:04:46
6491;29.9933;29.8016;-256.747;-256.254;-256.715;-256.895;-256.942;-256.011;11:04:46
6492;29.9855;29.7938;-256.743;-256.262;-256.708;-256.903;-256.958;-256.003;11:04:47
6493;29.9777;29.7859;-256.747;-256.262;-256.708;-256.895;-256.95;-256.003;11:04:47
6494;29.9933;29.7938;-256.743;-256.262;-256.708;-256.888;-256.95;-256.003;11:04:48
6495;29.9777;29.7938;-256.743;-256.262;-256.708;-256.895;-256.95;-256.003;11:04:48
6496;29.962;29.7859;-256.743;-256.262;-256.715;-256.88;-256.95;-256.003;11:04:49
6497;29.9698;29.7781;-256.743;-256.262;-256.715;-256.888;-256.95;-255.996;11:04:49
6498;29.962;29.7859;-256.743;-256.262;-256.708;-256.88;-256.942;-256.011;11:04:50
6499;29.9698;29.7859;-256.747;-256.262;-256.715;-256.888;-256.942;-256.003;11:04:50
6500;29.9698;29.7859;-256.743;-256.262;-256.715;-256.888;-256.95;-256.003;11:04:51
6501;29.9698;29.7781;-256.743;-256.254;-256.715;-256.888;-256.95;-256.003;11:04:51
6502;29.9698;29.7938;-256.743;-256.262;-256.708;-256.888;-256.942;-256.003;11:04:52
6503;29.9777;29.7938;-256.743;-256.262;-256.715;-256.888;-256.942;-256.003;11:04:52
6504;29.9698;29.7859;-256.739;-256.262;-256.715;-256.888;-256.95;-256.003;11:04:53
6505;29.9698;29.7781;-256.743;-256.254;-256.708;-256.888;-256.95;-256.003;11:04:53
6506;29.9698;29.7938;-256.743;-256.262;-256.715;-256.888;-256.942;-256.003;11:04:54
6507;29.9777;29.7781;-256.747;-256.262;-256.715;-256.888;-256.942;-256.003;11:04:54
6508;29.9777;29.7859;-256.743;-256.254;-256.708;-256.888;-256.942;-256.011;11:04:55
6509;29.9698;29.7703;-256.743;-256.262;-256.715;-256.888;-256.95;-256.003;11:04:55
6510;29.9777;29.7781;-256.747;-256.262;-256.715;-256.888;-256.95;-256.003;11:04:56
6511;29.9698;29.7703;-256.743;-256.254;-256.715;-256.895;-256.95;-256.003;11:04:56
6512;29.9777;29.7703;-256.747;-256.262;-256.715;-256.888;-256.95;-255.996;11:04:57
6513;29.962;29.7625;-256.743;-256.262;-256.708;-256.888;-256.942;-256.003;11:04:57
6514;29.9698;29.7625;-256.743;-256.254;-256.708;-256.888;-256.95;-256.003;11:04:58
6515;29.962;29.7703;-256.743;-256.262;-256.708;-256.888;-256.942;-256.003;11:04:58
6516;29.9698;29.7703;-256.739;-256.254;-256.708;-256.888;-256.942;-256.011;11:04:59
6517;29.962;29.7625;-256.743;-256.262;-256.708;-256.888;-256.942;-256.003;11:04:59
6518;29.962;29.7703;-256.735;-256.262;-256.708;-256.888;-256.95;-255.996;11:05:00
6519;29.9698;29.7703;-256.735;-256.262;-256.715;-256.895;-256.942;-256.011;11:05:00
6520;29.9698;29.7625;-256.735;-256.254;-256.708;-256.888;-256.942;-256.011;11:05:01
6521;29.9698;29.7703;-256.743;-256.262;-256.708;-256.888;-256.942;-255.996;11:05:01
6522;29.9777;29.7781;-256.739;-256.262;-256.708;-256.895;-256.942;-256.003;11:05:02
6523;29.9698;29.7781;-256.739;-256.254;-256.708;-256.895;-256.942;-256.011;11:05:02
6524;29.9777;29.7781;-256.735;-256.262;-256.708;-256.888;-256.942;-256.011;11:05:03
6525;29.9698;29.7781;-256.735;-256.262;-256.7;-256.895;-256.95;-256.003;11:05:03
6526;29.9698;29.7781;-256.735;-256.262;-256.708;-256.888;-256.942;-256.011;11:05:04
6527;29.9777;29.7781;-256.747;-256.262;-256.7;-256.895;-256.95;-256.011;11:05:04
6528;29.9698;29.7781;-256.747;-256.262;-256.708;-256.888;-256.942;-256.011;11:05:05
6529;29.9698;29.7781;-256.751;-256.254;-256.7;-256.888;-256.942;-256.011;11:05:05
6530;29.9698;29.7781;-256.747;-256.262;-256.7;-256.895;-256.942;-256.011;11:05:06
6531;29.9777;29.7781;-256.747;-256.262;-256.708;-256.888;-256.942;-256.011;11:05:06
6532;29.9777;29.7859;-256.747;-256.254;-256.708;-256.895;-256.95;-256.011;11:05:07
6533;29.9777;29.7703;-256.743;-256.262;-256.7;-256.88;-256.95;-256.003;11:05:07
6534;29.9777;29.7781;-256.747;-256.262;-256.708;-256.888;-256.942;-256.011;11:05:08
6535;29.9698;29.7781;-256.751;-256.262;-256.7;-256.895;-256.95;-256.011;11:05:08
6536;29.9777;29.7781;-256.751;-256.262;-256.708;-256.888;-256.95;-256.011;11:05:09
6537;29.9698;29.7703;-256.751;-256.262;-256.708;-256.895;-256.95;-256.003;11:05:09
6538;29.9698;29.7703;-256.751;-256.262;-256.708;-256.888;-256.958;-256.003;11:05:10
6539;29.9698;29.7781;-256.747;-256.262;-256.715;-256.895;-256.95;-256.011;11:05:10
6540;29.9777;29.7781;-256.743;-256.262;-256.708;-256.895;-256.95;-256.011;11:05:11
6541;29.9698;29.7703;-256.751;-256.254;-256.708;-256.888;-256.95;-256.011;11:05:11
6542;29.9698;29.7781;-256.743;-256.262;-256.708;-256.88;-256.942;-256.011;11:05:12
6543;29.9698;29.7703;-256.747;-256.262;-256.708;-256.895;-256.95;-256.011;11:05:12
6544;29.9777;29.7781;-256.747;-256.262;-256.708;-256.895;-256.942;-256.011;11:05:13
6545;29.9777;29.7781;-256.747;-256.254;-256.7;-256.888;-256.958;-256.003;11:05:13
