Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
3241;29.9777;29.5864;27.4854;-256.269;-256.661;-256.864;-256.927;-255.98;6.464;179;200;30;13:24:38.833
3242;29.9698;29.5864;27.4932;-256.262;-256.661;-256.872;-256.935;-255.98;6.464;276;200;30;13:24:39.332
3243;29.9698;29.5864;27.4932;-256.262;-256.668;-256.872;-256.927;-255.988;6.464;373;200;30;13:24:39.823
3244;29.962;29.5864;27.501;-256.262;-256.653;-256.864;-256.927;-255.98;6.464;373;200;30;13:24:40.332
3245;29.962;29.5786;27.501;-256.262;-256.661;-256.872;-256.927;-255.98;6.464;470;200;30;13:24:40.829
3246;29.9698;29.5864;27.501;-256.262;-256.653;-256.864;-256.931;-255.98;6.464;470;200;30;13:24:41.330
3247;29.962;29.5786;27.4854;-256.262;-256.661;-256.872;-256.927;-255.988;6.464;373;200;30;13:24:41.832
3248;29.9698;29.5708;27.501;-256.269;-256.653;-256.872;-256.927;-255.98;6.464;470;200;30;13:24:42.332
3249;29.9542;29.5786;27.4932;-256.262;-256.653;-256.872;-256.927;-255.988;6.464;373;200;30;13:24:42.823
3250;29.9542;29.5864;27.4932;-256.262;-256.661;-256.872;-256.927;-255.98;6.464;567;200;30;13:24:43.327
3251;29.962;29.5786;27.5049;-256.262;-256.653;-256.872;-256.919;-255.988;6.464;567;200;30;13:24:43.830
3252;29.962;29.5786;27.5049;-256.262;-256.661;-256.864;-256.927;-255.98;6.464;470;200;30;13:24:44.323
3253;29.962;29.5786;27.5049;-256.269;-256.668;-256.872;-256.919;-255.988;6.464;470;200;30;13:24:44.832
3254;29.9698;29.5786;27.5049;-256.254;-256.661;-256.864;-256.919;-255.98;6.464;470;200;30;13:24:45.332
3255;29.962;29.5786;27.5049;-256.269;-256.653;-256.872;-256.927;-255.988;6.464;373;200;30;13:24:45.832
3256;29.9777;29.5786;27.501;-256.262;-256.661;-256.872;-256.915;-255.98;6.464;470;200;30;13:24:46.331
3257;29.9777;29.5786;27.501;-256.269;-256.661;-256.864;-256.919;-255.972;6.464;276;200;30;13:24:46.823
3258;29.9855;29.5786;27.501;-256.269;-256.661;-256.872;-256.919;-255.988;6.464;276;200;30;13:24:47.327
3259;29.9777;29.5864;27.501;-256.262;-256.661;-256.872;-256.927;-255.972;6.464;179;200;30;13:24:47.831
3260;29.9855;29.5864;27.4932;-256.269;-256.661;-256.864;-256.927;-255.98;6.464;276;200;30;13:24:48.331
3261;29.9777;29.5786;27.501;-256.269;-256.661;-256.872;-256.927;-255.98;6.464;179;200;30;13:24:48.826
3262;29.9855;29.5786;27.501;-256.262;-256.668;-256.864;-256.919;-255.98;6.464;276;200;30;13:24:49.331
3263;29.9777;29.5786;27.4932;-256.269;-256.653;-256.864;-256.935;-255.988;6.464;179;200;30;13:24:49.831
3264;29.9777;29.5864;27.4932;-256.269;-256.661;-256.872;-256.915;-255.988;6.464;276;200;30;13:24:50.328
3265;29.9777;29.5786;27.4932;-256.262;-256.653;-256.872;-256.919;-255.988;6.464;276;200;30;13:24:50.831
3266;29.9855;29.5864;27.4932;-256.269;-256.653;-256.872;-256.927;-255.98;6.464;276;200;30;13:24:51.331
3267;29.9698;29.5786;27.4854;-256.262;-256.661;-256.864;-256.927;-255.988;6.464;179;200;30;13:24:51.832
3268;29.962;29.5708;27.501;-256.254;-256.661;-256.872;-256.927;-255.98;6.464;373;200;30;13:24:52.327
3269;29.962;29.5708;27.4932;-256.262;-256.668;-256.864;-256.935;-255.988;6.464;470;200;30;13:24:52.829
3270;29.962;29.5786;27.4932;-256.254;-256.661;-256.872;-256.927;-255.988;6.464;470;200;30;13:24:53.328
3271;29.9542;29.5708;27.4854;-256.254;-256.668;-256.864;-256.919;-255.988;6.464;470;200;30;13:24:53.831
3272;29.9542;29.5786;27.501;-256.262;-256.668;-256.864;-256.919;-255.988;6.464;567;200;30;13:24:54.332
3273;29.9542;29.5708;27.4932;-256.262;-256.668;-256.872;-256.919;-255.996;6.464;567;200;30;13:24:54.827
3274;29.9542;29.5708;27.501;-256.262;-256.668;-256.864;-256.927;-255.988;6.464;567;200;30;13:24:55.332
3275;29.962;29.5786;27.4932;-256.269;-256.661;-256.864;-256.927;-255.996;6.464;567;200;30;13:24:55.833
3276;29.9542;29.5786;27.501;-256.262;-256.661;-256.872;-256.927;-255.996;6.464;470;200;30;13:24:56.328
3277;29.9542;29.5786;27.4854;-256.262;-256.668;-256.856;-256.927;-255.996;6.464;567;200;30;13:24:56.831
3278;29.962;29.5786;27.4932;-256.262;-256.661;-256.864;-256.919;-255.988;6.464;567;200;30;13:24:57.331
3279;29.9698;29.5786;27.4854;-256.262;-256.661;-256.864;-256.927;-255.996;6.464;470;200;30;13:24:57.831
3280;29.9698;29.5864;27.4854;-256.269;-256.661;-256.872;-256.927;-255.996;6.464;373;200;30;13:24:58.331
3281;29.962;29.5786;27.4932;-256.262;-256.661;-256.864;-256.935;-255.988;6.464;373;200;30;13:24:58.825
3282;29.9698;29.5786;27.4854;-256.262;-256.661;-256.864;-256.927;-255.988;6.464;470;200;30;13:24:59.332
3283;29.9698;29.5786;27.4854;-256.262;-256.653;-256.864;-256.927;-255.988;6.464;373;200;30;13:24:59.832
3284;29.9777;29.5864;27.4854;-256.262;-256.653;-256.864;-256.919;-255.996;6.464;373;200;30;13:25:00.329
3285;29.9777;29.5864;27.4776;-256.269;-256.661;-256.864;-256.927;-255.988;6.464;276;200;30;13:25:00.829
3286;29.9855;29.6021;27.4776;-256.269;-256.653;-256.864;-256.927;-255.988;6.464;276;200;30;13:25:01.328
3287;29.9855;29.5864;27.4776;-256.269;-256.661;-256.864;-256.927;-255.996;6.464;179;200;30;13:25:01.827
3288;29.9933;29.5942;27.4776;-256.269;-256.653;-256.872;-256.915;-255.996;6.464;179;200;30;13:25:02.332
3289;29.9933;29.5942;27.4854;-256.262;-256.661;-256.864;-256.927;-255.988;6.464;82;200;30;13:25:02.827
3290;29.9933;29.6021;27.4776;-256.262;-256.661;-256.872;-256.927;-255.996;6.464;82;200;30;13:25:03.331
3291;29.9933;29.5864;27.4776;-256.269;-256.653;-256.864;-256.927;-255.996;6.464;82;200;30;13:25:03.832
3292;30.0011;29.5864;27.4776;-256.262;-256.661;-256.872;-256.927;-255.988;6.464;82;200;30;13:25:04.330
3293;29.9933;29.6021;27.4776;-256.277;-256.653;-256.864;-256.927;-255.988;6.464;None;200;30;13:25:04.829
3294;29.9855;29.5786;27.4776;-256.262;-256.645;-256.864;-256.927;-255.996;6.464;82;200;30;13:25:05.332
3295;29.9698;29.5708;27.4776;-256.269;-256.653;-256.872;-256.935;-255.988;6.464;179;200;30;13:25:05.832
3296;29.9698;29.5708;27.4854;-256.262;-256.653;-256.872;-256.927;-255.988;6.464;373;200;30;13:25:06.331
3297;29.9698;29.5786;27.4776;-256.262;-256.653;-256.864;-256.935;-255.988;6.464;373;200;30;13:25:06.831
3298;29.962;29.5708;27.4854;-256.262;-256.637;-256.864;-256.919;-255.988;6.464;373;200;30;13:25:07.328
3299;29.9542;29.5629;27.4854;-256.269;-256.645;-256.864;-256.927;-255.996;6.464;470;200;30;13:25:07.829
3300;29.9542;29.5708;27.4854;-256.262;-256.637;-256.864;-256.919;-255.988;6.464;567;200;30;13:25:08.333
3301;29.9542;29.5708;27.4776;-256.269;-256.645;-256.872;-256.927;-255.988;6.464;567;200;30;13:25:08.832
3302;29.9542;29.5708;27.4697;-256.262;-256.645;-256.864;-256.935;-255.988;6.464;567;200;30;13:25:09.325
3303;29.9542;29.5708;27.4697;-256.262;-256.661;-256.872;-256.927;-255.996;6.464;567;200;30;13:25:09.832
3304;29.962;29.5629;27.4854;-256.262;-256.653;-256.864;-256.927;-255.988;6.464;567;200;30;13:25:10.330
3305;29.9542;29.5629;27.4854;-256.262;-256.653;-256.864;-256.927;-255.996;6.464;470;200;30;13:25:10.831
3306;29.9542;29.5708;27.4932;-256.269;-256.653;-256.864;-256.935;-255.988;6.464;567;200;30;13:25:11.332
3307;29.9542;29.5629;27.4854;-256.262;-256.653;-256.864;-256.935;-255.988;6.464;567;200;30;13:25:11.825
3308;29.9542;29.5629;27.4932;-256.262;-256.661;-256.864;-256.942;-255.988;6.464;567;200;30;13:25:12.332
3309;29.9542;29.5708;27.4854;-256.262;-256.653;-256.864;-256.935;-255.988;6.464;567;200;30;13:25:12.823
3310;29.962;29.5708;27.4854;-256.262;-256.645;-256.864;-256.935;-255.996;6.464;567;200;30;13:25:13.324
3311;29.9698;29.5708;27.4932;-256.262;-256.653;-256.864;-256.942;-255.988;6.464;470;200;30;13:25:13.830
3312;29.962;29.5708;27.4697;-256.262;-256.653;-256.872;-256.935;-255.988;6.464;373;200;30;13:25:14.323
3313;29.9698;29.5708;27.4776;-256.262;-256.653;-256.864;-256.942;-255.988;6.464;470;200;30;13:25:14.832
3314;29.9698;29.5786;27.4776;-256.262;-256.653;-256.872;-256.935;-255.988;6.464;373;200;30;13:25:15.332
3315;29.9698;29.5708;27.4697;-256.269;-256.653;-256.872;-256.935;-255.988;6.464;373;200;30;13:25:15.832
3316;29.9698;29.5708;27.4776;-256.262;-256.653;-256.864;-256.919;-255.988;6.464;373;200;30;13:25:16.332
3317;29.9777;29.5786;27.4776;-256.262;-256.653;-256.872;-256.935;-255.988;6.464;373;200;30;13:25:16.832
3318;29.9933;29.5786;27.4776;-256.262;-256.653;-256.864;-256.935;-255.988;6.464;276;200;30;13:25:17.333
3319;29.9855;29.5864;27.4697;-256.254;-256.661;-256.864;-256.927;-255.988;6.464;82;200;30;13:25:17.834
3320;29.9698;29.5786;27.4776;-256.262;-256.653;-256.864;-256.927;-255.988;6.464;179;200;30;13:25:18.330
3321;29.9698;29.5786;27.4697;-256.262;-256.653;-256.864;-256.935;-255.996;6.464;373;200;30;13:25:18.829
3322;29.9698;29.5786;27.4854;-256.254;-256.653;-256.864;-256.927;-255.988;6.464;373;200;30;13:25:19.330
3323;29.9698;29.5786;27.4776;-256.269;-256.661;-256.872;-256.927;-255.988;6.464;373;200;30;13:25:19.826
3324;29.9698;29.5864;27.4776;-256.254;-256.653;-256.872;-256.935;-255.996;6.464;373;200;30;13:25:20.331
3325;29.9698;29.5786;27.4776;-256.262;-256.661;-256.864;-256.927;-255.996;6.464;373;200;30;13:25:20.830
3326;29.9698;29.5708;27.4776;-256.262;-256.653;-256.872;-256.927;-255.996;6.464;373;200;30;13:25:21.331
3327;29.962;29.5786;27.4776;-256.262;-256.661;-256.864;-256.935;-255.988;6.464;373;200;30;13:25:21.825
3328;29.9698;29.5864;27.4854;-256.262;-256.653;-256.872;-256.935;-255.996;6.464;470;200;30;13:25:22.333
3329;29.962;29.5864;27.4854;-256.254;-256.645;-256.864;-256.927;-255.996;6.464;373;200;30;13:25:22.832
3330;29.962;29.5708;27.4854;-256.262;-256.653;-256.864;-256.935;-255.988;6.464;470;200;30;13:25:23.331
3331;29.9698;29.5708;27.4854;-256.269;-256.653;-256.864;-256.919;-255.988;6.464;470;200;30;13:25:23.825
3332;29.9698;29.5708;27.4932;-256.262;-256.653;-256.864;-256.927;-255.98;6.464;373;200;30;13:25:24.332
3333;29.9698;29.5864;27.4854;-256.262;-256.645;-256.864;-256.919;-255.98;6.464;373;200;30;13:25:24.832
3334;29.9698;29.5786;27.4854;-256.262;-256.653;-256.864;-256.927;-255.988;6.464;373;200;30;13:25:25.331
3335;29.9698;29.5786;27.4854;-256.254;-256.661;-256.864;-256.919;-255.988;6.464;373;200;30;13:25:25.833
3336;29.9777;29.5786;27.4776;-256.254;-256.653;-256.864;-256.919;-255.98;6.464;373;200;30;13:25:26.332
3337;29.9855;29.5864;27.4776;-256.254;-256.661;-256.864;-256.919;-255.988;6.464;276;200;30;13:25:26.832
3338;29.9777;29.5864;27.4776;-256.254;-256.653;-256.864;-256.927;-255.988;6.464;179;200;30;13:25:27.332
3339;29.9855;29.5864;27.4776;-256.262;-256.661;-256.872;-256.927;-255.98;6.464;276;200;30;13:25:27.830
3340;29.9855;29.5864;27.4697;-256.254;-256.653;-256.864;-256.923;-255.98;6.464;179;200;30;13:25:28.334
3341;29.9777;29.5786;27.4776;-256.254;-256.653;-256.864;-256.919;-255.988;6.464;179;200;30;13:25:28.833
3342;29.9933;29.5864;27.4776;-256.254;-256.661;-256.864;-256.927;-255.98;6.464;276;200;30;13:25:29.333
3343;29.9855;29.5864;27.4776;-256.254;-256.661;-256.872;-256.927;-255.98;6.464;82;200;30;13:25:29.832
3344;29.9777;29.5942;27.4776;-256.254;-256.661;-256.864;-256.919;-255.98;6.464;179;200;30;13:25:30.333
3345;29.9933;29.5942;27.4776;-256.254;-256.661;-256.864;-256.927;-255.98;6.464;276;200;30;13:25:30.834
3346;29.9855;29.5864;27.4854;-256.262;-256.661;-256.864;-256.927;-255.98;6.464;82;200;30;13:25:31.327
3347;29.9777;29.5786;27.4776;-256.262;-256.661;-256.856;-256.919;-255.988;6.464;179;200;30;13:25:31.832
3348;29.9777;29.5864;27.4854;-256.254;-256.661;-256.864;-256.927;-255.972;6.464;276;200;30;13:25:32.332
3349;29.9698;29.5786;27.4776;-256.262;-256.668;-256.872;-256.927;-255.98;6.464;276;200;30;13:25:32.826
3350;29.9698;29.5786;27.4854;-256.254;-256.661;-256.864;-256.927;-255.988;6.464;373;200;30;13:25:33.331
3351;29.962;29.5708;27.4776;-256.262;-256.661;-256.864;-256.927;-255.98;6.464;373;200;30;13:25:33.824
3352;29.962;29.5708;27.4854;-256.254;-256.661;-256.864;-256.919;-255.988;6.464;470;200;30;13:25:34.328
3353;29.962;29.5629;27.4854;-256.254;-256.661;-256.872;-256.927;-255.98;6.464;470;200;30;13:25:34.832
3354;29.9698;29.5708;27.4776;-256.254;-256.661;-256.864;-256.927;-255.988;6.464;470;200;30;13:25:35.332
3355;29.962;29.5708;27.4854;-256.262;-256.661;-256.864;-256.927;-255.98;6.464;373;200;30;13:25:35.829
3356;29.962;29.5629;27.4776;-256.254;-256.661;-256.864;-256.927;-255.98;6.464;470;200;30;13:25:36.333
3357;29.962;29.5708;27.4854;-256.254;-256.661;-256.872;-256.927;-255.98;6.464;470;200;30;13:25:36.828
3358;29.962;29.5708;27.4854;-256.25;-256.653;-256.864;-256.927;-255.98;6.464;470;200;30;13:25:37.328
3359;29.9542;29.5629;27.4854;-256.262;-256.653;-256.864;-256.919;-255.98;6.464;470;200;30;13:25:37.832
3360;29.9542;29.5786;27.4854;-256.25;-256.668;-256.864;-256.927;-255.98;6.464;567;200;30;13:25:38.332
3361;29.9542;29.5629;27.4854;-256.254;-256.661;-256.864;-256.927;-255.988;6.464;567;200;30;13:25:38.834
3362;29.9542;29.5708;27.4776;-256.254;-256.653;-256.864;-256.919;-255.98;6.464;567;200;30;13:25:39.332
3363;29.9542;29.5708;27.4854;-256.262;-256.653;-256.864;-256.927;-255.988;6.464;567;200;30;13:25:39.833
3364;29.962;29.5708;27.4854;-256.254;-256.661;-256.864;-256.927;-255.98;6.464;567;200;30;13:25:40.331
3365;29.9542;29.5786;27.4776;-256.262;-256.661;-256.856;-256.935;-255.988;6.464;470;200;30;13:25:40.828
3366;29.962;29.5786;27.4776;-256.262;-256.661;-256.864;-256.927;-255.98;6.464;567;200;30;13:25:41.331
3367;29.962;29.5786;27.4776;-256.254;-256.661;-256.872;-256.919;-255.98;6.464;470;200;30;13:25:41.832
3368;29.962;29.5786;27.4697;-256.254;-256.653;-256.864;-256.927;-255.98;6.464;470;200;30;13:25:42.332
3369;29.962;29.5786;27.4776;-256.262;-256.661;-256.856;-256.927;-255.988;6.464;470;200;30;13:25:42.833
3370;29.9698;29.5786;27.4697;-256.262;-256.661;-256.856;-256.919;-255.98;6.464;470;200;30;13:25:43.324
3371;29.9777;29.5786;27.4776;-256.262;-256.653;-256.856;-256.927;-255.988;6.464;373;200;30;13:25:43.832
3372;29.9777;29.5786;27.4697;-256.262;-256.661;-256.856;-256.919;-255.98;6.464;276;200;30;13:25:44.333
3373;29.9855;29.5864;27.4697;-256.262;-256.668;-256.864;-256.927;-255.98;6.464;276;200;30;13:25:44.833
3374;29.9855;29.5864;27.4776;-256.269;-256.661;-256.856;-256.919;-255.988;6.464;179;200;30;13:25:45.331
3375;29.9855;29.5864;27.4776;-256.269;-256.668;-256.864;-256.919;-255.988;6.464;179;200;30;13:25:45.832
3376;29.9855;29.5864;27.4776;-256.262;-256.661;-256.872;-256.927;-255.98;6.464;179;200;30;13:25:46.331
3377;29.9777;29.5864;27.4776;-256.269;-256.661;-256.864;-256.927;-255.988;6.464;179;200;30;13:25:46.833
3378;29.9933;29.5864;27.4854;-256.262;-256.661;-256.864;-256.927;-255.98;6.464;276;200;30;13:25:47.331
3379;29.9855;29.5786;27.4697;-256.262;-256.668;-256.872;-256.927;-255.988;6.464;82;200;30;13:25:47.832
3380;29.9855;29.5786;27.4776;-256.269;-256.661;-256.864;-256.927;-255.988;6.464;179;200;30;13:25:48.331
3381;29.9855;29.5786;27.4776;-256.262;-256.661;-256.872;-256.935;-255.98;6.464;179;200;30;13:25:48.834
3382;29.9698;29.5864;27.4776;-256.269;-256.668;-256.864;-256.935;-255.988;6.464;179;200;30;13:25:49.333
3383;29.9698;29.5786;27.4854;-256.262;-256.661;-256.872;-256.935;-255.988;6.464;373;200;30;13:25:49.832
3384;29.9698;29.5786;27.4776;-256.269;-256.668;-256.864;-256.935;-255.988;6.464;373;200;30;13:25:50.327
3385;29.9698;29.5708;27.4776;-256.254;-256.661;-256.864;-256.935;-255.988;6.464;373;200;30;13:25:50.831
3386;29.9698;29.5629;27.4854;-256.269;-256.661;-256.872;-256.927;-255.98;6.464;373;200;30;13:25:51.332
3387;29.962;29.5708;27.4776;-256.254;-256.661;-256.864;-256.927;-255.996;6.464;373;200;30;13:25:51.831
3388;29.9698;29.5629;27.4854;-256.262;-256.661;-256.864;-256.935;-255.988;6.464;470;200;30;13:25:52.333
3389;29.962;29.5708;27.4776;-256.262;-256.661;-256.864;-256.927;-255.988;6.464;373;200;30;13:25:52.823
3390;29.9698;29.5708;27.4854;-256.269;-256.653;-256.864;-256.935;-255.98;6.464;470;200;30;13:25:53.333
3391;29.962;29.5708;27.4776;-256.262;-256.661;-256.864;-256.935;-255.988;6.464;373;200;30;13:25:53.830
3392;29.962;29.5629;27.4854;-256.269;-256.661;-256.872;-256.927;-255.98;6.464;470;200;30;13:25:54.333
3393;29.962;29.5708;27.4854;-256.262;-256.661;-256.864;-256.935;-255.988;6.464;470;200;30;13:25:54.833
3394;29.962;29.5629;27.4854;-256.262;-256.661;-256.872;-256.935;-255.988;6.464;470;200;30;13:25:55.331
3395;29.962;29.5629;27.4932;-256.269;-256.668;-256.864;-256.935;-255.98;6.464;470;200;30;13:25:55.824
3396;29.9698;29.5786;27.4932;-256.269;-256.668;-256.864;-256.927;-255.988;6.464;470;200;30;13:25:56.331
3397;29.962;29.5786;27.4854;-256.262;-256.661;-256.864;-256.935;-255.98;6.464;373;200;30;13:25:56.832
3398;29.962;29.5786;27.4932;-256.269;-256.668;-256.872;-256.927;-255.988;6.464;470;200;30;13:25:57.326
3399;29.9698;29.5708;27.4932;-256.269;-256.661;-256.864;-256.935;-255.988;6.464;470;200;30;13:25:57.833
3400;29.962;29.5786;27.4854;-256.269;-256.661;-256.864;-256.927;-255.988;6.464;373;200;30;13:25:58.330
3401;29.9698;29.5708;27.4932;-256.262;-256.661;-256.864;-256.935;-255.988;6.464;470;200;30;13:25:58.833
3402;29.9698;29.5786;27.4854;-256.262;-256.668;-256.856;-256.935;-255.988;6.464;373;200;30;13:25:59.324
3403;29.9698;29.5864;27.4932;-256.269;-256.661;-256.864;-256.927;-255.988;6.464;373;200;30;13:25:59.833
3404;29.9698;29.5786;27.4932;-256.262;-256.668;-256.856;-256.927;-255.988;6.464;373;200;30;13:26:00.331
3405;29.9698;29.5708;27.4932;-256.262;-256.653;-256.864;-256.927;-255.988;6.464;373;200;30;13:26:00.833
3406;29.9698;29.5629;27.4932;-256.262;-256.661;-256.856;-256.927;-255.98;6.464;373;200;30;13:26:01.333
3407;29.9698;29.5786;27.501;-256.262;-256.661;-256.864;-256.919;-255.98;6.464;373;200;30;13:26:01.833
3408;29.9698;29.5786;27.4932;-256.262;-256.661;-256.864;-256.927;-255.98;6.464;373;200;30;13:26:02.332
3409;29.9698;29.5786;27.4932;-256.269;-256.661;-256.872;-256.927;-255.988;6.464;373;200;30;13:26:02.833
3410;29.9698;29.5786;27.4932;-256.262;-256.668;-256.864;-256.919;-255.988;6.464;373;200;30;13:26:03.334
3411;29.9698;29.5786;27.4854;-256.269;-256.661;-256.856;-256.919;-255.988;6.464;373;200;30;13:26:03.831
3412;29.9698;29.5864;27.4854;-256.262;-256.661;-256.864;-256.927;-255.988;6.464;373;200;30;13:26:04.333
3413;29.9698;29.5864;27.4932;-256.269;-256.661;-256.864;-256.923;-255.98;6.464;373;200;30;13:26:04.823
3414;29.9698;29.5786;27.4854;-256.262;-256.668;-256.864;-256.927;-255.988;6.464;373;200;30;13:26:05.331
3415;29.9698;29.5864;27.4854;-256.269;-256.661;-256.872;-256.919;-255.988;6.464;373;200;30;13:26:05.832
3416;29.9777;29.5864;27.4776;-256.262;-256.661;-256.864;-256.927;-255.988;6.464;373;200;30;13:26:06.333
3417;29.9777;29.5864;27.4854;-256.269;-256.668;-256.864;-256.919;-255.988;6.464;276;200;30;13:26:06.825
3418;29.9777;29.5942;27.4776;-256.269;-256.661;-256.864;-256.927;-255.98;6.464;276;200;30;13:26:07.325
3419;29.9777;29.5864;27.4776;-256.269;-256.668;-256.864;-256.927;-255.988;6.464;276;200;30;13:26:07.829
3420;29.9777;29.5864;27.4697;-256.269;-256.661;-256.864;-256.927;-255.988;6.464;276;200;30;13:26:08.327
3421;29.9777;29.5942;27.4854;-256.269;-256.661;-256.872;-256.935;-255.988;6.464;276;200;30;13:26:08.832
3422;29.9777;29.5786;27.4854;-256.269;-256.668;-256.864;-256.927;-255.988;6.464;276;200;30;13:26:09.324
3423;29.9855;29.5864;27.4854;-256.269;-256.661;-256.872;-256.927;-255.988;6.464;276;200;30;13:26:09.830
3424;29.9777;29.5786;27.4776;-256.269;-256.668;-256.864;-256.927;-255.988;6.464;179;200;30;13:26:10.330
3425;29.9777;29.5708;27.4854;-256.262;-256.668;-256.864;-256.927;-255.988;6.464;276;200;30;13:26:10.832
3426;29.9698;29.5786;27.4854;-256.269;-256.668;-256.864;-256.935;-255.98;6.464;276;200;30;13:26:11.332
3427;29.962;29.5786;27.4776;-256.262;-256.661;-256.864;-256.927;-255.988;6.464;373;200;30;13:26:11.832
3428;29.962;29.5708;27.4854;-256.269;-256.668;-256.864;-256.935;-255.988;6.464;470;200;30;13:26:12.333
3429;29.9698;29.5629;27.4854;-256.262;-256.661;-256.872;-256.927;-255.996;6.464;470;200;30;13:26:12.826
3430;29.9698;29.5629;27.4854;-256.269;-256.668;-256.864;-256.935;-255.988;6.464;373;200;30;13:26:13.331
3431;29.9542;29.5629;27.4932;-256.262;-256.661;-256.864;-256.935;-255.988;6.464;373;200;30;13:26:13.832
3432;29.962;29.5629;27.4854;-256.254;-256.661;-256.864;-256.935;-255.988;6.464;567;200;30;13:26:14.331
3433;29.9542;29.5629;27.4854;-256.269;-256.661;-256.864;-256.919;-255.988;6.464;470;200;30;13:26:14.833
3434;29.962;29.5786;27.4854;-256.269;-256.668;-256.856;-256.942;-255.996;6.464;567;200;30;13:26:15.327
3435;29.962;29.5708;27.4932;-256.262;-256.661;-256.864;-256.919;-255.98;6.464;470;200;30;13:26:15.833
3436;29.962;29.5708;27.4854;-256.262;-256.661;-256.864;-256.919;-255.988;6.464;470;200;30;13:26:16.325
3437;29.9777;29.5786;27.4854;-256.262;-256.661;-256.864;-256.927;-255.988;6.464;470;200;30;13:26:16.833
3438;29.9698;29.5708;27.4776;-256.269;-256.668;-256.864;-256.919;-255.98;6.464;276;200;30;13:26:17.333
3439;29.9777;29.5708;27.4932;-256.269;-256.668;-256.864;-256.927;-255.98;6.464;373;200;30;13:26:17.832
3440;29.9698;29.5708;27.4854;-256.269;-256.668;-256.864;-256.927;-255.988;6.464;276;200;30;13:26:18.325
3441;29.9777;29.5786;27.4854;-256.269;-256.661;-256.856;-256.919;-255.988;6.464;373;200;30;13:26:18.833
3442;29.9698;29.5786;27.4854;-256.269;-256.661;-256.864;-256.935;-255.98;6.464;276;200;30;13:26:19.325
3443;29.9855;29.5708;27.4854;-256.269;-256.668;-256.864;-256.919;-255.988;6.464;373;200;30;13:26:19.833
3444;29.9698;29.5786;27.4932;-256.269;-256.676;-256.864;-256.927;-255.98;6.464;179;200;30;13:26:20.332
3445;29.9855;29.5864;27.4932;-256.262;-256.661;-256.864;-256.919;-255.98;6.464;373;200;30;13:26:20.833
3446;29.9698;29.5629;27.4854;-256.269;-256.668;-256.864;-256.927;-255.98;6.464;179;200;30;13:26:21.332
3447;29.9777;29.5786;27.4932;-256.262;-256.668;-256.872;-256.919;-255.98;6.464;373;200;30;13:26:21.833
3448;29.9698;29.5786;27.501;-256.269;-256.661;-256.872;-256.927;-255.98;6.464;276;200;30;13:26:22.333
3449;29.9777;29.5864;27.501;-256.269;-256.661;-256.88;-256.927;-255.98;6.464;373;200;30;13:26:22.833
3450;29.9777;29.5708;27.5049;-256.269;-256.668;-256.872;-256.927;-255.98;6.464;276;200;30;13:26:23.324
3451;29.9777;29.5786;27.501;-256.262;-256.668;-256.872;-256.927;-255.98;6.464;276;200;30;13:26:23.833
3452;29.9855;29.5786;27.5049;-256.269;-256.668;-256.872;-256.935;-255.98;6.464;276;200;30;13:26:24.333
3453;29.9777;29.5786;27.5049;-256.254;-256.661;-256.88;-256.935;-255.988;6.464;179;200;30;13:26:24.828
3454;29.9855;29.5708;27.5089;-256.269;-256.668;-256.864;-256.935;-255.98;6.464;276;200;30;13:26:25.333
3455;29.9698;29.5708;27.5089;-256.269;-256.661;-256.88;-256.927;-255.972;6.464;179;200;30;13:26:25.827
3456;29.9542;29.5708;27.501;-256.262;-256.668;-256.864;-256.927;-255.988;6.464;373;200;30;13:26:26.333
3457;29.9542;29.5708;27.5049;-256.262;-256.661;-256.88;-256.927;-255.98;6.464;567;200;30;13:26:26.830
3458;29.9542;29.5629;27.5049;-256.262;-256.668;-256.872;-256.935;-255.988;6.464;567;200;30;13:26:27.332
3459;29.9542;29.5708;27.4932;-256.262;-256.668;-256.864;-256.927;-255.988;6.464;567;200;30;13:26:27.830
3460;29.9464;29.5708;27.4932;-256.262;-256.668;-256.872;-256.942;-255.988;6.464;567;200;30;13:26:28.333
3461;29.962;29.5629;27.501;-256.254;-256.668;-256.872;-256.927;-255.98;6.464;663;200;30;13:26:28.832
3462;29.9542;29.5629;27.501;-256.254;-256.661;-256.872;-256.935;-255.988;6.464;470;200;30;13:26:29.331
3463;29.962;29.5708;27.501;-256.254;-256.661;-256.872;-256.919;-255.988;6.464;567;200;30;13:26:29.827
3464;29.9542;29.5629;27.4932;-256.262;-256.661;-256.872;-256.919;-255.98;6.464;470;200;30;13:26:30.333
3465;29.962;29.5629;27.501;-256.262;-256.661;-256.88;-256.919;-255.98;6.464;567;200;30;13:26:30.829
3466;29.9542;29.5708;27.4932;-256.262;-256.661;-256.872;-256.935;-255.988;6.464;470;200;30;13:26:31.332
3467;29.962;29.5708;27.501;-256.262;-256.661;-256.872;-256.927;-255.98;6.464;567;200;30;13:26:31.830
3468;29.9542;29.5629;27.4854;-256.269;-256.668;-256.88;-256.919;-255.988;6.464;470;200;30;13:26:32.333
3469;29.962;29.5629;27.4932;-256.254;-256.661;-256.872;-256.927;-255.98;6.464;567;200;30;13:26:32.824
