Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
999;29.8251;29.5003;-256.762;-256.269;-256.739;-256.895;-256.942;-255.996;16:31:14
1000;29.8329;29.5082;-256.762;-256.262;-256.723;-256.903;-256.95;-255.988;16:31:14
1001;29.8329;29.5082;-256.762;-256.269;-256.731;-256.903;-256.95;-255.996;16:31:15
1002;29.8407;29.5003;-256.762;-256.269;-256.723;-256.903;-256.95;-255.996;16:31:15
1003;29.8329;29.5082;-256.762;-256.277;-256.731;-256.895;-256.95;-255.996;16:31:16
1004;29.8329;29.5082;-256.758;-256.269;-256.723;-256.903;-256.942;-256.003;16:31:16
1005;29.8407;29.5082;-256.762;-256.269;-256.731;-256.903;-256.942;-255.988;16:31:17
1006;29.8407;29.516;-256.762;-256.269;-256.723;-256.903;-256.942;-255.996;16:31:17
1007;29.8485;29.516;-256.77;-256.262;-256.723;-256.888;-256.942;-255.996;16:31:18
1008;29.8485;29.5238;-256.77;-256.269;-256.723;-256.903;-256.935;-255.996;16:31:18
1009;29.8485;29.516;-256.762;-256.262;-256.715;-256.903;-256.942;-256.003;16:31:19
1010;29.8485;29.5238;-256.77;-256.269;-256.723;-256.895;-256.942;-255.996;16:31:19
1011;29.8525;29.5238;-256.762;-256.262;-256.723;-256.903;-256.942;-255.996;16:31:20
1012;29.8485;29.5238;-256.762;-256.269;-256.715;-256.895;-256.942;-255.996;16:31:20
1013;29.8485;29.5316;-256.77;-256.269;-256.715;-256.903;-256.935;-255.996;16:31:21
1014;29.8485;29.5316;-256.758;-256.277;-256.723;-256.903;-256.942;-255.996;16:31:21
1015;29.8525;29.5395;-256.77;-256.262;-256.723;-256.903;-256.935;-255.996;16:31:22
1016;29.8407;29.5395;-256.762;-256.269;-256.723;-256.903;-256.942;-255.996;16:31:22
1017;29.8525;29.5316;-256.762;-256.269;-256.731;-256.903;-256.935;-256.003;16:31:23
1018;29.8525;29.5473;-256.762;-256.269;-256.723;-256.903;-256.942;-255.996;16:31:23
1019;29.8564;29.5395;-256.77;-256.277;-256.731;-256.903;-256.935;-255.996;16:31:24
1020;29.8485;29.5473;-256.762;-256.269;-256.723;-256.903;-256.935;-256.003;16:31:24
1021;29.8525;29.5473;-256.762;-256.269;-256.723;-256.911;-256.935;-255.996;16:31:25
1022;29.8564;29.5473;-256.758;-256.269;-256.723;-256.903;-256.942;-255.996;16:31:25
1023;29.8525;29.5551;-256.762;-256.269;-256.731;-256.895;-256.942;-255.996;16:31:26
1024;29.8564;29.5473;-256.758;-256.277;-256.723;-256.895;-256.95;-255.996;16:31:26
1025;29.8525;29.5551;-256.758;-256.269;-256.723;-256.903;-256.935;-255.996;16:31:27
1026;29.8525;29.5629;-256.758;-256.277;-256.723;-256.911;-256.942;-255.996;16:31:27
1027;29.8603;29.5551;-256.758;-256.269;-256.723;-256.903;-256.942;-255.996;16:31:28
1028;29.8603;29.5629;-256.762;-256.269;-256.731;-256.895;-256.942;-255.996;16:31:28
1029;29.8603;29.5629;-256.762;-256.269;-256.731;-256.911;-256.935;-255.996;16:31:29
1030;29.8642;29.5708;-256.762;-256.269;-256.723;-256.903;-256.935;-255.996;16:31:29
1031;29.8603;29.5629;-256.762;-256.269;-256.715;-256.903;-256.935;-255.996;16:31:30
1032;29.8642;29.5629;-256.762;-256.269;-256.731;-256.903;-256.935;-255.988;16:31:30
1033;29.8642;29.5708;-256.77;-256.269;-256.715;-256.903;-256.935;-255.996;16:31:31
1034;29.8642;29.5708;-256.762;-256.269;-256.723;-256.903;-256.942;-255.996;16:31:31
1035;29.8603;29.5629;-256.762;-256.269;-256.731;-256.903;-256.942;-255.988;16:31:32
1036;29.8642;29.5708;-256.758;-256.269;-256.723;-256.895;-256.95;-255.996;16:31:32
1037;29.8681;29.5629;-256.762;-256.269;-256.723;-256.903;-256.927;-255.988;16:31:33
1038;29.8642;29.5786;-256.762;-256.262;-256.723;-256.903;-256.942;-255.988;16:31:33
1039;29.8681;29.5708;-256.762;-256.269;-256.723;-256.903;-256.942;-255.988;16:31:34
1040;29.8681;29.5786;-256.77;-256.269;-256.731;-256.903;-256.942;-255.988;16:31:34
1041;29.8681;29.5708;-256.758;-256.269;-256.723;-256.895;-256.935;-255.996;16:31:35
1042;29.8681;29.5786;-256.758;-256.269;-256.723;-256.903;-256.935;-255.996;16:31:35
1043;29.8681;29.5786;-256.758;-256.269;-256.723;-256.895;-256.942;-255.988;16:31:36
1044;29.8681;29.5864;-256.758;-256.269;-256.731;-256.903;-256.942;-255.996;16:31:36
1045;29.8681;29.5864;-256.755;-256.262;-256.723;-256.903;-256.942;-255.988;16:31:37
1046;29.8681;29.5864;-256.762;-256.277;-256.723;-256.903;-256.942;-255.996;16:31:37
1047;29.8838;29.5864;-256.758;-256.262;-256.723;-256.895;-256.935;-255.996;16:31:38
1048;29.8838;29.5864;-256.758;-256.269;-256.723;-256.903;-256.927;-255.996;16:31:38
1049;29.8916;29.6021;-256.758;-256.269;-256.723;-256.903;-256.935;-255.996;16:31:39
1050;29.8916;29.6021;-256.762;-256.269;-256.715;-256.895;-256.935;-255.988;16:31:39
1051;29.8916;29.5942;-256.762;-256.269;-256.723;-256.903;-256.942;-255.996;16:31:40
1052;29.8994;29.6021;-256.762;-256.262;-256.731;-256.903;-256.942;-255.996;16:31:40
1053;29.8994;29.6021;-256.762;-256.269;-256.723;-256.895;-256.935;-255.996;16:31:41
1054;29.8838;29.5942;-256.766;-256.269;-256.723;-256.903;-256.935;-255.996;16:31:41
1055;29.8994;29.6021;-256.77;-256.262;-256.731;-256.903;-256.935;-255.996;16:31:42
1056;29.8916;29.6021;-256.762;-256.269;-256.723;-256.895;-256.942;-255.996;16:31:42
1057;29.8916;29.6021;-256.758;-256.277;-256.723;-256.903;-256.942;-255.988;16:31:43
1058;29.9072;29.6099;-256.758;-256.262;-256.731;-256.903;-256.935;-255.996;16:31:43
1059;29.8994;29.6099;-256.758;-256.269;-256.723;-256.895;-256.935;-255.988;16:31:44
1060;29.9072;29.6099;-256.762;-256.269;-256.723;-256.903;-256.942;-255.996;16:31:44
1061;29.9072;29.6177;-256.758;-256.269;-256.715;-256.903;-256.935;-255.988;16:31:45
1062;29.9072;29.6099;-256.758;-256.269;-256.723;-256.903;-256.95;-255.988;16:31:45
1063;29.9151;29.6177;-256.758;-256.269;-256.723;-256.895;-256.942;-255.996;16:31:46
1064;29.9151;29.6099;-256.766;-256.269;-256.715;-256.895;-256.95;-255.988;16:31:46
1065;29.9151;29.6177;-256.762;-256.269;-256.723;-256.895;-256.942;-255.996;16:31:47
1066;29.9072;29.6177;-256.762;-256.269;-256.715;-256.903;-256.935;-255.996;16:31:47
1067;29.9151;29.6255;-256.758;-256.269;-256.715;-256.903;-256.942;-255.996;16:31:48
1068;29.9229;29.6177;-256.762;-256.269;-256.731;-256.895;-256.935;-255.988;16:31:48
1069;29.9229;29.6255;-256.758;-256.269;-256.723;-256.888;-256.942;-255.996;16:31:49
1070;29.9307;29.6255;-256.762;-256.269;-256.723;-256.895;-256.935;-255.996;16:31:49
1071;29.9307;29.6255;-256.758;-256.277;-256.715;-256.888;-256.935;-255.996;16:31:50
1072;29.9307;29.6334;-256.762;-256.269;-256.723;-256.895;-256.942;-255.996;16:31:50
1073;29.9385;29.6334;-256.758;-256.269;-256.723;-256.895;-256.927;-255.996;16:31:51
1074;29.9307;29.6334;-256.762;-256.269;-256.723;-256.895;-256.935;-255.988;16:31:51
1075;29.9307;29.6373;-256.762;-256.269;-256.731;-256.903;-256.935;-255.996;16:31:52
1076;29.9385;29.6334;-256.758;-256.277;-256.715;-256.895;-256.927;-255.988;16:31:52
1077;29.9385;29.6334;-256.762;-256.269;-256.723;-256.903;-256.935;-255.996;16:31:53
1078;29.9464;29.6412;-256.758;-256.269;-256.723;-256.911;-256.935;-255.996;16:31:53
1079;29.9464;29.6373;-256.762;-256.269;-256.723;-256.895;-256.942;-255.996;16:31:54
1080;29.9542;29.6373;-256.758;-256.269;-256.723;-256.903;-256.942;-255.988;16:31:54
1081;29.9464;29.6412;-256.762;-256.277;-256.715;-256.895;-256.935;-255.988;16:31:55
1082;29.9542;29.6451;-256.766;-256.269;-256.723;-256.903;-256.942;-255.988;16:31:55
1083;29.9464;29.6412;-256.762;-256.277;-256.715;-256.903;-256.935;-255.988;16:31:56
1084;29.9542;29.6412;-256.77;-256.269;-256.723;-256.895;-256.935;-255.988;16:31:56
1085;29.9464;29.6451;-256.77;-256.269;-256.723;-256.903;-256.942;-255.996;16:31:57
1086;29.9542;29.6451;-256.77;-256.262;-256.723;-256.895;-256.935;-255.988;16:31:57
1087;29.9542;29.6451;-256.762;-256.269;-256.723;-256.895;-256.935;-255.996;16:31:58
1088;29.9542;29.6451;-256.77;-256.269;-256.731;-256.895;-256.935;-255.996;16:31:58
1089;29.962;29.649;-256.77;-256.277;-256.723;-256.895;-256.935;-255.996;16:31:59
1090;29.9698;29.6451;-256.77;-256.269;-256.723;-256.895;-256.935;-255.996;16:31:59
1091;29.962;29.6451;-256.762;-256.269;-256.723;-256.895;-256.935;-255.996;16:32:00
1092;29.9698;29.649;-256.762;-256.269;-256.723;-256.895;-256.942;-255.996;16:32:00
1093;29.9698;29.649;-256.77;-256.269;-256.723;-256.888;-256.942;-255.996;16:32:01
1094;29.9698;29.6451;-256.762;-256.269;-256.723;-256.895;-256.942;-255.996;16:32:01
1095;29.9698;29.649;-256.766;-256.269;-256.723;-256.903;-256.935;-255.996;16:32:02
1096;29.9698;29.6451;-256.762;-256.269;-256.723;-256.895;-256.935;-255.996;16:32:02
1097;29.9698;29.6451;-256.762;-256.269;-256.723;-256.903;-256.942;-255.996;16:32:03
1098;29.9698;29.6451;-256.762;-256.269;-256.723;-256.903;-256.935;-255.988;16:32:03
1099;29.9698;29.649;-256.758;-256.277;-256.723;-256.895;-256.942;-255.996;16:32:04
1100;29.9777;29.6529;-256.758;-256.269;-256.723;-256.903;-256.942;-255.988;16:32:04
1101;29.9777;29.649;-256.762;-256.269;-256.723;-256.895;-256.935;-255.996;16:32:05
1102;29.9777;29.6607;-256.762;-256.269;-256.723;-256.911;-256.95;-255.988;16:32:05
1103;29.9777;29.6686;-256.758;-256.262;-256.723;-256.895;-256.942;-255.988;16:32:06
1104;29.9855;29.6764;-256.774;-256.269;-256.723;-256.903;-256.942;-255.996;16:32:06
1105;29.9855;29.6686;-256.762;-256.262;-256.723;-256.903;-256.942;-255.988;16:32:07
1106;29.9855;29.6764;-256.77;-256.269;-256.723;-256.895;-256.935;-255.996;16:32:07
1107;29.9777;29.6764;-256.762;-256.269;-256.715;-256.903;-256.935;-255.988;16:32:08
1108;29.9855;29.6686;-256.762;-256.269;-256.731;-256.895;-256.935;-255.988;16:32:08
1109;29.9855;29.6764;-256.758;-256.269;-256.723;-256.895;-256.935;-255.996;16:32:09
1110;29.9855;29.6764;-256.762;-256.269;-256.715;-256.903;-256.935;-255.988;16:32:09
1111;29.9933;29.6842;-256.762;-256.269;-256.715;-256.903;-256.935;-255.988;16:32:10
1112;29.9933;29.6764;-256.762;-256.269;-256.723;-256.895;-256.942;-255.996;16:32:10
1113;30.0011;29.6842;-256.762;-256.269;-256.731;-256.903;-256.935;-255.996;16:32:11
1114;29.9933;29.6842;-256.762;-256.269;-256.723;-256.903;-256.935;-255.996;16:32:11
1115;30.0011;29.6842;-256.762;-256.262;-256.723;-256.895;-256.935;-255.996;16:32:12
1116;29.9933;29.6842;-256.77;-256.269;-256.731;-256.903;-256.935;-255.996;16:32:12
1117;29.9933;29.692;-256.762;-256.277;-256.723;-256.888;-256.935;-255.996;16:32:13
1118;29.9933;29.6842;-256.758;-256.269;-256.723;-256.903;-256.935;-255.996;16:32:13
1119;29.9855;29.692;-256.762;-256.277;-256.731;-256.895;-256.942;-256.003;16:32:14
1120;29.9933;29.6999;-256.758;-256.269;-256.723;-256.895;-256.942;-255.996;16:32:14
1121;29.9933;29.692;-256.762;-256.269;-256.723;-256.903;-256.927;-255.996;16:32:15
1122;30.0011;29.6999;-256.762;-256.269;-256.731;-256.895;-256.935;-255.996;16:32:15
1123;30.0011;29.6999;-256.762;-256.277;-256.723;-256.903;-256.927;-255.996;16:32:16
1124;30.0011;29.7077;-256.758;-256.269;-256.723;-256.895;-256.942;-255.996;16:32:16
1125;30.009;29.7077;-256.758;-256.269;-256.723;-256.903;-256.935;-255.996;16:32:17
1126;30.0011;29.6999;-256.762;-256.269;-256.723;-256.895;-256.927;-255.988;16:32:17
1127;30.0011;29.7077;-256.758;-256.269;-256.723;-256.888;-256.935;-255.996;16:32:18
1128;30.0011;29.6999;-256.758;-256.277;-256.731;-256.903;-256.935;-255.996;16:32:18
1129;30.0011;29.7155;-256.755;-256.269;-256.723;-256.903;-256.935;-255.988;16:32:19
1130;30.009;29.7077;-256.758;-256.277;-256.723;-256.895;-256.942;-255.996;16:32:19
1131;30.009;29.7233;-256.758;-256.269;-256.715;-256.895;-256.935;-255.996;16:32:20
1132;30.009;29.7155;-256.762;-256.277;-256.723;-256.903;-256.935;-255.996;16:32:20
1133;30.0168;29.7155;-256.762;-256.269;-256.715;-256.903;-256.935;-255.988;16:32:21
1134;30.009;29.7155;-256.762;-256.277;-256.723;-256.895;-256.942;-255.996;16:32:21
1135;30.009;29.7233;-256.762;-256.269;-256.715;-256.903;-256.935;-255.988;16:32:22
1136;30.0168;29.7233;-256.762;-256.269;-256.723;-256.895;-256.935;-255.996;16:32:22
1137;30.0168;29.7233;-256.762;-256.269;-256.715;-256.903;-256.942;-255.996;16:32:23
1138;30.0168;29.7233;-256.758;-256.277;-256.715;-256.895;-256.942;-255.988;16:32:23
1139;30.0246;29.7155;-256.77;-256.269;-256.715;-256.903;-256.942;-255.988;16:32:24
1140;30.0168;29.7233;-256.758;-256.262;-256.723;-256.895;-256.935;-255.996;16:32:24
1141;30.0246;29.7312;-256.762;-256.269;-256.715;-256.903;-256.935;-255.988;16:32:25
1142;30.0246;29.739;-256.762;-256.262;-256.723;-256.895;-256.935;-255.996;16:32:25
1143;30.0246;29.7312;-256.758;-256.269;-256.723;-256.903;-256.942;-255.996;16:32:26
1144;30.0285;29.739;-256.762;-256.262;-256.723;-256.895;-256.942;-255.988;16:32:26
1145;30.0324;29.7312;-256.758;-256.262;-256.723;-256.903;-256.942;-255.988;16:32:27
1146;30.0324;29.7312;-256.762;-256.262;-256.723;-256.888;-256.95;-255.988;16:32:27
1147;30.0324;29.739;-256.762;-256.269;-256.715;-256.895;-256.935;-255.996;16:32:28
1148;30.0324;29.7312;-256.762;-256.269;-256.723;-256.895;-256.942;-255.988;16:32:28
1149;30.0285;29.739;-256.766;-256.262;-256.723;-256.895;-256.935;-255.988;16:32:29
1150;30.0324;29.7312;-256.77;-256.269;-256.723;-256.903;-256.942;-255.996;16:32:29
1151;30.0363;29.739;-256.762;-256.262;-256.723;-256.895;-256.927;-255.988;16:32:30
1152;30.0363;29.7312;-256.762;-256.262;-256.731;-256.895;-256.942;-255.988;16:32:30
1153;30.0403;29.739;-256.762;-256.262;-256.731;-256.903;-256.942;-255.988;16:32:31
1154;30.0363;29.7468;-256.762;-256.262;-256.723;-256.895;-256.935;-255.996;16:32:31
1155;30.0403;29.7468;-256.762;-256.269;-256.723;-256.895;-256.935;-255.996;16:32:32
1156;30.0442;29.7468;-256.766;-256.262;-256.723;-256.895;-256.927;-255.988;16:32:32
1157;30.0442;29.7468;-256.762;-256.269;-256.723;-256.888;-256.935;-255.996;16:32:33
1158;30.0442;29.7546;-256.762;-256.262;-256.731;-256.895;-256.927;-255.996;16:32:33
1159;30.0442;29.7546;-256.762;-256.262;-256.723;-256.895;-256.927;-255.996;16:32:34
1160;30.0442;29.7468;-256.762;-256.269;-256.723;-256.895;-256.935;-255.996;16:32:34
1161;30.052;29.7546;-256.762;-256.262;-256.715;-256.895;-256.927;-255.988;16:32:35
1162;30.0598;29.7625;-256.762;-256.262;-256.723;-256.903;-256.935;-255.988;16:32:35
1163;30.052;29.7625;-256.758;-256.262;-256.715;-256.903;-256.935;-255.996;16:32:36
1164;30.0598;29.7703;-256.762;-256.262;-256.723;-256.895;-256.935;-255.988;16:32:36
1165;30.0676;29.7703;-256.758;-256.262;-256.715;-256.903;-256.942;-255.988;16:32:37
1166;30.0676;29.7703;-256.758;-256.262;-256.715;-256.903;-256.927;-255.996;16:32:37
1167;30.0833;29.7703;-256.762;-256.269;-256.715;-256.895;-256.942;-255.988;16:32:38
1168;30.0755;29.7625;-256.762;-256.262;-256.723;-256.903;-256.935;-255.996;16:32:38
1169;30.0755;29.7703;-256.758;-256.269;-256.715;-256.903;-256.942;-255.988;16:32:39
1170;30.0755;29.7625;-256.758;-256.262;-256.723;-256.903;-256.935;-255.996;16:32:39
1171;30.0755;29.7703;-256.758;-256.269;-256.723;-256.903;-256.935;-255.988;16:32:40
1172;30.0755;29.7703;-256.758;-256.262;-256.723;-256.903;-256.935;-255.996;16:32:40
1173;30.0755;29.7781;-256.762;-256.262;-256.731;-256.903;-256.927;-255.996;16:32:41
1174;30.0755;29.7781;-256.758;-256.269;-256.723;-256.903;-256.942;-255.988;16:32:41
1175;30.0755;29.7781;-256.758;-256.262;-256.723;-256.895;-256.935;-255.996;16:32:42
1176;30.0755;29.7781;-256.762;-256.262;-256.723;-256.895;-256.942;-255.98;16:32:42
1177;30.0833;29.7781;-256.758;-256.262;-256.715;-256.903;-256.942;-255.988;16:32:43
1178;30.0833;29.7859;-256.758;-256.254;-256.723;-256.903;-256.935;-255.996;16:32:43
1179;30.0755;29.7859;-256.758;-256.262;-256.715;-256.888;-256.935;-255.996;16:32:44
1180;30.0755;29.7859;-256.758;-256.262;-256.723;-256.903;-256.942;-255.988;16:32:44
1181;30.0755;29.7859;-256.758;-256.269;-256.715;-256.888;-256.935;-255.988;16:32:45
1182;30.0833;29.7859;-256.758;-256.262;-256.723;-256.895;-256.942;-255.996;16:32:45
1183;30.0911;29.7938;-256.755;-256.269;-256.723;-256.895;-256.935;-255.996;16:32:46
1184;30.0833;29.7938;-256.758;-256.262;-256.723;-256.895;-256.935;-255.988;16:32:46
1185;30.0911;29.8016;-256.755;-256.262;-256.715;-256.895;-256.935;-255.988;16:32:47
1186;30.0911;29.8016;-256.755;-256.262;-256.723;-256.895;-256.935;-255.996;16:32:47
1187;30.0989;29.8094;-256.758;-256.262;-256.715;-256.895;-256.935;-255.996;16:32:48
1188;30.0989;29.8094;-256.755;-256.269;-256.723;-256.895;-256.942;-255.988;16:32:48
1189;30.0989;29.8016;-256.751;-256.262;-256.723;-256.903;-256.942;-255.996;16:32:49
1190;30.0989;29.8094;-256.755;-256.269;-256.723;-256.903;-256.95;-255.996;16:32:49
1191;30.0911;29.8016;-256.758;-256.262;-256.723;-256.895;-256.95;-255.996;16:32:50
1192;30.0911;29.8094;-256.755;-256.262;-256.715;-256.903;-256.942;-255.996;16:32:50
1193;30.0989;29.8172;-256.751;-256.269;-256.731;-256.903;-256.95;-255.996;16:32:51
1194;30.1068;29.8172;-256.758;-256.262;-256.715;-256.895;-256.942;-255.988;16:32:51
1195;30.0989;29.8251;-256.755;-256.262;-256.723;-256.903;-256.942;-255.988;16:32:52
1196;30.1068;29.8172;-256.755;-256.262;-256.715;-256.903;-256.942;-255.988;16:32:52
1197;30.1068;29.8251;-256.755;-256.269;-256.715;-256.903;-256.942;-256.003;16:32:53
1198;30.1068;29.8251;-256.755;-256.262;-256.723;-256.903;-256.942;-255.988;16:32:53
1199;30.1146;29.8251;-256.755;-256.254;-256.708;-256.895;-256.935;-255.996;16:32:54
1200;30.0989;29.8251;-256.755;-256.262;-256.723;-256.903;-256.942;-255.996;16:32:54
1201;30.0989;29.8251;-256.758;-256.262;-256.715;-256.903;-256.935;-255.988;16:32:55
1202;30.1068;29.8329;-256.755;-256.262;-256.715;-256.903;-256.935;-255.988;16:32:55
1203;30.0989;29.8329;-256.755;-256.262;-256.723;-256.903;-256.942;-256.003;16:32:56
1204;30.1068;29.8407;-256.755;-256.269;-256.715;-256.895;-256.935;-255.996;16:32:56
1205;30.1146;29.8407;-256.755;-256.262;-256.715;-256.903;-256.935;-255.996;16:32:57
1206;30.1146;29.8407;-256.758;-256.269;-256.723;-256.895;-256.942;-255.996;16:32:57
1207;30.1146;29.8407;-256.755;-256.262;-256.723;-256.903;-256.95;-255.996;16:32:58
1208;30.1146;29.8485;-256.755;-256.269;-256.723;-256.895;-256.95;-255.996;16:32:58
1209;30.1146;29.8407;-256.755;-256.262;-256.731;-256.903;-256.942;-255.996;16:32:59
1210;30.1146;29.8407;-256.758;-256.262;-256.731;-256.903;-256.942;-255.996;16:32:59
1211;30.1224;29.8485;-256.755;-256.262;-256.723;-256.895;-256.942;-255.996;16:33:00
1212;30.1224;29.8485;-256.758;-256.254;-256.731;-256.903;-256.942;-255.988;16:33:00
1213;30.1146;29.8485;-256.755;-256.262;-256.723;-256.895;-256.942;-255.996;16:33:01
1214;30.1224;29.8485;-256.755;-256.262;-256.723;-256.903;-256.942;-255.996;16:33:01
1215;30.1146;29.8525;-256.758;-256.254;-256.723;-256.895;-256.942;-256.003;16:33:02
1216;30.1224;29.8564;-256.755;-256.262;-256.715;-256.895;-256.927;-255.996;16:33:02
1217;30.1224;29.8525;-256.755;-256.262;-256.731;-256.895;-256.942;-255.996;16:33:03
1218;30.1302;29.8564;-256.755;-256.262;-256.723;-256.903;-256.942;-255.996;16:33:03
1219;30.1224;29.8525;-256.755;-256.262;-256.723;-256.903;-256.935;-255.996;16:33:04
1220;30.1302;29.8525;-256.751;-256.262;-256.723;-256.903;-256.942;-255.996;16:33:04
1221;30.1381;29.8525;-256.755;-256.262;-256.723;-256.895;-256.942;-255.996;16:33:05
1222;30.1302;29.8603;-256.751;-256.262;-256.731;-256.903;-256.935;-255.996;16:33:05
1223;30.1459;29.8564;-256.751;-256.262;-256.723;-256.895;-256.95;-255.996;16:33:06
1224;30.1381;29.8564;-256.751;-256.262;-256.723;-256.903;-256.935;-255.996;16:33:06
1225;30.1537;29.8564;-256.747;-256.262;-256.715;-256.903;-256.935;-255.996;16:33:07
1226;30.1459;29.8564;-256.751;-256.269;-256.723;-256.895;-256.935;-255.996;16:33:07
1227;30.1537;29.8603;-256.751;-256.262;-256.723;-256.903;-256.935;-255.988;16:33:08
1228;30.1615;29.8603;-256.755;-256.262;-256.715;-256.895;-256.935;-255.996;16:33:08
1229;30.1537;29.8603;-256.755;-256.269;-256.715;-256.903;-256.935;-255.996;16:33:09
1230;30.1615;29.8603;-256.758;-256.262;-256.723;-256.903;-256.942;-255.988;16:33:09
1231;30.1615;29.8642;-256.755;-256.262;-256.723;-256.895;-256.935;-256.003;16:33:10
1232;30.1537;29.8603;-256.758;-256.262;-256.731;-256.903;-256.935;-255.988;16:33:10
1233;30.1694;29.8603;-256.751;-256.262;-256.723;-256.895;-256.942;-255.996;16:33:11
1234;30.1615;29.8642;-256.755;-256.254;-256.731;-256.903;-256.942;-255.996;16:33:11
1235;30.1772;29.8681;-256.755;-256.262;-256.715;-256.903;-256.942;-256.003;16:33:12
1236;30.1772;29.8681;-256.758;-256.262;-256.731;-256.895;-256.942;-255.996;16:33:12
1237;30.1928;29.8681;-256.755;-256.262;-256.731;-256.903;-256.942;-255.996;16:33:13
1238;30.185;29.8681;-256.755;-256.262;-256.723;-256.895;-256.95;-256.003;16:33:13
1239;30.1928;29.8759;-256.755;-256.262;-256.723;-256.903;-256.942;-256.003;16:33:14
1240;30.1928;29.8759;-256.758;-256.262;-256.723;-256.895;-256.935;-255.996;16:33:14
1241;30.185;29.8759;-256.758;-256.262;-256.723;-256.903;-256.942;-255.996;16:33:15
1242;30.1928;29.8838;-256.762;-256.262;-256.723;-256.903;-256.942;-255.996;16:33:15
1243;30.1928;29.8759;-256.758;-256.254;-256.723;-256.895;-256.942;-256.003;16:33:16
1244;30.1928;29.8838;-256.762;-256.262;-256.731;-256.903;-256.935;-255.996;16:33:16
1245;30.1928;29.8838;-256.758;-256.262;-256.715;-256.895;-256.942;-256.003;16:33:17
1246;30.2007;29.8838;-256.758;-256.254;-256.723;-256.903;-256.935;-255.996;16:33:17
1247;30.2007;29.8838;-256.755;-256.262;-256.723;-256.903;-256.942;-255.996;16:33:18
1248;30.1928;29.8916;-256.762;-256.254;-256.715;-256.903;-256.942;-256.003;16:33:18
