Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
29862;26.159;26.1082;25.9556;-256.254;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:34:17
29863;26.1512;26.116;25.9634;-256.262;-256.676;-256.88;-256.927;-255.98;0;None;1000;None;15:34:17
29864;26.1512;26.116;25.9634;-256.262;-256.676;-256.88;-256.927;-255.972;0;None;1000;None;15:34:18
29865;26.1512;26.116;25.9556;-256.262;-256.676;-256.872;-256.927;-255.98;0;None;1000;None;15:34:18
29866;26.1512;26.1238;25.9712;-256.262;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:34:19
29867;26.159;26.116;25.9634;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:34:19
29868;26.1512;26.1082;25.9556;-256.254;-256.684;-256.88;-256.935;-255.98;0;None;1000;None;15:34:20
29869;26.1512;26.1004;25.9634;-256.262;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:34:20
29870;26.1512;26.1082;25.9634;-256.254;-256.676;-256.88;-256.927;-255.972;0;None;1000;None;15:34:21
29871;26.1434;26.1082;25.9634;-256.262;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:34:21
29872;26.1512;26.1082;25.9556;-256.254;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;15:34:22
29873;26.1512;26.1004;25.9634;-256.262;-256.676;-256.872;-256.935;-255.972;0;None;1000;None;15:34:22
29874;26.1434;26.1082;25.9556;-256.254;-256.676;-256.88;-256.935;-255.972;0;None;1000;None;15:34:23
29875;26.1434;26.1082;25.9634;-256.254;-256.684;-256.872;-256.935;-255.98;0;None;1000;None;15:34:23
29876;26.1512;26.1082;25.9478;-256.262;-256.676;-256.88;-256.935;-255.972;0;None;1000;None;15:34:24
29877;26.1434;26.1082;25.9556;-256.254;-256.676;-256.88;-256.935;-255.98;0;None;1000;None;15:34:24
29878;26.1434;26.1082;25.9478;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:34:25
29879;26.1512;26.116;25.9478;-256.254;-256.684;-256.88;-256.935;-255.98;0;None;1000;None;15:34:25
29880;26.1434;26.116;25.9556;-256.262;-256.668;-256.872;-256.935;-255.972;0;None;1000;None;15:34:26
29881;26.1434;26.1082;25.9556;-256.262;-256.684;-256.872;-256.935;-255.98;0;None;1000;None;15:34:26
29882;26.1512;26.1082;25.9556;-256.262;-256.676;-256.872;-256.927;-255.98;0;None;1000;None;15:34:27
29883;26.1434;26.116;25.9634;-256.262;-256.676;-256.88;-256.935;-255.972;0;None;1000;None;15:34:27
29884;26.1512;26.116;25.9634;-256.262;-256.684;-256.872;-256.935;-255.98;0;None;1000;None;15:34:28
29885;26.1434;26.116;25.9712;-256.269;-256.676;-256.88;-256.935;-255.972;0;None;1000;None;15:34:28
29886;26.1434;26.1082;25.9634;-256.262;-256.684;-256.872;-256.935;-255.98;0;None;1000;None;15:34:29
29887;26.1512;26.116;25.9556;-256.269;-256.676;-256.872;-256.935;-255.972;0;None;1000;None;15:34:29
29888;26.1512;26.116;25.9556;-256.262;-256.676;-256.872;-256.942;-255.972;0;None;1000;None;15:34:30
29889;26.1434;26.1082;25.9556;-256.262;-256.684;-256.872;-256.927;-255.98;0;None;1000;None;15:34:30
29890;26.159;26.116;25.9556;-256.262;-256.676;-256.872;-256.935;-255.98;0;None;1000;None;15:34:31
29891;26.1512;26.116;25.9478;-256.262;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:34:31
29892;26.1512;26.116;25.9556;-256.262;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:34:32
29893;26.159;26.116;25.9478;-256.262;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;15:34:32
29894;26.1512;26.116;25.9478;-256.262;-256.684;-256.88;-256.927;-255.98;0;None;1000;None;15:34:33
29895;26.1512;26.1082;25.9556;-256.269;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:34:33
29896;26.1512;26.116;25.9556;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:34:34
29897;26.1512;26.116;25.9556;-256.262;-256.684;-256.872;-256.927;-255.98;0;None;1000;None;15:34:34
29898;26.1512;26.1082;25.9634;-256.262;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:34:35
29899;26.1512;26.116;25.9556;-256.262;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:34:35
29900;26.1512;26.1082;25.9556;-256.254;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;15:34:36
29901;26.1512;26.116;25.9478;-256.262;-256.684;-256.872;-256.919;-255.964;0;None;1000;None;15:34:36
29902;26.1434;26.1082;25.9556;-256.262;-256.668;-256.88;-256.919;-255.98;0;None;1000;None;15:34:37
29903;26.1512;26.1082;25.9556;-256.262;-256.684;-256.864;-256.927;-255.972;0;None;1000;None;15:34:37
29904;26.1356;26.1004;25.9556;-256.262;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:34:38
29905;26.1434;26.116;25.9556;-256.262;-256.684;-256.872;-256.923;-255.972;0;None;1000;None;15:34:38
29906;26.1512;26.1082;25.9556;-256.269;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:34:39
29907;26.1434;26.1082;25.9556;-256.262;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:34:39
29908;26.1512;26.1004;25.9556;-256.262;-256.676;-256.872;-256.927;-255.98;0;None;1000;None;15:34:40
29909;26.1434;26.116;25.9556;-256.269;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;15:34:40
29910;26.1434;26.1082;25.9556;-256.262;-256.684;-256.864;-256.919;-255.98;0;None;1000;None;15:34:41
29911;26.1512;26.116;25.9556;-256.269;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;15:34:41
29912;26.1434;26.116;25.9556;-256.262;-256.676;-256.864;-256.915;-255.98;0;None;1000;None;15:34:42
29913;26.1512;26.1082;25.9556;-256.262;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;15:34:42
29914;26.1356;26.116;25.9556;-256.262;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:34:43
29915;26.1434;26.116;25.9556;-256.262;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:34:43
29916;26.1434;26.1082;25.9556;-256.262;-256.676;-256.872;-256.915;-255.972;0;None;1000;None;15:34:44
29917;26.1512;26.116;25.9556;-256.269;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:34:44
29918;26.1434;26.116;25.9634;-256.262;-256.684;-256.872;-256.931;-255.972;0;None;1000;None;15:34:45
29919;26.1434;26.1082;25.9556;-256.262;-256.676;-256.872;-256.915;-255.964;0;None;1000;None;15:34:45
29920;26.1434;26.116;25.9556;-256.262;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:34:46
29921;26.1512;26.1082;25.9634;-256.269;-256.668;-256.872;-256.927;-255.972;0;None;1000;None;15:34:46
29922;26.1434;26.1082;25.9634;-256.262;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:34:47
29923;26.1434;26.116;25.9712;-256.269;-256.668;-256.872;-256.919;-255.972;0;None;1000;None;15:34:47
29924;26.159;26.116;25.9791;-256.262;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;15:34:48
29925;26.1512;26.116;25.9712;-256.262;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:34:48
29926;26.159;26.116;25.9712;-256.254;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:34:49
29927;26.159;26.116;25.9712;-256.262;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:34:49
29928;26.1512;26.1082;25.9634;-256.269;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;15:34:50
29929;26.1512;26.116;25.9634;-256.269;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:34:50
29930;26.159;26.116;25.9634;-256.262;-256.676;-256.872;-256.927;-255.964;0;None;1000;None;15:34:51
29931;26.1512;26.116;25.9634;-256.269;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:34:51
29932;26.1512;26.116;25.9712;-256.269;-256.684;-256.872;-256.927;-255.98;0;None;1000;None;15:34:52
29933;26.1434;26.1238;25.9556;-256.262;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:34:52
29934;26.1434;26.116;25.9634;-256.262;-256.668;-256.872;-256.927;-255.972;0;None;1000;None;15:34:53
29935;26.1512;26.1082;25.9634;-256.262;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;15:34:53
29936;26.1512;26.116;25.9556;-256.254;-256.676;-256.864;-256.919;-255.972;0;None;1000;None;15:34:54
29937;26.1512;26.116;25.9634;-256.258;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:34:54
29938;26.1512;26.116;25.9556;-256.262;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:34:55
29939;26.159;26.116;25.9634;-256.254;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;15:34:55
29940;26.1512;26.116;25.9634;-256.262;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:34:56
29941;26.1512;26.1082;25.9634;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:34:56
29942;26.1434;26.116;25.9556;-256.254;-256.676;-256.872;-256.915;-255.98;0;None;1000;None;15:34:57
29943;26.1512;26.1082;25.9634;-256.262;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:34:57
29944;26.159;26.116;25.9712;-256.254;-256.676;-256.872;-256.915;-255.98;0;None;1000;None;15:34:58
29945;26.1434;26.116;25.9634;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:34:58
29946;26.159;26.116;25.9634;-256.254;-256.676;-256.872;-256.915;-255.972;0;None;1000;None;15:34:59
29947;26.1434;26.1082;25.9556;-256.262;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:34:59
29948;26.159;26.116;25.9634;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:00
29949;26.1512;26.116;25.9556;-256.254;-256.676;-256.88;-256.915;-255.98;0;None;1000;None;15:35:00
29950;26.159;26.1238;25.9556;-256.262;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:35:01
29951;26.1512;26.116;25.9634;-256.262;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;15:35:01
29952;26.159;26.116;25.9556;-256.262;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:35:02
29953;26.1512;26.116;25.9634;-256.254;-256.684;-256.872;-256.923;-255.98;0;None;1000;None;15:35:02
29954;26.1512;26.1238;25.9556;-256.262;-256.684;-256.872;-256.927;-255.98;0;None;1000;None;15:35:03
29955;26.159;26.116;25.9634;-256.262;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:35:03
29956;26.1512;26.1238;25.9556;-256.262;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:35:04
29957;26.159;26.116;25.9634;-256.262;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:35:04
29958;26.1512;26.1238;25.9556;-256.262;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:35:05
29959;26.159;26.116;25.9556;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:05
29960;26.1512;26.116;25.9634;-256.262;-256.676;-256.864;-256.915;-255.98;0;None;1000;None;15:35:06
29961;26.1512;26.1082;25.9556;-256.262;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:35:06
29962;26.159;26.116;25.9556;-256.254;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:07
29963;26.1512;26.1238;25.9634;-256.262;-256.684;-256.872;-256.927;-255.98;0;None;1000;None;15:35:07
29964;26.159;26.116;25.9556;-256.254;-256.676;-256.872;-256.923;-255.972;0;None;1000;None;15:35:08
29965;26.1512;26.1082;25.9634;-256.254;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;15:35:08
29966;26.1434;26.116;25.9556;-256.262;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:35:09
29967;26.1512;26.116;25.9634;-256.254;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:35:09
29968;26.1512;26.116;25.9556;-256.254;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:35:10
29969;26.159;26.1082;25.9556;-256.254;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;15:35:10
29970;26.1512;26.116;25.9634;-256.254;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:35:11
29971;26.1512;26.1238;25.9556;-256.25;-256.684;-256.872;-256.927;-255.98;0;None;1000;None;15:35:11
29972;26.1512;26.116;25.9478;-256.254;-256.684;-256.872;-256.935;-255.972;0;None;1000;None;15:35:12
29973;26.1512;26.1238;25.9556;-256.254;-256.684;-256.88;-256.927;-255.98;0;None;1000;None;15:35:12
29974;26.1434;26.1238;25.9634;-256.254;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:13
29975;26.1434;26.1238;25.9634;-256.254;-256.684;-256.88;-256.935;-255.98;0;None;1000;None;15:35:13
29976;26.1512;26.1238;25.9634;-256.262;-256.684;-256.872;-256.927;-255.98;0;None;1000;None;15:35:14
29977;26.1434;26.116;25.9634;-256.262;-256.676;-256.872;-256.927;-255.98;0;None;1000;None;15:35:14
29978;26.1512;26.1238;25.9634;-256.254;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:35:15
29979;26.1512;26.1238;25.9634;-256.262;-256.684;-256.88;-256.923;-255.98;0;None;1000;None;15:35:15
29980;26.1356;26.1238;25.9634;-256.254;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:16
29981;26.1434;26.1238;25.9556;-256.262;-256.676;-256.88;-256.927;-255.972;0;None;1000;None;15:35:16
29982;26.1356;26.116;25.9634;-256.262;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:35:17
29983;26.1434;26.116;25.9556;-256.269;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:35:17
29984;26.1356;26.1238;25.9556;-256.262;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;15:35:18
29985;26.1434;26.1238;25.9556;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:18
29986;26.1356;26.1238;25.9556;-256.269;-256.676;-256.88;-256.935;-255.972;0;None;1000;None;15:35:19
29987;26.1356;26.1238;25.9634;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:19
29988;26.1434;26.1238;25.9556;-256.262;-256.676;-256.872;-256.935;-255.972;0;None;1000;None;15:35:20
29989;26.1434;26.1238;25.9556;-256.262;-256.684;-256.872;-256.927;-255.98;0;None;1000;None;15:35:20
29990;26.1434;26.116;25.9556;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:21
29991;26.1434;26.116;25.9634;-256.269;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;15:35:21
29992;26.1512;26.116;25.9556;-256.262;-256.676;-256.872;-256.927;-255.98;0;None;1000;None;15:35:22
29993;26.1356;26.116;25.9556;-256.262;-256.676;-256.872;-256.935;-255.98;0;None;1000;None;15:35:22
29994;26.1434;26.116;25.9634;-256.262;-256.676;-256.88;-256.935;-255.972;0;None;1000;None;15:35:23
29995;26.1434;26.116;25.9556;-256.262;-256.684;-256.872;-256.927;-255.98;0;None;1000;None;15:35:23
29996;26.1512;26.1238;25.9634;-256.269;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;15:35:24
29997;26.1434;26.1238;25.9556;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:24
29998;26.1512;26.116;25.9556;-256.269;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;15:35:25
29999;26.1434;26.116;25.9634;-256.277;-256.668;-256.872;-256.919;-255.972;0;None;1000;None;15:35:25
30000;26.1434;26.1238;25.9556;-256.262;-256.676;-256.88;-256.919;-255.972;0;None;1000;None;15:35:26
30001;26.1512;26.1238;25.9478;-256.269;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:35:26
30002;26.1434;26.1238;25.9634;-256.262;-256.668;-256.872;-256.919;-255.972;0;None;1000;None;15:35:27
30003;26.1512;26.1238;25.9634;-256.269;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;15:35:27
30004;26.1434;26.1082;25.9556;-256.269;-256.676;-256.872;-256.927;-255.964;0;None;1000;None;15:35:28
30005;26.1434;26.116;25.9556;-256.262;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:35:28
30006;26.1434;26.116;25.9634;-256.262;-256.676;-256.88;-256.919;-255.972;0;None;1000;None;15:35:29
30007;26.1512;26.116;25.9556;-256.269;-256.684;-256.864;-256.923;-255.972;0;None;1000;None;15:35:29
30008;26.1512;26.116;25.9634;-256.262;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:35:30
30009;26.1512;26.116;25.9478;-256.262;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;15:35:30
30010;26.1434;26.116;25.9556;-256.262;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:35:31
30011;26.159;26.1082;25.9634;-256.254;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:35:31
30012;26.1512;26.1082;25.9478;-256.254;-256.676;-256.872;-256.923;-255.964;0;None;1000;None;15:35:32
30013;26.1512;26.1082;25.9556;-256.269;-256.684;-256.864;-256.919;-255.972;0;None;1000;None;15:35:32
30014;26.1434;26.116;25.9478;-256.269;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:35:33
30015;26.1512;26.1082;25.9478;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:33
30016;26.159;26.1082;25.9556;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:34
30017;26.1512;26.1082;25.9478;-256.262;-256.676;-256.864;-256.927;-255.98;0;None;1000;None;15:35:34
30018;26.1512;26.1082;25.9556;-256.262;-256.684;-256.864;-256.927;-255.964;0;None;1000;None;15:35:35
30019;26.1512;26.1082;25.9478;-256.262;-256.676;-256.864;-256.919;-255.972;0;None;1000;None;15:35:35
30020;26.1512;26.1082;25.9556;-256.269;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:35:36
30021;26.1512;26.1082;25.9634;-256.262;-256.676;-256.872;-256.927;-255.98;0;None;1000;None;15:35:36
30022;26.1434;26.1082;25.9634;-256.262;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:35:37
30023;26.1512;26.1082;25.9634;-256.269;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:35:37
30024;26.1434;26.116;25.9712;-256.262;-256.676;-256.872;-256.927;-255.98;0;None;1000;None;15:35:38
30025;26.1512;26.116;25.9634;-256.262;-256.684;-256.864;-256.927;-255.972;0;None;1000;None;15:35:38
30026;26.1512;26.116;25.9634;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:39
30027;26.1512;26.116;25.9791;-256.262;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:35:39
30028;26.1434;26.116;25.9634;-256.262;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:35:40
30029;26.1512;26.116;25.9712;-256.269;-256.684;-256.872;-256.927;-255.964;0;None;1000;None;15:35:40
30030;26.1512;26.1238;25.9634;-256.262;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;15:35:41
30031;26.159;26.116;25.9712;-256.262;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:35:41
30032;26.1512;26.116;25.9712;-256.262;-256.676;-256.864;-256.927;-255.972;0;None;1000;None;15:35:42
30033;26.1512;26.116;25.9712;-256.269;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:42
30034;26.159;26.116;25.9712;-256.269;-256.676;-256.864;-256.919;-255.972;0;None;1000;None;15:35:43
30035;26.159;26.1082;25.9791;-256.269;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:43
30036;26.159;26.116;25.9712;-256.269;-256.676;-256.872;-256.915;-255.972;0;None;1000;None;15:35:44
30037;26.1512;26.116;25.9712;-256.269;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;15:35:44
30038;26.159;26.116;25.9712;-256.269;-256.676;-256.864;-256.927;-255.972;0;None;1000;None;15:35:45
30039;26.1512;26.1082;25.9634;-256.269;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:45
30040;26.159;26.116;25.9712;-256.269;-256.676;-256.872;-256.935;-255.972;0;None;1000;None;15:35:46
30041;26.159;26.116;25.9634;-256.262;-256.684;-256.864;-256.927;-255.972;0;None;1000;None;15:35:46
30042;26.1512;26.1082;25.9712;-256.269;-256.684;-256.872;-256.927;-255.98;0;None;1000;None;15:35:47
30043;26.159;26.116;25.9712;-256.269;-256.684;-256.864;-256.927;-255.964;0;None;1000;None;15:35:47
30044;26.1512;26.1082;25.9791;-256.262;-256.668;-256.872;-256.919;-255.972;0;None;1000;None;15:35:48
30045;26.1434;26.116;25.9712;-256.269;-256.668;-256.872;-256.919;-255.972;0;None;1000;None;15:35:48
30046;26.1512;26.1082;25.9712;-256.262;-256.676;-256.872;-256.919;-255.964;0;None;1000;None;15:35:49
30047;26.1512;26.116;25.9791;-256.262;-256.676;-256.872;-256.919;-255.964;0;None;1000;None;15:35:49
30048;26.1434;26.1082;25.9712;-256.269;-256.676;-256.872;-256.923;-255.964;0;None;1000;None;15:35:50
30049;26.1512;26.116;25.9712;-256.269;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:50
30050;26.1434;26.116;25.9712;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:51
30051;26.1434;26.116;25.9634;-256.269;-256.668;-256.872;-256.927;-255.964;0;None;1000;None;15:35:51
30052;26.1434;26.116;25.9712;-256.269;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:52
30053;26.1434;26.116;25.9712;-256.269;-256.668;-256.872;-256.927;-255.972;0;None;1000;None;15:35:52
30054;26.1356;26.116;25.9791;-256.269;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:53
30055;26.1356;26.1082;25.9712;-256.269;-256.676;-256.872;-256.927;-255.964;0;None;1000;None;15:35:53
30056;26.1434;26.116;25.9791;-256.269;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:35:54
30057;26.1434;26.116;25.9712;-256.269;-256.676;-256.872;-256.927;-255.964;0;None;1000;None;15:35:54
30058;26.1434;26.116;25.9791;-256.269;-256.668;-256.872;-256.919;-255.972;0;None;1000;None;15:35:55
30059;26.1434;26.1082;25.9791;-256.269;-256.668;-256.872;-256.927;-255.972;0;None;1000;None;15:35:55
30060;26.1356;26.116;25.9791;-256.269;-256.676;-256.88;-256.919;-255.964;0;None;1000;None;15:35:56
30061;26.1434;26.1082;25.9712;-256.269;-256.668;-256.872;-256.915;-255.972;0;None;1000;None;15:35:56
30062;26.1434;26.1082;25.9791;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:57
30063;26.1434;26.116;25.9712;-256.277;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:35:57
30064;26.1512;26.116;25.9712;-256.269;-256.676;-256.864;-256.935;-255.972;0;None;1000;None;15:35:58
30065;26.1512;26.1082;25.9712;-256.269;-256.676;-256.872;-256.919;-255.964;0;None;1000;None;15:35:58
30066;26.1434;26.116;25.9634;-256.269;-256.676;-256.872;-256.927;-255.964;0;None;1000;None;15:35:59
30067;26.1512;26.1082;25.9712;-256.269;-256.676;-256.872;-256.935;-255.964;0;None;1000;None;15:35:59
30068;26.1512;26.116;25.9791;-256.277;-256.676;-256.864;-256.927;-255.972;0;None;1000;None;15:36:00
30069;26.1512;26.116;25.9791;-256.269;-256.676;-256.88;-256.927;-255.972;0;None;1000;None;15:36:00
30070;26.1512;26.1082;25.9791;-256.269;-256.676;-256.864;-256.927;-255.964;0;None;1000;None;15:36:01
30071;26.1434;26.1082;25.9791;-256.277;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:36:01
30072;26.1434;26.116;25.9791;-256.262;-256.676;-256.872;-256.927;-255.98;0;None;1000;None;15:36:02
30073;26.1434;26.1082;25.9791;-256.262;-256.676;-256.864;-256.919;-255.972;0;None;1000;None;15:36:02
30074;26.1512;26.116;25.9791;-256.262;-256.684;-256.864;-256.927;-255.972;0;None;1000;None;15:36:03
30075;26.1512;26.1082;25.9791;-256.269;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;15:36:03
30076;26.1434;26.1082;25.9791;-256.269;-256.676;-256.872;-256.927;-255.98;0;None;1000;None;15:36:04
30077;26.1434;26.116;25.9869;-256.269;-256.676;-256.864;-256.923;-255.964;0;None;1000;None;15:36:04
30078;26.1434;26.1082;25.9712;-256.269;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:36:05
30079;26.1356;26.1082;25.9869;-256.269;-256.684;-256.864;-256.927;-255.972;0;None;1000;None;15:36:05
30080;26.1512;26.116;25.9791;-256.269;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:36:06
30081;26.1512;26.1082;25.9791;-256.262;-256.676;-256.872;-256.935;-255.972;0;None;1000;None;15:36:06
30082;26.1512;26.116;25.9869;-256.269;-256.676;-256.872;-256.935;-255.972;0;None;1000;None;15:36:07
30083;26.1434;26.1082;25.9791;-256.269;-256.676;-256.864;-256.935;-255.964;0;None;1000;None;15:36:07
30084;26.1434;26.116;25.9791;-256.269;-256.676;-256.872;-256.935;-255.972;0;None;1000;None;15:36:08
30085;26.1434;26.1082;25.9712;-256.269;-256.668;-256.864;-256.927;-255.972;0;None;1000;None;15:36:08
30086;26.1512;26.116;25.9712;-256.269;-256.676;-256.872;-256.927;-255.964;0;None;1000;None;15:36:09
30087;26.1512;26.116;25.9712;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:36:09
30088;26.1512;26.1082;25.9791;-256.269;-256.676;-256.88;-256.935;-255.964;0;None;1000;None;15:36:10
30089;26.159;26.116;25.9712;-256.262;-256.668;-256.864;-256.935;-255.972;0;None;1000;None;15:36:10
30090;26.1512;26.1082;25.9712;-256.269;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:36:11
30091;26.1512;26.116;25.9712;-256.262;-256.676;-256.864;-256.927;-255.972;0;None;1000;None;15:36:11
30092;26.1512;26.116;25.9712;-256.269;-256.676;-256.864;-256.935;-255.972;0;None;1000;None;15:36:12
30093;26.1512;26.1082;25.9634;-256.269;-256.676;-256.872;-256.935;-255.964;0;None;1000;None;15:36:12
30094;26.159;26.116;25.9712;-256.269;-256.668;-256.864;-256.927;-255.98;0;None;1000;None;15:36:13
30095;26.1512;26.1082;25.9712;-256.269;-256.684;-256.872;-256.935;-255.964;0;None;1000;None;15:36:13
30096;26.1512;26.1082;25.9634;-256.269;-256.676;-256.872;-256.935;-255.972;0;None;1000;None;15:36:14
30097;26.159;26.116;25.9712;-256.269;-256.684;-256.864;-256.935;-255.972;0;None;1000;None;15:36:14
30098;26.1512;26.1004;25.9712;-256.262;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:36:15
30099;26.1512;26.1082;25.9634;-256.269;-256.676;-256.872;-256.927;-255.98;0;None;1000;None;15:36:15
30100;26.1434;26.1082;25.9634;-256.262;-256.676;-256.864;-256.927;-255.972;0;None;1000;None;15:36:16
30101;26.1434;26.1082;25.9712;-256.269;-256.676;-256.864;-256.927;-255.964;0;None;1000;None;15:36:16
30102;26.1512;26.1082;25.9634;-256.262;-256.676;-256.872;-256.935;-255.972;0;None;1000;None;15:36:17
30103;26.1434;26.1082;25.9634;-256.269;-256.676;-256.864;-256.927;-255.964;0;None;1000;None;15:36:17
30104;26.1434;26.116;25.9712;-256.262;-256.676;-256.872;-256.935;-255.972;0;None;1000;None;15:36:18
