Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
8668;26.5581;26.4016;25.5956;-256.262;-256.668;-256.872;-256.911;-255.972;0;None;1000;None;11:13:07
8669;26.5581;26.4016;25.5878;-256.254;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:08
8670;26.5659;26.4016;25.5956;-256.262;-256.661;-256.864;-256.919;-255.972;0;None;1000;None;11:13:08
8671;26.5581;26.3938;25.5956;-256.262;-256.661;-256.864;-256.919;-255.972;0;None;1000;None;11:13:09
8672;26.5659;26.4016;25.5878;-256.262;-256.661;-256.864;-256.919;-255.972;0;None;1000;None;11:13:09
8673;26.5659;26.4016;25.5956;-256.262;-256.661;-256.872;-256.915;-255.972;0;None;1000;None;11:13:10
8674;26.5738;26.3938;25.5956;-256.262;-256.661;-256.864;-256.915;-255.98;0;None;1000;None;11:13:10
8675;26.5659;26.4016;25.5956;-256.269;-256.661;-256.864;-256.915;-255.972;0;None;1000;None;11:13:11
8676;26.5738;26.4016;25.5956;-256.262;-256.661;-256.864;-256.915;-255.972;0;None;1000;None;11:13:11
8677;26.5659;26.4016;25.5956;-256.254;-256.661;-256.856;-256.919;-255.972;0;None;1000;None;11:13:12
8678;26.5659;26.4016;25.5878;-256.262;-256.668;-256.864;-256.915;-255.964;0;None;1000;None;11:13:12
8679;26.5659;26.3938;25.5878;-256.262;-256.653;-256.864;-256.927;-255.972;0;None;1000;None;11:13:13
8680;26.5581;26.4094;25.5878;-256.269;-256.661;-256.864;-256.923;-255.972;0;None;1000;None;11:13:13
8681;26.5659;26.4016;25.5956;-256.262;-256.661;-256.864;-256.927;-255.98;0;None;1000;None;11:13:14
8682;26.5659;26.3938;25.5956;-256.262;-256.661;-256.872;-256.919;-255.972;0;None;1000;None;11:13:14
8683;26.5659;26.4016;25.6035;-256.269;-256.653;-256.864;-256.927;-255.972;0;None;1000;None;11:13:15
8684;26.5659;26.3938;25.5956;-256.262;-256.653;-256.864;-256.915;-255.98;0;None;1000;None;11:13:15
8685;26.5659;26.4094;25.5956;-256.269;-256.661;-256.864;-256.927;-255.972;0;None;1000;None;11:13:16
8686;26.5659;26.4016;25.6035;-256.262;-256.661;-256.864;-256.919;-255.98;0;None;1000;None;11:13:16
8687;26.5659;26.4094;25.5956;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:13:17
8688;26.5659;26.4016;25.5956;-256.262;-256.653;-256.864;-256.919;-255.972;0;None;1000;None;11:13:17
8689;26.5738;26.3938;25.5956;-256.269;-256.661;-256.856;-256.919;-255.98;0;None;1000;None;11:13:18
8690;26.5659;26.3938;25.5956;-256.269;-256.653;-256.864;-256.919;-255.98;0;None;1000;None;11:13:18
8691;26.5659;26.4016;25.5956;-256.269;-256.661;-256.864;-256.927;-255.98;0;None;1000;None;11:13:19
8692;26.5659;26.3938;25.5878;-256.269;-256.653;-256.872;-256.923;-255.98;0;None;1000;None;11:13:19
8693;26.5581;26.4016;25.5878;-256.269;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:13:20
8694;26.5581;26.3938;25.5956;-256.269;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:13:20
8695;26.5581;26.3938;25.5878;-256.262;-256.661;-256.872;-256.915;-255.98;0;None;1000;None;11:13:21
8696;26.5659;26.3938;25.5956;-256.277;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:13:21
8697;26.5659;26.3938;25.5878;-256.269;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:13:22
8698;26.5659;26.3938;25.5956;-256.269;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;11:13:22
8699;26.5738;26.3938;25.6113;-256.269;-256.668;-256.872;-256.923;-255.98;0;None;1000;None;11:13:23
8700;26.5738;26.4016;25.6113;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:13:23
8701;26.5581;26.3938;25.6191;-256.269;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:24
8702;26.5659;26.4016;25.6191;-256.269;-256.661;-256.872;-256.915;-255.98;0;None;1000;None;11:13:24
8703;26.5738;26.386;25.6191;-256.269;-256.668;-256.864;-256.915;-255.972;0;None;1000;None;11:13:25
8704;26.5816;26.3938;25.6191;-256.262;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:25
8705;26.5738;26.386;25.6113;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:13:26
8706;26.5738;26.3938;25.6191;-256.269;-256.668;-256.864;-256.915;-255.98;0;None;1000;None;11:13:26
8707;26.5659;26.4016;25.6191;-256.269;-256.661;-256.872;-256.919;-255.972;0;None;1000;None;11:13:27
8708;26.5659;26.386;25.6113;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:13:27
8709;26.5738;26.3938;25.6191;-256.269;-256.668;-256.872;-256.923;-255.98;0;None;1000;None;11:13:28
8710;26.5738;26.3938;25.6191;-256.262;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:13:28
8711;26.5738;26.3938;25.6191;-256.269;-256.676;-256.872;-256.927;-255.98;0;None;1000;None;11:13:29
8712;26.5738;26.4016;25.6269;-256.262;-256.668;-256.864;-256.915;-255.98;0;None;1000;None;11:13:29
8713;26.5659;26.4016;25.6191;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:13:30
8714;26.5738;26.4016;25.6269;-256.262;-256.676;-256.88;-256.927;-255.98;0;None;1000;None;11:13:30
8715;26.5738;26.3938;25.6269;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:13:31
8716;26.5659;26.4094;25.6191;-256.269;-256.668;-256.872;-256.915;-255.972;0;None;1000;None;11:13:31
8717;26.5659;26.4016;25.6348;-256.269;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:13:32
8718;26.5659;26.4016;25.6269;-256.269;-256.668;-256.872;-256.915;-255.972;0;None;1000;None;11:13:32
8719;26.5816;26.4094;25.6348;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:13:33
8720;26.5659;26.4173;25.6348;-256.269;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;11:13:33
8721;26.5738;26.4173;25.6426;-256.269;-256.668;-256.88;-256.911;-255.98;0;None;1000;None;11:13:34
8722;26.5738;26.4173;25.6426;-256.277;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:34
8723;26.5738;26.4094;25.6426;-256.269;-256.668;-256.872;-256.911;-255.972;0;None;1000;None;11:13:35
8724;26.5659;26.4173;25.6426;-256.269;-256.668;-256.872;-256.911;-255.988;0;None;1000;None;11:13:35
8725;26.5659;26.4094;25.6504;-256.277;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:36
8726;26.5738;26.4094;25.6504;-256.269;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:36
8727;26.5659;26.4173;25.6426;-256.269;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:37
8728;26.5738;26.4094;25.6582;-256.269;-256.668;-256.864;-256.915;-255.98;0;None;1000;None;11:13:37
8729;26.5738;26.4173;25.6504;-256.277;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:13:38
8730;26.5738;26.4094;25.6661;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:13:38
8731;26.5659;26.4094;25.6582;-256.262;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:13:39
8732;26.5738;26.4173;25.6661;-256.269;-256.668;-256.88;-256.923;-255.98;0;None;1000;None;11:13:39
8733;26.5816;26.4173;25.6582;-256.269;-256.661;-256.872;-256.919;-255.972;0;None;1000;None;11:13:40
8734;26.5738;26.4173;25.6661;-256.269;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:40
8735;26.5738;26.4251;25.6661;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:13:41
8736;26.5738;26.4251;25.6661;-256.269;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:41
8737;26.5816;26.4173;25.6739;-256.269;-256.661;-256.872;-256.915;-255.972;0;None;1000;None;11:13:42
8738;26.5738;26.429;25.6739;-256.262;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:42
8739;26.5738;26.429;25.6582;-256.262;-256.668;-256.88;-256.919;-255.98;0;None;1000;None;11:13:43
8740;26.5738;26.4251;25.6582;-256.269;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:43
8741;26.5816;26.4251;25.6582;-256.269;-256.661;-256.872;-256.915;-255.972;0;None;1000;None;11:13:44
8742;26.5816;26.4251;25.6661;-256.262;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:13:44
8743;26.5894;26.429;25.6582;-256.262;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:45
8744;26.5816;26.4251;25.6582;-256.262;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:13:45
8745;26.5738;26.4251;25.6661;-256.262;-256.661;-256.872;-256.915;-255.98;0;None;1000;None;11:13:46
8746;26.5894;26.429;25.6582;-256.269;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:46
8747;26.5816;26.429;25.6661;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:13:47
8748;26.5816;26.429;25.6661;-256.262;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:47
8749;26.5894;26.4329;25.6661;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:13:48
8750;26.5816;26.4329;25.6661;-256.269;-256.676;-256.872;-256.911;-255.98;0;None;1000;None;11:13:48
8751;26.5738;26.4329;25.6661;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:13:49
8752;26.5816;26.4329;25.6661;-256.262;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:13:49
8753;26.5816;26.429;25.6739;-256.269;-256.676;-256.872;-256.915;-255.972;0;None;1000;None;11:13:50
8754;26.5894;26.4368;25.6739;-256.269;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:50
8755;26.5816;26.4329;25.6661;-256.269;-256.676;-256.872;-256.915;-255.988;0;None;1000;None;11:13:51
8756;26.5816;26.4329;25.6739;-256.269;-256.676;-256.872;-256.915;-255.98;0;None;1000;None;11:13:51
8757;26.5816;26.4368;25.6739;-256.269;-256.668;-256.864;-256.919;-255.972;0;None;1000;None;11:13:52
8758;26.5894;26.4329;25.6739;-256.277;-256.676;-256.872;-256.915;-255.98;0;None;1000;None;11:13:52
8759;26.5816;26.4368;25.6661;-256.269;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:53
8760;26.5816;26.4368;25.6661;-256.269;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:53
8761;26.5894;26.4329;25.6661;-256.269;-256.676;-256.872;-256.915;-255.98;0;None;1000;None;11:13:54
8762;26.5972;26.4368;25.6739;-256.269;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:54
8763;26.5894;26.4329;25.6582;-256.262;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:55
8764;26.5894;26.4329;25.6661;-256.269;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:55
8765;26.5816;26.4368;25.6582;-256.262;-256.676;-256.864;-256.915;-255.988;0;None;1000;None;11:13:56
8766;26.5816;26.4329;25.6661;-256.269;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:13:56
8767;26.5816;26.4368;25.6739;-256.262;-256.661;-256.872;-256.915;-255.98;0;None;1000;None;11:13:57
8768;26.5738;26.4329;25.6661;-256.269;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:13:57
8769;26.5816;26.4329;25.6661;-256.262;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:13:58
8770;26.5738;26.4329;25.6661;-256.269;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:13:58
8771;26.5816;26.4329;25.6661;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:13:59
8772;26.5894;26.429;25.6661;-256.262;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:13:59
8773;26.5816;26.4251;25.6582;-256.262;-256.661;-256.864;-256.915;-255.98;0;None;1000;None;11:14:00
8774;26.5816;26.429;25.6661;-256.262;-256.668;-256.864;-256.915;-255.98;0;None;1000;None;11:14:00
8775;26.5894;26.4329;25.6582;-256.262;-256.668;-256.864;-256.915;-255.98;0;None;1000;None;11:14:01
8776;26.5816;26.4329;25.6582;-256.262;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:14:01
8777;26.5894;26.4329;25.6661;-256.262;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:14:02
8778;26.5816;26.4329;25.6582;-256.269;-256.661;-256.864;-256.915;-255.972;0;None;1000;None;11:14:02
8779;26.5816;26.4329;25.6582;-256.262;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;11:14:03
8780;26.5894;26.429;25.6661;-256.262;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:14:03
8781;26.5816;26.429;25.6582;-256.269;-256.668;-256.856;-256.915;-255.98;0;None;1000;None;11:14:04
8782;26.5894;26.4329;25.6661;-256.262;-256.668;-256.864;-256.915;-255.98;0;None;1000;None;11:14:04
8783;26.5816;26.4329;25.6582;-256.262;-256.668;-256.856;-256.923;-255.98;0;None;1000;None;11:14:05
8784;26.5738;26.4329;25.6661;-256.262;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:14:05
8785;26.5738;26.4329;25.6582;-256.262;-256.676;-256.864;-256.915;-255.98;0;None;1000;None;11:14:06
8786;26.5816;26.4329;25.6582;-256.269;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:14:06
8787;26.5738;26.4329;25.6582;-256.262;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:14:07
8788;26.5816;26.4329;25.6582;-256.262;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;11:14:07
8789;26.5816;26.4329;25.6582;-256.262;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:14:08
8790;26.5738;26.4329;25.6582;-256.262;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;11:14:08
8791;26.5816;26.4329;25.6661;-256.269;-256.676;-256.864;-256.915;-255.972;0;None;1000;None;11:14:09
8792;26.5738;26.4329;25.6582;-256.262;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:14:09
8793;26.5816;26.4329;25.6504;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:14:10
8794;26.5738;26.4329;25.6661;-256.269;-256.668;-256.864;-256.915;-255.98;0;None;1000;None;11:14:10
8795;26.5738;26.4329;25.6582;-256.262;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:14:11
8796;26.5816;26.4329;25.6582;-256.269;-256.661;-256.872;-256.915;-255.98;0;None;1000;None;11:14:11
8797;26.5816;26.4329;25.6582;-256.269;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:14:12
8798;26.5816;26.4329;25.6582;-256.262;-256.653;-256.864;-256.911;-255.988;0;None;1000;None;11:14:12
8799;26.5816;26.4329;25.6582;-256.269;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:14:13
8800;26.5816;26.4329;25.6661;-256.262;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:14:13
8801;26.5816;26.4329;25.6582;-256.262;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:14:14
8802;26.5816;26.4329;25.6582;-256.269;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:14:14
8803;26.5738;26.4329;25.6582;-256.262;-256.661;-256.864;-256.923;-255.988;0;None;1000;None;11:14:15
8804;26.5816;26.4368;25.6582;-256.262;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:14:15
8805;26.5816;26.4368;25.6582;-256.269;-256.661;-256.864;-256.915;-255.988;0;None;1000;None;11:14:16
8806;26.5738;26.4368;25.6582;-256.262;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:14:16
8807;26.5738;26.4368;25.6582;-256.269;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:14:17
8808;26.5738;26.4329;25.6661;-256.262;-256.661;-256.864;-256.927;-255.988;0;None;1000;None;11:14:17
8809;26.5816;26.4368;25.6582;-256.262;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:14:18
8810;26.5738;26.4329;25.6661;-256.262;-256.661;-256.864;-256.919;-255.996;0;None;1000;None;11:14:18
8811;26.5816;26.4368;25.6582;-256.262;-256.661;-256.864;-256.915;-255.988;0;None;1000;None;11:14:19
8812;26.5816;26.4368;25.6582;-256.269;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:14:19
8813;26.5816;26.4329;25.6582;-256.262;-256.661;-256.872;-256.915;-255.988;0;None;1000;None;11:14:20
8814;26.5816;26.4368;25.6661;-256.262;-256.661;-256.864;-256.919;-255.996;0;None;1000;None;11:14:20
8815;26.5816;26.4368;25.6582;-256.262;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:14:21
8816;26.5816;26.4368;25.6582;-256.262;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:14:21
8817;26.5816;26.4407;25.6582;-256.269;-256.661;-256.872;-256.927;-255.996;0;None;1000;None;11:14:22
8818;26.5816;26.4329;25.6582;-256.262;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:14:22
8819;26.5816;26.4407;25.6661;-256.262;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:14:23
8820;26.5816;26.4368;25.6582;-256.262;-256.661;-256.88;-256.919;-255.988;0;None;1000;None;11:14:23
8821;26.5816;26.4368;25.6582;-256.269;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:14:24
8822;26.5816;26.4368;25.6504;-256.262;-256.661;-256.88;-256.915;-255.988;0;None;1000;None;11:14:24
8823;26.5816;26.4407;25.6661;-256.262;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:14:25
8824;26.5816;26.4368;25.6582;-256.262;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:14:25
8825;26.5894;26.4407;25.6582;-256.262;-256.661;-256.864;-256.915;-255.98;0;None;1000;None;11:14:26
8826;26.5894;26.4368;25.6582;-256.262;-256.668;-256.872;-256.911;-255.988;0;None;1000;None;11:14:26
8827;26.5894;26.4368;25.6661;-256.262;-256.661;-256.864;-256.911;-255.996;0;None;1000;None;11:14:27
8828;26.5972;26.4368;25.6582;-256.269;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:14:27
8829;26.5894;26.4368;25.6582;-256.269;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;11:14:28
8830;26.5816;26.4329;25.6582;-256.262;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:14:28
8831;26.5894;26.4368;25.6504;-256.262;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:14:29
8832;26.5894;26.4368;25.6504;-256.262;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:14:29
8833;26.5894;26.4329;25.6661;-256.262;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:14:30
8834;26.5894;26.4368;25.6582;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:14:30
8835;26.5894;26.4407;25.6582;-256.262;-256.676;-256.864;-256.919;-255.988;0;None;1000;None;11:14:31
8836;26.5972;26.4368;25.6582;-256.262;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:14:31
8837;26.5894;26.4407;25.6582;-256.269;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:14:32
8838;26.5894;26.4368;25.6582;-256.262;-256.668;-256.872;-256.919;-255.996;0;None;1000;None;11:14:32
8839;26.5816;26.4407;25.6582;-256.269;-256.661;-256.864;-256.915;-255.988;0;None;1000;None;11:14:33
8840;26.5894;26.4407;25.6582;-256.262;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:14:33
8841;26.5816;26.4407;25.6582;-256.262;-256.661;-256.872;-256.919;-255.996;0;None;1000;None;11:14:34
8842;26.5894;26.4407;25.6582;-256.269;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:14:34
8843;26.5816;26.4368;25.6661;-256.262;-256.668;-256.872;-256.915;-255.996;0;None;1000;None;11:14:35
8844;26.5894;26.4368;25.6661;-256.269;-256.661;-256.872;-256.919;-255.996;0;None;1000;None;11:14:35
8845;26.5894;26.4368;25.6661;-256.262;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:14:36
8846;26.5894;26.4407;25.6504;-256.262;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:14:36
8847;26.5894;26.4368;25.6582;-256.262;-256.668;-256.872;-256.919;-255.988;0;None;1000;None;11:14:37
8848;26.5972;26.4407;25.6661;-256.262;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:14:37
8849;26.5894;26.4368;25.6661;-256.269;-256.676;-256.872;-256.919;-255.988;0;None;1000;None;11:14:38
8850;26.5894;26.4368;25.6661;-256.269;-256.668;-256.872;-256.927;-255.988;0;None;1000;None;11:14:38
8851;26.5894;26.4368;25.6661;-256.262;-256.668;-256.872;-256.927;-255.988;0;None;1000;None;11:14:39
8852;26.5894;26.4407;25.6661;-256.269;-256.676;-256.864;-256.927;-255.988;0;None;1000;None;11:14:39
8853;26.5894;26.4368;25.6582;-256.269;-256.676;-256.872;-256.919;-255.988;0;None;1000;None;11:14:40
8854;26.5972;26.4368;25.6504;-256.269;-256.668;-256.864;-256.927;-255.98;0;None;1000;None;11:14:40
8855;26.5894;26.4407;25.6426;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:14:41
8856;26.5894;26.4368;25.6504;-256.262;-256.676;-256.864;-256.927;-255.988;0;None;1000;None;11:14:41
8857;26.5894;26.4368;25.6426;-256.262;-256.676;-256.872;-256.919;-255.988;0;None;1000;None;11:14:42
8858;26.5894;26.4368;25.6426;-256.262;-256.668;-256.872;-256.927;-255.988;0;None;1000;None;11:14:42
8859;26.5894;26.4368;25.6426;-256.269;-256.676;-256.864;-256.919;-255.988;0;None;1000;None;11:14:43
8860;26.5894;26.4329;25.6504;-256.262;-256.676;-256.872;-256.919;-255.988;0;None;1000;None;11:14:43
8861;26.5894;26.4368;25.6348;-256.269;-256.676;-256.864;-256.915;-255.988;0;None;1000;None;11:14:44
8862;26.5816;26.4368;25.6504;-256.262;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:14:44
8863;26.5894;26.4368;25.6348;-256.269;-256.676;-256.872;-256.911;-255.988;0;None;1000;None;11:14:45
8864;26.5894;26.4407;25.6426;-256.262;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:14:45
8865;26.5894;26.4329;25.6426;-256.262;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:14:46
8866;26.5816;26.4368;25.6504;-256.262;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:14:46
8867;26.5894;26.429;25.6504;-256.262;-256.661;-256.872;-256.915;-255.988;0;None;1000;None;11:14:47
8868;26.5816;26.429;25.6426;-256.262;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:14:47
8869;26.5894;26.429;25.6504;-256.269;-256.661;-256.872;-256.915;-255.988;0;None;1000;None;11:14:48
8870;26.5894;26.4329;25.6426;-256.262;-256.668;-256.872;-256.915;-255.988;0;None;1000;None;11:14:48
8871;26.5894;26.4329;25.6426;-256.269;-256.661;-256.864;-256.919;-255.98;0;None;1000;None;11:14:49
8872;26.5894;26.429;25.6426;-256.262;-256.661;-256.872;-256.927;-255.988;0;None;1000;None;11:14:49
8873;26.5816;26.4329;25.6426;-256.262;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:14:50
8874;26.5894;26.429;25.6348;-256.254;-256.661;-256.872;-256.915;-255.988;0;None;1000;None;11:14:50
8875;26.5816;26.4251;25.6504;-256.269;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:14:51
8876;26.5894;26.429;25.6426;-256.262;-256.661;-256.872;-256.915;-255.98;0;None;1000;None;11:14:51
8877;26.5894;26.429;25.6504;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:14:52
8878;26.5894;26.4329;25.6426;-256.262;-256.661;-256.872;-256.915;-255.988;0;None;1000;None;11:14:52
8879;26.5972;26.4329;25.6504;-256.269;-256.661;-256.864;-256.915;-255.988;0;None;1000;None;11:14:53
8880;26.5972;26.429;25.6426;-256.262;-256.661;-256.864;-256.915;-255.98;0;None;1000;None;11:14:53
8881;26.5894;26.429;25.6504;-256.269;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:14:54
8882;26.5894;26.429;25.6504;-256.262;-256.661;-256.864;-256.919;-255.98;0;None;1000;None;11:14:54
8883;26.5894;26.429;25.6504;-256.269;-256.661;-256.872;-256.923;-255.98;0;None;1000;None;11:14:55
8884;26.5894;26.4329;25.6504;-256.269;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:14:55
8885;26.5972;26.4368;25.6504;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:14:56
8886;26.5894;26.429;25.6504;-256.262;-256.661;-256.872;-256.915;-255.996;0;None;1000;None;11:14:56
8887;26.5894;26.4329;25.6426;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:14:57
8888;26.5972;26.4329;25.6504;-256.262;-256.661;-256.872;-256.915;-255.988;0;None;1000;None;11:14:57
8889;26.5816;26.4329;25.6504;-256.269;-256.668;-256.864;-256.915;-255.98;0;None;1000;None;11:14:58
8890;26.5894;26.429;25.6426;-256.269;-256.676;-256.872;-256.915;-255.988;0;None;1000;None;11:14:58
8891;26.5894;26.4329;25.6426;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:14:59
8892;26.5972;26.4329;25.6504;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:14:59
8893;26.5972;26.4329;25.6582;-256.269;-256.668;-256.864;-256.911;-255.988;0;None;1000;None;11:15:00
8894;26.5894;26.4329;25.6426;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:15:00
8895;26.5972;26.4329;25.6504;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:15:01
8896;26.5894;26.429;25.6426;-256.277;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:15:01
8897;26.5894;26.429;25.6426;-256.262;-256.676;-256.864;-256.919;-255.988;0;None;1000;None;11:15:02
8898;26.5894;26.429;25.6504;-256.269;-256.668;-256.864;-256.915;-255.98;0;None;1000;None;11:15:02
8899;26.5972;26.429;25.6426;-256.269;-256.676;-256.856;-256.915;-255.988;0;None;1000;None;11:15:03
8900;26.5894;26.429;25.6426;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:15:03
8901;26.5972;26.4329;25.6426;-256.269;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:15:04
8902;26.5894;26.429;25.6348;-256.269;-256.676;-256.856;-256.919;-255.988;0;None;1000;None;11:15:04
8903;26.5894;26.429;25.6426;-256.277;-256.668;-256.872;-256.923;-255.988;0;None;1000;None;11:15:05
8904;26.5972;26.4329;25.6348;-256.269;-256.668;-256.856;-256.927;-255.988;0;None;1000;None;11:15:05
8905;26.5894;26.4329;25.6426;-256.269;-256.668;-256.864;-256.927;-255.988;0;None;1000;None;11:15:06
8906;26.5972;26.429;25.6426;-256.269;-256.668;-256.864;-256.927;-255.988;0;None;1000;None;11:15:06
8907;26.5894;26.429;25.6504;-256.262;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:15:07
8908;26.5894;26.4329;25.6504;-256.269;-256.676;-256.864;-256.915;-255.988;0;None;1000;None;11:15:07
