Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
1163;35.1148;33.8823;-256.743;-256.254;-256.684;-256.911;-256.95;-256.011;15:48:29
1164;35.1148;33.8862;-256.735;-256.254;-256.684;-256.911;-256.95;-256.011;15:48:30
1165;35.1304;33.8823;-256.735;-256.254;-256.692;-256.911;-256.95;-256.019;15:48:30
1166;35.1226;33.8823;-256.743;-256.254;-256.684;-256.911;-256.95;-256.019;15:48:31
1167;35.1226;33.8862;-256.735;-256.25;-256.692;-256.911;-256.942;-256.019;15:48:31
1168;35.1304;33.8862;-256.735;-256.254;-256.692;-256.911;-256.958;-256.011;15:48:32
1169;35.1226;33.8862;-256.743;-256.254;-256.684;-256.911;-256.95;-256.019;15:48:32
1170;35.1226;33.8823;-256.743;-256.25;-256.692;-256.911;-256.958;-256.019;15:48:33
1171;35.1148;33.8823;-256.743;-256.254;-256.692;-256.911;-256.958;-256.019;15:48:33
1172;35.1148;33.8784;-256.735;-256.254;-256.692;-256.911;-256.95;-256.019;15:48:34
1173;35.0991;33.8784;-256.743;-256.254;-256.692;-256.911;-256.958;-256.019;15:48:34
1174;35.0913;33.8706;-256.743;-256.254;-256.692;-256.911;-256.958;-256.011;15:48:35
1175;35.0913;33.8745;-256.743;-256.254;-256.684;-256.903;-256.958;-256.019;15:48:35
1176;35.0835;33.8706;-256.739;-256.262;-256.692;-256.919;-256.958;-256.011;15:48:36
1177;35.0757;33.8628;-256.743;-256.254;-256.692;-256.911;-256.958;-256.019;15:48:36
1178;35.0678;33.8549;-256.743;-256.254;-256.684;-256.911;-256.958;-256.019;15:48:37
1179;35.0522;33.8549;-256.743;-256.254;-256.692;-256.919;-256.966;-256.011;15:48:37
1180;35.0444;33.8471;-256.743;-256.254;-256.684;-256.911;-256.958;-256.011;15:48:38
1181;35.0444;33.8471;-256.743;-256.254;-256.692;-256.911;-256.958;-256.019;15:48:38
1182;35.0287;33.8315;-256.735;-256.254;-256.692;-256.911;-256.95;-256.019;15:48:39
1183;35.0209;33.8315;-256.743;-256.25;-256.684;-256.911;-256.966;-256.011;15:48:39
1184;35.0209;33.8315;-256.735;-256.254;-256.692;-256.911;-256.958;-256.019;15:48:40
1185;35.0091;33.8236;-256.735;-256.254;-256.692;-256.911;-256.95;-256.003;15:48:40
1186;35.0052;33.8158;-256.743;-256.25;-256.684;-256.911;-256.95;-256.011;15:48:41
1187;35.0013;33.808;-256.735;-256.254;-256.692;-256.911;-256.95;-256.011;15:48:41
1188;34.9857;33.7923;-256.735;-256.25;-256.684;-256.911;-256.95;-256.019;15:48:42
1189;34.9857;33.7845;-256.735;-256.25;-256.7;-256.903;-256.95;-256.011;15:48:42
1190;34.97;33.7767;-256.735;-256.246;-256.692;-256.911;-256.95;-256.019;15:48:43
1191;34.9622;33.7767;-256.735;-256.25;-256.692;-256.911;-256.95;-256.011;15:48:43
1192;34.9622;33.7767;-256.735;-256.25;-256.684;-256.911;-256.942;-256.011;15:48:44
1193;34.9622;33.7845;-256.735;-256.25;-256.692;-256.911;-256.95;-256.011;15:48:44
1194;34.97;33.7845;-256.743;-256.25;-256.684;-256.911;-256.942;-256.019;15:48:45
1195;34.9935;33.8002;-256.747;-256.25;-256.692;-256.911;-256.95;-256.011;15:48:45
1196;35.0052;33.808;-256.747;-256.25;-256.692;-256.919;-256.942;-256.011;15:48:46
1197;35.0209;33.8315;-256.747;-256.25;-256.684;-256.911;-256.942;-256.011;15:48:46
1198;35.0365;33.8471;-256.747;-256.25;-256.684;-256.911;-256.95;-256.003;15:48:47
1199;35.0757;33.8628;-256.747;-256.25;-256.692;-256.919;-256.942;-256.011;15:48:47
1200;35.0913;33.8823;-256.747;-256.25;-256.684;-256.911;-256.95;-256.011;15:48:48
1201;35.1226;33.8862;-256.751;-256.25;-256.692;-256.911;-256.942;-256.011;15:48:48
1202;35.1304;33.8902;-256.747;-256.25;-256.684;-256.919;-256.95;-256.019;15:48:49
1203;35.1539;33.898;-256.751;-256.25;-256.692;-256.911;-256.95;-256.011;15:48:49
1204;35.1696;33.9058;-256.747;-256.254;-256.684;-256.911;-256.95;-256.019;15:48:50
1205;35.1617;33.9058;-256.743;-256.25;-256.692;-256.911;-256.95;-256.011;15:48:50
1206;35.1774;33.9058;-256.735;-256.254;-256.684;-256.911;-256.95;-256.019;15:48:51
1207;35.1774;33.9058;-256.735;-256.254;-256.684;-256.911;-256.958;-256.011;15:48:51
1208;35.1696;33.9136;-256.735;-256.25;-256.684;-256.919;-256.942;-256.011;15:48:52
1209;35.1774;33.9136;-256.735;-256.254;-256.684;-256.903;-256.95;-256.011;15:48:52
1210;35.1774;33.9136;-256.743;-256.254;-256.684;-256.919;-256.942;-256.011;15:48:53
1211;35.1852;33.9136;-256.735;-256.262;-256.684;-256.911;-256.95;-256.003;15:48:53
1212;35.1852;33.9215;-256.735;-256.254;-256.684;-256.919;-256.942;-256.011;15:48:54
1213;35.1852;33.9136;-256.743;-256.254;-256.684;-256.911;-256.942;-256.019;15:48:54
1214;35.1774;33.9136;-256.735;-256.262;-256.692;-256.919;-256.95;-256.019;15:48:55
1215;35.1774;33.9136;-256.743;-256.254;-256.692;-256.911;-256.95;-256.011;15:48:55
1216;35.1617;33.9058;-256.747;-256.262;-256.684;-256.911;-256.942;-256.011;15:48:56
1217;35.1617;33.9136;-256.743;-256.254;-256.692;-256.919;-256.95;-256.019;15:48:56
1218;35.1617;33.9058;-256.743;-256.25;-256.684;-256.911;-256.95;-256.011;15:48:57
1219;35.1461;33.898;-256.743;-256.254;-256.684;-256.919;-256.958;-256.011;15:48:57
1220;35.1461;33.898;-256.743;-256.254;-256.692;-256.919;-256.95;-256.011;15:48:58
1221;35.1304;33.898;-256.743;-256.254;-256.684;-256.911;-256.95;-256.003;15:48:58
1222;35.1226;33.8941;-256.743;-256.254;-256.684;-256.919;-256.958;-256.011;15:48:59
1223;35.1226;33.8941;-256.743;-256.254;-256.692;-256.911;-256.958;-256.003;15:48:59
1224;35.1226;33.8941;-256.743;-256.254;-256.692;-256.919;-256.942;-256.019;15:49:00
1225;35.107;33.8862;-256.743;-256.25;-256.692;-256.911;-256.958;-256.011;15:49:00
1226;35.0913;33.8941;-256.743;-256.258;-256.692;-256.919;-256.95;-256.019;15:49:01
1227;35.0913;33.8902;-256.743;-256.254;-256.692;-256.919;-256.95;-256.011;15:49:01
1228;35.0757;33.8862;-256.735;-256.25;-256.684;-256.919;-256.95;-256.011;15:49:02
1229;35.0757;33.8862;-256.747;-256.262;-256.692;-256.911;-256.958;-256.011;15:49:02
1230;35.0678;33.8823;-256.747;-256.254;-256.692;-256.911;-256.95;-256.011;15:49:03
1231;35.0522;33.8862;-256.747;-256.254;-256.692;-256.911;-256.958;-256.019;15:49:03
1232;35.0522;33.8784;-256.743;-256.262;-256.692;-256.911;-256.958;-256.003;15:49:04
1233;35.0287;33.8823;-256.747;-256.254;-256.692;-256.911;-256.95;-256.011;15:49:04
1234;35.0287;33.8628;-256.743;-256.262;-256.684;-256.911;-256.95;-256.011;15:49:05
1235;35.0131;33.8628;-256.751;-256.254;-256.692;-256.911;-256.958;-256.011;15:49:05
1236;35.017;33.8471;-256.747;-256.254;-256.692;-256.911;-256.95;-256.019;15:49:06
1237;35.0091;33.8549;-256.747;-256.25;-256.692;-256.911;-256.95;-256.011;15:49:06
1238;35.0013;33.8471;-256.747;-256.254;-256.692;-256.911;-256.95;-256.019;15:49:07
1239;34.9974;33.8393;-256.751;-256.25;-256.692;-256.911;-256.958;-256.011;15:49:07
1240;34.9974;33.8315;-256.747;-256.25;-256.692;-256.911;-256.942;-256.019;15:49:08
1241;34.9778;33.8315;-256.747;-256.254;-256.692;-256.911;-256.958;-256.019;15:49:08
1242;34.9857;33.8236;-256.747;-256.25;-256.692;-256.911;-256.942;-256.011;15:49:09
1243;34.9857;33.8236;-256.751;-256.254;-256.692;-256.911;-256.958;-256.019;15:49:09
1244;35.0013;33.8393;-256.747;-256.25;-256.692;-256.919;-256.942;-256.011;15:49:10
1245;35.0052;33.8628;-256.751;-256.25;-256.7;-256.903;-256.958;-256.011;15:49:10
1246;35.0131;33.8628;-256.751;-256.254;-256.684;-256.919;-256.958;-256.011;15:49:11
1247;35.0365;33.8823;-256.751;-256.25;-256.7;-256.911;-256.958;-256.019;15:49:11
1248;35.0522;33.8823;-256.747;-256.254;-256.676;-256.911;-256.958;-256.011;15:49:12
1249;35.06;33.8902;-256.751;-256.254;-256.692;-256.911;-256.958;-256.011;15:49:12
1250;35.0678;33.8902;-256.747;-256.254;-256.684;-256.911;-256.958;-256.011;15:49:13
1251;35.0757;33.8941;-256.751;-256.254;-256.692;-256.903;-256.95;-256.011;15:49:13
1252;35.0835;33.8941;-256.743;-256.254;-256.684;-256.903;-256.95;-256.011;15:49:14
1253;35.0757;33.8941;-256.727;-256.254;-256.692;-256.895;-256.966;-256.011;15:49:14
1254;35.0913;33.8902;-256.743;-256.254;-256.684;-256.903;-256.958;-256.011;15:49:15
1255;35.0757;33.8941;-256.743;-256.254;-256.692;-256.895;-256.95;-256.011;15:49:15
1256;35.0835;33.8941;-256.743;-256.254;-256.684;-256.903;-256.958;-256.011;15:49:16
1257;35.0757;33.8941;-256.735;-256.254;-256.692;-256.903;-256.966;-256.003;15:49:16
1258;35.0678;33.8941;-256.743;-256.262;-256.684;-256.911;-256.95;-256.011;15:49:17
1259;35.0678;33.8862;-256.743;-256.254;-256.692;-256.895;-256.95;-256.011;15:49:17
1260;35.06;33.8862;-256.747;-256.254;-256.692;-256.911;-256.958;-256.011;15:49:18
1261;35.0522;33.8902;-256.747;-256.254;-256.692;-256.903;-256.958;-256.011;15:49:18
1262;35.0522;33.8862;-256.747;-256.254;-256.692;-256.911;-256.95;-256.011;15:49:19
1263;35.0444;33.8823;-256.747;-256.254;-256.692;-256.903;-256.958;-256.011;15:49:19
1264;35.0365;33.8784;-256.747;-256.25;-256.692;-256.911;-256.95;-256.011;15:49:20
1265;35.0287;33.8784;-256.743;-256.254;-256.692;-256.903;-256.958;-256.003;15:49:20
1266;35.0209;33.8784;-256.747;-256.254;-256.692;-256.903;-256.966;-256.019;15:49:21
1267;35.017;33.8784;-256.743;-256.254;-256.692;-256.903;-256.958;-256.011;15:49:21
1268;35.0131;33.8628;-256.743;-256.25;-256.7;-256.903;-256.958;-256.011;15:49:22
1269;35.0091;33.8628;-256.743;-256.254;-256.692;-256.903;-256.958;-256.011;15:49:22
1270;35.0052;33.8628;-256.743;-256.25;-256.692;-256.903;-256.95;-256.019;15:49:23
1271;35.0013;33.8549;-256.743;-256.25;-256.692;-256.903;-256.958;-256.011;15:49:23
1272;34.9935;33.8471;-256.735;-256.254;-256.692;-256.911;-256.958;-256.019;15:49:24
1273;34.9935;33.8393;-256.743;-256.25;-256.692;-256.903;-256.958;-256.011;15:49:24
1274;34.9857;33.8315;-256.735;-256.254;-256.684;-256.895;-256.95;-256.011;15:49:25
1275;34.9857;33.8315;-256.747;-256.25;-256.692;-256.903;-256.958;-256.019;15:49:25
1276;34.9857;33.8393;-256.743;-256.254;-256.692;-256.895;-256.958;-256.011;15:49:26
1277;34.9974;33.8393;-256.743;-256.254;-256.692;-256.903;-256.942;-256.011;15:49:26
1278;35.0052;33.8549;-256.743;-256.254;-256.692;-256.903;-256.95;-256.011;15:49:27
1279;35.0091;33.8706;-256.735;-256.254;-256.692;-256.903;-256.958;-256.011;15:49:27
1280;35.0287;33.8823;-256.743;-256.262;-256.692;-256.903;-256.958;-256.011;15:49:28
1281;35.0522;33.8902;-256.743;-256.254;-256.692;-256.903;-256.958;-256.011;15:49:28
1282;35.0678;33.8941;-256.735;-256.262;-256.692;-256.911;-256.958;-256.019;15:49:29
1283;35.0757;33.898;-256.735;-256.254;-256.684;-256.911;-256.95;-256.011;15:49:29
1284;35.0913;33.9058;-256.727;-256.254;-256.692;-256.911;-256.958;-256.011;15:49:30
1285;35.0913;33.9136;-256.735;-256.254;-256.692;-256.911;-256.95;-256.019;15:49:30
1286;35.0913;33.9058;-256.735;-256.254;-256.684;-256.911;-256.95;-256.011;15:49:31
1287;35.0991;33.9215;-256.739;-256.262;-256.692;-256.911;-256.958;-256.019;15:49:31
1288;35.0991;33.9136;-256.735;-256.254;-256.692;-256.911;-256.958;-256.019;15:49:32
1289;35.0991;33.9215;-256.743;-256.254;-256.692;-256.903;-256.974;-256.011;15:49:32
1290;35.0913;33.9136;-256.743;-256.258;-256.684;-256.919;-256.958;-256.011;15:49:33
1291;35.0991;33.9136;-256.747;-256.262;-256.684;-256.903;-256.958;-256.011;15:49:33
1292;35.0913;33.9215;-256.747;-256.254;-256.684;-256.911;-256.95;-256.011;15:49:34
1293;35.0913;33.9215;-256.743;-256.254;-256.692;-256.911;-256.966;-256.011;15:49:34
1294;35.0835;33.9293;-256.747;-256.262;-256.692;-256.911;-256.95;-256.019;15:49:35
1295;35.0678;33.9215;-256.747;-256.25;-256.692;-256.903;-256.958;-256.011;15:49:35
1296;35.0757;33.9136;-256.743;-256.254;-256.684;-256.911;-256.958;-256.011;15:49:36
1297;35.0678;33.9215;-256.743;-256.254;-256.692;-256.911;-256.958;-256.019;15:49:36
1298;35.06;33.9136;-256.739;-256.25;-256.692;-256.911;-256.95;-256.019;15:49:37
1299;35.06;33.9136;-256.747;-256.254;-256.692;-256.911;-256.958;-256.019;15:49:37
1300;35.0444;33.9058;-256.743;-256.254;-256.684;-256.911;-256.942;-256.019;15:49:38
1301;35.0444;33.9058;-256.743;-256.254;-256.692;-256.911;-256.958;-256.011;15:49:38
1302;35.0365;33.9058;-256.747;-256.25;-256.676;-256.911;-256.95;-256.011;15:49:39
1303;35.0209;33.9058;-256.747;-256.254;-256.684;-256.911;-256.95;-256.011;15:49:39
1304;35.0209;33.898;-256.747;-256.254;-256.684;-256.911;-256.958;-256.011;15:49:40
1305;35.0091;33.898;-256.747;-256.254;-256.684;-256.919;-256.958;-256.011;15:49:40
1306;35.0091;33.8902;-256.747;-256.25;-256.676;-256.903;-256.942;-256.011;15:49:41
1307;35.0052;33.8941;-256.747;-256.254;-256.684;-256.903;-256.958;-256.011;15:49:41
1308;35.0013;33.8862;-256.747;-256.25;-256.684;-256.903;-256.966;-256.019;15:49:42
1309;34.9935;33.8862;-256.747;-256.254;-256.684;-256.911;-256.966;-256.011;15:49:42
1310;34.9857;33.8902;-256.743;-256.25;-256.684;-256.911;-256.958;-256.019;15:49:43
1311;34.9857;33.8823;-256.747;-256.25;-256.684;-256.903;-256.958;-256.011;15:49:43
1312;34.97;33.8862;-256.743;-256.254;-256.684;-256.919;-256.95;-256.019;15:49:44
1313;34.9778;33.8902;-256.747;-256.25;-256.692;-256.911;-256.958;-256.019;15:49:44
1314;34.9935;33.8902;-256.747;-256.25;-256.684;-256.911;-256.95;-256.011;15:49:45
1315;34.9974;33.898;-256.747;-256.25;-256.692;-256.911;-256.958;-256.019;15:49:45
1316;35.0131;33.9136;-256.747;-256.25;-256.692;-256.911;-256.95;-256.011;15:49:46
1317;35.0287;33.9293;-256.743;-256.25;-256.7;-256.919;-256.958;-256.019;15:49:46
1318;35.06;33.9449;-256.747;-256.25;-256.692;-256.911;-256.958;-256.011;15:49:47
1319;35.0835;33.9684;-256.743;-256.254;-256.684;-256.911;-256.95;-256.011;15:49:47
1320;35.1148;33.9841;-256.747;-256.254;-256.692;-256.919;-256.95;-256.019;15:49:48
1321;35.1383;33.9997;-256.743;-256.25;-256.692;-256.911;-256.95;-256.011;15:49:48
1322;35.1539;34.0075;-256.743;-256.254;-256.692;-256.911;-256.95;-256.011;15:49:49
1323;35.1539;34.0075;-256.743;-256.254;-256.692;-256.919;-256.95;-256.003;15:49:49
1324;35.1539;34.0154;-256.747;-256.254;-256.692;-256.911;-256.95;-256.011;15:49:50
1325;35.1696;34.0232;-256.743;-256.254;-256.692;-256.911;-256.95;-256.011;15:49:50
1326;35.1696;34.0388;-256.743;-256.254;-256.692;-256.911;-256.958;-256.011;15:49:51
1327;35.1774;34.031;-256.747;-256.254;-256.692;-256.919;-256.95;-256.011;15:49:51
1328;35.1774;34.031;-256.743;-256.25;-256.692;-256.903;-256.958;-256.011;15:49:52
1329;35.1774;34.031;-256.747;-256.25;-256.684;-256.911;-256.95;-256.011;15:49:52
1330;35.1696;34.031;-256.743;-256.254;-256.692;-256.919;-256.958;-256.019;15:49:53
1331;35.1696;34.031;-256.747;-256.254;-256.684;-256.911;-256.95;-256.011;15:49:53
1332;35.1696;34.0232;-256.743;-256.254;-256.684;-256.911;-256.95;-256.011;15:49:54
1333;35.1774;34.031;-256.747;-256.254;-256.692;-256.911;-256.95;-256.019;15:49:54
1334;35.1617;34.0154;-256.743;-256.254;-256.676;-256.911;-256.958;-256.011;15:49:55
1335;35.1696;34.0232;-256.743;-256.262;-256.684;-256.911;-256.95;-256.011;15:49:55
1336;35.1617;34.0232;-256.743;-256.25;-256.684;-256.911;-256.966;-256.019;15:49:56
1337;35.1539;34.0154;-256.743;-256.254;-256.684;-256.919;-256.95;-256.011;15:49:56
1338;35.1461;34.0154;-256.743;-256.254;-256.684;-256.911;-256.958;-256.011;15:49:57
1339;35.1383;34.0075;-256.747;-256.254;-256.684;-256.911;-256.942;-256.019;15:49:57
1340;35.1304;34.0075;-256.743;-256.254;-256.684;-256.911;-256.95;-256.011;15:49:58
1341;35.1304;33.9997;-256.747;-256.254;-256.684;-256.911;-256.95;-256.019;15:49:58
1342;35.1226;33.9919;-256.747;-256.254;-256.692;-256.919;-256.942;-256.019;15:49:59
1343;35.1148;33.9919;-256.743;-256.262;-256.684;-256.911;-256.942;-256.011;15:49:59
1344;35.0991;33.9841;-256.743;-256.254;-256.684;-256.911;-256.942;-256.019;15:50:00
1345;35.0991;33.9762;-256.747;-256.254;-256.692;-256.911;-256.95;-256.011;15:50:00
1346;35.0835;33.9762;-256.743;-256.254;-256.684;-256.903;-256.95;-256.019;15:50:01
1347;35.0757;33.9762;-256.735;-256.254;-256.692;-256.911;-256.942;-256.019;15:50:01
1348;35.0678;33.9606;-256.727;-256.254;-256.684;-256.911;-256.95;-256.011;15:50:02
1349;35.0678;33.9606;-256.735;-256.254;-256.692;-256.911;-256.942;-256.019;15:50:02
1350;35.0522;33.9449;-256.743;-256.254;-256.684;-256.911;-256.95;-256.019;15:50:03
1351;35.0522;33.9528;-256.735;-256.262;-256.684;-256.911;-256.942;-256.019;15:50:03
1352;35.0365;33.9371;-256.735;-256.254;-256.692;-256.911;-256.95;-256.019;15:50:04
1353;35.0365;33.9371;-256.735;-256.254;-256.684;-256.911;-256.942;-256.019;15:50:04
1354;35.0209;33.9293;-256.735;-256.254;-256.684;-256.903;-256.958;-256.019;15:50:05
1355;35.0131;33.9293;-256.743;-256.262;-256.684;-256.911;-256.95;-256.019;15:50:05
1356;35.0052;33.9215;-256.735;-256.254;-256.684;-256.911;-256.942;-256.019;15:50:06
1357;35.0052;33.9215;-256.735;-256.25;-256.692;-256.911;-256.95;-256.019;15:50:06
1358;34.9974;33.9136;-256.743;-256.262;-256.684;-256.911;-256.958;-256.011;15:50:07
1359;34.9935;33.898;-256.735;-256.254;-256.684;-256.911;-256.95;-256.019;15:50:07
1360;34.9857;33.9019;-256.727;-256.262;-256.684;-256.911;-256.958;-256.019;15:50:08
1361;34.9857;33.898;-256.727;-256.254;-256.684;-256.911;-256.95;-256.011;15:50:08
1362;34.9778;33.898;-256.735;-256.262;-256.684;-256.911;-256.95;-256.019;15:50:09
1363;34.9857;33.9019;-256.735;-256.254;-256.684;-256.911;-256.95;-256.011;15:50:09
1364;34.9935;33.9136;-256.743;-256.254;-256.684;-256.903;-256.958;-256.011;15:50:10
1365;35.0052;33.9293;-256.735;-256.254;-256.684;-256.911;-256.942;-256.019;15:50:10
1366;35.0209;33.9449;-256.739;-256.25;-256.684;-256.903;-256.95;-256.011;15:50:11
1367;35.0365;33.9528;-256.743;-256.254;-256.684;-256.903;-256.95;-256.011;15:50:11
1368;35.0757;33.9762;-256.739;-256.25;-256.692;-256.903;-256.95;-256.019;15:50:12
1369;35.0991;33.9919;-256.743;-256.254;-256.684;-256.911;-256.958;-256.011;15:50:12
1370;35.1148;34.0154;-256.735;-256.246;-256.684;-256.903;-256.95;-256.019;15:50:13
1371;35.1461;34.0232;-256.735;-256.25;-256.684;-256.903;-256.95;-256.019;15:50:13
1372;35.1539;34.031;-256.735;-256.246;-256.692;-256.911;-256.958;-256.019;15:50:14
1373;35.1696;34.0388;-256.735;-256.246;-256.692;-256.911;-256.95;-256.019;15:50:14
1374;35.1774;34.0388;-256.735;-256.25;-256.692;-256.911;-256.958;-256.019;15:50:15
1375;35.1852;34.0467;-256.727;-256.25;-256.684;-256.911;-256.95;-256.019;15:50:15
1376;35.1852;34.0467;-256.735;-256.254;-256.692;-256.903;-256.95;-256.019;15:50:16
1377;35.1852;34.0545;-256.735;-256.25;-256.692;-256.911;-256.95;-256.019;15:50:16
1378;35.1852;34.0545;-256.735;-256.25;-256.684;-256.911;-256.95;-256.019;15:50:17
1379;35.193;34.0545;-256.727;-256.254;-256.692;-256.903;-256.958;-256.019;15:50:17
1380;35.1852;34.0623;-256.735;-256.254;-256.692;-256.911;-256.95;-256.011;15:50:18
1381;35.1774;34.0467;-256.727;-256.254;-256.684;-256.903;-256.958;-256.019;15:50:18
1382;35.1774;34.0545;-256.735;-256.254;-256.692;-256.903;-256.95;-256.019;15:50:19
1383;35.1774;34.0545;-256.727;-256.254;-256.684;-256.911;-256.95;-256.019;15:50:19
1384;35.1696;34.0545;-256.727;-256.262;-256.684;-256.911;-256.95;-256.019;15:50:20
1385;35.1696;34.0545;-256.735;-256.254;-256.684;-256.911;-256.958;-256.019;15:50:20
1386;35.1617;34.0545;-256.735;-256.254;-256.684;-256.903;-256.958;-256.019;15:50:21
1387;35.1617;34.0388;-256.727;-256.25;-256.684;-256.903;-256.95;-256.019;15:50:21
1388;35.1539;34.0467;-256.735;-256.254;-256.692;-256.903;-256.958;-256.011;15:50:22
1389;35.1539;34.031;-256.727;-256.25;-256.692;-256.911;-256.95;-256.019;15:50:22
1390;35.1461;34.0388;-256.735;-256.254;-256.692;-256.903;-256.95;-256.027;15:50:23
1391;35.1304;34.0388;-256.735;-256.25;-256.692;-256.911;-256.942;-256.019;15:50:23
1392;35.1304;34.031;-256.735;-256.254;-256.692;-256.911;-256.95;-256.019;15:50:24
1393;35.1226;34.0154;-256.747;-256.254;-256.692;-256.911;-256.958;-256.027;15:50:24
1394;35.1148;34.0232;-256.735;-256.254;-256.692;-256.903;-256.95;-256.019;15:50:25
1395;35.0991;34.0075;-256.743;-256.25;-256.692;-256.911;-256.942;-256.027;15:50:25
1396;35.0991;33.9997;-256.743;-256.254;-256.692;-256.911;-256.95;-256.027;15:50:26
1397;35.0913;33.9997;-256.743;-256.254;-256.676;-256.911;-256.95;-256.019;15:50:26
1398;35.0835;33.9919;-256.747;-256.254;-256.692;-256.903;-256.95;-256.027;15:50:27
1399;35.0757;33.9841;-256.735;-256.254;-256.684;-256.903;-256.942;-256.019;15:50:27
1400;35.0678;33.9762;-256.747;-256.25;-256.684;-256.903;-256.95;-256.019;15:50:28
1401;35.0522;33.9684;-256.743;-256.254;-256.692;-256.911;-256.942;-256.027;15:50:28
1402;35.0522;33.9606;-256.743;-256.25;-256.692;-256.895;-256.95;-256.019;15:50:29
1403;35.0365;33.9606;-256.743;-256.254;-256.684;-256.911;-256.95;-256.019;15:50:29
1404;35.0287;33.9449;-256.735;-256.246;-256.692;-256.903;-256.958;-256.019;15:50:30
1405;35.0209;33.9371;-256.743;-256.25;-256.684;-256.911;-256.95;-256.019;15:50:30
1406;35.0131;33.9371;-256.743;-256.242;-256.692;-256.903;-256.958;-256.019;15:50:31
1407;35.0091;33.9293;-256.731;-256.25;-256.684;-256.911;-256.958;-256.027;15:50:31
1408;34.9974;33.9136;-256.743;-256.25;-256.684;-256.911;-256.958;-256.011;15:50:32
1409;34.9974;33.9058;-256.735;-256.25;-256.684;-256.911;-256.942;-256.019;15:50:32
1410;34.9935;33.9058;-256.735;-256.25;-256.692;-256.903;-256.958;-256.019;15:50:33
1411;34.9778;33.898;-256.735;-256.25;-256.692;-256.911;-256.958;-256.019;15:50:33
1412;34.9857;33.898;-256.735;-256.25;-256.684;-256.903;-256.95;-256.011;15:50:34
1413;34.9857;33.898;-256.743;-256.246;-256.692;-256.911;-256.958;-256.027;15:50:34
1414;34.9935;33.9215;-256.743;-256.25;-256.692;-256.911;-256.958;-256.011;15:50:35
1415;35.0091;33.9293;-256.743;-256.246;-256.684;-256.911;-256.958;-256.019;15:50:35
1416;35.0209;33.9528;-256.743;-256.246;-256.692;-256.911;-256.966;-256.011;15:50:36
1417;35.0522;33.9606;-256.735;-256.25;-256.692;-256.911;-256.958;-256.019;15:50:36
1418;35.0678;33.9841;-256.735;-256.246;-256.692;-256.903;-256.958;-256.011;15:50:37
1419;35.107;33.9997;-256.743;-256.25;-256.684;-256.911;-256.95;-256.019;15:50:37
1420;35.1226;34.0154;-256.743;-256.246;-256.7;-256.911;-256.95;-256.019;15:50:38
1421;35.1461;34.031;-256.743;-256.25;-256.684;-256.919;-256.942;-256.019;15:50:38
1422;35.1461;34.0388;-256.735;-256.246;-256.692;-256.911;-256.95;-256.011;15:50:39
1423;35.1696;34.0467;-256.735;-256.246;-256.684;-256.911;-256.95;-256.019;15:50:39
1424;35.1696;34.0545;-256.743;-256.25;-256.7;-256.911;-256.958;-256.019;15:50:40
1425;35.1852;34.0623;-256.735;-256.246;-256.692;-256.911;-256.95;-256.019;15:50:40
1426;35.193;34.0623;-256.743;-256.246;-256.692;-256.911;-256.95;-256.019;15:50:41
1427;35.193;34.0545;-256.743;-256.246;-256.692;-256.911;-256.942;-256.011;15:50:41
1428;35.2009;34.0701;-256.743;-256.25;-256.692;-256.903;-256.95;-256.011;15:50:42
1429;35.193;34.0545;-256.739;-256.246;-256.692;-256.903;-256.942;-256.019;15:50:42
1430;35.193;34.0701;-256.743;-256.25;-256.692;-256.903;-256.95;-256.019;15:50:43
1431;35.193;34.0701;-256.743;-256.25;-256.676;-256.911;-256.942;-256.019;15:50:43
1432;35.193;34.0623;-256.743;-256.25;-256.692;-256.903;-256.942;-256.011;15:50:44
1433;35.193;34.0701;-256.747;-256.246;-256.684;-256.911;-256.95;-256.019;15:50:44
1434;35.1852;34.0545;-256.747;-256.254;-256.684;-256.903;-256.958;-256.019;15:50:45
1435;35.1852;34.0623;-256.747;-256.25;-256.684;-256.911;-256.95;-256.011;15:50:45
1436;35.1774;34.0467;-256.747;-256.25;-256.684;-256.903;-256.95;-256.019;15:50:46
1437;35.1774;34.0467;-256.743;-256.25;-256.684;-256.911;-256.958;-256.019;15:50:46
1438;35.1774;34.0545;-256.735;-256.25;-256.684;-256.903;-256.958;-256.019;15:50:47
1439;35.1617;34.0388;-256.743;-256.254;-256.692;-256.911;-256.95;-256.011;15:50:47
1440;35.1617;34.0388;-256.743;-256.25;-256.684;-256.911;-256.958;-256.019;15:50:48
1441;35.1539;34.0388;-256.743;-256.25;-256.684;-256.911;-256.95;-256.019;15:50:48
1442;35.1383;34.031;-256.743;-256.246;-256.692;-256.903;-256.958;-256.011;15:50:49
1443;35.1383;34.0232;-256.743;-256.25;-256.684;-256.911;-256.958;-256.019;15:50:49
1444;35.1304;34.0154;-256.747;-256.254;-256.692;-256.903;-256.958;-256.011;15:50:50
1445;35.1304;34.0154;-256.743;-256.25;-256.676;-256.911;-256.958;-256.019;15:50:50
1446;35.1148;34.0075;-256.747;-256.25;-256.684;-256.903;-256.966;-256.019;15:50:51
1447;35.0991;34.0075;-256.735;-256.254;-256.676;-256.911;-256.958;-256.019;15:50:51
