Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
710;29.9385;29.7077;-256.743;-256.25;-256.7;-256.911;-256.95;-255.956;37.599;32;50;30;12:21:40
711;29.9464;29.7155;-256.743;-256.25;-256.7;-256.911;-256.966;-255.956;37.599;32;50;30;12:21:41
712;29.9464;29.7155;-256.743;-256.25;-256.692;-256.911;-256.958;-255.956;37.599;28;50;30;12:21:41
713;29.9464;29.7077;-256.743;-256.254;-256.7;-256.911;-256.958;-255.956;37.599;28;50;30;12:21:42
714;29.9542;29.7155;-256.743;-256.25;-256.708;-256.919;-256.958;-255.956;37.599;28;50;30;12:21:42
715;29.9464;29.7155;-256.743;-256.254;-256.7;-256.911;-256.95;-255.956;37.599;24;50;30;12:21:43
716;29.9464;29.7155;-256.747;-256.246;-256.7;-256.911;-256.966;-255.949;37.599;28;50;30;12:21:43
717;29.9464;29.7155;-256.735;-256.25;-256.7;-256.919;-256.958;-255.949;37.599;28;50;30;12:21:44
718;29.9464;29.7155;-256.747;-256.25;-256.692;-256.919;-256.966;-255.949;37.599;28;50;30;12:21:44
719;29.9464;29.7312;-256.747;-256.25;-256.7;-256.919;-256.966;-255.949;37.599;28;50;30;12:21:45
720;29.9464;29.7155;-256.751;-256.246;-256.7;-256.911;-256.958;-255.949;37.599;28;50;30;12:21:45
721;29.9542;29.7233;-256.747;-256.242;-256.692;-256.919;-256.974;-255.949;37.599;28;50;30;12:21:46
722;29.9464;29.7233;-256.743;-256.246;-256.7;-256.911;-256.958;-255.956;37.599;24;50;30;12:21:46
723;29.9542;29.7233;-256.747;-256.246;-256.7;-256.919;-256.966;-255.949;37.599;28;50;30;12:21:47
724;29.9542;29.7233;-256.747;-256.242;-256.7;-256.911;-256.966;-255.956;37.599;24;50;30;12:21:47
725;29.9464;29.7312;-256.747;-256.246;-256.692;-256.919;-256.966;-255.949;37.599;24;50;30;12:21:48
726;29.9385;29.7233;-256.747;-256.246;-256.7;-256.919;-256.966;-255.949;37.599;28;50;30;12:21:48
727;29.9464;29.7312;-256.747;-256.242;-256.692;-256.911;-256.966;-255.956;37.599;32;50;30;12:21:49
728;29.9542;29.7233;-256.747;-256.246;-256.692;-256.919;-256.958;-255.949;37.599;28;50;30;12:21:49
729;29.9542;29.7233;-256.747;-256.246;-256.692;-256.919;-256.966;-255.956;37.599;24;50;30;12:21:50
730;29.9464;29.7233;-256.743;-256.246;-256.7;-256.919;-256.95;-255.949;37.599;24;50;30;12:21:50
731;29.9542;29.7312;-256.751;-256.246;-256.692;-256.911;-256.958;-255.949;37.599;28;50;30;12:21:51
732;29.9464;29.7312;-256.747;-256.246;-256.692;-256.911;-256.958;-255.956;37.599;24;50;30;12:21:51
733;29.9542;29.7233;-256.751;-256.246;-256.692;-256.919;-256.966;-255.949;37.599;28;50;30;12:21:52
734;29.9385;29.7312;-256.755;-256.246;-256.7;-256.919;-256.958;-255.949;37.599;24;50;30;12:21:52
735;29.9385;29.739;-256.751;-256.25;-256.692;-256.911;-256.958;-255.949;37.599;32;50;30;12:21:53
736;29.9464;29.7312;-256.751;-256.246;-256.692;-256.919;-256.958;-255.956;37.599;32;50;30;12:21:53
737;29.9464;29.7312;-256.743;-256.246;-256.7;-256.911;-256.958;-255.956;37.599;28;50;30;12:21:54
738;29.9464;29.7312;-256.747;-256.25;-256.7;-256.919;-256.958;-255.949;37.599;28;50;30;12:21:54
739;29.9542;29.7312;-256.743;-256.242;-256.7;-256.919;-256.966;-255.956;37.599;28;50;30;12:21:55
740;29.9464;29.739;-256.747;-256.246;-256.692;-256.911;-256.966;-255.949;37.599;24;50;30;12:21:55
741;29.962;29.7312;-256.747;-256.246;-256.7;-256.919;-256.966;-255.949;37.599;28;50;30;12:21:56
742;29.9542;29.739;-256.743;-256.246;-256.692;-256.927;-256.966;-255.949;37.599;20;50;30;12:21:56
743;29.9542;29.7468;-256.743;-256.246;-256.7;-256.919;-256.966;-255.949;37.599;24;50;30;12:21:57
744;29.9464;29.739;-256.747;-256.246;-256.692;-256.911;-256.966;-255.949;37.599;24;50;30;12:21:57
745;29.9542;29.7468;-256.743;-256.246;-256.7;-256.919;-256.958;-255.956;37.599;28;50;30;12:21:58
746;29.9542;29.739;-256.747;-256.246;-256.692;-256.911;-256.966;-255.949;37.599;24;50;30;12:21:58
747;29.962;29.739;-256.743;-256.242;-256.692;-256.919;-256.958;-255.949;37.599;24;50;30;12:21:59
748;29.9464;29.739;-256.739;-256.246;-256.692;-256.919;-256.958;-255.949;37.599;20;50;30;12:21:59
749;29.962;29.7312;-256.747;-256.246;-256.692;-256.919;-256.958;-255.956;37.599;28;50;30;12:22:00
750;29.9542;29.739;-256.747;-256.242;-256.7;-256.919;-256.958;-255.956;37.599;20;50;30;12:22:00
751;29.962;29.739;-256.751;-256.246;-256.692;-256.919;-256.966;-255.949;37.599;24;50;30;12:22:01
752;29.9542;29.7312;-256.751;-256.246;-256.7;-256.927;-256.966;-255.949;37.599;20;50;30;12:22:01
753;29.9542;29.739;-256.751;-256.242;-256.692;-256.911;-256.966;-255.949;37.599;24;50;30;12:22:02
754;29.962;29.739;-256.747;-256.246;-256.7;-256.919;-256.966;-255.956;37.599;24;50;30;12:22:02
755;29.962;29.739;-256.751;-256.246;-256.692;-256.911;-256.966;-255.949;37.599;20;50;30;12:22:03
756;29.962;29.739;-256.747;-256.242;-256.7;-256.919;-256.974;-255.949;37.599;20;50;30;12:22:03
757;29.962;29.739;-256.751;-256.246;-256.692;-256.911;-256.966;-255.949;37.599;20;50;30;12:22:04
758;29.962;29.739;-256.747;-256.242;-256.7;-256.911;-256.958;-255.949;37.599;20;50;30;12:22:04
759;29.962;29.739;-256.751;-256.246;-256.692;-256.919;-256.958;-255.949;37.599;20;50;30;12:22:05
760;29.962;29.7468;-256.747;-256.246;-256.692;-256.919;-256.958;-255.956;37.599;20;50;30;12:22:05
761;29.962;29.739;-256.751;-256.242;-256.684;-256.911;-256.958;-255.956;37.599;20;50;30;12:22:06
762;29.962;29.739;-256.747;-256.246;-256.692;-256.911;-256.958;-255.956;37.599;20;50;30;12:22:06
763;29.962;29.7468;-256.747;-256.246;-256.684;-256.919;-256.958;-255.956;37.599;20;50;30;12:22:07
764;29.9542;29.739;-256.747;-256.246;-256.692;-256.919;-256.966;-255.949;37.599;20;50;30;12:22:07
765;29.962;29.7468;-256.747;-256.246;-256.7;-256.919;-256.958;-255.956;37.599;24;50;30;12:22:08
766;29.9542;29.739;-256.747;-256.25;-256.692;-256.911;-256.958;-255.956;37.599;20;50;30;12:22:08
767;29.9542;29.739;-256.747;-256.25;-256.692;-256.919;-256.958;-255.956;37.599;24;50;30;12:22:09
768;29.9542;29.7312;-256.747;-256.246;-256.7;-256.911;-256.958;-255.949;37.599;24;50;30;12:22:09
769;29.9542;29.739;-256.751;-256.25;-256.692;-256.919;-256.95;-255.964;37.599;24;50;30;12:22:10
770;29.9542;29.739;-256.739;-256.25;-256.7;-256.919;-256.958;-255.956;37.599;24;50;30;12:22:10
771;29.9542;29.739;-256.747;-256.246;-256.692;-256.919;-256.966;-255.964;37.599;24;50;30;12:22:11
772;29.962;29.7312;-256.747;-256.246;-256.692;-256.919;-256.966;-255.949;37.599;24;50;30;12:22:11
773;29.9542;29.739;-256.747;-256.25;-256.692;-256.919;-256.958;-255.956;37.599;20;50;30;12:22:12
774;29.962;29.739;-256.747;-256.246;-256.692;-256.919;-256.966;-255.964;37.599;24;50;30;12:22:12
775;29.962;29.739;-256.747;-256.246;-256.7;-256.911;-256.95;-255.956;37.599;20;50;30;12:22:13
776;29.962;29.739;-256.747;-256.246;-256.7;-256.911;-256.966;-255.956;37.599;20;50;30;12:22:13
777;29.962;29.739;-256.751;-256.246;-256.692;-256.911;-256.958;-255.964;37.599;20;50;30;12:22:14
778;29.9542;29.739;-256.747;-256.25;-256.692;-256.911;-256.958;-255.956;37.599;20;50;30;12:22:14
779;29.9542;29.739;-256.747;-256.246;-256.7;-256.919;-256.966;-255.956;37.599;24;50;30;12:22:15
780;29.9542;29.7312;-256.751;-256.246;-256.708;-256.919;-256.958;-255.956;37.599;24;50;30;12:22:15
781;29.9542;29.739;-256.747;-256.246;-256.7;-256.911;-256.958;-255.956;37.599;24;50;30;12:22:16
782;29.9542;29.739;-256.747;-256.25;-256.708;-256.919;-256.966;-255.949;37.599;24;50;30;12:22:16
783;29.9542;29.739;-256.751;-256.246;-256.7;-256.911;-256.966;-255.956;37.599;24;50;30;12:22:17
784;29.9385;29.739;-256.747;-256.25;-256.7;-256.911;-256.958;-255.949;37.599;24;50;30;12:22:17
785;29.9464;29.7312;-256.743;-256.246;-256.708;-256.911;-256.958;-255.949;37.599;32;50;30;12:22:18
786;29.9464;29.739;-256.747;-256.246;-256.692;-256.911;-256.966;-255.956;37.599;28;50;30;12:22:18
787;29.9385;29.7468;-256.747;-256.246;-256.7;-256.911;-256.966;-255.956;37.599;28;50;30;12:22:19
788;29.9385;29.739;-256.747;-256.246;-256.7;-256.911;-256.974;-255.949;37.599;32;50;30;12:22:19
789;29.9385;29.7468;-256.743;-256.246;-256.7;-256.919;-256.966;-255.956;37.599;32;50;30;12:22:20
790;29.9385;29.7312;-256.747;-256.246;-256.708;-256.911;-256.974;-255.949;37.599;32;50;30;12:22:20
791;29.9385;29.739;-256.747;-256.25;-256.7;-256.911;-256.981;-255.949;37.599;32;50;30;12:22:21
792;29.9385;29.739;-256.751;-256.25;-256.708;-256.911;-256.966;-255.956;37.599;32;50;30;12:22:21
793;29.9464;29.739;-256.747;-256.25;-256.7;-256.911;-256.974;-255.949;37.599;32;50;30;12:22:22
794;29.9385;29.739;-256.747;-256.246;-256.692;-256.911;-256.974;-255.949;37.599;28;50;30;12:22:22
795;29.9385;29.739;-256.743;-256.25;-256.7;-256.903;-256.974;-255.949;37.599;32;50;30;12:22:23
796;29.9464;29.739;-256.743;-256.25;-256.7;-256.911;-256.974;-255.949;37.599;32;50;30;12:22:23
797;29.9464;29.739;-256.747;-256.25;-256.7;-256.911;-256.966;-255.949;37.599;28;50;30;12:22:24
798;29.9542;29.739;-256.743;-256.246;-256.7;-256.903;-256.974;-255.949;37.599;28;50;30;12:22:24
799;29.9464;29.7468;-256.747;-256.246;-256.7;-256.911;-256.966;-255.949;37.599;24;50;30;12:22:25
800;29.9464;29.739;-256.743;-256.25;-256.7;-256.919;-256.966;-255.956;37.599;28;50;30;12:22:25
801;29.9542;29.7468;-256.747;-256.246;-256.7;-256.911;-256.974;-255.949;37.599;28;50;30;12:22:26
802;29.9464;29.739;-256.743;-256.246;-256.7;-256.927;-256.966;-255.956;37.599;24;50;30;12:22:26
803;29.9542;29.739;-256.747;-256.246;-256.7;-256.919;-256.966;-255.956;37.599;28;50;30;12:22:27
804;29.9464;29.7312;-256.747;-256.25;-256.7;-256.919;-256.974;-255.956;37.599;24;50;30;12:22:27
805;29.9464;29.739;-256.743;-256.254;-256.7;-256.919;-256.966;-255.949;37.599;28;50;30;12:22:28
806;29.9464;29.739;-256.747;-256.25;-256.708;-256.919;-256.974;-255.949;37.599;28;50;30;12:22:28
807;29.9385;29.739;-256.743;-256.246;-256.7;-256.911;-256.974;-255.956;37.599;28;50;30;12:22:29
808;29.9385;29.7312;-256.743;-256.246;-256.715;-256.919;-256.974;-255.949;37.599;32;50;30;12:22:29
809;29.9385;29.7312;-256.743;-256.25;-256.708;-256.919;-256.966;-255.956;37.599;32;50;30;12:22:30
810;29.9307;29.7312;-256.747;-256.25;-256.708;-256.919;-256.981;-255.956;37.599;32;50;30;12:22:30
811;29.9385;29.739;-256.727;-256.246;-256.708;-256.911;-256.981;-255.956;37.599;36;50;30;12:22:31
812;29.9385;29.7312;-256.727;-256.25;-256.708;-256.919;-256.966;-255.956;37.599;32;50;30;12:22:31
813;29.9307;29.7233;-256.735;-256.246;-256.7;-256.919;-256.966;-255.956;37.599;32;50;30;12:22:32
814;29.9307;29.7312;-256.727;-256.25;-256.7;-256.911;-256.966;-255.949;37.599;36;50;30;12:22:32
815;29.9385;29.7312;-256.735;-256.246;-256.7;-256.911;-256.974;-255.956;37.599;36;50;30;12:22:33
816;29.9385;29.739;-256.735;-256.246;-256.7;-256.919;-256.966;-255.956;37.599;32;50;30;12:22:33
817;29.9385;29.7312;-256.727;-256.25;-256.7;-256.919;-256.958;-255.956;37.599;32;50;30;12:22:34
818;29.9385;29.739;-256.735;-256.25;-256.708;-256.919;-256.966;-255.956;37.599;32;50;30;12:22:34
819;29.9464;29.7312;-256.727;-256.25;-256.692;-256.919;-256.966;-255.956;37.599;32;50;30;12:22:35
820;29.9464;29.7312;-256.735;-256.254;-256.7;-256.919;-256.974;-255.956;37.599;28;50;30;12:22:35
821;29.9464;29.739;-256.743;-256.25;-256.7;-256.919;-256.966;-255.949;37.599;28;50;30;12:22:36
822;29.9542;29.739;-256.735;-256.25;-256.692;-256.911;-256.966;-255.956;37.599;28;50;30;12:22:36
823;29.9464;29.739;-256.743;-256.25;-256.7;-256.919;-256.974;-255.956;37.599;24;50;30;12:22:37
824;29.9542;29.7312;-256.743;-256.25;-256.708;-256.919;-256.966;-255.949;37.599;28;50;30;12:22:37
825;29.9464;29.7312;-256.743;-256.254;-256.7;-256.919;-256.966;-255.956;37.599;24;50;30;12:22:38
826;29.9464;29.7468;-256.735;-256.25;-256.7;-256.919;-256.958;-255.956;37.599;28;50;30;12:22:38
827;29.9464;29.739;-256.735;-256.25;-256.708;-256.911;-256.966;-255.956;37.599;28;50;30;12:22:39
828;29.9464;29.739;-256.743;-256.25;-256.7;-256.919;-256.966;-255.949;37.599;28;50;30;12:22:39
829;29.9464;29.7468;-256.743;-256.25;-256.7;-256.911;-256.958;-255.956;37.599;28;50;30;12:22:40
830;29.9464;29.7468;-256.727;-256.25;-256.7;-256.911;-256.966;-255.956;37.599;28;50;30;12:22:40
831;29.9464;29.739;-256.735;-256.25;-256.7;-256.903;-256.958;-255.949;37.599;28;50;30;12:22:41
832;29.9464;29.7468;-256.735;-256.25;-256.7;-256.911;-256.966;-255.956;37.599;28;50;30;12:22:41
833;29.9464;29.7468;-256.743;-256.246;-256.708;-256.919;-256.958;-255.956;37.599;28;50;30;12:22:42
834;29.9464;29.7468;-256.739;-256.25;-256.7;-256.911;-256.966;-255.956;37.599;28;50;30;12:22:42
835;29.9542;29.7468;-256.743;-256.246;-256.7;-256.927;-256.958;-255.956;37.599;28;50;30;12:22:43
836;29.9542;29.739;-256.735;-256.25;-256.7;-256.919;-256.974;-255.964;37.599;24;50;30;12:22:43
837;29.9464;29.7468;-256.743;-256.25;-256.708;-256.919;-256.966;-255.964;37.599;24;50;30;12:22:44
838;29.9464;29.739;-256.735;-256.25;-256.708;-256.911;-256.958;-255.964;37.599;28;50;30;12:22:44
839;29.9385;29.7468;-256.743;-256.25;-256.7;-256.911;-256.958;-255.956;37.599;28;50;30;12:22:45
840;29.9464;29.7546;-256.735;-256.246;-256.708;-256.911;-256.958;-255.956;37.599;32;50;30;12:22:45
841;29.9464;29.739;-256.743;-256.25;-256.708;-256.911;-256.966;-255.964;37.599;28;50;30;12:22:46
842;29.9464;29.7468;-256.735;-256.246;-256.708;-256.911;-256.974;-255.964;37.599;28;50;30;12:22:46
843;29.9464;29.7468;-256.735;-256.246;-256.708;-256.919;-256.966;-255.956;37.599;28;50;30;12:22:47
844;29.9542;29.7546;-256.719;-256.25;-256.7;-256.919;-256.966;-255.956;37.599;28;50;30;12:22:47
845;29.9542;29.739;-256.735;-256.246;-256.7;-256.911;-256.974;-255.949;37.599;24;50;30;12:22:48
846;29.9464;29.7468;-256.727;-256.246;-256.708;-256.919;-256.966;-255.956;37.599;24;50;30;12:22:48
847;29.9542;29.7546;-256.735;-256.25;-256.708;-256.927;-256.966;-255.956;37.599;28;50;30;12:22:49
848;29.9542;29.7468;-256.727;-256.246;-256.708;-256.911;-256.966;-255.956;37.599;24;50;30;12:22:49
849;29.9542;29.7546;-256.735;-256.25;-256.7;-256.919;-256.966;-255.956;37.599;24;50;30;12:22:50
850;29.9542;29.7625;-256.727;-256.25;-256.708;-256.911;-256.974;-255.964;37.599;24;50;30;12:22:50
851;29.962;29.7468;-256.727;-256.246;-256.708;-256.911;-256.974;-255.956;37.599;24;50;30;12:22:51
852;29.9542;29.7546;-256.727;-256.25;-256.7;-256.919;-256.966;-255.956;37.599;20;50;30;12:22:51
853;29.9542;29.7546;-256.735;-256.246;-256.7;-256.911;-256.966;-255.956;37.599;24;50;30;12:22:52
854;29.9464;29.7468;-256.735;-256.246;-256.7;-256.919;-256.966;-255.956;37.599;24;50;30;12:22:52
855;29.9464;29.7546;-256.743;-256.25;-256.7;-256.919;-256.966;-255.956;37.599;28;50;30;12:22:53
856;29.9385;29.7468;-256.735;-256.242;-256.708;-256.919;-256.974;-255.949;37.599;28;50;30;12:22:53
857;29.9464;29.7468;-256.735;-256.25;-256.7;-256.919;-256.966;-255.956;37.599;32;50;30;12:22:54
858;29.9307;29.7468;-256.735;-256.246;-256.7;-256.919;-256.966;-255.949;37.599;28;50;30;12:22:54
859;29.9385;29.7546;-256.735;-256.246;-256.7;-256.911;-256.966;-255.949;37.599;36;50;30;12:22:55
860;29.9385;29.7468;-256.743;-256.246;-256.7;-256.919;-256.974;-255.949;37.599;32;50;30;12:22:55
861;29.9385;29.7546;-256.743;-256.246;-256.7;-256.911;-256.966;-255.949;37.599;32;50;30;12:22:56
862;29.9385;29.7546;-256.743;-256.246;-256.7;-256.919;-256.974;-255.949;37.599;32;50;30;12:22:56
863;29.9385;29.7546;-256.743;-256.246;-256.708;-256.919;-256.966;-255.949;37.599;32;50;30;12:22:57
864;29.9464;29.7625;-256.735;-256.246;-256.708;-256.919;-256.958;-255.949;37.599;32;50;30;12:22:57
865;29.9464;29.7625;-256.735;-256.246;-256.7;-256.919;-256.966;-255.956;37.599;28;50;30;12:22:58
866;29.9464;29.7546;-256.747;-256.246;-256.715;-256.919;-256.966;-255.949;37.599;28;50;30;12:22:58
867;29.9542;29.7625;-256.747;-256.246;-256.708;-256.919;-256.958;-255.956;37.599;28;50;30;12:22:59
868;29.9464;29.7546;-256.747;-256.246;-256.708;-256.911;-256.974;-255.956;37.599;24;50;30;12:22:59
869;29.9542;29.7625;-256.751;-256.246;-256.7;-256.919;-256.958;-255.956;37.599;28;50;30;12:23:00
