Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
10994;38.7417;38.1822;21.8866;-256.262;-256.684;-256.911;-256.958;-255.996;0;None;1000;None;11:15:53.342
10995;38.7417;38.1744;21.8788;-256.269;-256.692;-256.911;-256.95;-255.988;0;None;1000;None;11:15:53.840
10996;38.7338;38.1822;21.8788;-256.262;-256.676;-256.911;-256.95;-255.988;0;None;1000;None;11:15:54.337
10997;38.7338;38.1744;21.8788;-256.269;-256.684;-256.895;-256.95;-255.996;0;None;1000;None;11:15:54.836
10998;38.7417;38.1822;21.8866;-256.262;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;11:15:55.352
10999;38.7495;38.1744;21.8788;-256.269;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;11:15:55.848
11000;38.7417;38.1744;21.8788;-256.269;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;11:15:56.351
11001;38.7417;38.1822;21.8788;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;11:15:56.844
11002;38.7495;38.1744;21.8709;-256.262;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;11:15:57.349
11003;38.7495;38.1822;21.8788;-256.269;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;11:15:57.851
11004;38.7417;38.1744;21.8709;-256.269;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;11:15:58.351
11005;38.7495;38.1744;21.8788;-256.269;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;11:15:58.850
11006;38.7495;38.1744;21.8709;-256.262;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;11:15:59.348
11007;38.7417;38.1665;21.8788;-256.277;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;11:15:59.847
11008;38.7417;38.1744;21.8788;-256.269;-256.676;-256.903;-256.958;-255.996;0;None;1000;None;11:16:00.343
11009;38.7495;38.1744;21.8788;-256.269;-256.676;-256.903;-256.942;-255.988;0;None;1000;None;11:16:00.843
11010;38.7417;38.19;21.8788;-256.269;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;11:16:01.336
11011;38.7338;38.1822;21.8866;-256.269;-256.676;-256.903;-256.942;-255.996;0;None;1000;None;11:16:01.849
11012;38.7338;38.19;21.8788;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;11:16:02.347
11013;38.7338;38.19;21.8866;-256.277;-256.676;-256.903;-256.942;-255.988;0;None;1000;None;11:16:02.851
11014;38.726;38.19;21.8788;-256.269;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;11:16:03.342
11015;38.7338;38.19;21.8788;-256.269;-256.676;-256.895;-256.958;-255.996;0;None;1000;None;11:16:03.851
11016;38.7338;38.1978;21.8788;-256.262;-256.684;-256.903;-256.958;-255.996;0;None;1000;None;11:16:04.338
11017;38.7338;38.1978;21.8788;-256.277;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;11:16:04.837
11018;38.7338;38.19;21.8709;-256.269;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;11:16:05.351
11019;38.7338;38.19;21.8866;-256.269;-256.684;-256.903;-256.95;-255.996;0;None;1000;None;11:16:05.850
11020;38.7417;38.19;21.8866;-256.269;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;11:16:06.347
11021;38.726;38.1978;21.8788;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;11:16:06.846
11022;38.7338;38.1978;21.8866;-256.269;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;11:16:07.351
11023;38.726;38.1978;21.8866;-256.269;-256.676;-256.903;-256.942;-255.988;0;None;1000;None;11:16:07.839
11024;38.7338;38.1978;21.8788;-256.269;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;11:16:08.351
11025;38.726;38.1978;21.8866;-256.269;-256.684;-256.903;-256.95;-255.996;0;None;1000;None;11:16:08.849
11026;38.7338;38.1978;21.8866;-256.262;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;11:16:09.346
11027;38.726;38.19;21.8866;-256.269;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;11:16:09.844
11028;38.7338;38.19;21.8788;-256.269;-256.684;-256.903;-256.958;-255.988;0;None;1000;None;11:16:10.338
11029;38.726;38.1978;21.8866;-256.277;-256.668;-256.895;-256.958;-255.988;0;None;1000;None;11:16:10.837
11030;38.7338;38.19;21.8788;-256.269;-256.684;-256.903;-256.958;-255.988;0;None;1000;None;11:16:11.350
11031;38.726;38.19;21.8866;-256.269;-256.684;-256.888;-256.958;-255.988;0;None;1000;None;11:16:11.847
11032;38.7417;38.1978;21.8788;-256.269;-256.676;-256.895;-256.95;-255.996;0;None;1000;None;11:16:12.344
11033;38.7338;38.1978;21.8866;-256.269;-256.684;-256.895;-256.958;-255.988;0;None;1000;None;11:16:12.851
11034;38.7338;38.2057;21.8866;-256.269;-256.684;-256.903;-256.958;-255.988;0;None;1000;None;11:16:13.351
11035;38.7338;38.1978;21.8866;-256.277;-256.676;-256.895;-256.958;-256.003;0;None;1000;None;11:16:13.838
11036;38.7417;38.1978;21.8788;-256.269;-256.684;-256.895;-256.958;-255.996;0;None;1000;None;11:16:14.340
11037;38.7495;38.2057;21.8866;-256.269;-256.676;-256.895;-256.95;-256.011;0;None;1000;None;11:16:14.835
11038;38.7417;38.1978;21.8788;-256.262;-256.668;-256.895;-256.95;-256.003;0;None;1000;None;11:16:15.350
11039;38.7417;38.2057;21.8866;-256.269;-256.676;-256.895;-256.95;-256.003;0;None;1000;None;11:16:15.849
11040;38.7417;38.1978;21.8788;-256.269;-256.676;-256.895;-256.958;-256.003;0;None;1000;None;11:16:16.348
11041;38.726;38.1978;21.8788;-256.269;-256.668;-256.895;-256.95;-256.003;0;None;1000;None;11:16:16.851
11042;38.7417;38.2057;21.8788;-256.269;-256.676;-256.895;-256.95;-256.003;0;None;1000;None;11:16:17.351
11043;38.7338;38.2057;21.8788;-256.269;-256.676;-256.895;-256.958;-255.996;0;None;1000;None;11:16:17.844
11044;38.7338;38.2057;21.8788;-256.269;-256.676;-256.895;-256.95;-256.003;0;None;1000;None;11:16:18.349
11045;38.7338;38.2057;21.8788;-256.269;-256.676;-256.895;-256.95;-256.003;0;None;1000;None;11:16:18.851
11046;38.7338;38.2213;21.8788;-256.262;-256.676;-256.903;-256.942;-256.003;0;None;1000;None;11:16:19.351
11047;38.7338;38.2213;21.8788;-256.269;-256.668;-256.895;-256.958;-256.011;0;None;1000;None;11:16:19.839
11048;38.7338;38.2291;21.8788;-256.269;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:16:20.337
11049;38.726;38.2135;21.8788;-256.277;-256.676;-256.903;-256.95;-255.996;0;None;1000;None;11:16:20.850
11050;38.7338;38.2213;21.8788;-256.269;-256.676;-256.903;-256.958;-256.011;0;None;1000;None;11:16:21.346
11051;38.7338;38.2135;21.8788;-256.269;-256.676;-256.903;-256.958;-256.011;0;None;1000;None;11:16:21.841
11052;38.7338;38.2135;21.8788;-256.269;-256.676;-256.911;-256.95;-256.003;0;None;1000;None;11:16:22.336
11053;38.7417;38.2213;21.8788;-256.277;-256.676;-256.903;-256.958;-256.011;0;None;1000;None;11:16:22.847
11054;38.7417;38.2213;21.8866;-256.262;-256.676;-256.903;-256.958;-256.003;0;None;1000;None;11:16:23.349
11055;38.7417;38.2135;21.8866;-256.269;-256.676;-256.911;-256.95;-256.003;0;None;1000;None;11:16:23.841
11056;38.7417;38.2213;21.8866;-256.269;-256.676;-256.895;-256.958;-256.003;0;None;1000;None;11:16:24.350
11057;38.7417;38.2213;21.8788;-256.269;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:16:24.848
11058;38.7417;38.2135;21.8866;-256.269;-256.676;-256.911;-256.958;-256.003;0;None;1000;None;11:16:25.348
11059;38.7417;38.2213;21.8788;-256.277;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:16:25.849
11060;38.7417;38.2291;21.8866;-256.269;-256.676;-256.911;-256.95;-256.003;0;None;1000;None;11:16:26.344
11061;38.7495;38.2213;21.8866;-256.269;-256.676;-256.911;-256.95;-256.003;0;None;1000;None;11:16:26.842
11062;38.7417;38.2135;21.8866;-256.269;-256.684;-256.911;-256.958;-256.003;0;None;1000;None;11:16:27.340
11063;38.7417;38.2135;21.8866;-256.277;-256.684;-256.911;-256.95;-256.003;0;None;1000;None;11:16:27.839
11064;38.7417;38.2057;21.8866;-256.269;-256.676;-256.911;-256.958;-256.011;0;None;1000;None;11:16:28.337
11065;38.7417;38.2057;21.8788;-256.269;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:16:28.835
11066;38.7417;38.2135;21.8866;-256.277;-256.684;-256.903;-256.942;-256.011;0;None;1000;None;11:16:29.351
11067;38.7495;38.2057;21.8788;-256.269;-256.676;-256.911;-256.942;-256.003;0;None;1000;None;11:16:29.848
11068;38.7495;38.2057;21.8866;-256.269;-256.676;-256.903;-256.942;-256.011;0;None;1000;None;11:16:30.346
11069;38.7495;38.2057;21.8866;-256.277;-256.684;-256.911;-256.95;-256.011;0;None;1000;None;11:16:30.845
11070;38.7534;38.2057;21.8866;-256.269;-256.684;-256.903;-256.958;-256.011;0;None;1000;None;11:16:31.341
11071;38.7417;38.2057;21.8788;-256.277;-256.676;-256.903;-256.958;-256.011;0;None;1000;None;11:16:31.840
11072;38.7495;38.2057;21.8866;-256.269;-256.684;-256.903;-256.966;-256.003;0;None;1000;None;11:16:32.338
11073;38.7495;38.2057;21.8788;-256.269;-256.676;-256.903;-256.95;-256.011;0;None;1000;None;11:16:32.838
11074;38.7495;38.2057;21.8788;-256.277;-256.676;-256.903;-256.966;-256.011;0;None;1000;None;11:16:33.336
11075;38.7495;38.2057;21.8866;-256.262;-256.684;-256.911;-256.958;-256.003;0;None;1000;None;11:16:33.849
11076;38.7338;38.2135;21.8788;-256.269;-256.676;-256.911;-256.95;-256.011;0;None;1000;None;11:16:34.349
11077;38.7417;38.2057;21.8944;-256.269;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:16:34.848
11078;38.7338;38.2057;21.8866;-256.262;-256.676;-256.911;-256.958;-256.003;0;None;1000;None;11:16:35.342
11079;38.7417;38.2057;21.8944;-256.262;-256.684;-256.903;-256.95;-256.011;0;None;1000;None;11:16:35.839
11080;38.7417;38.1978;21.8788;-256.269;-256.684;-256.903;-256.958;-256.011;0;None;1000;None;11:16:36.337
11081;38.7417;38.2057;21.8866;-256.269;-256.676;-256.903;-256.95;-256.011;0;None;1000;None;11:16:36.851
11082;38.7338;38.2135;21.8866;-256.269;-256.692;-256.903;-256.95;-256.003;0;None;1000;None;11:16:37.348
11083;38.7417;38.2135;21.8788;-256.277;-256.684;-256.903;-256.95;-256.011;0;None;1000;None;11:16:37.846
11084;38.7417;38.2135;21.8788;-256.269;-256.676;-256.911;-256.95;-256.003;0;None;1000;None;11:16:38.343
11085;38.726;38.2135;21.8788;-256.269;-256.676;-256.911;-256.95;-256.011;0;None;1000;None;11:16:38.849
11086;38.7338;38.2057;21.8866;-256.269;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:16:39.339
11087;38.7338;38.2213;21.8944;-256.269;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:16:39.850
11088;38.7338;38.2213;21.8866;-256.269;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:16:40.346
11089;38.7338;38.2135;21.8944;-256.269;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:16:40.841
11090;38.7338;38.2213;21.8944;-256.269;-256.684;-256.911;-256.958;-256.003;0;None;1000;None;11:16:41.341
11091;38.7417;38.1978;21.8866;-256.269;-256.676;-256.903;-256.95;-256.011;0;None;1000;None;11:16:41.838
11092;38.7417;38.2135;21.8866;-256.269;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:16:42.339
11093;38.7417;38.2057;21.8944;-256.277;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:16:42.850
11094;38.7417;38.1978;21.8866;-256.262;-256.684;-256.903;-256.958;-256.011;0;None;1000;None;11:16:43.350
11095;38.7495;38.2135;21.8944;-256.262;-256.676;-256.903;-256.958;-256.003;0;None;1000;None;11:16:43.849
11096;38.7417;38.2057;21.8944;-256.269;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:16:44.346
11097;38.7417;38.2057;21.8866;-256.269;-256.684;-256.903;-256.966;-256.003;0;None;1000;None;11:16:44.842
11098;38.7417;38.1978;21.8866;-256.254;-256.676;-256.911;-256.958;-256.003;0;None;1000;None;11:16:45.351
11099;38.7495;38.2057;21.8944;-256.269;-256.684;-256.903;-256.958;-256.011;0;None;1000;None;11:16:45.837
11100;38.7417;38.1978;21.8866;-256.269;-256.684;-256.911;-256.958;-256.003;0;None;1000;None;11:16:46.339
11101;38.7495;38.1978;21.8944;-256.262;-256.684;-256.903;-256.966;-256.011;0;None;1000;None;11:16:46.851
11102;38.7417;38.2057;21.8944;-256.262;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:16:47.348
11103;38.7495;38.2057;21.9022;-256.269;-256.692;-256.903;-256.958;-256.011;0;None;1000;None;11:16:47.847
11104;38.7417;38.1978;21.8866;-256.269;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:16:48.351
11105;38.7495;38.1978;21.8788;-256.269;-256.676;-256.911;-256.958;-256.011;0;None;1000;None;11:16:48.849
11106;38.7417;38.1978;21.8944;-256.262;-256.684;-256.903;-256.95;-256.011;0;None;1000;None;11:16:49.345
11107;38.7417;38.2057;21.8944;-256.269;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:16:49.843
11108;38.7417;38.1978;21.9101;-256.269;-256.684;-256.911;-256.958;-256.003;0;None;1000;None;11:16:50.341
11109;38.7495;38.1978;21.9101;-256.269;-256.692;-256.903;-256.95;-256.003;0;None;1000;None;11:16:50.839
11110;38.7417;38.1978;21.9022;-256.262;-256.676;-256.903;-256.95;-256.011;0;None;1000;None;11:16:51.336
11111;38.7495;38.1978;21.9101;-256.269;-256.684;-256.911;-256.958;-256.003;0;None;1000;None;11:16:51.834
11112;38.7495;38.1978;21.9101;-256.262;-256.684;-256.903;-256.95;-256.011;0;None;1000;None;11:16:52.347
11113;38.7495;38.19;21.9022;-256.262;-256.692;-256.903;-256.958;-256.003;0;None;1000;None;11:16:52.845
11114;38.7495;38.1978;21.9022;-256.269;-256.692;-256.903;-256.95;-256.011;0;None;1000;None;11:16:53.349
11115;38.7495;38.19;21.9022;-256.269;-256.692;-256.911;-256.958;-256.003;0;None;1000;None;11:16:53.844
11116;38.7495;38.1978;21.9101;-256.269;-256.684;-256.911;-256.95;-256.003;0;None;1000;None;11:16:54.342
11117;38.7495;38.1978;21.9101;-256.269;-256.676;-256.911;-256.958;-256.011;0;None;1000;None;11:16:54.844
11118;38.7534;38.1978;21.9022;-256.269;-256.684;-256.903;-256.966;-256.003;0;None;1000;None;11:16:55.341
11119;38.7495;38.1978;21.9179;-256.277;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:16:55.837
11120;38.7573;38.1978;21.9101;-256.269;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:16:56.349
11121;38.7534;38.1978;21.9101;-256.277;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:16:56.847
11122;38.7573;38.19;21.9101;-256.277;-256.684;-256.903;-256.958;-256.011;0;None;1000;None;11:16:57.346
11123;38.7573;38.1822;21.9101;-256.277;-256.692;-256.903;-256.958;-256.003;0;None;1000;None;11:16:57.845
11124;38.7573;38.1822;21.9179;-256.269;-256.692;-256.911;-256.958;-256.011;0;None;1000;None;11:16:58.344
11125;38.7573;38.1822;21.9101;-256.269;-256.684;-256.903;-256.966;-256.003;0;None;1000;None;11:16:58.841
11126;38.7612;38.19;21.9022;-256.269;-256.684;-256.903;-256.966;-256.003;0;None;1000;None;11:16:59.339
11127;38.7573;38.1822;21.9022;-256.269;-256.684;-256.911;-256.95;-256.011;0;None;1000;None;11:16:59.849
11128;38.7612;38.1822;21.9022;-256.269;-256.676;-256.911;-256.958;-256.003;0;None;1000;None;11:17:00.348
11129;38.7573;38.19;21.8944;-256.277;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:17:00.846
11130;38.7612;38.1822;21.9022;-256.269;-256.676;-256.911;-256.958;-256.003;0;None;1000;None;11:17:01.351
11131;38.7573;38.19;21.8944;-256.277;-256.684;-256.903;-256.958;-256.011;0;None;1000;None;11:17:01.844
11132;38.7612;38.1822;21.9022;-256.269;-256.676;-256.903;-256.958;-256.003;0;None;1000;None;11:17:02.337
11133;38.7612;38.1978;21.9022;-256.277;-256.692;-256.911;-256.958;-256.011;0;None;1000;None;11:17:02.835
11134;38.7612;38.1822;21.9101;-256.277;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:17:03.348
11135;38.7612;38.19;21.9022;-256.269;-256.676;-256.903;-256.958;-256.011;0;None;1000;None;11:17:03.845
11136;38.7651;38.1822;21.9101;-256.277;-256.684;-256.911;-256.958;-256.003;0;None;1000;None;11:17:04.349
11137;38.7612;38.19;21.9022;-256.269;-256.684;-256.911;-256.958;-256.003;0;None;1000;None;11:17:04.841
11138;38.7651;38.19;21.9101;-256.277;-256.684;-256.911;-256.95;-256.011;0;None;1000;None;11:17:05.337
11139;38.7612;38.19;21.9101;-256.269;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:17:05.835
11140;38.7612;38.19;21.9022;-256.269;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:17:06.348
11141;38.7612;38.1978;21.9022;-256.277;-256.684;-256.911;-256.958;-256.003;0;None;1000;None;11:17:06.846
11142;38.7651;38.19;21.9101;-256.277;-256.676;-256.903;-256.958;-256.003;0;None;1000;None;11:17:07.342
11143;38.7612;38.1978;21.9101;-256.277;-256.684;-256.903;-256.958;-256.011;0;None;1000;None;11:17:07.841
11144;38.7651;38.19;21.9022;-256.285;-256.692;-256.903;-256.966;-256.011;0;None;1000;None;11:17:08.337
11145;38.7612;38.1978;21.9179;-256.277;-256.676;-256.895;-256.966;-256.003;0;None;1000;None;11:17:08.850
11146;38.7612;38.19;21.9101;-256.269;-256.692;-256.903;-256.958;-256.011;0;None;1000;None;11:17:09.346
11147;38.7612;38.1978;21.9101;-256.277;-256.684;-256.895;-256.966;-256.003;0;None;1000;None;11:17:09.845
11148;38.7612;38.1978;21.9101;-256.269;-256.684;-256.895;-256.958;-256.003;0;None;1000;None;11:17:10.339
11149;38.7651;38.19;21.9101;-256.269;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:17:10.847
11150;38.7612;38.19;21.9101;-256.269;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:17:11.350
11151;38.7651;38.1978;21.9101;-256.277;-256.684;-256.895;-256.95;-256.003;0;None;1000;None;11:17:11.842
11152;38.7651;38.19;21.9101;-256.262;-256.676;-256.895;-256.95;-256.003;0;None;1000;None;11:17:12.341
11153;38.7612;38.2057;21.9101;-256.269;-256.676;-256.911;-256.95;-256.003;0;None;1000;None;11:17:12.839
11154;38.7612;38.19;21.9101;-256.269;-256.684;-256.903;-256.958;-256.011;0;None;1000;None;11:17:13.338
11155;38.7612;38.1822;21.9101;-256.269;-256.684;-256.903;-256.95;-256.011;0;None;1000;None;11:17:13.840
11156;38.7651;38.1822;21.9101;-256.269;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:17:14.334
11157;38.7651;38.19;21.9179;-256.262;-256.684;-256.903;-256.95;-256.011;0;None;1000;None;11:17:14.848
11158;38.7612;38.1822;21.9101;-256.269;-256.676;-256.903;-256.958;-255.996;0;None;1000;None;11:17:15.349
11159;38.7651;38.1822;21.9101;-256.269;-256.684;-256.903;-256.958;-256.011;0;None;1000;None;11:17:15.850
11160;38.7651;38.1822;21.9101;-256.277;-256.684;-256.911;-256.958;-256.003;0;None;1000;None;11:17:16.348
11161;38.7691;38.1822;21.9101;-256.269;-256.684;-256.903;-256.942;-256.011;0;None;1000;None;11:17:16.841
11162;38.7651;38.19;21.9179;-256.269;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:17:17.339
11163;38.7651;38.1822;21.9101;-256.269;-256.684;-256.911;-256.95;-256.003;0;None;1000;None;11:17:17.838
11164;38.7651;38.19;21.9179;-256.262;-256.684;-256.911;-256.95;-255.996;0;None;1000;None;11:17:18.335
11165;38.7691;38.19;21.9022;-256.269;-256.684;-256.911;-256.942;-256.003;0;None;1000;None;11:17:18.840
11166;38.7651;38.19;21.9179;-256.262;-256.692;-256.911;-256.95;-256.003;0;None;1000;None;11:17:19.348
11167;38.7612;38.1978;21.9022;-256.269;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:17:19.847
11168;38.7651;38.19;21.9179;-256.269;-256.684;-256.911;-256.958;-256.003;0;None;1000;None;11:17:20.345
11169;38.7651;38.19;21.9022;-256.269;-256.684;-256.911;-256.958;-256.011;0;None;1000;None;11:17:20.845
11170;38.7573;38.1978;21.9101;-256.269;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:17:21.339
11171;38.7612;38.1978;21.9179;-256.269;-256.684;-256.911;-256.958;-256.011;0;None;1000;None;11:17:21.834
11172;38.7651;38.1978;21.9101;-256.277;-256.676;-256.911;-256.958;-256.011;0;None;1000;None;11:17:22.345
11173;38.7612;38.2057;21.9179;-256.269;-256.684;-256.911;-256.95;-256.003;0;None;1000;None;11:17:22.841
11174;38.7651;38.2057;21.9179;-256.277;-256.684;-256.903;-256.95;-256.011;0;None;1000;None;11:17:23.339
11175;38.7573;38.1978;21.9179;-256.269;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:17:23.838
11176;38.7612;38.2057;21.9179;-256.277;-256.684;-256.911;-256.942;-256.011;0;None;1000;None;11:17:24.345
11177;38.7573;38.2135;21.9101;-256.277;-256.692;-256.903;-256.95;-256.011;0;None;1000;None;11:17:24.842
11178;38.7612;38.2135;21.9179;-256.277;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:17:25.350
11179;38.7573;38.2057;21.9179;-256.269;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:17:25.838
11180;38.7612;38.2057;21.9179;-256.269;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:17:26.337
11181;38.7573;38.2057;21.9101;-256.277;-256.684;-256.911;-256.95;-256.011;0;None;1000;None;11:17:26.850
11182;38.7573;38.2057;21.9101;-256.269;-256.684;-256.911;-256.95;-256.003;0;None;1000;None;11:17:27.336
11183;38.7573;38.2135;21.9179;-256.277;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:17:27.840
11184;38.7612;38.2057;21.9101;-256.269;-256.676;-256.911;-256.958;-256.011;0;None;1000;None;11:17:28.349
11185;38.7573;38.2135;21.9101;-256.269;-256.684;-256.911;-256.95;-256.011;0;None;1000;None;11:17:28.848
11186;38.7573;38.2135;21.9179;-256.269;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:17:29.347
11187;38.7573;38.2213;21.9101;-256.269;-256.684;-256.911;-256.95;-255.996;0;None;1000;None;11:17:29.845
11188;38.7612;38.2213;21.9101;-256.277;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:17:30.346
11189;38.7612;38.2213;21.9179;-256.277;-256.684;-256.903;-256.95;-256.011;0;None;1000;None;11:17:30.844
11190;38.7573;38.2213;21.9179;-256.277;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:17:31.342
11191;38.7534;38.2213;21.9179;-256.269;-256.684;-256.903;-256.958;-256.011;0;None;1000;None;11:17:31.840
11192;38.7573;38.2135;21.9179;-256.277;-256.676;-256.903;-256.95;-256.011;0;None;1000;None;11:17:32.337
11193;38.7612;38.2213;21.9257;-256.269;-256.676;-256.895;-256.942;-256.011;0;None;1000;None;11:17:32.851
11194;38.7612;38.2213;21.9257;-256.277;-256.684;-256.895;-256.95;-256.011;0;None;1000;None;11:17:33.348
11195;38.7612;38.2291;21.9257;-256.285;-256.676;-256.903;-256.942;-256.003;0;None;1000;None;11:17:33.846
11196;38.7612;38.2213;21.9179;-256.277;-256.684;-256.895;-256.95;-256.011;0;None;1000;None;11:17:34.344
11197;38.7573;38.2213;21.9257;-256.285;-256.676;-256.895;-256.95;-256.003;0;None;1000;None;11:17:34.845
11198;38.7612;38.2213;21.9257;-256.285;-256.684;-256.895;-256.95;-256.003;0;None;1000;None;11:17:35.338
11199;38.7573;38.2291;21.9257;-256.277;-256.684;-256.895;-256.95;-256.003;0;None;1000;None;11:17:35.850
11200;38.7534;38.2291;21.9257;-256.277;-256.676;-256.903;-256.95;-256.011;0;None;1000;None;11:17:36.336
11201;38.7612;38.2291;21.9179;-256.285;-256.684;-256.895;-256.95;-256.003;0;None;1000;None;11:17:36.849
11202;38.7612;38.2213;21.9257;-256.285;-256.692;-256.895;-256.95;-256.011;0;None;1000;None;11:17:37.347
11203;38.7573;38.2213;21.9257;-256.277;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:17:37.848
11204;38.7573;38.2291;21.9257;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:17:38.341
11205;38.7573;38.2291;21.9179;-256.277;-256.684;-256.903;-256.935;-256.003;0;None;1000;None;11:17:38.839
11206;38.7612;38.2291;21.9257;-256.285;-256.676;-256.895;-256.95;-256.003;0;None;1000;None;11:17:39.338
11207;38.7612;38.237;21.9257;-256.277;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:17:39.849
11208;38.7612;38.2291;21.9179;-256.277;-256.684;-256.903;-256.942;-255.996;0;None;1000;None;11:17:40.348
11209;38.7612;38.237;21.9179;-256.277;-256.684;-256.895;-256.942;-256.003;0;None;1000;None;11:17:40.842
11210;38.7573;38.237;21.9257;-256.277;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:17:41.337
11211;38.7612;38.2291;21.9179;-256.277;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:17:41.850
11212;38.7612;38.237;21.9179;-256.277;-256.684;-256.895;-256.942;-256.011;0;None;1000;None;11:17:42.335
11213;38.7612;38.2291;21.9179;-256.277;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:17:42.849
11214;38.7573;38.2213;21.9257;-256.277;-256.676;-256.895;-256.942;-256.003;0;None;1000;None;11:17:43.348
11215;38.7573;38.2213;21.9257;-256.277;-256.684;-256.903;-256.942;-256.011;0;None;1000;None;11:17:43.845
11216;38.7534;38.2213;21.9179;-256.277;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:17:44.348
11217;38.7573;38.2291;21.9101;-256.277;-256.684;-256.895;-256.942;-256.003;0;None;1000;None;11:17:44.845
11218;38.7534;38.2291;21.9101;-256.269;-256.684;-256.895;-256.942;-256.011;0;None;1000;None;11:17:45.350
11219;38.7534;38.2213;21.9101;-256.285;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:17:45.838
11220;38.7495;38.2291;21.9101;-256.277;-256.684;-256.895;-256.942;-256.003;0;None;1000;None;11:17:46.337
11221;38.7534;38.2291;21.9101;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:17:46.840
11222;38.7534;38.237;21.9179;-256.269;-256.692;-256.903;-256.95;-255.996;0;None;1000;None;11:17:47.334
11223;38.7573;38.2291;21.9101;-256.285;-256.676;-256.895;-256.958;-256.003;0;None;1000;None;11:17:47.849
11224;38.7612;38.237;21.9101;-256.277;-256.684;-256.903;-256.958;-255.996;0;None;1000;None;11:17:48.348
11225;38.7612;38.237;21.9022;-256.277;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:17:48.850
11226;38.7612;38.2448;21.9179;-256.277;-256.676;-256.903;-256.95;-256.011;0;None;1000;None;11:17:49.347
