Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
36808;37.6188;36.9928;25.22;-256.277;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:50:42
36809;37.6266;36.9771;25.22;-256.277;-256.684;-256.864;-256.927;-255.964;0;None;1000;None;15:50:43
36810;37.6266;36.9928;25.22;-256.277;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:50:43
36811;37.6266;36.9928;25.2279;-256.269;-256.676;-256.88;-256.915;-255.972;0;None;1000;None;15:50:44
36812;37.6266;36.985;25.22;-256.277;-256.692;-256.88;-256.915;-255.964;0;None;1000;None;15:50:44
36813;37.6266;36.9928;25.22;-256.277;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:50:45
36814;37.6266;37.0006;25.22;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:50:45
36815;37.6344;36.9928;25.2279;-256.277;-256.684;-256.88;-256.915;-255.964;0;None;1000;None;15:50:46
36816;37.6344;37.0084;25.2279;-256.277;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:50:46
36817;37.6344;37.0006;25.22;-256.277;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:50:47
36818;37.6266;36.9928;25.2279;-256.277;-256.684;-256.888;-256.927;-255.956;0;None;1000;None;15:50:47
36819;37.6266;37.0006;25.2279;-256.277;-256.684;-256.872;-256.919;-255.964;0;None;1000;None;15:50:48
36820;37.6266;36.9928;25.2279;-256.269;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:50:48
36821;37.6188;36.9928;25.2357;-256.277;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:50:49
36822;37.6266;36.985;25.2357;-256.269;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:50:49
36823;37.6266;36.9928;25.2435;-256.277;-256.684;-256.88;-256.919;-255.956;0;None;1000;None;15:50:50
36824;37.6344;36.985;25.2357;-256.277;-256.684;-256.872;-256.919;-255.964;0;None;1000;None;15:50:50
36825;37.6344;36.985;25.2357;-256.269;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:50:51
36826;37.6266;36.9928;25.2435;-256.277;-256.684;-256.888;-256.919;-255.964;0;None;1000;None;15:50:51
36827;37.6344;36.985;25.2357;-256.277;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:50:52
36828;37.6344;36.9771;25.2357;-256.269;-256.684;-256.88;-256.915;-255.964;0;None;1000;None;15:50:52
36829;37.6423;36.985;25.2435;-256.269;-256.684;-256.888;-256.919;-255.956;0;None;1000;None;15:50:53
36830;37.6344;37.0006;25.2357;-256.277;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:50:53
36831;37.6344;36.9928;25.2435;-256.269;-256.684;-256.888;-256.915;-255.964;0;None;1000;None;15:50:54
36832;37.6344;36.9928;25.2357;-256.277;-256.676;-256.888;-256.919;-255.964;0;None;1000;None;15:50:54
36833;37.6344;36.9928;25.2357;-256.269;-256.684;-256.872;-256.915;-255.964;0;None;1000;None;15:50:55
36834;37.6344;37.0006;25.2279;-256.269;-256.684;-256.888;-256.919;-255.964;0;None;1000;None;15:50:55
36835;37.6423;37.0006;25.2279;-256.262;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:50:56
36836;37.6344;37.0084;25.2279;-256.269;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:50:56
36837;37.6266;37.0084;25.2279;-256.269;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:50:57
36838;37.6344;37.0084;25.2279;-256.269;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:50:57
36839;37.6266;37.0163;25.2279;-256.269;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:50:58
36840;37.6188;37.0084;25.2279;-256.269;-256.676;-256.88;-256.919;-255.964;0;None;1000;None;15:50:58
36841;37.6266;37.0163;25.22;-256.269;-256.676;-256.872;-256.919;-255.964;0;None;1000;None;15:50:59
36842;37.6188;37.0084;25.2357;-256.269;-256.676;-256.88;-256.919;-255.964;0;None;1000;None;15:50:59
36843;37.6031;37.0006;25.22;-256.269;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:51:00
36844;37.6031;37.0163;25.2279;-256.262;-256.676;-256.88;-256.919;-255.956;0;None;1000;None;15:51:00
36845;37.5953;37.0084;25.2279;-256.269;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:51:01
36846;37.6031;37.0163;25.2279;-256.269;-256.692;-256.888;-256.919;-255.956;0;None;1000;None;15:51:01
36847;37.5953;37.0084;25.22;-256.269;-256.684;-256.88;-256.919;-255.956;0;None;1000;None;15:51:02
36848;37.6031;37.0163;25.22;-256.269;-256.684;-256.88;-256.927;-255.956;0;None;1000;None;15:51:02
36849;37.5953;37.0084;25.2279;-256.269;-256.692;-256.88;-256.927;-255.964;0;None;1000;None;15:51:03
36850;37.5953;37.0163;25.2279;-256.269;-256.692;-256.872;-256.927;-255.964;0;None;1000;None;15:51:03
36851;37.611;37.0084;25.22;-256.269;-256.692;-256.888;-256.919;-255.964;0;None;1000;None;15:51:04
36852;37.6031;37.0084;25.22;-256.277;-256.684;-256.872;-256.919;-255.964;0;None;1000;None;15:51:04
36853;37.611;37.0084;25.2279;-256.277;-256.684;-256.88;-256.919;-255.956;0;None;1000;None;15:51:05
36854;37.6188;37.0163;25.2357;-256.269;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:51:05
36855;37.6266;37.0084;25.2357;-256.269;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:51:06
36856;37.6266;37.0163;25.2435;-256.269;-256.684;-256.88;-256.935;-255.964;0;None;1000;None;15:51:06
36857;37.6266;37.0163;25.2357;-256.269;-256.684;-256.872;-256.927;-255.956;0;None;1000;None;15:51:07
36858;37.6266;37.0084;25.2357;-256.269;-256.684;-256.872;-256.927;-255.964;0;None;1000;None;15:51:07
36859;37.6266;37.0006;25.2435;-256.269;-256.684;-256.88;-256.935;-255.964;0;None;1000;None;15:51:08
36860;37.6344;37.0084;25.2357;-256.269;-256.684;-256.872;-256.935;-255.964;0;None;1000;None;15:51:08
36861;37.6344;37.0084;25.2435;-256.269;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:51:09
36862;37.6344;37.0006;25.2435;-256.269;-256.692;-256.872;-256.923;-255.964;0;None;1000;None;15:51:09
36863;37.6423;37.0006;25.2357;-256.269;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:51:10
36864;37.6423;37.0006;25.2435;-256.269;-256.676;-256.872;-256.919;-255.964;0;None;1000;None;15:51:10
36865;37.6579;37.0006;25.2357;-256.277;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:51:11
36866;37.6579;37.0006;25.2435;-256.269;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:51:11
36867;37.6657;37.0084;25.2279;-256.269;-256.676;-256.88;-256.927;-255.972;0;None;1000;None;15:51:12
36868;37.6657;37.0006;25.2357;-256.277;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:51:12
36869;37.6657;36.9928;25.2357;-256.269;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:51:13
36870;37.6657;36.9928;25.2279;-256.269;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:51:13
36871;37.6657;37.0006;25.2279;-256.277;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:51:14
36872;37.6736;37.0006;25.2279;-256.262;-256.676;-256.88;-256.915;-255.972;0;None;1000;None;15:51:14
36873;37.6736;37.0006;25.2279;-256.277;-256.684;-256.88;-256.915;-255.964;0;None;1000;None;15:51:15
36874;37.6736;37.0006;25.2357;-256.269;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:51:15
36875;37.6736;36.9928;25.2279;-256.277;-256.676;-256.88;-256.915;-255.972;0;None;1000;None;15:51:16
36876;37.6736;36.9928;25.2357;-256.269;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;15:51:16
36877;37.6736;36.9928;25.2279;-256.269;-256.684;-256.872;-256.915;-255.964;0;None;1000;None;15:51:17
36878;37.6814;36.9928;25.2279;-256.269;-256.684;-256.872;-256.919;-255.964;0;None;1000;None;15:51:17
36879;37.6814;36.9928;25.22;-256.269;-256.676;-256.88;-256.923;-255.972;0;None;1000;None;15:51:18
36880;37.6814;36.9928;25.2279;-256.277;-256.676;-256.88;-256.915;-255.964;0;None;1000;None;15:51:18
36881;37.6814;37.0006;25.2122;-256.269;-256.684;-256.88;-256.915;-255.964;0;None;1000;None;15:51:19
36882;37.6814;36.9928;25.22;-256.269;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:51:19
36883;37.6892;37.0006;25.2122;-256.269;-256.692;-256.872;-256.919;-255.964;0;None;1000;None;15:51:20
36884;37.6814;37.0006;25.2122;-256.269;-256.684;-256.88;-256.915;-255.964;0;None;1000;None;15:51:20
36885;37.6892;37.0006;25.2044;-256.269;-256.684;-256.88;-256.915;-255.964;0;None;1000;None;15:51:21
36886;37.6892;36.9928;25.2044;-256.262;-256.684;-256.88;-256.915;-255.964;0;None;1000;None;15:51:21
36887;37.697;36.985;25.2044;-256.269;-256.676;-256.88;-256.915;-255.956;0;None;1000;None;15:51:22
36888;37.697;36.9771;25.2044;-256.269;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:51:22
36889;37.7049;36.9771;25.2122;-256.262;-256.684;-256.872;-256.919;-255.964;0;None;1000;None;15:51:23
36890;37.7127;36.9615;25.2122;-256.262;-256.676;-256.88;-256.919;-255.964;0;None;1000;None;15:51:23
36891;37.7127;36.9537;25.1966;-256.277;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:51:24
36892;37.7049;36.9615;25.2044;-256.269;-256.684;-256.888;-256.919;-255.964;0;None;1000;None;15:51:24
36893;37.7049;36.9458;25.2044;-256.269;-256.684;-256.88;-256.935;-255.964;0;None;1000;None;15:51:25
36894;37.6892;36.9458;25.1966;-256.269;-256.692;-256.88;-256.927;-255.964;0;None;1000;None;15:51:25
36895;37.6892;36.9458;25.1966;-256.269;-256.692;-256.88;-256.927;-255.964;0;None;1000;None;15:51:26
36896;37.6736;36.9458;25.1966;-256.262;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:51:26
36897;37.6736;36.9458;25.1887;-256.277;-256.684;-256.872;-256.927;-255.964;0;None;1000;None;15:51:27
36898;37.6579;36.9302;25.1966;-256.269;-256.684;-256.88;-256.919;-255.956;0;None;1000;None;15:51:27
36899;37.6657;36.9302;25.2044;-256.277;-256.684;-256.872;-256.919;-255.964;0;None;1000;None;15:51:28
36900;37.6657;36.9302;25.2044;-256.277;-256.692;-256.88;-256.919;-255.964;0;None;1000;None;15:51:28
36901;37.6657;36.9263;25.1966;-256.269;-256.676;-256.872;-256.919;-255.964;0;None;1000;None;15:51:29
36902;37.6657;36.9224;25.1966;-256.285;-256.684;-256.88;-256.915;-255.964;0;None;1000;None;15:51:29
36903;37.6579;36.9263;25.1887;-256.269;-256.684;-256.88;-256.911;-255.964;0;None;1000;None;15:51:30
36904;37.6657;36.9263;25.1887;-256.269;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:51:30
36905;37.6501;36.9224;25.1966;-256.262;-256.684;-256.88;-256.915;-255.964;0;None;1000;None;15:51:31
36906;37.6579;36.9263;25.1887;-256.269;-256.684;-256.888;-256.915;-255.972;0;None;1000;None;15:51:31
36907;37.6579;36.9263;25.1887;-256.269;-256.684;-256.88;-256.915;-255.964;0;None;1000;None;15:51:32
36908;37.6423;36.9263;25.1887;-256.269;-256.692;-256.88;-256.915;-255.972;0;None;1000;None;15:51:32
36909;37.6266;36.9263;25.1887;-256.269;-256.676;-256.88;-256.915;-255.964;0;None;1000;None;15:51:33
36910;37.6266;36.9263;25.1809;-256.269;-256.692;-256.88;-256.915;-255.964;0;None;1000;None;15:51:33
36911;37.611;36.9263;25.1809;-256.269;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;15:51:34
36912;37.611;36.9224;25.1887;-256.269;-256.676;-256.88;-256.915;-255.964;0;None;1000;None;15:51:34
36913;37.6031;36.9263;25.1809;-256.269;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;15:51:35
36914;37.5953;36.9263;25.1887;-256.269;-256.684;-256.88;-256.915;-255.964;0;None;1000;None;15:51:35
36915;37.5953;36.9224;25.1887;-256.269;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;15:51:36
36916;37.5875;36.938;25.1809;-256.269;-256.676;-256.88;-256.915;-255.964;0;None;1000;None;15:51:36
36917;37.5718;36.9302;25.1887;-256.262;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:51:37
36918;37.5797;36.9302;25.1809;-256.269;-256.684;-256.88;-256.919;-255.956;0;None;1000;None;15:51:37
36919;37.5718;36.938;25.1731;-256.269;-256.676;-256.872;-256.915;-255.956;0;None;1000;None;15:51:38
36920;37.5718;36.9302;25.1809;-256.262;-256.676;-256.88;-256.919;-255.964;0;None;1000;None;15:51:38
36921;37.5718;36.9419;25.1809;-256.269;-256.684;-256.872;-256.915;-255.964;0;None;1000;None;15:51:39
36922;37.5718;36.9302;25.1809;-256.269;-256.676;-256.872;-256.927;-255.956;0;None;1000;None;15:51:39
36923;37.5718;36.938;25.1731;-256.269;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:51:40
36924;37.5875;36.9302;25.1809;-256.277;-256.684;-256.872;-256.919;-255.964;0;None;1000;None;15:51:40
36925;37.5797;36.938;25.1809;-256.269;-256.684;-256.88;-256.915;-255.964;0;None;1000;None;15:51:41
36926;37.5797;36.938;25.1809;-256.277;-256.676;-256.88;-256.927;-255.964;0;None;1000;None;15:51:41
36927;37.5718;36.9302;25.1887;-256.262;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:51:42
36928;37.5797;36.938;25.1887;-256.277;-256.684;-256.88;-256.915;-255.964;0;None;1000;None;15:51:42
36929;37.5875;36.9302;25.1809;-256.262;-256.692;-256.88;-256.927;-255.964;0;None;1000;None;15:51:43
36930;37.5797;36.9458;25.1809;-256.277;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:51:43
36931;37.5875;36.938;25.1809;-256.269;-256.684;-256.888;-256.927;-255.964;0;None;1000;None;15:51:44
36932;37.5797;36.938;25.1809;-256.277;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:51:44
36933;37.5953;36.9458;25.1731;-256.277;-256.692;-256.888;-256.927;-255.964;0;None;1000;None;15:51:45
36934;37.5953;36.9458;25.1731;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:51:45
36935;37.5875;36.9458;25.1809;-256.269;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:51:46
36936;37.5953;36.9458;25.1809;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:51:46
36937;37.6031;36.938;25.1809;-256.277;-256.684;-256.872;-256.919;-255.964;0;None;1000;None;15:51:47
36938;37.5953;36.9302;25.1731;-256.277;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:51:47
36939;37.6031;36.938;25.1809;-256.277;-256.684;-256.872;-256.927;-255.964;0;None;1000;None;15:51:48
36940;37.611;36.938;25.1809;-256.277;-256.684;-256.872;-256.919;-255.964;0;None;1000;None;15:51:48
36941;37.6031;36.938;25.1809;-256.285;-256.692;-256.872;-256.919;-255.964;0;None;1000;None;15:51:49
36942;37.6031;36.938;25.1731;-256.277;-256.684;-256.872;-256.919;-255.964;0;None;1000;None;15:51:49
36943;37.611;36.9458;25.1809;-256.277;-256.684;-256.864;-256.923;-255.972;0;None;1000;None;15:51:50
36944;37.611;36.938;25.1731;-256.285;-256.676;-256.872;-256.927;-255.964;0;None;1000;None;15:51:50
36945;37.6031;36.938;25.1809;-256.285;-256.684;-256.872;-256.915;-255.964;0;None;1000;None;15:51:51
36946;37.611;36.938;25.1809;-256.277;-256.676;-256.88;-256.919;-255.964;0;None;1000;None;15:51:51
36947;37.611;36.938;25.1809;-256.285;-256.676;-256.872;-256.919;-255.956;0;None;1000;None;15:51:52
36948;37.6031;36.9458;25.1809;-256.285;-256.684;-256.872;-256.919;-255.964;0;None;1000;None;15:51:52
36949;37.6031;36.9458;25.1731;-256.285;-256.684;-256.872;-256.919;-255.964;0;None;1000;None;15:51:53
36950;37.5953;36.9537;25.1809;-256.285;-256.684;-256.872;-256.923;-255.972;0;None;1000;None;15:51:53
36951;37.5953;36.9458;25.1653;-256.285;-256.676;-256.88;-256.919;-255.964;0;None;1000;None;15:51:54
36952;37.5797;36.9458;25.1731;-256.277;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:51:54
36953;37.5718;36.9537;25.1653;-256.285;-256.692;-256.88;-256.927;-255.972;0;None;1000;None;15:51:55
36954;37.564;36.9615;25.1809;-256.277;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:51:55
36955;37.564;36.9458;25.1731;-256.285;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:51:56
36956;37.564;36.9537;25.1809;-256.285;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:51:56
36957;37.564;36.9537;25.1809;-256.285;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:51:57
36958;37.5718;36.9458;25.1809;-256.277;-256.692;-256.88;-256.919;-255.964;0;None;1000;None;15:51:57
36959;37.564;36.9537;25.1809;-256.285;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:51:58
36960;37.5797;36.9537;25.1809;-256.285;-256.692;-256.872;-256.915;-255.972;0;None;1000;None;15:51:58
36961;37.5718;36.9537;25.1809;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:51:59
36962;37.5797;36.9458;25.1809;-256.285;-256.692;-256.872;-256.919;-255.972;0;None;1000;None;15:51:59
36963;37.5718;36.9537;25.1809;-256.269;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:52:00
36964;37.5797;36.9458;25.1731;-256.277;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:52:00
36965;37.5797;36.9537;25.1731;-256.285;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:52:01
36966;37.5875;36.9458;25.1731;-256.277;-256.684;-256.888;-256.927;-255.964;0;None;1000;None;15:52:01
36967;37.5718;36.9458;25.1731;-256.285;-256.684;-256.888;-256.919;-255.964;0;None;1000;None;15:52:02
36968;37.5797;36.9537;25.1731;-256.277;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:52:02
36969;37.5718;36.9537;25.1731;-256.277;-256.692;-256.888;-256.919;-255.956;0;None;1000;None;15:52:03
36970;37.5875;36.9537;25.1731;-256.285;-256.684;-256.88;-256.935;-255.964;0;None;1000;None;15:52:03
36971;37.5797;36.9458;25.1731;-256.277;-256.684;-256.888;-256.919;-255.972;0;None;1000;None;15:52:04
36972;37.5797;36.9537;25.1731;-256.285;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:52:04
36973;37.5875;36.9458;25.1809;-256.277;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:52:05
36974;37.5875;36.9537;25.1731;-256.277;-256.692;-256.88;-256.919;-255.964;0;None;1000;None;15:52:05
36975;37.5953;36.9537;25.1731;-256.277;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:52:06
36976;37.5953;36.9693;25.1731;-256.277;-256.684;-256.888;-256.927;-255.964;0;None;1000;None;15:52:06
36977;37.611;36.9615;25.1809;-256.277;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:52:07
36978;37.611;36.9615;25.1809;-256.277;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:52:07
36979;37.6188;36.9693;25.1731;-256.277;-256.7;-256.888;-256.919;-255.964;0;None;1000;None;15:52:08
36980;37.611;36.9693;25.1731;-256.277;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:52:08
36981;37.6266;36.9615;25.1731;-256.277;-256.692;-256.88;-256.919;-255.964;0;None;1000;None;15:52:09
36982;37.6188;36.9693;25.1653;-256.277;-256.692;-256.88;-256.927;-255.964;0;None;1000;None;15:52:09
36983;37.6266;36.9693;25.1731;-256.277;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:52:10
36984;37.6344;36.9693;25.1653;-256.277;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:52:10
36985;37.6266;36.9771;25.1731;-256.269;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:52:11
36986;37.6344;36.9693;25.1653;-256.277;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:52:11
36987;37.6423;36.9771;25.1653;-256.277;-256.692;-256.888;-256.919;-255.964;0;None;1000;None;15:52:12
36988;37.6344;36.9693;25.1731;-256.277;-256.684;-256.88;-256.915;-255.956;0;None;1000;None;15:52:12
36989;37.6423;36.9693;25.1731;-256.277;-256.676;-256.872;-256.919;-255.964;0;None;1000;None;15:52:13
36990;37.6344;36.9693;25.1731;-256.269;-256.684;-256.88;-256.919;-255.956;0;None;1000;None;15:52:13
36991;37.6344;36.9693;25.1653;-256.277;-256.692;-256.88;-256.919;-255.972;0;None;1000;None;15:52:14
36992;37.6423;36.9693;25.1809;-256.277;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:52:14
36993;37.6423;36.9693;25.1731;-256.277;-256.684;-256.872;-256.919;-255.964;0;None;1000;None;15:52:15
36994;37.6501;36.9615;25.1731;-256.277;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:52:15
36995;37.6423;36.9693;25.1731;-256.277;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:52:16
36996;37.6501;36.9615;25.1809;-256.277;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:52:16
36997;37.6579;36.9615;25.1809;-256.277;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:52:17
36998;37.6501;36.9615;25.1731;-256.277;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:52:17
36999;37.6501;36.9537;25.1809;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:52:18
37000;37.6501;36.9537;25.1731;-256.277;-256.684;-256.88;-256.927;-255.964;0;None;1000;None;15:52:18
37001;37.6501;36.9537;25.1731;-256.277;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:52:19
37002;37.6423;36.9458;25.1731;-256.269;-256.684;-256.888;-256.919;-255.964;0;None;1000;None;15:52:19
37003;37.6501;36.9458;25.1809;-256.277;-256.684;-256.88;-256.915;-255.964;0;None;1000;None;15:52:20
37004;37.6344;36.9458;25.1731;-256.285;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:52:20
37005;37.6423;36.9537;25.1809;-256.277;-256.684;-256.888;-256.919;-255.972;0;None;1000;None;15:52:21
37006;37.6423;36.9537;25.1731;-256.277;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:52:21
37007;37.6423;36.9537;25.1809;-256.269;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:52:22
37008;37.6423;36.9537;25.1809;-256.269;-256.692;-256.888;-256.927;-255.972;0;None;1000;None;15:52:22
37009;37.6501;36.9615;25.1809;-256.269;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:52:23
37010;37.6501;36.9537;25.1809;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:52:23
37011;37.6344;36.9537;25.1809;-256.277;-256.692;-256.88;-256.927;-255.98;0;None;1000;None;15:52:24
37012;37.6423;36.9693;25.1887;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:52:24
37013;37.6344;36.9615;25.1809;-256.277;-256.684;-256.888;-256.927;-255.972;0;None;1000;None;15:52:25
37014;37.6344;36.9693;25.1966;-256.277;-256.692;-256.888;-256.919;-255.98;0;None;1000;None;15:52:25
37015;37.6344;36.9693;25.1809;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:52:26
37016;37.6423;36.9537;25.1731;-256.285;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:52:26
37017;37.6423;36.9693;25.1887;-256.277;-256.692;-256.88;-256.927;-255.972;0;None;1000;None;15:52:27
37018;37.6423;36.9615;25.1809;-256.277;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:52:27
37019;37.6344;36.9537;25.1731;-256.277;-256.684;-256.872;-256.935;-255.98;0;None;1000;None;15:52:28
37020;37.6344;36.9615;25.1887;-256.277;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:52:28
37021;37.6344;36.9537;25.1809;-256.277;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:52:29
37022;37.6344;36.9537;25.1887;-256.277;-256.692;-256.88;-256.927;-255.972;0;None;1000;None;15:52:29
37023;37.6266;36.9615;25.1887;-256.277;-256.684;-256.88;-256.927;-255.98;0;None;1000;None;15:52:30
37024;37.6266;36.9458;25.1887;-256.277;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:52:30
37025;37.6188;36.9537;25.1809;-256.285;-256.692;-256.88;-256.919;-255.98;0;None;1000;None;15:52:31
37026;37.6188;36.9458;25.1809;-256.277;-256.684;-256.872;-256.935;-255.972;0;None;1000;None;15:52:31
37027;37.6188;36.9537;25.1809;-256.277;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:52:32
37028;37.611;36.9458;25.1809;-256.285;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:52:32
37029;37.611;36.9537;25.1809;-256.285;-256.676;-256.88;-256.919;-255.972;0;None;1000;None;15:52:33
37030;37.611;36.9537;25.1731;-256.277;-256.684;-256.888;-256.927;-255.964;0;None;1000;None;15:52:33
37031;37.6188;36.9458;25.1809;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:52:34
37032;37.611;36.9458;25.1809;-256.285;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:52:34
37033;37.6188;36.9458;25.1809;-256.285;-256.684;-256.88;-256.919;-255.964;0;None;1000;None;15:52:35
37034;37.611;36.9537;25.1809;-256.277;-256.684;-256.888;-256.919;-255.964;0;None;1000;None;15:52:35
37035;37.6266;36.9537;25.1887;-256.277;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;15:52:36
37036;37.6188;36.9537;25.1809;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:52:36
37037;37.6344;36.9615;25.1887;-256.277;-256.684;-256.88;-256.923;-255.964;0;None;1000;None;15:52:37
37038;37.6266;36.9615;25.1887;-256.277;-256.692;-256.88;-256.919;-255.972;0;None;1000;None;15:52:37
37039;37.6344;36.9615;25.1887;-256.277;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:52:38
37040;37.6266;36.9771;25.1887;-256.285;-256.692;-256.88;-256.915;-255.98;0;None;1000;None;15:52:38
37041;37.6344;36.9693;25.1809;-256.277;-256.692;-256.88;-256.919;-255.972;0;None;1000;None;15:52:39
37042;37.6423;36.9693;25.1809;-256.277;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:52:39
37043;37.6423;36.9693;25.1887;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:52:40
37044;37.6266;36.9693;25.1887;-256.277;-256.684;-256.88;-256.927;-255.98;0;None;1000;None;15:52:40
37045;37.6344;36.9693;25.1809;-256.277;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;15:52:41
37046;37.6423;36.9693;25.1966;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:52:41
37047;37.6423;36.9693;25.1966;-256.277;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;15:52:42
37048;37.6423;36.9693;25.1887;-256.269;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:52:42
