Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
247;26.5972;26.0025;22.1487;-256.277;-256.676;-256.888;-256.942;-255.988;0;None;1000;None;14:28:35.554
248;26.6129;26.0104;22.1409;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:28:36.066
249;26.6364;26.0221;22.1331;-256.277;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;14:28:36.559
250;26.6442;26.0456;22.1409;-256.269;-256.676;-256.88;-256.942;-255.98;0;None;1000;None;14:28:37.054
251;26.6677;26.0456;22.1409;-256.269;-256.668;-256.888;-256.942;-255.98;0;None;1000;None;14:28:37.566
252;26.6911;26.0691;22.1331;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:28:38.063
253;26.7068;26.0847;22.1331;-256.277;-256.676;-256.888;-256.935;-255.98;0;None;1000;None;14:28:38.557
254;26.7146;26.1004;22.1409;-256.269;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;14:28:39.067
255;26.7303;26.116;22.1409;-256.277;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:28:39.564
256;26.742;26.1395;22.1331;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:28:40.060
257;26.7537;26.1473;22.1409;-256.277;-256.668;-256.895;-256.942;-255.98;0;None;1000;None;14:28:40.557
258;26.7733;26.1708;22.1331;-256.277;-256.668;-256.888;-256.942;-255.98;0;None;1000;None;14:28:41.054
259;26.7811;26.1943;22.1409;-256.277;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;14:28:41.567
260;26.7968;26.2021;22.1487;-256.269;-256.668;-256.888;-256.935;-255.98;0;None;1000;None;14:28:42.062
261;26.8124;26.2138;22.1409;-256.277;-256.676;-256.895;-256.935;-255.98;0;None;1000;None;14:28:42.563
262;26.8359;26.2216;22.1409;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:28:43.058
263;26.8516;26.2256;22.1409;-256.277;-256.676;-256.895;-256.935;-255.98;0;None;1000;None;14:28:43.566
264;26.8672;26.2451;22.1487;-256.277;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:28:44.065
265;26.8907;26.2608;22.1487;-256.269;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;14:28:44.563
266;26.8985;26.2842;22.1409;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:28:45.059
267;26.9181;26.2921;22.1487;-256.277;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;14:28:45.555
268;26.9259;26.3155;22.1409;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:28:46.051
269;26.9337;26.3312;22.1487;-256.277;-256.676;-256.895;-256.935;-255.98;0;None;1000;None;14:28:46.551
270;26.9494;26.3468;22.1487;-256.269;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;14:28:47.064
271;26.965;26.3781;22.1409;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:28:47.560
272;26.9728;26.3938;22.1409;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:28:48.057
273;26.9963;26.4016;22.1487;-256.277;-256.668;-256.895;-256.935;-255.98;0;None;1000;None;14:28:48.554
274;27.0198;26.4173;22.1487;-256.269;-256.676;-256.895;-256.935;-255.972;0;None;1000;None;14:28:49.064
275;27.0354;26.429;22.1487;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:28:49.566
276;27.0511;26.4407;22.1487;-256.269;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;14:28:50.064
277;27.0746;26.4486;22.1487;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:28:50.555
278;27.0824;26.4525;22.1487;-256.277;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:28:51.051
279;27.1137;26.4838;22.1487;-256.277;-256.676;-256.895;-256.935;-255.98;0;None;1000;None;14:28:51.564
280;27.1215;26.4916;22.1644;-256.277;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;14:28:52.059
281;27.1372;26.5151;22.1487;-256.277;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;14:28:52.556
282;27.145;26.5229;22.1565;-256.277;-256.676;-256.895;-256.927;-255.98;0;None;1000;None;14:28:53.064
283;27.1567;26.5307;22.1409;-256.269;-256.676;-256.903;-256.942;-255.972;0;None;1000;None;14:28:53.555
284;27.1724;26.5542;22.1487;-256.277;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:28:54.065
285;27.188;26.5699;22.1565;-256.277;-256.676;-256.895;-256.935;-255.988;0;None;1000;None;14:28:54.559
286;27.2115;26.5777;22.1565;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:28:55.064
287;27.2272;26.5972;22.1565;-256.277;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:28:55.554
288;27.2428;26.5972;22.1565;-256.277;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:28:56.052
289;27.2585;26.609;22.1565;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:28:56.562
290;27.2741;26.6168;22.1565;-256.269;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;14:28:57.059
291;27.2898;26.6285;22.1565;-256.277;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:28:57.557
292;27.3054;26.6442;22.1487;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:28:58.054
293;27.3211;26.652;22.1487;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:28:58.551
294;27.3367;26.6755;22.1565;-256.269;-256.676;-256.895;-256.935;-255.98;0;None;1000;None;14:28:59.063
295;27.3484;26.6911;22.1644;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:28:59.559
296;27.3602;26.7068;22.1565;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:29:00.064
297;27.3641;26.7303;22.1565;-256.262;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;14:29:00.551
298;27.3876;26.7303;22.1565;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:29:01.063
299;27.3954;26.7537;22.1644;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:29:01.561
300;27.4189;26.7772;22.1644;-256.269;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:29:02.058
301;27.4345;26.785;22.1565;-256.262;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:29:02.553
302;27.4423;26.8007;22.1644;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:29:03.066
303;27.4658;26.8124;22.1565;-256.269;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:29:03.562
304;27.4893;26.8242;22.1565;-256.269;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:29:04.056
305;27.4971;26.832;22.1565;-256.269;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:29:04.555
306;27.5128;26.8437;22.1565;-256.269;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:29:05.052
307;27.5284;26.8516;22.1565;-256.277;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;14:29:05.554
308;27.5441;26.8829;22.1565;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:29:06.061
309;27.5519;26.8985;22.1644;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:29:06.558
310;27.5675;26.9142;22.1565;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:07.053
311;27.5793;26.9298;22.1565;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:29:07.551
312;27.6028;26.9533;22.1644;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:08.064
313;27.6106;26.9533;22.1565;-256.277;-256.676;-256.895;-256.935;-255.98;0;None;1000;None;14:29:08.562
314;27.6262;26.9689;22.1565;-256.269;-256.668;-256.895;-256.95;-255.98;0;None;1000;None;14:29:09.058
315;27.6497;26.9846;22.1565;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:29:09.555
316;27.6575;27.0002;22.1644;-256.285;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:29:10.053
317;27.6732;27.0159;22.1644;-256.277;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:29:10.564
318;27.6967;27.0276;22.1644;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:11.060
319;27.7045;27.0394;22.1644;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:29:11.557
320;27.728;27.0433;22.1644;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:12.055
321;27.7436;27.0589;22.1644;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:29:12.554
322;27.7514;27.0746;22.1644;-256.277;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;14:29:13.065
323;27.7671;27.0902;22.1644;-256.277;-256.684;-256.888;-256.935;-255.98;0;None;1000;None;14:29:13.563
324;27.7788;27.1137;22.1644;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:14.060
325;27.7866;27.1293;22.1644;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:29:14.564
326;27.7945;27.1372;22.1644;-256.277;-256.684;-256.888;-256.935;-255.98;0;None;1000;None;14:29:15.064
327;27.8258;27.1606;22.1644;-256.277;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:29:15.563
328;27.8336;27.1685;22.1644;-256.277;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:29:16.064
329;27.8571;27.1919;22.1644;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:29:16.557
330;27.8649;27.1998;22.1644;-256.285;-256.676;-256.895;-256.935;-255.972;0;None;1000;None;14:29:17.066
331;27.8805;27.2154;22.1722;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:17.554
332;27.8962;27.2232;22.1722;-256.285;-256.684;-256.88;-256.935;-255.972;0;None;1000;None;14:29:18.065
333;27.9197;27.235;22.1722;-256.277;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;14:29:18.563
334;27.9275;27.2585;22.1722;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:29:19.061
335;27.9431;27.2741;22.1644;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:29:19.556
336;27.9471;27.2898;22.1722;-256.277;-256.676;-256.888;-256.95;-255.972;0;None;1000;None;14:29:20.052
337;27.9627;27.2976;22.1722;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:29:20.563
338;27.9705;27.3211;22.1722;-256.277;-256.676;-256.888;-256.95;-255.972;0;None;1000;None;14:29:21.063
339;27.9862;27.3367;22.18;-256.285;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:29:21.553
340;27.994;27.3524;22.18;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:22.062
341;28.0097;27.3602;22.18;-256.285;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;14:29:22.558
342;28.0331;27.3837;22.18;-256.277;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:29:23.054
343;28.0488;27.3915;22.1878;-256.277;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:29:23.554
344;28.0566;27.415;22.18;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:29:24.061
345;28.0801;27.4228;22.1878;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:29:24.558
346;28.0879;27.4384;22.18;-256.277;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;14:29:25.054
347;28.1036;27.4423;22.1878;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:29:25.553
348;28.1192;27.458;22.1878;-256.269;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;14:29:26.065
349;28.1349;27.4736;22.1878;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:29:26.560
350;28.1427;27.4893;22.1878;-256.277;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:29:27.058
351;28.1662;27.5049;22.18;-256.269;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:29:27.555
352;28.174;27.5206;22.1878;-256.269;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:29:28.052
353;28.1818;27.5362;22.1878;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:28.566
354;28.1935;27.5519;22.1878;-256.269;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;14:29:29.062
355;28.2014;27.5675;22.1878;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:29.558
356;28.2248;27.5832;22.18;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:30.055
357;28.2405;27.5988;22.1878;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:30.551
358;28.2483;27.6067;22.1878;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:31.066
359;28.264;27.6301;22.18;-256.269;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:29:31.563
360;28.2953;27.6419;22.1878;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:29:32.060
361;28.2953;27.6497;22.1878;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:32.556
362;28.3187;27.6575;22.1878;-256.269;-256.692;-256.895;-256.935;-255.98;0;None;1000;None;14:29:33.051
363;28.3422;27.6654;22.1878;-256.262;-256.684;-256.895;-256.935;-255.972;0;None;1000;None;14:29:33.563
364;28.35;27.6888;22.1878;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:29:34.060
365;28.3657;27.7045;22.1878;-256.262;-256.684;-256.903;-256.935;-255.972;0;None;1000;None;14:29:34.557
366;28.3813;27.7123;22.1957;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:29:35.054
367;28.3892;27.7358;22.1878;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:29:35.553
368;28.397;27.7514;22.1957;-256.269;-256.684;-256.895;-256.935;-255.988;0;None;1000;None;14:29:36.065
369;28.4087;27.7593;22.1878;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:29:36.561
370;28.4322;27.7827;22.1878;-256.262;-256.692;-256.895;-256.935;-255.972;0;None;1000;None;14:29:37.058
371;28.44;27.7984;22.1957;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:29:37.555
372;28.4635;27.8179;22.1878;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;14:29:38.065
373;28.4713;27.814;22.1878;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:38.563
374;28.487;27.8297;22.18;-256.269;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;14:29:39.058
375;28.5026;27.8336;22.1957;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:39.555
376;28.5183;27.8571;22.1878;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:29:40.051
377;28.5339;27.8727;22.1957;-256.262;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;14:29:40.563
378;28.5496;27.8884;22.1878;-256.262;-256.692;-256.895;-256.95;-255.988;0;None;1000;None;14:29:41.059
379;28.5731;27.9197;22.1957;-256.262;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:29:41.555
380;28.5887;27.9275;22.1878;-256.269;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;14:29:42.065
381;28.5926;27.9353;22.1957;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:42.561
382;28.6044;27.9666;22.1878;-256.262;-256.692;-256.903;-256.935;-255.98;0;None;1000;None;14:29:43.056
383;28.6122;27.9823;22.1878;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:29:43.553
384;28.6317;27.9901;22.2035;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:29:44.065
385;28.6317;28.0057;22.1878;-256.269;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;14:29:44.563
386;28.6552;28.0292;22.1878;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:29:45.060
387;28.663;28.0331;22.1957;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:45.557
388;28.6865;28.041;22.1957;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:29:46.053
389;28.7022;28.0449;22.1878;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:46.565
390;28.7178;28.0644;22.1957;-256.262;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:29:47.064
391;28.7335;28.0879;22.1957;-256.269;-256.692;-256.903;-256.942;-255.988;0;None;1000;None;14:29:47.559
392;28.7491;28.0879;22.1957;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:48.056
393;28.7648;28.1192;22.1878;-256.269;-256.692;-256.895;-256.935;-255.98;0;None;1000;None;14:29:48.552
394;28.7804;28.127;22.1957;-256.262;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:29:49.066
395;28.7961;28.1427;22.1957;-256.269;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;14:29:49.563
396;28.8117;28.1505;22.2035;-256.262;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;14:29:50.060
397;28.8156;28.1662;22.2035;-256.262;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:29:50.560
398;28.8313;28.1896;22.1957;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:51.054
399;28.8391;28.2053;22.1957;-256.262;-256.692;-256.895;-256.942;-255.988;0;None;1000;None;14:29:51.551
400;28.8548;28.2209;22.1957;-256.269;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:29:52.063
401;28.8704;28.2288;22.1957;-256.262;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:29:52.560
402;28.8861;28.2444;22.1957;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:29:53.055
403;28.9017;28.2522;22.1957;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:29:53.554
404;28.9174;28.2601;22.1878;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:29:54.063
405;28.9252;28.2718;22.1957;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:54.559
406;28.9408;28.2874;22.1878;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:29:55.054
407;28.9565;28.3031;22.1957;-256.269;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:29:55.552
408;28.9643;28.3187;22.1957;-256.269;-256.684;-256.903;-256.942;-255.988;0;None;1000;None;14:29:56.064
409;28.9839;28.3422;22.1957;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:56.560
410;28.9917;28.35;22.1878;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:57.056
411;28.9956;28.3657;22.1957;-256.269;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;14:29:57.555
412;29.0073;28.3813;22.2035;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:29:58.051
413;29.023;28.3892;22.1878;-256.262;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:29:58.564
414;29.0308;28.4048;22.1957;-256.277;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:29:59.061
415;29.0465;28.4244;22.1878;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:29:59.563
416;29.0621;28.4283;22.1957;-256.262;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;14:30:00.054
417;29.0778;28.4361;22.1957;-256.277;-256.684;-256.903;-256.942;-255.988;0;None;1000;None;14:30:00.551
418;29.0856;28.4557;22.1878;-256.262;-256.692;-256.895;-256.935;-255.972;0;None;1000;None;14:30:01.064
419;29.1012;28.4635;22.1957;-256.269;-256.684;-256.903;-256.935;-255.98;0;None;1000;None;14:30:01.559
420;29.1247;28.4792;22.1878;-256.269;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;14:30:02.057
421;29.1325;28.487;22.2035;-256.269;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:30:02.552
422;29.1482;28.5105;22.1957;-256.269;-256.692;-256.895;-256.942;-255.988;0;None;1000;None;14:30:03.067
423;29.1638;28.5183;22.1957;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:30:03.560
424;29.1795;28.5418;22.1957;-256.269;-256.692;-256.895;-256.935;-255.98;0;None;1000;None;14:30:04.058
425;29.1951;28.5652;22.2035;-256.269;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:30:04.554
426;29.203;28.5809;22.1878;-256.277;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:30:05.051
427;29.2147;28.5887;22.1957;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:30:05.566
428;29.2225;28.62;22.1957;-256.277;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:30:06.061
429;29.2382;28.6278;22.1957;-256.269;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;14:30:06.565
430;29.2538;28.6357;22.1957;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:30:07.053
431;29.2617;28.6474;22.1957;-256.269;-256.684;-256.903;-256.942;-255.972;0;None;1000;None;14:30:07.564
432;29.2773;28.6513;22.1878;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:30:08.060
433;29.2851;28.663;22.1957;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:30:08.557
434;29.3086;28.6787;22.1878;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:30:09.052
435;29.3164;28.6943;22.1957;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:30:09.565
436;29.3321;28.71;22.1878;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:30:10.062
437;29.3399;28.7256;22.1878;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:30:10.556
438;29.3556;28.7413;22.1957;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:30:11.052
439;29.3712;28.7569;22.1957;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:30:11.565
440;29.3947;28.7726;22.1957;-256.269;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;14:30:12.064
441;29.3947;28.7961;22.1957;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:30:12.563
442;29.4143;28.7961;22.1957;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:30:13.056
443;29.4221;28.8117;22.1957;-256.277;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:30:13.554
444;29.4338;28.8352;22.1957;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:30:14.054
445;29.4416;28.8352;22.1957;-256.277;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:30:14.563
446;29.4534;28.8548;22.1957;-256.277;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:30:15.059
447;29.469;28.8626;22.2035;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:30:15.555
448;29.4847;28.8704;22.2035;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:30:16.052
449;29.5003;28.8782;22.2035;-256.277;-256.692;-256.888;-256.942;-255.988;0;None;1000;None;14:30:16.564
450;29.516;28.9017;22.1957;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:30:17.060
451;29.5238;28.9095;22.2035;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:30:17.558
452;29.5395;28.933;22.1957;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:30:18.053
453;29.5551;28.9487;22.2035;-256.277;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:30:18.565
