Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
3150;26.5659;26.5151;22.0587;-256.285;-256.684;-256.903;-256.958;-255.941;0;None;1000;None;13:31:26.080
3151;26.5659;26.5151;22.0587;-256.277;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:31:26.581
3152;26.5581;26.5151;22.0587;-256.285;-256.684;-256.911;-256.966;-255.949;0;None;1000;None;13:31:27.080
3153;26.5581;26.5073;22.0587;-256.277;-256.684;-256.903;-256.95;-255.941;0;None;1000;None;13:31:27.581
3154;26.5659;26.5073;22.0548;-256.285;-256.668;-256.903;-256.958;-255.941;0;None;1000;None;13:31:28.080
3155;26.5581;26.4994;22.0587;-256.285;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;13:31:28.580
3156;26.5503;26.4916;22.0548;-256.293;-256.684;-256.911;-256.958;-255.949;0;None;1000;None;13:31:29.080
3157;26.5503;26.4916;22.0587;-256.285;-256.676;-256.903;-256.966;-255.941;0;None;1000;None;13:31:29.580
3158;26.5503;26.4916;22.0548;-256.277;-256.692;-256.903;-256.966;-255.941;0;None;1000;None;13:31:30.100
3159;26.5425;26.4916;22.0548;-256.285;-256.684;-256.903;-256.974;-255.941;0;None;1000;None;13:31:30.580
3160;26.5503;26.4838;22.0548;-256.277;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:31:31.080
3161;26.5503;26.4838;22.0587;-256.285;-256.684;-256.903;-256.966;-255.941;0;None;1000;None;13:31:31.581
3162;26.5503;26.476;22.0587;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:31:32.080
3163;26.5503;26.476;22.0548;-256.277;-256.676;-256.911;-256.966;-255.941;0;None;1000;None;13:31:32.580
3164;26.5386;26.476;22.0509;-256.285;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:31:33.080
3165;26.5425;26.4681;22.0548;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:31:33.580
3166;26.5346;26.476;22.0548;-256.285;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:31:34.079
3167;26.5346;26.476;22.0548;-256.277;-256.676;-256.903;-256.958;-255.941;0;None;1000;None;13:31:34.579
3168;26.5346;26.4681;22.0548;-256.285;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;13:31:35.080
3169;26.5346;26.4681;22.0548;-256.285;-256.676;-256.911;-256.966;-255.949;0;None;1000;None;13:31:35.581
3170;26.5346;26.4681;22.0509;-256.277;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;13:31:36.079
3171;26.5346;26.476;22.0548;-256.285;-256.676;-256.903;-256.958;-255.941;0;None;1000;None;13:31:36.579
3172;26.5307;26.4681;22.0548;-256.285;-256.676;-256.903;-256.966;-255.941;0;None;1000;None;13:31:37.079
3173;26.5346;26.4603;22.0587;-256.277;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:31:37.579
3174;26.5307;26.4603;22.0548;-256.285;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;13:31:38.079
3175;26.5307;26.4525;22.0548;-256.277;-256.684;-256.895;-256.966;-255.941;0;None;1000;None;13:31:38.578
3176;26.5307;26.4447;22.0548;-256.285;-256.684;-256.895;-256.958;-255.941;0;None;1000;None;13:31:39.081
3177;26.519;26.4525;22.0587;-256.277;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;13:31:39.580
3178;26.5268;26.4407;22.0548;-256.285;-256.684;-256.903;-256.966;-255.941;0;None;1000;None;13:31:40.081
3179;26.5229;26.4407;22.0548;-256.277;-256.684;-256.903;-256.958;-255.941;0;None;1000;None;13:31:40.579
3180;26.5151;26.4447;22.0548;-256.277;-256.684;-256.895;-256.966;-255.941;0;None;1000;None;13:31:41.081
3181;26.5229;26.4407;22.0587;-256.285;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:31:41.580
3182;26.5229;26.4407;22.0548;-256.277;-256.676;-256.903;-256.966;-255.941;0;None;1000;None;13:31:42.081
3183;26.5229;26.4368;22.0548;-256.285;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:31:42.581
3184;26.5151;26.4407;22.0548;-256.277;-256.684;-256.903;-256.966;-255.941;0;None;1000;None;13:31:43.081
3185;26.5229;26.4368;22.0587;-256.277;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:31:43.580
3186;26.5151;26.4329;22.0587;-256.277;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;13:31:44.080
3187;26.5229;26.4368;22.0548;-256.277;-256.684;-256.911;-256.966;-255.949;0;None;1000;None;13:31:44.581
3188;26.5151;26.4329;22.0587;-256.269;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:31:45.081
3189;26.5073;26.4329;22.0548;-256.277;-256.668;-256.895;-256.958;-255.949;0;None;1000;None;13:31:45.581
3190;26.5151;26.4329;22.0509;-256.269;-256.676;-256.903;-256.966;-255.941;0;None;1000;None;13:31:46.080
3191;26.5151;26.4251;22.0548;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:31:46.581
3192;26.5073;26.429;22.0509;-256.269;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;13:31:47.081
3193;26.5073;26.4173;22.0509;-256.277;-256.676;-256.903;-256.95;-255.949;0;None;1000;None;13:31:47.580
3194;26.5073;26.4251;22.0509;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:31:48.080
3195;26.4994;26.4173;22.0548;-256.269;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;13:31:48.579
3196;26.5073;26.4173;22.0509;-256.277;-256.676;-256.903;-256.95;-255.949;0;None;1000;None;13:31:49.081
3197;26.4994;26.4173;22.0509;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:31:49.581
3198;26.4916;26.4094;22.0509;-256.277;-256.676;-256.903;-256.95;-255.949;0;None;1000;None;13:31:50.081
3199;26.4994;26.4173;22.0548;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:31:50.580
3200;26.4916;26.4094;22.0509;-256.285;-256.676;-256.903;-256.966;-255.949;0;None;1000;None;13:31:51.081
3201;26.4994;26.3938;22.0509;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:31:51.580
3202;26.4994;26.4016;22.0548;-256.285;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;13:31:52.081
3203;26.4916;26.4094;22.0587;-256.277;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:31:52.581
3204;26.4916;26.4016;22.0509;-256.277;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:31:53.080
3205;26.4838;26.4016;22.0548;-256.277;-256.692;-256.903;-256.966;-255.949;0;None;1000;None;13:31:53.581
3206;26.4916;26.3938;22.0509;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:31:54.081
3207;26.4838;26.4016;22.0509;-256.277;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:31:54.580
3208;26.4838;26.3938;22.0509;-256.277;-256.676;-256.903;-256.95;-255.949;0;None;1000;None;13:31:55.080
3209;26.476;26.3938;22.0509;-256.285;-256.684;-256.895;-256.958;-255.941;0;None;1000;None;13:31:55.581
3210;26.4838;26.4016;22.0548;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:31:56.080
3211;26.476;26.3938;22.0548;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:31:56.581
3212;26.4681;26.3938;22.0587;-256.285;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;13:31:57.080
3213;26.4681;26.3938;22.0509;-256.277;-256.676;-256.903;-256.958;-255.941;0;None;1000;None;13:31:57.579
3214;26.4603;26.3938;22.0587;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:31:58.079
3215;26.4603;26.386;22.0509;-256.277;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:31:58.581
3216;26.4603;26.3938;22.0548;-256.277;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;13:31:59.080
3217;26.4603;26.386;22.0587;-256.277;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:31:59.580
3218;26.4525;26.3781;22.0626;-256.277;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:32:00.080
3219;26.4603;26.3781;22.0587;-256.285;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;13:32:00.579
3220;26.4603;26.3781;22.0587;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:32:01.081
3221;26.4603;26.3781;22.0626;-256.285;-256.676;-256.903;-256.966;-255.949;0;None;1000;None;13:32:01.579
3222;26.4525;26.3625;22.0626;-256.277;-256.676;-256.903;-256.966;-255.949;0;None;1000;None;13:32:02.080
3223;26.4447;26.3781;22.0626;-256.277;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:32:02.581
3224;26.4525;26.3703;22.0587;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:32:03.082
3225;26.4447;26.3703;22.0705;-256.277;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:32:03.581
3226;26.4368;26.3703;22.0626;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:32:04.081
3227;26.4368;26.3703;22.0626;-256.277;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:32:04.581
3228;26.4368;26.3703;22.0705;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:32:05.080
3229;26.4368;26.3703;22.0705;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:32:05.581
3230;26.429;26.3703;22.0783;-256.269;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;13:32:06.081
3231;26.429;26.3625;22.0783;-256.277;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:32:06.580
3232;26.429;26.3547;22.0783;-256.277;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;13:32:07.081
3233;26.429;26.3625;22.0861;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:32:07.582
3234;26.429;26.3547;22.0783;-256.277;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;13:32:08.081
3235;26.4212;26.3468;22.0861;-256.277;-256.684;-256.895;-256.958;-255.941;0;None;1000;None;13:32:08.581
3236;26.4212;26.3625;22.0783;-256.277;-256.692;-256.895;-256.958;-255.941;0;None;1000;None;13:32:09.082
3237;26.4212;26.3468;22.0861;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:32:09.580
3238;26.4212;26.3547;22.0861;-256.277;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;13:32:10.081
3239;26.4134;26.3547;22.0861;-256.269;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:32:10.580
3240;26.4212;26.3468;22.0783;-256.277;-256.684;-256.895;-256.966;-255.941;0;None;1000;None;13:32:11.081
3241;26.4055;26.3468;22.0939;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:32:11.580
3242;26.4134;26.3468;22.0861;-256.277;-256.676;-256.903;-256.958;-255.941;0;None;1000;None;13:32:12.081
3243;26.4055;26.339;22.0861;-256.277;-256.692;-256.895;-256.966;-255.949;0;None;1000;None;13:32:12.580
3244;26.4134;26.339;22.0861;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:32:13.081
3245;26.3977;26.3312;22.0861;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:32:13.581
3246;26.4055;26.3312;22.0861;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:32:14.080
3247;26.3977;26.339;22.0861;-256.277;-256.684;-256.903;-256.958;-255.941;0;None;1000;None;13:32:14.581
3248;26.3977;26.3312;22.0861;-256.277;-256.692;-256.903;-256.966;-255.949;0;None;1000;None;13:32:15.081
3249;26.3899;26.3312;22.0939;-256.285;-256.692;-256.895;-256.958;-255.949;0;None;1000;None;13:32:15.581
3250;26.3899;26.3234;22.0939;-256.277;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:32:16.081
3251;26.3899;26.3234;22.0939;-256.277;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:32:16.580
3252;26.3899;26.3234;22.0939;-256.285;-256.692;-256.903;-256.958;-255.949;0;None;1000;None;13:32:17.082
3253;26.3899;26.3155;22.0939;-256.277;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:32:17.581
3254;26.3821;26.3234;22.0861;-256.269;-256.692;-256.895;-256.966;-255.941;0;None;1000;None;13:32:18.080
3255;26.3899;26.3155;22.0939;-256.277;-256.692;-256.911;-256.966;-255.941;0;None;1000;None;13:32:18.581
3256;26.3821;26.3155;22.0861;-256.285;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:32:19.079
3257;26.3821;26.3077;22.0861;-256.277;-256.684;-256.903;-256.966;-255.941;0;None;1000;None;13:32:19.580
3258;26.3742;26.3077;22.0861;-256.269;-256.692;-256.903;-256.966;-255.949;0;None;1000;None;13:32:20.082
3259;26.3742;26.3077;22.0861;-256.277;-256.676;-256.895;-256.95;-255.941;0;None;1000;None;13:32:20.580
3260;26.3664;26.2999;22.0861;-256.285;-256.692;-256.895;-256.958;-255.949;0;None;1000;None;13:32:21.081
3261;26.3742;26.3077;22.0939;-256.277;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;13:32:21.581
3262;26.3664;26.2999;22.0861;-256.285;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;13:32:22.081
3263;26.3664;26.2999;22.0861;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:32:22.581
3264;26.3586;26.2999;22.0783;-256.277;-256.692;-256.895;-256.95;-255.941;0;None;1000;None;13:32:23.081
3265;26.3586;26.2999;22.0861;-256.277;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;13:32:23.581
3266;26.3586;26.3077;22.0783;-256.277;-256.692;-256.903;-256.966;-255.949;0;None;1000;None;13:32:24.082
3267;26.3586;26.2999;22.0861;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:32:24.582
3268;26.3586;26.2921;22.0783;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:32:25.082
3269;26.3586;26.2999;22.0861;-256.277;-256.692;-256.903;-256.958;-255.949;0;None;1000;None;13:32:25.582
3270;26.3586;26.2842;22.0861;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:32:26.082
3271;26.3508;26.2842;22.0783;-256.277;-256.692;-256.895;-256.958;-255.949;0;None;1000;None;13:32:26.582
3272;26.3508;26.2842;22.0783;-256.277;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;13:32:27.081
3273;26.3508;26.2842;22.0861;-256.277;-256.692;-256.903;-256.958;-255.949;0;None;1000;None;13:32:27.582
3274;26.3508;26.2842;22.0783;-256.277;-256.692;-256.895;-256.958;-255.949;0;None;1000;None;13:32:28.082
3275;26.3429;26.2764;22.0783;-256.277;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;13:32:28.581
3276;26.3508;26.2764;22.0861;-256.277;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:32:29.082
3277;26.3508;26.2686;22.0783;-256.277;-256.692;-256.895;-256.95;-255.941;0;None;1000;None;13:32:29.582
3278;26.3429;26.2686;22.0861;-256.269;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:32:30.082
3279;26.3351;26.2529;22.0861;-256.269;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:32:30.581
3280;26.3351;26.2608;22.0861;-256.277;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:32:31.082
3281;26.3351;26.2608;22.0861;-256.277;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:32:31.582
3282;26.3273;26.2608;22.0705;-256.269;-256.684;-256.911;-256.958;-255.949;0;None;1000;None;13:32:32.082
3283;26.3273;26.2529;22.0861;-256.277;-256.692;-256.903;-256.966;-255.949;0;None;1000;None;13:32:32.580
3284;26.3312;26.2529;22.0783;-256.277;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:32:33.081
3285;26.3273;26.2608;22.0783;-256.277;-256.692;-256.903;-256.966;-255.949;0;None;1000;None;13:32:33.579
3286;26.3195;26.2529;22.0783;-256.277;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;13:32:34.080
3287;26.3195;26.2529;22.0783;-256.277;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:32:34.580
3288;26.3195;26.2529;22.0705;-256.277;-256.692;-256.903;-256.958;-255.972;0;None;1000;None;13:32:35.080
3289;26.3195;26.2529;22.0783;-256.277;-256.684;-256.903;-256.966;-255.964;0;None;1000;None;13:32:35.581
3290;26.3195;26.2529;22.0783;-256.277;-256.692;-256.903;-256.95;-255.964;0;None;1000;None;13:32:36.082
3291;26.3155;26.2529;22.0783;-256.285;-256.684;-256.911;-256.966;-255.964;0;None;1000;None;13:32:36.581
3292;26.3195;26.2529;22.0783;-256.269;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:32:37.080
3293;26.3116;26.2529;22.0783;-256.277;-256.684;-256.911;-256.966;-255.964;0;None;1000;None;13:32:37.581
3294;26.3155;26.2529;22.0861;-256.277;-256.692;-256.903;-256.966;-255.972;0;None;1000;None;13:32:38.082
3295;26.3116;26.2451;22.0783;-256.277;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:32:38.580
3296;26.3116;26.2451;22.0783;-256.277;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;13:32:39.081
3297;26.3116;26.2451;22.0783;-256.277;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:32:39.582
3298;26.3116;26.2451;22.0783;-256.285;-256.684;-256.903;-256.966;-255.956;0;None;1000;None;13:32:40.081
3299;26.3116;26.2373;22.0861;-256.277;-256.692;-256.903;-256.966;-255.964;0;None;1000;None;13:32:40.582
3300;26.3116;26.2373;22.0783;-256.277;-256.684;-256.903;-256.966;-255.964;0;None;1000;None;13:32:41.082
3301;26.3077;26.2451;22.0783;-256.285;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:32:41.582
3302;26.3077;26.2295;22.0861;-256.277;-256.684;-256.903;-256.966;-255.964;0;None;1000;None;13:32:42.082
3303;26.3116;26.2373;22.0861;-256.277;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;13:32:42.582
3304;26.2999;26.2373;22.0783;-256.277;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;13:32:43.081
3305;26.2999;26.2295;22.0861;-256.277;-256.692;-256.903;-256.966;-255.964;0;None;1000;None;13:32:43.581
3306;26.3077;26.2256;22.0861;-256.277;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;13:32:44.080
3307;26.2999;26.2256;22.0783;-256.285;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:32:44.582
3308;26.2921;26.2216;22.0861;-256.277;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;13:32:45.082
3309;26.2921;26.2256;22.0783;-256.277;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;13:32:45.582
3310;26.2842;26.2256;22.0861;-256.277;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:32:46.082
3311;26.2921;26.2216;22.0861;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:32:46.582
3312;26.2842;26.2177;22.0861;-256.285;-256.684;-256.903;-256.966;-255.964;0;None;1000;None;13:32:47.083
3313;26.2842;26.2216;22.0939;-256.277;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:32:47.581
3314;26.2842;26.2138;22.0861;-256.277;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;13:32:48.082
3315;26.2764;26.2138;22.0939;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:32:48.582
3316;26.2842;26.2138;22.0939;-256.277;-256.692;-256.911;-256.958;-255.964;0;None;1000;None;13:32:49.082
3317;26.2764;26.2138;22.0861;-256.277;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;13:32:49.583
3318;26.2842;26.2138;22.0861;-256.277;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;13:32:50.082
3319;26.2764;26.2099;22.0783;-256.277;-256.692;-256.903;-256.974;-255.964;0;None;1000;None;13:32:50.582
3320;26.2764;26.2099;22.0861;-256.269;-256.684;-256.903;-256.966;-255.956;0;None;1000;None;13:32:51.082
3321;26.2686;26.2099;22.0861;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;13:32:51.581
3322;26.2608;26.2099;22.0861;-256.277;-256.692;-256.903;-256.966;-255.964;0;None;1000;None;13:32:52.082
3323;26.2686;26.2021;22.0939;-256.277;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:32:52.582
3324;26.2686;26.2099;22.0861;-256.277;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;13:32:53.081
3325;26.2608;26.2021;22.0939;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:32:53.581
3326;26.2686;26.1943;22.0783;-256.277;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;13:32:54.082
3327;26.2608;26.1943;22.0861;-256.277;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;13:32:54.582
3328;26.2529;26.2021;22.0783;-256.285;-256.692;-256.903;-256.966;-255.964;0;None;1000;None;13:32:55.081
3329;26.2608;26.1943;22.0861;-256.277;-256.684;-256.903;-256.966;-255.964;0;None;1000;None;13:32:55.582
3330;26.2529;26.1943;22.0861;-256.285;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:32:56.083
3331;26.2529;26.1864;22.0783;-256.277;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;13:32:56.583
3332;26.2451;26.1943;22.0783;-256.277;-256.692;-256.903;-256.966;-255.964;0;None;1000;None;13:32:57.082
3333;26.2451;26.1864;22.0783;-256.277;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;13:32:57.583
3334;26.2451;26.1864;22.0705;-256.285;-256.7;-256.903;-256.966;-255.964;0;None;1000;None;13:32:58.083
3335;26.2373;26.1864;22.0861;-256.277;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;13:32:58.583
3336;26.2373;26.1786;22.0705;-256.277;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;13:32:59.082
3337;26.2373;26.1786;22.0783;-256.277;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;13:32:59.582
3338;26.2373;26.1708;22.0783;-256.277;-256.692;-256.903;-256.958;-255.972;0;None;1000;None;13:33:00.083
3339;26.2295;26.1708;22.0705;-256.285;-256.692;-256.903;-256.95;-255.964;0;None;1000;None;13:33:00.582
3340;26.2295;26.163;22.0705;-256.277;-256.692;-256.903;-256.966;-255.964;0;None;1000;None;13:33:01.082
3341;26.2295;26.163;22.0783;-256.277;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:33:01.582
3342;26.2295;26.163;22.0783;-256.285;-256.692;-256.903;-256.966;-255.964;0;None;1000;None;13:33:02.082
3343;26.2295;26.163;22.0783;-256.285;-256.692;-256.903;-256.95;-255.964;0;None;1000;None;13:33:02.582
3344;26.2216;26.1551;22.0783;-256.277;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;13:33:03.082
3345;26.2138;26.1551;22.0783;-256.285;-256.7;-256.903;-256.966;-255.972;0;None;1000;None;13:33:03.582
3346;26.2216;26.1551;22.0783;-256.285;-256.684;-256.911;-256.966;-255.964;0;None;1000;None;13:33:04.082
3347;26.2138;26.1551;22.0783;-256.285;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:33:04.582
3348;26.2138;26.1551;22.0783;-256.285;-256.692;-256.911;-256.966;-255.964;0;None;1000;None;13:33:05.082
3349;26.2138;26.1473;22.0783;-256.277;-256.692;-256.903;-256.966;-255.964;0;None;1000;None;13:33:05.583
3350;26.206;26.1551;22.0783;-256.285;-256.692;-256.903;-256.958;-255.964;0;None;1000;None;13:33:06.082
3351;26.206;26.1473;22.0783;-256.277;-256.7;-256.903;-256.958;-255.964;0;None;1000;None;13:33:06.580
3352;26.206;26.1473;22.0783;-256.285;-256.684;-256.903;-256.966;-255.964;0;None;1000;None;13:33:07.081
3353;26.206;26.1473;22.0705;-256.277;-256.684;-256.911;-256.958;-255.956;0;None;1000;None;13:33:07.582
3354;26.1982;26.1395;22.0705;-256.285;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;13:33:08.082
3355;26.206;26.1395;22.0783;-256.277;-256.684;-256.911;-256.966;-255.964;0;None;1000;None;13:33:08.582
3356;26.1982;26.1317;22.0705;-256.277;-256.684;-256.903;-256.966;-255.964;0;None;1000;None;13:33:09.080
3357;26.1903;26.1317;22.0705;-256.277;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;13:33:09.581
3358;26.1903;26.1317;22.0861;-256.269;-256.676;-256.903;-256.966;-255.964;0;None;1000;None;13:33:10.081
3359;26.1903;26.1238;22.0939;-256.285;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;13:33:10.582
3360;26.1903;26.1238;22.0861;-256.277;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;13:33:11.081
3361;26.1747;26.116;22.0939;-256.277;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;13:33:11.581
3362;26.1903;26.1082;22.0783;-256.277;-256.684;-256.911;-256.958;-255.972;0;None;1000;None;13:33:12.082
3363;26.1825;26.116;22.0861;-256.277;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;13:33:12.581
3364;26.1825;26.1004;22.0861;-256.285;-256.692;-256.911;-256.958;-255.956;0;None;1000;None;13:33:13.081
3365;26.1825;26.1082;22.0783;-256.277;-256.684;-256.903;-256.966;-255.964;0;None;1000;None;13:33:13.581
3366;26.1825;26.1004;22.0783;-256.277;-256.692;-256.903;-256.966;-255.964;0;None;1000;None;13:33:14.082
3367;26.1825;26.1004;22.0861;-256.277;-256.692;-256.903;-256.966;-255.972;0;None;1000;None;13:33:14.582
3368;26.1825;26.0925;22.0783;-256.277;-256.692;-256.903;-256.966;-255.964;0;None;1000;None;13:33:15.083
3369;26.1747;26.0925;22.0783;-256.285;-256.684;-256.911;-256.966;-255.964;0;None;1000;None;13:33:15.581
3370;26.1669;26.0925;22.0705;-256.277;-256.692;-256.903;-256.966;-255.964;0;None;1000;None;13:33:16.083
3371;26.159;26.0925;22.0783;-256.285;-256.684;-256.911;-256.966;-255.964;0;None;1000;None;13:33:16.581
3372;26.159;26.0847;22.0783;-256.277;-256.7;-256.903;-256.966;-255.964;0;None;1000;None;13:33:17.083
3373;26.1669;26.0925;22.0783;-256.285;-256.692;-256.903;-256.974;-255.972;0;None;1000;None;13:33:17.583
3374;26.1512;26.0925;22.0783;-256.277;-256.692;-256.911;-256.958;-255.964;0;None;1000;None;13:33:18.082
3375;26.159;26.0769;22.0861;-256.277;-256.692;-256.903;-256.974;-255.972;0;None;1000;None;13:33:18.582
3376;26.1512;26.0847;22.0783;-256.285;-256.692;-256.911;-256.966;-255.964;0;None;1000;None;13:33:19.083
3377;26.1434;26.0925;22.0783;-256.277;-256.684;-256.903;-256.966;-255.964;0;None;1000;None;13:33:19.583
3378;26.1512;26.0925;22.0705;-256.277;-256.692;-256.903;-256.966;-255.972;0;None;1000;None;13:33:20.082
3379;26.1434;26.0925;22.0705;-256.277;-256.684;-256.903;-256.966;-255.964;0;None;1000;None;13:33:20.582
3380;26.1356;26.0847;22.0705;-256.285;-256.692;-256.911;-256.958;-255.972;0;None;1000;None;13:33:21.083
3381;26.1434;26.0847;22.0705;-256.277;-256.692;-256.903;-256.966;-255.972;0;None;1000;None;13:33:21.582
