Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
20134;46.9423;46.0737;22.0939;-256.277;-256.692;-256.888;-256.958;-255.964;0;None;1000;None;12:55:52.320
20135;46.9423;46.0737;22.0861;-256.277;-256.692;-256.888;-256.966;-255.964;0;None;1000;None;12:55:52.820
20136;46.9501;46.0737;22.0939;-256.269;-256.692;-256.888;-256.966;-255.964;0;None;1000;None;12:55:53.320
20137;46.9423;46.0737;22.0861;-256.277;-256.692;-256.888;-256.966;-255.964;0;None;1000;None;12:55:53.820
20138;46.9423;46.0659;22.0939;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:55:54.320
20139;46.9423;46.0581;22.0939;-256.277;-256.692;-256.888;-256.966;-255.964;0;None;1000;None;12:55:54.820
20140;46.9501;46.0581;22.0939;-256.269;-256.684;-256.888;-256.966;-255.956;0;None;1000;None;12:55:55.320
20141;46.9423;46.0502;22.0861;-256.277;-256.692;-256.888;-256.966;-255.964;0;None;1000;None;12:55:55.820
20142;46.9501;46.0502;22.0939;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:55:56.321
20143;46.9423;46.0424;22.0783;-256.277;-256.692;-256.895;-256.966;-255.972;0;None;1000;None;12:55:56.819
20144;46.9423;46.0424;22.0939;-256.269;-256.692;-256.888;-256.966;-255.972;0;None;1000;None;12:55:57.320
20145;46.9501;46.0268;22.0861;-256.277;-256.692;-256.888;-256.958;-255.964;0;None;1000;None;12:55:57.820
20146;46.9423;46.0346;22.0939;-256.277;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:55:58.321
20147;46.9423;46.0307;22.0861;-256.269;-256.692;-256.888;-256.974;-255.972;0;None;1000;None;12:55:58.820
20148;46.9423;46.0268;22.0861;-256.277;-256.7;-256.895;-256.966;-255.964;0;None;1000;None;12:55:59.320
20149;46.9423;46.0268;22.0861;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:55:59.820
20150;46.9345;46.0229;22.0939;-256.269;-256.684;-256.888;-256.966;-255.972;0;None;1000;None;12:56:00.320
20151;46.9423;46.0346;22.0939;-256.277;-256.7;-256.895;-256.966;-255.964;0;None;1000;None;12:56:00.820
20152;46.9423;46.0346;22.0861;-256.277;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;12:56:01.321
20153;46.9345;46.0424;22.1018;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:56:01.821
20154;46.9423;46.0424;22.0939;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;12:56:02.321
20155;46.9501;46.0424;22.0861;-256.269;-256.7;-256.895;-256.958;-255.972;0;None;1000;None;12:56:02.820
20156;46.9345;46.0502;22.0861;-256.269;-256.692;-256.895;-256.958;-255.972;0;None;1000;None;12:56:03.321
20157;46.9423;46.0502;22.0861;-256.269;-256.684;-256.895;-256.966;-255.972;0;None;1000;None;12:56:03.821
20158;46.9423;46.0502;22.0783;-256.277;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:56:04.320
20159;46.9345;46.0502;22.0783;-256.269;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;12:56:04.821
20160;46.9423;46.0581;22.0861;-256.277;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:56:05.321
20161;46.9345;46.0581;22.0783;-256.269;-256.684;-256.888;-256.966;-255.964;0;None;1000;None;12:56:05.821
20162;46.9345;46.0659;22.0861;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:56:06.321
20163;46.9423;46.0581;22.0705;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:56:06.821
20164;46.9423;46.0581;22.0783;-256.277;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:56:07.319
20165;46.9345;46.0581;22.0783;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:56:07.820
20166;46.9423;46.0581;22.0783;-256.269;-256.692;-256.895;-256.974;-255.964;0;None;1000;None;12:56:08.321
20167;46.9345;46.0502;22.0783;-256.277;-256.692;-256.888;-256.966;-255.964;0;None;1000;None;12:56:08.818
20168;46.9345;46.0502;22.0783;-256.269;-256.692;-256.895;-256.974;-255.964;0;None;1000;None;12:56:09.320
20169;46.9423;46.0581;22.0861;-256.277;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;12:56:09.820
20170;46.9423;46.0581;22.0861;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;12:56:10.318
20171;46.9345;46.0502;22.0783;-256.277;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:56:10.818
20172;46.9423;46.0581;22.0861;-256.277;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:56:11.321
20173;46.9345;46.0502;22.0783;-256.269;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;12:56:11.819
20174;46.9423;46.0424;22.0783;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:56:12.321
20175;46.9345;46.0581;22.0783;-256.262;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;12:56:12.821
20176;46.9423;46.0502;22.0783;-256.269;-256.692;-256.888;-256.958;-255.964;0;None;1000;None;12:56:13.322
20177;46.9423;46.0502;22.0783;-256.269;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;12:56:13.822
20178;46.9501;46.0502;22.0705;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:56:14.321
20179;46.9423;46.0424;22.0861;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;12:56:14.821
20180;46.9423;46.0424;22.0783;-256.269;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;12:56:15.321
20181;46.9423;46.0502;22.0783;-256.269;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;12:56:15.820
20182;46.9423;46.0424;22.0783;-256.277;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;12:56:16.321
20183;46.9423;46.0424;22.0783;-256.269;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;12:56:16.821
20184;46.9501;46.0424;22.0783;-256.269;-256.684;-256.888;-256.966;-255.956;0;None;1000;None;12:56:17.320
20185;46.9501;46.0346;22.0783;-256.277;-256.7;-256.888;-256.958;-255.964;0;None;1000;None;12:56:17.821
20186;46.9423;46.0424;22.0783;-256.277;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;12:56:18.319
20187;46.9501;46.0424;22.0783;-256.277;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;12:56:18.821
20188;46.9501;46.0502;22.0783;-256.269;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;12:56:19.321
20189;46.9501;46.0502;22.0783;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:56:19.821
20190;46.9501;46.0581;22.0705;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;12:56:20.321
20191;46.9501;46.0502;22.0705;-256.269;-256.684;-256.888;-256.95;-255.964;0;None;1000;None;12:56:20.821
20192;46.9579;46.0581;22.0705;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:56:21.321
20193;46.9423;46.0659;22.0705;-256.269;-256.692;-256.888;-256.966;-255.964;0;None;1000;None;12:56:21.822
20194;46.9579;46.0581;22.0705;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;12:56:22.321
20195;46.9423;46.0581;22.0861;-256.269;-256.7;-256.888;-256.958;-255.964;0;None;1000;None;12:56:22.821
20196;46.9501;46.0659;22.0861;-256.269;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;12:56:23.322
20197;46.9423;46.0737;22.0939;-256.277;-256.692;-256.888;-256.958;-255.964;0;None;1000;None;12:56:23.822
20198;46.9501;46.0659;22.0861;-256.277;-256.7;-256.895;-256.958;-255.964;0;None;1000;None;12:56:24.322
20199;46.9501;46.0659;22.0861;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;12:56:24.822
20200;46.9501;46.0659;22.0861;-256.269;-256.7;-256.895;-256.958;-255.964;0;None;1000;None;12:56:25.319
20201;46.9423;46.0659;22.0939;-256.269;-256.692;-256.888;-256.958;-255.964;0;None;1000;None;12:56:25.819
20202;46.9501;46.0737;22.0939;-256.269;-256.684;-256.888;-256.966;-255.956;0;None;1000;None;12:56:26.321
20203;46.9423;46.0659;22.0861;-256.277;-256.692;-256.888;-256.958;-255.964;0;None;1000;None;12:56:26.822
20204;46.9423;46.0581;22.0861;-256.269;-256.7;-256.88;-256.958;-255.956;0;None;1000;None;12:56:27.319
20205;46.9501;46.0659;22.0861;-256.277;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;12:56:27.821
20206;46.9501;46.0581;22.0861;-256.269;-256.692;-256.888;-256.974;-255.964;0;None;1000;None;12:56:28.322
20207;46.9423;46.0659;22.0861;-256.262;-256.692;-256.888;-256.958;-255.956;0;None;1000;None;12:56:28.821
20208;46.9501;46.0581;22.0783;-256.277;-256.684;-256.895;-256.974;-255.956;0;None;1000;None;12:56:29.322
20209;46.9423;46.0502;22.0861;-256.277;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:56:29.822
20210;46.9501;46.0581;22.0783;-256.277;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;12:56:30.321
20211;46.9501;46.0659;22.0939;-256.269;-256.692;-256.895;-256.974;-255.964;0;None;1000;None;12:56:30.832
20212;46.9579;46.0581;22.0783;-256.262;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;12:56:31.321
20213;46.9501;46.0659;22.0939;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:56:31.821
20214;46.9501;46.0581;22.0861;-256.269;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;12:56:32.321
20215;46.9579;46.0659;22.0939;-256.269;-256.692;-256.895;-256.974;-255.956;0;None;1000;None;12:56:32.821
20216;46.9579;46.0581;22.0783;-256.269;-256.692;-256.888;-256.966;-255.964;0;None;1000;None;12:56:33.321
20217;46.9658;46.0581;22.0939;-256.269;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;12:56:33.821
20218;46.9658;46.0659;22.0861;-256.269;-256.692;-256.895;-256.974;-255.956;0;None;1000;None;12:56:34.321
20219;46.9658;46.0581;22.0861;-256.269;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;12:56:34.821
20220;46.9658;46.0659;22.0861;-256.269;-256.692;-256.895;-256.974;-255.964;0;None;1000;None;12:56:35.321
20221;46.9579;46.0737;22.0861;-256.277;-256.692;-256.88;-256.958;-255.956;0;None;1000;None;12:56:35.822
20222;46.9579;46.0737;22.0861;-256.269;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;12:56:36.322
20223;46.9501;46.0737;22.0861;-256.269;-256.692;-256.888;-256.958;-255.956;0;None;1000;None;12:56:36.821
20224;46.9423;46.0737;22.0861;-256.277;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;12:56:37.320
20225;46.9423;46.0737;22.0783;-256.269;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;12:56:37.821
20226;46.9423;46.0815;22.0861;-256.269;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;12:56:38.321
20227;46.9345;46.0737;22.0783;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:56:38.821
20228;46.9345;46.0815;22.0783;-256.269;-256.692;-256.895;-256.95;-255.964;0;None;1000;None;12:56:39.321
20229;46.9345;46.0737;22.0783;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;12:56:39.821
20230;46.9345;46.0815;22.0705;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:56:40.321
20231;46.9345;46.0737;22.0705;-256.269;-256.692;-256.888;-256.958;-255.964;0;None;1000;None;12:56:40.821
20232;46.9345;46.0737;22.0705;-256.269;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;12:56:41.320
20233;46.9345;46.0659;22.0705;-256.269;-256.692;-256.888;-256.95;-255.964;0;None;1000;None;12:56:41.820
20234;46.9423;46.0659;22.0705;-256.269;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;12:56:42.321
20235;46.9345;46.0581;22.0705;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:56:42.820
20236;46.9345;46.0581;22.0626;-256.262;-256.684;-256.888;-256.958;-255.964;0;None;1000;None;12:56:43.319
20237;46.9345;46.0502;22.0783;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;12:56:43.822
20238;46.9423;46.0424;22.0783;-256.277;-256.692;-256.888;-256.958;-255.956;0;None;1000;None;12:56:44.319
20239;46.9266;46.0424;22.0705;-256.269;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;12:56:44.820
20240;46.9345;46.0424;22.0783;-256.269;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;12:56:45.321
20241;46.9423;46.0502;22.0783;-256.269;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;12:56:45.821
20242;46.9345;46.0346;22.0783;-256.269;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;12:56:46.320
20243;46.9423;46.0346;22.0783;-256.262;-256.684;-256.888;-256.958;-255.949;0;None;1000;None;12:56:46.822
20244;46.9501;46.0346;22.0783;-256.269;-256.7;-256.888;-256.966;-255.964;0;None;1000;None;12:56:47.321
20245;46.9501;46.0424;22.0783;-256.269;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;12:56:47.821
20246;46.9423;46.0268;22.0783;-256.269;-256.684;-256.888;-256.966;-255.956;0;None;1000;None;12:56:48.321
20247;46.9501;46.0268;22.0861;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:56:48.823
20248;46.9423;46.0268;22.0783;-256.269;-256.684;-256.888;-256.966;-255.956;0;None;1000;None;12:56:49.321
20249;46.9423;46.0346;22.0861;-256.269;-256.692;-256.888;-256.958;-255.956;0;None;1000;None;12:56:49.822
20250;46.9345;46.0268;22.0783;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:56:50.321
20251;46.9423;46.0346;22.0861;-256.269;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;12:56:50.822
20252;46.9423;46.0346;22.0861;-256.269;-256.692;-256.895;-256.95;-255.956;0;None;1000;None;12:56:51.321
20253;46.9345;46.0346;22.0861;-256.262;-256.692;-256.888;-256.966;-255.964;0;None;1000;None;12:56:51.821
20254;46.9345;46.0346;22.0861;-256.269;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;12:56:52.321
20255;46.9345;46.0268;22.0861;-256.269;-256.692;-256.888;-256.95;-255.956;0;None;1000;None;12:56:52.821
20256;46.9345;46.0424;22.0861;-256.269;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;12:56:53.319
20257;46.9266;46.0268;22.0861;-256.269;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;12:56:53.821
20258;46.9188;46.0346;22.0861;-256.269;-256.692;-256.888;-256.95;-255.964;0;None;1000;None;12:56:54.321
20259;46.9188;46.0346;22.0861;-256.262;-256.684;-256.888;-256.966;-255.956;0;None;1000;None;12:56:54.821
20260;46.9266;46.0424;22.0861;-256.269;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;12:56:55.321
20261;46.9188;46.0424;22.0939;-256.269;-256.692;-256.888;-256.958;-255.964;0;None;1000;None;12:56:55.820
20262;46.9188;46.0424;22.0783;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;12:56:56.322
20263;46.9188;46.0424;22.0861;-256.269;-256.692;-256.888;-256.958;-255.956;0;None;1000;None;12:56:56.821
20264;46.9188;46.0502;22.0861;-256.269;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;12:56:57.321
20265;46.9266;46.0581;22.0783;-256.262;-256.7;-256.888;-256.966;-255.956;0;None;1000;None;12:56:57.821
20266;46.9188;46.0581;22.0783;-256.269;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;12:56:58.322
20267;46.9188;46.0659;22.0783;-256.262;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;12:56:58.821
20268;46.9266;46.0737;22.0705;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:56:59.320
20269;46.9266;46.0659;22.0783;-256.262;-256.692;-256.888;-256.974;-255.964;0;None;1000;None;12:56:59.821
20270;46.9266;46.0737;22.0705;-256.269;-256.692;-256.895;-256.974;-255.956;0;None;1000;None;12:57:00.321
20271;46.9345;46.0737;22.0705;-256.269;-256.676;-256.888;-256.966;-255.956;0;None;1000;None;12:57:00.821
20272;46.9345;46.0659;22.0705;-256.269;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;12:57:01.321
20273;46.9345;46.0815;22.0783;-256.262;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;12:57:01.822
20274;46.9423;46.0659;22.0705;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:57:02.320
20275;46.9345;46.0737;22.0705;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;12:57:02.822
20276;46.9345;46.0659;22.0783;-256.269;-256.692;-256.888;-256.966;-255.964;0;None;1000;None;12:57:03.320
20277;46.9345;46.0581;22.0705;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:57:03.822
20278;46.9423;46.0581;22.0705;-256.269;-256.684;-256.888;-256.974;-255.964;0;None;1000;None;12:57:04.321
20279;46.9423;46.0502;22.0783;-256.262;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:57:04.822
20280;46.9345;46.0502;22.0783;-256.277;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;12:57:05.320
20281;46.9423;46.0581;22.0783;-256.269;-256.684;-256.888;-256.958;-255.964;0;None;1000;None;12:57:05.821
20282;46.9423;46.0581;22.0783;-256.269;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;12:57:06.321
20283;46.9423;46.0502;22.0705;-256.277;-256.692;-256.888;-256.958;-255.964;0;None;1000;None;12:57:06.821
20284;46.9423;46.0581;22.0783;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;12:57:07.321
20285;46.9423;46.0424;22.0705;-256.269;-256.7;-256.895;-256.958;-255.964;0;None;1000;None;12:57:07.820
20286;46.9423;46.0502;22.0783;-256.269;-256.684;-256.888;-256.958;-255.964;0;None;1000;None;12:57:08.319
20287;46.9501;46.0424;22.0783;-256.262;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;12:57:08.820
20288;46.9423;46.0424;22.0783;-256.269;-256.7;-256.888;-256.966;-255.964;0;None;1000;None;12:57:09.321
20289;46.9501;46.0346;22.0705;-256.262;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;12:57:09.821
20290;46.9501;46.0502;22.0861;-256.262;-256.692;-256.888;-256.966;-255.964;0;None;1000;None;12:57:10.322
20291;46.9423;46.0424;22.0783;-256.262;-256.692;-256.888;-256.966;-255.964;0;None;1000;None;12:57:10.822
20292;46.9501;46.0502;22.0705;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:57:11.321
20293;46.9423;46.0502;22.0705;-256.269;-256.692;-256.888;-256.958;-255.956;0;None;1000;None;12:57:11.819
20294;46.9501;46.0502;22.0626;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:57:12.322
20295;46.9423;46.0581;22.0705;-256.269;-256.692;-256.895;-256.974;-255.956;0;None;1000;None;12:57:12.822
20296;46.9501;46.0581;22.0705;-256.277;-256.684;-256.888;-256.958;-255.964;0;None;1000;None;12:57:13.322
20297;46.9423;46.0581;22.0783;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:57:13.821
20298;46.9501;46.0581;22.0705;-256.277;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;12:57:14.321
20299;46.9501;46.0659;22.0783;-256.277;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:57:14.821
20300;46.9579;46.0581;22.0783;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:57:15.320
20301;46.9501;46.0659;22.0783;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:57:15.820
20302;46.9501;46.0581;22.0783;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:57:16.321
20303;46.9579;46.0659;22.0783;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:57:16.822
20304;46.9579;46.0581;22.0705;-256.269;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;12:57:17.320
20305;46.9579;46.0581;22.0705;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:57:17.821
20306;46.9579;46.0502;22.0626;-256.269;-256.7;-256.895;-256.958;-255.956;0;None;1000;None;12:57:18.321
20307;46.9501;46.0581;22.0626;-256.269;-256.692;-256.888;-256.974;-255.956;0;None;1000;None;12:57:18.819
20308;46.9423;46.0581;22.0626;-256.269;-256.7;-256.895;-256.966;-255.964;0;None;1000;None;12:57:19.322
20309;46.9501;46.0581;22.0666;-256.269;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;12:57:19.821
20310;46.9501;46.0502;22.0626;-256.269;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;12:57:20.321
20311;46.9423;46.0581;22.0626;-256.269;-256.692;-256.895;-256.966;-255.949;0;None;1000;None;12:57:20.820
20312;46.9423;46.0502;22.0587;-256.269;-256.692;-256.895;-256.974;-255.956;0;None;1000;None;12:57:21.321
20313;46.9501;46.0502;22.0705;-256.269;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;12:57:21.822
20314;46.9423;46.0424;22.0626;-256.277;-256.684;-256.895;-256.974;-255.964;0;None;1000;None;12:57:22.321
20315;46.9423;46.0346;22.0705;-256.269;-256.684;-256.895;-256.974;-255.964;0;None;1000;None;12:57:22.821
20316;46.9423;46.0424;22.0626;-256.277;-256.692;-256.903;-256.966;-255.964;0;None;1000;None;12:57:23.321
20317;46.9423;46.0268;22.0626;-256.277;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;12:57:23.821
20318;46.9423;46.0346;22.0626;-256.269;-256.692;-256.888;-256.966;-255.964;0;None;1000;None;12:57:24.319
20319;46.9501;46.0268;22.0705;-256.277;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;12:57:24.821
20320;46.9423;46.0268;22.0626;-256.277;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;12:57:25.321
20321;46.9423;46.0189;22.0626;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:57:25.821
20322;46.9501;46.0189;22.0626;-256.269;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;12:57:26.321
20323;46.9423;46.0229;22.0666;-256.277;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;12:57:26.822
20324;46.9345;46.0189;22.0626;-256.277;-256.684;-256.903;-256.974;-255.949;0;None;1000;None;12:57:27.321
20325;46.9345;46.0229;22.0626;-256.277;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;12:57:27.821
20326;46.9266;46.0268;22.0626;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;12:57:28.321
20327;46.9266;46.0229;22.0626;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;12:57:28.821
20328;46.9266;46.0229;22.0666;-256.277;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;12:57:29.320
20329;46.9266;46.0268;22.0705;-256.269;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;12:57:29.821
20330;46.9188;46.0268;22.0626;-256.269;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;12:57:30.322
20331;46.9188;46.0268;22.0705;-256.269;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;12:57:30.821
20332;46.9188;46.0346;22.0626;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;12:57:31.321
20333;46.911;46.0346;22.0705;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;12:57:31.821
20334;46.911;46.0424;22.0626;-256.262;-256.684;-256.895;-256.974;-255.956;0;None;1000;None;12:57:32.322
20335;46.911;46.0424;22.0783;-256.277;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;12:57:32.821
20336;46.911;46.0502;22.0705;-256.262;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;12:57:33.320
20337;46.9188;46.0424;22.0705;-256.277;-256.692;-256.903;-256.966;-255.956;0;None;1000;None;12:57:33.822
20338;46.9266;46.0502;22.0705;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:57:34.322
20339;46.9188;46.0502;22.0626;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;12:57:34.821
20340;46.9188;46.0581;22.0626;-256.277;-256.692;-256.895;-256.974;-255.956;0;None;1000;None;12:57:35.320
20341;46.9266;46.0502;22.0705;-256.262;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;12:57:35.820
20342;46.9266;46.0502;22.0626;-256.277;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:57:36.321
20343;46.9266;46.0424;22.0626;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;12:57:36.820
20344;46.9266;46.0424;22.0705;-256.269;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;12:57:37.321
20345;46.9345;46.0502;22.0626;-256.269;-256.692;-256.888;-256.974;-255.964;0;None;1000;None;12:57:37.820
20346;46.9423;46.0424;22.0626;-256.269;-256.692;-256.895;-256.974;-255.956;0;None;1000;None;12:57:38.321
20347;46.9423;46.0424;22.0626;-256.262;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;12:57:38.821
20348;46.9423;46.0502;22.0587;-256.269;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;12:57:39.321
20349;46.9423;46.0424;22.0626;-256.262;-256.692;-256.895;-256.974;-255.956;0;None;1000;None;12:57:39.821
20350;46.9501;46.0502;22.0705;-256.269;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;12:57:40.321
20351;46.9501;46.0346;22.0626;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:57:40.821
20352;46.9501;46.0424;22.0705;-256.262;-256.7;-256.888;-256.966;-255.949;0;None;1000;None;12:57:41.321
20353;46.9501;46.0502;22.0705;-256.269;-256.692;-256.895;-256.974;-255.956;0;None;1000;None;12:57:41.821
20354;46.9501;46.0424;22.0626;-256.269;-256.692;-256.895;-256.966;-255.956;0;None;1000;None;12:57:42.321
20355;46.9345;46.0424;22.0626;-256.269;-256.692;-256.888;-256.958;-255.956;0;None;1000;None;12:57:42.820
20356;46.9423;46.0424;22.0705;-256.262;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;12:57:43.321
20357;46.9345;46.0424;22.0626;-256.269;-256.692;-256.888;-256.966;-255.964;0;None;1000;None;12:57:43.820
20358;46.9345;46.0424;22.0626;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:57:44.321
20359;46.9266;46.0346;22.0626;-256.269;-256.692;-256.895;-256.966;-255.964;0;None;1000;None;12:57:44.820
20360;46.9345;46.0424;22.0626;-256.269;-256.7;-256.888;-256.958;-255.964;0;None;1000;None;12:57:45.321
20361;46.9345;46.0502;22.0587;-256.269;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;12:57:45.821
20362;46.9266;46.0424;22.0626;-256.269;-256.692;-256.888;-256.958;-255.964;0;None;1000;None;12:57:46.319
20363;46.9423;46.0424;22.0626;-256.262;-256.684;-256.888;-256.958;-255.964;0;None;1000;None;12:57:46.820
20364;46.9423;46.0424;22.0705;-256.262;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;12:57:47.320
20365;46.9423;46.0424;22.0626;-256.277;-256.692;-256.888;-256.958;-255.964;0;None;1000;None;12:57:47.819
