Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
2356;22.6652;22.7708;22.227;-256.269;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:19:06.052
2357;22.673;22.7786;22.227;-256.277;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;14:19:06.552
2358;22.673;22.7708;22.2191;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:19:07.052
2359;22.6652;22.763;22.227;-256.277;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:19:07.553
2360;22.6652;22.7786;22.2191;-256.277;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:19:08.053
2361;22.6652;22.7708;22.227;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:19:08.552
2362;22.6652;22.7786;22.227;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:19:09.052
2363;22.673;22.7708;22.2348;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:19:09.553
2364;22.673;22.7708;22.227;-256.269;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:19:10.052
2365;22.6652;22.7786;22.227;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:19:10.552
2366;22.6652;22.7786;22.227;-256.269;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:19:11.053
2367;22.6652;22.7708;22.2191;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:19:11.553
2368;22.6652;22.7786;22.227;-256.269;-256.676;-256.888;-256.935;-255.988;0;None;1000;None;14:19:12.052
2369;22.673;22.7708;22.227;-256.269;-256.684;-256.888;-256.935;-255.98;0;None;1000;None;14:19:12.552
2370;22.6652;22.7865;22.227;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:19:13.052
2371;22.673;22.763;22.2191;-256.269;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:19:13.552
2372;22.673;22.7865;22.227;-256.269;-256.684;-256.888;-256.942;-255.988;0;None;1000;None;14:19:14.052
2373;22.673;22.7708;22.227;-256.277;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:19:14.552
2374;22.673;22.7786;22.227;-256.277;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:19:15.052
2375;22.673;22.7786;22.227;-256.277;-256.676;-256.888;-256.95;-255.988;0;None;1000;None;14:19:15.552
2376;22.673;22.7786;22.2348;-256.269;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;14:19:16.052
2377;22.6652;22.7786;22.2426;-256.269;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:19:16.553
2378;22.6652;22.7708;22.2348;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:19:17.052
2379;22.6652;22.7708;22.2348;-256.269;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:19:17.552
2380;22.6652;22.7708;22.2348;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:19:18.052
2381;22.6652;22.7786;22.2348;-256.269;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:19:18.552
2382;22.6652;22.763;22.227;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:19:19.053
2383;22.6652;22.7708;22.2348;-256.262;-256.676;-256.895;-256.935;-255.988;0;None;1000;None;14:19:19.552
2384;22.6652;22.7708;22.2348;-256.269;-256.676;-256.888;-256.935;-255.98;0;None;1000;None;14:19:20.052
2385;22.6573;22.7786;22.2348;-256.262;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:19:20.553
2386;22.6573;22.7708;22.2348;-256.269;-256.684;-256.895;-256.935;-255.988;0;None;1000;None;14:19:21.052
2387;22.6652;22.7786;22.227;-256.269;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:19:21.554
2388;22.673;22.7786;22.2348;-256.269;-256.676;-256.888;-256.935;-255.98;0;None;1000;None;14:19:22.052
2389;22.6573;22.7708;22.2348;-256.269;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:19:22.552
2390;22.6652;22.7786;22.2348;-256.277;-256.676;-256.888;-256.942;-255.988;0;None;1000;None;14:19:23.052
2391;22.6652;22.7708;22.227;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:19:23.552
2392;22.6652;22.7786;22.2348;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:19:24.052
2393;22.6652;22.7786;22.227;-256.269;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:19:24.552
2394;22.6652;22.7786;22.227;-256.269;-256.676;-256.895;-256.935;-255.98;0;None;1000;None;14:19:25.052
2395;22.6652;22.7786;22.2348;-256.269;-256.676;-256.895;-256.935;-255.988;0;None;1000;None;14:19:25.552
2396;22.6652;22.7865;22.2348;-256.269;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:19:26.052
2397;22.6652;22.7865;22.227;-256.269;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:19:26.553
2398;22.6652;22.7786;22.2348;-256.262;-256.676;-256.888;-256.935;-255.98;0;None;1000;None;14:19:27.053
2399;22.6573;22.7708;22.2348;-256.277;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:19:27.552
2400;22.6652;22.7786;22.2348;-256.269;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:19:28.052
2401;22.6652;22.7786;22.2348;-256.269;-256.676;-256.888;-256.942;-255.988;0;None;1000;None;14:19:28.553
2402;22.6652;22.7708;22.2348;-256.269;-256.676;-256.895;-256.935;-255.98;0;None;1000;None;14:19:29.052
2403;22.6573;22.7786;22.227;-256.269;-256.684;-256.888;-256.942;-255.988;0;None;1000;None;14:19:29.552
2404;22.6573;22.7786;22.2348;-256.269;-256.676;-256.888;-256.935;-255.98;0;None;1000;None;14:19:30.052
2405;22.6652;22.7865;22.2426;-256.269;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:19:30.552
2406;22.6573;22.7786;22.227;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:19:31.052
2407;22.6652;22.7786;22.2426;-256.262;-256.676;-256.903;-256.935;-255.98;0;None;1000;None;14:19:31.553
2408;22.6573;22.7865;22.2348;-256.269;-256.676;-256.888;-256.935;-255.98;0;None;1000;None;14:19:32.052
2409;22.6495;22.7708;22.2348;-256.262;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:19:32.552
2410;22.6652;22.7786;22.2348;-256.262;-256.668;-256.895;-256.942;-255.98;0;None;1000;None;14:19:33.052
2411;22.6495;22.7786;22.2348;-256.262;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;14:19:33.552
2412;22.6573;22.7708;22.227;-256.262;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:19:34.053
2413;22.6573;22.763;22.227;-256.262;-256.668;-256.895;-256.942;-255.98;0;None;1000;None;14:19:34.552
2414;22.6652;22.7708;22.2348;-256.262;-256.684;-256.888;-256.942;-255.988;0;None;1000;None;14:19:35.052
2415;22.6573;22.7708;22.2348;-256.262;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:19:35.552
2416;22.6573;22.7708;22.2348;-256.262;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:19:36.052
2417;22.6495;22.7708;22.2348;-256.269;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:19:36.552
2418;22.6573;22.763;22.2426;-256.262;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:19:37.052
2419;22.6573;22.7708;22.2348;-256.262;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:19:37.552
2420;22.6495;22.7708;22.2348;-256.269;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;14:19:38.053
2421;22.6573;22.7786;22.2348;-256.262;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:19:38.552
2422;22.6573;22.7708;22.2426;-256.262;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:19:39.052
2423;22.6495;22.7708;22.2348;-256.262;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;14:19:39.552
2424;22.6495;22.7708;22.2348;-256.269;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:19:40.052
2425;22.6573;22.7708;22.2348;-256.262;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:19:40.552
2426;22.6573;22.7786;22.2426;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:19:41.052
2427;22.6495;22.7708;22.227;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:19:41.552
2428;22.6573;22.7708;22.2426;-256.262;-256.676;-256.895;-256.935;-255.98;0;None;1000;None;14:19:42.052
2429;22.6652;22.7786;22.2348;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:19:42.552
2430;22.6652;22.7865;22.2348;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:19:43.052
2431;22.6573;22.7786;22.2426;-256.262;-256.676;-256.888;-256.942;-255.988;0;None;1000;None;14:19:43.552
2432;22.6652;22.7786;22.2426;-256.262;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:19:44.052
2433;22.6573;22.7786;22.227;-256.254;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:19:44.553
2434;22.6652;22.7865;22.2348;-256.262;-256.676;-256.888;-256.942;-255.988;0;None;1000;None;14:19:45.052
2435;22.6573;22.7865;22.2348;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:19:45.552
2436;22.6573;22.7786;22.2348;-256.262;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:19:46.052
2437;22.6573;22.7786;22.2348;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:19:46.552
2438;22.6573;22.7786;22.2348;-256.262;-256.684;-256.888;-256.942;-255.988;0;None;1000;None;14:19:47.052
2439;22.6573;22.7865;22.227;-256.262;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:19:47.552
2440;22.6573;22.7786;22.227;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:19:48.052
2441;22.6573;22.7786;22.2348;-256.269;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:19:48.552
2442;22.6495;22.7786;22.2348;-256.262;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:19:49.052
2443;22.6495;22.7708;22.2348;-256.254;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;14:19:49.552
2444;22.6573;22.7865;22.227;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:19:50.052
2445;22.6573;22.7865;22.227;-256.269;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:19:50.552
2446;22.6495;22.7786;22.227;-256.262;-256.684;-256.903;-256.95;-255.988;0;None;1000;None;14:19:51.052
2447;22.6573;22.7786;22.2348;-256.262;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:19:51.553
2448;22.6495;22.7786;22.227;-256.262;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:19:52.052
2449;22.6652;22.7708;22.2348;-256.262;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:19:52.552
2450;22.6573;22.7786;22.2191;-256.262;-256.676;-256.888;-256.942;-255.988;0;None;1000;None;14:19:53.052
2451;22.6495;22.7708;22.2191;-256.262;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:19:53.552
2452;22.6573;22.7865;22.2191;-256.254;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:19:54.052
2453;22.6573;22.7786;22.2191;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:19:54.552
2454;22.6573;22.7786;22.2191;-256.262;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:19:55.052
2455;22.6495;22.7786;22.2113;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:19:55.552
2456;22.6495;22.7786;22.2113;-256.254;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:19:56.052
2457;22.6573;22.7865;22.2191;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:19:56.552
2458;22.6495;22.7786;22.227;-256.262;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:19:57.052
2459;22.6495;22.7904;22.2113;-256.254;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:19:57.552
2460;22.6573;22.7865;22.2191;-256.262;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:19:58.052
2461;22.6495;22.7904;22.2191;-256.262;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:19:58.552
2462;22.6495;22.7865;22.2191;-256.262;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:19:59.052
2463;22.6573;22.7865;22.2191;-256.262;-256.684;-256.888;-256.942;-255.988;0;None;1000;None;14:19:59.553
2464;22.6495;22.7865;22.227;-256.262;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:20:00.053
2465;22.6417;22.7865;22.227;-256.262;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:20:00.552
2466;22.6495;22.7943;22.2191;-256.262;-256.684;-256.888;-256.935;-255.98;0;None;1000;None;14:20:01.052
2467;22.6495;22.7904;22.2191;-256.254;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;14:20:01.552
2468;22.6573;22.7904;22.2191;-256.262;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:20:02.052
2469;22.6573;22.7943;22.2191;-256.254;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:20:02.553
2470;22.6573;22.7904;22.227;-256.262;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:20:03.052
2471;22.6573;22.7904;22.227;-256.262;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:20:03.552
2472;22.6573;22.7943;22.227;-256.262;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:20:04.052
2473;22.6652;22.7904;22.2191;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:20:04.551
2474;22.6652;22.7943;22.227;-256.262;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;14:20:05.052
2475;22.6573;22.7865;22.2191;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:20:05.552
2476;22.6573;22.7904;22.2191;-256.262;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:20:06.052
2477;22.6573;22.7904;22.227;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:20:06.552
2478;22.6573;22.7865;22.2191;-256.262;-256.676;-256.888;-256.95;-255.988;0;None;1000;None;14:20:07.052
2479;22.6573;22.7904;22.227;-256.262;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:20:07.552
2480;22.6573;22.7865;22.227;-256.254;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:20:08.052
2481;22.6573;22.7904;22.2191;-256.269;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;14:20:08.552
2482;22.6652;22.7865;22.227;-256.262;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:20:09.052
2483;22.6573;22.7904;22.227;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:20:09.552
2484;22.6573;22.7865;22.227;-256.269;-256.684;-256.895;-256.958;-255.98;0;None;1000;None;14:20:10.052
2485;22.6573;22.7904;22.2191;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:20:10.552
2486;22.6652;22.7865;22.227;-256.269;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:20:11.052
2487;22.673;22.7904;22.227;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:20:11.552
2488;22.6652;22.7904;22.227;-256.262;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:20:12.052
2489;22.6573;22.7904;22.227;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:20:12.552
2490;22.6652;22.7904;22.227;-256.262;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;14:20:13.052
2491;22.673;22.7904;22.227;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:20:13.552
2492;22.6652;22.7904;22.227;-256.262;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:20:14.053
2493;22.6652;22.7904;22.2191;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:20:14.552
2494;22.6652;22.7904;22.227;-256.269;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;14:20:15.052
2495;22.6573;22.7904;22.227;-256.262;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:20:15.553
2496;22.6652;22.7904;22.2191;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:20:16.052
2497;22.6652;22.7865;22.227;-256.269;-256.676;-256.895;-256.942;-255.988;0;None;1000;None;14:20:16.552
2498;22.6652;22.7904;22.227;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:20:17.053
2499;22.6652;22.7904;22.227;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:20:17.552
2500;22.673;22.7865;22.2348;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:20:18.052
2501;22.6652;22.7904;22.227;-256.269;-256.676;-256.888;-256.95;-255.988;0;None;1000;None;14:20:18.551
2502;22.6652;22.7825;22.227;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:20:19.051
2503;22.6652;22.7904;22.2348;-256.269;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;14:20:19.551
2504;22.673;22.7904;22.227;-256.262;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:20:20.052
2505;22.6652;22.7904;22.2348;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:20:20.551
2506;22.6652;22.7904;22.227;-256.262;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;14:20:21.051
2507;22.673;22.7904;22.2348;-256.269;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:20:21.552
2508;22.673;22.7904;22.2348;-256.262;-256.676;-256.888;-256.95;-255.996;0;None;1000;None;14:20:22.052
2509;22.6808;22.7865;22.2348;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:20:22.551
2510;22.673;22.7904;22.227;-256.269;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:20:23.053
2511;22.6808;22.7904;22.2426;-256.269;-256.676;-256.888;-256.942;-255.988;0;None;1000;None;14:20:23.552
2512;22.673;22.7904;22.2348;-256.262;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:20:24.052
2513;22.673;22.7904;22.2426;-256.269;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:20:24.551
2514;22.673;22.7943;22.2348;-256.269;-256.684;-256.888;-256.95;-255.996;0;None;1000;None;14:20:25.052
2515;22.673;22.7904;22.2348;-256.262;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:20:25.551
2516;22.673;22.7904;22.2348;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:20:26.052
2517;22.673;22.7904;22.2348;-256.262;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:20:26.551
2518;22.6652;22.7865;22.2348;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:20:27.051
2519;22.673;22.7943;22.2348;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:20:27.551
2520;22.673;22.7904;22.2348;-256.262;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:20:28.051
2521;22.673;22.7865;22.2348;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:20:28.551
2522;22.673;22.7943;22.227;-256.269;-256.676;-256.888;-256.95;-255.98;0;None;1000;None;14:20:29.051
2523;22.6808;22.7904;22.2348;-256.262;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:20:29.552
2524;22.673;22.7904;22.2348;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:20:30.051
2525;22.673;22.7904;22.2348;-256.262;-256.676;-256.895;-256.935;-255.988;0;None;1000;None;14:20:30.551
2526;22.673;22.7904;22.2426;-256.262;-256.684;-256.903;-256.95;-255.972;0;None;1000;None;14:20:31.051
2527;22.6808;22.7943;22.2504;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:20:31.551
2528;22.6808;22.7982;22.2426;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:20:32.051
2529;22.673;22.7943;22.2426;-256.262;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:20:32.551
2530;22.6808;22.7943;22.2348;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:20:33.051
2531;22.673;22.7904;22.227;-256.262;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:20:33.552
2532;22.6808;22.7943;22.2348;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:20:34.051
2533;22.6808;22.7943;22.2348;-256.262;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:20:34.552
2534;22.6808;22.7943;22.227;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:20:35.051
2535;22.673;22.7943;22.2348;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:20:35.551
2536;22.6808;22.7943;22.2348;-256.262;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:20:36.051
2537;22.6808;22.7943;22.2348;-256.262;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:20:36.551
2538;22.6808;22.7943;22.227;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:20:37.051
2539;22.6808;22.7943;22.2348;-256.262;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:20:37.551
2540;22.6808;22.7943;22.2348;-256.269;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;14:20:38.051
2541;22.6808;22.7943;22.227;-256.262;-256.676;-256.903;-256.935;-255.98;0;None;1000;None;14:20:38.551
2542;22.6808;22.7943;22.2348;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:20:39.051
2543;22.673;22.7904;22.2348;-256.269;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:20:39.551
2544;22.6808;22.7943;22.2348;-256.262;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:20:40.051
2545;22.673;22.7943;22.2348;-256.262;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;14:20:40.551
2546;22.673;22.7904;22.2348;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:20:41.051
2547;22.6652;22.7982;22.2348;-256.262;-256.676;-256.903;-256.942;-255.972;0;None;1000;None;14:20:41.551
2548;22.6652;22.7982;22.2426;-256.262;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;14:20:42.051
2549;22.6652;22.7982;22.2426;-256.269;-256.684;-256.903;-256.95;-255.972;0;None;1000;None;14:20:42.551
2550;22.6652;22.7904;22.2348;-256.262;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:20:43.051
2551;22.673;22.7943;22.2426;-256.269;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;14:20:43.551
2552;22.6652;22.7943;22.2426;-256.262;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:20:44.051
2553;22.6652;22.7943;22.2348;-256.269;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;14:20:44.551
2554;22.673;22.7904;22.2426;-256.262;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;14:20:45.051
2555;22.6808;22.7943;22.2426;-256.269;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:20:45.551
2556;22.6808;22.7982;22.2426;-256.269;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:20:46.051
2557;22.6808;22.7943;22.2348;-256.269;-256.684;-256.903;-256.95;-255.972;0;None;1000;None;14:20:46.551
2558;22.6808;22.7904;22.2348;-256.269;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;14:20:47.051
2559;22.6808;22.7982;22.2348;-256.269;-256.668;-256.903;-256.942;-255.972;0;None;1000;None;14:20:47.551
2560;22.673;22.7943;22.2426;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:20:48.051
2561;22.6808;22.7904;22.2348;-256.269;-256.668;-256.903;-256.942;-255.98;0;None;1000;None;14:20:48.551
2562;22.6808;22.7904;22.2426;-256.269;-256.676;-256.903;-256.942;-255.972;0;None;1000;None;14:20:49.051
2563;22.6808;22.7943;22.2348;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:20:49.551
2564;22.6808;22.7904;22.2348;-256.269;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:20:50.051
2565;22.6808;22.7904;22.2348;-256.269;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:20:50.551
2566;22.673;22.7904;22.2426;-256.269;-256.676;-256.895;-256.942;-255.98;0;None;1000;None;14:20:51.051
2567;22.6808;22.7943;22.227;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:20:51.552
2568;22.6808;22.7904;22.2426;-256.269;-256.684;-256.895;-256.95;-255.988;0;None;1000;None;14:20:52.053
2569;22.673;22.7904;22.227;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:20:52.552
2570;22.6808;22.7943;22.2348;-256.269;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;14:20:53.052
2571;22.6808;22.7943;22.2426;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:20:53.552
2572;22.673;22.7904;22.2426;-256.269;-256.676;-256.903;-256.942;-255.972;0;None;1000;None;14:20:54.053
2573;22.6808;22.7943;22.2348;-256.269;-256.684;-256.903;-256.942;-255.972;0;None;1000;None;14:20:54.553
2574;22.6808;22.7943;22.227;-256.269;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;14:20:55.053
2575;22.673;22.7904;22.2426;-256.262;-256.676;-256.895;-256.95;-255.972;0;None;1000;None;14:20:55.552
2576;22.6808;22.7982;22.2426;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:20:56.052
2577;22.673;22.7904;22.2426;-256.269;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;14:20:56.552
2578;22.6808;22.7904;22.2348;-256.269;-256.684;-256.903;-256.95;-255.972;0;None;1000;None;14:20:57.052
2579;22.6808;22.7904;22.2348;-256.269;-256.676;-256.895;-256.935;-255.988;0;None;1000;None;14:20:57.553
2580;22.673;22.7943;22.2348;-256.277;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:20:58.052
2581;22.673;22.7904;22.2426;-256.269;-256.676;-256.895;-256.935;-255.972;0;None;1000;None;14:20:58.553
2582;22.673;22.7943;22.2348;-256.269;-256.684;-256.903;-256.95;-255.98;0;None;1000;None;14:20:59.052
2583;22.673;22.7904;22.2426;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:20:59.553
2584;22.673;22.7943;22.2348;-256.277;-256.684;-256.903;-256.942;-255.988;0;None;1000;None;14:21:00.053
2585;22.673;22.7904;22.2426;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:21:00.553
2586;22.673;22.7943;22.2426;-256.269;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;14:21:01.053
2587;22.673;22.7943;22.2348;-256.269;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;14:21:01.553
2588;22.6652;22.7943;22.2426;-256.277;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:21:02.052
2589;22.673;22.7943;22.2426;-256.269;-256.676;-256.903;-256.942;-255.98;0;None;1000;None;14:21:02.551
