Number;Measure;Time
19;33.0177;15:59:06
33;33.272;15:59:06
35;33.0177;15:59:06
49;33.2915;15:59:06
51;32.9981;15:59:06
1;33.272;15:59:07
3;33.0177;15:59:07
17;33.272;15:59:07
19;32.9981;15:59:07
33;33.272;15:59:07
35;32.9981;15:59:07
49;33.2524;15:59:07
51;33.0177;15:59:07
1;33.272;15:59:08
3;32.9981;15:59:08
17;33.2524;15:59:08
19;32.9981;15:59:08
33;33.272;15:59:08
35;32.9981;15:59:08
49;33.2524;15:59:08
51;32.9981;15:59:08
65;33.2329;15:59:08
67;32.9981;15:59:08
1;33.2524;15:59:09
3;32.9981;15:59:09
17;33.2524;15:59:09
19;32.9981;15:59:09
33;33.2329;15:59:09
35;32.9981;15:59:09
49;33.2329;15:59:09
51;32.9785;15:59:09
1;33.2329;15:59:10
3;32.9785;15:59:10
17;33.2329;15:59:10
19;32.9785;15:59:10
33;33.2524;15:59:10
35;32.9785;15:59:10
49;33.2329;15:59:10
51;32.9785;15:59:10
1;33.2329;15:59:11
3;32.9785;15:59:11
17;33.2329;15:59:11
19;32.959;15:59:11
33;33.2329;15:59:11
35;32.959;15:59:11
49;33.2133;15:59:11
51;32.9785;15:59:11
1;33.2133;15:59:12
3;32.959;15:59:12
17;33.2133;15:59:12
19;32.959;15:59:12
33;33.1937;15:59:12
35;32.959;15:59:12
49;33.1937;15:59:12
51;32.959;15:59:12
1;33.1937;15:59:13
3;32.959;15:59:13
17;33.1937;15:59:13
19;32.959;15:59:13
33;33.1937;15:59:13
35;32.959;15:59:13
49;33.1937;15:59:13
51;32.959;15:59:13
1;33.1742;15:59:14
3;32.959;15:59:14
17;33.1742;15:59:14
19;32.959;15:59:14
33;33.1742;15:59:14
35;32.959;15:59:14
49;33.1742;15:59:14
51;32.9394;15:59:14
1;33.1546;15:59:15
3;32.9394;15:59:15
17;33.1546;15:59:15
19;32.9394;15:59:15
33;33.135;15:59:15
35;32.9394;15:59:15
49;33.1546;15:59:15
51;32.9394;15:59:15
1;33.135;15:59:16
3;32.9199;15:59:16
17;33.135;15:59:16
19;32.9394;15:59:16
33;33.135;15:59:16
35;32.9199;15:59:16
49;33.135;15:59:16
51;32.9199;15:59:16
1;33.135;15:59:17
3;32.9003;15:59:17
17;33.135;15:59:17
19;32.9199;15:59:17
33;33.1155;15:59:17
35;32.9199;15:59:17
49;33.135;15:59:17
51;32.9003;15:59:17
1;33.1155;15:59:18
3;32.9199;15:59:18
17;33.1155;15:59:18
19;32.9199;15:59:18
33;33.0959;15:59:18
35;32.9199;15:59:18
49;33.1155;15:59:18
51;32.9003;15:59:18
1;33.0959;15:59:19
3;32.9003;15:59:19
17;33.1155;15:59:19
19;32.9003;15:59:19
33;33.0959;15:59:19
35;32.9003;15:59:19
49;33.0764;15:59:19
51;32.9003;15:59:19
1;33.0764;15:59:20
3;32.9003;15:59:20
17;33.0764;15:59:20
19;32.9003;15:59:20
33;33.0764;15:59:20
35;32.9003;15:59:20
49;33.0764;15:59:20
51;32.9003;15:59:20
1;33.0764;15:59:21
3;32.8807;15:59:21
17;33.0568;15:59:21
19;32.9003;15:59:21
33;33.0568;15:59:21
35;32.8807;15:59:21
49;33.0568;15:59:21
51;32.8807;15:59:21
1;33.0568;15:59:22
3;32.8807;15:59:22
17;33.0568;15:59:22
19;32.8807;15:59:22
33;33.0372;15:59:22
35;32.8612;15:59:22
49;33.0372;15:59:22
51;32.8612;15:59:22
1;33.0372;15:59:23
3;32.8612;15:59:23
17;33.0372;15:59:23
19;32.8807;15:59:23
33;33.0372;15:59:23
35;32.8612;15:59:23
49;33.0372;15:59:23
51;32.8612;15:59:23
1;33.0372;15:59:24
3;32.8612;15:59:24
17;33.0177;15:59:24
19;32.8612;15:59:24
33;33.0372;15:59:24
35;32.8416;15:59:24
49;33.0177;15:59:24
51;32.8612;15:59:24
1;33.0177;15:59:25
3;32.8416;15:59:25
17;32.9981;15:59:25
19;32.8416;15:59:25
33;32.9981;15:59:25
35;32.8416;15:59:25
49;32.9981;15:59:25
51;32.8416;15:59:25
65;32.9981;15:59:25
67;32.8416;15:59:25
1;32.9785;15:59:26
3;32.8416;15:59:26
17;32.9981;15:59:26
19;32.8416;15:59:26
33;32.9785;15:59:26
35;32.8416;15:59:26
49;32.9785;15:59:26
51;32.8416;15:59:26
1;32.9785;15:59:27
3;32.822;15:59:27
17;32.9785;15:59:27
19;32.8416;15:59:27
33;32.9785;15:59:27
35;32.822;15:59:27
49;32.9785;15:59:27
51;32.822;15:59:27
1;32.959;15:59:28
3;32.8416;15:59:28
17;32.9785;15:59:28
19;32.822;15:59:28
33;32.959;15:59:28
35;32.822;15:59:28
49;32.959;15:59:28
51;32.822;15:59:28
1;32.959;15:59:29
3;32.8025;15:59:29
17;32.959;15:59:29
19;32.822;15:59:29
33;32.9394;15:59:29
35;32.8025;15:59:29
49;32.959;15:59:29
51;32.8025;15:59:29
1;32.9394;15:59:30
3;32.8025;15:59:30
17;32.9394;15:59:30
19;32.8025;15:59:30
33;32.959;15:59:30
35;32.8025;15:59:30
49;32.9394;15:59:30
51;32.8025;15:59:30
1;32.9199;15:59:31
3;32.8025;15:59:31
17;32.9394;15:59:31
19;32.8025;15:59:31
33;32.9199;15:59:31
35;32.8025;15:59:31
49;32.9199;15:59:31
51;32.8025;15:59:31
1;32.9199;15:59:32
3;32.7829;15:59:32
17;32.9199;15:59:32
19;32.8025;15:59:32
33;32.9199;15:59:32
35;32.8025;15:59:32
49;32.9199;15:59:32
51;32.7829;15:59:32
1;32.9199;15:59:33
3;32.8025;15:59:33
17;32.9199;15:59:33
19;32.7829;15:59:33
33;32.9003;15:59:33
35;32.7829;15:59:33
49;32.9199;15:59:33
51;32.7634;15:59:33
1;32.9003;15:59:34
3;32.7829;15:59:34
17;32.9003;15:59:34
19;32.7634;15:59:34
33;32.9003;15:59:34
35;32.7829;15:59:34
49;32.9003;15:59:34
51;32.7634;15:59:34
1;32.9003;15:59:35
3;32.7634;15:59:35
17;32.8807;15:59:35
19;32.7829;15:59:35
33;32.8807;15:59:35
35;32.7634;15:59:35
49;32.8807;15:59:35
51;32.7634;15:59:35
1;32.8807;15:59:36
3;32.7438;15:59:36
17;32.8612;15:59:36
19;32.7634;15:59:36
33;32.8612;15:59:36
35;32.7438;15:59:36
49;32.8807;15:59:36
51;32.7438;15:59:36
1;32.8612;15:59:37
3;32.7438;15:59:37
17;32.8612;15:59:37
19;32.7438;15:59:37
33;32.8612;15:59:37
35;32.7438;15:59:37
49;32.8612;15:59:37
51;32.7438;15:59:37
1;32.8612;15:59:38
3;32.7438;15:59:38
17;32.8612;15:59:38
19;32.7438;15:59:38
33;32.8416;15:59:38
35;32.7438;15:59:38
49;32.8612;15:59:38
51;32.7438;15:59:38
1;32.8416;15:59:39
3;32.7438;15:59:39
17;32.8416;15:59:39
19;32.7438;15:59:39
33;32.8416;15:59:39
35;32.7438;15:59:39
49;32.822;15:59:39
51;32.7242;15:59:39
1;32.822;15:59:40
3;32.7242;15:59:40
17;32.822;15:59:40
19;32.7438;15:59:40
33;32.822;15:59:40
35;32.7047;15:59:40
49;32.822;15:59:40
51;32.7242;15:59:40
1;32.822;15:59:41
3;32.7242;15:59:41
17;32.822;15:59:41
19;32.7047;15:59:41
33;32.822;15:59:41
35;32.7047;15:59:41
49;32.822;15:59:41
51;32.7047;15:59:41
1;32.8025;15:59:42
3;32.6851;15:59:42
17;32.822;15:59:42
19;32.7047;15:59:42
33;32.8025;15:59:42
35;32.6851;15:59:42
49;32.8025;15:59:42
51;32.7047;15:59:42
65;32.8025;15:59:42
67;32.6851;15:59:42
1;32.7829;15:59:43
3;32.6851;15:59:43
17;32.7829;15:59:43
19;32.6851;15:59:43
33;32.7634;15:59:43
35;32.6851;15:59:43
49;32.7829;15:59:43
51;32.6851;15:59:43
1;32.7634;15:59:44
3;32.6851;15:59:44
17;32.7634;15:59:44
19;32.6851;15:59:44
33;32.7829;15:59:44
35;32.6851;15:59:44
49;32.7634;15:59:44
51;32.6851;15:59:44
1;32.7634;15:59:45
3;32.6851;15:59:45
17;32.7634;15:59:45
19;32.6851;15:59:45
33;32.7634;15:59:45
35;32.6655;15:59:45
49;32.7634;15:59:45
51;32.6851;15:59:45
1;32.7634;15:59:46
3;32.6655;15:59:46
17;32.7634;15:59:46
19;32.6655;15:59:46
33;32.7634;15:59:46
35;32.6851;15:59:46
49;32.7438;15:59:46
51;32.6655;15:59:46
1;32.7634;15:59:47
3;32.6655;15:59:47
17;32.7438;15:59:47
19;32.6655;15:59:47
33;32.7634;15:59:47
35;32.646;15:59:47
49;32.7438;15:59:47
51;32.646;15:59:47
1;32.7634;15:59:48
3;32.646;15:59:48
17;32.7438;15:59:48
19;32.646;15:59:48
33;32.7438;15:59:48
35;32.646;15:59:48
49;32.7438;15:59:48
51;32.646;15:59:48
1;32.7438;15:59:49
3;32.646;15:59:49
17;32.7242;15:59:49
19;32.646;15:59:49
33;32.7242;15:59:49
35;32.646;15:59:49
49;32.7242;15:59:49
51;32.646;15:59:49
1;32.7242;15:59:50
3;32.646;15:59:50
17;32.7047;15:59:50
19;32.646;15:59:50
33;32.7242;15:59:50
35;32.646;15:59:50
49;32.7047;15:59:50
51;32.6264;15:59:50
1;32.7047;15:59:51
3;32.646;15:59:51
17;32.7047;15:59:51
19;32.6264;15:59:51
33;32.7047;15:59:51
35;32.6069;15:59:51
49;32.7047;15:59:51
51;32.6264;15:59:51
1;32.7242;15:59:52
3;32.6264;15:59:52
17;32.7047;15:59:52
19;32.6069;15:59:52
33;32.7047;15:59:52
35;32.6069;15:59:52
49;32.7047;15:59:52
51;32.6069;15:59:52
1;32.7047;15:59:53
3;32.5873;15:59:53
17;32.7047;15:59:53
19;32.6069;15:59:53
33;32.6851;15:59:53
35;32.5873;15:59:53
49;32.6851;15:59:53
51;32.5873;15:59:53
1;32.7047;15:59:55
3;32.6069;15:59:55
17;32.6851;15:59:55
19;32.5873;15:59:55
33;32.6851;15:59:55
35;32.5873;15:59:55
49;32.6655;15:59:55
51;32.5873;15:59:55
1;32.6851;15:59:56
3;32.5873;15:59:56
17;32.6655;15:59:56
19;32.5873;15:59:56
33;32.6655;15:59:56
35;32.5873;15:59:56
49;32.6655;15:59:56
51;32.5677;15:59:56
1;32.6655;15:59:57
3;32.5873;15:59:57
17;32.6655;15:59:57
19;32.5677;15:59:57
33;32.6655;15:59:57
35;32.5677;15:59:57
49;32.6655;15:59:57
51;32.5482;15:59:57
1;32.6655;15:59:58
3;32.5677;15:59:58
17;32.6655;15:59:58
19;32.5677;15:59:58
33;32.6655;15:59:58
35;32.5482;15:59:58
49;32.646;15:59:58
51;32.5677;15:59:58
1;32.6655;15:59:59
3;32.5677;15:59:59
17;32.646;15:59:59
19;32.5286;15:59:59
33;32.646;15:59:59
35;32.5482;15:59:59
49;32.646;15:59:59
51;32.5482;15:59:59
1;32.646;16:00:00
3;32.5482;16:00:00
17;32.6264;16:00:00
19;32.5286;16:00:00
33;32.6264;16:00:00
35;32.5286;16:00:00
49;32.646;16:00:00
51;32.5286;16:00:00
65;32.6264;16:00:00
67;32.5286;16:00:00
1;32.6264;16:00:01
3;32.5286;16:00:01
17;32.6264;16:00:01
19;32.5286;16:00:01
33;32.6264;16:00:01
35;32.5286;16:00:01
49;32.6264;16:00:01
51;32.5286;16:00:01
1;32.6069;16:00:02
3;32.5286;16:00:02
17;32.6264;16:00:02
19;32.5286;16:00:02
33;32.6069;16:00:02
35;32.5286;16:00:02
49;32.6069;16:00:02
51;32.509;16:00:02
1;32.6069;16:00:03
3;32.509;16:00:03
17;32.6069;16:00:03
19;32.509;16:00:03
33;32.6069;16:00:03
35;32.509;16:00:03
49;32.6069;16:00:03
51;32.5286;16:00:03
1;32.6069;16:00:04
3;32.4895;16:00:04
17;32.6069;16:00:04
19;32.509;16:00:04
33;32.6069;16:00:04
35;32.4895;16:00:04
49;32.6069;16:00:04
51;32.4895;16:00:04
1;32.5873;16:00:05
3;32.4895;16:00:05
17;32.5873;16:00:05
19;32.4699;16:00:05
33;32.5873;16:00:05
35;32.4895;16:00:05
49;32.5873;16:00:05
51;32.4699;16:00:05
1;32.5873;16:00:06
3;32.4895;16:00:06
17;32.5873;16:00:06
19;32.4699;16:00:06
33;32.5677;16:00:06
35;32.4699;16:00:06
49;32.5677;16:00:06
51;32.4699;16:00:06
1;32.5677;16:00:07
3;32.4895;16:00:07
17;32.5482;16:00:07
19;32.4699;16:00:07
33;32.5482;16:00:07
35;32.4699;16:00:07
49;32.5482;16:00:07
51;32.4699;16:00:07
1;32.5482;16:00:08
3;32.4699;16:00:08
17;32.5482;16:00:08
19;32.4699;16:00:08
33;32.5482;16:00:08
35;32.4699;16:00:08
49;32.5482;16:00:08
51;32.4699;16:00:08
1;32.5482;16:00:09
3;32.4504;16:00:09
17;32.5482;16:00:09
19;32.4699;16:00:09
33;32.5482;16:00:09
35;32.4504;16:00:09
49;32.5482;16:00:09
51;32.4504;16:00:09
1;32.5482;16:00:10
3;32.4308;16:00:10
17;32.5286;16:00:10
19;32.4308;16:00:10
33;32.5286;16:00:10
35;32.4504;16:00:10
49;32.5286;16:00:10
51;32.4308;16:00:10
1;32.5286;16:00:11
3;32.4308;16:00:11
17;32.509;16:00:11
19;32.4308;16:00:11
33;32.5286;16:00:11
35;32.4308;16:00:11
49;32.509;16:00:11
51;32.4308;16:00:11
1;32.4895;16:00:12
3;32.4308;16:00:12
17;32.509;16:00:12
19;32.4308;16:00:12
33;32.509;16:00:12
35;32.4308;16:00:12
49;32.509;16:00:12
51;32.4308;16:00:12
1;32.4895;16:00:13
3;32.4308;16:00:13
17;32.509;16:00:13
19;32.4308;16:00:13
33;32.4895;16:00:13
35;32.4112;16:00:13
49;32.509;16:00:13
51;32.4112;16:00:13
1;32.4895;16:00:14
3;32.4112;16:00:14
17;32.4895;16:00:14
19;32.4308;16:00:14
33;32.4895;16:00:14
35;32.4112;16:00:14
49;32.4895;16:00:14
51;32.4112;16:00:14
1;32.4895;16:00:15
3;32.3917;16:00:15
17;32.4895;16:00:15
19;32.3917;16:00:15
33;32.4895;16:00:15
35;32.4112;16:00:15
49;32.4895;16:00:15
51;32.3721;16:00:15
1;32.4895;16:00:16
3;32.4112;16:00:16
17;32.4895;16:00:16
19;32.3917;16:00:16
33;32.4895;16:00:16
35;32.3917;16:00:16
49;32.4699;16:00:16
51;32.4112;16:00:16
1;32.4895;16:00:17
3;32.3917;16:00:17
17;32.4699;16:00:17
19;32.3721;16:00:17
33;32.4699;16:00:17
35;32.3917;16:00:17
49;32.4699;16:00:17
51;32.3721;16:00:17
65;32.4699;16:00:17
67;32.3917;16:00:17
1;32.4699;16:00:18
3;32.3721;16:00:18
17;32.4699;16:00:18
19;32.3721;16:00:18
33;32.4504;16:00:18
35;32.3721;16:00:18
49;32.4504;16:00:18
51;32.3721;16:00:18
1;32.4504;16:00:19
3;32.3721;16:00:19
17;32.4504;16:00:19
19;32.3721;16:00:19
33;32.4504;16:00:19
35;32.3721;16:00:19
49;32.4504;16:00:19
51;32.3721;16:00:19
1;32.4504;16:00:20
3;32.3721;16:00:20
17;32.4308;16:00:20
19;32.3721;16:00:20
33;32.4308;16:00:20
35;32.3721;16:00:20
49;32.4504;16:00:20
51;32.3721;16:00:20
1;32.4112;16:00:21
3;32.3525;16:00:21
17;32.4308;16:00:21
19;32.3721;16:00:21
33;32.4308;16:00:21
35;32.3525;16:00:21
49;32.4112;16:00:21
51;32.3525;16:00:21
1;32.4308;16:00:22
3;32.3525;16:00:22
17;32.4112;16:00:22
19;32.3525;16:00:22
33;32.4112;16:00:22
35;32.3525;16:00:22
49;32.4112;16:00:22
51;32.333;16:00:22
1;32.3917;16:00:23
3;32.333;16:00:23
17;32.4112;16:00:23
19;32.333;16:00:23
33;32.4112;16:00:23
35;32.333;16:00:23
49;32.4112;16:00:23
51;32.333;16:00:23
1;32.3917;16:00:24
3;32.3134;16:00:24
17;32.3917;16:00:24
19;32.333;16:00:24
33;32.3917;16:00:24
35;32.3134;16:00:24
49;32.3917;16:00:24
51;32.3134;16:00:24
1;32.3917;16:00:25
3;32.3134;16:00:25
17;32.3917;16:00:25
19;32.3134;16:00:25
33;32.3917;16:00:25
35;32.3134;16:00:25
49;32.3917;16:00:25
51;32.3134;16:00:25
1;32.3917;16:00:26
3;32.3134;16:00:26
17;32.3917;16:00:26
19;32.3134;16:00:26
33;32.3721;16:00:26
35;32.3134;16:00:26
49;32.3917;16:00:26
51;32.3134;16:00:26
1;32.3721;16:00:27
3;32.3134;16:00:27
17;32.3721;16:00:27
19;32.3134;16:00:27
33;32.3721;16:00:27
35;32.2939;16:00:27
49;32.3917;16:00:27
51;32.3134;16:00:27
1;32.3721;16:00:28
3;32.2939;16:00:28
17;32.3721;16:00:28
19;32.2939;16:00:28
33;32.3721;16:00:28
35;32.2939;16:00:28
49;32.3917;16:00:28
51;32.2939;16:00:28
1;32.3525;16:00:29
3;32.2939;16:00:29
17;32.3721;16:00:29
19;32.2939;16:00:29
33;32.3721;16:00:29
35;32.2939;16:00:29
49;32.3721;16:00:29
51;32.2939;16:00:29
1;32.3525;16:00:30
3;32.2743;16:00:30
17;32.3525;16:00:30
19;32.2939;16:00:30
33;32.3525;16:00:30
35;32.2743;16:00:30
49;32.3721;16:00:30
51;32.2743;16:00:30
1;32.3525;16:00:31
3;32.2939;16:00:31
17;32.3525;16:00:31
19;32.2743;16:00:31
33;32.333;16:00:31
35;32.2743;16:00:31
49;32.3525;16:00:31
51;32.2743;16:00:31
1;32.333;16:00:32
3;32.2743;16:00:32
17;32.3525;16:00:32
19;32.2743;16:00:32
33;32.333;16:00:32
35;32.2743;16:00:32
49;32.333;16:00:32
51;32.2547;16:00:32
1;32.333;16:00:33
3;32.2547;16:00:33
17;32.333;16:00:33
19;32.2743;16:00:33
33;32.333;16:00:33
35;32.2547;16:00:33
49;32.333;16:00:33
51;32.2547;16:00:33
1;32.333;16:00:34
3;32.2547;16:00:34
17;32.333;16:00:34
19;32.2352;16:00:34
33;32.333;16:00:34
35;32.2352;16:00:34
49;32.3134;16:00:34
51;32.2547;16:00:34
65;32.333;16:00:34
67;32.2352;16:00:34
1;32.333;16:00:35
3;32.2352;16:00:35
17;32.3134;16:00:35
19;32.2156;16:00:35
33;32.2939;16:00:35
35;32.2352;16:00:35
49;32.3134;16:00:35
51;32.2156;16:00:35
1;32.2939;16:00:36
3;32.2156;16:00:36
17;32.3134;16:00:36
19;32.2156;16:00:36
33;32.2939;16:00:36
35;32.2156;16:00:36
49;32.2939;16:00:36
51;32.2156;16:00:36
1;32.2939;16:00:37
3;32.2156;16:00:37
17;32.2939;16:00:37
19;32.2156;16:00:37
33;32.2939;16:00:37
35;32.2156;16:00:37
49;32.2939;16:00:37
51;32.2156;16:00:37
1;32.2939;16:00:38
3;32.2156;16:00:38
17;32.2939;16:00:38
19;32.196;16:00:38
33;32.2939;16:00:38
35;32.196;16:00:38
49;32.2939;16:00:38
51;32.196;16:00:38
1;32.2939;16:00:39
3;32.196;16:00:39
17;32.2939;16:00:39
19;32.196;16:00:39
33;32.2743;16:00:39
35;32.196;16:00:39
49;32.2743;16:00:39
51;32.1765;16:00:39
1;32.2743;16:00:40
3;32.196;16:00:40
17;32.2743;16:00:40
19;32.1765;16:00:40
33;32.2743;16:00:40
35;32.1765;16:00:40
49;32.2352;16:00:40
51;32.1765;16:00:40
1;32.2547;16:00:41
3;32.1765;16:00:41
17;32.2547;16:00:41
19;32.1765;16:00:41
33;32.2352;16:00:41
35;32.1765;16:00:41
49;32.2547;16:00:41
51;32.1765;16:00:41
1;32.2743;16:00:42
3;32.1569;16:00:42
17;32.2547;16:00:42
19;32.1569;16:00:42
33;32.2547;16:00:42
35;32.1569;16:00:42
49;32.2352;16:00:42
51;32.1569;16:00:42
1;32.2547;16:00:43
3;32.1569;16:00:43
17;32.2547;16:00:43
19;32.1569;16:00:43
33;32.2352;16:00:43
35;32.1569;16:00:43
49;32.2547;16:00:43
51;32.1569;16:00:43
1;32.2352;16:00:44
3;32.1569;16:00:44
17;32.2352;16:00:44
19;32.1569;16:00:44
33;32.2352;16:00:44
35;32.1569;16:00:44
49;32.2352;16:00:44
51;32.1569;16:00:44
1;32.2352;16:00:45
3;32.1374;16:00:45
17;32.2352;16:00:45
19;32.1374;16:00:45
33;32.2352;16:00:45
35;32.1569;16:00:45
49;32.2352;16:00:45
51;32.1178;16:00:45
1;32.2352;16:00:46
3;32.1178;16:00:46
17;32.2352;16:00:46
19;32.1178;16:00:46
33;32.2352;16:00:46
35;32.1178;16:00:46
49;32.2352;16:00:46
51;32.1178;16:00:46
1;32.2352;16:00:47
3;32.1178;16:00:47
17;32.2352;16:00:47
19;32.1178;16:00:47
33;32.2352;16:00:47
35;32.1178;16:00:47
49;32.2156;16:00:47
51;32.1178;16:00:47
1;32.2352;16:00:48
3;32.1178;16:00:48
17;32.2156;16:00:48
19;32.1178;16:00:48
33;32.2352;16:00:48
35;32.1178;16:00:48
49;32.2156;16:00:48
51;32.0982;16:00:48
1;32.2156;16:00:49
3;32.1178;16:00:49
17;32.2352;16:00:49
19;32.0982;16:00:49
33;32.2156;16:00:49
35;32.0982;16:00:49
49;32.2156;16:00:49
51;32.0787;16:00:49
1;32.2156;16:00:50
3;32.0982;16:00:50
17;32.2156;16:00:50
19;32.0787;16:00:50
33;32.2156;16:00:50
35;32.0787;16:00:50
49;32.2156;16:00:50
51;32.0787;16:00:50
1;32.196;16:00:51
3;32.0787;16:00:51
17;32.196;16:00:51
19;32.0787;16:00:51
33;32.196;16:00:51
35;32.0591;16:00:51
49;32.196;16:00:51
51;32.0787;16:00:51
65;32.1765;16:00:51
67;32.0787;16:00:51
1;32.1765;16:00:52
3;32.0591;16:00:52
17;32.1765;16:00:52
19;32.0591;16:00:52
33;32.1765;16:00:52
35;32.0787;16:00:52
49;32.1765;16:00:52
51;32.0591;16:00:52
1;32.1765;16:00:53
3;32.0591;16:00:53
17;32.1765;16:00:53
19;32.0591;16:00:53
33;32.1765;16:00:53
35;32.0591;16:00:53
49;32.1569;16:00:53
51;32.0591;16:00:53
1;32.1765;16:00:54
3;32.0591;16:00:54
17;32.1569;16:00:54
19;32.0591;16:00:54
33;32.1569;16:00:54
35;32.0591;16:00:54
49;32.1569;16:00:54
51;32.0395;16:00:54
1;32.1569;16:00:55
3;32.0591;16:00:55
17;32.1374;16:00:55
19;32.0395;16:00:55
33;32.1374;16:00:55
35;32.0395;16:00:55
49;32.1569;16:00:55
51;32.0395;16:00:55
1;32.1374;16:00:56
3;32.02;16:00:56
17;32.1569;16:00:56
19;32.02;16:00:56
33;32.1374;16:00:56
35;32.02;16:00:56
49;32.1374;16:00:56
51;32.02;16:00:56
1;32.1374;16:00:57
3;32.0004;16:00:57
17;32.1374;16:00:57
19;32.02;16:00:57
33;32.1178;16:00:57
35;32.0004;16:00:57
49;32.1374;16:00:57
51;32.02;16:00:57
1;32.1374;16:00:58
3;32.0004;16:00:58
17;32.1374;16:00:58
19;32.02;16:00:58
33;32.1178;16:00:58
35;32.0004;16:00:58
49;32.1178;16:00:58
51;32.0004;16:00:58
1;32.1178;16:00:59
3;32.0004;16:00:59
17;32.1178;16:00:59
19;32.0004;16:00:59
33;32.1178;16:00:59
35;32.0004;16:00:59
49;32.1178;16:00:59
51;32.0004;16:00:59
1;32.1178;16:01:00
3;32.0004;16:01:00
17;32.1178;16:01:00
19;32.0004;16:01:00
33;32.1178;16:01:00
35;31.9809;16:01:00
49;32.1178;16:01:00
51;31.9809;16:01:00
1;32.1178;16:01:01
3;31.9809;16:01:01
17;32.0982;16:01:01
19;31.9809;16:01:01
33;32.1178;16:01:01
35;31.9809;16:01:01
49;32.1178;16:01:01
51;31.9809;16:01:01
1;32.0982;16:01:02
3;31.9613;16:01:02
17;32.0982;16:01:02
19;31.9809;16:01:02
33;32.0982;16:01:02
35;31.9613;16:01:02
49;32.0982;16:01:02
51;31.9809;16:01:02
1;32.0982;16:01:04
3;31.9613;16:01:04
17;32.0787;16:01:04
19;31.9613;16:01:04
33;32.0787;16:01:04
35;31.9613;16:01:04
49;32.0787;16:01:04
51;31.9613;16:01:04
1;32.0787;16:01:05
3;31.9613;16:01:05
17;32.0787;16:01:05
19;31.9613;16:01:05
33;32.0787;16:01:05
35;31.9613;16:01:05
49;32.0787;16:01:05
51;31.9613;16:01:05
1;32.0787;16:01:06
3;31.9613;16:01:06
17;32.0787;16:01:06
19;31.9613;16:01:06
33;32.0787;16:01:06
35;31.9613;16:01:06
49;32.0787;16:01:06
51;31.9417;16:01:06
1;32.0787;16:01:07
3;31.9417;16:01:07
17;32.0591;16:01:07
19;31.9417;16:01:07
33;32.0591;16:01:07
35;31.9417;16:01:07
49;32.0591;16:01:07
51;31.9417;16:01:07
1;32.0591;16:01:08
3;31.9222;16:01:08
17;32.0395;16:01:08
19;31.9222;16:01:08
33;32.0395;16:01:08
35;31.9222;16:01:08
49;32.0591;16:01:08
51;31.9417;16:01:08
1;32.0395;16:01:09
3;31.9222;16:01:09
17;32.02;16:01:09
19;31.9222;16:01:09
33;32.0395;16:01:09
35;31.9026;16:01:09
49;32.02;16:01:09
51;31.9222;16:01:09
65;32.0395;16:01:09
67;31.9222;16:01:09
1;32.02;16:01:10
3;31.9026;16:01:10
17;32.02;16:01:10
19;31.9222;16:01:10
33;32.02;16:01:10
35;31.9026;16:01:10
49;32.02;16:01:10
51;31.9026;16:01:10
1;32.02;16:01:11
3;31.9026;16:01:11
17;32.02;16:01:11
19;31.9026;16:01:11
33;32.02;16:01:11
35;31.9026;16:01:11
49;32.0004;16:01:11
51;31.9026;16:01:11
1;32.02;16:01:12
3;31.9026;16:01:12
17;32.02;16:01:12
19;31.9026;16:01:12
33;32.0004;16:01:12
35;31.9026;16:01:12
49;32.0004;16:01:12
51;31.9026;16:01:12
1;31.9809;16:01:13
3;31.9026;16:01:13
17;32.0004;16:01:13
19;31.9026;16:01:13
33;32.0004;16:01:13
35;31.9026;16:01:13
49;32.0004;16:01:13
51;31.9026;16:01:13
1;31.9809;16:01:14
3;31.9026;16:01:14
17;31.9809;16:01:14
19;31.883;16:01:14
33;31.9809;16:01:14
35;31.883;16:01:14
49;31.9809;16:01:14
51;31.9026;16:01:14
1;31.9613;16:01:15
3;31.883;16:01:15
17;31.9809;16:01:15
19;31.883;16:01:15
33;31.9613;16:01:15
35;31.883;16:01:15
49;31.9809;16:01:15
51;31.8635;16:01:15
1;31.9613;16:01:16
3;31.883;16:01:16
17;31.9613;16:01:16
19;31.8635;16:01:16
33;31.9613;16:01:16
35;31.8635;16:01:16
49;31.9613;16:01:16
51;31.8635;16:01:16
1;31.9613;16:01:17
3;31.883;16:01:17
17;31.9613;16:01:17
19;31.8439;16:01:17
33;31.9417;16:01:17
35;31.8635;16:01:17
49;31.9613;16:01:17
51;31.8439;16:01:17
1;31.9613;16:01:18
3;31.8439;16:01:18
17;31.9613;16:01:18
19;31.8635;16:01:18
33;31.9417;16:01:18
35;31.8635;16:01:18
49;31.9613;16:01:18
51;31.8635;16:01:18
1;31.9417;16:01:19
3;31.8439;16:01:19
17;31.9613;16:01:19
19;31.8439;16:01:19
33;31.9222;16:01:19
35;31.8439;16:01:19
49;31.9417;16:01:19
51;31.8439;16:01:19
1;31.9417;16:01:20
3;31.8439;16:01:20
17;31.9222;16:01:20
19;31.8439;16:01:20
33;31.9417;16:01:20
35;31.8439;16:01:20
49;31.9222;16:01:20
51;31.8439;16:01:20
1;31.9417;16:01:21
3;31.8439;16:01:21
17;31.9222;16:01:21
19;31.8439;16:01:21
33;31.9222;16:01:21
35;31.8439;16:01:21
49;31.9026;16:01:21
51;31.8439;16:01:21
1;31.9222;16:01:22
