Number;Measure;Time
49;27.9901;10:55:46
51;27.9901;10:55:46
1;27.9705;10:55:47
3;27.9901;10:55:47
17;27.9901;10:55:47
19;27.9901;10:55:47
33;27.9705;10:55:47
35;27.9901;10:55:47
49;27.9901;10:55:47
51;27.9705;10:55:47
1;27.9705;10:55:48
3;27.9901;10:55:48
17;27.9901;10:55:48
19;27.9901;10:55:48
33;27.9705;10:55:48
35;27.9705;10:55:48
49;27.9705;10:55:48
51;27.9901;10:55:48
1;27.9705;10:55:49
3;27.9901;10:55:49
17;27.9901;10:55:49
19;27.9705;10:55:49
33;27.9705;10:55:49
35;27.9705;10:55:49
49;27.9901;10:55:49
51;27.9901;10:55:49
1;27.9705;10:55:50
3;27.9705;10:55:50
17;27.9705;10:55:50
19;27.9901;10:55:50
33;27.9705;10:55:50
35;27.9705;10:55:50
49;27.9705;10:55:50
51;27.9901;10:55:50
1;27.9705;10:55:51
3;27.9901;10:55:51
17;27.9705;10:55:51
19;27.9705;10:55:51
33;27.9705;10:55:51
35;27.9705;10:55:51
49;27.9705;10:55:51
51;27.9705;10:55:51
1;27.9705;10:55:52
3;27.9705;10:55:52
17;27.9705;10:55:52
19;27.9705;10:55:52
33;27.9705;10:55:52
35;27.9705;10:55:52
49;27.9705;10:55:52
51;27.951;10:55:52
1;27.9705;10:55:53
3;27.9705;10:55:53
17;27.9705;10:55:53
19;27.951;10:55:53
33;27.9705;10:55:53
35;27.951;10:55:53
49;27.9705;10:55:53
51;27.9705;10:55:53
1;27.9705;10:55:54
3;27.951;10:55:54
17;27.9705;10:55:54
19;27.9705;10:55:54
33;27.9705;10:55:54
35;27.951;10:55:54
49;27.9705;10:55:54
51;27.951;10:55:54
65;27.9705;10:55:54
67;27.9705;10:55:54
1;27.9705;10:55:55
3;27.951;10:55:55
17;27.9705;10:55:55
19;27.951;10:55:55
33;27.9705;10:55:55
35;27.951;10:55:55
49;27.9705;10:55:55
51;27.951;10:55:55
1;27.951;10:55:57
3;27.951;10:55:57
17;27.9705;10:55:57
19;27.951;10:55:57
33;27.951;10:55:57
35;27.951;10:55:57
49;27.9705;10:55:57
51;27.951;10:55:57
1;27.951;10:55:58
3;27.951;10:55:58
17;27.951;10:55:58
19;27.951;10:55:58
33;27.9705;10:55:58
35;27.951;10:55:58
49;27.951;10:55:58
51;27.951;10:55:58
1;27.951;10:55:59
3;27.951;10:55:59
17;27.951;10:55:59
19;27.951;10:55:59
33;27.951;10:55:59
35;27.951;10:55:59
49;27.951;10:55:59
51;27.951;10:55:59
1;27.951;10:56:00
3;27.951;10:56:00
17;27.951;10:56:00
19;27.951;10:56:00
33;27.951;10:56:00
35;27.951;10:56:00
49;27.9314;10:56:00
51;27.951;10:56:00
1;27.951;10:56:01
3;27.951;10:56:01
17;27.9314;10:56:01
19;27.951;10:56:01
33;27.9314;10:56:01
35;27.951;10:56:01
49;27.9314;10:56:01
51;27.951;10:56:01
1;27.9314;10:56:02
3;27.951;10:56:02
17;27.9314;10:56:02
19;27.951;10:56:02
33;27.9314;10:56:02
35;27.951;10:56:02
49;27.9314;10:56:02
51;27.951;10:56:02
1;27.951;10:56:03
3;27.951;10:56:03
17;27.9314;10:56:03
19;27.9314;10:56:03
33;27.9314;10:56:03
35;27.951;10:56:03
49;27.9314;10:56:03
51;27.951;10:56:03
1;27.9314;10:56:04
3;27.9314;10:56:04
17;27.9314;10:56:04
19;27.951;10:56:04
33;27.9314;10:56:04
35;27.9314;10:56:04
49;27.9314;10:56:04
51;27.9314;10:56:04
1;27.9314;10:56:05
3;27.951;10:56:05
17;27.9314;10:56:05
19;27.9314;10:56:05
33;27.9314;10:56:05
35;27.951;10:56:05
49;27.9314;10:56:05
51;27.951;10:56:05
1;27.9314;10:56:06
3;27.9314;10:56:06
17;27.9314;10:56:06
19;27.951;10:56:06
33;27.9314;10:56:06
35;27.9314;10:56:06
49;27.9314;10:56:06
51;27.9314;10:56:06
1;27.9314;10:56:07
3;27.951;10:56:07
17;27.9314;10:56:07
19;27.9314;10:56:07
33;27.9314;10:56:07
35;27.9314;10:56:07
49;27.9314;10:56:07
51;27.9314;10:56:07
1;27.9314;10:56:08
3;27.9314;10:56:08
17;27.9314;10:56:08
19;27.9314;10:56:08
33;27.9314;10:56:08
35;27.9118;10:56:08
49;27.9314;10:56:08
51;27.9314;10:56:08
1;27.9314;10:56:09
3;27.9314;10:56:09
17;27.9314;10:56:09
19;27.9118;10:56:09
33;27.9314;10:56:09
35;27.951;10:56:09
49;27.9118;10:56:09
51;27.9118;10:56:09
1;27.9314;10:56:10
3;27.9314;10:56:10
17;27.9118;10:56:10
19;27.9314;10:56:10
33;27.9314;10:56:10
35;27.9118;10:56:10
49;27.9118;10:56:10
51;27.9118;10:56:10
65;27.9314;10:56:10
67;27.9314;10:56:10
1;27.9118;10:56:11
3;27.9118;10:56:11
17;27.9314;10:56:11
19;27.9118;10:56:11
33;27.9118;10:56:11
35;27.9118;10:56:11
49;27.9118;10:56:11
51;27.9118;10:56:11
1;27.9118;10:56:12
3;27.9118;10:56:12
17;27.9118;10:56:12
19;27.8923;10:56:12
33;27.9118;10:56:12
35;27.9118;10:56:12
49;27.9118;10:56:12
51;27.9118;10:56:12
1;27.9118;10:56:13
3;27.8923;10:56:13
17;27.9118;10:56:13
19;27.9118;10:56:13
33;27.9118;10:56:13
35;27.8923;10:56:13
49;27.8923;10:56:13
51;27.8923;10:56:13
1;27.9118;10:56:14
3;27.8923;10:56:14
17;27.9118;10:56:14
19;27.8923;10:56:14
33;27.8923;10:56:14
35;27.8923;10:56:14
49;27.8923;10:56:14
51;27.8923;10:56:14
1;27.8923;10:56:15
3;27.8923;10:56:15
17;27.9118;10:56:15
19;27.8923;10:56:15
33;27.8923;10:56:15
35;27.8923;10:56:15
49;27.8923;10:56:15
51;27.8923;10:56:15
1;27.8923;10:56:16
3;27.8923;10:56:16
17;27.9118;10:56:16
19;27.8923;10:56:16
33;27.8923;10:56:16
35;27.8923;10:56:16
49;27.8923;10:56:16
51;27.8923;10:56:16
1;27.8727;10:56:17
3;27.8923;10:56:17
17;27.8923;10:56:17
19;27.8923;10:56:17
33;27.8923;10:56:17
35;27.8923;10:56:17
49;27.8923;10:56:17
51;27.8923;10:56:17
1;27.8923;10:56:18
3;27.8923;10:56:18
17;27.8727;10:56:18
19;27.8923;10:56:18
33;27.8923;10:56:18
35;27.8923;10:56:18
49;27.8923;10:56:18
51;27.8923;10:56:18
1;27.8727;10:56:19
3;27.8923;10:56:19
17;27.8727;10:56:19
19;27.8923;10:56:19
33;27.8727;10:56:19
35;27.8923;10:56:19
49;27.8923;10:56:19
51;27.8923;10:56:19
1;27.8727;10:56:20
3;27.8923;10:56:20
17;27.8727;10:56:20
19;27.8923;10:56:20
33;27.8727;10:56:20
35;27.8727;10:56:20
49;27.8727;10:56:20
51;27.8923;10:56:20
1;27.8727;10:56:21
3;27.8923;10:56:21
17;27.8727;10:56:21
19;27.8727;10:56:21
33;27.8727;10:56:21
35;27.8923;10:56:21
49;27.8727;10:56:21
51;27.8727;10:56:21
1;27.8727;10:56:22
3;27.8923;10:56:22
17;27.8727;10:56:22
19;27.8727;10:56:22
33;27.8727;10:56:22
35;27.8727;10:56:22
49;27.8727;10:56:22
51;27.8727;10:56:22
1;27.8727;10:56:23
3;27.8727;10:56:23
17;27.8727;10:56:23
19;27.8727;10:56:23
33;27.8727;10:56:23
35;27.8532;10:56:23
49;27.8727;10:56:23
51;27.8727;10:56:23
65;27.8727;10:56:23
67;27.8532;10:56:23
1;27.8727;10:56:24
3;27.8727;10:56:24
17;27.8727;10:56:24
19;27.8727;10:56:24
33;27.8727;10:56:24
35;27.8532;10:56:24
49;27.8727;10:56:24
51;27.8727;10:56:24
1;27.8727;10:56:25
3;27.8727;10:56:25
17;27.8727;10:56:25
19;27.8727;10:56:25
33;27.8727;10:56:25
35;27.8532;10:56:25
49;27.8727;10:56:25
51;27.8727;10:56:25
1;27.8532;10:56:26
3;27.8727;10:56:26
17;27.8727;10:56:26
19;27.8532;10:56:26
33;27.8532;10:56:26
35;27.8727;10:56:26
49;27.8727;10:56:26
51;27.8532;10:56:26
1;27.8336;10:56:27
3;27.8727;10:56:27
17;27.8532;10:56:27
19;27.8532;10:56:27
33;27.8532;10:56:27
35;27.8532;10:56:27
49;27.8727;10:56:27
51;27.8727;10:56:27
1;27.8532;10:56:28
3;27.8532;10:56:28
17;27.8532;10:56:28
19;27.8532;10:56:28
33;27.8532;10:56:28
35;27.8532;10:56:28
49;27.8336;10:56:28
51;27.8532;10:56:28
1;27.8336;10:56:29
3;27.8532;10:56:29
17;27.8336;10:56:29
19;27.8532;10:56:29
33;27.8336;10:56:29
35;27.8532;10:56:29
49;27.8336;10:56:29
51;27.8336;10:56:29
1;27.8532;10:56:30
3;27.8532;10:56:30
17;27.814;10:56:30
19;27.8336;10:56:30
33;27.8336;10:56:30
35;27.8336;10:56:30
49;27.8336;10:56:30
51;27.8336;10:56:30
1;27.8336;10:56:31
3;27.8532;10:56:31
17;27.8336;10:56:31
19;27.8336;10:56:31
33;27.814;10:56:31
35;27.8336;10:56:31
49;27.8336;10:56:31
51;27.8532;10:56:31
1;27.8336;10:56:32
3;27.8336;10:56:32
17;27.8336;10:56:32
19;27.8532;10:56:32
33;27.814;10:56:32
35;27.8336;10:56:32
49;27.8336;10:56:32
51;27.8336;10:56:32
1;27.814;10:56:33
3;27.8336;10:56:33
17;27.8336;10:56:33
19;27.8336;10:56:33
33;27.814;10:56:33
35;27.8336;10:56:33
49;27.8336;10:56:33
51;27.8336;10:56:33
1;27.814;10:56:34
3;27.8336;10:56:34
17;27.814;10:56:34
19;27.8336;10:56:34
33;27.8336;10:56:34
35;27.8336;10:56:34
49;27.814;10:56:34
51;27.8336;10:56:34
1;27.814;10:56:35
3;27.8336;10:56:35
17;27.814;10:56:35
19;27.8336;10:56:35
33;27.814;10:56:35
35;27.8336;10:56:35
49;27.814;10:56:35
51;27.8336;10:56:35
1;27.814;10:56:36
3;27.814;10:56:36
17;27.814;10:56:36
19;27.8336;10:56:36
33;27.814;10:56:36
35;27.8336;10:56:36
49;27.814;10:56:36
51;27.8336;10:56:36
1;27.814;10:56:37
3;27.8336;10:56:37
17;27.814;10:56:37
19;27.814;10:56:37
33;27.814;10:56:37
35;27.8336;10:56:37
49;27.814;10:56:37
51;27.8336;10:56:37
1;27.814;10:56:38
3;27.8336;10:56:38
17;27.814;10:56:38
19;27.8336;10:56:38
33;27.814;10:56:38
35;27.8336;10:56:38
49;27.814;10:56:38
51;27.8336;10:56:38
65;27.8336;10:56:38
67;27.8336;10:56:38
1;27.814;10:56:39
3;27.814;10:56:39
17;27.814;10:56:39
19;27.8336;10:56:39
33;27.814;10:56:39
35;27.8336;10:56:39
49;27.814;10:56:39
51;27.8336;10:56:39
1;27.814;10:56:40
3;27.814;10:56:40
17;27.814;10:56:40
19;27.8336;10:56:40
33;27.814;10:56:40
35;27.814;10:56:40
49;27.814;10:56:40
51;27.814;10:56:40
1;27.814;10:56:41
3;27.814;10:56:41
17;27.814;10:56:41
19;27.814;10:56:41
33;27.814;10:56:41
35;27.8336;10:56:41
49;27.814;10:56:41
51;27.814;10:56:41
1;27.814;10:56:42
3;27.814;10:56:42
17;27.814;10:56:42
19;27.814;10:56:42
33;27.814;10:56:42
35;27.814;10:56:42
49;27.814;10:56:42
51;27.814;10:56:42
1;27.814;10:56:43
3;27.7945;10:56:43
17;27.814;10:56:43
19;27.7945;10:56:43
33;27.814;10:56:43
35;27.7945;10:56:43
49;27.814;10:56:43
51;27.814;10:56:43
1;27.7945;10:56:44
3;27.7945;10:56:44
17;27.814;10:56:44
19;27.7945;10:56:44
33;27.814;10:56:44
35;27.7945;10:56:44
49;27.814;10:56:44
51;27.7945;10:56:44
1;27.7945;10:56:45
3;27.7945;10:56:45
17;27.814;10:56:45
19;27.814;10:56:45
33;27.814;10:56:45
35;27.7945;10:56:45
49;27.814;10:56:45
51;27.7945;10:56:45
1;27.814;10:56:46
3;27.7945;10:56:46
17;27.7945;10:56:46
19;27.7945;10:56:46
33;27.7945;10:56:46
35;27.7945;10:56:46
49;27.7945;10:56:46
51;27.7945;10:56:46
1;27.814;10:56:47
3;27.7945;10:56:47
17;27.7945;10:56:47
19;27.7945;10:56:47
33;27.7945;10:56:47
35;27.7945;10:56:47
49;27.7749;10:56:47
51;27.7945;10:56:47
1;27.7945;10:56:48
3;27.7945;10:56:48
17;27.7945;10:56:48
19;27.7945;10:56:48
33;27.7945;10:56:48
35;27.7945;10:56:48
49;27.7945;10:56:48
51;27.7945;10:56:48
1;27.7945;10:56:49
3;27.7945;10:56:49
17;27.7945;10:56:49
19;27.7945;10:56:49
33;27.7945;10:56:49
35;27.7945;10:56:49
49;27.7945;10:56:49
51;27.7945;10:56:49
1;27.7945;10:56:50
3;27.7749;10:56:50
17;27.7749;10:56:50
19;27.7945;10:56:50
33;27.7945;10:56:50
35;27.7749;10:56:50
49;27.7749;10:56:50
51;27.7945;10:56:50
1;27.7945;10:56:51
3;27.7749;10:56:51
17;27.7749;10:56:51
19;27.7945;10:56:51
33;27.7945;10:56:51
35;27.7749;10:56:51
49;27.7749;10:56:51
51;27.7945;10:56:51
1;27.7749;10:56:52
3;27.7749;10:56:52
17;27.7749;10:56:52
19;27.7945;10:56:52
33;27.7749;10:56:52
35;27.7749;10:56:52
49;27.7749;10:56:52
51;27.7945;10:56:52
1;27.7749;10:56:53
3;27.7749;10:56:53
17;27.7749;10:56:53
19;27.7749;10:56:53
33;27.7749;10:56:53
35;27.7945;10:56:53
49;27.7749;10:56:53
51;27.7749;10:56:53
65;27.7749;10:56:53
67;27.7749;10:56:53
1;27.7749;10:56:55
3;27.7749;10:56:55
17;27.7749;10:56:55
19;27.7945;10:56:55
33;27.7749;10:56:55
35;27.7749;10:56:55
49;27.7749;10:56:55
51;27.7749;10:56:55
1;27.7749;10:56:56
3;27.7749;10:56:56
17;27.7749;10:56:56
19;27.7749;10:56:56
33;27.7749;10:56:56
35;27.7553;10:56:56
49;27.7749;10:56:56
51;27.7749;10:56:56
1;27.7749;10:56:57
3;27.7749;10:56:57
17;27.7749;10:56:57
19;27.7553;10:56:57
33;27.7749;10:56:57
35;27.7749;10:56:57
49;27.7749;10:56:57
51;27.7553;10:56:57
1;27.7749;10:56:58
3;27.7749;10:56:58
17;27.7749;10:56:58
19;27.7553;10:56:58
33;27.7749;10:56:58
35;27.7553;10:56:58
49;27.7749;10:56:58
51;27.7749;10:56:58
1;27.7553;10:56:59
3;27.7749;10:56:59
17;27.7749;10:56:59
19;27.7553;10:56:59
33;27.7749;10:56:59
35;27.7749;10:56:59
49;27.7749;10:56:59
51;27.7553;10:56:59
1;27.7749;10:57:00
3;27.7553;10:57:00
17;27.7749;10:57:00
19;27.7553;10:57:00
33;27.7749;10:57:00
35;27.7553;10:57:00
49;27.7749;10:57:00
51;27.7553;10:57:00
1;27.7553;10:57:01
3;27.7553;10:57:01
17;27.7749;10:57:01
19;27.7553;10:57:01
33;27.7749;10:57:01
35;27.7553;10:57:01
49;27.7749;10:57:01
51;27.7553;10:57:01
1;27.7553;10:57:02
3;27.7553;10:57:02
17;27.7749;10:57:02
19;27.7553;10:57:02
33;27.7749;10:57:02
35;27.7553;10:57:02
49;27.7553;10:57:02
51;27.7358;10:57:02
1;27.7749;10:57:03
3;27.7553;10:57:03
17;27.7553;10:57:03
19;27.7553;10:57:03
33;27.7749;10:57:03
35;27.7358;10:57:03
49;27.7553;10:57:03
51;27.7358;10:57:03
1;27.7553;10:57:04
3;27.7358;10:57:04
17;27.7553;10:57:04
19;27.7553;10:57:04
33;27.7749;10:57:04
35;27.7358;10:57:04
49;27.7553;10:57:04
51;27.7358;10:57:04
1;27.7553;10:57:05
3;27.7358;10:57:05
17;27.7749;10:57:05
19;27.7358;10:57:05
33;27.7553;10:57:05
35;27.7358;10:57:05
49;27.7553;10:57:05
51;27.7358;10:57:05
1;27.7553;10:57:06
3;27.7358;10:57:06
17;27.7553;10:57:06
19;27.7358;10:57:06
33;27.7553;10:57:06
35;27.7358;10:57:06
49;27.7553;10:57:06
51;27.7358;10:57:06
1;27.7553;10:57:07
3;27.7358;10:57:07
17;27.7358;10:57:07
19;27.7358;10:57:07
33;27.7553;10:57:07
35;27.7358;10:57:07
49;27.7553;10:57:07
51;27.7358;10:57:07
1;27.7358;10:57:08
3;27.7358;10:57:08
17;27.7553;10:57:08
19;27.7358;10:57:08
33;27.7553;10:57:08
35;27.7358;10:57:08
49;27.7358;10:57:08
51;27.7358;10:57:08
1;27.7553;10:57:09
3;27.7358;10:57:09
17;27.7358;10:57:09
19;27.7358;10:57:09
33;27.7553;10:57:09
35;27.7358;10:57:09
49;27.7358;10:57:09
51;27.7358;10:57:09
65;27.7553;10:57:09
67;27.7358;10:57:09
1;27.7358;10:57:10
3;27.7162;10:57:10
17;27.7358;10:57:10
19;27.7358;10:57:10
33;27.7358;10:57:10
35;27.7162;10:57:10
49;27.7358;10:57:10
51;27.7358;10:57:10
1;27.7162;10:57:11
3;27.7162;10:57:11
17;27.7358;10:57:11
19;27.7358;10:57:11
33;27.7358;10:57:11
35;27.7162;10:57:11
49;27.7162;10:57:11
51;27.7358;10:57:11
1;27.7162;10:57:12
3;27.7162;10:57:12
17;27.7162;10:57:12
19;27.7358;10:57:12
33;27.7162;10:57:12
35;27.7162;10:57:12
49;27.7162;10:57:12
51;27.7162;10:57:12
1;27.7358;10:57:13
3;27.7358;10:57:13
17;27.7162;10:57:13
19;27.7162;10:57:13
33;27.7162;10:57:13
35;27.7162;10:57:13
49;27.7162;10:57:13
51;27.7358;10:57:13
1;27.7358;10:57:14
3;27.7162;10:57:14
17;27.7162;10:57:14
19;27.7162;10:57:14
33;27.7162;10:57:14
35;27.7162;10:57:14
49;27.7162;10:57:14
51;27.7162;10:57:14
1;27.7162;10:57:15
3;27.7162;10:57:15
17;27.7162;10:57:15
19;27.7162;10:57:15
33;27.7162;10:57:15
35;27.7162;10:57:15
49;27.7162;10:57:15
51;27.6967;10:57:15
1;27.7162;10:57:16
3;27.7162;10:57:16
17;27.7162;10:57:16
19;27.6967;10:57:16
33;27.7162;10:57:16
35;27.6967;10:57:16
49;27.7162;10:57:16
51;27.7162;10:57:16
1;27.7162;10:57:17
3;27.7162;10:57:17
17;27.7162;10:57:17
19;27.7162;10:57:17
33;27.7162;10:57:17
35;27.6967;10:57:17
49;27.7162;10:57:17
51;27.7162;10:57:17
1;27.7162;10:57:18
3;27.6967;10:57:18
17;27.7162;10:57:18
19;27.6967;10:57:18
33;27.7162;10:57:18
35;27.6967;10:57:18
49;27.7162;10:57:18
51;27.6967;10:57:18
1;27.6967;10:57:19
3;27.6771;10:57:19
17;27.7162;10:57:19
19;27.6967;10:57:19
33;27.6967;10:57:19
35;27.6967;10:57:19
49;27.7162;10:57:19
51;27.6771;10:57:19
1;27.6967;10:57:20
3;27.6967;10:57:20
17;27.7162;10:57:20
19;27.6771;10:57:20
33;27.6967;10:57:20
35;27.6967;10:57:20
49;27.6967;10:57:20
51;27.6967;10:57:20
1;27.6967;10:57:21
3;27.6967;10:57:21
17;27.7162;10:57:21
19;27.7162;10:57:21
33;27.6967;10:57:21
35;27.6771;10:57:21
49;27.6967;10:57:21
51;27.6967;10:57:21
1;27.6967;10:57:22
3;27.6967;10:57:22
17;27.6967;10:57:22
19;27.6967;10:57:22
33;27.6771;10:57:22
35;27.6771;10:57:22
49;27.6967;10:57:22
51;27.6967;10:57:22
1;27.6967;10:57:23
3;27.6771;10:57:23
17;27.6967;10:57:23
19;27.6967;10:57:23
33;27.6967;10:57:23
35;27.6771;10:57:23
49;27.6967;10:57:23
51;27.6771;10:57:23
1;27.6771;10:57:24
3;27.6771;10:57:24
17;27.6967;10:57:24
19;27.6967;10:57:24
33;27.6967;10:57:24
35;27.6771;10:57:24
49;27.6771;10:57:24
51;27.6967;10:57:24
1;27.6967;10:57:25
3;27.6771;10:57:25
17;27.6771;10:57:25
19;27.6771;10:57:25
33;27.6771;10:57:25
35;27.6967;10:57:25
49;27.6967;10:57:25
51;27.6771;10:57:25
65;27.6771;10:57:25
67;27.6771;10:57:25
1;27.6771;10:57:26
3;27.6771;10:57:26
17;27.6967;10:57:26
19;27.6771;10:57:26
33;27.6771;10:57:26
35;27.6771;10:57:26
49;27.6967;10:57:26
51;27.6771;10:57:26
1;27.6771;10:57:27
3;27.6771;10:57:27
17;27.6967;10:57:27
19;27.6771;10:57:27
33;27.6771;10:57:27
35;27.6771;10:57:27
49;27.6771;10:57:27
51;27.6771;10:57:27
1;27.6771;10:57:28
3;27.6771;10:57:28
17;27.6967;10:57:28
19;27.6771;10:57:28
33;27.6771;10:57:28
35;27.6771;10:57:28
49;27.6771;10:57:28
51;27.6771;10:57:28
1;27.6575;10:57:29
3;27.6771;10:57:29
17;27.6771;10:57:29
19;27.6771;10:57:29
33;27.6771;10:57:29
35;27.6771;10:57:29
49;27.6771;10:57:29
51;27.6771;10:57:29
1;27.6575;10:57:30
3;27.6771;10:57:30
17;27.6771;10:57:30
19;27.6771;10:57:30
33;27.6771;10:57:30
35;27.6771;10:57:30
49;27.6575;10:57:30
51;27.6771;10:57:30
1;27.6771;10:57:31
3;27.6771;10:57:31
17;27.6575;10:57:31
19;27.6771;10:57:31
33;27.6575;10:57:31
35;27.6771;10:57:31
49;27.6771;10:57:31
51;27.6771;10:57:31
1;27.6771;10:57:32
3;27.6771;10:57:32
17;27.6575;10:57:32
19;27.6771;10:57:32
33;27.6771;10:57:32
35;27.6771;10:57:32
49;27.6771;10:57:32
51;27.6771;10:57:32
1;27.6575;10:57:33
3;27.6771;10:57:33
17;27.6771;10:57:33
19;27.6771;10:57:33
33;27.6575;10:57:33
35;27.6575;10:57:33
49;27.6771;10:57:33
51;27.6771;10:57:33
1;27.6575;10:57:34
3;27.6771;10:57:34
17;27.6575;10:57:34
19;27.6771;10:57:34
33;27.6575;10:57:34
35;27.6575;10:57:34
49;27.6575;10:57:34
51;27.6575;10:57:34
1;27.6575;10:57:35
3;27.6575;10:57:35
17;27.6575;10:57:35
19;27.6575;10:57:35
33;27.6575;10:57:35
35;27.6575;10:57:35
49;27.6575;10:57:35
51;27.6575;10:57:35
1;27.6575;10:57:36
3;27.6575;10:57:36
17;27.6575;10:57:36
19;27.6575;10:57:36
33;27.6575;10:57:36
35;27.6575;10:57:36
49;27.6575;10:57:36
51;27.6771;10:57:36
1;27.6575;10:57:37
3;27.638;10:57:37
17;27.6575;10:57:37
19;27.6575;10:57:37
33;27.6575;10:57:37
35;27.6575;10:57:37
49;27.6575;10:57:37
51;27.6575;10:57:37
1;27.6575;10:57:38
3;27.638;10:57:38
17;27.6575;10:57:38
19;27.6575;10:57:38
33;27.6575;10:57:38
35;27.638;10:57:38
49;27.6575;10:57:38
51;27.6575;10:57:38
1;27.6575;10:57:39
3;27.638;10:57:39
17;27.6575;10:57:39
19;27.638;10:57:39
33;27.6575;10:57:39
35;27.638;10:57:39
49;27.6575;10:57:39
51;27.638;10:57:39
1;27.6575;10:57:40
3;27.638;10:57:40
17;27.6575;10:57:40
19;27.638;10:57:40
33;27.6575;10:57:40
35;27.6575;10:57:40
49;27.638;10:57:40
51;27.638;10:57:40
65;27.6575;10:57:40
67;27.638;10:57:40
1;27.6575;10:57:41
3;27.638;10:57:41
17;27.638;10:57:41
19;27.638;10:57:41
33;27.6575;10:57:41
35;27.638;10:57:41
49;27.6575;10:57:41
51;27.638;10:57:41
1;27.638;10:57:42
3;27.638;10:57:42
17;27.6575;10:57:42
19;27.638;10:57:42
33;27.638;10:57:42
35;27.638;10:57:42
49;27.638;10:57:42
51;27.638;10:57:42
1;27.6575;10:57:43
3;27.638;10:57:43
17;27.638;10:57:43
19;27.638;10:57:43
33;27.638;10:57:43
35;27.638;10:57:43
49;27.638;10:57:43
51;27.638;10:57:43
1;27.638;10:57:44
3;27.638;10:57:44
17;27.6184;10:57:44
19;27.638;10:57:44
33;27.638;10:57:44
35;27.638;10:57:44
49;27.6184;10:57:44
51;27.638;10:57:44
1;27.638;10:57:45
3;27.638;10:57:45
17;27.6184;10:57:45
19;27.638;10:57:45
33;27.6184;10:57:45
35;27.638;10:57:45
49;27.6184;10:57:45
51;27.638;10:57:45
1;27.6184;10:57:46
3;27.638;10:57:46
17;27.6184;10:57:46
19;27.638;10:57:46
33;27.6184;10:57:46
35;27.638;10:57:46
49;27.5988;10:57:46
51;27.638;10:57:46
1;27.6184;10:57:47
3;27.638;10:57:47
17;27.5988;10:57:47
19;27.638;10:57:47
33;27.6184;10:57:47
35;27.638;10:57:47
49;27.6184;10:57:47
51;27.6184;10:57:47
1;27.6184;10:57:48
3;27.638;10:57:48
17;27.6184;10:57:48
19;27.638;10:57:48
33;27.6184;10:57:48
35;27.6184;10:57:48
49;27.6184;10:57:48
51;27.638;10:57:48
1;27.638;10:57:49
3;27.6184;10:57:49
17;27.5988;10:57:49
19;27.638;10:57:49
33;27.6184;10:57:49
35;27.6184;10:57:49
49;27.6184;10:57:49
51;27.6184;10:57:49
1;27.6184;10:57:50
3;27.6184;10:57:50
17;27.5988;10:57:50
19;27.6184;10:57:50
33;27.6184;10:57:50
35;27.6184;10:57:50
49;27.6184;10:57:50
51;27.6184;10:57:50
1;27.5988;10:57:51
3;27.6184;10:57:51
17;27.6184;10:57:51
19;27.6184;10:57:51
33;27.6184;10:57:51
35;27.6184;10:57:51
49;27.5988;10:57:51
51;27.5988;10:57:51
1;27.6184;10:57:52
3;27.6184;10:57:52
17;27.5988;10:57:52
19;27.5988;10:57:52
33;27.6184;10:57:52
35;27.6184;10:57:52
49;27.5988;10:57:52
51;27.6184;10:57:52
1;27.5988;10:57:53
3;27.5988;10:57:53
17;27.5988;10:57:53
19;27.6184;10:57:53
33;27.5988;10:57:53
35;27.5988;10:57:53
49;27.5988;10:57:53
51;27.6184;10:57:53
1;27.5988;10:57:54
3;27.6184;10:57:54
17;27.5988;10:57:54
19;27.5988;10:57:54
33;27.5988;10:57:54
35;27.5988;10:57:54
49;27.5988;10:57:54
51;27.6184;10:57:54
65;27.5988;10:57:54
67;27.5988;10:57:54
1;27.5988;10:57:56
3;27.5988;10:57:56
17;27.5988;10:57:56
19;27.5988;10:57:56
33;27.5988;10:57:56
35;27.5988;10:57:56
49;27.5988;10:57:56
51;27.5988;10:57:56
1;27.5988;10:57:57
3;27.5988;10:57:57
17;27.5988;10:57:57
19;27.5988;10:57:57
33;27.5988;10:57:57
35;27.5988;10:57:57
49;27.5988;10:57:57
51;27.5988;10:57:57
1;27.5988;10:57:58
3;27.5988;10:57:58
17;27.5988;10:57:58
19;27.5988;10:57:58
33;27.5988;10:57:58
35;27.5988;10:57:58
49;27.5988;10:57:58
51;27.5793;10:57:58
1;27.5988;10:57:59
3;27.5988;10:57:59
17;27.5988;10:57:59
19;27.5988;10:57:59
33;27.5988;10:57:59
35;27.5988;10:57:59
49;27.5988;10:57:59
51;27.5793;10:57:59
1;27.5988;10:58:00
3;27.5988;10:58:00
17;27.5988;10:58:00
19;27.5793;10:58:00
33;27.5988;10:58:00
35;27.5988;10:58:00
49;27.5988;10:58:00
51;27.5793;10:58:00
1;27.5988;10:58:01
3;27.5988;10:58:01
17;27.5988;10:58:01
19;27.5793;10:58:01
33;27.5988;10:58:01
35;27.5793;10:58:01
49;27.5988;10:58:01
51;27.5988;10:58:01
1;27.5988;10:58:02
3;27.5793;10:58:02
17;27.5988;10:58:02
19;27.5793;10:58:02
33;27.5988;10:58:02
35;27.5793;10:58:02
49;27.5988;10:58:02
51;27.5793;10:58:02
1;27.5988;10:58:03
3;27.5793;10:58:03
17;27.5988;10:58:03
19;27.5793;10:58:03
33;27.5988;10:58:03
