Number;Measure;Time
67;27.8923;16:50:34
1;28.1075;16:50:34
3;27.8923;16:50:34
17;28.1075;16:50:34
19;27.8923;16:50:34
33;28.1075;16:50:34
35;27.8923;16:50:34
49;28.1075;16:50:34
51;27.8923;16:50:34
65;28.127;16:50:34
67;27.8923;16:50:34
1;28.1075;16:50:34
3;27.8923;16:50:34
17;28.1075;16:50:34
19;27.9118;16:50:34
33;28.127;16:50:34
35;27.8923;16:50:34
49;28.127;16:50:34
51;27.9118;16:50:34
65;28.1466;16:50:34
67;27.9314;16:50:34
1;28.1466;16:50:34
3;27.9314;16:50:34
17;28.1466;16:50:34
19;27.951;16:50:34
33;28.1466;16:50:34
35;27.951;16:50:34
49;28.1857;16:50:34
51;27.951;16:50:34
65;28.1857;16:50:34
67;27.9705;16:50:34
1;28.1857;16:50:34
3;27.951;16:50:34
17;28.1857;16:50:34
19;27.9705;16:50:34
33;28.1857;16:50:34
35;27.9705;16:50:34
49;28.2053;16:50:34
51;27.9901;16:50:34
65;28.2053;16:50:34
67;27.9705;16:50:34
1;28.2053;16:50:34
3;27.9901;16:50:34
17;28.2248;16:50:34
19;27.9901;16:50:34
33;28.2053;16:50:34
35;27.9901;16:50:34
49;28.2444;16:50:34
51;27.9901;16:50:34
65;28.2248;16:50:34
67;27.9901;16:50:34
1;28.2444;16:50:34
3;27.9901;16:50:34
17;28.2444;16:50:34
19;28.0097;16:50:34
33;28.2444;16:50:34
35;27.9901;16:50:34
49;28.2444;16:50:34
51;27.9901;16:50:34
65;28.2444;16:50:34
67;28.0097;16:50:34
1;28.2444;16:50:34
3;28.0097;16:50:34
17;28.2444;16:50:34
19;27.9901;16:50:34
33;28.2444;16:50:34
35;28.0097;16:50:34
49;28.2444;16:50:34
51;28.0292;16:50:34
65;28.2444;16:50:34
67;28.0097;16:50:34
1;28.2444;16:50:34
3;28.0097;16:50:34
17;28.264;16:50:34
19;28.0292;16:50:34
33;28.264;16:50:34
35;28.0097;16:50:34
49;28.264;16:50:34
51;28.0097;16:50:34
65;28.264;16:50:34
67;28.0097;16:50:34
1;28.264;16:50:34
3;28.0097;16:50:34
17;28.264;16:50:34
19;28.0292;16:50:34
33;28.264;16:50:34
35;28.0097;16:50:34
49;28.264;16:50:34
51;28.0292;16:50:34
65;28.2444;16:50:34
67;28.0292;16:50:34
1;28.264;16:50:34
3;28.0097;16:50:34
17;28.264;16:50:34
19;28.0292;16:50:34
33;28.264;16:50:34
35;28.0292;16:50:34
49;28.264;16:50:34
51;28.0292;16:50:34
65;28.2835;16:50:34
67;28.0292;16:50:34
1;28.264;16:50:34
3;28.0292;16:50:34
17;28.264;16:50:34
19;28.0292;16:50:34
33;28.264;16:50:34
35;28.0292;16:50:34
49;28.264;16:50:34
51;28.0292;16:50:34
65;28.264;16:50:34
67;28.0292;16:50:34
1;28.264;16:50:34
3;28.0488;16:50:34
17;28.264;16:50:34
19;28.0292;16:50:34
33;28.2444;16:50:34
35;28.0292;16:50:34
49;28.264;16:50:34
51;28.0292;16:50:34
65;28.264;16:50:34
67;28.0488;16:50:34
1;28.264;16:50:34
3;28.0292;16:50:34
17;28.264;16:50:34
19;28.0292;16:50:34
33;28.264;16:50:34
35;28.0488;16:50:34
49;28.264;16:50:34
51;28.0292;16:50:34
65;28.264;16:50:34
67;28.0488;16:50:34
1;28.264;16:50:34
3;28.0292;16:50:34
17;28.2835;16:50:34
19;28.0292;16:50:34
33;28.264;16:50:34
35;28.0488;16:50:34
49;28.264;16:50:34
51;28.0292;16:50:34
65;28.264;16:50:34
67;28.0488;16:50:34
1;28.264;16:50:34
3;28.0488;16:50:34
17;28.264;16:50:34
19;28.0488;16:50:34
33;28.2835;16:50:34
35;28.0292;16:50:34
49;28.264;16:50:34
51;28.0488;16:50:34
65;28.2835;16:50:34
67;28.0488;16:50:34
1;28.264;16:50:34
3;28.0488;16:50:34
17;28.264;16:50:34
19;28.0488;16:50:34
33;28.264;16:50:34
35;28.0488;16:50:34
49;28.264;16:50:34
51;28.0488;16:50:34
65;28.264;16:50:34
67;28.0292;16:50:34
1;28.264;16:50:34
3;28.0488;16:50:34
17;28.264;16:50:34
19;28.0488;16:50:34
33;28.264;16:50:34
35;28.0488;16:50:34
49;28.264;16:50:34
51;28.0292;16:50:34
65;28.264;16:50:34
67;28.0488;16:50:34
1;28.2444;16:50:34
3;28.0488;16:50:34
17;28.264;16:50:34
19;28.0488;16:50:34
33;28.264;16:50:34
35;28.0488;16:50:34
49;28.2444;16:50:34
51;28.0292;16:50:34
65;28.264;16:50:34
67;28.0488;16:50:34
1;28.2444;16:50:34
3;28.0292;16:50:34
17;28.2444;16:50:34
19;28.0488;16:50:34
33;28.264;16:50:34
35;28.0292;16:50:34
49;28.2444;16:50:34
51;28.0292;16:50:34
65;28.2444;16:50:34
67;28.0488;16:50:34
1;28.2444;16:50:34
3;28.0292;16:50:34
17;28.2444;16:50:34
19;28.0292;16:50:34
33;28.2444;16:50:34
35;28.0488;16:50:34
49;28.2444;16:50:34
51;28.0488;16:50:34
65;28.2444;16:50:34
67;28.0292;16:50:34
1;28.2444;16:50:35
3;28.0488;16:50:35
17;28.2444;16:50:35
19;28.0488;16:50:35
33;28.2444;16:50:35
35;28.0292;16:50:35
49;28.2444;16:50:35
51;28.0488;16:50:35
65;28.2444;16:50:35
67;28.0292;16:50:35
1;28.2444;16:50:36
3;28.0292;16:50:36
17;28.2444;16:50:36
19;28.0488;16:50:36
33;28.2444;16:50:36
35;28.0292;16:50:36
49;28.2444;16:50:36
51;28.0488;16:50:36
