Number;Measure;Time
1;28.2835;15:48:21
3;28.0488;15:48:21
17;28.2835;15:48:21
19;28.0488;15:48:21
33;28.2835;15:48:21
35;28.0488;15:48:21
49;28.264;15:48:21
51;28.0488;15:48:21
1;28.2835;15:48:22
3;28.0488;15:48:22
17;28.2835;15:48:22
19;28.0488;15:48:22
33;28.264;15:48:22
35;28.0488;15:48:22
49;28.2835;15:48:22
51;28.0488;15:48:22
1;28.2835;15:48:23
3;28.0488;15:48:23
17;28.264;15:48:23
19;28.0488;15:48:23
33;28.2835;15:48:23
35;28.0488;15:48:23
49;28.264;15:48:23
51;28.0488;15:48:23
1;28.2835;15:48:24
3;28.0488;15:48:24
17;28.2835;15:48:24
19;28.0488;15:48:24
33;28.264;15:48:24
35;28.0488;15:48:24
49;28.2835;15:48:24
51;28.0488;15:48:24
1;28.264;15:48:25
3;28.0488;15:48:25
17;28.2835;15:48:25
19;28.0488;15:48:25
33;28.264;15:48:25
35;28.0488;15:48:25
49;28.264;15:48:25
51;28.0488;15:48:25
1;28.2835;15:48:26
3;28.0488;15:48:26
17;28.264;15:48:26
19;28.0488;15:48:26
33;28.2444;15:48:26
35;28.0488;15:48:26
49;28.264;15:48:26
51;28.0488;15:48:26
1;28.2444;15:48:27
3;28.0488;15:48:27
17;28.264;15:48:27
19;28.0488;15:48:27
33;28.2444;15:48:27
35;28.0488;15:48:27
49;28.2444;15:48:27
51;28.0488;15:48:27
1;28.264;15:48:28
3;28.0488;15:48:28
17;28.2444;15:48:28
19;28.0488;15:48:28
33;28.2444;15:48:28
35;28.0488;15:48:28
49;28.2444;15:48:28
51;28.0488;15:48:28
1;28.2444;15:48:29
3;28.0488;15:48:29
17;28.2444;15:48:29
19;28.0488;15:48:29
33;28.2444;15:48:29
35;28.0488;15:48:29
49;28.2444;15:48:29
51;28.0488;15:48:29
1;28.2444;15:48:30
3;28.0488;15:48:30
17;28.2444;15:48:30
19;28.0488;15:48:30
33;28.2444;15:48:30
35;28.0488;15:48:30
49;28.2444;15:48:30
51;28.0488;15:48:30
1;28.2444;15:48:31
3;28.0488;15:48:31
17;28.2444;15:48:31
19;28.0488;15:48:31
33;28.2248;15:48:31
35;28.0488;15:48:31
49;28.2444;15:48:31
51;28.0488;15:48:31
1;28.2444;15:48:32
3;28.0488;15:48:32
17;28.2444;15:48:32
19;28.0488;15:48:32
33;28.2444;15:48:32
35;28.0488;15:48:32
49;28.2248;15:48:32
51;28.0488;15:48:32
1;28.2444;15:48:33
3;28.0488;15:48:33
17;28.2444;15:48:33
19;28.0488;15:48:33
33;28.2444;15:48:33
35;28.0488;15:48:33
49;28.2444;15:48:33
51;28.0488;15:48:33
1;28.2248;15:48:34
3;28.0292;15:48:34
17;28.2444;15:48:34
19;28.0488;15:48:34
33;28.2248;15:48:34
35;28.0488;15:48:34
49;28.2444;15:48:34
51;28.0488;15:48:34
1;28.2248;15:48:35
3;28.0292;15:48:35
17;28.2248;15:48:35
19;28.0488;15:48:35
33;28.2444;15:48:35
35;28.0292;15:48:35
49;28.2248;15:48:35
51;28.0488;15:48:35
65;28.2444;15:48:35
67;28.0292;15:48:35
1;28.2248;15:48:36
3;28.0292;15:48:36
17;28.2248;15:48:36
19;28.0292;15:48:36
33;28.2248;15:48:36
35;28.0292;15:48:36
49;28.2248;15:48:36
51;28.0488;15:48:36
1;28.2444;15:48:37
3;28.0292;15:48:37
17;28.2248;15:48:37
19;28.0488;15:48:37
33;28.2248;15:48:37
35;28.0292;15:48:37
49;28.2248;15:48:37
51;28.0488;15:48:37
1;28.2248;15:48:38
3;28.0292;15:48:38
17;28.2248;15:48:38
19;28.0488;15:48:38
33;28.2248;15:48:38
35;28.0488;15:48:38
49;28.2248;15:48:38
51;28.0488;15:48:38
1;28.2248;15:48:39
3;28.0488;15:48:39
17;28.2053;15:48:39
19;28.0292;15:48:39
33;28.2248;15:48:39
35;28.0488;15:48:39
49;28.2248;15:48:39
51;28.0292;15:48:39
1;28.2053;15:48:40
3;28.0292;15:48:40
17;28.2248;15:48:40
19;28.0488;15:48:40
33;28.2053;15:48:40
35;28.0292;15:48:40
49;28.2053;15:48:40
51;28.0292;15:48:40
1;28.2053;15:48:41
3;28.0292;15:48:41
17;28.2053;15:48:41
19;28.0488;15:48:41
33;28.2053;15:48:41
35;28.0292;15:48:41
49;28.2053;15:48:41
51;28.0292;15:48:41
1;28.1857;15:48:42
3;28.0292;15:48:42
17;28.2053;15:48:42
19;28.0292;15:48:42
33;28.2053;15:48:42
35;28.0097;15:48:42
49;28.1857;15:48:42
51;28.0292;15:48:42
1;28.1857;15:48:43
3;28.0292;15:48:43
17;28.2053;15:48:43
19;28.0292;15:48:43
33;28.1857;15:48:43
35;28.0292;15:48:43
49;28.1857;15:48:43
51;28.0097;15:48:43
1;28.1857;15:48:44
3;28.0292;15:48:44
17;28.1857;15:48:44
19;28.0292;15:48:44
33;28.1857;15:48:44
35;28.0292;15:48:44
49;28.1857;15:48:44
51;28.0292;15:48:44
1;28.1857;15:48:45
3;28.0292;15:48:45
17;28.2053;15:48:45
19;28.0097;15:48:45
33;28.1857;15:48:45
35;28.0292;15:48:45
49;28.1857;15:48:45
51;28.0292;15:48:45
1;28.1857;15:48:46
3;28.0292;15:48:46
17;28.1857;15:48:46
19;28.0097;15:48:46
33;28.1857;15:48:46
35;28.0292;15:48:46
49;28.1857;15:48:46
51;28.0097;15:48:46
1;28.1857;15:48:47
3;28.0097;15:48:47
17;28.1857;15:48:47
19;28.0292;15:48:47
33;28.1857;15:48:47
35;28.0097;15:48:47
49;28.1857;15:48:47
51;28.0097;15:48:47
1;28.1857;15:48:48
3;28.0097;15:48:48
17;28.1857;15:48:48
19;28.0097;15:48:48
33;28.1857;15:48:48
35;28.0097;15:48:48
49;28.1857;15:48:48
51;28.0097;15:48:48
1;28.1857;15:48:49
3;28.0097;15:48:49
17;28.1857;15:48:49
19;28.0097;15:48:49
33;28.1857;15:48:49
35;28.0097;15:48:49
49;28.1857;15:48:49
51;28.0097;15:48:49
1;28.1857;15:48:50
3;28.0097;15:48:50
17;28.1857;15:48:50
19;28.0097;15:48:50
33;28.1857;15:48:50
35;28.0097;15:48:50
49;28.1662;15:48:50
51;28.0097;15:48:50
65;28.1857;15:48:50
67;28.0097;15:48:50
1;28.1662;15:48:51
3;28.0097;15:48:51
17;28.1662;15:48:51
19;28.0097;15:48:51
33;28.1662;15:48:51
35;28.0097;15:48:51
49;28.1662;15:48:51
51;28.0097;15:48:51
1;28.1662;15:48:52
3;27.9901;15:48:52
17;28.1662;15:48:52
19;28.0097;15:48:52
33;28.1662;15:48:52
35;28.0097;15:48:52
49;28.1662;15:48:52
51;27.9901;15:48:52
1;28.1662;15:48:53
3;28.0097;15:48:53
17;28.1662;15:48:53
19;28.0097;15:48:53
33;28.1662;15:48:53
35;28.0097;15:48:53
49;28.1662;15:48:53
51;28.0097;15:48:53
1;28.1662;15:48:54
3;27.9901;15:48:54
17;28.1662;15:48:54
19;28.0097;15:48:54
33;28.1662;15:48:54
35;27.9901;15:48:54
49;28.1466;15:48:54
51;27.9901;15:48:54
1;28.1662;15:48:55
3;28.0097;15:48:55
17;28.1466;15:48:55
19;27.9901;15:48:55
33;28.1662;15:48:55
35;27.9901;15:48:55
49;28.1466;15:48:55
51;27.9901;15:48:55
1;28.1466;15:48:57
3;27.9901;15:48:57
17;28.1466;15:48:57
19;27.9901;15:48:57
33;28.1466;15:48:57
35;27.9901;15:48:57
49;28.1662;15:48:57
51;27.9901;15:48:57
1;28.1466;15:48:58
3;27.9901;15:48:58
17;28.1466;15:48:58
19;27.9901;15:48:58
33;28.1466;15:48:58
35;27.9901;15:48:58
49;28.1466;15:48:58
51;27.9901;15:48:58
1;28.1466;15:48:59
3;27.9901;15:48:59
17;28.1466;15:48:59
19;27.9901;15:48:59
33;28.1466;15:48:59
35;27.9901;15:48:59
49;28.1466;15:48:59
51;27.9901;15:48:59
1;28.1466;15:49:00
3;27.9901;15:49:00
17;28.1466;15:49:00
19;27.9901;15:49:00
33;28.1466;15:49:00
35;27.9901;15:49:00
49;28.1466;15:49:00
51;27.9901;15:49:00
1;28.1466;15:49:01
3;27.9901;15:49:01
17;28.1466;15:49:01
19;27.9901;15:49:01
33;28.1466;15:49:01
35;27.9901;15:49:01
49;28.1466;15:49:01
51;27.9901;15:49:01
1;28.1466;15:49:02
3;27.9901;15:49:02
17;28.1466;15:49:02
19;27.9901;15:49:02
33;28.1466;15:49:02
35;27.9901;15:49:02
49;28.1466;15:49:02
51;27.9901;15:49:02
1;28.1466;15:49:03
3;27.9901;15:49:03
17;28.1466;15:49:03
19;27.9901;15:49:03
33;28.1466;15:49:03
35;27.9901;15:49:03
49;28.1466;15:49:03
51;27.9901;15:49:03
1;28.1466;15:49:04
3;27.9901;15:49:04
17;28.1466;15:49:04
19;27.9901;15:49:04
33;28.1466;15:49:04
35;27.9901;15:49:04
49;28.127;15:49:04
51;27.9901;15:49:04
1;28.1466;15:49:05
3;27.9901;15:49:05
17;28.1466;15:49:05
19;27.9901;15:49:05
33;28.127;15:49:05
35;27.9901;15:49:05
49;28.1466;15:49:05
51;27.9901;15:49:05
1;28.1466;15:49:06
3;27.9901;15:49:06
17;28.127;15:49:06
19;27.9901;15:49:06
33;28.1466;15:49:06
35;27.9901;15:49:06
49;28.1466;15:49:06
51;27.9901;15:49:06
65;28.127;15:49:06
67;27.9901;15:49:06
1;28.1466;15:49:07
3;27.9901;15:49:07
17;28.127;15:49:07
19;27.9901;15:49:07
33;28.1466;15:49:07
35;27.9901;15:49:07
49;28.127;15:49:07
51;27.9901;15:49:07
1;28.1466;15:49:08
3;27.9901;15:49:08
17;28.127;15:49:08
19;27.9901;15:49:08
33;28.127;15:49:08
35;27.9901;15:49:08
49;28.127;15:49:08
51;27.9705;15:49:08
1;28.127;15:49:09
3;27.9901;15:49:09
17;28.127;15:49:09
19;27.9901;15:49:09
33;28.127;15:49:09
35;27.9705;15:49:09
49;28.127;15:49:09
51;27.9901;15:49:09
1;28.127;15:49:10
3;27.9705;15:49:10
17;28.127;15:49:10
19;27.9705;15:49:10
33;28.1075;15:49:10
35;27.9901;15:49:10
49;28.1075;15:49:10
51;27.9901;15:49:10
1;28.127;15:49:11
3;27.9901;15:49:11
17;28.127;15:49:11
19;27.9705;15:49:11
33;28.1075;15:49:11
35;27.9705;15:49:11
49;28.127;15:49:11
51;27.9901;15:49:11
1;28.1075;15:49:12
3;27.9901;15:49:12
17;28.1075;15:49:12
19;27.9705;15:49:12
33;28.127;15:49:12
35;27.9705;15:49:12
49;28.127;15:49:12
51;27.9705;15:49:12
1;28.1075;15:49:13
3;27.9901;15:49:13
17;28.127;15:49:13
19;27.9705;15:49:13
33;28.1075;15:49:13
35;27.9705;15:49:13
49;28.1075;15:49:13
51;27.9705;15:49:13
1;28.1075;15:49:14
3;27.9705;15:49:14
17;28.127;15:49:14
19;27.9705;15:49:14
33;28.1075;15:49:14
35;27.9705;15:49:14
49;28.127;15:49:14
51;27.9705;15:49:14
1;28.1075;15:49:15
3;27.9705;15:49:15
17;28.1075;15:49:15
19;27.9705;15:49:15
33;28.0879;15:49:15
35;27.9705;15:49:15
49;28.1075;15:49:15
51;27.951;15:49:15
1;28.1075;15:49:16
3;27.9705;15:49:16
17;28.1075;15:49:16
19;27.9705;15:49:16
33;28.0879;15:49:16
35;27.951;15:49:16
49;28.1075;15:49:16
51;27.9705;15:49:16
1;28.1075;15:49:17
3;27.951;15:49:17
17;28.1075;15:49:17
19;27.9705;15:49:17
33;28.0879;15:49:17
35;27.951;15:49:17
49;28.1075;15:49:17
51;27.951;15:49:17
1;28.0879;15:49:18
3;27.951;15:49:18
17;28.0879;15:49:18
19;27.951;15:49:18
33;28.1075;15:49:18
35;27.951;15:49:18
49;28.0879;15:49:18
51;27.951;15:49:18
1;28.0879;15:49:19
3;27.951;15:49:19
17;28.1075;15:49:19
19;27.951;15:49:19
33;28.0879;15:49:19
35;27.951;15:49:19
49;28.0879;15:49:19
51;27.951;15:49:19
65;28.0879;15:49:19
67;27.951;15:49:19
1;28.0879;15:49:20
3;27.951;15:49:20
17;28.0879;15:49:20
19;27.951;15:49:20
33;28.0879;15:49:20
35;27.951;15:49:20
49;28.0879;15:49:20
51;27.951;15:49:20
1;28.0879;15:49:21
3;27.951;15:49:21
17;28.0879;15:49:21
19;27.951;15:49:21
33;28.0879;15:49:21
35;27.951;15:49:21
49;28.0879;15:49:21
51;27.951;15:49:21
1;28.0879;15:49:22
3;27.9314;15:49:22
17;28.0879;15:49:22
19;27.951;15:49:22
33;28.0879;15:49:22
35;27.951;15:49:22
49;28.0879;15:49:22
51;27.951;15:49:22
1;28.0879;15:49:23
3;27.951;15:49:23
17;28.0683;15:49:23
19;27.951;15:49:23
33;28.0879;15:49:23
35;27.951;15:49:23
49;28.0683;15:49:23
51;27.951;15:49:23
1;28.0879;15:49:24
3;27.951;15:49:24
17;28.0683;15:49:24
19;27.951;15:49:24
33;28.0879;15:49:24
35;27.951;15:49:24
49;28.0879;15:49:24
51;27.951;15:49:24
1;28.0683;15:49:25
3;27.951;15:49:25
17;28.0879;15:49:25
19;27.951;15:49:25
33;28.0683;15:49:25
35;27.951;15:49:25
49;28.0879;15:49:25
51;27.951;15:49:25
1;28.0683;15:49:26
3;27.951;15:49:26
17;28.0879;15:49:26
19;27.951;15:49:26
33;28.0683;15:49:26
35;27.951;15:49:26
49;28.0879;15:49:26
51;27.951;15:49:26
1;28.0683;15:49:27
3;27.951;15:49:27
17;28.0683;15:49:27
19;27.951;15:49:27
33;28.0683;15:49:27
35;27.951;15:49:27
49;28.0683;15:49:27
51;27.951;15:49:27
1;28.0683;15:49:28
3;27.951;15:49:28
17;28.0488;15:49:28
19;27.951;15:49:28
33;28.0683;15:49:28
35;27.951;15:49:28
49;28.0683;15:49:28
51;27.951;15:49:28
1;28.0488;15:49:29
3;27.9314;15:49:29
17;28.0683;15:49:29
19;27.951;15:49:29
33;28.0488;15:49:29
35;27.9314;15:49:29
49;28.0488;15:49:29
51;27.951;15:49:29
1;28.0683;15:49:30
3;27.9314;15:49:30
17;28.0488;15:49:30
19;27.9314;15:49:30
33;28.0488;15:49:30
35;27.9314;15:49:30
49;28.0488;15:49:30
51;27.951;15:49:30
1;28.0683;15:49:31
3;27.9314;15:49:31
17;28.0488;15:49:31
19;27.951;15:49:31
33;28.0488;15:49:31
35;27.9314;15:49:31
49;28.0292;15:49:31
51;27.951;15:49:31
1;28.0488;15:49:32
3;27.9314;15:49:32
17;28.0488;15:49:32
19;27.951;15:49:32
33;28.0292;15:49:32
35;27.9314;15:49:32
49;28.0488;15:49:32
51;27.951;15:49:32
1;28.0292;15:49:33
3;27.9314;15:49:33
17;28.0488;15:49:33
19;27.9314;15:49:33
33;28.0292;15:49:33
35;27.9314;15:49:33
49;28.0488;15:49:33
51;27.9314;15:49:33
1;28.0292;15:49:34
3;27.9314;15:49:34
17;28.0292;15:49:34
19;27.9314;15:49:34
33;28.0488;15:49:34
35;27.9314;15:49:34
49;28.0292;15:49:34
51;27.9314;15:49:34
1;28.0292;15:49:35
3;27.9314;15:49:35
17;28.0292;15:49:35
19;27.9314;15:49:35
33;28.0292;15:49:35
35;27.9314;15:49:35
49;28.0292;15:49:35
51;27.9314;15:49:35
65;28.0292;15:49:35
67;27.9314;15:49:35
1;28.0292;15:49:36
3;27.9314;15:49:36
17;28.0292;15:49:36
19;27.9118;15:49:36
33;28.0292;15:49:36
35;27.9314;15:49:36
49;28.0292;15:49:36
51;27.9314;15:49:36
1;28.0292;15:49:37
3;27.9314;15:49:37
17;28.0292;15:49:37
19;27.9314;15:49:37
33;28.0292;15:49:37
35;27.9314;15:49:37
49;28.0292;15:49:37
51;27.9118;15:49:37
1;28.0292;15:49:38
3;27.9314;15:49:38
17;28.0292;15:49:38
19;27.9118;15:49:38
33;28.0292;15:49:38
35;27.9314;15:49:38
49;28.0292;15:49:38
51;27.9118;15:49:38
1;28.0097;15:49:39
3;27.9314;15:49:39
17;28.0292;15:49:39
19;27.9118;15:49:39
33;28.0097;15:49:39
35;27.9314;15:49:39
49;28.0097;15:49:39
51;27.9118;15:49:39
1;28.0292;15:49:40
3;27.9118;15:49:40
17;28.0097;15:49:40
19;27.9118;15:49:40
33;28.0292;15:49:40
35;27.9118;15:49:40
49;28.0097;15:49:40
51;27.9118;15:49:40
1;28.0097;15:49:41
3;27.9118;15:49:41
17;28.0292;15:49:41
19;27.9118;15:49:41
33;28.0292;15:49:41
35;27.9118;15:49:41
49;28.0292;15:49:41
51;27.9118;15:49:41
1;28.0097;15:49:42
3;27.9118;15:49:42
17;28.0292;15:49:42
19;27.9118;15:49:42
33;28.0097;15:49:42
35;27.9118;15:49:42
49;28.0292;15:49:42
51;27.9118;15:49:42
1;28.0097;15:49:43
3;27.8923;15:49:43
17;28.0097;15:49:43
19;27.9118;15:49:43
33;28.0292;15:49:43
35;27.8923;15:49:43
49;28.0097;15:49:43
51;27.9118;15:49:43
1;28.0097;15:49:44
3;27.8923;15:49:44
17;28.0097;15:49:44
19;27.8923;15:49:44
33;28.0097;15:49:44
35;27.9118;15:49:44
49;28.0292;15:49:44
51;27.8923;15:49:44
1;28.0097;15:49:45
3;27.8923;15:49:45
17;28.0097;15:49:45
19;27.8923;15:49:45
33;28.0097;15:49:45
35;27.8923;15:49:45
49;28.0097;15:49:45
51;27.8923;15:49:45
1;28.0097;15:49:46
3;27.8923;15:49:46
17;28.0097;15:49:46
19;27.8923;15:49:46
33;27.9901;15:49:46
35;27.8923;15:49:46
49;28.0097;15:49:46
51;27.9118;15:49:46
65;28.0097;15:49:46
67;27.8923;15:49:46
1;27.9901;15:49:47
3;27.8923;15:49:47
17;28.0097;15:49:47
19;27.8923;15:49:47
33;28.0097;15:49:47
35;27.8923;15:49:47
49;27.9901;15:49:47
51;27.8923;15:49:47
1;28.0097;15:49:48
3;27.8923;15:49:48
17;28.0097;15:49:48
19;27.8923;15:49:48
33;27.9901;15:49:48
35;27.8923;15:49:48
49;28.0097;15:49:48
51;27.8923;15:49:48
1;27.9901;15:49:49
3;27.8923;15:49:49
17;28.0097;15:49:49
19;27.8923;15:49:49
33;27.9901;15:49:49
35;27.8923;15:49:49
49;27.9901;15:49:49
51;27.8923;15:49:49
1;27.9901;15:49:50
3;27.8923;15:49:50
17;27.9901;15:49:50
19;27.8923;15:49:50
33;27.9705;15:49:50
35;27.8923;15:49:50
49;27.9705;15:49:50
51;27.8923;15:49:50
1;27.9901;15:49:52
3;27.8923;15:49:52
17;27.9705;15:49:52
19;27.8923;15:49:52
33;27.9705;15:49:52
35;27.8923;15:49:52
49;27.9705;15:49:52
51;27.8923;15:49:52
1;27.9901;15:49:53
3;27.8923;15:49:53
17;27.9705;15:49:53
19;27.8923;15:49:53
33;27.9705;15:49:53
35;27.8923;15:49:53
49;27.9705;15:49:53
51;27.8923;15:49:53
1;27.9901;15:49:54
3;27.8923;15:49:54
17;27.9901;15:49:54
19;27.8923;15:49:54
33;27.9901;15:49:54
35;27.8923;15:49:54
49;27.9901;15:49:54
51;27.8923;15:49:54
1;27.9705;15:49:55
3;27.8923;15:49:55
17;27.9901;15:49:55
19;27.8923;15:49:55
33;27.9901;15:49:55
35;27.8923;15:49:55
49;27.9705;15:49:55
51;27.8923;15:49:55
1;27.9901;15:49:56
3;27.8923;15:49:56
17;27.9705;15:49:56
19;27.8923;15:49:56
33;27.9901;15:49:56
35;27.8923;15:49:56
49;27.9705;15:49:56
51;27.8923;15:49:56
1;27.9705;15:49:57
3;27.8727;15:49:57
17;27.9705;15:49:57
19;27.8923;15:49:57
33;27.9901;15:49:57
35;27.8923;15:49:57
49;27.9705;15:49:57
51;27.8727;15:49:57
1;27.9901;15:49:58
3;27.8923;15:49:58
17;27.9705;15:49:58
19;27.8923;15:49:58
33;27.9705;15:49:58
35;27.8727;15:49:58
49;27.9901;15:49:58
51;27.8727;15:49:58
65;27.9705;15:49:58
67;27.8923;15:49:58
1;27.9705;15:49:59
3;27.8727;15:49:59
17;27.9705;15:49:59
19;27.8923;15:49:59
33;27.9705;15:49:59
35;27.8727;15:49:59
49;27.9705;15:49:59
51;27.8923;15:49:59
1;27.9705;15:50:00
3;27.8727;15:50:00
17;27.9705;15:50:00
19;27.8923;15:50:00
33;27.9705;15:50:00
35;27.8727;15:50:00
49;27.9705;15:50:00
51;27.8727;15:50:00
1;27.9705;15:50:01
3;27.8727;15:50:01
17;27.9705;15:50:01
19;27.8923;15:50:01
33;27.9705;15:50:01
35;27.8727;15:50:01
49;27.9705;15:50:01
51;27.8727;15:50:01
1;27.9705;15:50:02
3;27.8727;15:50:02
17;27.9705;15:50:02
19;27.8532;15:50:02
33;27.9705;15:50:02
35;27.8923;15:50:02
49;27.9705;15:50:02
51;27.8727;15:50:02
1;27.9705;15:50:03
3;27.8727;15:50:03
17;27.9705;15:50:03
19;27.8727;15:50:03
33;27.9705;15:50:03
35;27.8727;15:50:03
49;27.9705;15:50:03
51;27.8727;15:50:03
1;27.9705;15:50:04
3;27.8727;15:50:04
17;27.9705;15:50:04
19;27.8727;15:50:04
33;27.9705;15:50:04
35;27.8727;15:50:04
49;27.9705;15:50:04
51;27.8727;15:50:04
1;27.9705;15:50:05
3;27.8532;15:50:05
17;27.9705;15:50:05
19;27.8727;15:50:05
33;27.9705;15:50:05
35;27.8923;15:50:05
49;27.9705;15:50:05
51;27.8727;15:50:05
1;27.9705;15:50:06
3;27.8727;15:50:06
17;27.9705;15:50:06
19;27.8727;15:50:06
33;27.9705;15:50:06
35;27.8727;15:50:06
49;27.9705;15:50:06
51;27.8727;15:50:06
1;27.9705;15:50:07
3;27.8727;15:50:07
17;27.9705;15:50:07
19;27.8727;15:50:07
33;27.951;15:50:07
35;27.8727;15:50:07
49;27.9705;15:50:07
51;27.8727;15:50:07
65;27.951;15:50:07
67;27.8532;15:50:07
1;27.9705;15:50:08
3;27.8727;15:50:08
17;27.951;15:50:08
19;27.8727;15:50:08
33;27.9705;15:50:08
35;27.8532;15:50:08
49;27.951;15:50:08
51;27.8727;15:50:08
1;27.951;15:50:09
3;27.8727;15:50:09
17;27.951;15:50:09
19;27.8532;15:50:09
33;27.951;15:50:09
35;27.8727;15:50:09
49;27.951;15:50:09
51;27.8727;15:50:09
1;27.951;15:50:10
3;27.8532;15:50:10
17;27.951;15:50:10
19;27.8727;15:50:10
33;27.951;15:50:10
35;27.8532;15:50:10
49;27.951;15:50:10
51;27.8532;15:50:10
1;27.951;15:50:11
3;27.8727;15:50:11
17;27.9314;15:50:11
19;27.8532;15:50:11
33;27.951;15:50:11
35;27.8532;15:50:11
49;27.9314;15:50:11
51;27.8532;15:50:11
1;27.9314;15:50:12
3;27.8727;15:50:12
17;27.9314;15:50:12
19;27.8336;15:50:12
33;27.9314;15:50:12
35;27.8532;15:50:12
49;27.9314;15:50:12
51;27.8532;15:50:12
1;27.951;15:50:13
3;27.8532;15:50:13
17;27.9314;15:50:13
19;27.8532;15:50:13
33;27.9314;15:50:13
35;27.8532;15:50:13
49;27.9314;15:50:13
51;27.8532;15:50:13
1;27.9314;15:50:14
3;27.8336;15:50:14
17;27.9314;15:50:14
19;27.8532;15:50:14
33;27.9314;15:50:14
35;27.8336;15:50:14
49;27.9314;15:50:14
51;27.8532;15:50:14
1;27.9314;15:50:15
3;27.8336;15:50:15
17;27.9314;15:50:15
19;27.8532;15:50:15
33;27.9314;15:50:15
35;27.8336;15:50:15
49;27.9314;15:50:15
51;27.8336;15:50:15
1;27.9314;15:50:16
3;27.8532;15:50:16
17;27.9314;15:50:16
19;27.8336;15:50:16
33;27.9314;15:50:16
35;27.8336;15:50:16
49;27.9314;15:50:16
51;27.8532;15:50:16
1;27.9314;15:50:17
3;27.8336;15:50:17
17;27.9314;15:50:17
19;27.8336;15:50:17
33;27.9314;15:50:17
35;27.8532;15:50:17
49;27.9314;15:50:17
51;27.8336;15:50:17
1;27.9314;15:50:18
3;27.8336;15:50:18
17;27.9314;15:50:18
19;27.8336;15:50:18
33;27.9314;15:50:18
35;27.8336;15:50:18
49;27.9314;15:50:18
51;27.8336;15:50:18
1;27.9314;15:50:19
3;27.8336;15:50:19
17;27.9314;15:50:19
19;27.8336;15:50:19
33;27.9314;15:50:19
35;27.8336;15:50:19
49;27.9314;15:50:19
51;27.8336;15:50:19
1;27.9314;15:50:20
3;27.8336;15:50:20
17;27.9314;15:50:20
19;27.8336;15:50:20
33;27.9314;15:50:20
35;27.8336;15:50:20
49;27.9314;15:50:20
51;27.8336;15:50:20
65;27.9314;15:50:20
67;27.8336;15:50:20
1;27.9314;15:50:21
3;27.8336;15:50:21
17;27.9314;15:50:21
19;27.8336;15:50:21
33;27.9314;15:50:21
35;27.8336;15:50:21
49;27.9314;15:50:21
51;27.8336;15:50:21
1;27.9314;15:50:22
3;27.8336;15:50:22
17;27.9314;15:50:22
19;27.8336;15:50:22
33;27.9314;15:50:22
35;27.8336;15:50:22
49;27.9314;15:50:22
51;27.8336;15:50:22
1;27.9314;15:50:23
3;27.8336;15:50:23
17;27.9314;15:50:23
19;27.8336;15:50:23
33;27.9314;15:50:23
35;27.8336;15:50:23
49;27.9314;15:50:23
51;27.8336;15:50:23
1;27.9314;15:50:24
3;27.8336;15:50:24
17;27.9314;15:50:24
19;27.8336;15:50:24
33;27.9118;15:50:24
35;27.8336;15:50:24
49;27.9314;15:50:24
51;27.8336;15:50:24
1;27.9118;15:50:25
3;27.8336;15:50:25
17;27.9118;15:50:25
19;27.8336;15:50:25
33;27.9118;15:50:25
35;27.8336;15:50:25
49;27.9118;15:50:25
51;27.8336;15:50:25
1;27.9314;15:50:26
3;27.8336;15:50:26
17;27.9118;15:50:26
19;27.8336;15:50:26
33;27.9118;15:50:26
35;27.8336;15:50:26
49;27.9314;15:50:26
51;27.8336;15:50:26
1;27.9118;15:50:27
3;27.8336;15:50:27
17;27.9314;15:50:27
19;27.8336;15:50:27
33;27.9118;15:50:27
35;27.8336;15:50:27
49;27.9314;15:50:27
51;27.8336;15:50:27
1;27.9314;15:50:28
3;27.8336;15:50:28
17;27.9118;15:50:28
19;27.8336;15:50:28
33;27.9118;15:50:28
35;27.8336;15:50:28
49;27.9118;15:50:28
51;27.8336;15:50:28
1;27.9118;15:50:29
3;27.8336;15:50:29
17;27.9118;15:50:29
19;27.814;15:50:29
33;27.9118;15:50:29
35;27.8336;15:50:29
49;27.9314;15:50:29
51;27.8336;15:50:29
1;27.9118;15:50:30
3;27.814;15:50:30
17;27.9118;15:50:30
19;27.8336;15:50:30
33;27.9118;15:50:30
35;27.8336;15:50:30
49;27.9118;15:50:30
51;27.814;15:50:30
1;27.9118;15:50:31
3;27.814;15:50:31
17;27.8923;15:50:31
19;27.814;15:50:31
33;27.9118;15:50:31
35;27.814;15:50:31
49;27.9118;15:50:31
51;27.814;15:50:31
1;27.8923;15:50:32
3;27.814;15:50:32
17;27.9118;15:50:32
19;27.814;15:50:32
33;27.8923;15:50:32
35;27.814;15:50:32
49;27.9118;15:50:32
51;27.814;15:50:32
65;27.8923;15:50:32
67;27.814;15:50:32
1;27.8923;15:50:33
3;27.814;15:50:33
17;27.9118;15:50:33
19;27.7945;15:50:33
33;27.8923;15:50:33
35;27.814;15:50:33
49;27.9118;15:50:33
51;27.7945;15:50:33
1;27.8923;15:50:34
3;27.814;15:50:34
17;27.8923;15:50:34
19;27.7945;15:50:34
33;27.8923;15:50:34
35;27.814;15:50:34
49;27.8923;15:50:34
51;27.7945;15:50:34
1;27.8923;15:50:35
3;27.814;15:50:35
17;27.8923;15:50:35
19;27.7945;15:50:35
33;27.8727;15:50:35
35;27.7945;15:50:35
49;27.8923;15:50:35
51;27.7945;15:50:35
1;27.8923;15:50:37
