Number;Measure;Time
49;26.073;12:35:49
51;26.0534;12:35:49
1;26.073;12:35:50
3;26.0338;12:35:50
17;26.073;12:35:50
19;26.0338;12:35:50
33;26.073;12:35:50
35;26.0534;12:35:50
49;26.073;12:35:50
51;26.0338;12:35:50
1;26.073;12:35:51
3;26.0534;12:35:51
17;26.073;12:35:51
19;26.0534;12:35:51
33;26.073;12:35:51
35;26.0338;12:35:51
49;26.073;12:35:51
51;26.0338;12:35:51
1;26.073;12:35:52
3;26.0338;12:35:52
17;26.073;12:35:52
19;26.0534;12:35:52
33;26.073;12:35:52
35;26.0338;12:35:52
49;26.073;12:35:52
51;26.0338;12:35:52
1;26.073;12:35:53
3;26.0534;12:35:53
17;26.073;12:35:53
19;26.0338;12:35:53
33;26.073;12:35:53
35;26.0338;12:35:53
49;26.073;12:35:53
51;26.0534;12:35:53
65;26.073;12:35:53
67;26.0338;12:35:53
1;26.073;12:35:54
3;26.0338;12:35:54
17;26.073;12:35:54
19;26.0534;12:35:54
33;26.073;12:35:54
35;26.0338;12:35:54
49;26.073;12:35:54
51;26.0338;12:35:54
1;26.073;12:35:55
3;26.0338;12:35:55
17;26.073;12:35:55
19;26.0338;12:35:55
33;26.073;12:35:55
35;26.0534;12:35:55
49;26.073;12:35:55
51;26.0143;12:35:55
1;26.073;12:35:56
3;26.0338;12:35:56
17;26.073;12:35:56
19;26.0338;12:35:56
33;26.073;12:35:56
35;26.0338;12:35:56
49;26.073;12:35:56
51;26.0338;12:35:56
1;26.073;12:35:57
3;26.0338;12:35:57
17;26.073;12:35:57
19;26.0338;12:35:57
33;26.073;12:35:57
35;26.0338;12:35:57
49;26.073;12:35:57
51;26.0338;12:35:57
1;26.073;12:35:58
3;26.0338;12:35:58
17;26.073;12:35:58
19;26.0338;12:35:58
33;26.073;12:35:58
35;26.0338;12:35:58
49;26.073;12:35:58
51;26.0338;12:35:58
1;26.073;12:35:59
3;26.0534;12:35:59
17;26.073;12:35:59
19;26.0338;12:35:59
33;26.073;12:35:59
35;26.0338;12:35:59
49;26.073;12:35:59
51;26.0338;12:35:59
1;26.0534;12:36:00
3;26.0338;12:36:00
17;26.073;12:36:00
19;26.0534;12:36:00
33;26.073;12:36:00
35;26.0338;12:36:00
49;26.073;12:36:00
51;26.0338;12:36:00
1;26.073;12:36:01
3;26.0534;12:36:01
17;26.073;12:36:01
19;26.0338;12:36:01
33;26.073;12:36:01
35;26.0338;12:36:01
49;26.073;12:36:01
51;26.0338;12:36:01
1;26.073;12:36:02
3;26.0338;12:36:02
17;26.073;12:36:02
19;26.0534;12:36:02
33;26.073;12:36:02
35;26.0338;12:36:02
49;26.073;12:36:02
51;26.0338;12:36:02
1;26.073;12:36:03
3;26.0534;12:36:03
17;26.073;12:36:03
19;26.0338;12:36:03
33;26.073;12:36:03
35;26.0338;12:36:03
49;26.073;12:36:03
51;26.0338;12:36:03
1;26.073;12:36:04
3;26.0338;12:36:04
17;26.073;12:36:04
19;26.0338;12:36:04
33;26.073;12:36:04
35;26.0338;12:36:04
49;26.073;12:36:04
51;26.0534;12:36:04
1;26.073;12:36:05
3;26.0338;12:36:05
17;26.073;12:36:05
19;26.0338;12:36:05
33;26.073;12:36:05
35;26.0338;12:36:05
49;26.073;12:36:05
51;26.0338;12:36:05
1;26.073;12:36:06
3;26.0338;12:36:06
17;26.073;12:36:06
19;26.0534;12:36:06
33;26.073;12:36:06
35;26.0338;12:36:06
49;26.073;12:36:06
51;26.0338;12:36:06
65;26.073;12:36:06
67;26.0338;12:36:06
1;26.073;12:36:07
3;26.0534;12:36:07
17;26.073;12:36:07
19;26.0338;12:36:07
33;26.073;12:36:07
35;26.0338;12:36:07
49;26.073;12:36:07
51;26.0338;12:36:07
1;26.073;12:36:08
3;26.0534;12:36:08
17;26.073;12:36:08
19;26.0338;12:36:08
33;26.073;12:36:08
35;26.0338;12:36:08
49;26.073;12:36:08
51;26.0338;12:36:08
1;26.073;12:36:09
3;26.0338;12:36:09
17;26.073;12:36:09
19;26.0338;12:36:09
33;26.073;12:36:09
35;26.0534;12:36:09
49;26.073;12:36:09
51;26.0338;12:36:09
1;26.073;12:36:10
3;26.0338;12:36:10
17;26.0534;12:36:10
19;26.0338;12:36:10
33;26.073;12:36:10
35;26.0534;12:36:10
49;26.073;12:36:10
51;26.0338;12:36:10
1;26.073;12:36:11
3;26.0338;12:36:11
17;26.073;12:36:11
19;26.0338;12:36:11
33;26.073;12:36:11
35;26.0534;12:36:11
49;26.073;12:36:11
51;26.0338;12:36:11
1;26.073;12:36:12
3;26.0338;12:36:12
17;26.0534;12:36:12
19;26.0143;12:36:12
33;26.073;12:36:12
35;26.0338;12:36:12
49;26.073;12:36:12
51;26.0534;12:36:12
1;26.073;12:36:13
3;26.0338;12:36:13
17;26.073;12:36:13
19;26.0338;12:36:13
33;26.073;12:36:13
35;26.0338;12:36:13
49;26.073;12:36:13
51;26.0338;12:36:13
1;26.073;12:36:14
3;26.0338;12:36:14
17;26.073;12:36:14
19;26.0143;12:36:14
33;26.0534;12:36:14
35;26.0338;12:36:14
49;26.073;12:36:14
51;26.0338;12:36:14
1;26.073;12:36:15
3;26.0338;12:36:15
17;26.073;12:36:15
19;26.0338;12:36:15
33;26.073;12:36:15
35;26.0143;12:36:15
49;26.073;12:36:15
51;26.0338;12:36:15
1;26.073;12:36:16
3;26.0338;12:36:16
17;26.073;12:36:16
19;26.0143;12:36:16
33;26.0534;12:36:16
35;26.0338;12:36:16
49;26.073;12:36:16
51;26.0338;12:36:16
1;26.073;12:36:17
3;26.0534;12:36:17
17;26.073;12:36:17
19;26.0338;12:36:17
33;26.073;12:36:17
35;26.0338;12:36:17
49;26.073;12:36:17
51;26.0338;12:36:17
1;26.073;12:36:18
3;26.0338;12:36:18
17;26.073;12:36:18
19;26.0143;12:36:18
33;26.073;12:36:18
35;26.0338;12:36:18
49;26.073;12:36:18
51;26.0143;12:36:18
65;26.073;12:36:18
67;26.0338;12:36:18
1;26.073;12:36:19
3;26.0338;12:36:19
17;26.073;12:36:19
19;26.0143;12:36:19
33;26.073;12:36:19
35;26.0338;12:36:19
49;26.073;12:36:19
51;26.0338;12:36:19
1;26.073;12:36:20
3;26.0143;12:36:20
17;26.073;12:36:20
19;26.0338;12:36:20
33;26.073;12:36:20
35;26.0338;12:36:20
49;26.073;12:36:20
51;26.0143;12:36:20
1;26.073;12:36:21
3;26.0338;12:36:21
17;26.073;12:36:21
19;26.0338;12:36:21
33;26.073;12:36:21
35;26.0143;12:36:21
49;26.073;12:36:21
51;26.0338;12:36:21
1;26.0534;12:36:22
3;26.0338;12:36:22
17;26.073;12:36:22
19;26.0338;12:36:22
33;26.0534;12:36:22
35;26.0338;12:36:22
49;26.073;12:36:22
51;26.0338;12:36:22
1;26.073;12:36:23
3;26.0338;12:36:23
17;26.073;12:36:23
19;26.0338;12:36:23
33;26.073;12:36:23
35;26.0338;12:36:23
49;26.073;12:36:23
51;26.0338;12:36:23
1;26.0534;12:36:24
3;26.0143;12:36:24
17;26.073;12:36:24
19;26.0338;12:36:24
33;26.0534;12:36:24
35;26.0338;12:36:24
49;26.073;12:36:24
51;26.0338;12:36:24
1;26.0534;12:36:25
3;26.0338;12:36:25
17;26.073;12:36:25
19;26.0143;12:36:25
33;26.073;12:36:25
35;26.0338;12:36:25
49;26.073;12:36:25
51;26.0143;12:36:25
1;26.0534;12:36:26
3;26.0338;12:36:26
17;26.073;12:36:26
19;26.0338;12:36:26
33;26.073;12:36:26
35;26.0338;12:36:26
49;26.073;12:36:26
51;26.0338;12:36:26
1;26.073;12:36:27
3;26.0338;12:36:27
17;26.0534;12:36:27
19;26.0338;12:36:27
33;26.0534;12:36:27
35;26.0338;12:36:27
49;26.0534;12:36:27
51;26.0143;12:36:27
1;26.073;12:36:28
3;26.0338;12:36:28
17;26.0534;12:36:28
19;26.0143;12:36:28
33;26.073;12:36:28
35;26.0338;12:36:28
49;26.073;12:36:28
51;26.0534;12:36:28
1;26.073;12:36:29
3;26.0143;12:36:29
17;26.073;12:36:29
19;26.0338;12:36:29
33;26.0534;12:36:29
35;26.0338;12:36:29
49;26.073;12:36:29
51;26.0143;12:36:29
1;26.073;12:36:30
3;26.0338;12:36:30
17;26.073;12:36:30
19;26.0143;12:36:30
33;26.073;12:36:30
35;26.0338;12:36:30
49;26.073;12:36:30
51;26.0338;12:36:30
1;26.073;12:36:31
3;26.0338;12:36:31
17;26.073;12:36:31
19;26.0143;12:36:31
33;26.0534;12:36:31
35;26.0338;12:36:31
49;26.073;12:36:31
51;26.0143;12:36:31
65;26.0534;12:36:31
67;26.0338;12:36:31
1;26.0534;12:36:32
3;26.0143;12:36:32
17;26.073;12:36:32
19;25.9947;12:36:32
33;26.0534;12:36:32
35;26.0143;12:36:32
49;26.073;12:36:32
51;26.0338;12:36:32
1;26.073;12:36:33
3;26.0143;12:36:33
17;26.073;12:36:33
19;26.0143;12:36:33
33;26.073;12:36:33
35;26.0143;12:36:33
49;26.0534;12:36:33
51;26.0338;12:36:33
1;26.073;12:36:34
3;26.0143;12:36:34
17;26.0534;12:36:34
19;26.0143;12:36:34
33;26.0534;12:36:34
35;26.0143;12:36:34
49;26.073;12:36:34
51;26.0143;12:36:34
1;26.0534;12:36:35
3;26.0143;12:36:35
17;26.073;12:36:35
19;26.0143;12:36:35
33;26.0534;12:36:35
35;26.0143;12:36:35
49;26.073;12:36:35
51;26.0338;12:36:35
1;26.0534;12:36:37
3;26.0143;12:36:37
17;26.073;12:36:37
19;26.0338;12:36:37
33;26.073;12:36:37
35;26.0143;12:36:37
49;26.073;12:36:37
51;26.0143;12:36:37
1;26.0534;12:36:38
3;26.0338;12:36:38
17;26.073;12:36:38
19;26.0143;12:36:38
33;26.073;12:36:38
35;26.0143;12:36:38
49;26.073;12:36:38
51;26.0143;12:36:38
1;26.073;12:36:39
3;26.0143;12:36:39
17;26.073;12:36:39
19;26.0143;12:36:39
33;26.073;12:36:39
35;26.0143;12:36:39
49;26.073;12:36:39
51;26.0143;12:36:39
1;26.0534;12:36:40
3;26.0143;12:36:40
17;26.073;12:36:40
19;26.0338;12:36:40
33;26.073;12:36:40
35;26.0143;12:36:40
49;26.0534;12:36:40
51;26.0143;12:36:40
1;26.073;12:36:41
3;26.0338;12:36:41
17;26.0534;12:36:41
19;26.0143;12:36:41
33;26.0534;12:36:41
35;26.0143;12:36:41
49;26.073;12:36:41
51;26.0338;12:36:41
1;26.073;12:36:42
3;26.0143;12:36:42
17;26.0534;12:36:42
19;26.0338;12:36:42
33;26.073;12:36:42
35;26.0143;12:36:42
49;26.0534;12:36:42
51;26.0143;12:36:42
1;26.073;12:36:43
3;26.0143;12:36:43
17;26.0534;12:36:43
19;26.0338;12:36:43
33;26.073;12:36:43
35;26.0338;12:36:43
49;26.0534;12:36:43
51;26.0143;12:36:43
1;26.073;12:36:44
3;26.0338;12:36:44
17;26.073;12:36:44
19;26.0143;12:36:44
33;26.0534;12:36:44
35;26.0143;12:36:44
49;26.073;12:36:44
51;26.0143;12:36:44
1;26.0534;12:36:45
3;26.0338;12:36:45
17;26.073;12:36:45
19;26.0143;12:36:45
33;26.073;12:36:45
35;26.0338;12:36:45
49;26.0534;12:36:45
51;26.0143;12:36:45
1;26.073;12:36:46
3;26.0338;12:36:46
17;26.0534;12:36:46
19;26.0143;12:36:46
33;26.073;12:36:46
35;26.0338;12:36:46
49;26.073;12:36:46
51;26.0143;12:36:46
65;26.073;12:36:46
67;26.0338;12:36:46
1;26.0534;12:36:47
3;26.0143;12:36:47
17;26.073;12:36:47
19;26.0338;12:36:47
33;26.073;12:36:47
35;26.0143;12:36:47
49;26.073;12:36:47
51;26.0338;12:36:47
1;26.073;12:36:48
3;26.0143;12:36:48
17;26.0534;12:36:48
19;26.0143;12:36:48
33;26.073;12:36:48
35;26.0338;12:36:48
49;26.073;12:36:48
51;26.0143;12:36:48
1;26.0534;12:36:49
3;26.0143;12:36:49
17;26.073;12:36:49
19;26.0338;12:36:49
33;26.073;12:36:49
35;26.0143;12:36:49
49;26.0534;12:36:49
51;26.0143;12:36:49
1;26.073;12:36:50
3;26.0338;12:36:50
17;26.0534;12:36:50
19;26.0143;12:36:50
33;26.073;12:36:50
35;26.0143;12:36:50
49;26.0534;12:36:50
51;26.0143;12:36:50
1;26.073;12:36:51
3;26.0143;12:36:51
17;26.0534;12:36:51
19;26.0338;12:36:51
33;26.073;12:36:51
35;26.0143;12:36:51
49;26.073;12:36:51
51;26.0338;12:36:51
1;26.073;12:36:52
3;26.0143;12:36:52
17;26.0534;12:36:52
19;26.0338;12:36:52
33;26.073;12:36:52
35;26.0143;12:36:52
49;26.073;12:36:52
51;26.0143;12:36:52
1;26.0534;12:36:53
3;26.0143;12:36:53
17;26.073;12:36:53
19;26.0338;12:36:53
33;26.0534;12:36:53
35;26.0143;12:36:53
49;26.073;12:36:53
51;26.0143;12:36:53
1;26.073;12:36:54
3;26.0143;12:36:54
17;26.073;12:36:54
19;26.0143;12:36:54
33;26.0534;12:36:54
35;26.0143;12:36:54
49;26.0534;12:36:54
51;26.0143;12:36:54
1;26.073;12:36:55
3;26.0143;12:36:55
17;26.0534;12:36:55
19;26.0143;12:36:55
33;26.073;12:36:55
35;26.0143;12:36:55
49;26.0534;12:36:55
51;26.0143;12:36:55
1;26.073;12:36:56
3;26.0143;12:36:56
17;26.0534;12:36:56
19;26.0338;12:36:56
33;26.073;12:36:56
35;26.0143;12:36:56
49;26.073;12:36:56
51;26.0143;12:36:56
1;26.073;12:36:57
3;26.0143;12:36:57
17;26.073;12:36:57
19;26.0338;12:36:57
33;26.073;12:36:57
35;26.0143;12:36:57
49;26.073;12:36:57
51;26.0338;12:36:57
1;26.073;12:36:58
3;25.9947;12:36:58
17;26.073;12:36:58
19;26.0143;12:36:58
33;26.0534;12:36:58
35;26.0338;12:36:58
49;26.073;12:36:58
51;26.0143;12:36:58
65;26.073;12:36:58
67;26.0338;12:36:58
1;26.073;12:36:59
3;26.0143;12:36:59
17;26.073;12:36:59
19;26.0143;12:36:59
33;26.0534;12:36:59
35;26.0338;12:36:59
49;26.073;12:36:59
51;26.0338;12:36:59
1;26.0534;12:37:00
3;26.0338;12:37:00
17;26.073;12:37:00
19;26.0338;12:37:00
33;26.0534;12:37:00
35;26.0143;12:37:00
49;26.0534;12:37:00
51;26.0338;12:37:00
1;26.073;12:37:01
3;26.0143;12:37:01
17;26.0534;12:37:01
19;26.0143;12:37:01
33;26.073;12:37:01
35;26.0338;12:37:01
49;26.073;12:37:01
51;26.0143;12:37:01
1;26.073;12:37:02
3;26.0143;12:37:02
17;26.0534;12:37:02
19;26.0338;12:37:02
33;26.073;12:37:02
35;26.0143;12:37:02
49;26.0534;12:37:02
51;26.0143;12:37:02
1;26.073;12:37:03
3;26.0338;12:37:03
17;26.0534;12:37:03
19;26.0143;12:37:03
33;26.073;12:37:03
35;26.0143;12:37:03
49;26.0534;12:37:03
51;26.0143;12:37:03
1;26.073;12:37:04
3;26.0338;12:37:04
17;26.0534;12:37:04
19;26.0143;12:37:04
33;26.073;12:37:04
35;26.0338;12:37:04
49;26.0534;12:37:04
51;26.0143;12:37:04
1;26.073;12:37:05
3;26.0143;12:37:05
17;26.0534;12:37:05
19;26.0143;12:37:05
33;26.0534;12:37:05
35;26.0143;12:37:05
49;26.0534;12:37:05
51;26.0143;12:37:05
1;26.0534;12:37:06
3;26.0143;12:37:06
17;26.0534;12:37:06
19;26.0143;12:37:06
33;26.0534;12:37:06
35;26.0143;12:37:06
49;26.073;12:37:06
51;26.0143;12:37:06
1;26.0534;12:37:07
3;26.0143;12:37:07
17;26.0534;12:37:07
19;26.0143;12:37:07
33;26.073;12:37:07
35;26.0143;12:37:07
49;26.073;12:37:07
51;26.0143;12:37:07
1;26.0534;12:37:08
3;26.0143;12:37:08
17;26.0534;12:37:08
19;26.0338;12:37:08
33;26.073;12:37:08
35;26.0143;12:37:08
49;26.0534;12:37:08
51;26.0143;12:37:08
1;26.073;12:37:09
3;26.0143;12:37:09
17;26.0534;12:37:09
19;26.0143;12:37:09
33;26.073;12:37:09
35;25.9947;12:37:09
49;26.0534;12:37:09
51;26.0338;12:37:09
65;26.0534;12:37:09
67;26.0143;12:37:09
1;26.0534;12:37:10
3;26.0143;12:37:10
17;26.073;12:37:10
19;26.0143;12:37:10
33;26.0534;12:37:10
35;26.0143;12:37:10
49;26.073;12:37:10
51;26.0143;12:37:10
1;26.073;12:37:11
3;26.0143;12:37:11
17;26.0534;12:37:11
19;26.0143;12:37:11
33;26.073;12:37:11
35;26.0143;12:37:11
49;26.073;12:37:11
51;25.9947;12:37:11
1;26.073;12:37:12
3;26.0143;12:37:12
17;26.0534;12:37:12
19;26.0143;12:37:12
33;26.073;12:37:12
35;26.0143;12:37:12
49;26.073;12:37:12
51;26.0143;12:37:12
1;26.073;12:37:13
3;26.0143;12:37:13
17;26.073;12:37:13
19;26.0143;12:37:13
33;26.073;12:37:13
35;26.0338;12:37:13
49;26.073;12:37:13
51;26.0143;12:37:13
1;26.073;12:37:14
3;26.0143;12:37:14
17;26.073;12:37:14
19;26.0143;12:37:14
33;26.0534;12:37:14
35;25.9947;12:37:14
49;26.073;12:37:14
51;26.0143;12:37:14
1;26.0534;12:37:15
3;26.0143;12:37:15
17;26.073;12:37:15
19;26.0338;12:37:15
33;26.0534;12:37:15
35;26.0143;12:37:15
49;26.0534;12:37:15
51;26.0143;12:37:15
1;26.073;12:37:16
3;26.0143;12:37:16
17;26.0534;12:37:16
19;26.0143;12:37:16
33;26.073;12:37:16
35;26.0143;12:37:16
49;26.0534;12:37:16
51;26.0143;12:37:16
1;26.0534;12:37:17
3;26.0143;12:37:17
17;26.0534;12:37:17
19;26.0143;12:37:17
33;26.073;12:37:17
35;26.0143;12:37:17
49;26.0534;12:37:17
51;26.0143;12:37:17
1;26.073;12:37:18
3;25.9947;12:37:18
17;26.0534;12:37:18
19;26.0143;12:37:18
33;26.073;12:37:18
35;26.0143;12:37:18
49;26.0534;12:37:18
51;25.9947;12:37:18
1;26.073;12:37:19
3;25.9947;12:37:19
17;26.0534;12:37:19
19;26.0143;12:37:19
33;26.0534;12:37:19
35;26.0143;12:37:19
49;26.073;12:37:19
51;25.9947;12:37:19
1;26.0534;12:37:20
3;25.9947;12:37:20
17;26.073;12:37:20
19;26.0143;12:37:20
33;26.0534;12:37:20
35;25.9947;12:37:20
49;26.073;12:37:20
51;26.0143;12:37:20
65;26.073;12:37:20
67;26.0143;12:37:20
1;26.073;12:37:21
3;26.0143;12:37:21
17;26.0534;12:37:21
19;26.0143;12:37:21
33;26.073;12:37:21
35;25.9947;12:37:21
49;26.073;12:37:21
51;26.0143;12:37:21
1;26.0534;12:37:22
3;26.0143;12:37:22
17;26.073;12:37:22
19;26.0143;12:37:22
33;26.0534;12:37:22
35;26.0143;12:37:22
49;26.073;12:37:22
51;26.0143;12:37:22
1;26.0534;12:37:23
3;26.0143;12:37:23
17;26.0534;12:37:23
19;26.0143;12:37:23
33;26.073;12:37:23
35;26.0143;12:37:23
49;26.0534;12:37:23
51;26.0338;12:37:23
1;26.0534;12:37:24
3;26.0143;12:37:24
17;26.0534;12:37:24
19;26.0143;12:37:24
33;26.073;12:37:24
35;26.0143;12:37:24
49;26.0534;12:37:24
51;26.0143;12:37:24
1;26.0534;12:37:26
3;26.0143;12:37:26
17;26.0534;12:37:26
19;26.0143;12:37:26
33;26.073;12:37:26
35;26.0143;12:37:26
49;26.0534;12:37:26
51;26.0143;12:37:26
1;26.0534;12:37:27
3;26.0143;12:37:27
17;26.0534;12:37:27
19;26.0338;12:37:27
33;26.073;12:37:27
35;26.0143;12:37:27
49;26.0534;12:37:27
51;26.0338;12:37:27
1;26.0534;12:37:28
3;26.0143;12:37:28
17;26.073;12:37:28
19;26.0143;12:37:28
33;26.0534;12:37:28
35;26.0338;12:37:28
49;26.0534;12:37:28
51;26.0143;12:37:28
1;26.073;12:37:29
3;26.0143;12:37:29
17;26.0534;12:37:29
19;26.0338;12:37:29
33;26.0534;12:37:29
35;26.0143;12:37:29
49;26.0534;12:37:29
51;26.0338;12:37:29
1;26.0534;12:37:30
3;26.0143;12:37:30
17;26.073;12:37:30
19;26.0143;12:37:30
33;26.0534;12:37:30
35;26.0338;12:37:30
49;26.0534;12:37:30
51;26.0143;12:37:30
1;26.0534;12:37:31
3;26.0143;12:37:31
17;26.0534;12:37:31
19;26.0143;12:37:31
33;26.073;12:37:31
35;26.0143;12:37:31
49;26.0534;12:37:31
51;26.0143;12:37:31
1;26.073;12:37:32
3;26.0143;12:37:32
17;26.0534;12:37:32
19;26.0143;12:37:32
33;26.0534;12:37:32
35;26.0143;12:37:32
49;26.0534;12:37:32
51;26.0143;12:37:32
1;26.0534;12:37:33
3;26.0143;12:37:33
17;26.0534;12:37:33
19;26.0143;12:37:33
33;26.0534;12:37:33
35;25.9947;12:37:33
49;26.0534;12:37:33
51;26.0338;12:37:33
1;26.0338;12:37:34
3;26.0143;12:37:34
17;26.0534;12:37:34
19;26.0338;12:37:34
33;26.0534;12:37:34
35;26.0143;12:37:34
49;26.0534;12:37:34
51;26.0338;12:37:34
1;26.0534;12:37:35
3;26.0143;12:37:35
17;26.0534;12:37:35
19;26.0143;12:37:35
33;26.0534;12:37:35
35;26.0143;12:37:35
49;26.0534;12:37:35
51;26.0338;12:37:35
65;26.0534;12:37:35
67;26.0143;12:37:35
1;26.0338;12:37:36
3;26.0143;12:37:36
17;26.073;12:37:36
19;26.0143;12:37:36
33;26.0534;12:37:36
35;26.0338;12:37:36
49;26.0534;12:37:36
51;26.0143;12:37:36
1;26.0534;12:37:37
3;26.0143;12:37:37
17;26.0534;12:37:37
19;26.0338;12:37:37
33;26.0534;12:37:37
35;26.0143;12:37:37
49;26.0534;12:37:37
51;25.9947;12:37:37
1;26.0534;12:37:38
3;26.0143;12:37:38
17;26.0534;12:37:38
19;26.0143;12:37:38
33;26.0534;12:37:38
35;26.0338;12:37:38
49;26.0534;12:37:38
51;26.0143;12:37:38
1;26.0338;12:37:39
3;26.0143;12:37:39
17;26.0534;12:37:39
19;26.0338;12:37:39
33;26.0534;12:37:39
35;26.0143;12:37:39
49;26.0534;12:37:39
51;26.0143;12:37:39
1;26.073;12:37:40
3;26.0338;12:37:40
17;26.0534;12:37:40
19;26.0143;12:37:40
33;26.0534;12:37:40
35;26.0143;12:37:40
49;26.0534;12:37:40
51;26.0143;12:37:40
1;26.0534;12:37:41
3;26.0338;12:37:41
17;26.073;12:37:41
19;26.0143;12:37:41
33;26.0534;12:37:41
35;26.0143;12:37:41
49;26.0534;12:37:41
51;26.0143;12:37:41
1;26.0534;12:37:42
3;26.0143;12:37:42
17;26.073;12:37:42
19;26.0338;12:37:42
33;26.0534;12:37:42
35;26.0143;12:37:42
49;26.0534;12:37:42
51;26.0338;12:37:42
1;26.073;12:37:43
3;26.0143;12:37:43
17;26.0534;12:37:43
19;26.0338;12:37:43
33;26.0534;12:37:43
35;26.0143;12:37:43
49;26.0534;12:37:43
51;26.0143;12:37:43
1;26.0534;12:37:44
3;26.0338;12:37:44
17;26.0534;12:37:44
19;26.0143;12:37:44
33;26.0534;12:37:44
35;26.0143;12:37:44
49;26.0534;12:37:44
51;26.0143;12:37:44
1;26.0534;12:37:45
3;26.0338;12:37:45
17;26.073;12:37:45
19;26.0143;12:37:45
33;26.0534;12:37:45
35;26.0143;12:37:45
49;26.0534;12:37:45
51;26.0338;12:37:45
1;26.0534;12:37:46
3;26.0143;12:37:46
17;26.0534;12:37:46
19;26.0143;12:37:46
33;26.0534;12:37:46
35;26.0338;12:37:46
49;26.0534;12:37:46
51;26.0143;12:37:46
1;26.0534;12:37:47
3;26.0143;12:37:47
17;26.073;12:37:47
19;26.0338;12:37:47
33;26.0534;12:37:47
35;26.0143;12:37:47
49;26.073;12:37:47
51;26.0338;12:37:47
1;26.0534;12:37:48
3;26.0143;12:37:48
17;26.0338;12:37:48
19;26.0143;12:37:48
33;26.0534;12:37:48
35;26.0338;12:37:48
49;26.0534;12:37:48
51;25.9947;12:37:48
1;26.0338;12:37:49
3;26.0143;12:37:49
17;26.0534;12:37:49
19;26.0143;12:37:49
33;26.0534;12:37:49
35;26.0338;12:37:49
49;26.0534;12:37:49
51;26.0143;12:37:49
65;26.0534;12:37:49
67;26.0338;12:37:49
1;26.073;12:37:50
3;26.0338;12:37:50
17;26.073;12:37:50
19;26.0338;12:37:50
33;26.073;12:37:50
35;26.0338;12:37:50
49;26.0925;12:37:50
51;26.0534;12:37:50
1;26.0925;12:37:51
3;26.0534;12:37:51
17;26.0925;12:37:51
19;26.0534;12:37:51
33;26.1121;12:37:51
35;26.073;12:37:51
49;26.1121;12:37:51
51;26.0534;12:37:51
1;26.1317;12:37:52
3;26.0925;12:37:52
17;26.1317;12:37:52
19;26.0925;12:37:52
33;26.1708;12:37:52
35;26.0925;12:37:52
49;26.1708;12:37:52
51;26.0925;12:37:52
1;26.1903;12:37:53
3;26.1317;12:37:53
17;26.1903;12:37:53
19;26.1121;12:37:53
33;26.2295;12:37:53
35;26.1512;12:37:53
49;26.2295;12:37:53
51;26.1512;12:37:53
1;26.249;12:37:54
3;26.1512;12:37:54
17;26.249;12:37:54
19;26.1708;12:37:54
33;26.2686;12:37:54
35;26.1708;12:37:54
49;26.2882;12:37:54
51;26.1903;12:37:54
1;26.2882;12:37:55
3;26.2099;12:37:55
17;26.3273;12:37:55
19;26.2099;12:37:55
33;26.3273;12:37:55
35;26.2295;12:37:55
49;26.3664;12:37:55
51;26.2295;12:37:55
1;26.3664;12:37:56
3;26.249;12:37:56
17;26.386;12:37:56
19;26.2686;12:37:56
33;26.4055;12:37:56
35;26.2686;12:37:56
49;26.4251;12:37:56
51;26.3077;12:37:56
1;26.4447;12:37:57
3;26.3077;12:37:57
17;26.4642;12:37:57
19;26.3077;12:37:57
33;26.4838;12:37:57
35;26.3468;12:37:57
49;26.4838;12:37:57
51;26.3468;12:37:57
1;26.5033;12:37:58
3;26.3468;12:37:58
17;26.5425;12:37:58
19;26.3664;12:37:58
33;26.562;12:37:58
35;26.386;12:37:58
49;26.562;12:37:58
51;26.4055;12:37:58
1;26.6012;12:37:59
3;26.4055;12:37:59
17;26.6012;12:37:59
19;26.4251;12:37:59
33;26.6403;12:37:59
35;26.4447;12:37:59
49;26.6598;12:37:59
51;26.4642;12:37:59
1;26.6794;12:38:00
3;26.4642;12:38:00
17;26.699;12:38:00
19;26.4838;12:38:00
33;26.7185;12:38:00
35;26.5033;12:38:00
49;26.7381;12:38:00
51;26.5229;12:38:00
65;26.7577;12:38:00
67;26.5229;12:38:00
1;26.7772;12:38:01
3;26.5425;12:38:01
17;26.7968;12:38:01
19;26.562;12:38:01
33;26.8163;12:38:01
35;26.5816;12:38:01
49;26.8555;12:38:01
51;26.6012;12:38:01
1;26.8555;12:38:02
3;26.6012;12:38:02
17;26.8946;12:38:02
19;26.6207;12:38:02
33;26.8946;12:38:02
35;26.6403;12:38:02
49;26.9337;12:38:02
51;26.6403;12:38:02
1;26.9533;12:38:03
3;26.6794;12:38:03
17;26.9728;12:38:03
19;26.6794;12:38:03
33;26.9728;12:38:03
35;26.6794;12:38:03
49;27.012;12:38:03
51;26.7185;12:38:03
1;27.0315;12:38:04
3;26.7381;12:38:04
17;27.0511;12:38:04
19;26.7381;12:38:04
33;27.0707;12:38:04
35;26.7772;12:38:04
49;27.1098;12:38:04
51;26.7772;12:38:04
1;27.1293;12:38:05
3;26.7772;12:38:05
17;27.1293;12:38:05
19;26.8163;12:38:05
33;27.188;12:38:05
35;26.8163;12:38:05
49;27.188;12:38:05
51;26.8359;12:38:05
1;27.2076;12:38:06
3;26.8555;12:38:06
17;27.2272;12:38:06
