Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
3193;30.052;29.0543;-256.735;-256.246;-256.692;-256.927;-256.95;-255.972;14:50:05
3194;30.052;29.0543;-256.735;-256.246;-256.7;-256.919;-256.942;-255.972;14:50:06
3195;30.0442;29.0465;-256.735;-256.246;-256.692;-256.919;-256.95;-255.964;14:50:06
3196;30.052;29.0426;-256.735;-256.25;-256.7;-256.919;-256.942;-255.964;14:50:07
3197;30.0403;29.0386;-256.735;-256.246;-256.692;-256.927;-256.935;-255.964;14:50:07
3198;30.0403;29.0386;-256.743;-256.246;-256.7;-256.927;-256.942;-255.972;14:50:08
3199;30.0324;29.0347;-256.735;-256.25;-256.692;-256.919;-256.935;-255.964;14:50:08
3200;30.0246;29.0269;-256.735;-256.246;-256.692;-256.927;-256.942;-255.972;14:50:09
3201;30.0246;29.0191;-256.743;-256.246;-256.692;-256.919;-256.942;-255.964;14:50:09
3202;30.009;29.0034;-256.735;-256.25;-256.7;-256.927;-256.942;-255.972;14:50:10
3203;29.9933;29.0034;-256.735;-256.25;-256.708;-256.919;-256.935;-255.972;14:50:10
3204;29.9933;28.9878;-256.743;-256.246;-256.692;-256.919;-256.942;-255.964;14:50:11
3205;29.9777;28.9721;-256.735;-256.246;-256.692;-256.919;-256.95;-255.972;14:50:11
3206;29.9698;28.9721;-256.735;-256.246;-256.692;-256.911;-256.942;-255.964;14:50:12
3207;29.9464;28.9643;-256.743;-256.25;-256.692;-256.919;-256.942;-255.972;14:50:12
3208;29.9464;28.9487;-256.735;-256.246;-256.692;-256.911;-256.95;-255.964;14:50:13
3209;29.9385;28.9643;-256.743;-256.25;-256.692;-256.919;-256.942;-255.964;14:50:13
3210;29.9464;28.9643;-256.743;-256.246;-256.7;-256.919;-256.942;-255.956;14:50:14
3211;29.9542;28.9878;-256.743;-256.246;-256.692;-256.919;-256.95;-255.964;14:50:14
3212;29.9698;28.9956;-256.743;-256.246;-256.7;-256.911;-256.942;-255.964;14:50:15
3213;29.9933;29.0034;-256.743;-256.25;-256.692;-256.927;-256.95;-255.972;14:50:15
3214;30.0011;29.0269;-256.735;-256.25;-256.7;-256.919;-256.942;-255.972;14:50:16
3215;30.0168;29.0308;-256.735;-256.246;-256.7;-256.919;-256.942;-255.964;14:50:16
3216;30.0363;29.0504;-256.743;-256.25;-256.692;-256.911;-256.95;-255.964;14:50:17
3217;30.0403;29.0426;-256.743;-256.25;-256.7;-256.927;-256.942;-255.964;14:50:17
3218;30.0598;29.0621;-256.735;-256.25;-256.7;-256.919;-256.95;-255.972;14:50:18
3219;30.0676;29.0621;-256.735;-256.25;-256.692;-256.927;-256.935;-255.964;14:50:18
3220;30.0676;29.0543;-256.735;-256.25;-256.7;-256.911;-256.942;-255.972;14:50:19
3221;30.0676;29.0621;-256.735;-256.25;-256.7;-256.919;-256.942;-255.964;14:50:19
3222;30.0676;29.0621;-256.735;-256.25;-256.7;-256.919;-256.942;-255.972;14:50:20
3223;30.0676;29.0543;-256.735;-256.246;-256.692;-256.911;-256.935;-255.964;14:50:20
3224;30.0598;29.0465;-256.735;-256.246;-256.7;-256.911;-256.95;-255.964;14:50:21
3225;30.052;29.0426;-256.735;-256.25;-256.692;-256.911;-256.935;-255.964;14:50:21
3226;30.052;29.0426;-256.747;-256.246;-256.692;-256.911;-256.942;-255.972;14:50:22
3227;30.0403;29.0386;-256.743;-256.25;-256.7;-256.911;-256.935;-255.972;14:50:22
3228;30.0363;29.0308;-256.743;-256.246;-256.7;-256.903;-256.942;-255.964;14:50:23
3229;30.0246;29.0308;-256.743;-256.25;-256.692;-256.911;-256.942;-255.972;14:50:23
3230;30.0207;29.0191;-256.735;-256.246;-256.7;-256.903;-256.942;-255.964;14:50:24
3231;30.009;29.0113;-256.747;-256.246;-256.692;-256.911;-256.935;-255.972;14:50:24
3232;30.0011;29.0034;-256.743;-256.25;-256.692;-256.903;-256.942;-255.964;14:50:25
3233;29.9933;28.9878;-256.739;-256.25;-256.692;-256.911;-256.942;-255.972;14:50:25
3234;29.9777;28.98;-256.735;-256.25;-256.7;-256.903;-256.942;-255.964;14:50:26
3235;29.9542;28.9721;-256.727;-256.25;-256.684;-256.911;-256.942;-255.964;14:50:26
3236;29.9464;28.9565;-256.735;-256.246;-256.7;-256.903;-256.942;-255.964;14:50:27
3237;29.9385;28.9487;-256.735;-256.25;-256.684;-256.903;-256.935;-255.956;14:50:27
3238;29.9307;28.9643;-256.735;-256.25;-256.692;-256.903;-256.942;-255.964;14:50:28
3239;29.9385;28.9643;-256.743;-256.254;-256.7;-256.911;-256.935;-255.972;14:50:28
3240;29.9464;28.98;-256.735;-256.246;-256.684;-256.911;-256.942;-255.972;14:50:29
3241;29.962;28.9956;-256.735;-256.25;-256.692;-256.919;-256.935;-255.964;14:50:29
3242;29.9777;29.0034;-256.743;-256.25;-256.692;-256.911;-256.942;-255.972;14:50:30
3243;30.009;29.0308;-256.735;-256.25;-256.692;-256.911;-256.935;-255.972;14:50:30
3244;30.0129;29.0347;-256.735;-256.25;-256.692;-256.911;-256.935;-255.972;14:50:31
3245;30.0285;29.0426;-256.743;-256.254;-256.692;-256.911;-256.942;-255.972;14:50:31
3246;30.0403;29.0543;-256.735;-256.25;-256.684;-256.911;-256.935;-255.972;14:50:32
3247;30.052;29.0621;-256.735;-256.25;-256.692;-256.911;-256.935;-255.972;14:50:32
3248;30.052;29.0778;-256.735;-256.25;-256.692;-256.911;-256.935;-255.964;14:50:33
3249;30.0676;29.0621;-256.743;-256.25;-256.692;-256.911;-256.935;-255.972;14:50:33
3250;30.0598;29.0778;-256.743;-256.254;-256.692;-256.911;-256.927;-255.964;14:50:34
3251;30.0676;29.0699;-256.743;-256.25;-256.692;-256.919;-256.935;-255.972;14:50:34
3252;30.0676;29.0621;-256.743;-256.254;-256.692;-256.911;-256.935;-255.964;14:50:35
3253;30.0598;29.0621;-256.743;-256.25;-256.692;-256.911;-256.935;-255.972;14:50:35
3254;30.0442;29.0465;-256.735;-256.254;-256.684;-256.911;-256.935;-255.972;14:50:36
3255;30.0403;29.0465;-256.743;-256.254;-256.692;-256.911;-256.942;-255.972;14:50:36
3256;30.0363;29.0426;-256.747;-256.25;-256.684;-256.911;-256.935;-255.964;14:50:37
3257;30.0285;29.0386;-256.735;-256.254;-256.692;-256.911;-256.942;-255.972;14:50:37
3258;30.0246;29.0347;-256.743;-256.254;-256.684;-256.911;-256.942;-255.972;14:50:38
3259;30.0011;29.0269;-256.735;-256.25;-256.692;-256.911;-256.935;-255.964;14:50:38
3260;29.9933;29.0191;-256.727;-256.25;-256.692;-256.911;-256.935;-255.972;14:50:39
3261;29.9855;29.0034;-256.727;-256.246;-256.692;-256.903;-256.942;-255.956;14:50:39
3262;29.9698;28.9878;-256.727;-256.25;-256.692;-256.911;-256.942;-255.964;14:50:40
3263;29.962;28.9721;-256.727;-256.25;-256.684;-256.919;-256.935;-255.956;14:50:40
3264;29.9385;28.9643;-256.727;-256.246;-256.684;-256.911;-256.942;-255.964;14:50:41
3265;29.9151;28.9565;-256.727;-256.25;-256.684;-256.911;-256.935;-255.956;14:50:41
3266;29.9151;28.9565;-256.719;-256.246;-256.692;-256.903;-256.935;-255.964;14:50:42
3267;29.8994;28.9408;-256.727;-256.25;-256.684;-256.919;-256.942;-255.964;14:50:42
3268;29.9072;28.9487;-256.727;-256.246;-256.692;-256.903;-256.942;-255.964;14:50:43
3269;29.9229;28.9565;-256.719;-256.25;-256.684;-256.911;-256.942;-255.964;14:50:43
3270;29.9307;28.9643;-256.727;-256.246;-256.692;-256.903;-256.958;-255.964;14:50:44
3271;29.9385;28.98;-256.735;-256.25;-256.692;-256.919;-256.95;-255.964;14:50:44
3272;29.962;29.0034;-256.735;-256.25;-256.7;-256.903;-256.95;-255.964;14:50:45
3273;29.9855;29.0191;-256.735;-256.25;-256.692;-256.911;-256.95;-255.956;14:50:45
3274;30.009;29.0347;-256.735;-256.25;-256.7;-256.911;-256.958;-255.964;14:50:46
3275;30.0246;29.0426;-256.735;-256.25;-256.692;-256.919;-256.95;-255.964;14:50:46
3276;30.0403;29.0621;-256.727;-256.25;-256.7;-256.903;-256.95;-255.956;14:50:47
3277;30.052;29.0778;-256.735;-256.25;-256.7;-256.919;-256.95;-255.964;14:50:47
3278;30.0676;29.0778;-256.727;-256.25;-256.7;-256.911;-256.95;-255.964;14:50:48
3279;30.0833;29.0856;-256.735;-256.25;-256.7;-256.919;-256.95;-255.972;14:50:48
3280;30.0833;29.0934;-256.735;-256.254;-256.708;-256.911;-256.95;-255.964;14:50:49
3281;30.0911;29.0934;-256.735;-256.25;-256.7;-256.919;-256.942;-255.98;14:50:49
3282;30.0911;29.0856;-256.735;-256.254;-256.7;-256.911;-256.95;-255.972;14:50:50
3283;30.0833;29.0778;-256.727;-256.254;-256.7;-256.919;-256.942;-255.972;14:50:50
3284;30.0833;29.0856;-256.735;-256.254;-256.7;-256.919;-256.942;-255.964;14:50:51
3285;30.0755;29.0699;-256.743;-256.25;-256.7;-256.919;-256.942;-255.964;14:50:51
3286;30.0755;29.0778;-256.727;-256.254;-256.708;-256.911;-256.95;-255.98;14:50:52
3287;30.0598;29.0621;-256.743;-256.254;-256.692;-256.911;-256.95;-255.972;14:50:52
3288;30.0442;29.0543;-256.727;-256.25;-256.708;-256.919;-256.942;-255.964;14:50:53
3289;30.0403;29.0426;-256.743;-256.254;-256.692;-256.911;-256.95;-255.972;14:50:53
3290;30.0363;29.0426;-256.727;-256.25;-256.7;-256.911;-256.942;-255.972;14:50:54
3291;30.0285;29.0347;-256.735;-256.254;-256.7;-256.919;-256.942;-255.972;14:50:54
3292;30.0246;29.0308;-256.735;-256.25;-256.7;-256.911;-256.942;-255.972;14:50:55
3293;30.0011;29.0191;-256.727;-256.254;-256.7;-256.919;-256.942;-255.98;14:50:55
3294;29.9933;29.0034;-256.727;-256.25;-256.7;-256.911;-256.95;-255.972;14:50:56
3295;29.9855;29.0034;-256.735;-256.254;-256.692;-256.911;-256.935;-255.972;14:50:56
3296;29.9698;28.9956;-256.735;-256.246;-256.7;-256.919;-256.935;-255.964;14:50:57
3297;29.9542;28.9721;-256.735;-256.25;-256.692;-256.911;-256.942;-255.972;14:50:57
3298;29.9464;28.9643;-256.735;-256.25;-256.7;-256.911;-256.942;-255.964;14:50:58
3299;29.9307;28.9565;-256.727;-256.254;-256.692;-256.919;-256.935;-255.972;14:50:58
3300;29.9151;28.9408;-256.735;-256.254;-256.7;-256.911;-256.942;-255.964;14:50:59
3301;29.9072;28.9487;-256.727;-256.246;-256.7;-256.903;-256.942;-255.964;14:50:59
3302;29.9151;28.9487;-256.735;-256.25;-256.7;-256.903;-256.942;-255.964;14:51:00
3303;29.9229;28.9643;-256.727;-256.25;-256.692;-256.911;-256.935;-255.972;14:51:00
3304;29.9385;28.9721;-256.743;-256.25;-256.7;-256.911;-256.942;-255.972;14:51:01
3305;29.9542;28.9878;-256.735;-256.25;-256.7;-256.919;-256.927;-255.972;14:51:01
3306;29.9777;28.9956;-256.743;-256.25;-256.7;-256.911;-256.942;-255.956;14:51:02
3307;29.9933;29.0269;-256.735;-256.254;-256.7;-256.911;-256.942;-255.972;14:51:02
3308;30.0246;29.0347;-256.743;-256.25;-256.708;-256.911;-256.935;-255.972;14:51:03
3309;30.0324;29.0426;-256.735;-256.254;-256.7;-256.911;-256.942;-255.98;14:51:03
3310;30.0363;29.0543;-256.743;-256.25;-256.708;-256.911;-256.942;-255.972;14:51:04
3311;30.0442;29.0621;-256.743;-256.254;-256.708;-256.919;-256.942;-255.98;14:51:04
3312;30.0676;29.0699;-256.743;-256.254;-256.7;-256.911;-256.942;-255.98;14:51:05
3313;30.0676;29.0856;-256.743;-256.254;-256.708;-256.919;-256.935;-255.972;14:51:05
3314;30.0755;29.0778;-256.735;-256.25;-256.7;-256.911;-256.95;-255.972;14:51:06
3315;30.0676;29.0856;-256.743;-256.262;-256.7;-256.919;-256.935;-255.98;14:51:06
3316;30.0833;29.0856;-256.735;-256.25;-256.692;-256.911;-256.942;-255.964;14:51:07
3317;30.0755;29.0778;-256.743;-256.254;-256.7;-256.919;-256.935;-255.964;14:51:07
3318;30.0755;29.0699;-256.735;-256.25;-256.692;-256.911;-256.935;-255.972;14:51:08
3319;30.0755;29.0621;-256.743;-256.254;-256.7;-256.919;-256.935;-255.98;14:51:08
3320;30.0598;29.0621;-256.743;-256.25;-256.692;-256.903;-256.942;-255.972;14:51:09
3321;30.0598;29.0543;-256.743;-256.25;-256.7;-256.911;-256.942;-255.972;14:51:09
3322;30.052;29.0543;-256.743;-256.25;-256.692;-256.919;-256.942;-255.972;14:51:10
3323;30.0442;29.0465;-256.735;-256.262;-256.7;-256.911;-256.935;-255.972;14:51:10
3324;30.0324;29.0426;-256.743;-256.25;-256.692;-256.919;-256.95;-255.972;14:51:11
3325;30.0168;29.0386;-256.747;-256.254;-256.7;-256.911;-256.935;-255.972;14:51:11
3326;30.009;29.0347;-256.735;-256.254;-256.7;-256.911;-256.942;-255.964;14:51:12
3327;29.9933;29.0191;-256.743;-256.254;-256.7;-256.919;-256.935;-255.972;14:51:12
3328;29.9855;29.0113;-256.735;-256.25;-256.692;-256.911;-256.942;-255.972;14:51:13
3329;29.9777;29.0034;-256.743;-256.254;-256.7;-256.911;-256.942;-255.964;14:51:13
3330;29.962;28.98;-256.735;-256.25;-256.692;-256.919;-256.935;-255.972;14:51:14
3331;29.9542;28.9721;-256.743;-256.25;-256.7;-256.911;-256.935;-255.964;14:51:14
3332;29.9464;28.9643;-256.735;-256.25;-256.692;-256.911;-256.942;-255.964;14:51:15
3333;29.9229;28.9487;-256.743;-256.254;-256.692;-256.911;-256.942;-255.972;14:51:15
3334;29.9151;28.9408;-256.735;-256.25;-256.692;-256.911;-256.935;-255.964;14:51:16
3335;29.9151;28.9487;-256.735;-256.25;-256.692;-256.911;-256.935;-255.964;14:51:16
3336;29.9151;28.9487;-256.727;-256.25;-256.692;-256.911;-256.935;-255.964;14:51:17
3337;29.9307;28.9565;-256.727;-256.25;-256.7;-256.919;-256.935;-255.956;14:51:17
3338;29.9385;28.9721;-256.735;-256.25;-256.692;-256.911;-256.935;-255.964;14:51:18
3339;29.9542;28.9878;-256.743;-256.246;-256.684;-256.911;-256.942;-255.956;14:51:18
3340;29.9777;29.0034;-256.735;-256.25;-256.692;-256.903;-256.942;-255.964;14:51:19
3341;30.0011;29.0191;-256.747;-256.246;-256.692;-256.919;-256.942;-255.956;14:51:19
3342;30.0246;29.0308;-256.735;-256.25;-256.7;-256.911;-256.95;-255.964;14:51:20
3343;30.0324;29.0386;-256.747;-256.254;-256.7;-256.919;-256.942;-255.956;14:51:20
3344;30.0403;29.0543;-256.743;-256.25;-256.7;-256.911;-256.95;-255.964;14:51:21
3345;30.052;29.0543;-256.743;-256.25;-256.692;-256.911;-256.95;-255.956;14:51:21
3346;30.0598;29.0621;-256.743;-256.25;-256.692;-256.911;-256.942;-255.964;14:51:22
3347;30.0676;29.0621;-256.743;-256.246;-256.692;-256.919;-256.942;-255.964;14:51:22
3348;30.0676;29.0621;-256.743;-256.25;-256.692;-256.903;-256.942;-255.964;14:51:23
3349;30.0755;29.0621;-256.735;-256.246;-256.7;-256.903;-256.942;-255.964;14:51:23
3350;30.0676;29.0543;-256.743;-256.25;-256.692;-256.911;-256.942;-255.964;14:51:24
3351;30.0598;29.0543;-256.743;-256.25;-256.692;-256.911;-256.942;-255.972;14:51:24
3352;30.0598;29.0465;-256.747;-256.25;-256.7;-256.919;-256.942;-255.964;14:51:25
3353;30.052;29.0426;-256.743;-256.25;-256.692;-256.911;-256.935;-255.964;14:51:25
3354;30.0442;29.0426;-256.735;-256.25;-256.692;-256.919;-256.942;-255.964;14:51:26
3355;30.0363;29.0347;-256.735;-256.25;-256.684;-256.911;-256.935;-255.972;14:51:26
3356;30.0324;29.0347;-256.727;-256.254;-256.692;-256.911;-256.942;-255.964;14:51:27
3357;30.0246;29.0191;-256.727;-256.246;-256.7;-256.919;-256.942;-255.972;14:51:27
3358;30.009;29.0113;-256.727;-256.25;-256.692;-256.911;-256.935;-255.964;14:51:28
3359;30.0011;29.0113;-256.727;-256.25;-256.7;-256.911;-256.927;-255.964;14:51:28
3360;29.9933;29.0034;-256.719;-256.254;-256.692;-256.911;-256.935;-255.964;14:51:29
3361;29.9698;28.9878;-256.727;-256.25;-256.692;-256.919;-256.935;-255.964;14:51:29
3362;29.9698;28.9878;-256.727;-256.25;-256.692;-256.911;-256.942;-255.972;14:51:30
3363;29.9542;28.9721;-256.719;-256.25;-256.692;-256.911;-256.935;-255.964;14:51:30
3364;29.9542;28.9643;-256.719;-256.25;-256.692;-256.911;-256.942;-255.964;14:51:31
3365;29.9464;28.9721;-256.727;-256.25;-256.692;-256.911;-256.942;-255.964;14:51:31
3366;29.9542;28.9721;-256.727;-256.25;-256.7;-256.911;-256.942;-255.964;14:51:32
3367;29.962;28.9878;-256.727;-256.246;-256.692;-256.919;-256.935;-255.964;14:51:32
3368;29.9777;28.9956;-256.719;-256.25;-256.692;-256.919;-256.942;-255.964;14:51:33
3369;29.9855;29.0113;-256.727;-256.25;-256.692;-256.919;-256.95;-255.964;14:51:33
3370;30.009;29.0269;-256.727;-256.254;-256.692;-256.919;-256.942;-255.972;14:51:34
3371;30.0246;29.0308;-256.719;-256.25;-256.7;-256.919;-256.95;-255.972;14:51:34
3372;30.0324;29.0386;-256.727;-256.254;-256.692;-256.911;-256.942;-255.964;14:51:35
3373;30.0363;29.0386;-256.727;-256.254;-256.692;-256.919;-256.942;-255.972;14:51:35
3374;30.0403;29.0426;-256.719;-256.25;-256.692;-256.911;-256.95;-255.972;14:51:36
3375;30.0442;29.0426;-256.727;-256.25;-256.692;-256.919;-256.95;-255.972;14:51:36
3376;30.0403;29.0386;-256.719;-256.254;-256.692;-256.911;-256.935;-255.972;14:51:37
3377;30.0403;29.0386;-256.735;-256.254;-256.692;-256.919;-256.942;-255.972;14:51:37
3378;30.0363;29.0386;-256.727;-256.25;-256.684;-256.911;-256.942;-255.972;14:51:38
3379;30.0324;29.0347;-256.719;-256.254;-256.692;-256.911;-256.95;-255.972;14:51:38
3380;30.0324;29.0308;-256.727;-256.25;-256.7;-256.919;-256.942;-255.964;14:51:39
3381;30.0285;29.0308;-256.719;-256.254;-256.692;-256.911;-256.942;-255.98;14:51:39
3382;30.0285;29.0269;-256.727;-256.25;-256.692;-256.919;-256.942;-255.964;14:51:40
3383;30.0168;29.0191;-256.719;-256.254;-256.692;-256.911;-256.942;-255.98;14:51:40
3384;30.009;29.0113;-256.719;-256.25;-256.7;-256.919;-256.95;-255.972;14:51:41
3385;29.9855;28.9956;-256.727;-256.25;-256.692;-256.919;-256.95;-255.98;14:51:41
3386;29.9855;28.9878;-256.727;-256.254;-256.692;-256.919;-256.942;-255.972;14:51:42
3387;29.9698;28.98;-256.727;-256.25;-256.692;-256.919;-256.95;-255.972;14:51:42
3388;29.9464;28.9721;-256.719;-256.25;-256.7;-256.911;-256.942;-255.972;14:51:43
3389;29.9464;28.9721;-256.727;-256.25;-256.692;-256.919;-256.935;-255.964;14:51:43
3390;29.9385;28.98;-256.727;-256.25;-256.7;-256.919;-256.95;-255.972;14:51:44
3391;29.9542;28.98;-256.727;-256.25;-256.692;-256.919;-256.95;-255.964;14:51:44
3392;29.962;28.9878;-256.727;-256.25;-256.7;-256.919;-256.95;-255.972;14:51:45
3393;29.9777;28.9956;-256.735;-256.25;-256.7;-256.927;-256.95;-255.972;14:51:45
3394;30.0011;29.0191;-256.727;-256.25;-256.7;-256.919;-256.95;-255.972;14:51:46
3395;30.0011;29.0269;-256.719;-256.25;-256.7;-256.919;-256.942;-255.98;14:51:46
3396;30.0285;29.0386;-256.712;-256.254;-256.692;-256.911;-256.942;-255.972;14:51:47
3397;30.0285;29.0504;-256.727;-256.25;-256.7;-256.919;-256.935;-255.98;14:51:47
3398;30.0403;29.0465;-256.719;-256.254;-256.7;-256.919;-256.95;-255.972;14:51:48
3399;30.0442;29.0543;-256.727;-256.25;-256.7;-256.919;-256.942;-255.972;14:51:48
3400;30.052;29.0543;-256.727;-256.254;-256.692;-256.911;-256.942;-255.972;14:51:49
3401;30.052;29.0465;-256.727;-256.254;-256.7;-256.919;-256.935;-255.972;14:51:49
3402;30.052;29.0465;-256.719;-256.25;-256.692;-256.919;-256.942;-255.972;14:51:50
3403;30.052;29.0465;-256.719;-256.254;-256.7;-256.919;-256.935;-255.972;14:51:50
3404;30.052;29.0386;-256.727;-256.25;-256.708;-256.919;-256.942;-255.972;14:51:51
3405;30.0403;29.0426;-256.727;-256.25;-256.7;-256.919;-256.95;-255.972;14:51:51
3406;30.0403;29.0347;-256.719;-256.25;-256.7;-256.911;-256.942;-255.972;14:51:52
3407;30.0363;29.0308;-256.727;-256.25;-256.708;-256.919;-256.942;-255.972;14:51:52
3408;30.0363;29.0308;-256.727;-256.25;-256.7;-256.911;-256.95;-255.972;14:51:53
3409;30.0285;29.0191;-256.735;-256.25;-256.708;-256.919;-256.942;-255.964;14:51:53
3410;30.0207;29.0113;-256.735;-256.254;-256.708;-256.919;-256.942;-255.972;14:51:54
3411;30.0168;29.0034;-256.727;-256.25;-256.708;-256.911;-256.935;-255.972;14:51:54
3412;30.0011;28.9878;-256.727;-256.246;-256.7;-256.911;-256.935;-255.964;14:51:55
3413;29.9855;28.98;-256.735;-256.25;-256.708;-256.911;-256.935;-255.972;14:51:55
3414;29.9777;28.9721;-256.727;-256.25;-256.708;-256.903;-256.942;-255.964;14:51:56
3415;29.962;28.9565;-256.735;-256.246;-256.7;-256.903;-256.935;-255.972;14:51:56
3416;29.9385;28.9565;-256.735;-256.25;-256.708;-256.895;-256.942;-255.98;14:51:57
3417;29.9307;28.933;-256.727;-256.25;-256.7;-256.911;-256.935;-255.972;14:51:57
3418;29.9151;28.9252;-256.735;-256.25;-256.708;-256.903;-256.935;-255.964;14:51:58
3419;29.9151;28.933;-256.727;-256.25;-256.7;-256.903;-256.935;-255.98;14:51:58
3420;29.9229;28.9252;-256.735;-256.25;-256.7;-256.911;-256.935;-255.972;14:51:59
3421;29.9307;28.9408;-256.727;-256.25;-256.7;-256.903;-256.942;-255.972;14:51:59
3422;29.9385;28.9487;-256.727;-256.246;-256.7;-256.911;-256.935;-255.964;14:52:00
3423;29.962;28.9721;-256.727;-256.25;-256.7;-256.903;-256.935;-255.972;14:52:00
3424;29.9777;28.98;-256.727;-256.246;-256.7;-256.911;-256.942;-255.972;14:52:01
3425;30.009;29.0034;-256.719;-256.25;-256.7;-256.903;-256.935;-255.972;14:52:01
3426;30.0207;29.0269;-256.727;-256.25;-256.7;-256.911;-256.942;-255.98;14:52:02
3427;30.0324;29.0386;-256.727;-256.25;-256.7;-256.903;-256.942;-255.972;14:52:02
3428;30.0442;29.0386;-256.727;-256.25;-256.7;-256.911;-256.935;-255.972;14:52:03
3429;30.052;29.0465;-256.727;-256.25;-256.7;-256.911;-256.935;-255.98;14:52:03
3430;30.0598;29.0465;-256.735;-256.25;-256.7;-256.903;-256.935;-255.972;14:52:04
3431;30.0442;29.0465;-256.727;-256.25;-256.7;-256.919;-256.935;-255.98;14:52:04
3432;30.052;29.0543;-256.735;-256.246;-256.7;-256.911;-256.942;-255.98;14:52:05
3433;30.052;29.0465;-256.727;-256.25;-256.692;-256.919;-256.935;-255.972;14:52:05
3434;30.052;29.0465;-256.727;-256.254;-256.708;-256.911;-256.935;-255.972;14:52:06
3435;30.0598;29.0465;-256.727;-256.246;-256.7;-256.919;-256.935;-255.98;14:52:06
3436;30.0442;29.0426;-256.735;-256.25;-256.708;-256.911;-256.935;-255.972;14:52:07
3437;30.0403;29.0386;-256.727;-256.25;-256.7;-256.919;-256.935;-255.972;14:52:07
3438;30.0363;29.0386;-256.727;-256.25;-256.708;-256.911;-256.942;-255.964;14:52:08
3439;30.0363;29.0308;-256.735;-256.254;-256.7;-256.911;-256.935;-255.972;14:52:08
3440;30.0246;29.0269;-256.727;-256.25;-256.7;-256.919;-256.942;-255.972;14:52:09
3441;30.0168;29.0034;-256.735;-256.25;-256.708;-256.911;-256.95;-255.972;14:52:09
3442;30.009;29.0034;-256.735;-256.25;-256.7;-256.911;-256.935;-255.972;14:52:10
3443;29.9933;28.9956;-256.719;-256.25;-256.708;-256.911;-256.935;-255.972;14:52:10
3444;29.9855;28.9956;-256.727;-256.25;-256.7;-256.919;-256.942;-255.972;14:52:11
3445;29.9777;28.98;-256.727;-256.254;-256.708;-256.911;-256.935;-255.964;14:52:11
3446;29.962;28.9721;-256.727;-256.25;-256.7;-256.919;-256.942;-255.972;14:52:12
3447;29.9542;28.9721;-256.727;-256.246;-256.708;-256.911;-256.935;-255.964;14:52:12
3448;29.9542;28.9643;-256.727;-256.246;-256.708;-256.911;-256.942;-255.972;14:52:13
3449;29.9464;28.9643;-256.727;-256.25;-256.7;-256.911;-256.942;-255.972;14:52:13
3450;29.9542;28.98;-256.727;-256.25;-256.7;-256.903;-256.942;-255.972;14:52:14
3451;29.9698;28.98;-256.727;-256.25;-256.708;-256.895;-256.942;-255.972;14:52:14
3452;29.9777;28.9956;-256.727;-256.25;-256.7;-256.911;-256.942;-255.964;14:52:15
3453;30.009;29.0191;-256.719;-256.246;-256.7;-256.903;-256.942;-255.972;14:52:15
3454;30.0168;29.0269;-256.735;-256.25;-256.692;-256.911;-256.942;-255.98;14:52:16
3455;30.0285;29.0386;-256.735;-256.254;-256.692;-256.903;-256.942;-255.964;14:52:16
3456;30.0403;29.0386;-256.727;-256.25;-256.7;-256.903;-256.942;-255.964;14:52:17
3457;30.0442;29.0465;-256.727;-256.25;-256.7;-256.903;-256.935;-255.972;14:52:17
3458;30.0598;29.0465;-256.719;-256.25;-256.708;-256.911;-256.95;-255.964;14:52:18
3459;30.052;29.0543;-256.719;-256.25;-256.708;-256.903;-256.942;-255.972;14:52:18
3460;30.052;29.0465;-256.727;-256.25;-256.7;-256.911;-256.95;-255.972;14:52:19
3461;30.0442;29.0543;-256.727;-256.25;-256.708;-256.911;-256.95;-255.972;14:52:19
3462;30.0403;29.0426;-256.719;-256.25;-256.708;-256.903;-256.958;-255.972;14:52:20
3463;30.0403;29.0426;-256.727;-256.25;-256.7;-256.903;-256.95;-255.972;14:52:20
3464;30.0324;29.0426;-256.727;-256.25;-256.708;-256.903;-256.95;-255.964;14:52:21
3465;30.0324;29.0347;-256.719;-256.25;-256.7;-256.911;-256.942;-255.972;14:52:21
3466;30.0246;29.0347;-256.719;-256.25;-256.7;-256.903;-256.95;-255.972;14:52:22
3467;30.0168;29.0308;-256.727;-256.25;-256.7;-256.903;-256.95;-255.972;14:52:22
3468;30.009;29.0269;-256.719;-256.254;-256.7;-256.903;-256.95;-255.972;14:52:23
3469;29.9855;29.0191;-256.719;-256.246;-256.7;-256.895;-256.942;-255.972;14:52:23
3470;29.9777;29.0034;-256.727;-256.25;-256.7;-256.903;-256.942;-255.972;14:52:24
3471;29.962;29.0034;-256.727;-256.25;-256.692;-256.895;-256.942;-255.964;14:52:24
3472;29.962;28.98;-256.727;-256.25;-256.7;-256.903;-256.95;-255.972;14:52:25
3473;29.9385;28.98;-256.727;-256.25;-256.708;-256.911;-256.942;-255.972;14:52:25
3474;29.9464;28.9721;-256.727;-256.25;-256.7;-256.911;-256.942;-255.972;14:52:26
3475;29.9464;28.98;-256.735;-256.25;-256.7;-256.911;-256.942;-255.972;14:52:26
3476;29.9464;28.9878;-256.727;-256.25;-256.7;-256.911;-256.95;-255.98;14:52:27
3477;29.962;28.9956;-256.727;-256.25;-256.7;-256.911;-256.942;-255.972;14:52:27
3478;29.9855;29.0113;-256.727;-256.25;-256.692;-256.911;-256.95;-255.972;14:52:28
