Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
5839;29.6607;28.6709;-256.743;-256.246;-256.7;-256.919;-256.95;-255.98;14:15:20
5840;29.6529;28.6709;-256.747;-256.25;-256.7;-256.919;-256.942;-255.98;14:15:20
5841;29.6607;28.6787;-256.743;-256.25;-256.708;-256.919;-256.95;-255.98;14:15:21
5842;29.6607;28.6709;-256.747;-256.25;-256.708;-256.911;-256.95;-255.98;14:15:21
5843;29.6607;28.6709;-256.747;-256.25;-256.708;-256.919;-256.95;-255.98;14:15:22
5844;29.6529;28.6787;-256.743;-256.246;-256.7;-256.919;-256.95;-255.988;14:15:22
5845;29.649;28.6787;-256.743;-256.25;-256.708;-256.919;-256.958;-255.98;14:15:23
5846;29.6607;28.6787;-256.751;-256.25;-256.708;-256.911;-256.95;-255.972;14:15:23
5847;29.6529;28.6787;-256.747;-256.25;-256.708;-256.919;-256.942;-255.98;14:15:24
5848;29.649;28.6787;-256.747;-256.25;-256.708;-256.919;-256.95;-255.972;14:15:24
5849;29.649;28.6709;-256.751;-256.246;-256.708;-256.911;-256.95;-255.972;14:15:25
5850;29.649;28.6787;-256.747;-256.25;-256.715;-256.919;-256.95;-255.98;14:15:25
5851;29.6529;28.6787;-256.751;-256.25;-256.708;-256.919;-256.942;-255.972;14:15:26
5852;29.6529;28.6787;-256.747;-256.25;-256.708;-256.911;-256.95;-255.98;14:15:26
5853;29.649;28.6709;-256.747;-256.254;-256.7;-256.919;-256.942;-255.98;14:15:27
5854;29.6451;28.6787;-256.747;-256.25;-256.708;-256.911;-256.942;-255.972;14:15:27
5855;29.649;28.6709;-256.751;-256.246;-256.715;-256.919;-256.95;-255.98;14:15:28
5856;29.6451;28.6709;-256.743;-256.254;-256.708;-256.911;-256.95;-255.98;14:15:28
5857;29.6451;28.6787;-256.751;-256.25;-256.7;-256.911;-256.942;-255.972;14:15:29
5858;29.649;28.6787;-256.747;-256.254;-256.708;-256.911;-256.942;-255.98;14:15:29
5859;29.649;28.663;-256.747;-256.25;-256.7;-256.919;-256.95;-255.98;14:15:30
5860;29.6451;28.6709;-256.751;-256.254;-256.708;-256.919;-256.95;-255.98;14:15:30
5861;29.6451;28.6787;-256.747;-256.25;-256.708;-256.911;-256.942;-255.988;14:15:31
5862;29.649;28.6709;-256.747;-256.25;-256.708;-256.911;-256.95;-255.98;14:15:31
5863;29.649;28.6709;-256.751;-256.25;-256.7;-256.919;-256.95;-255.98;14:15:32
5864;29.6529;28.6709;-256.747;-256.246;-256.708;-256.911;-256.95;-255.98;14:15:32
5865;29.6412;28.6709;-256.751;-256.25;-256.7;-256.911;-256.942;-255.98;14:15:33
5866;29.649;28.6709;-256.743;-256.246;-256.708;-256.919;-256.95;-255.988;14:15:33
5867;29.6451;28.6787;-256.747;-256.25;-256.7;-256.919;-256.942;-255.972;14:15:34
5868;29.6451;28.6787;-256.747;-256.242;-256.7;-256.911;-256.942;-255.988;14:15:34
5869;29.6451;28.6709;-256.751;-256.25;-256.708;-256.919;-256.942;-255.98;14:15:35
5870;29.6451;28.6709;-256.747;-256.246;-256.7;-256.911;-256.942;-255.98;14:15:35
5871;29.6451;28.6787;-256.747;-256.246;-256.7;-256.919;-256.942;-255.98;14:15:36
5872;29.6451;28.6865;-256.747;-256.246;-256.7;-256.911;-256.942;-255.98;14:15:36
5873;29.6451;28.6865;-256.747;-256.25;-256.708;-256.919;-256.942;-255.98;14:15:37
5874;29.6412;28.6943;-256.747;-256.246;-256.7;-256.911;-256.942;-255.98;14:15:37
5875;29.6412;28.6865;-256.751;-256.25;-256.692;-256.911;-256.935;-255.972;14:15:38
5876;29.6451;28.6943;-256.747;-256.25;-256.708;-256.911;-256.95;-255.98;14:15:38
5877;29.649;28.6943;-256.747;-256.246;-256.708;-256.919;-256.935;-255.98;14:15:39
5878;29.6412;28.6943;-256.751;-256.25;-256.708;-256.919;-256.942;-255.98;14:15:39
5879;29.6412;28.6865;-256.743;-256.25;-256.708;-256.911;-256.935;-255.98;14:15:40
5880;29.6412;28.6943;-256.747;-256.25;-256.708;-256.919;-256.95;-255.972;14:15:40
5881;29.6412;28.6943;-256.747;-256.246;-256.708;-256.919;-256.942;-255.98;14:15:41
5882;29.6412;28.6943;-256.743;-256.25;-256.708;-256.911;-256.942;-255.98;14:15:41
5883;29.6451;28.6943;-256.747;-256.25;-256.7;-256.919;-256.935;-255.988;14:15:42
5884;29.6412;28.6943;-256.747;-256.25;-256.708;-256.911;-256.95;-255.98;14:15:42
5885;29.6412;28.6943;-256.735;-256.242;-256.708;-256.911;-256.942;-255.98;14:15:43
5886;29.6412;28.6943;-256.747;-256.246;-256.708;-256.911;-256.942;-255.98;14:15:43
5887;29.6412;28.6865;-256.743;-256.246;-256.708;-256.919;-256.942;-255.972;14:15:44
5888;29.6412;28.6943;-256.743;-256.246;-256.7;-256.911;-256.95;-255.98;14:15:44
5889;29.6451;28.6943;-256.743;-256.246;-256.708;-256.919;-256.942;-255.98;14:15:45
5890;29.6412;28.6943;-256.743;-256.246;-256.708;-256.911;-256.95;-255.98;14:15:45
5891;29.6373;28.6943;-256.747;-256.246;-256.708;-256.911;-256.95;-255.972;14:15:46
5892;29.6412;28.6865;-256.735;-256.242;-256.7;-256.919;-256.95;-255.98;14:15:46
5893;29.6412;28.6943;-256.747;-256.25;-256.715;-256.919;-256.95;-255.972;14:15:47
5894;29.6451;28.6943;-256.747;-256.25;-256.7;-256.911;-256.95;-255.98;14:15:47
5895;29.6412;28.6943;-256.751;-256.25;-256.708;-256.919;-256.95;-255.972;14:15:48
5896;29.6451;28.6943;-256.751;-256.246;-256.7;-256.911;-256.95;-255.98;14:15:48
5897;29.6412;28.6865;-256.751;-256.246;-256.715;-256.919;-256.942;-255.98;14:15:49
5898;29.6451;28.6865;-256.751;-256.246;-256.708;-256.919;-256.958;-255.98;14:15:49
5899;29.6451;28.6865;-256.751;-256.25;-256.708;-256.911;-256.942;-255.972;14:15:50
5900;29.6451;28.6943;-256.751;-256.25;-256.708;-256.919;-256.95;-255.98;14:15:50
5901;29.6451;28.6865;-256.751;-256.246;-256.708;-256.919;-256.942;-255.98;14:15:51
5902;29.649;28.6943;-256.751;-256.246;-256.708;-256.911;-256.95;-255.98;14:15:51
5903;29.6529;28.6943;-256.755;-256.25;-256.715;-256.919;-256.95;-255.98;14:15:52
5904;29.6529;28.6943;-256.755;-256.246;-256.708;-256.919;-256.95;-255.98;14:15:52
5905;29.6529;28.6865;-256.758;-256.25;-256.708;-256.911;-256.95;-255.98;14:15:53
5906;29.649;28.6865;-256.751;-256.246;-256.708;-256.919;-256.958;-255.98;14:15:53
5907;29.6529;28.6865;-256.755;-256.254;-256.708;-256.919;-256.95;-255.972;14:15:54
5908;29.6607;28.6787;-256.758;-256.25;-256.715;-256.919;-256.958;-255.98;14:15:54
5909;29.6607;28.6787;-256.751;-256.25;-256.708;-256.911;-256.958;-255.972;14:15:55
5910;29.6607;28.6787;-256.755;-256.254;-256.7;-256.919;-256.95;-255.98;14:15:55
5911;29.6529;28.6787;-256.751;-256.25;-256.708;-256.927;-256.95;-255.972;14:15:56
5912;29.649;28.6787;-256.755;-256.254;-256.708;-256.919;-256.95;-255.98;14:15:56
5913;29.6529;28.6787;-256.755;-256.25;-256.708;-256.919;-256.95;-255.972;14:15:57
5914;29.6529;28.6787;-256.755;-256.25;-256.708;-256.911;-256.95;-255.98;14:15:57
5915;29.6529;28.6865;-256.755;-256.25;-256.7;-256.919;-256.942;-255.98;14:15:58
5916;29.649;28.6787;-256.755;-256.254;-256.708;-256.919;-256.95;-255.972;14:15:58
5917;29.649;28.6787;-256.755;-256.25;-256.708;-256.911;-256.958;-255.98;14:15:59
5918;29.649;28.6787;-256.751;-256.25;-256.708;-256.919;-256.95;-255.972;14:15:59
5919;29.6529;28.6787;-256.751;-256.254;-256.708;-256.919;-256.95;-255.972;14:16:00
5920;29.6529;28.6787;-256.747;-256.25;-256.708;-256.919;-256.95;-255.98;14:16:00
5921;29.649;28.6787;-256.747;-256.254;-256.708;-256.911;-256.95;-255.972;14:16:01
5922;29.649;28.6787;-256.747;-256.254;-256.7;-256.911;-256.942;-255.98;14:16:01
5923;29.649;28.6787;-256.747;-256.254;-256.692;-256.919;-256.95;-255.972;14:16:02
5924;29.649;28.6865;-256.747;-256.254;-256.7;-256.919;-256.942;-255.972;14:16:02
5925;29.649;28.6865;-256.747;-256.25;-256.708;-256.911;-256.942;-255.972;14:16:03
5926;29.6451;28.6865;-256.747;-256.254;-256.715;-256.919;-256.942;-255.972;14:16:03
5927;29.649;28.6865;-256.747;-256.25;-256.715;-256.911;-256.95;-255.972;14:16:04
5928;29.6451;28.6865;-256.747;-256.262;-256.708;-256.911;-256.95;-255.972;14:16:04
5929;29.649;28.6865;-256.747;-256.25;-256.708;-256.911;-256.95;-255.972;14:16:05
5930;29.649;28.6787;-256.735;-256.25;-256.708;-256.911;-256.942;-255.98;14:16:05
5931;29.649;28.6787;-256.739;-256.254;-256.7;-256.911;-256.95;-255.972;14:16:06
5932;29.6529;28.6787;-256.743;-256.25;-256.7;-256.911;-256.95;-255.972;14:16:06
5933;29.649;28.6787;-256.747;-256.254;-256.7;-256.911;-256.942;-255.972;14:16:07
5934;29.649;28.6787;-256.751;-256.254;-256.708;-256.919;-256.95;-255.972;14:16:07
5935;29.6529;28.6865;-256.751;-256.254;-256.708;-256.911;-256.942;-255.98;14:16:08
5936;29.649;28.6787;-256.747;-256.254;-256.708;-256.919;-256.95;-255.972;14:16:08
5937;29.649;28.6787;-256.747;-256.25;-256.715;-256.919;-256.95;-255.972;14:16:09
5938;29.6451;28.6787;-256.751;-256.254;-256.708;-256.911;-256.95;-255.98;14:16:09
5939;29.649;28.6709;-256.747;-256.25;-256.7;-256.919;-256.95;-255.972;14:16:10
5940;29.6529;28.6787;-256.747;-256.254;-256.7;-256.911;-256.942;-255.972;14:16:10
5941;29.649;28.6865;-256.751;-256.25;-256.708;-256.903;-256.95;-255.98;14:16:11
5942;29.6529;28.6787;-256.747;-256.262;-256.708;-256.911;-256.935;-255.972;14:16:11
5943;29.649;28.6787;-256.747;-256.25;-256.7;-256.911;-256.942;-255.98;14:16:12
5944;29.649;28.6787;-256.751;-256.254;-256.708;-256.911;-256.942;-255.972;14:16:12
5945;29.6529;28.6787;-256.747;-256.254;-256.708;-256.911;-256.942;-255.972;14:16:13
5946;29.6529;28.6709;-256.747;-256.25;-256.7;-256.919;-256.942;-255.98;14:16:13
5947;29.6607;28.6787;-256.751;-256.254;-256.708;-256.919;-256.95;-255.972;14:16:14
5948;29.649;28.6787;-256.747;-256.25;-256.7;-256.911;-256.95;-255.98;14:16:14
5949;29.6607;28.6787;-256.747;-256.254;-256.7;-256.919;-256.95;-255.972;14:16:15
5950;29.6529;28.6709;-256.751;-256.262;-256.708;-256.919;-256.942;-255.98;14:16:15
5951;29.6529;28.6709;-256.751;-256.254;-256.7;-256.919;-256.95;-255.98;14:16:16
5952;29.6529;28.6787;-256.747;-256.254;-256.708;-256.911;-256.942;-255.98;14:16:16
5953;29.6529;28.6709;-256.747;-256.254;-256.715;-256.919;-256.95;-255.98;14:16:17
5954;29.649;28.6709;-256.747;-256.254;-256.708;-256.919;-256.958;-255.98;14:16:17
5955;29.6529;28.6787;-256.747;-256.25;-256.708;-256.919;-256.958;-255.98;14:16:18
5956;29.6529;28.6787;-256.747;-256.254;-256.708;-256.919;-256.95;-255.98;14:16:18
5957;29.6568;28.6787;-256.747;-256.254;-256.708;-256.919;-256.958;-255.98;14:16:19
5958;29.6451;28.663;-256.747;-256.254;-256.7;-256.919;-256.95;-255.98;14:16:19
5959;29.6529;28.663;-256.743;-256.25;-256.7;-256.911;-256.95;-255.98;14:16:20
5960;29.6568;28.6709;-256.747;-256.254;-256.708;-256.919;-256.942;-255.972;14:16:20
5961;29.6529;28.663;-256.751;-256.254;-256.7;-256.919;-256.942;-255.98;14:16:21
5962;29.649;28.663;-256.747;-256.254;-256.715;-256.919;-256.95;-255.972;14:16:21
5963;29.649;28.6552;-256.743;-256.254;-256.7;-256.911;-256.942;-255.972;14:16:22
5964;29.6529;28.663;-256.751;-256.254;-256.708;-256.919;-256.935;-255.98;14:16:22
5965;29.6529;28.663;-256.743;-256.258;-256.708;-256.911;-256.95;-255.98;14:16:23
5966;29.6568;28.6552;-256.751;-256.262;-256.708;-256.919;-256.95;-255.972;14:16:23
5967;29.6607;28.663;-256.747;-256.254;-256.708;-256.911;-256.942;-255.98;14:16:24
5968;29.649;28.663;-256.747;-256.254;-256.7;-256.919;-256.942;-255.98;14:16:24
5969;29.6529;28.663;-256.747;-256.254;-256.708;-256.911;-256.95;-255.98;14:16:25
5970;29.6607;28.663;-256.747;-256.258;-256.708;-256.911;-256.942;-255.98;14:16:25
5971;29.6529;28.663;-256.751;-256.25;-256.708;-256.911;-256.95;-255.98;14:16:26
5972;29.6607;28.663;-256.751;-256.254;-256.708;-256.911;-256.942;-255.972;14:16:26
5973;29.6607;28.6552;-256.747;-256.254;-256.708;-256.911;-256.95;-255.98;14:16:27
5974;29.6607;28.6552;-256.751;-256.254;-256.7;-256.911;-256.935;-255.972;14:16:27
5975;29.6607;28.6552;-256.743;-256.254;-256.708;-256.911;-256.942;-255.972;14:16:28
5976;29.6607;28.6552;-256.751;-256.254;-256.708;-256.919;-256.942;-255.972;14:16:28
5977;29.6529;28.663;-256.747;-256.25;-256.7;-256.911;-256.95;-255.98;14:16:29
5978;29.6529;28.663;-256.747;-256.254;-256.708;-256.919;-256.942;-255.972;14:16:29
5979;29.6529;28.663;-256.751;-256.262;-256.7;-256.911;-256.942;-255.972;14:16:30
5980;29.649;28.663;-256.751;-256.254;-256.708;-256.911;-256.942;-255.98;14:16:30
5981;29.6529;28.6552;-256.747;-256.25;-256.715;-256.911;-256.95;-255.972;14:16:31
5982;29.6529;28.663;-256.747;-256.254;-256.708;-256.911;-256.942;-255.972;14:16:31
5983;29.649;28.6552;-256.751;-256.254;-256.7;-256.911;-256.95;-255.98;14:16:32
5984;29.649;28.6552;-256.747;-256.25;-256.708;-256.919;-256.95;-255.98;14:16:32
5985;29.649;28.663;-256.747;-256.25;-256.7;-256.911;-256.958;-255.972;14:16:33
5986;29.6529;28.663;-256.743;-256.25;-256.708;-256.911;-256.942;-255.98;14:16:33
5987;29.6529;28.663;-256.747;-256.254;-256.7;-256.911;-256.958;-255.972;14:16:34
5988;29.649;28.663;-256.751;-256.254;-256.7;-256.919;-256.942;-255.98;14:16:34
5989;29.649;28.663;-256.747;-256.254;-256.7;-256.911;-256.958;-255.98;14:16:35
5990;29.649;28.6552;-256.751;-256.254;-256.7;-256.919;-256.95;-255.98;14:16:35
5991;29.6529;28.663;-256.747;-256.25;-256.708;-256.911;-256.95;-255.98;14:16:36
5992;29.6529;28.663;-256.751;-256.254;-256.692;-256.927;-256.95;-255.988;14:16:36
5993;29.6529;28.6709;-256.747;-256.25;-256.7;-256.911;-256.95;-255.98;14:16:37
5994;29.6529;28.663;-256.751;-256.254;-256.7;-256.919;-256.95;-255.98;14:16:37
5995;29.6607;28.663;-256.751;-256.25;-256.7;-256.919;-256.942;-255.988;14:16:38
5996;29.6529;28.663;-256.751;-256.254;-256.708;-256.911;-256.942;-255.98;14:16:38
5997;29.6607;28.6709;-256.747;-256.25;-256.7;-256.919;-256.942;-255.98;14:16:39
5998;29.6607;28.6709;-256.743;-256.25;-256.7;-256.911;-256.95;-255.98;14:16:39
5999;29.6529;28.663;-256.747;-256.25;-256.708;-256.919;-256.942;-255.98;14:16:40
6000;29.6529;28.663;-256.747;-256.254;-256.7;-256.919;-256.942;-255.988;14:16:40
6001;29.649;28.663;-256.743;-256.254;-256.708;-256.911;-256.95;-255.98;14:16:41
6002;29.6529;28.663;-256.747;-256.25;-256.708;-256.919;-256.942;-255.98;14:16:41
6003;29.6529;28.663;-256.743;-256.254;-256.708;-256.911;-256.95;-255.98;14:16:42
6004;29.6529;28.6552;-256.743;-256.25;-256.708;-256.919;-256.942;-255.98;14:16:42
6005;29.649;28.6552;-256.743;-256.25;-256.715;-256.919;-256.942;-255.972;14:16:43
6006;29.649;28.663;-256.743;-256.254;-256.7;-256.919;-256.942;-255.972;14:16:43
6007;29.6529;28.663;-256.743;-256.254;-256.708;-256.911;-256.942;-255.98;14:16:44
6008;29.6529;28.6552;-256.735;-256.25;-256.708;-256.927;-256.95;-255.972;14:16:44
6009;29.649;28.663;-256.739;-256.254;-256.708;-256.911;-256.942;-255.972;14:16:45
6010;29.649;28.663;-256.743;-256.254;-256.692;-256.919;-256.942;-255.972;14:16:45
6011;29.649;28.663;-256.747;-256.25;-256.708;-256.911;-256.942;-255.972;14:16:46
6012;29.6529;28.663;-256.735;-256.246;-256.7;-256.919;-256.95;-255.972;14:16:46
6013;29.6529;28.6709;-256.735;-256.254;-256.7;-256.919;-256.942;-255.972;14:16:47
6014;29.6529;28.6709;-256.747;-256.246;-256.7;-256.927;-256.942;-255.98;14:16:47
6015;29.649;28.6709;-256.743;-256.25;-256.7;-256.919;-256.95;-255.972;14:16:48
6016;29.6529;28.6709;-256.751;-256.25;-256.7;-256.919;-256.95;-255.972;14:16:48
6017;29.649;28.6787;-256.747;-256.25;-256.7;-256.919;-256.95;-255.972;14:16:49
6018;29.6607;28.6709;-256.747;-256.25;-256.692;-256.911;-256.95;-255.98;14:16:49
6019;29.6529;28.6787;-256.747;-256.254;-256.7;-256.919;-256.95;-255.972;14:16:50
6020;29.6607;28.6709;-256.747;-256.254;-256.7;-256.911;-256.942;-255.98;14:16:50
6021;29.6529;28.6709;-256.747;-256.25;-256.7;-256.919;-256.95;-255.98;14:16:51
6022;29.6607;28.6787;-256.747;-256.254;-256.7;-256.919;-256.95;-255.98;14:16:51
6023;29.6607;28.6787;-256.743;-256.25;-256.708;-256.919;-256.95;-255.972;14:16:52
6024;29.6607;28.6787;-256.747;-256.254;-256.7;-256.919;-256.95;-255.98;14:16:52
6025;29.6686;28.6709;-256.743;-256.25;-256.708;-256.919;-256.95;-255.98;14:16:53
6026;29.6607;28.6787;-256.743;-256.25;-256.7;-256.919;-256.95;-255.98;14:16:53
6027;29.6607;28.6709;-256.743;-256.254;-256.7;-256.911;-256.942;-255.98;14:16:54
6028;29.6607;28.6787;-256.747;-256.25;-256.708;-256.919;-256.958;-255.98;14:16:54
6029;29.6529;28.6709;-256.743;-256.254;-256.7;-256.911;-256.95;-255.972;14:16:55
6030;29.6529;28.6787;-256.747;-256.254;-256.7;-256.919;-256.95;-255.972;14:16:55
6031;29.6607;28.6787;-256.747;-256.254;-256.7;-256.911;-256.958;-255.972;14:16:56
6032;29.6529;28.6787;-256.747;-256.254;-256.7;-256.927;-256.942;-255.972;14:16:56
6033;29.6529;28.6865;-256.747;-256.254;-256.7;-256.911;-256.95;-255.98;14:16:57
6034;29.6529;28.6787;-256.747;-256.254;-256.7;-256.927;-256.95;-255.98;14:16:57
6035;29.6607;28.6787;-256.747;-256.254;-256.708;-256.919;-256.95;-255.98;14:16:58
6036;29.6529;28.663;-256.747;-256.254;-256.708;-256.919;-256.95;-255.98;14:16:58
6037;29.6529;28.6709;-256.751;-256.25;-256.7;-256.919;-256.95;-255.972;14:16:59
6038;29.6568;28.6709;-256.751;-256.254;-256.7;-256.919;-256.95;-255.98;14:16:59
6039;29.6607;28.6709;-256.747;-256.25;-256.7;-256.919;-256.95;-255.972;14:17:00
6040;29.6529;28.6709;-256.751;-256.25;-256.708;-256.919;-256.958;-255.972;14:17:00
6041;29.6529;28.6709;-256.747;-256.25;-256.7;-256.919;-256.958;-255.972;14:17:01
6042;29.6529;28.663;-256.747;-256.25;-256.692;-256.919;-256.95;-255.98;14:17:01
6043;29.6529;28.6787;-256.747;-256.254;-256.708;-256.911;-256.95;-255.98;14:17:02
6044;29.6529;28.6709;-256.747;-256.25;-256.7;-256.911;-256.942;-255.98;14:17:02
6045;29.6529;28.6709;-256.751;-256.25;-256.7;-256.919;-256.958;-255.972;14:17:03
6046;29.649;28.6709;-256.747;-256.25;-256.7;-256.911;-256.95;-255.98;14:17:03
6047;29.649;28.6709;-256.751;-256.25;-256.7;-256.919;-256.942;-255.972;14:17:04
6048;29.649;28.663;-256.747;-256.25;-256.7;-256.911;-256.958;-255.98;14:17:04
6049;29.649;28.663;-256.747;-256.254;-256.708;-256.919;-256.942;-255.98;14:17:05
6050;29.649;28.6552;-256.747;-256.25;-256.7;-256.911;-256.95;-255.98;14:17:05
6051;29.6529;28.6552;-256.747;-256.25;-256.708;-256.919;-256.958;-255.972;14:17:06
6052;29.6529;28.6591;-256.747;-256.25;-256.708;-256.919;-256.942;-255.98;14:17:06
6053;29.649;28.6552;-256.747;-256.25;-256.7;-256.911;-256.942;-255.972;14:17:07
6054;29.6529;28.663;-256.747;-256.254;-256.7;-256.919;-256.95;-255.972;14:17:07
6055;29.6529;28.6552;-256.751;-256.25;-256.7;-256.919;-256.958;-255.98;14:17:08
6056;29.649;28.6552;-256.747;-256.254;-256.708;-256.919;-256.95;-255.972;14:17:08
6057;29.6451;28.6513;-256.743;-256.25;-256.708;-256.911;-256.95;-255.972;14:17:09
6058;29.6451;28.6513;-256.747;-256.254;-256.7;-256.927;-256.942;-255.972;14:17:09
6059;29.649;28.6552;-256.747;-256.254;-256.708;-256.919;-256.95;-255.98;14:17:10
6060;29.649;28.6552;-256.743;-256.254;-256.7;-256.919;-256.95;-255.972;14:17:10
6061;29.649;28.6552;-256.747;-256.254;-256.708;-256.911;-256.95;-255.972;14:17:11
6062;29.6451;28.6552;-256.743;-256.25;-256.708;-256.911;-256.95;-255.964;14:17:11
6063;29.6451;28.6513;-256.747;-256.254;-256.7;-256.919;-256.95;-255.972;14:17:12
6064;29.6451;28.6552;-256.747;-256.254;-256.708;-256.919;-256.942;-255.972;14:17:12
6065;29.649;28.6591;-256.747;-256.254;-256.708;-256.919;-256.95;-255.972;14:17:13
6066;29.6412;28.6552;-256.747;-256.25;-256.7;-256.919;-256.95;-255.98;14:17:13
6067;29.6451;28.6552;-256.747;-256.254;-256.708;-256.919;-256.95;-255.972;14:17:14
6068;29.6412;28.6552;-256.747;-256.254;-256.708;-256.919;-256.95;-255.98;14:17:14
6069;29.6412;28.6513;-256.747;-256.25;-256.708;-256.919;-256.95;-255.972;14:17:15
6070;29.6451;28.663;-256.747;-256.254;-256.708;-256.911;-256.95;-255.972;14:17:15
6071;29.6451;28.6552;-256.743;-256.254;-256.708;-256.927;-256.958;-255.98;14:17:16
6072;29.6451;28.663;-256.747;-256.254;-256.7;-256.919;-256.95;-255.972;14:17:16
6073;29.6412;28.663;-256.743;-256.25;-256.7;-256.911;-256.958;-255.972;14:17:17
6074;29.6451;28.663;-256.747;-256.25;-256.7;-256.919;-256.942;-255.98;14:17:17
6075;29.649;28.663;-256.751;-256.25;-256.7;-256.919;-256.958;-255.972;14:17:18
6076;29.649;28.663;-256.743;-256.254;-256.7;-256.919;-256.942;-255.98;14:17:18
6077;29.649;28.663;-256.747;-256.25;-256.692;-256.911;-256.95;-255.98;14:17:19
6078;29.6451;28.663;-256.747;-256.246;-256.7;-256.911;-256.958;-255.972;14:17:19
6079;29.649;28.663;-256.747;-256.25;-256.7;-256.919;-256.95;-255.98;14:17:20
6080;29.649;28.663;-256.747;-256.246;-256.7;-256.919;-256.95;-255.972;14:17:20
6081;29.649;28.663;-256.747;-256.25;-256.7;-256.911;-256.95;-255.98;14:17:21
6082;29.649;28.6709;-256.751;-256.25;-256.692;-256.919;-256.95;-255.972;14:17:21
6083;29.649;28.663;-256.747;-256.25;-256.7;-256.919;-256.958;-255.972;14:17:22
6084;29.6451;28.6552;-256.747;-256.25;-256.7;-256.911;-256.95;-255.98;14:17:22
6085;29.649;28.663;-256.751;-256.25;-256.692;-256.919;-256.95;-255.98;14:17:23
6086;29.649;28.663;-256.747;-256.25;-256.7;-256.911;-256.958;-255.98;14:17:23
6087;29.6451;28.6787;-256.747;-256.25;-256.7;-256.911;-256.95;-255.972;14:17:24
6088;29.649;28.6709;-256.743;-256.25;-256.7;-256.911;-256.95;-255.98;14:17:24
6089;29.6451;28.6787;-256.743;-256.25;-256.692;-256.919;-256.95;-255.972;14:17:25
6090;29.6451;28.6709;-256.747;-256.25;-256.7;-256.919;-256.942;-255.98;14:17:25
6091;29.649;28.6709;-256.743;-256.254;-256.692;-256.919;-256.95;-255.98;14:17:26
6092;29.6451;28.6709;-256.747;-256.25;-256.692;-256.919;-256.958;-255.972;14:17:26
6093;29.6451;28.6709;-256.743;-256.254;-256.7;-256.919;-256.95;-255.972;14:17:27
6094;29.6451;28.663;-256.747;-256.25;-256.692;-256.919;-256.95;-255.98;14:17:27
6095;29.6451;28.6787;-256.747;-256.254;-256.708;-256.919;-256.95;-255.972;14:17:28
6096;29.6451;28.6709;-256.747;-256.254;-256.7;-256.919;-256.958;-255.98;14:17:28
6097;29.6451;28.6787;-256.743;-256.25;-256.692;-256.919;-256.942;-255.98;14:17:29
6098;29.649;28.6709;-256.743;-256.254;-256.692;-256.911;-256.958;-255.98;14:17:29
6099;29.6412;28.663;-256.735;-256.254;-256.692;-256.919;-256.942;-255.972;14:17:30
6100;29.6451;28.6709;-256.747;-256.25;-256.692;-256.919;-256.95;-255.98;14:17:30
6101;29.649;28.6709;-256.743;-256.25;-256.692;-256.919;-256.95;-255.98;14:17:31
6102;29.649;28.6787;-256.739;-256.254;-256.684;-256.919;-256.958;-255.988;14:17:31
6103;29.649;28.6709;-256.743;-256.254;-256.692;-256.911;-256.95;-255.972;14:17:32
6104;29.6529;28.663;-256.743;-256.254;-256.684;-256.927;-256.958;-255.988;14:17:32
6105;29.6529;28.6709;-256.743;-256.25;-256.692;-256.919;-256.958;-255.98;14:17:33
6106;29.6529;28.6709;-256.747;-256.258;-256.692;-256.919;-256.958;-255.972;14:17:33
6107;29.6529;28.6709;-256.747;-256.254;-256.7;-256.927;-256.95;-255.98;14:17:34
6108;29.6529;28.6709;-256.743;-256.254;-256.692;-256.911;-256.958;-255.98;14:17:34
6109;29.6529;28.6709;-256.743;-256.25;-256.692;-256.919;-256.958;-255.98;14:17:35
6110;29.649;28.6787;-256.743;-256.254;-256.692;-256.927;-256.958;-255.98;14:17:35
6111;29.6529;28.6709;-256.743;-256.254;-256.708;-256.919;-256.95;-255.972;14:17:36
6112;29.6529;28.6709;-256.739;-256.254;-256.692;-256.911;-256.958;-255.98;14:17:36
6113;29.6529;28.6709;-256.747;-256.254;-256.7;-256.927;-256.958;-255.98;14:17:37
6114;29.6529;28.6787;-256.743;-256.254;-256.7;-256.911;-256.95;-255.98;14:17:37
6115;29.6451;28.6709;-256.743;-256.254;-256.7;-256.927;-256.958;-255.98;14:17:38
6116;29.649;28.6709;-256.743;-256.254;-256.708;-256.919;-256.958;-255.972;14:17:38
6117;29.6607;28.6709;-256.735;-256.25;-256.692;-256.919;-256.95;-255.98;14:17:39
6118;29.6529;28.6709;-256.739;-256.254;-256.7;-256.927;-256.958;-255.972;14:17:39
6119;29.649;28.6709;-256.743;-256.25;-256.7;-256.919;-256.95;-255.972;14:17:40
6120;29.6529;28.663;-256.743;-256.254;-256.7;-256.919;-256.958;-255.972;14:17:40
6121;29.6529;28.6709;-256.747;-256.25;-256.692;-256.927;-256.958;-255.972;14:17:41
6122;29.6529;28.6709;-256.735;-256.254;-256.692;-256.911;-256.958;-255.972;14:17:41
6123;29.6529;28.6709;-256.743;-256.254;-256.692;-256.919;-256.95;-255.972;14:17:42
6124;29.649;28.6709;-256.735;-256.25;-256.7;-256.919;-256.958;-255.98;14:17:42
6125;29.649;28.6709;-256.747;-256.25;-256.692;-256.919;-256.95;-255.972;14:17:43
