Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
984;28.1505;27.2663;22.6182;-256.262;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:29:18
985;28.1583;27.2663;22.6182;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:29:19
986;28.1427;27.2585;22.6104;-256.262;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:29:19
987;28.1583;27.2663;22.6182;-256.262;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:29:20
988;28.1505;27.2663;22.6026;-256.262;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:29:20
989;28.1583;27.2585;22.5947;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:29:21
990;28.1583;27.2506;22.6026;-256.269;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:29:21
991;28.1505;27.2506;22.5947;-256.262;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:29:22
992;28.1583;27.2506;22.6026;-256.262;-256.7;-256.903;-256.966;-255.937;0;None;1000;None;14:29:22
993;28.1505;27.235;22.5869;-256.262;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:29:23
994;28.1505;27.2428;22.5947;-256.262;-256.7;-256.903;-256.958;-255.937;0;None;1000;None;14:29:23
995;28.1505;27.2272;22.5947;-256.262;-256.684;-256.903;-256.95;-255.937;0;None;1000;None;14:29:24
996;28.1427;27.2428;22.5947;-256.269;-256.7;-256.903;-256.958;-255.933;0;None;1000;None;14:29:24
997;28.1427;27.2272;22.5869;-256.262;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:29:25
998;28.1505;27.235;22.5791;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:29:25
999;28.1427;27.2272;22.5869;-256.262;-256.7;-256.911;-256.966;-255.937;0;None;1000;None;14:29:26
1000;28.1505;27.2272;22.5869;-256.262;-256.684;-256.895;-256.958;-255.933;0;None;1000;None;14:29:26
1001;28.1505;27.2232;22.5791;-256.269;-256.684;-256.903;-256.958;-255.933;0;None;1000;None;14:29:27
1002;28.1427;27.2193;22.5869;-256.269;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:29:27
1003;28.1505;27.2193;22.5791;-256.269;-256.684;-256.911;-256.958;-255.933;0;None;1000;None;14:29:28
1004;28.1427;27.2193;22.5869;-256.262;-256.684;-256.903;-256.95;-255.937;0;None;1000;None;14:29:28
1005;28.1349;27.2193;22.5947;-256.269;-256.684;-256.895;-256.958;-255.937;0;None;1000;None;14:29:29
1006;28.1349;27.2193;22.5947;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:29:29
1007;28.1349;27.2154;22.5947;-256.277;-256.684;-256.903;-256.95;-255.933;0;None;1000;None;14:29:30
1008;28.127;27.2154;22.5947;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:29:30
1009;28.1192;27.2154;22.5947;-256.269;-256.684;-256.911;-256.958;-255.937;0;None;1000;None;14:29:31
1010;28.1192;27.2115;22.5869;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:29:31
1011;28.1114;27.2154;22.5947;-256.269;-256.676;-256.911;-256.966;-255.937;0;None;1000;None;14:29:32
1012;28.1114;27.2154;22.5947;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:29:32
1013;28.1036;27.2115;22.5869;-256.269;-256.684;-256.911;-256.958;-255.941;0;None;1000;None;14:29:33
1014;28.1036;27.2154;22.5947;-256.277;-256.684;-256.911;-256.958;-255.933;0;None;1000;None;14:29:33
1015;28.1036;27.2115;22.5947;-256.269;-256.684;-256.911;-256.95;-255.941;0;None;1000;None;14:29:34
1016;28.1036;27.2076;22.5869;-256.269;-256.676;-256.911;-256.95;-255.937;0;None;1000;None;14:29:34
1017;28.1036;27.2115;22.5791;-256.277;-256.692;-256.911;-256.958;-255.933;0;None;1000;None;14:29:35
1018;28.1036;27.2076;22.5791;-256.269;-256.692;-256.911;-256.95;-255.941;0;None;1000;None;14:29:35
1019;28.0879;27.1998;22.5791;-256.269;-256.684;-256.903;-256.95;-255.937;0;None;1000;None;14:29:36
1020;28.0957;27.2115;22.5791;-256.269;-256.7;-256.903;-256.95;-255.937;0;None;1000;None;14:29:36
1021;28.0879;27.2076;22.5713;-256.269;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:29:37
1022;28.0879;27.2076;22.5713;-256.269;-256.684;-256.911;-256.95;-255.937;0;None;1000;None;14:29:37
1023;28.0879;27.2115;22.5791;-256.269;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:29:38
1024;28.0879;27.2076;22.5713;-256.277;-256.684;-256.911;-256.95;-255.937;0;None;1000;None;14:29:38
1025;28.0879;27.2076;22.5791;-256.269;-256.692;-256.903;-256.942;-255.937;0;None;1000;None;14:29:39
1026;28.0801;27.2115;22.5713;-256.277;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:29:39
1027;28.0801;27.2115;22.5791;-256.262;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:29:40
1028;28.0801;27.2076;22.5634;-256.277;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:29:40
1029;28.0801;27.2115;22.5791;-256.262;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:29:41
1030;28.0801;27.2076;22.5713;-256.269;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:29:41
1031;28.0723;27.2076;22.5713;-256.269;-256.692;-256.919;-256.95;-255.937;0;None;1000;None;14:29:42
1032;28.0644;27.2076;22.5713;-256.269;-256.684;-256.911;-256.95;-255.933;0;None;1000;None;14:29:42
1033;28.0723;27.1998;22.5556;-256.262;-256.692;-256.903;-256.942;-255.937;0;None;1000;None;14:29:43
1034;28.0723;27.1998;22.5556;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:29:43
1035;28.0723;27.1919;22.5556;-256.269;-256.692;-256.911;-256.942;-255.941;0;None;1000;None;14:29:44
1036;28.0644;27.1919;22.5556;-256.269;-256.684;-256.911;-256.95;-255.937;0;None;1000;None;14:29:44
1037;28.0644;27.1841;22.5556;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:29:45
1038;28.0723;27.1763;22.54;-256.269;-256.684;-256.903;-256.958;-255.937;0;None;1000;None;14:29:45
1039;28.0644;27.1763;22.5478;-256.269;-256.692;-256.911;-256.942;-255.937;0;None;1000;None;14:29:46
1040;28.0644;27.1763;22.5478;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:29:46
1041;28.0644;27.1685;22.54;-256.269;-256.692;-256.911;-256.95;-255.941;0;None;1000;None;14:29:47
1042;28.0644;27.1606;22.54;-256.262;-256.684;-256.903;-256.942;-255.937;0;None;1000;None;14:29:47
1043;28.0644;27.1606;22.5478;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:29:48
1044;28.0644;27.1528;22.5478;-256.262;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:29:48
1045;28.0723;27.1606;22.54;-256.262;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:29:49
1046;28.0644;27.1528;22.5478;-256.269;-256.684;-256.903;-256.95;-255.933;0;None;1000;None;14:29:49
1047;28.0723;27.145;22.5478;-256.269;-256.692;-256.911;-256.95;-255.929;0;None;1000;None;14:29:50
1048;28.0723;27.145;22.54;-256.262;-256.684;-256.903;-256.958;-255.933;0;None;1000;None;14:29:50
1049;28.0723;27.145;22.5478;-256.269;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:29:51
1050;28.0723;27.1372;22.5478;-256.262;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:29:51
1051;28.0644;27.1372;22.54;-256.262;-256.692;-256.911;-256.95;-255.929;0;None;1000;None;14:29:52
1052;28.0566;27.1293;22.5321;-256.262;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:29:52
1053;28.0644;27.1215;22.54;-256.262;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:29:53
1054;28.0644;27.1215;22.5321;-256.269;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:29:53
1055;28.0566;27.1293;22.5321;-256.262;-256.692;-256.903;-256.95;-255.933;0;None;1000;None;14:29:54
1056;28.0488;27.1215;22.5321;-256.262;-256.7;-256.911;-256.95;-255.937;0;None;1000;None;14:29:54
1057;28.0488;27.1215;22.5321;-256.269;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:29:55
1058;28.0488;27.1137;22.5243;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:29:55
1059;28.041;27.1215;22.5243;-256.269;-256.692;-256.895;-256.95;-255.933;0;None;1000;None;14:29:56
1060;28.041;27.1137;22.5243;-256.277;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:29:56
1061;28.041;27.1059;22.5243;-256.262;-256.692;-256.903;-256.942;-255.933;0;None;1000;None;14:29:57
1062;28.0488;27.1059;22.5165;-256.269;-256.692;-256.911;-256.958;-255.933;0;None;1000;None;14:29:57
1063;28.041;27.1059;22.5165;-256.262;-256.692;-256.903;-256.95;-255.933;0;None;1000;None;14:29:58
1064;28.041;27.098;22.5165;-256.262;-256.692;-256.911;-256.942;-255.933;0;None;1000;None;14:29:58
1065;28.0488;27.098;22.5165;-256.269;-256.7;-256.895;-256.958;-255.933;0;None;1000;None;14:29:59
1066;28.041;27.098;22.5087;-256.262;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:29:59
1067;28.041;27.098;22.5008;-256.269;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:30:00
1068;28.0488;27.0902;22.5087;-256.262;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:30:00
1069;28.041;27.0824;22.5165;-256.269;-256.692;-256.895;-256.95;-255.933;0;None;1000;None;14:30:01
1070;28.0331;27.0902;22.5008;-256.269;-256.692;-256.903;-256.958;-255.937;0;None;1000;None;14:30:01
1071;28.0331;27.0746;22.5087;-256.269;-256.692;-256.903;-256.95;-255.941;0;None;1000;None;14:30:02
1072;28.0331;27.0824;22.5008;-256.269;-256.684;-256.903;-256.95;-255.937;0;None;1000;None;14:30:02
1073;28.0331;27.0824;22.493;-256.269;-256.692;-256.895;-256.95;-255.937;0;None;1000;None;14:30:03
1074;28.0175;27.0746;22.493;-256.262;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:30:03
1075;28.0097;27.0746;22.493;-256.269;-256.684;-256.903;-256.95;-255.937;0;None;1000;None;14:30:04
1076;28.0175;27.0746;22.493;-256.269;-256.692;-256.903;-256.95;-255.941;0;None;1000;None;14:30:04
1077;28.0097;27.0746;22.4852;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:30:05
1078;28.0097;27.0746;22.5008;-256.277;-256.692;-256.903;-256.95;-255.941;0;None;1000;None;14:30:05
1079;28.0018;27.0667;22.4852;-256.269;-256.684;-256.903;-256.958;-255.937;0;None;1000;None;14:30:06
1080;28.0097;27.0511;22.493;-256.269;-256.692;-256.903;-256.95;-255.941;0;None;1000;None;14:30:06
1081;27.994;27.0589;22.4852;-256.269;-256.684;-256.903;-256.958;-255.937;0;None;1000;None;14:30:07
1082;28.0097;27.0511;22.4852;-256.277;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:30:07
1083;28.0018;27.0472;22.493;-256.269;-256.684;-256.919;-256.958;-255.941;0;None;1000;None;14:30:08
1084;28.0018;27.0472;22.493;-256.269;-256.692;-256.903;-256.95;-255.933;0;None;1000;None;14:30:08
1085;28.0018;27.0472;22.4852;-256.269;-256.684;-256.911;-256.95;-255.937;0;None;1000;None;14:30:09
1086;28.0018;27.0472;22.493;-256.277;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:30:09
1087;27.9862;27.0472;22.5008;-256.262;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:30:10
1088;27.994;27.0472;22.493;-256.269;-256.692;-256.919;-256.95;-255.941;0;None;1000;None;14:30:10
1089;27.9862;27.055;22.4774;-256.269;-256.684;-256.919;-256.95;-255.937;0;None;1000;None;14:30:11
1090;27.9784;27.055;22.4774;-256.269;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:30:11
1091;27.9862;27.0433;22.4774;-256.262;-256.684;-256.919;-256.958;-255.937;0;None;1000;None;14:30:12
1092;27.9862;27.0511;22.4774;-256.269;-256.692;-256.919;-256.95;-255.937;0;None;1000;None;14:30:12
1093;27.9784;27.0472;22.4774;-256.262;-256.684;-256.911;-256.95;-255.937;0;None;1000;None;14:30:13
1094;27.9705;27.0472;22.4774;-256.269;-256.692;-256.919;-256.958;-255.933;0;None;1000;None;14:30:13
1095;27.9784;27.0472;22.4774;-256.269;-256.684;-256.919;-256.966;-255.937;0;None;1000;None;14:30:14
1096;27.9705;27.0472;22.4774;-256.262;-256.684;-256.919;-256.958;-255.933;0;None;1000;None;14:30:14
1097;27.9705;27.0472;22.4852;-256.277;-256.684;-256.919;-256.958;-255.933;0;None;1000;None;14:30:15
1098;27.9705;27.0472;22.4774;-256.269;-256.692;-256.919;-256.958;-255.933;0;None;1000;None;14:30:15
1099;27.9784;27.0433;22.4695;-256.269;-256.692;-256.919;-256.95;-255.937;0;None;1000;None;14:30:16
1100;27.9784;27.0433;22.4774;-256.269;-256.684;-256.919;-256.958;-255.933;0;None;1000;None;14:30:16
1101;27.9705;27.0394;22.4774;-256.269;-256.7;-256.911;-256.958;-255.933;0;None;1000;None;14:30:17
1102;27.9862;27.0433;22.4774;-256.269;-256.692;-256.919;-256.95;-255.933;0;None;1000;None;14:30:17
1103;27.9705;27.0354;22.4774;-256.269;-256.684;-256.911;-256.95;-255.929;0;None;1000;None;14:30:18
1104;27.9784;27.0433;22.4774;-256.269;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:30:18
1105;27.9666;27.0472;22.4852;-256.269;-256.692;-256.911;-256.95;-255.929;0;None;1000;None;14:30:19
1106;27.9705;27.0472;22.493;-256.277;-256.692;-256.903;-256.958;-255.929;0;None;1000;None;14:30:19
1107;27.9666;27.0472;22.493;-256.269;-256.692;-256.911;-256.95;-255.929;0;None;1000;None;14:30:20
1108;27.9627;27.0472;22.5008;-256.277;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:30:20
1109;27.9666;27.0511;22.493;-256.269;-256.692;-256.903;-256.95;-255.933;0;None;1000;None;14:30:21
1110;27.9627;27.055;22.5008;-256.269;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:30:21
1111;27.9666;27.0511;22.493;-256.269;-256.684;-256.903;-256.958;-255.937;0;None;1000;None;14:30:22
1112;27.9627;27.0589;22.493;-256.277;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:30:22
1113;27.9666;27.0511;22.493;-256.269;-256.684;-256.911;-256.958;-255.933;0;None;1000;None;14:30:23
1114;27.9627;27.0589;22.493;-256.269;-256.692;-256.911;-256.958;-255.933;0;None;1000;None;14:30:23
1115;27.9666;27.0511;22.493;-256.269;-256.692;-256.911;-256.958;-255.933;0;None;1000;None;14:30:24
1116;27.9666;27.0472;22.5008;-256.269;-256.692;-256.919;-256.966;-255.933;0;None;1000;None;14:30:24
1117;27.9666;27.0589;22.493;-256.262;-256.684;-256.911;-256.958;-255.937;0;None;1000;None;14:30:25
1118;27.9666;27.0511;22.493;-256.262;-256.692;-256.911;-256.95;-255.929;0;None;1000;None;14:30:25
1119;27.9784;27.0589;22.5008;-256.269;-256.692;-256.919;-256.966;-255.933;0;None;1000;None;14:30:26
1120;27.9744;27.0589;22.5008;-256.262;-256.692;-256.911;-256.958;-255.933;0;None;1000;None;14:30:26
1121;27.9666;27.0589;22.5008;-256.262;-256.692;-256.919;-256.958;-255.933;0;None;1000;None;14:30:27
1122;27.9705;27.0511;22.493;-256.262;-256.692;-256.911;-256.958;-255.933;0;None;1000;None;14:30:27
1123;27.9705;27.0589;22.5087;-256.262;-256.692;-256.911;-256.958;-255.933;0;None;1000;None;14:30:28
1124;27.9666;27.0589;22.5008;-256.269;-256.692;-256.903;-256.95;-255.933;0;None;1000;None;14:30:28
1125;27.9705;27.0589;22.493;-256.269;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:30:29
1126;27.9666;27.0667;22.493;-256.269;-256.684;-256.911;-256.942;-255.933;0;None;1000;None;14:30:29
1127;27.9705;27.0667;22.493;-256.269;-256.692;-256.911;-256.95;-255.929;0;None;1000;None;14:30:30
1128;27.9666;27.0589;22.493;-256.269;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:30:30
1129;27.9666;27.0667;22.493;-256.277;-256.692;-256.911;-256.95;-255.929;0;None;1000;None;14:30:31
1130;27.9666;27.0746;22.493;-256.277;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:30:31
1131;27.9666;27.0667;22.493;-256.269;-256.7;-256.911;-256.95;-255.933;0;None;1000;None;14:30:32
1132;27.9705;27.0667;22.4852;-256.269;-256.684;-256.903;-256.95;-255.933;0;None;1000;None;14:30:32
1133;27.9705;27.0746;22.4852;-256.277;-256.692;-256.903;-256.95;-255.933;0;None;1000;None;14:30:33
1134;27.9784;27.0667;22.4852;-256.269;-256.684;-256.903;-256.958;-255.933;0;None;1000;None;14:30:33
1135;27.9705;27.0824;22.493;-256.269;-256.7;-256.911;-256.95;-255.937;0;None;1000;None;14:30:34
1136;27.9784;27.0824;22.4852;-256.277;-256.7;-256.903;-256.95;-255.933;0;None;1000;None;14:30:34
1137;27.9784;27.0746;22.4852;-256.269;-256.684;-256.903;-256.95;-255.937;0;None;1000;None;14:30:35
1138;27.9784;27.0746;22.4852;-256.277;-256.7;-256.911;-256.958;-255.933;0;None;1000;None;14:30:35
1139;27.9784;27.0746;22.4852;-256.277;-256.692;-256.903;-256.942;-255.933;0;None;1000;None;14:30:36
1140;27.9784;27.0746;22.4852;-256.269;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:30:36
1141;27.994;27.0746;22.4774;-256.269;-256.692;-256.911;-256.958;-255.933;0;None;1000;None;14:30:37
1142;27.994;27.0746;22.4774;-256.269;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:30:37
1143;28.0018;27.0746;22.4774;-256.269;-256.684;-256.903;-256.95;-255.933;0;None;1000;None;14:30:38
1144;28.0018;27.0824;22.4695;-256.269;-256.692;-256.903;-256.942;-255.937;0;None;1000;None;14:30:38
1145;28.0097;27.0746;22.4774;-256.269;-256.692;-256.911;-256.95;-255.929;0;None;1000;None;14:30:39
1146;28.0018;27.0746;22.4774;-256.269;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:30:39
1147;28.0097;27.0667;22.4774;-256.269;-256.692;-256.903;-256.95;-255.933;0;None;1000;None;14:30:40
1148;28.0018;27.0746;22.4774;-256.269;-256.684;-256.903;-256.958;-255.933;0;None;1000;None;14:30:40
1149;28.0097;27.0746;22.4852;-256.262;-256.692;-256.903;-256.942;-255.925;0;None;1000;None;14:30:41
1150;28.0097;27.0824;22.4852;-256.269;-256.692;-256.903;-256.958;-255.933;0;None;1000;None;14:30:41
1151;28.0097;27.0746;22.4774;-256.269;-256.692;-256.903;-256.942;-255.933;0;None;1000;None;14:30:42
1152;28.0018;27.0746;22.4852;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:30:42
1153;28.0018;27.0824;22.4852;-256.269;-256.692;-256.903;-256.95;-255.933;0;None;1000;None;14:30:43
1154;28.0097;27.0902;22.4852;-256.277;-256.692;-256.919;-256.958;-255.937;0;None;1000;None;14:30:43
1155;28.0097;27.0902;22.4852;-256.269;-256.692;-256.911;-256.942;-255.933;0;None;1000;None;14:30:44
1156;28.0097;27.0824;22.4774;-256.277;-256.684;-256.911;-256.95;-255.937;0;None;1000;None;14:30:44
1157;28.0097;27.0824;22.493;-256.269;-256.692;-256.911;-256.942;-255.933;0;None;1000;None;14:30:45
1158;28.0097;27.0824;22.493;-256.277;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:30:45
1159;28.0253;27.0902;22.493;-256.277;-256.684;-256.911;-256.95;-255.937;0;None;1000;None;14:30:46
1160;28.0331;27.0902;22.4852;-256.269;-256.692;-256.903;-256.95;-255.929;0;None;1000;None;14:30:46
1161;28.0253;27.0902;22.4852;-256.269;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:30:47
1162;28.0253;27.0902;22.4852;-256.277;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:30:47
1163;28.0253;27.0902;22.4852;-256.269;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:30:48
1164;28.0253;27.0902;22.493;-256.269;-256.692;-256.911;-256.942;-255.937;0;None;1000;None;14:30:48
1165;28.0175;27.098;22.4774;-256.277;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:30:49
1166;28.0253;27.098;22.4852;-256.277;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:30:49
1167;28.0175;27.0902;22.4774;-256.269;-256.692;-256.911;-256.958;-255.933;0;None;1000;None;14:30:50
1168;28.0253;27.0902;22.4774;-256.277;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:30:50
1169;28.0253;27.0902;22.4774;-256.269;-256.684;-256.903;-256.958;-255.933;0;None;1000;None;14:30:51
1170;28.0253;27.0902;22.4695;-256.269;-256.692;-256.911;-256.958;-255.933;0;None;1000;None;14:30:51
1171;28.0253;27.098;22.4695;-256.262;-256.692;-256.911;-256.958;-255.937;0;None;1000;None;14:30:52
1172;28.0175;27.098;22.4774;-256.269;-256.684;-256.903;-256.958;-255.933;0;None;1000;None;14:30:52
1173;28.0253;27.098;22.4695;-256.269;-256.692;-256.911;-256.958;-255.933;0;None;1000;None;14:30:53
1174;28.0175;27.1059;22.4774;-256.269;-256.692;-256.911;-256.95;-255.937;0;None;1000;None;14:30:53
1175;28.0175;27.098;22.4695;-256.269;-256.684;-256.911;-256.958;-255.937;0;None;1000;None;14:30:54
1176;28.0175;27.1059;22.4695;-256.269;-256.692;-256.919;-256.958;-255.937;0;None;1000;None;14:30:54
1177;28.0175;27.1059;22.4695;-256.269;-256.692;-256.919;-256.958;-255.929;0;None;1000;None;14:30:55
1178;28.0097;27.1137;22.4695;-256.269;-256.684;-256.911;-256.95;-255.937;0;None;1000;None;14:30:55
1179;28.0253;27.1137;22.4695;-256.269;-256.692;-256.919;-256.95;-255.933;0;None;1000;None;14:30:56
1180;28.0175;27.1137;22.4695;-256.269;-256.684;-256.911;-256.95;-255.933;0;None;1000;None;14:30:56
1181;28.0175;27.1137;22.4695;-256.269;-256.692;-256.903;-256.95;-255.929;0;None;1000;None;14:30:57
1182;28.0253;27.1215;22.4695;-256.269;-256.684;-256.911;-256.942;-255.933;0;None;1000;None;14:30:57
1183;28.0253;27.1137;22.4774;-256.269;-256.692;-256.903;-256.942;-255.937;0;None;1000;None;14:30:58
1184;28.0253;27.1137;22.4695;-256.269;-256.684;-256.911;-256.958;-255.933;0;None;1000;None;14:30:58
1185;28.0253;27.1215;22.4695;-256.269;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:30:59
1186;28.0253;27.1137;22.4695;-256.269;-256.684;-256.911;-256.958;-255.933;0;None;1000;None;14:30:59
1187;28.0253;27.1215;22.4695;-256.269;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:31:00
1188;28.0331;27.1215;22.4695;-256.262;-256.684;-256.911;-256.95;-255.937;0;None;1000;None;14:31:00
1189;28.0331;27.1137;22.4695;-256.269;-256.692;-256.903;-256.95;-255.929;0;None;1000;None;14:31:01
1190;28.041;27.1137;22.4617;-256.262;-256.692;-256.903;-256.95;-255.937;0;None;1000;None;14:31:01
1191;28.041;27.1215;22.4695;-256.269;-256.692;-256.919;-256.95;-255.937;0;None;1000;None;14:31:02
1192;28.041;27.1137;22.4695;-256.262;-256.684;-256.903;-256.958;-255.933;0;None;1000;None;14:31:02
1193;28.041;27.1215;22.4617;-256.269;-256.684;-256.911;-256.95;-255.933;0;None;1000;None;14:31:03
1194;28.0331;27.1215;22.4617;-256.262;-256.684;-256.903;-256.95;-255.933;0;None;1000;None;14:31:03
1195;28.041;27.1293;22.4695;-256.262;-256.692;-256.911;-256.942;-255.933;0;None;1000;None;14:31:04
1196;28.0331;27.1293;22.4617;-256.269;-256.684;-256.911;-256.95;-255.937;0;None;1000;None;14:31:04
1197;28.041;27.1293;22.4617;-256.269;-256.692;-256.919;-256.95;-255.933;0;None;1000;None;14:31:05
1198;28.041;27.1293;22.4539;-256.269;-256.684;-256.911;-256.95;-255.933;0;None;1000;None;14:31:05
1199;28.0488;27.1372;22.4617;-256.269;-256.684;-256.919;-256.958;-255.933;0;None;1000;None;14:31:06
1200;28.0488;27.1293;22.4617;-256.269;-256.684;-256.919;-256.942;-255.929;0;None;1000;None;14:31:06
1201;28.0566;27.1372;22.4539;-256.277;-256.692;-256.919;-256.958;-255.933;0;None;1000;None;14:31:07
1202;28.0566;27.1293;22.4539;-256.262;-256.684;-256.919;-256.95;-255.929;0;None;1000;None;14:31:07
1203;28.0644;27.1293;22.4695;-256.277;-256.692;-256.911;-256.942;-255.933;0;None;1000;None;14:31:08
1204;28.0644;27.1372;22.4617;-256.269;-256.684;-256.919;-256.95;-255.933;0;None;1000;None;14:31:08
1205;28.0723;27.1372;22.4695;-256.262;-256.692;-256.919;-256.95;-255.929;0;None;1000;None;14:31:09
1206;28.0801;27.1372;22.4695;-256.269;-256.692;-256.911;-256.95;-255.933;0;None;1000;None;14:31:09
1207;28.0723;27.1528;22.4695;-256.262;-256.692;-256.911;-256.95;-255.929;0;None;1000;None;14:31:10
1208;28.0801;27.1528;22.4774;-256.262;-256.684;-256.919;-256.942;-255.929;0;None;1000;None;14:31:10
1209;28.0879;27.1606;22.4695;-256.262;-256.7;-256.919;-256.95;-255.929;0;None;1000;None;14:31:11
1210;28.0879;27.1685;22.4774;-256.262;-256.692;-256.911;-256.958;-255.929;0;None;1000;None;14:31:11
1211;28.0801;27.1606;22.4774;-256.262;-256.692;-256.919;-256.95;-255.929;0;None;1000;None;14:31:12
1212;28.0879;27.1606;22.4695;-256.262;-256.692;-256.911;-256.958;-255.929;0;None;1000;None;14:31:12
1213;28.0801;27.1685;22.4774;-256.262;-256.7;-256.911;-256.958;-255.933;0;None;1000;None;14:31:13
1214;28.0879;27.1763;22.4774;-256.262;-256.692;-256.911;-256.958;-255.933;0;None;1000;None;14:31:13
1215;28.0879;27.1685;22.4852;-256.269;-256.7;-256.919;-256.95;-255.933;0;None;1000;None;14:31:14
1216;28.0957;27.1763;22.4774;-256.269;-256.692;-256.911;-256.958;-255.933;0;None;1000;None;14:31:14
1217;28.0957;27.1606;22.4774;-256.269;-256.692;-256.919;-256.942;-255.929;0;None;1000;None;14:31:15
1218;28.0957;27.1763;22.4774;-256.277;-256.692;-256.911;-256.958;-255.933;0;None;1000;None;14:31:15
1219;28.0957;27.1685;22.4852;-256.269;-256.7;-256.911;-256.95;-255.929;0;None;1000;None;14:31:16
1220;28.1036;27.1763;22.4852;-256.269;-256.692;-256.919;-256.942;-255.933;0;None;1000;None;14:31:16
1221;28.1114;27.1763;22.493;-256.269;-256.692;-256.919;-256.958;-255.929;0;None;1000;None;14:31:17
1222;28.1114;27.1763;22.5087;-256.269;-256.7;-256.911;-256.95;-255.933;0;None;1000;None;14:31:17
1223;28.1114;27.1841;22.5165;-256.277;-256.7;-256.919;-256.958;-255.929;0;None;1000;None;14:31:18
1224;28.1114;27.1841;22.5243;-256.269;-256.692;-256.919;-256.958;-255.933;0;None;1000;None;14:31:18
1225;28.1114;27.1841;22.5321;-256.269;-256.692;-256.919;-256.966;-255.929;0;None;1000;None;14:31:19
