Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
1974;28.0879;27.8219;21.9883;-256.269;-256.692;-256.903;-256.942;-255.956;0;None;1000;None;14:50:32
1975;28.0957;27.8297;21.9883;-256.277;-256.7;-256.903;-256.935;-255.964;0;None;1000;None;14:50:32
1976;28.0879;27.8258;21.9883;-256.269;-256.692;-256.903;-256.942;-255.964;0;None;1000;None;14:50:33
1977;28.0957;27.8297;21.9883;-256.269;-256.692;-256.911;-256.942;-255.964;0;None;1000;None;14:50:33
1978;28.0879;27.8297;21.9883;-256.262;-256.692;-256.919;-256.935;-255.964;0;None;1000;None;14:50:34
1979;28.0957;27.8258;21.9961;-256.277;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:50:34
1980;28.0957;27.8258;21.9883;-256.269;-256.7;-256.911;-256.935;-255.956;0;None;1000;None;14:50:35
1981;28.0957;27.8297;21.9961;-256.269;-256.692;-256.911;-256.935;-255.964;0;None;1000;None;14:50:35
1982;28.0957;27.8258;21.9883;-256.269;-256.7;-256.903;-256.942;-255.956;0;None;1000;None;14:50:36
1983;28.0957;27.8297;21.9961;-256.262;-256.7;-256.919;-256.942;-255.964;0;None;1000;None;14:50:36
1984;28.0957;27.8336;21.9883;-256.269;-256.7;-256.911;-256.942;-255.972;0;None;1000;None;14:50:37
1985;28.0957;27.8297;21.9961;-256.262;-256.7;-256.911;-256.942;-255.956;0;None;1000;None;14:50:37
1986;28.0957;27.8414;21.9883;-256.269;-256.692;-256.919;-256.942;-255.964;0;None;1000;None;14:50:38
1987;28.0957;27.8336;21.9961;-256.269;-256.692;-256.911;-256.942;-255.972;0;None;1000;None;14:50:38
1988;28.0957;27.8414;21.9883;-256.262;-256.7;-256.911;-256.95;-255.964;0;None;1000;None;14:50:39
1989;28.0879;27.8336;21.9883;-256.269;-256.7;-256.903;-256.942;-255.964;0;None;1000;None;14:50:39
1990;28.0957;27.8414;21.9883;-256.262;-256.692;-256.911;-256.942;-255.964;0;None;1000;None;14:50:40
1991;28.1036;27.8336;21.9883;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:50:40
1992;28.0957;27.8414;21.9883;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:50:41
1993;28.0879;27.8336;21.9961;-256.269;-256.692;-256.919;-256.942;-255.964;0;None;1000;None;14:50:41
1994;28.1036;27.8336;21.9961;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:50:42
1995;28.0957;27.8336;21.9883;-256.269;-256.7;-256.903;-256.95;-255.964;0;None;1000;None;14:50:42
1996;28.1036;27.8414;21.9961;-256.262;-256.692;-256.911;-256.942;-255.956;0;None;1000;None;14:50:43
1997;28.1036;27.8414;21.9883;-256.269;-256.7;-256.911;-256.95;-255.964;0;None;1000;None;14:50:43
1998;28.1114;27.8336;21.9883;-256.262;-256.692;-256.911;-256.95;-255.964;0;None;1000;None;14:50:44
1999;28.1036;27.8336;21.9961;-256.269;-256.7;-256.911;-256.95;-255.964;0;None;1000;None;14:50:44
2000;28.1036;27.8336;21.9961;-256.262;-256.7;-256.911;-256.95;-255.956;0;None;1000;None;14:50:45
2001;28.0957;27.8336;21.9883;-256.269;-256.692;-256.903;-256.95;-255.964;0;None;1000;None;14:50:45
2002;28.1036;27.8336;21.9961;-256.262;-256.708;-256.911;-256.95;-255.964;0;None;1000;None;14:50:46
2003;28.1036;27.8414;21.9883;-256.262;-256.7;-256.903;-256.942;-255.964;0;None;1000;None;14:50:46
2004;28.1036;27.8297;21.9961;-256.269;-256.7;-256.911;-256.95;-255.972;0;None;1000;None;14:50:47
2005;28.1036;27.8336;21.9883;-256.262;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:50:47
2006;28.1036;27.8297;21.9883;-256.262;-256.708;-256.903;-256.942;-255.956;0;None;1000;None;14:50:48
2007;28.0957;27.8297;21.9883;-256.262;-256.708;-256.911;-256.942;-255.956;0;None;1000;None;14:50:48
2008;28.1114;27.8336;21.9805;-256.262;-256.708;-256.903;-256.942;-255.956;0;None;1000;None;14:50:49
2009;28.1036;27.8297;21.9805;-256.262;-256.7;-256.911;-256.942;-255.956;0;None;1000;None;14:50:49
2010;28.1114;27.8297;21.9805;-256.269;-256.715;-256.903;-256.942;-255.956;0;None;1000;None;14:50:50
2011;28.1114;27.8336;21.9883;-256.262;-256.7;-256.911;-256.95;-255.964;0;None;1000;None;14:50:50
2012;28.1114;27.8336;21.9805;-256.262;-256.715;-256.903;-256.942;-255.956;0;None;1000;None;14:50:51
2013;28.1114;27.8336;21.9805;-256.262;-256.708;-256.911;-256.95;-255.956;0;None;1000;None;14:50:51
2014;28.1114;27.8336;21.9883;-256.262;-256.708;-256.911;-256.95;-255.949;0;None;1000;None;14:50:52
2015;28.1114;27.8336;21.9805;-256.269;-256.715;-256.911;-256.958;-255.956;0;None;1000;None;14:50:52
2016;28.1036;27.8336;21.9805;-256.254;-256.708;-256.911;-256.95;-255.964;0;None;1000;None;14:50:53
2017;28.1036;27.8336;21.9805;-256.269;-256.708;-256.903;-256.95;-255.949;0;None;1000;None;14:50:53
2018;28.1114;27.8297;21.9883;-256.262;-256.715;-256.911;-256.958;-255.956;0;None;1000;None;14:50:54
2019;28.1114;27.8297;21.9805;-256.262;-256.708;-256.903;-256.942;-255.949;0;None;1000;None;14:50:54
2020;28.1114;27.8258;21.9883;-256.262;-256.715;-256.911;-256.942;-255.956;0;None;1000;None;14:50:55
2021;28.1192;27.8258;21.9961;-256.269;-256.708;-256.903;-256.95;-255.956;0;None;1000;None;14:50:55
2022;28.1114;27.8297;21.9961;-256.262;-256.708;-256.903;-256.95;-255.956;0;None;1000;None;14:50:56
2023;28.1192;27.8297;22.004;-256.269;-256.708;-256.911;-256.958;-255.956;0;None;1000;None;14:50:56
2024;28.1114;27.8297;22.004;-256.262;-256.708;-256.903;-256.958;-255.956;0;None;1000;None;14:50:57
2025;28.1114;27.8258;21.9961;-256.262;-256.708;-256.911;-256.942;-255.964;0;None;1000;None;14:50:57
2026;28.1114;27.8297;22.004;-256.269;-256.708;-256.903;-256.95;-255.964;0;None;1000;None;14:50:58
2027;28.1114;27.8258;21.9883;-256.262;-256.715;-256.903;-256.942;-255.964;0;None;1000;None;14:50:58
2028;28.1114;27.8297;21.9961;-256.269;-256.708;-256.911;-256.95;-255.964;0;None;1000;None;14:50:59
2029;28.1036;27.8297;21.9883;-256.262;-256.708;-256.911;-256.95;-255.964;0;None;1000;None;14:50:59
2030;28.1036;27.8297;21.9805;-256.269;-256.708;-256.911;-256.95;-255.964;0;None;1000;None;14:51:00
2031;28.1114;27.8297;21.9883;-256.269;-256.708;-256.911;-256.95;-255.956;0;None;1000;None;14:51:00
2032;28.1036;27.8258;21.9883;-256.262;-256.7;-256.911;-256.95;-255.956;0;None;1000;None;14:51:01
2033;28.1036;27.8297;21.9883;-256.269;-256.708;-256.911;-256.942;-255.964;0;None;1000;None;14:51:01
2034;28.1192;27.8258;21.9805;-256.262;-256.7;-256.911;-256.95;-255.964;0;None;1000;None;14:51:02
2035;28.1036;27.8258;21.9883;-256.269;-256.708;-256.911;-256.95;-255.964;0;None;1000;None;14:51:02
2036;28.1114;27.8336;21.9961;-256.269;-256.7;-256.911;-256.942;-255.956;0;None;1000;None;14:51:03
2037;28.1036;27.8375;21.9883;-256.262;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:51:03
2038;28.1114;27.8336;21.9805;-256.269;-256.708;-256.911;-256.95;-255.964;0;None;1000;None;14:51:04
2039;28.1036;27.8336;21.9883;-256.269;-256.7;-256.903;-256.942;-255.956;0;None;1000;None;14:51:04
2040;28.1114;27.8336;21.9883;-256.269;-256.708;-256.911;-256.95;-255.964;0;None;1000;None;14:51:05
2041;28.1114;27.8336;21.9883;-256.262;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:51:05
2042;28.1114;27.8297;22.004;-256.269;-256.7;-256.911;-256.95;-255.956;0;None;1000;None;14:51:06
2043;28.1114;27.8336;21.9883;-256.269;-256.7;-256.903;-256.95;-255.964;0;None;1000;None;14:51:06
2044;28.1036;27.8336;21.9961;-256.262;-256.7;-256.911;-256.95;-255.956;0;None;1000;None;14:51:07
2045;28.1114;27.8336;21.9961;-256.262;-256.7;-256.911;-256.95;-255.964;0;None;1000;None;14:51:07
2046;28.1114;27.8336;21.9961;-256.262;-256.7;-256.903;-256.942;-255.956;0;None;1000;None;14:51:08
2047;28.1036;27.8336;21.9961;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:51:08
2048;28.1114;27.8414;21.9961;-256.269;-256.708;-256.903;-256.942;-255.956;0;None;1000;None;14:51:09
2049;28.1114;27.8414;21.9883;-256.269;-256.7;-256.911;-256.95;-255.956;0;None;1000;None;14:51:09
2050;28.1114;27.8414;21.9961;-256.269;-256.708;-256.911;-256.942;-255.956;0;None;1000;None;14:51:10
2051;28.1114;27.8336;21.9961;-256.269;-256.7;-256.911;-256.95;-255.956;0;None;1000;None;14:51:10
2052;28.1114;27.8414;21.9961;-256.262;-256.708;-256.911;-256.942;-255.964;0;None;1000;None;14:51:11
2053;28.1114;27.8414;21.9961;-256.262;-256.692;-256.911;-256.95;-255.956;0;None;1000;None;14:51:11
2054;28.1192;27.8414;21.9883;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:51:12
2055;28.1192;27.8414;21.9961;-256.262;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:51:12
2056;28.127;27.8414;21.9883;-256.254;-256.7;-256.911;-256.95;-255.964;0;None;1000;None;14:51:13
2057;28.1114;27.8336;21.9961;-256.262;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:51:13
2058;28.127;27.8336;21.9883;-256.262;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:51:14
2059;28.1192;27.8336;21.9961;-256.262;-256.7;-256.903;-256.95;-255.956;0;None;1000;None;14:51:14
2060;28.1192;27.8414;22.004;-256.262;-256.7;-256.911;-256.942;-255.956;0;None;1000;None;14:51:15
2061;28.127;27.8336;21.9961;-256.262;-256.7;-256.911;-256.95;-255.956;0;None;1000;None;14:51:15
2062;28.127;27.8336;21.9883;-256.262;-256.708;-256.903;-256.935;-255.964;0;None;1000;None;14:51:16
2063;28.1192;27.8297;22.004;-256.269;-256.692;-256.911;-256.95;-255.956;0;None;1000;None;14:51:16
2064;28.127;27.8336;21.9961;-256.254;-256.7;-256.911;-256.95;-255.964;0;None;1000;None;14:51:17
2065;28.1192;27.8453;21.9961;-256.269;-256.708;-256.911;-256.935;-255.964;0;None;1000;None;14:51:17
2066;28.1192;27.8336;21.9961;-256.262;-256.692;-256.911;-256.95;-255.964;0;None;1000;None;14:51:18
2067;28.1192;27.8414;21.9961;-256.262;-256.7;-256.903;-256.942;-255.956;0;None;1000;None;14:51:18
2068;28.127;27.8414;21.9961;-256.262;-256.7;-256.911;-256.942;-255.956;0;None;1000;None;14:51:19
2069;28.1192;27.8414;21.9961;-256.269;-256.708;-256.903;-256.942;-255.956;0;None;1000;None;14:51:19
2070;28.1192;27.8414;21.9961;-256.262;-256.7;-256.911;-256.942;-255.956;0;None;1000;None;14:51:20
2071;28.1192;27.8414;21.9961;-256.269;-256.7;-256.911;-256.935;-255.964;0;None;1000;None;14:51:20
2072;28.1114;27.8414;22.004;-256.262;-256.692;-256.903;-256.942;-255.956;0;None;1000;None;14:51:21
2073;28.1114;27.8492;22.0118;-256.269;-256.708;-256.911;-256.942;-255.956;0;None;1000;None;14:51:21
2074;28.1114;27.8492;22.0118;-256.269;-256.692;-256.903;-256.95;-255.956;0;None;1000;None;14:51:22
2075;28.1192;27.8414;22.0196;-256.254;-256.7;-256.903;-256.942;-255.956;0;None;1000;None;14:51:22
2076;28.1192;27.8492;22.0196;-256.262;-256.692;-256.911;-256.942;-255.964;0;None;1000;None;14:51:23
2077;28.1192;27.8492;22.0118;-256.262;-256.7;-256.911;-256.95;-255.956;0;None;1000;None;14:51:23
2078;28.1114;27.8414;22.0118;-256.262;-256.7;-256.911;-256.935;-255.956;0;None;1000;None;14:51:24
2079;28.1192;27.8492;22.0118;-256.262;-256.692;-256.911;-256.942;-255.964;0;None;1000;None;14:51:24
2080;28.1114;27.8492;22.0118;-256.262;-256.692;-256.903;-256.935;-255.956;0;None;1000;None;14:51:25
2081;28.1114;27.8414;22.0118;-256.262;-256.7;-256.911;-256.942;-255.956;0;None;1000;None;14:51:25
2082;28.1114;27.8492;22.0118;-256.269;-256.692;-256.903;-256.935;-255.956;0;None;1000;None;14:51:26
2083;28.1114;27.8492;22.0118;-256.262;-256.7;-256.911;-256.95;-255.956;0;None;1000;None;14:51:26
2084;28.1114;27.8414;22.0118;-256.262;-256.7;-256.903;-256.935;-255.964;0;None;1000;None;14:51:27
2085;28.1192;27.8414;22.0118;-256.262;-256.7;-256.903;-256.942;-255.964;0;None;1000;None;14:51:27
2086;28.1036;27.8414;22.004;-256.269;-256.7;-256.911;-256.942;-255.956;0;None;1000;None;14:51:28
2087;28.1114;27.8414;22.004;-256.269;-256.708;-256.903;-256.95;-255.956;0;None;1000;None;14:51:28
2088;28.1114;27.8336;22.004;-256.262;-256.708;-256.911;-256.942;-255.956;0;None;1000;None;14:51:29
2089;28.1036;27.8414;21.9961;-256.269;-256.7;-256.911;-256.95;-255.964;0;None;1000;None;14:51:29
2090;28.1036;27.8414;22.004;-256.262;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:51:30
2091;28.0879;27.8414;22.004;-256.269;-256.708;-256.911;-256.942;-255.956;0;None;1000;None;14:51:30
2092;28.0879;27.8414;21.9961;-256.262;-256.708;-256.911;-256.942;-255.964;0;None;1000;None;14:51:31
2093;28.0957;27.8414;21.9961;-256.269;-256.708;-256.911;-256.942;-255.964;0;None;1000;None;14:51:31
2094;28.0801;27.8414;21.9961;-256.269;-256.7;-256.903;-256.95;-255.964;0;None;1000;None;14:51:32
2095;28.0801;27.8336;22.004;-256.262;-256.708;-256.911;-256.942;-255.972;0;None;1000;None;14:51:32
2096;28.0879;27.8414;21.9961;-256.262;-256.708;-256.911;-256.95;-255.964;0;None;1000;None;14:51:33
2097;28.0879;27.8336;22.004;-256.269;-256.708;-256.911;-256.95;-255.964;0;None;1000;None;14:51:33
2098;28.0957;27.8414;22.004;-256.262;-256.708;-256.903;-256.942;-255.964;0;None;1000;None;14:51:34
2099;28.1036;27.8297;22.004;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:51:34
2100;28.1114;27.8414;21.9961;-256.269;-256.708;-256.911;-256.942;-255.964;0;None;1000;None;14:51:35
2101;28.1036;27.8336;22.004;-256.269;-256.7;-256.911;-256.942;-255.972;0;None;1000;None;14:51:35
2102;28.1114;27.8297;22.004;-256.262;-256.7;-256.903;-256.942;-255.964;0;None;1000;None;14:51:36
2103;28.1036;27.8297;22.004;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:51:36
2104;28.1114;27.8336;22.0118;-256.262;-256.708;-256.911;-256.942;-255.964;0;None;1000;None;14:51:37
2105;28.1036;27.8297;22.0118;-256.269;-256.708;-256.911;-256.942;-255.964;0;None;1000;None;14:51:37
2106;28.1036;27.8297;22.004;-256.262;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:51:38
2107;28.1036;27.8336;22.0118;-256.262;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:51:38
2108;28.0957;27.8336;22.0118;-256.269;-256.7;-256.911;-256.935;-255.972;0;None;1000;None;14:51:39
2109;28.0957;27.8219;22.0118;-256.269;-256.7;-256.911;-256.942;-255.956;0;None;1000;None;14:51:39
2110;28.1036;27.8297;22.0118;-256.262;-256.692;-256.911;-256.942;-255.964;0;None;1000;None;14:51:40
2111;28.1036;27.8297;22.0118;-256.269;-256.692;-256.911;-256.942;-255.956;0;None;1000;None;14:51:40
2112;28.0957;27.8258;22.0118;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:51:41
2113;28.0957;27.8297;22.004;-256.262;-256.7;-256.911;-256.935;-255.956;0;None;1000;None;14:51:41
2114;28.0957;27.8258;21.9961;-256.262;-256.692;-256.919;-256.942;-255.964;0;None;1000;None;14:51:42
2115;28.1036;27.8258;21.9961;-256.269;-256.7;-256.903;-256.95;-255.964;0;None;1000;None;14:51:42
2116;28.0957;27.8219;22.004;-256.262;-256.7;-256.919;-256.935;-255.972;0;None;1000;None;14:51:43
2117;28.1114;27.8297;21.9961;-256.262;-256.708;-256.911;-256.942;-255.956;0;None;1000;None;14:51:43
2118;28.1036;27.8258;21.9961;-256.269;-256.7;-256.911;-256.935;-255.964;0;None;1000;None;14:51:44
2119;28.1114;27.8297;21.9883;-256.262;-256.7;-256.919;-256.942;-255.964;0;None;1000;None;14:51:44
2120;28.1114;27.8297;21.9961;-256.269;-256.708;-256.911;-256.935;-255.956;0;None;1000;None;14:51:45
2121;28.1036;27.8375;21.9883;-256.262;-256.708;-256.911;-256.935;-255.964;0;None;1000;None;14:51:45
2122;28.1114;27.8336;21.9961;-256.269;-256.7;-256.911;-256.935;-255.964;0;None;1000;None;14:51:46
2123;28.1114;27.8297;21.9883;-256.262;-256.708;-256.919;-256.942;-255.964;0;None;1000;None;14:51:46
2124;28.1036;27.8297;21.9883;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:51:47
2125;28.0957;27.8297;21.9883;-256.269;-256.708;-256.919;-256.942;-255.972;0;None;1000;None;14:51:47
2126;28.1036;27.8297;21.9883;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:51:48
2127;28.1036;27.8336;21.9883;-256.262;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:51:48
2128;28.1036;27.8297;21.9883;-256.269;-256.708;-256.911;-256.935;-255.956;0;None;1000;None;14:51:49
2129;28.1036;27.8336;21.9883;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:51:49
2130;28.1036;27.8258;21.9883;-256.262;-256.708;-256.919;-256.942;-255.964;0;None;1000;None;14:51:50
2131;28.0957;27.8297;21.9883;-256.269;-256.7;-256.911;-256.935;-255.956;0;None;1000;None;14:51:50
2132;28.1036;27.8297;21.9961;-256.269;-256.7;-256.911;-256.935;-255.964;0;None;1000;None;14:51:51
2133;28.1036;27.8297;21.9961;-256.262;-256.708;-256.911;-256.942;-255.964;0;None;1000;None;14:51:51
2134;28.0957;27.8336;21.9883;-256.269;-256.7;-256.919;-256.942;-255.956;0;None;1000;None;14:51:52
2135;28.0957;27.8336;21.9961;-256.262;-256.7;-256.919;-256.95;-255.964;0;None;1000;None;14:51:52
2136;28.1036;27.8336;21.9883;-256.269;-256.7;-256.911;-256.95;-255.964;0;None;1000;None;14:51:53
2137;28.1036;27.8414;21.9961;-256.269;-256.692;-256.911;-256.958;-255.964;0;None;1000;None;14:51:53
2138;28.0957;27.8414;21.9961;-256.262;-256.7;-256.911;-256.958;-255.956;0;None;1000;None;14:51:54
2139;28.0957;27.8414;22.004;-256.262;-256.7;-256.919;-256.95;-255.964;0;None;1000;None;14:51:54
2140;28.0957;27.8414;22.004;-256.262;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:51:55
2141;28.0957;27.8492;22.004;-256.269;-256.7;-256.919;-256.95;-255.956;0;None;1000;None;14:51:55
2142;28.0957;27.8414;21.9961;-256.262;-256.7;-256.911;-256.95;-255.972;0;None;1000;None;14:51:56
2143;28.0957;27.8492;22.004;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:51:56
2144;28.0957;27.8492;21.9961;-256.262;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:51:57
2145;28.0957;27.8571;22.004;-256.269;-256.7;-256.911;-256.942;-255.956;0;None;1000;None;14:51:57
2146;28.1036;27.8492;21.9961;-256.262;-256.692;-256.919;-256.942;-255.964;0;None;1000;None;14:51:58
2147;28.1036;27.8571;21.9961;-256.269;-256.7;-256.911;-256.942;-255.972;0;None;1000;None;14:51:58
2148;28.1114;27.8492;21.9961;-256.269;-256.7;-256.919;-256.942;-255.964;0;None;1000;None;14:51:59
2149;28.1036;27.8571;21.9961;-256.269;-256.708;-256.911;-256.942;-255.956;0;None;1000;None;14:51:59
2150;28.1036;27.8492;21.9961;-256.269;-256.7;-256.911;-256.942;-255.956;0;None;1000;None;14:52:00
2151;28.1036;27.8571;22.004;-256.269;-256.692;-256.911;-256.95;-255.964;0;None;1000;None;14:52:00
2152;28.0957;27.8492;21.9961;-256.262;-256.7;-256.911;-256.95;-255.972;0;None;1000;None;14:52:01
2153;28.0957;27.8571;22.004;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:52:01
2154;28.0957;27.8492;22.004;-256.262;-256.692;-256.911;-256.942;-255.964;0;None;1000;None;14:52:02
2155;28.1036;27.8492;22.004;-256.262;-256.7;-256.919;-256.942;-255.964;0;None;1000;None;14:52:02
2156;28.0957;27.8492;22.004;-256.269;-256.692;-256.919;-256.942;-255.964;0;None;1000;None;14:52:03
2157;28.0957;27.8492;22.004;-256.262;-256.7;-256.919;-256.95;-255.964;0;None;1000;None;14:52:03
2158;28.1036;27.8492;21.9961;-256.269;-256.692;-256.911;-256.927;-255.972;0;None;1000;None;14:52:04
2159;28.0879;27.8492;22.004;-256.269;-256.7;-256.919;-256.942;-255.964;0;None;1000;None;14:52:04
2160;28.0957;27.8492;21.9961;-256.269;-256.7;-256.911;-256.935;-255.964;0;None;1000;None;14:52:05
2161;28.1036;27.8414;22.004;-256.262;-256.7;-256.911;-256.927;-255.964;0;None;1000;None;14:52:05
2162;28.0957;27.8492;21.9883;-256.269;-256.692;-256.919;-256.942;-255.964;0;None;1000;None;14:52:06
2163;28.0957;27.8571;21.9961;-256.269;-256.7;-256.911;-256.935;-255.972;0;None;1000;None;14:52:06
2164;28.0957;27.8492;21.9961;-256.262;-256.692;-256.911;-256.942;-255.972;0;None;1000;None;14:52:07
2165;28.0957;27.8414;22.004;-256.262;-256.7;-256.911;-256.935;-255.972;0;None;1000;None;14:52:07
2166;28.0957;27.8492;21.9961;-256.262;-256.692;-256.919;-256.942;-255.964;0;None;1000;None;14:52:08
2167;28.0957;27.8492;21.9961;-256.262;-256.7;-256.911;-256.942;-255.972;0;None;1000;None;14:52:08
2168;28.0957;27.8414;21.9961;-256.262;-256.708;-256.911;-256.942;-255.964;0;None;1000;None;14:52:09
2169;28.0957;27.8571;21.9961;-256.262;-256.7;-256.903;-256.935;-255.972;0;None;1000;None;14:52:09
2170;28.0957;27.8492;21.9961;-256.269;-256.7;-256.911;-256.935;-255.964;0;None;1000;None;14:52:10
2171;28.0879;27.8492;22.004;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:52:10
2172;28.1036;27.8414;22.004;-256.262;-256.708;-256.911;-256.935;-255.964;0;None;1000;None;14:52:11
2173;28.0879;27.8492;21.9961;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:52:11
2174;28.0957;27.8492;22.004;-256.262;-256.7;-256.911;-256.935;-255.964;0;None;1000;None;14:52:12
2175;28.0879;27.8492;22.004;-256.262;-256.708;-256.919;-256.942;-255.964;0;None;1000;None;14:52:12
2176;28.0879;27.8414;21.9961;-256.262;-256.7;-256.911;-256.95;-255.972;0;None;1000;None;14:52:13
2177;28.0801;27.8414;21.9961;-256.262;-256.7;-256.911;-256.935;-255.972;0;None;1000;None;14:52:13
2178;28.0879;27.8492;21.9961;-256.269;-256.7;-256.911;-256.935;-255.964;0;None;1000;None;14:52:14
2179;28.0879;27.8414;21.9961;-256.269;-256.7;-256.911;-256.942;-255.972;0;None;1000;None;14:52:14
2180;28.0879;27.8414;21.9961;-256.277;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:52:15
2181;28.0879;27.8492;22.004;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:52:15
2182;28.0879;27.8492;21.9883;-256.277;-256.7;-256.911;-256.935;-255.972;0;None;1000;None;14:52:16
2183;28.0879;27.8414;21.9961;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:52:16
2184;28.0879;27.8414;21.9961;-256.262;-256.7;-256.911;-256.95;-255.964;0;None;1000;None;14:52:17
2185;28.0801;27.8492;21.9883;-256.269;-256.7;-256.911;-256.942;-255.964;0;None;1000;None;14:52:17
2186;28.0879;27.8414;21.9961;-256.262;-256.692;-256.911;-256.942;-255.956;0;None;1000;None;14:52:18
2187;28.0879;27.8336;21.9961;-256.262;-256.7;-256.911;-256.95;-255.972;0;None;1000;None;14:52:18
2188;28.0801;27.8336;21.9883;-256.262;-256.692;-256.911;-256.942;-255.964;0;None;1000;None;14:52:19
2189;28.0723;27.8336;21.9883;-256.269;-256.7;-256.911;-256.95;-255.964;0;None;1000;None;14:52:19
2190;28.0801;27.8297;21.9961;-256.262;-256.692;-256.911;-256.942;-255.972;0;None;1000;None;14:52:20
