Number;Measure;Time
49;30.5137;11:54:12
51;30.142;11:54:12
1;30.5332;11:54:13
3;30.1224;11:54:13
17;30.5332;11:54:13
19;30.1224;11:54:13
33;30.5332;11:54:13
35;30.1224;11:54:13
49;30.5332;11:54:13
51;30.1224;11:54:13
65;30.5137;11:54:13
67;30.1029;11:54:13
1;30.5332;11:54:14
3;30.1224;11:54:14
17;30.5137;11:54:14
19;30.1224;11:54:14
33;30.5332;11:54:14
35;30.1224;11:54:14
49;30.5137;11:54:14
51;30.1224;11:54:14
1;30.5137;11:54:15
3;30.1224;11:54:15
17;30.5332;11:54:15
19;30.1224;11:54:15
33;30.5137;11:54:15
35;30.1224;11:54:15
49;30.5137;11:54:15
51;30.142;11:54:15
1;30.5332;11:54:16
3;30.1224;11:54:16
17;30.5137;11:54:16
19;30.1224;11:54:16
33;30.4941;11:54:16
35;30.1224;11:54:16
49;30.5137;11:54:16
51;30.1224;11:54:16
1;30.5137;11:54:17
3;30.142;11:54:17
17;30.4941;11:54:17
19;30.1224;11:54:17
33;30.4941;11:54:17
35;30.1224;11:54:17
49;30.4941;11:54:17
51;30.142;11:54:17
1;30.4941;11:54:18
3;30.1029;11:54:18
17;30.4941;11:54:18
19;30.1224;11:54:18
33;30.4745;11:54:18
35;30.1224;11:54:18
49;30.4745;11:54:18
51;30.1224;11:54:18
1;30.4745;11:54:19
3;30.1029;11:54:19
17;30.4745;11:54:19
19;30.1029;11:54:19
33;30.4745;11:54:19
35;30.1224;11:54:19
49;30.4745;11:54:19
51;30.1029;11:54:19
1;30.4745;11:54:20
3;30.1029;11:54:20
17;30.4745;11:54:20
19;30.1029;11:54:20
33;30.4745;11:54:20
35;30.1029;11:54:20
49;30.4745;11:54:20
51;30.1029;11:54:20
1;30.4745;11:54:21
3;30.1224;11:54:21
17;30.4745;11:54:21
19;30.1224;11:54:21
33;30.4745;11:54:21
35;30.1029;11:54:21
49;30.4745;11:54:21
51;30.1224;11:54:21
1;30.4745;11:54:22
3;30.1029;11:54:22
17;30.4745;11:54:22
19;30.1224;11:54:22
33;30.455;11:54:22
35;30.1029;11:54:22
49;30.4745;11:54:22
51;30.1029;11:54:22
1;30.455;11:54:23
3;30.1029;11:54:23
17;30.455;11:54:23
19;30.1029;11:54:23
33;30.4354;11:54:23
35;30.1029;11:54:23
49;30.455;11:54:23
51;30.1029;11:54:23
1;30.4354;11:54:24
3;30.1029;11:54:24
17;30.455;11:54:24
19;30.1029;11:54:24
33;30.4354;11:54:24
35;30.1029;11:54:24
49;30.4354;11:54:24
51;30.1029;11:54:24
1;30.455;11:54:25
3;30.1029;11:54:25
17;30.4159;11:54:25
19;30.1029;11:54:25
33;30.4354;11:54:25
35;30.1029;11:54:25
49;30.4354;11:54:25
51;30.1029;11:54:25
1;30.4159;11:54:26
3;30.1029;11:54:26
17;30.4159;11:54:26
19;30.1029;11:54:26
33;30.4354;11:54:26
35;30.1029;11:54:26
49;30.4159;11:54:26
51;30.1029;11:54:26
1;30.4159;11:54:27
3;30.1029;11:54:27
17;30.4159;11:54:27
19;30.1029;11:54:27
33;30.4159;11:54:27
35;30.1029;11:54:27
49;30.4354;11:54:27
51;30.1029;11:54:27
1;30.4159;11:54:28
3;30.1029;11:54:28
17;30.4159;11:54:28
19;30.1029;11:54:28
33;30.4159;11:54:28
35;30.1029;11:54:28
49;30.4159;11:54:28
51;30.1029;11:54:28
1;30.4159;11:54:29
3;30.1029;11:54:29
17;30.4159;11:54:29
19;30.1029;11:54:29
33;30.3963;11:54:29
35;30.1029;11:54:29
49;30.4159;11:54:29
51;30.1029;11:54:29
65;30.4159;11:54:29
67;30.1029;11:54:29
1;30.3963;11:54:30
3;30.0833;11:54:30
17;30.3963;11:54:30
19;30.1029;11:54:30
33;30.3963;11:54:30
35;30.1029;11:54:30
49;30.3963;11:54:30
51;30.0833;11:54:30
1;30.3963;11:54:31
3;30.1029;11:54:31
17;30.3767;11:54:31
19;30.0833;11:54:31
33;30.3963;11:54:31
35;30.1029;11:54:31
49;30.3767;11:54:31
51;30.0833;11:54:31
1;30.3767;11:54:32
3;30.1029;11:54:32
17;30.3963;11:54:32
19;30.0833;11:54:32
33;30.3767;11:54:32
35;30.0833;11:54:32
49;30.3767;11:54:32
51;30.0833;11:54:32
1;30.3767;11:54:33
3;30.0833;11:54:33
17;30.3767;11:54:33
19;30.0637;11:54:33
33;30.3767;11:54:33
35;30.0637;11:54:33
49;30.3767;11:54:33
51;30.0833;11:54:33
1;30.3572;11:54:34
3;30.0637;11:54:34
17;30.3572;11:54:34
19;30.0637;11:54:34
33;30.3572;11:54:34
35;30.0833;11:54:34
49;30.3767;11:54:34
51;30.0637;11:54:34
1;30.3572;11:54:35
3;30.0833;11:54:35
17;30.3572;11:54:35
19;30.0637;11:54:35
33;30.3376;11:54:35
35;30.0833;11:54:35
49;30.3572;11:54:35
51;30.0637;11:54:35
1;30.3376;11:54:36
3;30.0637;11:54:36
17;30.3376;11:54:36
19;30.0833;11:54:36
33;30.3376;11:54:36
35;30.0637;11:54:36
49;30.3376;11:54:36
51;30.0637;11:54:36
1;30.3572;11:54:37
3;30.0637;11:54:37
17;30.3376;11:54:37
19;30.0637;11:54:37
33;30.3376;11:54:37
35;30.0637;11:54:37
49;30.3376;11:54:37
51;30.0637;11:54:37
1;30.3376;11:54:38
3;30.0637;11:54:38
17;30.318;11:54:38
19;30.0637;11:54:38
33;30.3376;11:54:38
35;30.0637;11:54:38
49;30.318;11:54:38
51;30.0637;11:54:38
1;30.318;11:54:39
3;30.0637;11:54:39
17;30.318;11:54:39
19;30.0637;11:54:39
33;30.318;11:54:39
35;30.0442;11:54:39
49;30.318;11:54:39
51;30.0637;11:54:39
1;30.318;11:54:40
3;30.0637;11:54:40
17;30.318;11:54:40
19;30.0637;11:54:40
33;30.318;11:54:40
35;30.0637;11:54:40
49;30.2985;11:54:40
51;30.0637;11:54:40
1;30.318;11:54:41
3;30.0637;11:54:41
17;30.2985;11:54:41
19;30.0637;11:54:41
33;30.2985;11:54:41
35;30.0637;11:54:41
49;30.2985;11:54:41
51;30.0442;11:54:41
1;30.2985;11:54:42
3;30.0637;11:54:42
17;30.2985;11:54:42
19;30.0442;11:54:42
33;30.2985;11:54:42
35;30.0637;11:54:42
49;30.2789;11:54:42
51;30.0442;11:54:42
1;30.2789;11:54:43
3;30.0637;11:54:43
17;30.2985;11:54:43
19;30.0442;11:54:43
33;30.2789;11:54:43
35;30.0442;11:54:43
49;30.2789;11:54:43
51;30.0442;11:54:43
1;30.2594;11:54:44
3;30.0442;11:54:44
17;30.2789;11:54:44
19;30.0442;11:54:44
33;30.2594;11:54:44
35;30.0246;11:54:44
49;30.2789;11:54:44
51;30.0442;11:54:44
65;30.2594;11:54:44
67;30.0246;11:54:44
1;30.2594;11:54:45
3;30.0442;11:54:45
17;30.2594;11:54:45
19;30.0246;11:54:45
33;30.2594;11:54:45
35;30.0442;11:54:45
49;30.2594;11:54:45
51;30.0246;11:54:45
1;30.2594;11:54:46
3;30.0246;11:54:46
17;30.2594;11:54:46
19;30.0246;11:54:46
33;30.2594;11:54:46
35;30.0246;11:54:46
49;30.2594;11:54:46
51;30.0246;11:54:46
1;30.2594;11:54:47
3;30.0246;11:54:47
17;30.2594;11:54:47
19;30.0246;11:54:47
33;30.2594;11:54:47
35;30.0246;11:54:47
49;30.2594;11:54:47
51;30.0246;11:54:47
1;30.2594;11:54:48
3;30.005;11:54:48
17;30.2398;11:54:48
19;30.0246;11:54:48
33;30.2594;11:54:48
35;30.005;11:54:48
49;30.2398;11:54:48
51;30.005;11:54:48
1;30.2594;11:54:49
3;30.0246;11:54:49
17;30.2398;11:54:49
19;30.005;11:54:49
33;30.2398;11:54:49
35;30.0246;11:54:49
49;30.2398;11:54:49
51;30.005;11:54:49
1;30.2398;11:54:50
3;30.005;11:54:50
17;30.2398;11:54:50
19;30.005;11:54:50
33;30.2398;11:54:50
35;30.005;11:54:50
49;30.2398;11:54:50
51;30.005;11:54:50
1;30.2398;11:54:51
3;30.005;11:54:51
17;30.2202;11:54:51
19;30.005;11:54:51
33;30.2202;11:54:51
35;30.005;11:54:51
49;30.2202;11:54:51
51;30.005;11:54:51
1;30.2202;11:54:52
3;30.005;11:54:52
17;30.2202;11:54:52
19;30.005;11:54:52
33;30.2202;11:54:52
35;30.005;11:54:52
49;30.2202;11:54:52
51;30.005;11:54:52
1;30.2202;11:54:53
3;30.005;11:54:53
17;30.2202;11:54:53
19;30.005;11:54:53
33;30.2202;11:54:53
35;29.9855;11:54:53
49;30.2202;11:54:53
51;30.005;11:54:53
1;30.2007;11:54:54
3;29.9855;11:54:54
17;30.2202;11:54:54
19;29.9855;11:54:54
33;30.2007;11:54:54
35;29.9855;11:54:54
49;30.2007;11:54:54
51;29.9855;11:54:54
1;30.1811;11:54:55
3;29.9855;11:54:55
17;30.2202;11:54:55
19;29.9855;11:54:55
33;30.2007;11:54:55
35;29.9855;11:54:55
49;30.2007;11:54:55
51;29.9855;11:54:55
1;30.1811;11:54:56
3;29.9659;11:54:56
17;30.2007;11:54:56
19;29.9855;11:54:56
33;30.1811;11:54:56
35;29.9855;11:54:56
49;30.1811;11:54:56
51;29.9659;11:54:56
1;30.1811;11:54:57
3;29.9659;11:54:57
17;30.1811;11:54:57
19;29.9659;11:54:57
33;30.1615;11:54:57
35;29.9659;11:54:57
49;30.1811;11:54:57
51;29.9659;11:54:57
1;30.1811;11:54:58
3;29.9659;11:54:58
17;30.1811;11:54:58
19;29.9659;11:54:58
33;30.1811;11:54:58
35;29.9464;11:54:58
49;30.1811;11:54:58
51;29.9659;11:54:58
1;30.1615;11:54:59
3;29.9464;11:54:59
17;30.1811;11:54:59
19;29.9659;11:54:59
33;30.1615;11:54:59
35;29.9464;11:54:59
49;30.1615;11:54:59
51;29.9464;11:54:59
1;30.1615;11:55:00
3;29.9659;11:55:00
17;30.1811;11:55:00
19;29.9464;11:55:00
33;30.1615;11:55:00
35;29.9464;11:55:00
49;30.1615;11:55:00
51;29.9464;11:55:00
65;30.1615;11:55:00
67;29.9464;11:55:00
1;30.1615;11:55:02
3;29.9464;11:55:02
17;30.1615;11:55:02
19;29.9464;11:55:02
33;30.1615;11:55:02
35;29.9464;11:55:02
49;30.1615;11:55:02
51;29.9464;11:55:02
1;30.1615;11:55:03
3;29.9464;11:55:03
17;30.142;11:55:03
19;29.9464;11:55:03
33;30.1615;11:55:03
35;29.9464;11:55:03
49;30.142;11:55:03
51;29.9464;11:55:03
1;30.1615;11:55:04
3;29.9464;11:55:04
17;30.142;11:55:04
19;29.9464;11:55:04
33;30.1615;11:55:04
35;29.9464;11:55:04
49;30.142;11:55:04
51;29.9464;11:55:04
1;30.1615;11:55:05
3;29.9464;11:55:05
17;30.142;11:55:05
19;29.9464;11:55:05
33;30.1224;11:55:05
35;29.9464;11:55:05
49;30.142;11:55:05
51;29.9464;11:55:05
1;30.142;11:55:06
3;29.9464;11:55:06
17;30.1224;11:55:06
19;29.9464;11:55:06
33;30.142;11:55:06
35;29.9464;11:55:06
49;30.1224;11:55:06
51;29.9268;11:55:06
1;30.1029;11:55:07
3;29.9464;11:55:07
17;30.1224;11:55:07
19;29.9464;11:55:07
33;30.1029;11:55:07
35;29.9464;11:55:07
49;30.1029;11:55:07
51;29.9464;11:55:07
1;30.1029;11:55:08
3;29.9464;11:55:08
17;30.1029;11:55:08
19;29.9464;11:55:08
33;30.1029;11:55:08
35;29.9464;11:55:08
49;30.1029;11:55:08
51;29.9268;11:55:08
1;30.1029;11:55:09
3;29.9464;11:55:09
17;30.1029;11:55:09
19;29.9464;11:55:09
33;30.1029;11:55:09
35;29.9268;11:55:09
49;30.1029;11:55:09
51;29.9464;11:55:09
1;30.1029;11:55:10
3;29.9268;11:55:10
17;30.1029;11:55:10
19;29.9464;11:55:10
33;30.0833;11:55:10
35;29.9268;11:55:10
49;30.1029;11:55:10
51;29.9268;11:55:10
1;30.1029;11:55:11
3;29.9268;11:55:11
17;30.1029;11:55:11
19;29.9268;11:55:11
33;30.1029;11:55:11
35;29.9268;11:55:11
49;30.0833;11:55:11
51;29.9268;11:55:11
1;30.1029;11:55:12
3;29.9268;11:55:12
17;30.1029;11:55:12
19;29.9072;11:55:12
33;30.0833;11:55:12
35;29.9268;11:55:12
49;30.0833;11:55:12
51;29.9072;11:55:12
1;30.0833;11:55:13
3;29.9072;11:55:13
17;30.1029;11:55:13
19;29.9072;11:55:13
33;30.0637;11:55:13
35;29.9072;11:55:13
49;30.0833;11:55:13
51;29.9072;11:55:13
1;30.0833;11:55:14
3;29.9072;11:55:14
17;30.0637;11:55:14
19;29.8877;11:55:14
33;30.0833;11:55:14
35;29.9072;11:55:14
49;30.0637;11:55:14
51;29.9072;11:55:14
1;30.0442;11:55:15
3;29.8877;11:55:15
17;30.0637;11:55:15
19;29.9072;11:55:15
33;30.0442;11:55:15
35;29.8877;11:55:15
49;30.0637;11:55:15
51;29.9072;11:55:15
1;30.0442;11:55:16
3;29.8877;11:55:16
17;30.0442;11:55:16
19;29.8877;11:55:16
33;30.0442;11:55:16
35;29.8877;11:55:16
49;30.0442;11:55:16
51;29.8877;11:55:16
1;30.0442;11:55:17
3;29.8877;11:55:17
17;30.0442;11:55:17
19;29.8877;11:55:17
33;30.0442;11:55:17
35;29.8877;11:55:17
49;30.0442;11:55:17
51;29.8877;11:55:17
65;30.0442;11:55:17
67;29.8877;11:55:17
1;30.0442;11:55:18
3;29.8877;11:55:18
17;30.0442;11:55:18
19;29.8877;11:55:18
33;30.0246;11:55:18
35;29.8877;11:55:18
49;30.0442;11:55:18
51;29.8877;11:55:18
1;30.0246;11:55:19
3;29.8877;11:55:19
17;30.0442;11:55:19
19;29.8877;11:55:19
33;30.0442;11:55:19
35;29.8877;11:55:19
49;30.0442;11:55:19
51;29.8877;11:55:19
1;30.0442;11:55:20
3;29.8877;11:55:20
17;30.0246;11:55:20
19;29.8681;11:55:20
33;30.0442;11:55:20
35;29.8877;11:55:20
49;30.0246;11:55:20
51;29.8681;11:55:20
1;30.0246;11:55:21
3;29.8877;11:55:21
17;30.0442;11:55:21
19;29.8681;11:55:21
33;30.0246;11:55:21
35;29.8877;11:55:21
49;30.0246;11:55:21
51;29.8877;11:55:21
1;30.0442;11:55:22
3;29.8681;11:55:22
17;30.0246;11:55:22
19;29.8681;11:55:22
33;30.0246;11:55:22
35;29.8681;11:55:22
49;30.0246;11:55:22
51;29.8681;11:55:22
1;30.005;11:55:23
3;29.8877;11:55:23
17;30.0246;11:55:23
19;29.8681;11:55:23
33;30.005;11:55:23
35;29.8681;11:55:23
49;30.0246;11:55:23
51;29.8877;11:55:23
1;30.005;11:55:24
3;29.8681;11:55:24
17;30.0246;11:55:24
19;29.8681;11:55:24
33;30.005;11:55:24
35;29.8681;11:55:24
49;30.005;11:55:24
51;29.8681;11:55:24
1;30.0246;11:55:25
3;29.8681;11:55:25
17;30.005;11:55:25
19;29.8681;11:55:25
33;30.005;11:55:25
35;29.8485;11:55:25
49;30.005;11:55:25
51;29.8681;11:55:25
1;30.005;11:55:26
3;29.8485;11:55:26
17;30.005;11:55:26
19;29.8485;11:55:26
33;30.005;11:55:26
35;29.8485;11:55:26
49;30.005;11:55:26
51;29.8485;11:55:26
1;30.005;11:55:27
3;29.8485;11:55:27
17;30.005;11:55:27
19;29.8485;11:55:27
33;30.005;11:55:27
35;29.8485;11:55:27
49;30.005;11:55:27
51;29.8485;11:55:27
1;30.005;11:55:28
3;29.8485;11:55:28
17;30.005;11:55:28
19;29.8485;11:55:28
33;30.005;11:55:28
35;29.8485;11:55:28
49;30.005;11:55:28
51;29.8485;11:55:28
1;30.005;11:55:29
3;29.8485;11:55:29
17;30.005;11:55:29
19;29.8485;11:55:29
33;29.9855;11:55:29
35;29.8485;11:55:29
49;30.005;11:55:29
51;29.8485;11:55:29
1;29.9855;11:55:30
3;29.8485;11:55:30
17;29.9855;11:55:30
19;29.8485;11:55:30
33;29.9855;11:55:30
35;29.829;11:55:30
49;30.005;11:55:30
51;29.8485;11:55:30
1;29.9855;11:55:31
3;29.8485;11:55:31
17;29.9855;11:55:31
19;29.829;11:55:31
33;29.9659;11:55:31
35;29.8485;11:55:31
49;29.9855;11:55:31
51;29.829;11:55:31
1;29.9659;11:55:32
3;29.8485;11:55:32
17;29.9659;11:55:32
19;29.8485;11:55:32
33;29.9659;11:55:32
35;29.829;11:55:32
49;29.9855;11:55:32
51;29.829;11:55:32
1;29.9659;11:55:33
3;29.829;11:55:33
17;29.9855;11:55:33
19;29.829;11:55:33
33;29.9855;11:55:33
35;29.829;11:55:33
49;29.9659;11:55:33
51;29.8485;11:55:33
65;29.9855;11:55:33
67;29.8485;11:55:33
1;30.005;11:55:34
3;29.829;11:55:34
17;29.9855;11:55:34
19;29.8485;11:55:34
33;30.005;11:55:34
35;29.8485;11:55:34
49;30.005;11:55:34
51;29.8485;11:55:34
1;30.005;11:55:35
3;29.8485;11:55:35
17;30.005;11:55:35
19;29.8485;11:55:35
33;30.005;11:55:35
35;29.8485;11:55:35
49;30.005;11:55:35
51;29.8485;11:55:35
1;30.005;11:55:36
3;29.8485;11:55:36
17;30.005;11:55:36
19;29.8485;11:55:36
33;30.005;11:55:36
35;29.8485;11:55:36
49;30.005;11:55:36
51;29.8485;11:55:36
1;30.005;11:55:37
3;29.8485;11:55:37
17;30.005;11:55:37
19;29.8485;11:55:37
33;30.005;11:55:37
35;29.8485;11:55:37
49;30.005;11:55:37
51;29.8485;11:55:37
1;30.005;11:55:38
3;29.8485;11:55:38
17;30.005;11:55:38
19;29.8485;11:55:38
33;30.0246;11:55:38
35;29.8485;11:55:38
49;30.0246;11:55:38
51;29.8485;11:55:38
1;30.0246;11:55:39
3;29.8681;11:55:39
17;30.0442;11:55:39
19;29.8485;11:55:39
33;30.0442;11:55:39
35;29.8681;11:55:39
49;30.0442;11:55:39
51;29.8485;11:55:39
1;30.0442;11:55:40
3;29.8681;11:55:40
17;30.0442;11:55:40
19;29.8681;11:55:40
33;30.0442;11:55:40
35;29.8681;11:55:40
49;30.0442;11:55:40
51;29.8681;11:55:40
1;30.0442;11:55:41
3;29.8681;11:55:41
17;30.0442;11:55:41
19;29.8681;11:55:41
33;30.0442;11:55:41
35;29.8681;11:55:41
49;30.0442;11:55:41
51;29.8681;11:55:41
1;30.0442;11:55:42
3;29.8877;11:55:42
17;30.0637;11:55:42
19;29.8681;11:55:42
33;30.0442;11:55:42
35;29.8681;11:55:42
49;30.0637;11:55:42
51;29.8877;11:55:42
1;30.0442;11:55:43
3;29.8877;11:55:43
17;30.0637;11:55:43
19;29.8681;11:55:43
33;30.0637;11:55:43
35;29.8877;11:55:43
49;30.0637;11:55:43
51;29.8877;11:55:43
1;30.0833;11:55:44
3;29.8877;11:55:44
17;30.0833;11:55:44
19;29.8877;11:55:44
33;30.0833;11:55:44
35;29.8877;11:55:44
49;30.1029;11:55:44
51;29.8877;11:55:44
1;30.1029;11:55:45
3;29.8877;11:55:45
17;30.1029;11:55:45
19;29.8877;11:55:45
33;30.1029;11:55:45
35;29.8877;11:55:45
49;30.1029;11:55:45
51;29.8877;11:55:45
1;30.1224;11:55:46
3;29.8877;11:55:46
17;30.1029;11:55:46
19;29.8877;11:55:46
33;30.1029;11:55:46
35;29.8877;11:55:46
49;30.1224;11:55:46
51;29.9072;11:55:46
1;30.1224;11:55:47
3;29.8877;11:55:47
17;30.1224;11:55:47
19;29.9072;11:55:47
33;30.1029;11:55:47
35;29.9072;11:55:47
49;30.1224;11:55:47
51;29.9072;11:55:47
1;30.1224;11:55:48
3;29.9072;11:55:48
17;30.1224;11:55:48
19;29.8877;11:55:48
33;30.142;11:55:48
35;29.9072;11:55:48
49;30.1224;11:55:48
51;29.9072;11:55:48
1;30.142;11:55:49
3;29.9072;11:55:49
17;30.1615;11:55:49
19;29.9268;11:55:49
33;30.1615;11:55:49
35;29.9072;11:55:49
49;30.1615;11:55:49
51;29.9268;11:55:49
65;30.1615;11:55:49
67;29.9268;11:55:49
1;30.1615;11:55:50
3;29.9268;11:55:50
17;30.1615;11:55:50
19;29.9268;11:55:50
33;30.1811;11:55:50
35;29.9464;11:55:50
49;30.1615;11:55:50
51;29.9268;11:55:50
1;30.1811;11:55:51
3;29.9464;11:55:51
17;30.1811;11:55:51
19;29.9464;11:55:51
33;30.1811;11:55:51
35;29.9464;11:55:51
49;30.1811;11:55:51
51;29.9464;11:55:51
1;30.1811;11:55:52
3;29.9464;11:55:52
17;30.2007;11:55:52
19;29.9464;11:55:52
33;30.1811;11:55:52
35;29.9464;11:55:52
49;30.2007;11:55:52
51;29.9464;11:55:52
1;30.2007;11:55:53
3;29.9464;11:55:53
17;30.2007;11:55:53
19;29.9464;11:55:53
33;30.2007;11:55:53
35;29.9464;11:55:53
49;30.2007;11:55:53
51;29.9659;11:55:53
1;30.2202;11:55:54
3;29.9464;11:55:54
17;30.2202;11:55:54
19;29.9659;11:55:54
33;30.2202;11:55:54
35;29.9659;11:55:54
49;30.2202;11:55:54
51;29.9855;11:55:54
1;30.2202;11:55:55
3;29.9855;11:55:55
17;30.2398;11:55:55
19;29.9659;11:55:55
33;30.2398;11:55:55
35;29.9855;11:55:55
49;30.2398;11:55:55
51;30.005;11:55:55
1;30.2398;11:55:56
3;29.9855;11:55:56
17;30.2594;11:55:56
19;29.9855;11:55:56
33;30.2398;11:55:56
35;30.005;11:55:56
49;30.2398;11:55:56
51;30.005;11:55:56
1;30.2594;11:55:57
3;30.005;11:55:57
17;30.2398;11:55:57
19;30.005;11:55:57
33;30.2594;11:55:57
35;30.005;11:55:57
49;30.2594;11:55:57
51;30.005;11:55:57
1;30.2594;11:55:58
3;30.005;11:55:58
17;30.2594;11:55:58
19;30.005;11:55:58
33;30.2594;11:55:58
35;30.005;11:55:58
49;30.2594;11:55:58
51;30.005;11:55:58
1;30.2594;11:55:59
3;30.005;11:55:59
17;30.2789;11:55:59
19;30.005;11:55:59
33;30.2594;11:55:59
35;30.0246;11:55:59
49;30.2985;11:55:59
51;30.0246;11:55:59
1;30.2789;11:56:00
3;30.0246;11:56:00
17;30.2985;11:56:00
19;30.0442;11:56:00
33;30.2985;11:56:00
35;30.0246;11:56:00
49;30.2985;11:56:00
51;30.0637;11:56:00
1;30.2985;11:56:01
3;30.0442;11:56:01
17;30.318;11:56:01
19;30.0637;11:56:01
33;30.318;11:56:01
35;30.0442;11:56:01
49;30.2985;11:56:01
51;30.0637;11:56:01
1;30.318;11:56:02
3;30.0637;11:56:02
17;30.318;11:56:02
19;30.0637;11:56:02
33;30.318;11:56:02
35;30.0637;11:56:02
49;30.318;11:56:02
51;30.0637;11:56:02
1;30.318;11:56:03
3;30.0637;11:56:03
17;30.318;11:56:03
19;30.0637;11:56:03
33;30.318;11:56:03
35;30.0637;11:56:03
49;30.318;11:56:03
51;30.0637;11:56:03
1;30.318;11:56:04
3;30.0637;11:56:04
17;30.318;11:56:04
19;30.0637;11:56:04
33;30.3376;11:56:04
35;30.0833;11:56:04
49;30.3376;11:56:04
51;30.0637;11:56:04
1;30.3572;11:56:05
3;30.0833;11:56:05
17;30.3572;11:56:05
19;30.0833;11:56:05
33;30.3572;11:56:05
35;30.0833;11:56:05
49;30.3767;11:56:05
51;30.1029;11:56:05
65;30.3767;11:56:05
67;30.1029;11:56:05
1;30.3767;11:56:06
3;30.1029;11:56:06
17;30.3767;11:56:06
19;30.1029;11:56:06
33;30.3767;11:56:06
35;30.1029;11:56:06
49;30.3767;11:56:06
51;30.1029;11:56:06
1;30.3767;11:56:08
3;30.1029;11:56:08
17;30.3767;11:56:08
19;30.1029;11:56:08
33;30.3767;11:56:08
35;30.1029;11:56:08
49;30.3767;11:56:08
51;30.1029;11:56:08
1;30.3767;11:56:09
3;30.1029;11:56:09
17;30.3767;11:56:09
19;30.1029;11:56:09
33;30.3963;11:56:09
35;30.1029;11:56:09
49;30.3963;11:56:09
51;30.1029;11:56:09
1;30.3963;11:56:10
3;30.1029;11:56:10
17;30.4159;11:56:10
19;30.1029;11:56:10
33;30.3963;11:56:10
35;30.1029;11:56:10
49;30.4159;11:56:10
51;30.1224;11:56:10
1;30.4159;11:56:11
3;30.1224;11:56:11
17;30.4159;11:56:11
19;30.1224;11:56:11
33;30.4159;11:56:11
35;30.142;11:56:11
49;30.4159;11:56:11
51;30.1224;11:56:11
1;30.4354;11:56:12
3;30.142;11:56:12
17;30.4354;11:56:12
19;30.142;11:56:12
33;30.4354;11:56:12
35;30.1615;11:56:12
49;30.4354;11:56:12
51;30.142;11:56:12
1;30.4354;11:56:13
3;30.1615;11:56:13
17;30.455;11:56:13
19;30.1615;11:56:13
33;30.455;11:56:13
35;30.142;11:56:13
49;30.4354;11:56:13
51;30.1615;11:56:13
1;30.4745;11:56:14
3;30.1615;11:56:14
17;30.455;11:56:14
19;30.1615;11:56:14
33;30.4354;11:56:14
35;30.1615;11:56:14
49;30.455;11:56:14
51;30.1615;11:56:14
1;30.455;11:56:15
3;30.1615;11:56:15
17;30.4745;11:56:15
19;30.1615;11:56:15
33;30.4745;11:56:15
35;30.1615;11:56:15
49;30.4745;11:56:15
51;30.1615;11:56:15
1;30.4745;11:56:16
3;30.1615;11:56:16
17;30.4745;11:56:16
19;30.1615;11:56:16
33;30.4745;11:56:16
35;30.1811;11:56:16
49;30.4745;11:56:16
51;30.1811;11:56:16
1;30.4941;11:56:17
3;30.1615;11:56:17
17;30.4941;11:56:17
19;30.1811;11:56:17
33;30.5137;11:56:17
35;30.2007;11:56:17
49;30.5137;11:56:17
51;30.1811;11:56:17
1;30.4941;11:56:18
3;30.1811;11:56:18
17;30.5137;11:56:18
19;30.2007;11:56:18
33;30.5332;11:56:18
35;30.2007;11:56:18
49;30.5137;11:56:18
51;30.2007;11:56:18
1;30.5332;11:56:19
3;30.2007;11:56:19
17;30.5137;11:56:19
19;30.2007;11:56:19
33;30.5332;11:56:19
35;30.2007;11:56:19
49;30.5332;11:56:19
51;30.2007;11:56:19
1;30.5332;11:56:20
3;30.2202;11:56:20
17;30.5332;11:56:20
19;30.2007;11:56:20
33;30.5332;11:56:20
35;30.2007;11:56:20
49;30.5332;11:56:20
51;30.2202;11:56:20
1;30.5137;11:56:21
3;30.2007;11:56:21
17;30.5332;11:56:21
19;30.2202;11:56:21
33;30.5332;11:56:21
35;30.2202;11:56:21
49;30.5332;11:56:21
51;30.2202;11:56:21
1;30.5137;11:56:22
3;30.2202;11:56:22
17;30.5332;11:56:22
19;30.2007;11:56:22
33;30.5332;11:56:22
35;30.2202;11:56:22
49;30.5137;11:56:22
51;30.2007;11:56:22
1;30.5332;11:56:23
3;30.2007;11:56:23
17;30.5332;11:56:23
19;30.2202;11:56:23
33;30.5137;11:56:23
35;30.2007;11:56:23
49;30.5332;11:56:23
51;30.2202;11:56:23
65;30.5137;11:56:23
67;30.2007;11:56:23
1;30.5137;11:56:24
3;30.2007;11:56:24
17;30.5137;11:56:24
19;30.1811;11:56:24
33;30.5137;11:56:24
35;30.2007;11:56:24
49;30.5137;11:56:24
51;30.2007;11:56:24
1;30.5137;11:56:25
3;30.2007;11:56:25
17;30.5137;11:56:25
19;30.1811;11:56:25
33;30.5137;11:56:25
35;30.2007;11:56:25
49;30.5137;11:56:25
51;30.2007;11:56:25
1;30.5137;11:56:26
3;30.2007;11:56:26
17;30.4941;11:56:26
19;30.2007;11:56:26
33;30.5137;11:56:26
35;30.2007;11:56:26
49;30.4941;11:56:26
51;30.1811;11:56:26
1;30.4941;11:56:27
3;30.2007;11:56:27
17;30.4941;11:56:27
19;30.2007;11:56:27
33;30.4941;11:56:27
35;30.2007;11:56:27
49;30.4941;11:56:27
51;30.1811;11:56:27
1;30.4941;11:56:28
3;30.2007;11:56:28
