Number;Measure;Time
17;30.1615;13:59:18
19;29.8681;13:59:18
33;30.1615;13:59:18
35;29.9072;13:59:18
49;30.1615;13:59:18
51;29.9072;13:59:18
65;30.1615;13:59:18
67;29.9072;13:59:18
1;30.1615;13:59:18
3;29.9072;13:59:18
17;30.1615;13:59:18
19;29.9072;13:59:18
33;30.1615;13:59:18
35;29.9072;13:59:18
49;30.1615;13:59:18
51;29.9072;13:59:18
65;30.1615;13:59:18
67;29.9072;13:59:18
1;30.2007;13:59:19
3;29.9072;13:59:19
17;30.1615;13:59:19
19;29.9072;13:59:19
33;30.1615;13:59:19
35;29.9072;13:59:19
49;30.2007;13:59:19
51;29.9464;13:59:19
65;30.1615;13:59:19
67;29.9072;13:59:19
1;30.1615;13:59:19
3;29.9072;13:59:19
17;30.1615;13:59:19
19;29.9072;13:59:19
33;30.2007;13:59:19
35;29.9072;13:59:19
49;30.1615;13:59:19
51;29.9464;13:59:19
65;30.2007;13:59:19
67;29.9072;13:59:19
1;30.1615;13:59:20
3;29.9072;13:59:20
17;30.1615;13:59:20
19;29.9072;13:59:20
33;30.2007;13:59:20
35;29.9464;13:59:20
49;30.1615;13:59:20
51;29.9072;13:59:20
65;30.1615;13:59:20
67;29.9072;13:59:20
1;30.2007;13:59:20
3;29.9072;13:59:20
17;30.1615;13:59:20
19;29.9072;13:59:20
33;30.1615;13:59:20
35;29.9072;13:59:20
49;30.2007;13:59:20
51;29.9072;13:59:20
65;30.1615;13:59:20
67;29.9072;13:59:20
1;30.2007;13:59:21
3;29.9072;13:59:21
17;30.1615;13:59:21
19;29.9072;13:59:21
33;30.1615;13:59:21
35;29.9464;13:59:21
49;30.2007;13:59:21
51;29.9072;13:59:21
65;30.1615;13:59:21
67;29.9072;13:59:21
1;30.2007;13:59:21
3;29.9072;13:59:21
17;30.1615;13:59:21
19;29.9072;13:59:21
33;30.1615;13:59:21
35;29.9072;13:59:21
49;30.2007;13:59:21
51;29.9072;13:59:21
65;30.1615;13:59:21
67;29.9072;13:59:21
1;30.2007;13:59:22
3;29.9072;13:59:22
17;30.1615;13:59:22
19;29.9072;13:59:22
33;30.1615;13:59:22
35;29.9072;13:59:22
49;30.2007;13:59:22
51;29.9072;13:59:22
65;30.1615;13:59:22
67;29.9072;13:59:22
1;30.2007;13:59:22
3;29.9072;13:59:22
17;30.1615;13:59:22
19;29.9072;13:59:22
33;30.2007;13:59:22
35;29.9072;13:59:22
49;30.1615;13:59:22
51;29.9072;13:59:22
65;30.2007;13:59:22
67;29.9072;13:59:22
1;30.1615;13:59:23
3;29.9072;13:59:23
17;30.2007;13:59:23
19;29.9464;13:59:23
33;30.1615;13:59:23
35;29.9072;13:59:23
49;30.2007;13:59:23
51;29.9072;13:59:23
65;30.1615;13:59:23
67;29.9072;13:59:23
1;30.2007;13:59:23
3;29.9072;13:59:23
17;30.2007;13:59:23
19;29.9072;13:59:23
33;30.1615;13:59:23
35;29.9072;13:59:23
49;30.2007;13:59:23
51;29.9072;13:59:23
65;30.2007;13:59:23
67;29.9464;13:59:23
1;30.1615;13:59:24
3;29.9072;13:59:24
17;30.2007;13:59:24
19;29.9072;13:59:24
33;30.2007;13:59:24
35;29.9072;13:59:24
49;30.1615;13:59:24
51;29.9072;13:59:24
65;30.2007;13:59:24
67;29.9072;13:59:24
1;30.2007;13:59:24
3;29.9072;13:59:24
17;30.2007;13:59:24
19;29.9464;13:59:24
33;30.2007;13:59:24
35;29.9072;13:59:24
49;30.1615;13:59:24
51;29.9072;13:59:24
65;30.2007;13:59:24
67;29.9072;13:59:24
1;30.2007;13:59:25
3;29.9072;13:59:25
17;30.2007;13:59:25
19;29.9464;13:59:25
33;30.2007;13:59:25
35;29.9072;13:59:25
49;30.1615;13:59:25
51;29.9072;13:59:25
65;30.2007;13:59:25
67;29.9464;13:59:25
1;30.2007;13:59:25
3;29.9072;13:59:25
17;30.1615;13:59:25
19;29.9072;13:59:25
33;30.2007;13:59:25
35;29.9464;13:59:25
49;30.2007;13:59:25
51;29.9072;13:59:25
65;30.2007;13:59:25
67;29.9072;13:59:25
1;30.1615;13:59:26
3;29.9464;13:59:26
17;30.2007;13:59:26
19;29.9072;13:59:26
33;30.1615;13:59:26
35;29.9072;13:59:26
49;30.2007;13:59:26
51;29.9464;13:59:26
65;30.2007;13:59:26
67;29.9072;13:59:26
1;30.2007;13:59:26
3;29.9072;13:59:26
17;30.1615;13:59:26
19;29.9464;13:59:26
33;30.2007;13:59:26
35;29.9072;13:59:26
49;30.2007;13:59:26
51;29.9464;13:59:26
65;30.1615;13:59:26
67;29.9072;13:59:26
1;30.2007;13:59:27
3;29.9464;13:59:27
17;30.1615;13:59:27
19;29.9464;13:59:27
33;30.2007;13:59:27
35;29.9464;13:59:27
49;30.2007;13:59:27
51;29.9072;13:59:27
65;30.2007;13:59:27
67;29.9464;13:59:27
1;30.1615;13:59:27
3;29.9072;13:59:27
17;30.2007;13:59:27
19;29.9464;13:59:27
33;30.2007;13:59:27
35;29.9072;13:59:27
49;30.2007;13:59:27
51;29.9464;13:59:27
65;30.2007;13:59:27
67;29.9072;13:59:27
1;30.2007;13:59:28
3;29.9464;13:59:28
17;30.1615;13:59:28
19;29.9072;13:59:28
33;30.2398;13:59:28
35;29.9464;13:59:28
49;30.1615;13:59:28
51;29.9072;13:59:28
65;30.2398;13:59:28
67;29.9464;13:59:28
1;30.2007;13:59:28
3;29.9464;13:59:28
17;30.1615;13:59:28
19;29.9072;13:59:28
33;30.2007;13:59:28
35;29.9464;13:59:28
49;30.2007;13:59:28
51;29.9464;13:59:28
65;30.2007;13:59:28
67;29.9464;13:59:28
1;30.1615;13:59:29
3;29.9464;13:59:29
17;30.2007;13:59:29
19;29.9464;13:59:29
33;30.2007;13:59:29
35;29.9464;13:59:29
49;30.2007;13:59:29
51;29.9464;13:59:29
65;30.2007;13:59:29
67;29.9464;13:59:29
1;30.2007;13:59:29
3;29.9464;13:59:29
17;30.2007;13:59:29
19;29.9072;13:59:29
33;30.2007;13:59:29
35;29.9464;13:59:29
49;30.2007;13:59:29
51;29.9464;13:59:29
65;30.1615;13:59:29
67;29.9464;13:59:29
1;30.2398;13:59:30
3;29.9464;13:59:30
17;30.2007;13:59:30
19;29.9464;13:59:30
33;30.2007;13:59:30
35;29.9464;13:59:30
49;30.2007;13:59:30
51;29.9072;13:59:30
65;30.2007;13:59:30
67;29.9464;13:59:30
1;30.2007;13:59:30
3;29.9464;13:59:30
17;30.2007;13:59:30
19;29.9464;13:59:30
33;30.2007;13:59:30
35;29.9464;13:59:30
49;30.2398;13:59:30
51;29.9464;13:59:30
65;30.2007;13:59:30
67;29.9464;13:59:30
1;30.2007;13:59:31
3;29.9464;13:59:31
17;30.2007;13:59:31
19;29.9464;13:59:31
33;30.2398;13:59:31
35;29.9464;13:59:31
49;30.2007;13:59:31
51;29.9464;13:59:31
65;30.2007;13:59:31
67;29.9464;13:59:31
1;30.2007;13:59:31
3;29.9464;13:59:31
17;30.2398;13:59:31
19;29.9464;13:59:31
33;30.2007;13:59:31
35;29.9464;13:59:31
49;30.2007;13:59:31
51;29.9464;13:59:31
65;30.2007;13:59:31
67;29.9464;13:59:31
1;30.2007;13:59:32
3;29.9464;13:59:32
17;30.2398;13:59:32
19;29.9464;13:59:32
33;30.2007;13:59:32
35;29.9464;13:59:32
49;30.2007;13:59:32
51;29.9464;13:59:32
65;30.2007;13:59:32
67;29.9464;13:59:32
1;30.2007;13:59:32
3;29.9464;13:59:32
17;30.2007;13:59:32
19;29.9464;13:59:32
33;30.2007;13:59:32
35;29.9464;13:59:32
49;30.2007;13:59:32
51;29.9464;13:59:32
65;30.2398;13:59:32
67;29.9464;13:59:32
1;30.2007;13:59:33
3;29.9855;13:59:33
17;30.2007;13:59:33
19;29.9464;13:59:33
33;30.2398;13:59:33
35;29.9464;13:59:33
49;30.2007;13:59:33
51;29.9464;13:59:33
65;30.2007;13:59:33
67;29.9464;13:59:33
1;30.2398;13:59:33
3;29.9855;13:59:33
17;30.2007;13:59:33
19;29.9464;13:59:33
33;30.2398;13:59:33
35;29.9464;13:59:33
49;30.2007;13:59:33
51;29.9464;13:59:33
65;30.2398;13:59:33
67;29.9855;13:59:33
1;30.2007;13:59:34
3;29.9464;13:59:34
17;30.2398;13:59:34
19;29.9464;13:59:34
33;30.2398;13:59:34
35;29.9464;13:59:34
49;30.2007;13:59:34
51;29.9464;13:59:34
65;30.2398;13:59:34
67;29.9855;13:59:34
1;30.2007;13:59:34
3;29.9464;13:59:34
17;30.2398;13:59:34
19;29.9464;13:59:34
33;30.2007;13:59:34
35;29.9855;13:59:34
49;30.2398;13:59:34
51;29.9464;13:59:34
65;30.2398;13:59:34
67;29.9464;13:59:34
1;30.2007;13:59:35
3;29.9855;13:59:35
17;30.2398;13:59:35
19;29.9464;13:59:35
33;30.2007;13:59:35
35;29.9855;13:59:35
49;30.2398;13:59:35
51;29.9464;13:59:35
65;30.2398;13:59:35
67;29.9464;13:59:35
1;30.2007;13:59:35
3;29.9855;13:59:35
17;30.2398;13:59:35
19;29.9464;13:59:35
33;30.2007;13:59:35
35;29.9855;13:59:35
49;30.2398;13:59:35
51;29.9464;13:59:35
65;30.2398;13:59:35
67;29.9464;13:59:35
1;30.2398;13:59:36
3;29.9855;13:59:36
17;30.2007;13:59:36
19;29.9464;13:59:36
33;30.2398;13:59:36
35;29.9855;13:59:36
49;30.2398;13:59:36
51;29.9464;13:59:36
65;30.2007;13:59:36
67;29.9464;13:59:36
1;30.2398;13:59:36
3;29.9464;13:59:36
17;30.2398;13:59:36
19;29.9855;13:59:36
33;30.2398;13:59:36
35;29.9464;13:59:36
49;30.2007;13:59:36
51;29.9464;13:59:36
65;30.2398;13:59:36
67;29.9464;13:59:36
1;30.2007;13:59:37
3;29.9855;13:59:37
17;30.2398;13:59:37
19;29.9464;13:59:37
33;30.2007;13:59:37
35;29.9855;13:59:37
49;30.2398;13:59:37
51;29.9464;13:59:37
65;30.2007;13:59:37
67;29.9464;13:59:37
1;30.2398;13:59:37
3;29.9855;13:59:37
17;30.2007;13:59:37
19;29.9464;13:59:37
33;30.2398;13:59:37
35;29.9855;13:59:37
49;30.2007;13:59:37
51;29.9464;13:59:37
65;30.2398;13:59:37
67;29.9855;13:59:37
1;30.2007;13:59:38
3;29.9464;13:59:38
17;30.2398;13:59:38
19;29.9855;13:59:38
33;30.2007;13:59:38
35;29.9464;13:59:38
49;30.2398;13:59:38
51;29.9855;13:59:38
65;30.2007;13:59:38
67;29.9464;13:59:38
1;30.2398;13:59:38
3;29.9464;13:59:38
17;30.2007;13:59:38
19;29.9855;13:59:38
33;30.2398;13:59:38
35;29.9464;13:59:38
49;30.2007;13:59:38
51;29.9855;13:59:38
65;30.2398;13:59:38
67;29.9855;13:59:38
1;30.2398;13:59:39
3;29.9464;13:59:39
17;30.2007;13:59:39
19;29.9855;13:59:39
33;30.2398;13:59:39
35;29.9464;13:59:39
49;30.2398;13:59:39
51;29.9855;13:59:39
65;30.2398;13:59:39
67;29.9855;13:59:39
1;30.2007;13:59:39
3;29.9464;13:59:39
17;30.2398;13:59:39
19;29.9855;13:59:39
33;30.2398;13:59:39
35;29.9855;13:59:39
49;30.2398;13:59:39
51;29.9464;13:59:39
65;30.2398;13:59:39
67;29.9855;13:59:39
1;30.2398;13:59:40
3;29.9464;13:59:40
17;30.2007;13:59:40
19;29.9855;13:59:40
33;30.2398;13:59:40
35;29.9855;13:59:40
49;30.2398;13:59:40
51;29.9855;13:59:40
65;30.2398;13:59:40
67;29.9464;13:59:40
1;30.2398;13:59:40
3;29.9855;13:59:40
17;30.2398;13:59:40
19;29.9855;13:59:40
33;30.2398;13:59:40
35;29.9855;13:59:40
49;30.2398;13:59:40
51;29.9855;13:59:40
65;30.2398;13:59:40
67;29.9855;13:59:40
1;30.2398;13:59:41
3;29.9855;13:59:41
17;30.2398;13:59:41
19;29.9855;13:59:41
33;30.2007;13:59:41
35;29.9855;13:59:41
49;30.2398;13:59:41
51;29.9855;13:59:41
65;30.2398;13:59:41
67;29.9464;13:59:41
1;30.2398;13:59:41
3;29.9855;13:59:41
17;30.2398;13:59:41
19;29.9855;13:59:41
33;30.2007;13:59:41
35;29.9855;13:59:41
49;30.2398;13:59:41
51;29.9855;13:59:41
65;30.2398;13:59:41
67;29.9855;13:59:41
1;30.2398;13:59:42
3;29.9855;13:59:42
17;30.2398;13:59:42
19;29.9855;13:59:42
33;30.2398;13:59:42
35;29.9855;13:59:42
49;30.2398;13:59:42
51;29.9855;13:59:42
65;30.2398;13:59:42
67;29.9855;13:59:42
1;30.2007;13:59:42
3;29.9464;13:59:42
17;30.2398;13:59:42
19;29.9855;13:59:42
33;30.2398;13:59:42
35;29.9855;13:59:42
49;30.2398;13:59:42
51;29.9855;13:59:42
65;30.2398;13:59:42
67;29.9855;13:59:42
1;30.2398;13:59:43
3;29.9855;13:59:43
17;30.2398;13:59:43
19;29.9855;13:59:43
33;30.2398;13:59:43
35;29.9855;13:59:43
49;30.2398;13:59:43
51;29.9855;13:59:43
65;30.2007;13:59:43
67;29.9855;13:59:43
1;30.2398;13:59:43
3;29.9855;13:59:43
17;30.2398;13:59:43
19;29.9855;13:59:43
33;30.2398;13:59:43
35;29.9855;13:59:43
49;30.2398;13:59:43
51;29.9855;13:59:43
65;30.2398;13:59:43
67;29.9855;13:59:43
1;30.2398;13:59:44
3;29.9855;13:59:44
17;30.2398;13:59:44
19;29.9855;13:59:44
33;30.2398;13:59:44
35;29.9855;13:59:44
49;30.2398;13:59:44
51;29.9855;13:59:44
65;30.2398;13:59:44
67;29.9855;13:59:44
1;30.2398;13:59:44
3;29.9855;13:59:44
17;30.2398;13:59:44
19;29.9855;13:59:44
33;30.2398;13:59:44
35;29.9855;13:59:44
49;30.2398;13:59:44
51;29.9855;13:59:44
65;30.2398;13:59:44
67;29.9855;13:59:44
1;30.2398;13:59:45
3;29.9855;13:59:45
17;30.2398;13:59:45
19;29.9855;13:59:45
33;30.2398;13:59:45
35;29.9855;13:59:45
49;30.2398;13:59:45
51;29.9855;13:59:45
65;30.2594;13:59:45
67;29.9855;13:59:45
1;30.2398;13:59:45
3;29.9855;13:59:45
17;30.2398;13:59:45
19;30.0246;13:59:45
33;30.2398;13:59:45
35;29.9855;13:59:45
49;30.2398;13:59:45
51;29.9855;13:59:45
65;30.2398;13:59:45
67;29.9855;13:59:45
1;30.2398;13:59:46
3;29.9855;13:59:46
17;30.2398;13:59:46
19;29.9855;13:59:46
33;30.2398;13:59:46
35;30.0246;13:59:46
49;30.2398;13:59:46
51;29.9855;13:59:46
65;30.2594;13:59:46
67;29.9855;13:59:46
1;30.2398;13:59:46
3;29.9855;13:59:46
17;30.2398;13:59:46
19;29.9855;13:59:46
33;30.2398;13:59:46
35;29.9855;13:59:46
49;30.2594;13:59:46
51;30.0246;13:59:46
65;30.2398;13:59:46
67;29.9855;13:59:46
1;30.2398;13:59:47
3;29.9855;13:59:47
17;30.2398;13:59:47
19;29.9855;13:59:47
33;30.2398;13:59:47
35;30.0246;13:59:47
49;30.2398;13:59:47
51;29.9855;13:59:47
65;30.2594;13:59:47
67;29.9855;13:59:47
1;30.2398;13:59:47
3;30.0246;13:59:47
17;30.2398;13:59:47
19;29.9855;13:59:47
33;30.2398;13:59:47
35;29.9855;13:59:47
49;30.2398;13:59:47
51;29.9855;13:59:47
65;30.2398;13:59:47
67;30.0246;13:59:47
1;30.2398;13:59:48
3;29.9855;13:59:48
17;30.2594;13:59:48
19;29.9855;13:59:48
33;30.2398;13:59:48
35;29.9464;13:59:48
49;30.2398;13:59:48
51;29.9855;13:59:48
65;30.2398;13:59:48
67;29.9855;13:59:48
1;30.2398;13:59:48
3;29.9855;13:59:48
17;30.2398;13:59:48
19;29.9855;13:59:48
33;30.2594;13:59:48
35;29.9855;13:59:48
49;30.2398;13:59:48
51;29.9855;13:59:48
65;30.2398;13:59:48
67;29.9855;13:59:48
1;30.2594;13:59:49
3;29.9855;13:59:49
17;30.2398;13:59:49
19;29.9855;13:59:49
33;30.2594;13:59:49
35;29.9464;13:59:49
49;30.2398;13:59:49
51;29.9855;13:59:49
65;30.2398;13:59:49
67;29.9855;13:59:49
1;30.2398;13:59:49
3;29.9855;13:59:49
17;30.2594;13:59:49
19;29.9855;13:59:49
33;30.2398;13:59:49
35;29.9855;13:59:49
49;30.2398;13:59:49
51;29.9855;13:59:49
65;30.2398;13:59:49
67;29.9855;13:59:49
1;30.2594;13:59:50
3;30.0246;13:59:50
17;30.2398;13:59:50
19;29.9855;13:59:50
33;30.2594;13:59:50
35;29.9855;13:59:50
49;30.2398;13:59:50
51;29.9855;13:59:50
65;30.2398;13:59:50
67;29.9855;13:59:50
1;30.2398;13:59:50
3;29.9855;13:59:50
17;30.2594;13:59:50
19;29.9855;13:59:50
33;30.2398;13:59:50
35;29.9855;13:59:50
49;30.2398;13:59:50
51;29.9855;13:59:50
65;30.2594;13:59:50
67;29.9855;13:59:50
1;30.2398;13:59:51
3;30.0246;13:59:51
17;30.2398;13:59:51
19;29.9855;13:59:51
33;30.2594;13:59:51
35;29.9855;13:59:51
49;30.2398;13:59:51
51;29.9855;13:59:51
65;30.2398;13:59:51
67;29.9855;13:59:51
1;30.2594;13:59:51
3;30.0246;13:59:51
17;30.2398;13:59:51
19;29.9855;13:59:51
33;30.2398;13:59:51
35;29.9855;13:59:51
49;30.2594;13:59:51
51;30.0246;13:59:51
65;30.2594;13:59:51
67;29.9855;13:59:51
1;30.2398;13:59:52
3;29.9855;13:59:52
17;30.2594;13:59:52
19;29.9855;13:59:52
33;30.2398;13:59:52
35;30.0246;13:59:52
49;30.2594;13:59:52
51;29.9855;13:59:52
65;30.2398;13:59:52
67;29.9855;13:59:52
1;30.2594;13:59:52
3;30.0246;13:59:52
17;30.2398;13:59:52
19;29.9855;13:59:52
33;30.2594;13:59:52
35;30.0246;13:59:52
49;30.2398;13:59:52
51;29.9855;13:59:52
65;30.2594;13:59:52
67;30.0246;13:59:52
1;30.2594;13:59:53
3;29.9855;13:59:53
17;30.2398;13:59:53
19;30.0246;13:59:53
33;30.2594;13:59:53
35;29.9855;13:59:53
49;30.2398;13:59:53
51;29.9855;13:59:53
65;30.2594;13:59:53
67;30.0246;13:59:53
1;30.2594;13:59:53
3;29.9855;13:59:53
17;30.2398;13:59:53
19;30.0246;13:59:53
33;30.2594;13:59:53
35;29.9855;13:59:53
49;30.2398;13:59:53
51;29.9855;13:59:53
65;30.2594;13:59:53
67;30.0246;13:59:53
1;30.2594;13:59:54
3;29.9855;13:59:54
17;30.2398;13:59:54
19;30.0246;13:59:54
33;30.2594;13:59:54
35;29.9855;13:59:54
49;30.2594;13:59:54
51;29.9855;13:59:54
65;30.2594;13:59:54
67;30.0246;13:59:54
1;30.2594;13:59:54
3;29.9855;13:59:54
17;30.2594;13:59:54
19;29.9855;13:59:54
33;30.2594;13:59:54
35;30.0246;13:59:54
49;30.2594;13:59:54
51;29.9855;13:59:54
65;30.2594;13:59:54
67;30.0246;13:59:54
1;30.2594;13:59:55
3;29.9855;13:59:55
17;30.2594;13:59:55
19;30.0246;13:59:55
33;30.2594;13:59:55
35;29.9855;13:59:55
49;30.2594;13:59:55
51;30.0246;13:59:55
65;30.2594;13:59:55
67;29.9855;13:59:55
1;30.2594;13:59:55
3;30.0246;13:59:55
17;30.2594;13:59:55
19;29.9855;13:59:55
33;30.2594;13:59:55
35;30.0246;13:59:55
49;30.2594;13:59:55
51;30.0246;13:59:55
65;30.2594;13:59:55
67;29.9855;13:59:55
1;30.2594;13:59:56
3;30.0246;13:59:56
17;30.2594;13:59:56
19;30.0246;13:59:56
33;30.2594;13:59:56
35;29.9855;13:59:56
49;30.2594;13:59:56
51;30.0246;13:59:56
65;30.2398;13:59:56
67;30.0246;13:59:56
1;30.2594;13:59:56
3;30.0246;13:59:56
17;30.2594;13:59:56
19;29.9855;13:59:56
33;30.2594;13:59:56
35;30.0246;13:59:56
49;30.2594;13:59:56
51;30.0246;13:59:56
65;30.2594;13:59:56
67;29.9855;13:59:56
1;30.2594;13:59:57
3;30.0246;13:59:57
17;30.2594;13:59:57
19;30.0246;13:59:57
33;30.2594;13:59:57
35;30.0246;13:59:57
49;30.2594;13:59:57
51;29.9855;13:59:57
65;30.2594;13:59:57
67;30.0246;13:59:57
1;30.2594;13:59:57
3;30.0246;13:59:57
17;30.2594;13:59:57
19;30.0246;13:59:57
33;30.2594;13:59:57
35;30.0246;13:59:57
49;30.2594;13:59:57
51;29.9855;13:59:57
65;30.2594;13:59:57
67;30.0246;13:59:57
1;30.2594;13:59:58
3;30.0246;13:59:58
17;30.2594;13:59:58
19;30.0246;13:59:58
33;30.2594;13:59:58
35;30.0246;13:59:58
49;30.2398;13:59:58
51;30.0246;13:59:58
65;30.2594;13:59:58
67;29.9855;13:59:58
1;30.2594;13:59:58
3;30.0246;13:59:58
17;30.2594;13:59:58
19;30.0246;13:59:58
33;30.2594;13:59:58
35;30.0246;13:59:58
49;30.2594;13:59:58
51;30.0246;13:59:58
65;30.2594;13:59:58
67;30.0246;13:59:58
1;30.2594;13:59:59
3;29.9855;13:59:59
17;30.2594;13:59:59
19;30.0246;13:59:59
33;30.2985;13:59:59
35;30.0246;13:59:59
49;30.2594;13:59:59
51;30.0246;13:59:59
65;30.2594;13:59:59
67;30.0246;13:59:59
1;30.2594;13:59:59
3;30.0246;13:59:59
17;30.2594;13:59:59
19;29.9855;13:59:59
33;30.2594;13:59:59
35;30.0246;13:59:59
49;30.2594;13:59:59
51;30.0246;13:59:59
65;30.2594;13:59:59
67;30.0246;13:59:59
1;30.2594;14:00:00
3;30.0637;14:00:00
17;30.2985;14:00:00
19;30.0246;14:00:00
33;30.2594;14:00:00
35;30.0246;14:00:00
49;30.2594;14:00:00
51;30.0246;14:00:00
65;30.2594;14:00:00
67;30.0246;14:00:00
1;30.2594;14:00:00
3;30.0637;14:00:00
17;30.2985;14:00:00
19;30.0246;14:00:00
33;30.2594;14:00:00
35;30.0246;14:00:00
49;30.2985;14:00:00
51;30.0637;14:00:00
65;30.2594;14:00:00
67;30.0246;14:00:00
1;30.2594;14:00:01
3;30.0246;14:00:01
17;30.2985;14:00:01
19;30.0637;14:00:01
33;30.2985;14:00:01
35;30.0246;14:00:01
49;30.2594;14:00:01
51;30.0637;14:00:01
65;30.2985;14:00:01
67;30.0246;14:00:01
1;30.2594;14:00:01
3;30.0637;14:00:01
17;30.2594;14:00:01
19;30.0246;14:00:01
33;30.2985;14:00:01
35;30.0637;14:00:01
49;30.2594;14:00:01
51;30.0246;14:00:01
65;30.2985;14:00:01
67;30.0246;14:00:01
1;30.2594;14:00:02
3;30.0637;14:00:02
17;30.2985;14:00:02
19;30.0246;14:00:02
33;30.2594;14:00:02
35;30.0637;14:00:02
49;30.2594;14:00:02
51;30.0246;14:00:02
65;30.2985;14:00:02
67;30.0637;14:00:02
1;30.2594;14:00:02
3;30.0246;14:00:02
17;30.2594;14:00:02
19;30.0637;14:00:02
33;30.2985;14:00:02
35;30.0246;14:00:02
49;30.2594;14:00:02
51;30.0246;14:00:02
65;30.2985;14:00:02
67;30.0637;14:00:02
1;30.2594;14:00:03
3;30.0246;14:00:03
17;30.2985;14:00:03
19;30.0637;14:00:03
33;30.2594;14:00:03
35;30.0246;14:00:03
49;30.2985;14:00:03
51;30.0246;14:00:03
65;30.2594;14:00:03
67;30.0637;14:00:03
1;30.2985;14:00:03
3;30.0246;14:00:03
17;30.2594;14:00:03
19;30.0246;14:00:03
33;30.2985;14:00:03
35;30.0637;14:00:03
49;30.2985;14:00:03
51;30.0246;14:00:03
65;30.2594;14:00:03
67;30.0246;14:00:03
1;30.2985;14:00:04
3;30.0637;14:00:04
17;30.2985;14:00:04
19;30.0246;14:00:04
33;30.2594;14:00:04
35;30.0637;14:00:04
49;30.2985;14:00:04
51;30.0246;14:00:04
65;30.2985;14:00:04
67;30.0246;14:00:04
1;30.2985;14:00:04
3;30.0637;14:00:04
17;30.2594;14:00:04
19;30.0246;14:00:04
33;30.2985;14:00:04
35;30.0246;14:00:04
49;30.2985;14:00:04
51;30.0637;14:00:04
65;30.2985;14:00:04
67;30.0246;14:00:04
1;30.2594;14:00:05
3;30.0637;14:00:05
17;30.2985;14:00:05
19;30.0246;14:00:05
33;30.2985;14:00:05
35;30.0637;14:00:05
49;30.2985;14:00:05
51;30.0246;14:00:05
65;30.2985;14:00:05
67;30.0246;14:00:05
1;30.2985;14:00:05
3;30.0637;14:00:05
17;30.2985;14:00:05
19;30.0637;14:00:05
33;30.2985;14:00:05
35;30.0246;14:00:05
49;30.2594;14:00:05
51;30.0637;14:00:05
65;30.2985;14:00:05
67;30.0246;14:00:05
1;30.2985;14:00:06
3;30.0637;14:00:06
17;30.2985;14:00:06
19;30.0246;14:00:06
33;30.2985;14:00:06
35;30.0637;14:00:06
49;30.3376;14:00:06
51;30.0637;14:00:06
65;30.2985;14:00:06
67;30.0246;14:00:06
1;30.2985;14:00:06
3;30.0637;14:00:06
17;30.2985;14:00:06
19;30.0637;14:00:06
33;30.2985;14:00:06
35;30.0246;14:00:06
49;30.2985;14:00:06
51;30.0637;14:00:06
65;30.2985;14:00:06
67;30.0246;14:00:06
1;30.2985;14:00:07
3;30.0637;14:00:07
17;30.2985;14:00:07
19;30.0637;14:00:07
33;30.3376;14:00:07
35;30.0246;14:00:07
49;30.2985;14:00:07
51;30.0637;14:00:07
65;30.2985;14:00:07
67;30.0637;14:00:07
1;30.2985;14:00:07
3;30.0637;14:00:07
17;30.2985;14:00:07
19;30.0637;14:00:07
33;30.2985;14:00:07
35;30.0246;14:00:07
49;30.2985;14:00:07
51;30.0637;14:00:07
65;30.2985;14:00:07
67;30.0637;14:00:07
1;30.2985;14:00:08
3;30.0637;14:00:08
17;30.2985;14:00:08
19;30.0246;14:00:08
33;30.2985;14:00:08
35;30.0637;14:00:08
49;30.2985;14:00:08
51;30.0637;14:00:08
65;30.2985;14:00:08
67;30.0637;14:00:08
1;30.3376;14:00:08
3;30.0637;14:00:08
17;30.2985;14:00:08
19;30.0637;14:00:08
33;30.2985;14:00:08
35;30.0637;14:00:08
49;30.2985;14:00:08
51;30.0246;14:00:08
65;30.2985;14:00:08
67;30.0637;14:00:08
1;30.2985;14:00:09
3;30.0637;14:00:09
17;30.2985;14:00:09
19;30.0637;14:00:09
33;30.2985;14:00:09
35;30.0637;14:00:09
49;30.2985;14:00:09
51;30.0246;14:00:09
65;30.2985;14:00:09
67;30.0637;14:00:09
1;30.2985;14:00:09
3;30.0637;14:00:09
17;30.2985;14:00:09
19;30.0637;14:00:09
33;30.3376;14:00:09
35;30.0246;14:00:09
49;30.2985;14:00:09
51;30.0637;14:00:09
65;30.2985;14:00:09
67;30.0637;14:00:09
1;30.2985;14:00:10
3;30.0637;14:00:10
17;30.2985;14:00:10
19;30.0637;14:00:10
33;30.3376;14:00:10
35;30.0246;14:00:10
49;30.2985;14:00:10
51;30.0637;14:00:10
65;30.2985;14:00:10
67;30.0637;14:00:10
1;30.2985;14:00:10
3;30.0637;14:00:10
17;30.3376;14:00:10
19;30.0637;14:00:10
33;30.2985;14:00:10
35;30.0637;14:00:10
49;30.3376;14:00:10
51;30.0637;14:00:10
65;30.2985;14:00:10
67;30.0637;14:00:10
1;30.3376;14:00:11
3;30.0637;14:00:11
17;30.2985;14:00:11
19;30.0637;14:00:11
33;30.2985;14:00:11
35;30.0637;14:00:11
49;30.3376;14:00:11
51;30.0637;14:00:11
65;30.2985;14:00:11
67;30.0637;14:00:11
1;30.2985;14:00:11
3;30.0637;14:00:11
17;30.2985;14:00:11
19;30.0637;14:00:11
33;30.3376;14:00:11
35;30.0833;14:00:11
49;30.2985;14:00:11
51;30.0637;14:00:11
