Number;Measure;Time
35;27.6967;11:29:19
49;27.8727;11:29:19
51;27.6967;11:29:19
1;27.8923;11:29:20
3;27.6967;11:29:20
17;27.8923;11:29:20
19;27.6967;11:29:20
33;27.9118;11:29:20
35;27.6967;11:29:20
49;27.8923;11:29:20
51;27.7162;11:29:20
1;27.9118;11:29:21
3;27.6967;11:29:21
17;27.9314;11:29:21
19;27.7162;11:29:21
33;27.9314;11:29:21
35;27.7162;11:29:21
49;27.9314;11:29:21
51;27.7162;11:29:21
1;27.9314;11:29:22
3;27.7162;11:29:22
17;27.9314;11:29:22
19;27.7358;11:29:22
33;27.9314;11:29:22
35;27.7162;11:29:22
49;27.9314;11:29:22
51;27.7162;11:29:22
1;27.9314;11:29:23
3;27.7358;11:29:23
17;27.9314;11:29:23
19;27.7358;11:29:23
33;27.951;11:29:23
35;27.7358;11:29:23
49;27.951;11:29:23
51;27.7358;11:29:23
1;27.951;11:29:24
3;27.7358;11:29:24
17;27.9705;11:29:24
19;27.7358;11:29:24
33;27.9705;11:29:24
35;27.7553;11:29:24
49;27.9705;11:29:24
51;27.7358;11:29:24
1;27.9705;11:29:25
3;27.7553;11:29:25
17;27.9705;11:29:25
19;27.7553;11:29:25
33;27.9901;11:29:25
35;27.7749;11:29:25
49;27.9901;11:29:25
51;27.7553;11:29:25
1;27.9901;11:29:26
3;27.7749;11:29:26
17;27.9901;11:29:26
19;27.7749;11:29:26
33;28.0097;11:29:26
35;27.7749;11:29:26
49;28.0097;11:29:26
51;27.7749;11:29:26
1;28.0097;11:29:27
3;27.7749;11:29:27
17;28.0292;11:29:27
19;27.7945;11:29:27
33;28.0097;11:29:27
35;27.7749;11:29:27
49;28.0097;11:29:27
51;27.7945;11:29:27
1;28.0097;11:29:28
3;27.7945;11:29:28
17;28.0097;11:29:28
19;27.7945;11:29:28
33;28.0292;11:29:28
35;27.7945;11:29:28
49;28.0292;11:29:28
51;27.7945;11:29:28
1;28.0292;11:29:29
3;27.7945;11:29:29
17;28.0292;11:29:29
19;27.7945;11:29:29
33;28.0292;11:29:29
35;27.7945;11:29:29
49;28.0292;11:29:29
51;27.7945;11:29:29
1;28.0292;11:29:30
3;27.7945;11:29:30
17;28.0292;11:29:30
19;27.7945;11:29:30
33;28.0292;11:29:30
35;27.7945;11:29:30
49;28.0292;11:29:30
51;27.7945;11:29:30
65;28.0292;11:29:30
67;27.7945;11:29:30
1;28.0292;11:29:31
3;27.7945;11:29:31
17;28.0292;11:29:31
19;27.814;11:29:31
33;28.0292;11:29:31
35;27.7945;11:29:31
49;28.0292;11:29:31
51;27.7945;11:29:31
1;28.0292;11:29:32
3;27.814;11:29:32
17;28.0292;11:29:32
19;27.7945;11:29:32
33;28.0292;11:29:32
35;27.814;11:29:32
49;28.0292;11:29:32
51;27.7945;11:29:32
1;28.0292;11:29:33
3;27.7945;11:29:33
17;28.0292;11:29:33
19;27.814;11:29:33
33;28.0292;11:29:33
35;27.7945;11:29:33
49;28.0292;11:29:33
51;27.814;11:29:33
1;28.0292;11:29:34
3;27.814;11:29:34
17;28.0292;11:29:34
19;27.814;11:29:34
33;28.0292;11:29:34
35;27.7945;11:29:34
49;28.0292;11:29:34
51;27.814;11:29:34
1;28.0488;11:29:35
3;27.814;11:29:35
17;28.0292;11:29:35
19;27.7945;11:29:35
33;28.0488;11:29:35
35;27.8336;11:29:35
49;28.0292;11:29:35
51;27.814;11:29:35
1;28.0488;11:29:36
3;27.814;11:29:36
17;28.0292;11:29:36
19;27.814;11:29:36
33;28.0292;11:29:36
35;27.8336;11:29:36
49;28.0488;11:29:36
51;27.814;11:29:36
1;28.0292;11:29:37
3;27.8336;11:29:37
17;28.0292;11:29:37
19;27.8336;11:29:37
33;28.0488;11:29:37
35;27.8336;11:29:37
49;28.0292;11:29:37
51;27.814;11:29:37
1;28.0292;11:29:38
3;27.814;11:29:38
17;28.0488;11:29:38
19;27.8336;11:29:38
33;28.0292;11:29:38
35;27.814;11:29:38
49;28.0292;11:29:38
51;27.814;11:29:38
1;28.0292;11:29:39
3;27.8336;11:29:39
17;28.0292;11:29:39
19;27.814;11:29:39
33;28.0292;11:29:39
35;27.8336;11:29:39
49;28.0292;11:29:39
51;27.814;11:29:39
1;28.0292;11:29:40
3;27.8336;11:29:40
17;28.0292;11:29:40
19;27.814;11:29:40
33;28.0292;11:29:40
35;27.814;11:29:40
49;28.0292;11:29:40
51;27.814;11:29:40
1;28.0292;11:29:41
3;27.814;11:29:41
17;28.0292;11:29:41
19;27.7945;11:29:41
33;28.0292;11:29:41
35;27.8336;11:29:41
49;28.0292;11:29:41
51;27.814;11:29:41
1;28.0292;11:29:42
3;27.814;11:29:42
17;28.0292;11:29:42
19;27.8336;11:29:42
33;28.0292;11:29:42
35;27.814;11:29:42
49;28.0292;11:29:42
51;27.814;11:29:42
1;28.0292;11:29:43
3;27.814;11:29:43
17;28.0292;11:29:43
19;27.7945;11:29:43
33;28.0292;11:29:43
35;27.814;11:29:43
49;28.0292;11:29:43
51;27.814;11:29:43
1;28.0292;11:29:44
3;27.814;11:29:44
17;28.0292;11:29:44
19;27.814;11:29:44
33;28.0292;11:29:44
35;27.814;11:29:44
49;28.0292;11:29:44
51;27.8336;11:29:44
1;28.0097;11:29:45
3;27.814;11:29:45
17;28.0292;11:29:45
19;27.814;11:29:45
33;28.0097;11:29:45
35;27.814;11:29:45
49;28.0292;11:29:45
51;27.814;11:29:45
65;28.0097;11:29:45
67;27.8336;11:29:45
1;28.0292;11:29:46
3;27.7945;11:29:46
17;28.0292;11:29:46
19;27.814;11:29:46
33;28.0097;11:29:46
35;27.7945;11:29:46
49;28.0292;11:29:46
51;27.814;11:29:46
1;28.0097;11:29:47
3;27.7945;11:29:47
17;28.0097;11:29:47
19;27.814;11:29:47
33;28.0292;11:29:47
35;27.814;11:29:47
49;28.0097;11:29:47
51;27.7945;11:29:47
1;28.0097;11:29:48
3;27.814;11:29:48
17;28.0097;11:29:48
19;27.814;11:29:48
33;28.0097;11:29:48
35;27.7945;11:29:48
49;28.0097;11:29:48
51;27.814;11:29:48
1;28.0292;11:29:49
3;27.7945;11:29:49
17;28.0097;11:29:49
19;27.814;11:29:49
33;27.9901;11:29:49
35;27.814;11:29:49
49;27.9901;11:29:49
51;27.814;11:29:49
1;28.0097;11:29:50
3;27.7945;11:29:50
17;27.9901;11:29:50
19;27.7945;11:29:50
33;27.9901;11:29:50
35;27.814;11:29:50
49;28.0097;11:29:50
51;27.7945;11:29:50
1;28.0097;11:29:51
3;27.7945;11:29:51
17;27.9901;11:29:51
19;27.7945;11:29:51
33;28.0097;11:29:51
35;27.7945;11:29:51
49;27.9901;11:29:51
51;27.7945;11:29:51
1;28.0097;11:29:52
3;27.7945;11:29:52
17;27.9901;11:29:52
19;27.7945;11:29:52
33;27.9901;11:29:52
35;27.7945;11:29:52
49;28.0097;11:29:52
51;27.7945;11:29:52
1;27.9901;11:29:53
3;27.7945;11:29:53
17;27.9705;11:29:53
19;27.7945;11:29:53
33;27.9901;11:29:53
35;27.7945;11:29:53
49;27.9901;11:29:53
51;27.7945;11:29:53
1;27.9901;11:29:54
3;27.7945;11:29:54
17;27.9705;11:29:54
19;27.7945;11:29:54
33;27.9901;11:29:54
35;27.7945;11:29:54
49;27.9705;11:29:54
51;27.814;11:29:54
1;27.9705;11:29:55
3;27.7945;11:29:55
17;27.9705;11:29:55
19;27.7945;11:29:55
33;27.9705;11:29:55
35;27.7945;11:29:55
49;27.9705;11:29:55
51;27.7945;11:29:55
1;27.9705;11:29:56
3;27.7945;11:29:56
17;27.9705;11:29:56
19;27.7945;11:29:56
33;27.9901;11:29:56
35;27.7945;11:29:56
49;27.9705;11:29:56
51;27.7945;11:29:56
1;27.9705;11:29:57
3;27.7945;11:29:57
17;27.9705;11:29:57
19;27.7945;11:29:57
33;27.9705;11:29:57
35;27.7945;11:29:57
49;27.9705;11:29:57
51;27.7945;11:29:57
1;27.9705;11:29:58
3;27.7945;11:29:58
17;27.9705;11:29:58
19;27.7945;11:29:58
33;27.9705;11:29:58
35;27.7945;11:29:58
49;27.9705;11:29:58
51;27.7945;11:29:58
1;27.9705;11:29:59
3;27.7945;11:29:59
17;27.9705;11:29:59
19;27.7945;11:29:59
33;27.9705;11:29:59
35;27.7945;11:29:59
49;27.9705;11:29:59
51;27.7945;11:29:59
1;27.9705;11:30:00
3;27.7945;11:30:00
17;27.9705;11:30:00
19;27.7945;11:30:00
33;27.9705;11:30:00
35;27.7945;11:30:00
49;27.9705;11:30:00
51;27.7945;11:30:00
1;27.9705;11:30:01
3;27.7945;11:30:01
17;27.9705;11:30:01
19;27.7945;11:30:01
33;27.951;11:30:01
35;27.7945;11:30:01
49;27.9705;11:30:01
51;27.7945;11:30:01
65;27.9705;11:30:01
67;27.7945;11:30:01
1;27.9705;11:30:02
3;27.7945;11:30:02
17;27.951;11:30:02
19;27.7749;11:30:02
33;27.9705;11:30:02
35;27.7945;11:30:02
49;27.951;11:30:02
51;27.7945;11:30:02
1;27.9705;11:30:03
3;27.7749;11:30:03
17;27.9705;11:30:03
19;27.7945;11:30:03
33;27.951;11:30:03
35;27.7945;11:30:03
49;27.951;11:30:03
51;27.7945;11:30:03
1;27.9705;11:30:05
3;27.7945;11:30:05
17;27.951;11:30:05
19;27.7945;11:30:05
33;27.951;11:30:05
35;27.7945;11:30:05
49;27.951;11:30:05
51;27.7945;11:30:05
1;27.9705;11:30:06
3;27.7945;11:30:06
17;27.9314;11:30:06
19;27.7945;11:30:06
33;27.951;11:30:06
35;27.7945;11:30:06
49;27.951;11:30:06
51;27.7945;11:30:06
1;27.9314;11:30:07
3;27.7945;11:30:07
17;27.951;11:30:07
19;27.7945;11:30:07
33;27.951;11:30:07
35;27.7945;11:30:07
49;27.951;11:30:07
51;27.7945;11:30:07
1;27.9314;11:30:08
3;27.7945;11:30:08
17;27.951;11:30:08
19;27.7945;11:30:08
33;27.9314;11:30:08
35;27.7945;11:30:08
49;27.9314;11:30:08
51;27.7945;11:30:08
1;27.951;11:30:09
3;27.7945;11:30:09
17;27.9314;11:30:09
19;27.7945;11:30:09
33;27.9314;11:30:09
35;27.7749;11:30:09
49;27.9314;11:30:09
51;27.7945;11:30:09
1;27.9314;11:30:10
3;27.7749;11:30:10
17;27.9314;11:30:10
19;27.7945;11:30:10
33;27.9314;11:30:10
35;27.7749;11:30:10
49;27.9314;11:30:10
51;27.7945;11:30:10
1;27.9314;11:30:11
3;27.7749;11:30:11
17;27.9314;11:30:11
19;27.7749;11:30:11
33;27.9314;11:30:11
35;27.7749;11:30:11
49;27.9314;11:30:11
51;27.7749;11:30:11
1;27.9314;11:30:12
3;27.7749;11:30:12
17;27.9314;11:30:12
19;27.7749;11:30:12
33;27.9314;11:30:12
35;27.7749;11:30:12
49;27.9314;11:30:12
51;27.7749;11:30:12
1;27.9314;11:30:13
3;27.7945;11:30:13
17;27.9314;11:30:13
19;27.7749;11:30:13
33;27.9314;11:30:13
35;27.7749;11:30:13
49;27.9314;11:30:13
51;27.7749;11:30:13
1;27.9118;11:30:14
3;27.7945;11:30:14
17;27.9314;11:30:14
19;27.7749;11:30:14
33;27.9314;11:30:14
35;27.7749;11:30:14
49;27.9118;11:30:14
51;27.7749;11:30:14
1;27.9314;11:30:15
3;27.7749;11:30:15
17;27.9118;11:30:15
19;27.7553;11:30:15
33;27.9118;11:30:15
35;27.7945;11:30:15
49;27.9118;11:30:15
51;27.7749;11:30:15
1;27.9118;11:30:16
3;27.7553;11:30:16
17;27.8923;11:30:16
19;27.7749;11:30:16
33;27.9314;11:30:16
35;27.7749;11:30:16
49;27.8923;11:30:16
51;27.7749;11:30:16
1;27.9118;11:30:17
3;27.7749;11:30:17
17;27.9118;11:30:17
19;27.7553;11:30:17
33;27.9118;11:30:17
35;27.7749;11:30:17
49;27.9118;11:30:17
51;27.7553;11:30:17
1;27.9118;11:30:18
3;27.7749;11:30:18
17;27.8923;11:30:18
19;27.7553;11:30:18
33;27.9118;11:30:18
35;27.7749;11:30:18
49;27.8923;11:30:18
51;27.7749;11:30:18
65;27.9118;11:30:18
67;27.7749;11:30:18
1;27.9118;11:30:19
3;27.7749;11:30:19
17;27.8923;11:30:19
19;27.7749;11:30:19
33;27.9118;11:30:19
35;27.7749;11:30:19
49;27.8923;11:30:19
51;27.7749;11:30:19
1;27.8923;11:30:20
3;27.7553;11:30:20
17;27.8923;11:30:20
19;27.7749;11:30:20
33;27.8923;11:30:20
35;27.7749;11:30:20
49;27.9118;11:30:20
51;27.7749;11:30:20
1;27.8923;11:30:21
3;27.7749;11:30:21
17;27.8923;11:30:21
19;27.7553;11:30:21
33;27.8923;11:30:21
35;27.7749;11:30:21
49;27.8727;11:30:21
51;27.7749;11:30:21
1;27.8923;11:30:22
3;27.7749;11:30:22
17;27.8923;11:30:22
19;27.7553;11:30:22
33;27.8727;11:30:22
35;27.7749;11:30:22
49;27.8727;11:30:22
51;27.7553;11:30:22
1;27.8727;11:30:23
3;27.7553;11:30:23
17;27.8923;11:30:23
19;27.7749;11:30:23
33;27.8727;11:30:23
35;27.7553;11:30:23
49;27.8727;11:30:23
51;27.7553;11:30:23
1;27.8727;11:30:24
3;27.7749;11:30:24
17;27.8727;11:30:24
19;27.7553;11:30:24
33;27.8727;11:30:24
35;27.7553;11:30:24
49;27.8727;11:30:24
51;27.7749;11:30:24
1;27.8727;11:30:25
3;27.7553;11:30:25
17;27.8727;11:30:25
19;27.7749;11:30:25
33;27.8727;11:30:25
35;27.7553;11:30:25
49;27.8727;11:30:25
51;27.7553;11:30:25
1;27.8727;11:30:26
3;27.7553;11:30:26
17;27.8727;11:30:26
19;27.7553;11:30:26
33;27.8727;11:30:26
35;27.7553;11:30:26
49;27.8727;11:30:26
51;27.7749;11:30:26
1;27.8727;11:30:27
3;27.7749;11:30:27
17;27.8727;11:30:27
19;27.7553;11:30:27
33;27.8727;11:30:27
35;27.7553;11:30:27
49;27.8727;11:30:27
51;27.7553;11:30:27
1;27.8727;11:30:28
3;27.7553;11:30:28
17;27.8727;11:30:28
19;27.7749;11:30:28
33;27.8727;11:30:28
35;27.7553;11:30:28
49;27.8727;11:30:28
51;27.7553;11:30:28
1;27.8727;11:30:29
3;27.7553;11:30:29
17;27.8727;11:30:29
19;27.7553;11:30:29
33;27.8727;11:30:29
35;27.7553;11:30:29
49;27.8727;11:30:29
51;27.7553;11:30:29
1;27.8727;11:30:30
3;27.7553;11:30:30
17;27.8727;11:30:30
19;27.7553;11:30:30
33;27.8532;11:30:30
35;27.7358;11:30:30
49;27.8727;11:30:30
51;27.7553;11:30:30
1;27.8532;11:30:31
3;27.7358;11:30:31
17;27.8727;11:30:31
19;27.7358;11:30:31
33;27.8532;11:30:31
35;27.7358;11:30:31
49;27.8532;11:30:31
51;27.7553;11:30:31
1;27.8532;11:30:32
3;27.7358;11:30:32
17;27.8336;11:30:32
19;27.7358;11:30:32
33;27.8532;11:30:32
35;27.7553;11:30:32
49;27.8532;11:30:32
51;27.7358;11:30:32
1;27.8532;11:30:33
3;27.7358;11:30:33
17;27.8336;11:30:33
19;27.7553;11:30:33
33;27.8532;11:30:33
35;27.7553;11:30:33
49;27.8336;11:30:33
51;27.7358;11:30:33
65;27.8532;11:30:33
67;27.7358;11:30:33
1;27.8336;11:30:34
3;27.7553;11:30:34
17;27.8336;11:30:34
19;27.7358;11:30:34
33;27.8532;11:30:34
35;27.7553;11:30:34
49;27.8336;11:30:34
51;27.7358;11:30:34
1;27.8532;11:30:35
3;27.7358;11:30:35
17;27.8336;11:30:35
19;27.7358;11:30:35
33;27.8532;11:30:35
35;27.7553;11:30:35
49;27.8336;11:30:35
51;27.7358;11:30:35
1;27.8336;11:30:36
3;27.7358;11:30:36
17;27.8336;11:30:36
19;27.7358;11:30:36
33;27.8336;11:30:36
35;27.7358;11:30:36
49;27.8532;11:30:36
51;27.7358;11:30:36
1;27.8336;11:30:37
3;27.7358;11:30:37
17;27.8336;11:30:37
19;27.7358;11:30:37
33;27.8336;11:30:37
35;27.7358;11:30:37
49;27.8336;11:30:37
51;27.7358;11:30:37
1;27.8532;11:30:38
3;27.7358;11:30:38
17;27.814;11:30:38
19;27.7358;11:30:38
33;27.8336;11:30:38
35;27.7358;11:30:38
49;27.814;11:30:38
51;27.7358;11:30:38
1;27.8336;11:30:39
3;27.7358;11:30:39
17;27.814;11:30:39
19;27.7358;11:30:39
33;27.8336;11:30:39
35;27.7358;11:30:39
49;27.814;11:30:39
51;27.7358;11:30:39
1;27.814;11:30:40
3;27.7358;11:30:40
17;27.814;11:30:40
19;27.7358;11:30:40
33;27.814;11:30:40
35;27.7358;11:30:40
49;27.8336;11:30:40
51;27.7358;11:30:40
1;27.814;11:30:41
3;27.7358;11:30:41
17;27.8336;11:30:41
19;27.7358;11:30:41
33;27.814;11:30:41
35;27.7358;11:30:41
49;27.814;11:30:41
51;27.7358;11:30:41
1;27.814;11:30:42
3;27.7358;11:30:42
17;27.814;11:30:42
19;27.7358;11:30:42
33;27.814;11:30:42
35;27.7358;11:30:42
49;27.814;11:30:42
51;27.7358;11:30:42
1;27.814;11:30:43
3;27.7358;11:30:43
17;27.814;11:30:43
19;27.7358;11:30:43
33;27.814;11:30:43
35;27.7358;11:30:43
49;27.814;11:30:43
51;27.7358;11:30:43
1;27.814;11:30:44
3;27.7358;11:30:44
17;27.814;11:30:44
19;27.7358;11:30:44
33;27.814;11:30:44
35;27.7358;11:30:44
49;27.814;11:30:44
51;27.7358;11:30:44
1;27.814;11:30:45
3;27.7358;11:30:45
17;27.814;11:30:45
19;27.7358;11:30:45
33;27.7945;11:30:45
35;27.7358;11:30:45
49;27.814;11:30:45
51;27.7162;11:30:45
1;27.814;11:30:46
3;27.7358;11:30:46
17;27.814;11:30:46
19;27.7358;11:30:46
33;27.814;11:30:46
35;27.7358;11:30:46
49;27.7945;11:30:46
51;27.7358;11:30:46
1;27.814;11:30:47
3;27.7162;11:30:47
17;27.814;11:30:47
19;27.7358;11:30:47
33;27.7945;11:30:47
35;27.7358;11:30:47
49;27.7945;11:30:47
51;27.7358;11:30:47
1;27.7945;11:30:48
3;27.7162;11:30:48
17;27.814;11:30:48
19;27.7358;11:30:48
33;27.7945;11:30:48
35;27.7162;11:30:48
49;27.7945;11:30:48
51;27.7162;11:30:48
65;27.7945;11:30:48
67;27.7358;11:30:48
1;27.7749;11:30:49
3;27.7162;11:30:49
17;27.7945;11:30:49
19;27.7162;11:30:49
33;27.7945;11:30:49
35;27.7162;11:30:49
49;27.7945;11:30:49
51;27.7162;11:30:49
1;27.7945;11:30:50
3;27.7358;11:30:50
17;27.7749;11:30:50
19;27.7162;11:30:50
33;27.7945;11:30:50
35;27.7162;11:30:50
49;27.7945;11:30:50
51;27.7162;11:30:50
1;27.7945;11:30:51
3;27.7162;11:30:51
17;27.7749;11:30:51
19;27.6967;11:30:51
33;27.7945;11:30:51
35;27.7358;11:30:51
49;27.7945;11:30:51
51;27.6967;11:30:51
1;27.7945;11:30:52
3;27.7162;11:30:52
17;27.7749;11:30:52
19;27.6967;11:30:52
33;27.7945;11:30:52
35;27.6967;11:30:52
49;27.7749;11:30:52
51;27.7162;11:30:52
1;27.7749;11:30:53
3;27.6967;11:30:53
17;27.7749;11:30:53
19;27.7162;11:30:53
33;27.7749;11:30:53
35;27.7162;11:30:53
49;27.7945;11:30:53
51;27.6967;11:30:53
1;27.7749;11:30:54
3;27.6967;11:30:54
17;27.7749;11:30:54
19;27.7162;11:30:54
33;27.7749;11:30:54
35;27.6967;11:30:54
49;27.7945;11:30:54
51;27.7162;11:30:54
1;27.7749;11:30:55
3;27.6967;11:30:55
17;27.7749;11:30:55
19;27.6967;11:30:55
33;27.7749;11:30:55
35;27.6967;11:30:55
49;27.7945;11:30:55
51;27.6967;11:30:55
1;27.7749;11:30:56
3;27.6967;11:30:56
17;27.7945;11:30:56
19;27.6967;11:30:56
33;27.7749;11:30:56
35;27.6967;11:30:56
49;27.7749;11:30:56
51;27.6967;11:30:56
1;27.7749;11:30:57
3;27.6967;11:30:57
17;27.7749;11:30:57
19;27.6771;11:30:57
33;27.7749;11:30:57
35;27.6967;11:30:57
49;27.7749;11:30:57
51;27.6967;11:30:57
1;27.7749;11:30:58
3;27.6967;11:30:58
17;27.7749;11:30:58
19;27.7162;11:30:58
33;27.7749;11:30:58
35;27.6967;11:30:58
49;27.7749;11:30:58
51;27.6967;11:30:58
1;27.7749;11:30:59
3;27.6967;11:30:59
17;27.7749;11:30:59
19;27.6967;11:30:59
33;27.7749;11:30:59
35;27.6967;11:30:59
49;27.7749;11:30:59
51;27.6771;11:30:59
1;27.7749;11:31:00
3;27.6967;11:31:00
17;27.7749;11:31:00
19;27.6771;11:31:00
33;27.7749;11:31:00
35;27.6771;11:31:00
49;27.7749;11:31:00
51;27.6967;11:31:00
1;27.7749;11:31:01
3;27.6771;11:31:01
17;27.7749;11:31:01
19;27.6967;11:31:01
33;27.7749;11:31:01
35;27.6771;11:31:01
49;27.7749;11:31:01
51;27.6771;11:31:01
1;27.7749;11:31:02
3;27.6771;11:31:02
17;27.7553;11:31:02
19;27.6771;11:31:02
33;27.7749;11:31:02
35;27.6771;11:31:02
49;27.7749;11:31:02
51;27.6771;11:31:02
65;27.7553;11:31:02
67;27.6771;11:31:02
1;27.7749;11:31:03
3;27.6771;11:31:03
17;27.7749;11:31:03
19;27.6771;11:31:03
33;27.7553;11:31:03
35;27.6771;11:31:03
49;27.7553;11:31:03
51;27.6771;11:31:03
1;27.7749;11:31:04
3;27.6771;11:31:04
17;27.7553;11:31:04
19;27.6771;11:31:04
33;27.7749;11:31:04
35;27.6771;11:31:04
49;27.7553;11:31:04
51;27.6771;11:31:04
1;27.7749;11:31:06
3;27.6771;11:31:06
17;27.7749;11:31:06
19;27.6771;11:31:06
33;27.7553;11:31:06
35;27.6771;11:31:06
49;27.7553;11:31:06
51;27.6771;11:31:06
1;27.7749;11:31:07
3;27.6771;11:31:07
17;27.7553;11:31:07
19;27.6771;11:31:07
33;27.7553;11:31:07
35;27.6771;11:31:07
49;27.7553;11:31:07
51;27.6771;11:31:07
1;27.7553;11:31:08
3;27.6771;11:31:08
17;27.7553;11:31:08
19;27.6771;11:31:08
33;27.7553;11:31:08
35;27.6771;11:31:08
49;27.7358;11:31:08
51;27.6771;11:31:08
1;27.7553;11:31:09
3;27.6771;11:31:09
17;27.7553;11:31:09
19;27.6771;11:31:09
33;27.7553;11:31:09
35;27.6771;11:31:09
49;27.7553;11:31:09
51;27.6771;11:31:09
1;27.7553;11:31:10
3;27.6771;11:31:10
17;27.7553;11:31:10
19;27.6771;11:31:10
33;27.7553;11:31:10
35;27.6771;11:31:10
49;27.7553;11:31:10
51;27.6575;11:31:10
1;27.7553;11:31:11
3;27.6771;11:31:11
17;27.7358;11:31:11
19;27.6575;11:31:11
33;27.7553;11:31:11
35;27.6771;11:31:11
49;27.7553;11:31:11
51;27.6575;11:31:11
1;27.7553;11:31:12
3;27.6575;11:31:12
17;27.7358;11:31:12
19;27.6771;11:31:12
33;27.7553;11:31:12
35;27.6575;11:31:12
49;27.7358;11:31:12
51;27.6771;11:31:12
1;27.7553;11:31:13
3;27.6575;11:31:13
17;27.7358;11:31:13
19;27.6575;11:31:13
33;27.7553;11:31:13
35;27.6771;11:31:13
49;27.7358;11:31:13
51;27.6575;11:31:13
1;27.7358;11:31:14
3;27.6575;11:31:14
17;27.7553;11:31:14
19;27.6771;11:31:14
33;27.7162;11:31:14
35;27.6575;11:31:14
49;27.7358;11:31:14
51;27.6575;11:31:14
1;27.7358;11:31:15
3;27.6575;11:31:15
17;27.7358;11:31:15
19;27.6771;11:31:15
33;27.7358;11:31:15
35;27.6575;11:31:15
49;27.7162;11:31:15
51;27.6771;11:31:15
1;27.7358;11:31:16
3;27.6771;11:31:16
17;27.7358;11:31:16
19;27.6575;11:31:16
33;27.7162;11:31:16
35;27.6575;11:31:16
49;27.7358;11:31:16
51;27.6771;11:31:16
65;27.7358;11:31:16
67;27.6575;11:31:16
1;27.7358;11:31:17
3;27.6575;11:31:17
17;27.7162;11:31:17
19;27.6575;11:31:17
33;27.7358;11:31:17
35;27.6771;11:31:17
49;27.7358;11:31:17
51;27.6575;11:31:17
1;27.7162;11:31:18
3;27.6575;11:31:18
17;27.7162;11:31:18
19;27.6575;11:31:18
33;27.7162;11:31:18
35;27.6771;11:31:18
49;27.7162;11:31:18
51;27.6575;11:31:18
1;27.7162;11:31:19
3;27.6575;11:31:19
17;27.7358;11:31:19
19;27.6771;11:31:19
33;27.7162;11:31:19
35;27.6575;11:31:19
49;27.7162;11:31:19
51;27.6771;11:31:19
1;27.7162;11:31:20
3;27.6575;11:31:20
17;27.7162;11:31:20
19;27.6771;11:31:20
33;27.7162;11:31:20
35;27.6575;11:31:20
49;27.7162;11:31:20
51;27.6771;11:31:20
1;27.7162;11:31:21
3;27.6575;11:31:21
17;27.7162;11:31:21
19;27.6771;11:31:21
33;27.7162;11:31:21
35;27.6575;11:31:21
49;27.7162;11:31:21
51;27.6575;11:31:21
1;27.7162;11:31:22
3;27.6575;11:31:22
17;27.7162;11:31:22
19;27.6575;11:31:22
33;27.7162;11:31:22
35;27.6575;11:31:22
49;27.7162;11:31:22
51;27.638;11:31:22
1;27.7162;11:31:23
3;27.6575;11:31:23
17;27.7162;11:31:23
19;27.6575;11:31:23
33;27.7162;11:31:23
35;27.6575;11:31:23
49;27.7162;11:31:23
51;27.6575;11:31:23
1;27.7162;11:31:24
3;27.6575;11:31:24
17;27.7162;11:31:24
19;27.638;11:31:24
33;27.7162;11:31:24
35;27.6575;11:31:24
49;27.7162;11:31:24
51;27.638;11:31:24
1;27.7162;11:31:25
3;27.638;11:31:25
17;27.6967;11:31:25
19;27.6575;11:31:25
33;27.7162;11:31:25
35;27.638;11:31:25
49;27.7162;11:31:25
51;27.638;11:31:25
1;27.7162;11:31:26
3;27.6575;11:31:26
17;27.6967;11:31:26
19;27.638;11:31:26
33;27.7162;11:31:26
35;27.6575;11:31:26
49;27.7162;11:31:26
51;27.638;11:31:26
1;27.7162;11:31:27
3;27.6575;11:31:27
17;27.6967;11:31:27
19;27.638;11:31:27
33;27.6967;11:31:27
35;27.638;11:31:27
49;27.7162;11:31:27
51;27.638;11:31:27
1;27.6967;11:31:28
3;27.638;11:31:28
17;27.6967;11:31:28
19;27.638;11:31:28
33;27.7162;11:31:28
35;27.638;11:31:28
49;27.6967;11:31:28
51;27.638;11:31:28
1;27.7162;11:31:29
3;27.638;11:31:29
17;27.7162;11:31:29
19;27.638;11:31:29
33;27.7162;11:31:29
35;27.638;11:31:29
49;27.7162;11:31:29
51;27.638;11:31:29
1;27.7162;11:31:30
3;27.638;11:31:30
17;27.7162;11:31:30
19;27.638;11:31:30
33;27.7162;11:31:30
35;27.638;11:31:30
49;27.7162;11:31:30
51;27.638;11:31:30
1;27.6967;11:31:31
3;27.638;11:31:31
17;27.7162;11:31:31
19;27.638;11:31:31
33;27.6967;11:31:31
35;27.638;11:31:31
49;27.7162;11:31:31
51;27.638;11:31:31
65;27.6967;11:31:31
67;27.638;11:31:31
1;27.7162;11:31:32
3;27.638;11:31:32
17;27.6967;11:31:32
19;27.638;11:31:32
33;27.6967;11:31:32
35;27.638;11:31:32
49;27.7162;11:31:32
51;27.6184;11:31:32
1;27.6967;11:31:33
3;27.638;11:31:33
17;27.6967;11:31:33
19;27.638;11:31:33
33;27.6967;11:31:33
35;27.638;11:31:33
49;27.6967;11:31:33
51;27.638;11:31:33
1;27.6967;11:31:34
3;27.638;11:31:34
17;27.6967;11:31:34
19;27.638;11:31:34
33;27.6967;11:31:34
35;27.638;11:31:34
49;27.6967;11:31:34
51;27.6184;11:31:34
1;27.7162;11:31:35
