Number;Measure;Time
33;30.0442;12:29:37
35;29.8485;12:29:37
49;30.0442;12:29:37
51;29.8485;12:29:37
1;30.0442;12:29:38
3;29.8485;12:29:38
17;30.0442;12:29:38
19;29.8485;12:29:38
33;30.0442;12:29:38
35;29.8485;12:29:38
49;30.0442;12:29:38
51;29.8485;12:29:38
1;30.0442;12:29:39
3;29.8485;12:29:39
17;30.0442;12:29:39
19;29.8485;12:29:39
33;30.0442;12:29:39
35;29.8485;12:29:39
49;30.0637;12:29:39
51;29.8485;12:29:39
1;30.0442;12:29:40
3;29.8485;12:29:40
17;30.0637;12:29:40
19;29.8485;12:29:40
33;30.0637;12:29:40
35;29.8681;12:29:40
49;30.0637;12:29:40
51;29.8485;12:29:40
1;30.0442;12:29:41
3;29.8485;12:29:41
17;30.0637;12:29:41
19;29.8485;12:29:41
33;30.0442;12:29:41
35;29.8485;12:29:41
49;30.0637;12:29:41
51;29.8485;12:29:41
1;30.0637;12:29:42
3;29.8485;12:29:42
17;30.0637;12:29:42
19;29.8485;12:29:42
33;30.0637;12:29:42
35;29.8485;12:29:42
49;30.0637;12:29:42
51;29.8485;12:29:42
1;30.0637;12:29:43
3;29.8485;12:29:43
17;30.0833;12:29:43
19;29.8485;12:29:43
33;30.0637;12:29:43
35;29.8485;12:29:43
49;30.0637;12:29:43
51;29.8681;12:29:43
1;30.0637;12:29:44
3;29.8681;12:29:44
17;30.0833;12:29:44
19;29.8485;12:29:44
33;30.0637;12:29:44
35;29.8681;12:29:44
49;30.0833;12:29:44
51;29.8681;12:29:44
1;30.0833;12:29:45
3;29.8681;12:29:45
17;30.0833;12:29:45
19;29.8681;12:29:45
33;30.0833;12:29:45
35;29.8681;12:29:45
49;30.0833;12:29:45
51;29.8681;12:29:45
1;30.0833;12:29:46
3;29.8681;12:29:46
17;30.1029;12:29:46
19;29.8877;12:29:46
33;30.0833;12:29:46
35;29.8681;12:29:46
49;30.0833;12:29:46
51;29.8877;12:29:46
1;30.0833;12:29:47
3;29.8681;12:29:47
17;30.0833;12:29:47
19;29.8877;12:29:47
33;30.0833;12:29:47
35;29.8877;12:29:47
49;30.1029;12:29:47
51;29.8681;12:29:47
1;30.0833;12:29:48
3;29.8877;12:29:48
17;30.0833;12:29:48
19;29.8681;12:29:48
33;30.0833;12:29:48
35;29.8877;12:29:48
49;30.1029;12:29:48
51;29.8681;12:29:48
65;30.0833;12:29:48
67;29.8877;12:29:48
1;30.1029;12:29:49
3;29.8877;12:29:49
17;30.1029;12:29:49
19;29.8877;12:29:49
33;30.1029;12:29:49
35;29.8877;12:29:49
49;30.1029;12:29:49
51;29.8877;12:29:49
1;30.1029;12:29:50
3;29.8877;12:29:50
17;30.1029;12:29:50
19;29.8877;12:29:50
33;30.1029;12:29:50
35;29.8877;12:29:50
49;30.1029;12:29:50
51;29.8877;12:29:50
1;30.1029;12:29:51
3;29.8877;12:29:51
17;30.1029;12:29:51
19;29.8877;12:29:51
33;30.1029;12:29:51
35;29.8877;12:29:51
49;30.1029;12:29:51
51;29.8877;12:29:51
1;30.1029;12:29:52
3;29.8877;12:29:52
17;30.1029;12:29:52
19;29.8877;12:29:52
33;30.1029;12:29:52
35;29.8877;12:29:52
49;30.1029;12:29:52
51;29.8877;12:29:52
1;30.1029;12:29:53
3;29.8877;12:29:53
17;30.1029;12:29:53
19;29.8877;12:29:53
33;30.1029;12:29:53
35;29.8877;12:29:53
49;30.1029;12:29:53
51;29.8877;12:29:53
1;30.1224;12:29:54
3;29.8877;12:29:54
17;30.1029;12:29:54
19;29.8877;12:29:54
33;30.1224;12:29:54
35;29.8877;12:29:54
49;30.1224;12:29:54
51;29.8877;12:29:54
1;30.1224;12:29:55
3;29.8877;12:29:55
17;30.142;12:29:55
19;29.8877;12:29:55
33;30.1224;12:29:55
35;29.8877;12:29:55
49;30.142;12:29:55
51;29.8877;12:29:55
1;30.1224;12:29:56
3;29.9072;12:29:56
17;30.1224;12:29:56
19;29.8877;12:29:56
33;30.142;12:29:56
35;29.9072;12:29:56
49;30.1224;12:29:56
51;29.9072;12:29:56
1;30.142;12:29:57
3;29.8877;12:29:57
17;30.142;12:29:57
19;29.9072;12:29:57
33;30.142;12:29:57
35;29.8877;12:29:57
49;30.1224;12:29:57
51;29.8877;12:29:57
1;30.142;12:29:58
3;29.9072;12:29:58
17;30.142;12:29:58
19;29.9072;12:29:58
33;30.142;12:29:58
35;29.8877;12:29:58
49;30.142;12:29:58
51;29.9072;12:29:58
1;30.142;12:29:59
3;29.8877;12:29:59
17;30.1224;12:29:59
19;29.9072;12:29:59
33;30.142;12:29:59
35;29.9072;12:29:59
49;30.142;12:29:59
51;29.9072;12:29:59
1;30.142;12:30:00
3;29.9072;12:30:00
17;30.142;12:30:00
19;29.8877;12:30:00
33;30.142;12:30:00
35;29.9072;12:30:00
49;30.1615;12:30:00
51;29.9072;12:30:00
65;30.142;12:30:00
67;29.9072;12:30:00
1;30.1615;12:30:01
3;29.9072;12:30:01
17;30.142;12:30:01
19;29.9072;12:30:01
33;30.1615;12:30:01
35;29.9072;12:30:01
49;30.1615;12:30:01
51;29.9072;12:30:01
1;30.142;12:30:02
3;29.9072;12:30:02
17;30.1615;12:30:02
19;29.9072;12:30:02
33;30.142;12:30:02
35;29.9268;12:30:02
49;30.1615;12:30:02
51;29.9072;12:30:02
1;30.142;12:30:03
3;29.9072;12:30:03
17;30.1615;12:30:03
19;29.9268;12:30:03
33;30.1615;12:30:03
35;29.9268;12:30:03
49;30.1615;12:30:03
51;29.9268;12:30:03
1;30.1615;12:30:04
3;29.9268;12:30:04
17;30.1615;12:30:04
19;29.9268;12:30:04
33;30.1615;12:30:04
35;29.9268;12:30:04
49;30.1615;12:30:04
51;29.9268;12:30:04
1;30.1615;12:30:05
3;29.9268;12:30:05
17;30.1615;12:30:05
19;29.9268;12:30:05
33;30.1615;12:30:05
35;29.9268;12:30:05
49;30.1615;12:30:05
51;29.9464;12:30:05
1;30.1811;12:30:07
3;29.9268;12:30:07
17;30.1615;12:30:07
19;29.9268;12:30:07
33;30.1615;12:30:07
35;29.9464;12:30:07
49;30.1811;12:30:07
51;29.9268;12:30:07
1;30.1615;12:30:08
3;29.9268;12:30:08
17;30.1811;12:30:08
19;29.9268;12:30:08
33;30.1615;12:30:08
35;29.9464;12:30:08
49;30.1811;12:30:08
51;29.9268;12:30:08
1;30.1811;12:30:09
3;29.9268;12:30:09
17;30.1811;12:30:09
19;29.9464;12:30:09
33;30.1615;12:30:09
35;29.9268;12:30:09
49;30.1811;12:30:09
51;29.9464;12:30:09
1;30.2007;12:30:10
3;29.9268;12:30:10
17;30.1811;12:30:10
19;29.9464;12:30:10
33;30.1615;12:30:10
35;29.9464;12:30:10
49;30.1811;12:30:10
51;29.9464;12:30:10
1;30.1811;12:30:11
3;29.9464;12:30:11
17;30.2007;12:30:11
19;29.9464;12:30:11
33;30.1811;12:30:11
35;29.9464;12:30:11
49;30.1811;12:30:11
51;29.9464;12:30:11
1;30.1811;12:30:12
3;29.9464;12:30:12
17;30.1811;12:30:12
19;29.9464;12:30:12
33;30.2007;12:30:12
35;29.9464;12:30:12
49;30.2007;12:30:12
51;29.9464;12:30:12
1;30.1811;12:30:13
3;29.9464;12:30:13
17;30.2007;12:30:13
19;29.9464;12:30:13
33;30.2007;12:30:13
35;29.9464;12:30:13
49;30.2007;12:30:13
51;29.9464;12:30:13
1;30.2007;12:30:14
3;29.9464;12:30:14
17;30.2007;12:30:14
19;29.9464;12:30:14
33;30.2007;12:30:14
35;29.9464;12:30:14
49;30.2007;12:30:14
51;29.9464;12:30:14
65;30.1811;12:30:14
67;29.9464;12:30:14
1;30.2007;12:30:15
3;29.9464;12:30:15
17;30.2007;12:30:15
19;29.9464;12:30:15
33;30.2007;12:30:15
35;29.9464;12:30:15
49;30.2202;12:30:15
51;29.9464;12:30:15
1;30.2007;12:30:16
3;29.9464;12:30:16
17;30.2202;12:30:16
19;29.9464;12:30:16
33;30.2202;12:30:16
35;29.9464;12:30:16
49;30.2007;12:30:16
51;29.9464;12:30:16
1;30.2202;12:30:17
3;29.9464;12:30:17
17;30.2202;12:30:17
19;29.9464;12:30:17
33;30.2202;12:30:17
35;29.9464;12:30:17
49;30.2007;12:30:17
51;29.9464;12:30:17
1;30.2202;12:30:18
3;29.9464;12:30:18
17;30.2202;12:30:18
19;29.9464;12:30:18
33;30.2202;12:30:18
35;29.9464;12:30:18
49;30.2007;12:30:18
51;29.9464;12:30:18
1;30.2007;12:30:19
3;29.9464;12:30:19
17;30.2202;12:30:19
19;29.9464;12:30:19
33;30.2007;12:30:19
35;29.9464;12:30:19
49;30.2007;12:30:19
51;29.9464;12:30:19
1;30.2007;12:30:20
3;29.9464;12:30:20
17;30.2202;12:30:20
19;29.9464;12:30:20
33;30.2007;12:30:20
35;29.9464;12:30:20
49;30.2202;12:30:20
51;29.9464;12:30:20
1;30.2007;12:30:21
3;29.9464;12:30:21
17;30.2202;12:30:21
19;29.9659;12:30:21
33;30.2202;12:30:21
35;29.9464;12:30:21
49;30.2202;12:30:21
51;29.9659;12:30:21
1;30.2202;12:30:22
3;29.9464;12:30:22
17;30.2202;12:30:22
19;29.9464;12:30:22
33;30.2202;12:30:22
35;29.9464;12:30:22
49;30.2202;12:30:22
51;29.9659;12:30:22
1;30.2202;12:30:23
3;29.9464;12:30:23
17;30.2202;12:30:23
19;29.9659;12:30:23
33;30.2202;12:30:23
35;29.9659;12:30:23
49;30.2202;12:30:23
51;29.9464;12:30:23
1;30.2202;12:30:24
3;29.9659;12:30:24
17;30.2202;12:30:24
19;29.9659;12:30:24
33;30.2202;12:30:24
35;29.9659;12:30:24
49;30.2202;12:30:24
51;29.9855;12:30:24
1;30.2202;12:30:25
3;29.9659;12:30:25
17;30.2202;12:30:25
19;29.9659;12:30:25
33;30.2202;12:30:25
35;29.9855;12:30:25
49;30.2202;12:30:25
51;29.9659;12:30:25
1;30.2398;12:30:26
3;29.9855;12:30:26
17;30.2202;12:30:26
19;29.9659;12:30:26
33;30.2594;12:30:26
35;29.9855;12:30:26
49;30.2202;12:30:26
51;29.9855;12:30:26
1;30.2594;12:30:27
3;29.9855;12:30:27
17;30.2398;12:30:27
19;29.9659;12:30:27
33;30.2398;12:30:27
35;29.9855;12:30:27
49;30.2398;12:30:27
51;29.9855;12:30:27
1;30.2398;12:30:28
3;29.9855;12:30:28
17;30.2202;12:30:28
19;29.9855;12:30:28
33;30.2594;12:30:28
35;29.9855;12:30:28
49;30.2398;12:30:28
51;29.9855;12:30:28
65;30.2398;12:30:28
67;29.9855;12:30:28
1;30.2398;12:30:29
3;29.9855;12:30:29
17;30.2202;12:30:29
19;29.9855;12:30:29
33;30.2398;12:30:29
35;29.9855;12:30:29
49;30.2398;12:30:29
51;29.9855;12:30:29
1;30.2398;12:30:30
3;29.9659;12:30:30
17;30.2398;12:30:30
19;29.9855;12:30:30
33;30.2202;12:30:30
35;30.005;12:30:30
49;30.2398;12:30:30
51;30.005;12:30:30
1;30.2594;12:30:31
3;30.005;12:30:31
17;30.2398;12:30:31
19;29.9855;12:30:31
33;30.2398;12:30:31
35;30.005;12:30:31
49;30.2398;12:30:31
51;30.005;12:30:31
1;30.2398;12:30:32
3;30.005;12:30:32
17;30.2398;12:30:32
19;30.005;12:30:32
33;30.2398;12:30:32
35;30.005;12:30:32
49;30.2594;12:30:32
51;30.005;12:30:32
1;30.2398;12:30:33
3;30.005;12:30:33
17;30.2594;12:30:33
19;30.005;12:30:33
33;30.2398;12:30:33
35;30.005;12:30:33
49;30.2398;12:30:33
51;30.005;12:30:33
1;30.2398;12:30:34
3;30.005;12:30:34
17;30.2594;12:30:34
19;30.005;12:30:34
33;30.2594;12:30:34
35;30.005;12:30:34
49;30.2398;12:30:34
51;30.005;12:30:34
1;30.2594;12:30:35
3;30.005;12:30:35
17;30.2594;12:30:35
19;30.005;12:30:35
33;30.2398;12:30:35
35;30.005;12:30:35
49;30.2594;12:30:35
51;30.005;12:30:35
1;30.2594;12:30:36
3;30.005;12:30:36
17;30.2594;12:30:36
19;30.005;12:30:36
33;30.2594;12:30:36
35;30.005;12:30:36
49;30.2594;12:30:36
51;30.005;12:30:36
1;30.2594;12:30:37
3;30.005;12:30:37
17;30.2594;12:30:37
19;30.005;12:30:37
33;30.2594;12:30:37
35;30.005;12:30:37
49;30.2594;12:30:37
51;30.005;12:30:37
1;30.2594;12:30:38
3;30.005;12:30:38
17;30.2594;12:30:38
19;30.005;12:30:38
33;30.2594;12:30:38
35;30.005;12:30:38
49;30.2789;12:30:38
51;30.005;12:30:38
1;30.2594;12:30:39
3;30.005;12:30:39
17;30.2594;12:30:39
19;30.005;12:30:39
33;30.2594;12:30:39
35;30.005;12:30:39
49;30.2789;12:30:39
51;30.005;12:30:39
1;30.2594;12:30:40
3;30.005;12:30:40
17;30.2594;12:30:40
19;30.005;12:30:40
33;30.2594;12:30:40
35;30.005;12:30:40
49;30.2789;12:30:40
51;30.005;12:30:40
65;30.2789;12:30:40
67;30.005;12:30:40
1;30.2594;12:30:41
3;30.005;12:30:41
17;30.2789;12:30:41
19;30.005;12:30:41
33;30.2789;12:30:41
35;30.005;12:30:41
49;30.2594;12:30:41
51;30.005;12:30:41
1;30.2789;12:30:42
3;30.005;12:30:42
17;30.2789;12:30:42
19;30.0246;12:30:42
33;30.2789;12:30:42
35;30.005;12:30:42
49;30.2985;12:30:42
51;30.005;12:30:42
1;30.2789;12:30:43
3;30.0246;12:30:43
17;30.2985;12:30:43
19;30.0246;12:30:43
33;30.2985;12:30:43
35;30.0442;12:30:43
49;30.2789;12:30:43
51;30.0246;12:30:43
1;30.2985;12:30:44
3;30.0246;12:30:44
17;30.2985;12:30:44
19;30.0246;12:30:44
33;30.2985;12:30:44
35;30.005;12:30:44
49;30.2789;12:30:44
51;30.0246;12:30:44
1;30.2985;12:30:45
3;30.0246;12:30:45
17;30.2985;12:30:45
19;30.005;12:30:45
33;30.2789;12:30:45
35;30.0246;12:30:45
49;30.2985;12:30:45
51;30.0246;12:30:45
1;30.2985;12:30:46
3;30.0246;12:30:46
17;30.2985;12:30:46
19;30.0246;12:30:46
33;30.2985;12:30:46
35;30.0442;12:30:46
49;30.2985;12:30:46
51;30.0246;12:30:46
1;30.2985;12:30:47
3;30.0442;12:30:47
17;30.318;12:30:47
19;30.0246;12:30:47
33;30.2985;12:30:47
35;30.0442;12:30:47
49;30.2985;12:30:47
51;30.0246;12:30:47
1;30.318;12:30:48
3;30.0246;12:30:48
17;30.2985;12:30:48
19;30.0442;12:30:48
33;30.2985;12:30:48
35;30.0246;12:30:48
49;30.318;12:30:48
51;30.0442;12:30:48
1;30.2985;12:30:49
3;30.0442;12:30:49
17;30.318;12:30:49
19;30.0246;12:30:49
33;30.2985;12:30:49
35;30.0442;12:30:49
49;30.318;12:30:49
51;30.0442;12:30:49
1;30.2985;12:30:50
3;30.0246;12:30:50
17;30.318;12:30:50
19;30.0442;12:30:50
33;30.318;12:30:50
35;30.0442;12:30:50
49;30.2985;12:30:50
51;30.0246;12:30:50
1;30.318;12:30:51
3;30.0442;12:30:51
17;30.318;12:30:51
19;30.0442;12:30:51
33;30.318;12:30:51
35;30.0442;12:30:51
49;30.318;12:30:51
51;30.0442;12:30:51
1;30.318;12:30:52
3;30.0442;12:30:52
17;30.318;12:30:52
19;30.0637;12:30:52
33;30.318;12:30:52
35;30.0442;12:30:52
49;30.318;12:30:52
51;30.0637;12:30:52
1;30.318;12:30:53
3;30.0637;12:30:53
17;30.318;12:30:53
19;30.0637;12:30:53
33;30.318;12:30:53
35;30.0637;12:30:53
49;30.318;12:30:53
51;30.0637;12:30:53
1;30.318;12:30:54
3;30.0637;12:30:54
17;30.318;12:30:54
19;30.0637;12:30:54
33;30.318;12:30:54
35;30.0637;12:30:54
49;30.318;12:30:54
51;30.0637;12:30:54
1;30.318;12:30:55
3;30.0637;12:30:55
17;30.318;12:30:55
19;30.0637;12:30:55
33;30.318;12:30:55
35;30.0637;12:30:55
49;30.318;12:30:55
51;30.0637;12:30:55
65;30.318;12:30:55
67;30.0637;12:30:55
1;30.318;12:30:56
3;30.0637;12:30:56
17;30.318;12:30:56
19;30.0637;12:30:56
33;30.318;12:30:56
35;30.0637;12:30:56
49;30.318;12:30:56
51;30.0637;12:30:56
1;30.318;12:30:57
3;30.0637;12:30:57
17;30.318;12:30:57
19;30.0637;12:30:57
33;30.318;12:30:57
35;30.0637;12:30:57
49;30.318;12:30:57
51;30.0637;12:30:57
1;30.318;12:30:58
3;30.0833;12:30:58
17;30.318;12:30:58
19;30.0637;12:30:58
33;30.318;12:30:58
35;30.0637;12:30:58
49;30.318;12:30:58
51;30.0833;12:30:58
1;30.318;12:30:59
3;30.0637;12:30:59
17;30.318;12:30:59
19;30.0637;12:30:59
33;30.318;12:30:59
35;30.0833;12:30:59
49;30.318;12:30:59
51;30.0637;12:30:59
1;30.318;12:31:00
3;30.0637;12:31:00
17;30.318;12:31:00
19;30.0637;12:31:00
33;30.318;12:31:00
35;30.0637;12:31:00
49;30.318;12:31:00
51;30.0637;12:31:00
1;30.318;12:31:01
3;30.0833;12:31:01
17;30.318;12:31:01
19;30.0637;12:31:01
33;30.318;12:31:01
35;30.0833;12:31:01
49;30.318;12:31:01
51;30.0833;12:31:01
1;30.3376;12:31:02
3;30.0833;12:31:02
17;30.3376;12:31:02
19;30.0833;12:31:02
33;30.3376;12:31:02
35;30.0637;12:31:02
49;30.3376;12:31:02
51;30.0833;12:31:02
1;30.318;12:31:04
3;30.0833;12:31:04
17;30.3376;12:31:04
19;30.0833;12:31:04
33;30.3376;12:31:04
35;30.0833;12:31:04
49;30.318;12:31:04
51;30.0637;12:31:04
1;30.3376;12:31:05
3;30.0833;12:31:05
17;30.3376;12:31:05
19;30.0833;12:31:05
33;30.318;12:31:05
35;30.0833;12:31:05
49;30.3376;12:31:05
51;30.0833;12:31:05
1;30.3376;12:31:06
3;30.0637;12:31:06
17;30.3376;12:31:06
19;30.0833;12:31:06
33;30.3376;12:31:06
35;30.0833;12:31:06
49;30.3376;12:31:06
51;30.0833;12:31:06
1;30.3376;12:31:07
3;30.0833;12:31:07
17;30.318;12:31:07
19;30.0833;12:31:07
33;30.3572;12:31:07
35;30.0833;12:31:07
49;30.3376;12:31:07
51;30.1029;12:31:07
1;30.3376;12:31:08
3;30.0833;12:31:08
17;30.3572;12:31:08
19;30.0833;12:31:08
33;30.3376;12:31:08
35;30.1029;12:31:08
49;30.3376;12:31:08
51;30.0833;12:31:08
1;30.3376;12:31:09
3;30.1029;12:31:09
17;30.3376;12:31:09
19;30.1029;12:31:09
33;30.3376;12:31:09
35;30.1029;12:31:09
49;30.3572;12:31:09
51;30.0833;12:31:09
1;30.3376;12:31:10
3;30.1029;12:31:10
17;30.3376;12:31:10
19;30.1029;12:31:10
33;30.3376;12:31:10
35;30.1029;12:31:10
49;30.3572;12:31:10
51;30.1029;12:31:10
65;30.3376;12:31:10
67;30.1029;12:31:10
1;30.3376;12:31:11
3;30.0833;12:31:11
17;30.3376;12:31:11
19;30.1029;12:31:11
33;30.3376;12:31:11
35;30.1029;12:31:11
49;30.3376;12:31:11
51;30.1029;12:31:11
1;30.3376;12:31:12
3;30.1029;12:31:12
17;30.3376;12:31:12
19;30.1029;12:31:12
33;30.3376;12:31:12
35;30.1029;12:31:12
49;30.3376;12:31:12
51;30.1029;12:31:12
1;30.3376;12:31:13
3;30.1029;12:31:13
17;30.3572;12:31:13
19;30.1029;12:31:13
33;30.3376;12:31:13
35;30.1029;12:31:13
49;30.3376;12:31:13
51;30.1029;12:31:13
1;30.3572;12:31:14
3;30.1029;12:31:14
17;30.3376;12:31:14
19;30.1029;12:31:14
33;30.3572;12:31:14
35;30.1029;12:31:14
49;30.3376;12:31:14
51;30.1029;12:31:14
1;30.3572;12:31:15
3;30.1029;12:31:15
17;30.3376;12:31:15
19;30.1029;12:31:15
33;30.3376;12:31:15
35;30.1029;12:31:15
49;30.3376;12:31:15
51;30.1029;12:31:15
1;30.3572;12:31:16
3;30.1029;12:31:16
17;30.3376;12:31:16
19;30.1029;12:31:16
33;30.3376;12:31:16
35;30.1029;12:31:16
49;30.3376;12:31:16
51;30.1029;12:31:16
1;30.3572;12:31:17
3;30.1029;12:31:17
17;30.3376;12:31:17
19;30.1029;12:31:17
33;30.3572;12:31:17
35;30.1029;12:31:17
49;30.3572;12:31:17
51;30.1029;12:31:17
1;30.3376;12:31:18
3;30.1224;12:31:18
17;30.3572;12:31:18
19;30.1029;12:31:18
33;30.3572;12:31:18
35;30.1224;12:31:18
49;30.3572;12:31:18
51;30.1224;12:31:18
1;30.3572;12:31:19
3;30.1029;12:31:19
17;30.3767;12:31:19
19;30.1224;12:31:19
33;30.3572;12:31:19
35;30.1224;12:31:19
49;30.3572;12:31:19
51;30.1224;12:31:19
1;30.3572;12:31:20
3;30.1029;12:31:20
17;30.3767;12:31:20
19;30.1224;12:31:20
33;30.3572;12:31:20
35;30.1224;12:31:20
49;30.3572;12:31:20
51;30.1224;12:31:20
1;30.3572;12:31:21
3;30.1224;12:31:21
17;30.3572;12:31:21
19;30.1029;12:31:21
33;30.3572;12:31:21
35;30.1224;12:31:21
49;30.3767;12:31:21
51;30.1224;12:31:21
1;30.3572;12:31:22
3;30.1224;12:31:22
17;30.3767;12:31:22
19;30.1224;12:31:22
33;30.3767;12:31:22
35;30.1224;12:31:22
49;30.3767;12:31:22
51;30.1224;12:31:22
1;30.3572;12:31:23
3;30.1224;12:31:23
17;30.3767;12:31:23
19;30.142;12:31:23
33;30.3767;12:31:23
35;30.1224;12:31:23
49;30.3767;12:31:23
51;30.142;12:31:23
1;30.3767;12:31:24
3;30.142;12:31:24
17;30.3767;12:31:24
19;30.1224;12:31:24
33;30.3767;12:31:24
35;30.142;12:31:24
49;30.3767;12:31:24
51;30.142;12:31:24
1;30.3767;12:31:25
3;30.142;12:31:25
17;30.3767;12:31:25
19;30.142;12:31:25
33;30.3767;12:31:25
35;30.142;12:31:25
49;30.3767;12:31:25
51;30.142;12:31:25
65;30.3767;12:31:25
67;30.1224;12:31:25
1;30.3767;12:31:26
3;30.142;12:31:26
17;30.3767;12:31:26
19;30.1615;12:31:26
33;30.3767;12:31:26
35;30.142;12:31:26
49;30.3767;12:31:26
51;30.142;12:31:26
1;30.3767;12:31:27
3;30.1615;12:31:27
17;30.3767;12:31:27
19;30.142;12:31:27
33;30.3767;12:31:27
35;30.142;12:31:27
49;30.3767;12:31:27
51;30.142;12:31:27
1;30.3767;12:31:28
3;30.142;12:31:28
17;30.3767;12:31:28
19;30.1615;12:31:28
33;30.3767;12:31:28
35;30.142;12:31:28
49;30.3767;12:31:28
51;30.1615;12:31:28
1;30.3963;12:31:29
3;30.142;12:31:29
17;30.3767;12:31:29
19;30.1615;12:31:29
33;30.3963;12:31:29
35;30.1615;12:31:29
49;30.3963;12:31:29
51;30.1615;12:31:29
1;30.3767;12:31:30
3;30.1615;12:31:30
17;30.3767;12:31:30
19;30.1615;12:31:30
33;30.3963;12:31:30
35;30.1615;12:31:30
49;30.3767;12:31:30
51;30.142;12:31:30
1;30.3963;12:31:31
3;30.1615;12:31:31
17;30.3963;12:31:31
19;30.1615;12:31:31
33;30.3767;12:31:31
35;30.1615;12:31:31
49;30.3963;12:31:31
51;30.1615;12:31:31
1;30.3767;12:31:32
3;30.1615;12:31:32
17;30.3767;12:31:32
19;30.1615;12:31:32
33;30.3767;12:31:32
35;30.1615;12:31:32
49;30.3963;12:31:32
51;30.1615;12:31:32
1;30.3767;12:31:33
3;30.1615;12:31:33
17;30.3963;12:31:33
19;30.1615;12:31:33
33;30.3767;12:31:33
35;30.1615;12:31:33
49;30.3963;12:31:33
51;30.1615;12:31:33
1;30.3963;12:31:34
3;30.1615;12:31:34
17;30.3767;12:31:34
19;30.1615;12:31:34
33;30.3963;12:31:34
35;30.1811;12:31:34
49;30.3963;12:31:34
51;30.1615;12:31:34
1;30.3963;12:31:35
3;30.1615;12:31:35
17;30.3963;12:31:35
19;30.1615;12:31:35
33;30.3767;12:31:35
35;30.1615;12:31:35
49;30.3963;12:31:35
51;30.1811;12:31:35
1;30.3963;12:31:36
3;30.1615;12:31:36
17;30.3963;12:31:36
19;30.1615;12:31:36
33;30.3963;12:31:36
35;30.1811;12:31:36
49;30.3963;12:31:36
51;30.1615;12:31:36
1;30.3963;12:31:37
3;30.1811;12:31:37
17;30.3963;12:31:37
19;30.1615;12:31:37
33;30.3963;12:31:37
35;30.1615;12:31:37
49;30.3963;12:31:37
51;30.1615;12:31:37
1;30.3963;12:31:38
3;30.1811;12:31:38
17;30.3963;12:31:38
19;30.1615;12:31:38
33;30.3963;12:31:38
35;30.1811;12:31:38
49;30.3963;12:31:38
51;30.1811;12:31:38
1;30.3767;12:31:39
3;30.1811;12:31:39
17;30.4159;12:31:39
19;30.2007;12:31:39
33;30.3963;12:31:39
35;30.1811;12:31:39
49;30.3963;12:31:39
51;30.1811;12:31:39
65;30.4159;12:31:39
67;30.2007;12:31:39
1;30.4159;12:31:40
3;30.1811;12:31:40
17;30.3963;12:31:40
19;30.1811;12:31:40
33;30.4159;12:31:40
35;30.2007;12:31:40
49;30.4159;12:31:40
51;30.1811;12:31:40
1;30.4159;12:31:41
3;30.1811;12:31:41
17;30.4159;12:31:41
19;30.1811;12:31:41
33;30.4159;12:31:41
35;30.1811;12:31:41
49;30.4159;12:31:41
51;30.1811;12:31:41
1;30.4159;12:31:42
3;30.1811;12:31:42
17;30.3963;12:31:42
19;30.1811;12:31:42
33;30.4159;12:31:42
35;30.1811;12:31:42
49;30.3963;12:31:42
51;30.2007;12:31:42
1;30.4159;12:31:43
3;30.1811;12:31:43
17;30.3963;12:31:43
19;30.1811;12:31:43
33;30.4159;12:31:43
35;30.1811;12:31:43
49;30.3963;12:31:43
51;30.1811;12:31:43
1;30.4159;12:31:44
3;30.1811;12:31:44
17;30.4159;12:31:44
19;30.1811;12:31:44
33;30.3963;12:31:44
35;30.1811;12:31:44
49;30.3963;12:31:44
51;30.1811;12:31:44
1;30.3963;12:31:45
3;30.1811;12:31:45
17;30.3963;12:31:45
19;30.1811;12:31:45
33;30.3963;12:31:45
35;30.1811;12:31:45
49;30.3963;12:31:45
51;30.1811;12:31:45
1;30.3963;12:31:46
3;30.1811;12:31:46
17;30.3767;12:31:46
19;30.1615;12:31:46
33;30.3767;12:31:46
35;30.1811;12:31:46
49;30.3767;12:31:46
51;30.1615;12:31:46
1;30.3963;12:31:47
3;30.1811;12:31:47
17;30.3767;12:31:47
19;30.1811;12:31:47
33;30.3963;12:31:47
35;30.1811;12:31:47
49;30.3767;12:31:47
51;30.1811;12:31:47
1;30.3963;12:31:48
3;30.1615;12:31:48
17;30.3963;12:31:48
19;30.1615;12:31:48
33;30.3767;12:31:48
35;30.1615;12:31:48
49;30.3767;12:31:48
51;30.1615;12:31:48
1;30.3767;12:31:49
3;30.1811;12:31:49
17;30.3767;12:31:49
19;30.1615;12:31:49
33;30.3767;12:31:49
35;30.1615;12:31:49
49;30.3767;12:31:49
51;30.1615;12:31:49
1;30.3767;12:31:50
3;30.1615;12:31:50
17;30.3767;12:31:50
19;30.1615;12:31:50
33;30.3767;12:31:50
35;30.1615;12:31:50
49;30.3767;12:31:50
51;30.1615;12:31:50
1;30.3767;12:31:51
3;30.1615;12:31:51
17;30.3767;12:31:51
19;30.1615;12:31:51
33;30.3767;12:31:51
35;30.1615;12:31:51
49;30.3767;12:31:51
51;30.1615;12:31:51
1;30.3767;12:31:52
3;30.1615;12:31:52
17;30.3767;12:31:52
19;30.1615;12:31:52
33;30.3767;12:31:52
35;30.1615;12:31:52
49;30.3767;12:31:52
51;30.1615;12:31:52
65;30.3767;12:31:52
