Number;Measure;Time
17;27.8727;11:12:18
19;27.7553;11:12:18
33;27.8727;11:12:18
35;27.7553;11:12:18
49;27.8727;11:12:18
51;27.7553;11:12:18
1;27.8727;11:12:19
3;27.7553;11:12:19
17;27.8727;11:12:19
19;27.7553;11:12:19
33;27.8727;11:12:19
35;27.7358;11:12:19
49;27.8532;11:12:19
51;27.7553;11:12:19
1;27.8727;11:12:20
3;27.7553;11:12:20
17;27.8727;11:12:20
19;27.7553;11:12:20
33;27.8532;11:12:20
35;27.7553;11:12:20
49;27.8727;11:12:20
51;27.7358;11:12:20
1;27.8727;11:12:21
3;27.7358;11:12:21
17;27.8727;11:12:21
19;27.7553;11:12:21
33;27.8532;11:12:21
35;27.7358;11:12:21
49;27.8727;11:12:21
51;27.7553;11:12:21
65;27.8727;11:12:21
67;27.7553;11:12:21
1;27.8532;11:12:22
3;27.7358;11:12:22
17;27.8727;11:12:22
19;27.7553;11:12:22
33;27.8727;11:12:22
35;27.7358;11:12:22
49;27.8532;11:12:22
51;27.7553;11:12:22
1;27.8727;11:12:23
3;27.7358;11:12:23
17;27.8532;11:12:23
19;27.7553;11:12:23
33;27.8727;11:12:23
35;27.7358;11:12:23
49;27.8727;11:12:23
51;27.7553;11:12:23
1;27.8532;11:12:24
3;27.7553;11:12:24
17;27.8532;11:12:24
19;27.7358;11:12:24
33;27.8727;11:12:24
35;27.7358;11:12:24
49;27.8532;11:12:24
51;27.7358;11:12:24
1;27.8532;11:12:25
3;27.7358;11:12:25
17;27.8532;11:12:25
19;27.7358;11:12:25
33;27.8532;11:12:25
35;27.7553;11:12:25
49;27.8532;11:12:25
51;27.7358;11:12:25
1;27.8336;11:12:26
3;27.7358;11:12:26
17;27.8532;11:12:26
19;27.7358;11:12:26
33;27.8532;11:12:26
35;27.7358;11:12:26
49;27.8532;11:12:26
51;27.7358;11:12:26
1;27.8336;11:12:27
3;27.7358;11:12:27
17;27.8532;11:12:27
19;27.7358;11:12:27
33;27.8336;11:12:27
35;27.7358;11:12:27
49;27.8532;11:12:27
51;27.7358;11:12:27
1;27.8336;11:12:28
3;27.7358;11:12:28
17;27.8336;11:12:28
19;27.7358;11:12:28
33;27.8532;11:12:28
35;27.7358;11:12:28
49;27.8336;11:12:28
51;27.7358;11:12:28
1;27.8336;11:12:29
3;27.7358;11:12:29
17;27.8532;11:12:29
19;27.7358;11:12:29
33;27.8336;11:12:29
35;27.7358;11:12:29
49;27.8532;11:12:29
51;27.7358;11:12:29
1;27.8336;11:12:30
3;27.7358;11:12:30
17;27.8532;11:12:30
19;27.7358;11:12:30
33;27.8336;11:12:30
35;27.7358;11:12:30
49;27.8336;11:12:30
51;27.7358;11:12:30
1;27.8532;11:12:31
3;27.7358;11:12:31
17;27.8336;11:12:31
19;27.7358;11:12:31
33;27.8336;11:12:31
35;27.7358;11:12:31
49;27.814;11:12:31
51;27.7358;11:12:31
1;27.8336;11:12:32
3;27.7358;11:12:32
17;27.814;11:12:32
19;27.7358;11:12:32
33;27.814;11:12:32
35;27.7358;11:12:32
49;27.814;11:12:32
51;27.7358;11:12:32
1;27.814;11:12:33
3;27.7358;11:12:33
17;27.814;11:12:33
19;27.7358;11:12:33
33;27.8336;11:12:33
35;27.7358;11:12:33
49;27.814;11:12:33
51;27.7358;11:12:33
1;27.814;11:12:34
3;27.7162;11:12:34
17;27.814;11:12:34
19;27.7358;11:12:34
33;27.814;11:12:34
35;27.7358;11:12:34
49;27.814;11:12:34
51;27.7358;11:12:34
1;27.814;11:12:35
3;27.7162;11:12:35
17;27.814;11:12:35
19;27.7358;11:12:35
33;27.814;11:12:35
35;27.7162;11:12:35
49;27.814;11:12:35
51;27.7358;11:12:35
1;27.814;11:12:36
3;27.7358;11:12:36
17;27.814;11:12:36
19;27.7162;11:12:36
33;27.814;11:12:36
35;27.7162;11:12:36
49;27.814;11:12:36
51;27.7162;11:12:36
1;27.814;11:12:37
3;27.7162;11:12:37
17;27.814;11:12:37
19;27.7162;11:12:37
33;27.814;11:12:37
35;27.7162;11:12:37
49;27.814;11:12:37
51;27.7162;11:12:37
65;27.814;11:12:37
67;27.7358;11:12:37
1;27.814;11:12:38
3;27.7162;11:12:38
17;27.814;11:12:38
19;27.7162;11:12:38
33;27.814;11:12:38
35;27.7162;11:12:38
49;27.814;11:12:38
51;27.7162;11:12:38
1;27.814;11:12:39
3;27.6967;11:12:39
17;27.814;11:12:39
19;27.7162;11:12:39
33;27.814;11:12:39
35;27.7162;11:12:39
49;27.814;11:12:39
51;27.7162;11:12:39
1;27.7945;11:12:40
3;27.7162;11:12:40
17;27.814;11:12:40
19;27.7162;11:12:40
33;27.814;11:12:40
35;27.7162;11:12:40
49;27.814;11:12:40
51;27.7162;11:12:40
1;27.814;11:12:41
3;27.7162;11:12:41
17;27.7945;11:12:41
19;27.6967;11:12:41
33;27.7945;11:12:41
35;27.7162;11:12:41
49;27.814;11:12:41
51;27.7162;11:12:41
1;27.814;11:12:42
3;27.6967;11:12:42
17;27.814;11:12:42
19;27.7162;11:12:42
33;27.814;11:12:42
35;27.7162;11:12:42
49;27.7945;11:12:42
51;27.6967;11:12:42
1;27.7945;11:12:43
3;27.7162;11:12:43
17;27.814;11:12:43
19;27.6967;11:12:43
33;27.7945;11:12:43
35;27.7162;11:12:43
49;27.814;11:12:43
51;27.6967;11:12:43
1;27.7945;11:12:44
3;27.7162;11:12:44
17;27.7945;11:12:44
19;27.6967;11:12:44
33;27.814;11:12:44
35;27.6967;11:12:44
49;27.7945;11:12:44
51;27.6967;11:12:44
1;27.7945;11:12:45
3;27.7162;11:12:45
17;27.7945;11:12:45
19;27.6967;11:12:45
33;27.814;11:12:45
35;27.6967;11:12:45
49;27.7945;11:12:45
51;27.6967;11:12:45
1;27.7945;11:12:46
3;27.6967;11:12:46
17;27.7945;11:12:46
19;27.6967;11:12:46
33;27.7945;11:12:46
35;27.6967;11:12:46
49;27.7945;11:12:46
51;27.6967;11:12:46
1;27.7945;11:12:47
3;27.6967;11:12:47
17;27.7945;11:12:47
19;27.6967;11:12:47
33;27.7945;11:12:47
35;27.6771;11:12:47
49;27.7945;11:12:47
51;27.6967;11:12:47
1;27.7945;11:12:48
3;27.6967;11:12:48
17;27.7945;11:12:48
19;27.6771;11:12:48
33;27.7945;11:12:48
35;27.6967;11:12:48
49;27.7945;11:12:48
51;27.6967;11:12:48
1;27.7749;11:12:49
3;27.6967;11:12:49
17;27.7945;11:12:49
19;27.6967;11:12:49
33;27.7749;11:12:49
35;27.6967;11:12:49
49;27.7945;11:12:49
51;27.6967;11:12:49
1;27.7749;11:12:50
3;27.6771;11:12:50
17;27.7749;11:12:50
19;27.6967;11:12:50
33;27.7945;11:12:50
35;27.6771;11:12:50
49;27.7749;11:12:50
51;27.6967;11:12:50
1;27.7749;11:12:51
3;27.6771;11:12:51
17;27.7945;11:12:51
19;27.6967;11:12:51
33;27.7749;11:12:51
35;27.6771;11:12:51
49;27.7749;11:12:51
51;27.6967;11:12:51
1;27.7749;11:12:52
3;27.6967;11:12:52
17;27.7749;11:12:52
19;27.6771;11:12:52
33;27.7749;11:12:52
35;27.6967;11:12:52
49;27.7749;11:12:52
51;27.6771;11:12:52
1;27.7749;11:12:53
3;27.6967;11:12:53
17;27.7749;11:12:53
19;27.6771;11:12:53
33;27.7749;11:12:53
35;27.6771;11:12:53
49;27.7749;11:12:53
51;27.6771;11:12:53
65;27.7749;11:12:53
67;27.6771;11:12:53
1;27.7749;11:12:54
3;27.6771;11:12:54
17;27.7749;11:12:54
19;27.6771;11:12:54
33;27.7749;11:12:54
35;27.6771;11:12:54
49;27.7749;11:12:54
51;27.6771;11:12:54
1;27.7749;11:12:55
3;27.6771;11:12:55
17;27.7749;11:12:55
19;27.6771;11:12:55
33;27.7749;11:12:55
35;27.6771;11:12:55
49;27.7749;11:12:55
51;27.6771;11:12:55
1;27.7749;11:12:56
3;27.6771;11:12:56
17;27.7749;11:12:56
19;27.6771;11:12:56
33;27.7749;11:12:56
35;27.6771;11:12:56
49;27.7749;11:12:56
51;27.6771;11:12:56
1;27.7749;11:12:57
3;27.6771;11:12:57
17;27.7749;11:12:57
19;27.6771;11:12:57
33;27.7749;11:12:57
35;27.6771;11:12:57
49;27.7749;11:12:57
51;27.6771;11:12:57
1;27.7553;11:12:58
3;27.6771;11:12:58
17;27.7749;11:12:58
19;27.6771;11:12:58
33;27.7749;11:12:58
35;27.6771;11:12:58
49;27.7553;11:12:58
51;27.6771;11:12:58
1;27.7749;11:12:59
3;27.6771;11:12:59
17;27.7553;11:12:59
19;27.6771;11:12:59
33;27.7749;11:12:59
35;27.6771;11:12:59
49;27.7553;11:12:59
51;27.6771;11:12:59
1;27.7553;11:13:00
3;27.6771;11:13:00
17;27.7553;11:13:00
19;27.6771;11:13:00
33;27.7749;11:13:00
35;27.6771;11:13:00
49;27.7553;11:13:00
51;27.6575;11:13:00
1;27.7553;11:13:01
3;27.6771;11:13:01
17;27.7749;11:13:01
19;27.6771;11:13:01
33;27.7553;11:13:01
35;27.6575;11:13:01
49;27.7553;11:13:01
51;27.6771;11:13:01
1;27.7553;11:13:02
3;27.6771;11:13:02
17;27.7358;11:13:02
19;27.6575;11:13:02
33;27.7553;11:13:02
35;27.6771;11:13:02
49;27.7553;11:13:02
51;27.6575;11:13:02
1;27.7553;11:13:03
3;27.6575;11:13:03
17;27.7358;11:13:03
19;27.6575;11:13:03
33;27.7553;11:13:03
35;27.6575;11:13:03
49;27.7553;11:13:03
51;27.6575;11:13:03
1;27.7553;11:13:04
3;27.6575;11:13:04
17;27.7358;11:13:04
19;27.6575;11:13:04
33;27.7358;11:13:04
35;27.6575;11:13:04
49;27.7553;11:13:04
51;27.6575;11:13:04
1;27.7553;11:13:05
3;27.638;11:13:05
17;27.7358;11:13:05
19;27.6575;11:13:05
33;27.7358;11:13:05
35;27.6575;11:13:05
49;27.7553;11:13:05
51;27.638;11:13:05
1;27.7553;11:13:06
3;27.6575;11:13:06
17;27.7358;11:13:06
19;27.6575;11:13:06
33;27.7553;11:13:06
35;27.6575;11:13:06
49;27.7358;11:13:06
51;27.638;11:13:06
1;27.7553;11:13:07
3;27.638;11:13:07
17;27.7358;11:13:07
19;27.6575;11:13:07
33;27.7358;11:13:07
35;27.638;11:13:07
49;27.7358;11:13:07
51;27.638;11:13:07
1;27.7358;11:13:08
3;27.6575;11:13:08
17;27.7358;11:13:08
19;27.638;11:13:08
33;27.7358;11:13:08
35;27.638;11:13:08
49;27.7358;11:13:08
51;27.638;11:13:08
65;27.7358;11:13:08
67;27.638;11:13:08
1;27.7358;11:13:09
3;27.6575;11:13:09
17;27.7358;11:13:09
19;27.638;11:13:09
33;27.7358;11:13:09
35;27.638;11:13:09
49;27.7162;11:13:09
51;27.638;11:13:09
1;27.7358;11:13:10
3;27.638;11:13:10
17;27.7162;11:13:10
19;27.638;11:13:10
33;27.7162;11:13:10
35;27.638;11:13:10
49;27.7358;11:13:10
51;27.638;11:13:10
1;27.7162;11:13:11
3;27.638;11:13:11
17;27.7162;11:13:11
19;27.638;11:13:11
33;27.7162;11:13:11
35;27.638;11:13:11
49;27.7358;11:13:11
51;27.638;11:13:11
1;27.7162;11:13:12
3;27.638;11:13:12
17;27.7162;11:13:12
19;27.638;11:13:12
33;27.7162;11:13:12
35;27.638;11:13:12
49;27.7162;11:13:12
51;27.638;11:13:12
1;27.7162;11:13:13
3;27.638;11:13:13
17;27.7162;11:13:13
19;27.638;11:13:13
33;27.7162;11:13:13
35;27.638;11:13:13
49;27.7162;11:13:13
51;27.638;11:13:13
1;27.7162;11:13:14
3;27.638;11:13:14
17;27.7162;11:13:14
19;27.638;11:13:14
33;27.7162;11:13:14
35;27.638;11:13:14
49;27.7162;11:13:14
51;27.638;11:13:14
1;27.7162;11:13:15
3;27.638;11:13:15
17;27.7162;11:13:15
19;27.638;11:13:15
33;27.7162;11:13:15
35;27.638;11:13:15
49;27.7162;11:13:15
51;27.638;11:13:15
1;27.7162;11:13:16
3;27.638;11:13:16
17;27.6967;11:13:16
19;27.6184;11:13:16
33;27.7162;11:13:16
35;27.638;11:13:16
49;27.7162;11:13:16
51;27.638;11:13:16
1;27.6967;11:13:17
3;27.638;11:13:17
17;27.7162;11:13:17
19;27.638;11:13:17
33;27.7162;11:13:17
35;27.638;11:13:17
49;27.7162;11:13:17
51;27.638;11:13:17
1;27.7162;11:13:18
3;27.638;11:13:18
17;27.6967;11:13:18
19;27.6184;11:13:18
33;27.7162;11:13:18
35;27.638;11:13:18
49;27.6967;11:13:18
51;27.638;11:13:18
1;27.7162;11:13:19
3;27.638;11:13:19
17;27.6967;11:13:19
19;27.638;11:13:19
33;27.7162;11:13:19
35;27.6184;11:13:19
49;27.7162;11:13:19
51;27.638;11:13:19
1;27.6967;11:13:21
3;27.638;11:13:21
17;27.7162;11:13:21
19;27.6184;11:13:21
33;27.7162;11:13:21
35;27.6184;11:13:21
49;27.7162;11:13:21
51;27.6184;11:13:21
1;27.7162;11:13:22
3;27.6184;11:13:22
17;27.6967;11:13:22
19;27.6184;11:13:22
33;27.7162;11:13:22
35;27.638;11:13:22
49;27.6967;11:13:22
51;27.6184;11:13:22
1;27.7162;11:13:23
3;27.6184;11:13:23
17;27.7162;11:13:23
19;27.6184;11:13:23
33;27.6967;11:13:23
35;27.6184;11:13:23
49;27.6967;11:13:23
51;27.6184;11:13:23
1;27.6967;11:13:24
3;27.6184;11:13:24
17;27.7162;11:13:24
19;27.5988;11:13:24
33;27.6967;11:13:24
35;27.6184;11:13:24
49;27.6967;11:13:24
51;27.6184;11:13:24
1;27.6967;11:13:25
3;27.6184;11:13:25
17;27.6967;11:13:25
19;27.6184;11:13:25
33;27.6771;11:13:25
35;27.6184;11:13:25
49;27.6967;11:13:25
51;27.5988;11:13:25
65;27.6967;11:13:25
67;27.6184;11:13:25
1;27.6967;11:13:26
3;27.5988;11:13:26
17;27.6967;11:13:26
19;27.6184;11:13:26
33;27.6967;11:13:26
35;27.6184;11:13:26
49;27.6967;11:13:26
51;27.6184;11:13:26
1;27.6967;11:13:27
3;27.6184;11:13:27
17;27.6967;11:13:27
19;27.6184;11:13:27
33;27.6771;11:13:27
35;27.5988;11:13:27
49;27.6771;11:13:27
51;27.6184;11:13:27
1;27.6771;11:13:28
3;27.5988;11:13:28
17;27.6771;11:13:28
19;27.6184;11:13:28
33;27.6771;11:13:28
35;27.5793;11:13:28
49;27.6771;11:13:28
51;27.6184;11:13:28
1;27.6771;11:13:29
3;27.5988;11:13:29
17;27.6771;11:13:29
19;27.5988;11:13:29
33;27.6771;11:13:29
35;27.5988;11:13:29
49;27.6771;11:13:29
51;27.5988;11:13:29
1;27.6575;11:13:30
3;27.5988;11:13:30
17;27.6771;11:13:30
19;27.6184;11:13:30
33;27.6575;11:13:30
35;27.5988;11:13:30
49;27.6771;11:13:30
51;27.5988;11:13:30
1;27.6575;11:13:31
3;27.6184;11:13:31
17;27.6771;11:13:31
19;27.5988;11:13:31
33;27.6575;11:13:31
35;27.5988;11:13:31
49;27.6771;11:13:31
51;27.6184;11:13:31
1;27.6575;11:13:32
3;27.5988;11:13:32
17;27.6575;11:13:32
19;27.5988;11:13:32
33;27.6575;11:13:32
35;27.5988;11:13:32
49;27.6575;11:13:32
51;27.5988;11:13:32
1;27.6575;11:13:33
3;27.6184;11:13:33
17;27.6575;11:13:33
19;27.5988;11:13:33
33;27.6575;11:13:33
35;27.5988;11:13:33
49;27.6575;11:13:33
51;27.5988;11:13:33
1;27.6771;11:13:34
3;27.5988;11:13:34
17;27.6575;11:13:34
19;27.6184;11:13:34
33;27.6575;11:13:34
35;27.5988;11:13:34
49;27.6771;11:13:34
51;27.5988;11:13:34
1;27.6575;11:13:35
3;27.6184;11:13:35
17;27.6575;11:13:35
19;27.5988;11:13:35
33;27.6771;11:13:35
35;27.5793;11:13:35
49;27.6575;11:13:35
51;27.5988;11:13:35
1;27.6575;11:13:36
3;27.5988;11:13:36
17;27.6575;11:13:36
19;27.5988;11:13:36
33;27.6575;11:13:36
35;27.5988;11:13:36
49;27.6575;11:13:36
51;27.5988;11:13:36
1;27.6575;11:13:37
3;27.5988;11:13:37
17;27.6575;11:13:37
19;27.5988;11:13:37
33;27.6575;11:13:37
35;27.5988;11:13:37
49;27.6575;11:13:37
51;27.6184;11:13:37
1;27.6575;11:13:38
3;27.5988;11:13:38
17;27.6575;11:13:38
19;27.5988;11:13:38
33;27.6575;11:13:38
35;27.5988;11:13:38
49;27.6575;11:13:38
51;27.5988;11:13:38
1;27.6575;11:13:39
3;27.5988;11:13:39
17;27.6575;11:13:39
19;27.5988;11:13:39
33;27.6575;11:13:39
35;27.5988;11:13:39
49;27.6575;11:13:39
51;27.5988;11:13:39
1;27.6575;11:13:40
3;27.5793;11:13:40
17;27.6575;11:13:40
19;27.5988;11:13:40
33;27.6575;11:13:40
35;27.5793;11:13:40
49;27.6575;11:13:40
51;27.5793;11:13:40
1;27.6575;11:13:41
3;27.5988;11:13:41
17;27.6575;11:13:41
19;27.5793;11:13:41
33;27.6575;11:13:41
35;27.5793;11:13:41
49;27.6575;11:13:41
51;27.5988;11:13:41
65;27.6575;11:13:41
67;27.5793;11:13:41
1;27.6575;11:13:42
3;27.5793;11:13:42
17;27.6575;11:13:42
19;27.5793;11:13:42
33;27.6575;11:13:42
35;27.5793;11:13:42
49;27.6575;11:13:42
51;27.5793;11:13:42
1;27.638;11:13:43
3;27.5793;11:13:43
17;27.6575;11:13:43
19;27.5793;11:13:43
33;27.6575;11:13:43
35;27.5793;11:13:43
49;27.6575;11:13:43
51;27.5793;11:13:43
1;27.6575;11:13:44
3;27.5793;11:13:44
17;27.6575;11:13:44
19;27.5793;11:13:44
33;27.638;11:13:44
35;27.5793;11:13:44
49;27.6575;11:13:44
51;27.5793;11:13:44
1;27.638;11:13:45
3;27.5793;11:13:45
17;27.6575;11:13:45
19;27.5793;11:13:45
33;27.6575;11:13:45
35;27.5793;11:13:45
49;27.6575;11:13:45
51;27.5793;11:13:45
1;27.6575;11:13:46
3;27.5793;11:13:46
17;27.6575;11:13:46
19;27.5793;11:13:46
33;27.638;11:13:46
35;27.5793;11:13:46
49;27.6575;11:13:46
51;27.5793;11:13:46
1;27.638;11:13:47
3;27.5793;11:13:47
17;27.6575;11:13:47
19;27.5793;11:13:47
33;27.6575;11:13:47
35;27.5793;11:13:47
49;27.638;11:13:47
51;27.5793;11:13:47
1;27.6575;11:13:48
3;27.5597;11:13:48
17;27.638;11:13:48
19;27.5793;11:13:48
33;27.638;11:13:48
35;27.5793;11:13:48
49;27.6575;11:13:48
51;27.5793;11:13:48
1;27.638;11:13:49
3;27.5793;11:13:49
17;27.638;11:13:49
19;27.5793;11:13:49
33;27.6575;11:13:49
35;27.5793;11:13:49
49;27.638;11:13:49
51;27.5793;11:13:49
1;27.6575;11:13:50
3;27.5793;11:13:50
17;27.638;11:13:50
19;27.5793;11:13:50
33;27.638;11:13:50
35;27.5793;11:13:50
49;27.638;11:13:50
51;27.5597;11:13:50
1;27.6575;11:13:51
3;27.5793;11:13:51
17;27.638;11:13:51
19;27.5793;11:13:51
33;27.638;11:13:51
35;27.5793;11:13:51
49;27.6575;11:13:51
51;27.5597;11:13:51
1;27.638;11:13:52
3;27.5793;11:13:52
17;27.638;11:13:52
19;27.5597;11:13:52
33;27.638;11:13:52
35;27.5793;11:13:52
49;27.638;11:13:52
51;27.5597;11:13:52
1;27.638;11:13:53
3;27.5793;11:13:53
17;27.638;11:13:53
19;27.5793;11:13:53
33;27.638;11:13:53
35;27.5597;11:13:53
49;27.638;11:13:53
51;27.5793;11:13:53
1;27.638;11:13:54
3;27.5597;11:13:54
17;27.638;11:13:54
19;27.5597;11:13:54
33;27.638;11:13:54
35;27.5793;11:13:54
49;27.638;11:13:54
51;27.5597;11:13:54
1;27.638;11:13:55
3;27.5597;11:13:55
17;27.638;11:13:55
19;27.5597;11:13:55
33;27.638;11:13:55
35;27.5597;11:13:55
49;27.6184;11:13:55
51;27.5597;11:13:55
1;27.638;11:13:56
3;27.5597;11:13:56
17;27.6184;11:13:56
19;27.5597;11:13:56
33;27.638;11:13:56
35;27.5597;11:13:56
49;27.638;11:13:56
51;27.5597;11:13:56
1;27.638;11:13:57
3;27.5402;11:13:57
17;27.6184;11:13:57
19;27.5597;11:13:57
33;27.6184;11:13:57
35;27.5402;11:13:57
49;27.638;11:13:57
51;27.5597;11:13:57
1;27.6184;11:13:58
3;27.5597;11:13:58
17;27.6184;11:13:58
19;27.5402;11:13:58
33;27.638;11:13:58
35;27.5597;11:13:58
49;27.6184;11:13:58
51;27.5402;11:13:58
65;27.6184;11:13:58
67;27.5597;11:13:58
1;27.6184;11:13:59
3;27.5402;11:13:59
17;27.6184;11:13:59
19;27.5402;11:13:59
33;27.6184;11:13:59
35;27.5402;11:13:59
49;27.6184;11:13:59
51;27.5597;11:13:59
1;27.6184;11:14:00
3;27.5402;11:14:00
17;27.6184;11:14:00
19;27.5402;11:14:00
33;27.6184;11:14:00
35;27.5402;11:14:00
49;27.6184;11:14:00
51;27.5402;11:14:00
1;27.6184;11:14:01
3;27.5402;11:14:01
17;27.6184;11:14:01
19;27.5597;11:14:01
33;27.6184;11:14:01
35;27.5402;11:14:01
49;27.6184;11:14:01
51;27.5402;11:14:01
1;27.5988;11:14:02
3;27.5402;11:14:02
17;27.6184;11:14:02
19;27.5402;11:14:02
33;27.6184;11:14:02
35;27.5402;11:14:02
49;27.6184;11:14:02
51;27.5402;11:14:02
1;27.6184;11:14:03
3;27.5402;11:14:03
17;27.5988;11:14:03
19;27.5206;11:14:03
33;27.6184;11:14:03
35;27.5402;11:14:03
49;27.6184;11:14:03
51;27.5402;11:14:03
1;27.6184;11:14:04
3;27.5402;11:14:04
17;27.5988;11:14:04
19;27.5402;11:14:04
33;27.6184;11:14:04
35;27.5402;11:14:04
49;27.5988;11:14:04
51;27.5402;11:14:04
1;27.5988;11:14:05
3;27.5402;11:14:05
17;27.6184;11:14:05
19;27.5402;11:14:05
33;27.5988;11:14:05
35;27.5402;11:14:05
49;27.5988;11:14:05
51;27.5402;11:14:05
1;27.6184;11:14:06
3;27.5402;11:14:06
17;27.5988;11:14:06
19;27.5402;11:14:06
33;27.6184;11:14:06
35;27.5402;11:14:06
49;27.5988;11:14:06
51;27.5402;11:14:06
1;27.6184;11:14:07
3;27.5597;11:14:07
17;27.5988;11:14:07
19;27.5206;11:14:07
33;27.5988;11:14:07
35;27.5402;11:14:07
49;27.6184;11:14:07
51;27.5402;11:14:07
1;27.5988;11:14:08
3;27.5206;11:14:08
17;27.5988;11:14:08
19;27.5402;11:14:08
33;27.5988;11:14:08
35;27.5206;11:14:08
49;27.5988;11:14:08
51;27.5206;11:14:08
1;27.5988;11:14:09
3;27.5402;11:14:09
17;27.5988;11:14:09
19;27.5206;11:14:09
33;27.5988;11:14:09
35;27.5206;11:14:09
49;27.5988;11:14:09
51;27.5402;11:14:09
1;27.5988;11:14:10
3;27.5402;11:14:10
17;27.5988;11:14:10
19;27.5206;11:14:10
33;27.5988;11:14:10
35;27.5402;11:14:10
49;27.5988;11:14:10
51;27.5206;11:14:10
1;27.5988;11:14:11
3;27.5206;11:14:11
17;27.5988;11:14:11
19;27.5402;11:14:11
33;27.5988;11:14:11
35;27.5206;11:14:11
49;27.5988;11:14:11
51;27.5206;11:14:11
1;27.5988;11:14:12
3;27.5402;11:14:12
17;27.5988;11:14:12
19;27.5206;11:14:12
33;27.5793;11:14:12
35;27.5206;11:14:12
49;27.5988;11:14:12
51;27.5206;11:14:12
1;27.5793;11:14:13
3;27.5206;11:14:13
17;27.5793;11:14:13
19;27.5402;11:14:13
33;27.5988;11:14:13
35;27.5206;11:14:13
49;27.5793;11:14:13
51;27.5206;11:14:13
1;27.5988;11:14:14
3;27.5206;11:14:14
17;27.5793;11:14:14
19;27.5206;11:14:14
33;27.5793;11:14:14
35;27.5206;11:14:14
49;27.5988;11:14:14
51;27.5206;11:14:14
65;27.5793;11:14:14
67;27.5206;11:14:14
1;27.5988;11:14:15
3;27.5206;11:14:15
17;27.5793;11:14:15
19;27.5206;11:14:15
33;27.5793;11:14:15
35;27.5206;11:14:15
49;27.5793;11:14:15
51;27.5206;11:14:15
1;27.5988;11:14:16
3;27.5206;11:14:16
17;27.5793;11:14:16
19;27.5206;11:14:16
33;27.5793;11:14:16
35;27.5206;11:14:16
49;27.5793;11:14:16
51;27.5206;11:14:16
1;27.5597;11:14:17
3;27.5206;11:14:17
17;27.5793;11:14:17
19;27.5206;11:14:17
33;27.5793;11:14:17
35;27.5206;11:14:17
49;27.5793;11:14:17
51;27.5206;11:14:17
1;27.5793;11:14:18
3;27.5206;11:14:18
17;27.5597;11:14:18
19;27.5206;11:14:18
33;27.5793;11:14:18
35;27.5206;11:14:18
49;27.5793;11:14:18
51;27.5206;11:14:18
1;27.5597;11:14:19
3;27.5206;11:14:19
17;27.5793;11:14:19
19;27.5206;11:14:19
33;27.5597;11:14:19
35;27.5206;11:14:19
49;27.5793;11:14:19
51;27.5206;11:14:19
1;27.5597;11:14:20
3;27.5206;11:14:20
17;27.5793;11:14:20
19;27.5206;11:14:20
33;27.5597;11:14:20
35;27.5206;11:14:20
49;27.5597;11:14:20
51;27.5206;11:14:20
1;27.5597;11:14:21
3;27.501;11:14:21
17;27.5597;11:14:21
19;27.5206;11:14:21
33;27.5597;11:14:21
35;27.5206;11:14:21
49;27.5597;11:14:21
51;27.501;11:14:21
1;27.5597;11:14:22
3;27.5206;11:14:22
17;27.5793;11:14:22
19;27.5206;11:14:22
33;27.5597;11:14:22
35;27.501;11:14:22
49;27.5597;11:14:22
51;27.5206;11:14:22
1;27.5597;11:14:23
3;27.501;11:14:23
17;27.5597;11:14:23
19;27.5206;11:14:23
33;27.5597;11:14:23
35;27.501;11:14:23
49;27.5597;11:14:23
51;27.5206;11:14:23
1;27.5793;11:14:24
3;27.501;11:14:24
17;27.5597;11:14:24
19;27.501;11:14:24
33;27.5597;11:14:24
35;27.501;11:14:24
49;27.5597;11:14:24
51;27.501;11:14:24
1;27.5597;11:14:26
3;27.5206;11:14:26
17;27.5597;11:14:26
19;27.501;11:14:26
33;27.5597;11:14:26
35;27.501;11:14:26
49;27.5597;11:14:26
51;27.5206;11:14:26
1;27.5597;11:14:27
3;27.501;11:14:27
17;27.5793;11:14:27
19;27.501;11:14:27
33;27.5597;11:14:27
35;27.501;11:14:27
49;27.5597;11:14:27
51;27.5206;11:14:27
1;27.5597;11:14:28
3;27.501;11:14:28
17;27.5597;11:14:28
19;27.501;11:14:28
33;27.5597;11:14:28
35;27.5206;11:14:28
49;27.5597;11:14:28
51;27.501;11:14:28
1;27.5597;11:14:29
3;27.5206;11:14:29
17;27.5597;11:14:29
19;27.501;11:14:29
33;27.5597;11:14:29
35;27.5206;11:14:29
49;27.5597;11:14:29
51;27.501;11:14:29
1;27.5597;11:14:30
3;27.501;11:14:30
17;27.5597;11:14:30
19;27.501;11:14:30
33;27.5597;11:14:30
35;27.501;11:14:30
49;27.5597;11:14:30
51;27.4815;11:14:30
1;27.5597;11:14:31
3;27.501;11:14:31
17;27.5597;11:14:31
19;27.4815;11:14:31
33;27.5597;11:14:31
35;27.501;11:14:31
49;27.5597;11:14:31
51;27.4815;11:14:31
65;27.5597;11:14:31
67;27.501;11:14:31
1;27.5597;11:14:32
3;27.4815;11:14:32
17;27.5597;11:14:32
19;27.4815;11:14:32
33;27.5597;11:14:32
35;27.501;11:14:32
49;27.5597;11:14:32
51;27.4815;11:14:32
1;27.5402;11:14:33
3;27.501;11:14:33
17;27.5597;11:14:33
19;27.4815;11:14:33
33;27.5597;11:14:33
35;27.501;11:14:33
49;27.5402;11:14:33
51;27.4815;11:14:33
