Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
292;32.4034;31.0066;-256.751;-256.246;-256.676;-256.927;-256.974;-255.949;11:13:06
293;32.4191;31.0145;-256.751;-256.25;-256.684;-256.927;-256.981;-255.949;11:13:07
294;32.4425;31.0379;-256.747;-256.246;-256.676;-256.935;-256.974;-255.949;11:13:07
295;32.4504;31.0536;-256.747;-256.25;-256.676;-256.927;-256.974;-255.941;11:13:08
296;32.4738;31.0692;-256.743;-256.246;-256.684;-256.927;-256.974;-255.949;11:13:08
297;32.4973;31.0849;-256.743;-256.25;-256.684;-256.935;-256.981;-255.949;11:13:09
298;32.5208;31.0966;-256.747;-256.246;-256.684;-256.927;-256.974;-255.956;11:13:09
299;32.5364;31.1279;-256.743;-256.25;-256.676;-256.927;-256.974;-255.949;11:13:10
300;32.5443;31.1436;-256.747;-256.246;-256.676;-256.927;-256.974;-255.956;11:13:10
301;32.556;31.1592;-256.743;-256.25;-256.676;-256.927;-256.974;-255.949;11:13:11
302;32.5795;31.1905;-256.743;-256.246;-256.684;-256.927;-256.966;-255.949;11:13:11
303;32.5951;31.2062;-256.735;-256.246;-256.676;-256.935;-256.974;-255.949;11:13:12
304;32.6186;31.2297;-256.743;-256.246;-256.684;-256.927;-256.974;-255.949;11:13:12
305;32.6421;31.2375;-256.727;-256.246;-256.676;-256.927;-256.966;-255.949;11:13:13
306;32.6577;31.2492;-256.743;-256.246;-256.684;-256.927;-256.966;-255.956;11:13:13
307;32.6812;31.257;-256.735;-256.25;-256.684;-256.927;-256.966;-255.956;11:13:14
308;32.6968;31.2883;-256.743;-256.25;-256.676;-256.927;-256.974;-255.964;11:13:14
309;32.7281;31.2962;-256.743;-256.246;-256.692;-256.919;-256.966;-255.964;11:13:15
310;32.7438;31.3196;-256.747;-256.25;-256.684;-256.927;-256.974;-255.956;11:13:15
311;32.7516;31.3275;-256.743;-256.25;-256.684;-256.935;-256.974;-255.964;11:13:16
312;32.7594;31.3431;-256.747;-256.25;-256.676;-256.927;-256.981;-255.956;11:13:16
313;32.779;31.3588;-256.743;-256.25;-256.684;-256.927;-256.974;-255.964;11:13:17
314;32.8025;31.3744;-256.747;-256.246;-256.684;-256.935;-256.966;-255.956;11:13:17
315;32.8181;31.3979;-256.743;-256.25;-256.684;-256.927;-256.974;-255.964;11:13:18
316;32.8338;31.4057;-256.747;-256.25;-256.692;-256.935;-256.974;-255.964;11:13:18
317;32.8573;31.4292;-256.747;-256.246;-256.684;-256.927;-256.981;-255.964;11:13:19
318;32.8729;31.4527;-256.747;-256.25;-256.692;-256.919;-256.981;-255.964;11:13:19
319;32.8886;31.4644;-256.743;-256.25;-256.684;-256.935;-256.981;-255.964;11:13:20
320;32.9199;31.4761;-256.747;-256.246;-256.684;-256.927;-256.974;-255.964;11:13:20
321;32.9238;31.4879;-256.747;-256.25;-256.684;-256.927;-256.981;-255.964;11:13:21
322;32.9355;31.4957;-256.743;-256.25;-256.684;-256.927;-256.981;-255.964;11:13:21
323;32.9629;31.5192;-256.743;-256.25;-256.684;-256.935;-256.981;-255.964;11:13:22
324;32.9707;31.5427;-256.743;-256.25;-256.692;-256.927;-256.974;-255.964;11:13:22
325;33.002;31.5583;-256.743;-256.25;-256.684;-256.927;-256.981;-255.964;11:13:23
326;33.0255;31.574;-256.743;-256.25;-256.684;-256.927;-256.974;-255.964;11:13:23
327;33.0333;31.5896;-256.747;-256.246;-256.684;-256.927;-256.974;-255.964;11:13:24
328;33.0568;31.6131;-256.743;-256.254;-256.684;-256.927;-256.974;-255.964;11:13:24
329;33.0803;31.6287;-256.743;-256.25;-256.684;-256.927;-256.981;-255.964;11:13:25
330;33.0959;31.6522;-256.747;-256.25;-256.684;-256.927;-256.989;-255.964;11:13:25
331;33.1116;31.66;-256.743;-256.25;-256.684;-256.927;-256.981;-255.956;11:13:26
332;33.1272;31.6757;-256.743;-256.25;-256.684;-256.927;-256.974;-255.964;11:13:26
333;33.135;31.6874;-256.747;-256.25;-256.684;-256.927;-256.974;-255.956;11:13:27
334;33.1507;31.7031;-256.747;-256.246;-256.684;-256.927;-256.981;-255.956;11:13:27
335;33.1585;31.7187;-256.747;-256.254;-256.684;-256.935;-256.974;-255.956;11:13:28
336;33.1624;31.7344;-256.747;-256.25;-256.684;-256.927;-256.974;-255.956;11:13:28
337;33.1859;31.7422;-256.747;-256.254;-256.684;-256.927;-256.974;-255.964;11:13:29
338;33.2016;31.7657;-256.743;-256.25;-256.684;-256.927;-256.974;-255.949;11:13:29
339;33.2172;31.7891;-256.747;-256.254;-256.684;-256.927;-256.974;-255.964;11:13:30
340;33.2329;31.8126;-256.747;-256.254;-256.676;-256.927;-256.981;-255.956;11:13:30
341;33.2485;31.8283;-256.743;-256.25;-256.684;-256.935;-256.981;-255.964;11:13:31
342;33.2642;31.8361;-256.751;-256.254;-256.684;-256.935;-256.981;-255.956;11:13:31
343;33.2798;31.8439;-256.747;-256.25;-256.684;-256.927;-256.981;-255.964;11:13:32
344;33.2955;31.8596;-256.751;-256.25;-256.684;-256.935;-256.981;-255.956;11:13:32
345;33.3189;31.8713;-256.743;-256.254;-256.676;-256.927;-256.981;-255.964;11:13:33
346;33.3346;31.887;-256.747;-256.25;-256.684;-256.927;-256.974;-255.964;11:13:33
347;33.3502;31.8948;-256.747;-256.25;-256.684;-256.935;-256.981;-255.956;11:13:34
348;33.3581;31.9183;-256.747;-256.25;-256.692;-256.927;-256.989;-255.964;11:13:34
349;33.3698;31.9339;-256.743;-256.254;-256.692;-256.927;-256.989;-255.964;11:13:35
350;33.3854;31.9574;-256.747;-256.25;-256.684;-256.927;-256.974;-255.956;11:13:35
351;33.4011;31.9652;-256.743;-256.25;-256.692;-256.927;-256.981;-255.964;11:13:36
352;33.4167;31.9809;-256.747;-256.25;-256.684;-256.927;-256.974;-255.956;11:13:36
353;33.4324;31.9887;-256.747;-256.25;-256.684;-256.919;-256.974;-255.964;11:13:37
354;33.4559;32.0122;-256.747;-256.246;-256.684;-256.927;-256.981;-255.956;11:13:37
355;33.4793;32.02;-256.751;-256.25;-256.692;-256.927;-256.981;-255.964;11:13:38
356;33.495;32.0435;-256.747;-256.25;-256.684;-256.919;-256.981;-255.956;11:13:38
357;33.495;32.0591;-256.751;-256.25;-256.684;-256.919;-256.981;-255.964;11:13:39
358;33.5185;32.0669;-256.747;-256.25;-256.684;-256.919;-256.974;-255.956;11:13:39
359;33.5341;32.0787;-256.747;-256.246;-256.684;-256.927;-256.981;-255.964;11:13:40
360;33.5498;32.1021;-256.743;-256.246;-256.684;-256.927;-256.981;-255.956;11:13:40
361;33.5693;32.11;-256.747;-256.25;-256.684;-256.927;-256.974;-255.956;11:13:41
362;33.5772;32.1256;-256.747;-256.246;-256.684;-256.927;-256.974;-255.956;11:13:41
363;33.5811;32.1413;-256.747;-256.25;-256.684;-256.927;-256.981;-255.956;11:13:42
364;33.5928;32.1569;-256.755;-256.246;-256.684;-256.935;-256.981;-255.956;11:13:42
365;33.6163;32.1804;-256.755;-256.25;-256.684;-256.927;-256.966;-255.956;11:13:43
366;33.6319;32.196;-256.755;-256.25;-256.692;-256.935;-256.974;-255.964;11:13:43
367;33.6476;32.2039;-256.755;-256.246;-256.684;-256.927;-256.974;-255.956;11:13:44
368;33.6711;32.2273;-256.755;-256.25;-256.684;-256.935;-256.974;-255.956;11:13:44
369;33.6789;32.243;-256.755;-256.246;-256.692;-256.927;-256.974;-255.949;11:13:45
370;33.6945;32.2508;-256.755;-256.25;-256.692;-256.927;-256.974;-255.956;11:13:45
371;33.7102;32.2665;-256.751;-256.246;-256.684;-256.927;-256.989;-255.956;11:13:46
372;33.7337;32.2821;-256.755;-256.25;-256.692;-256.927;-256.981;-255.956;11:13:46
373;33.7415;32.286;-256.755;-256.254;-256.684;-256.919;-256.981;-255.956;11:13:47
374;33.7728;32.2899;-256.751;-256.246;-256.684;-256.927;-256.974;-255.949;11:13:47
375;33.7806;32.3017;-256.755;-256.25;-256.684;-256.935;-256.974;-255.956;11:13:48
376;33.7884;32.3173;-256.755;-256.25;-256.684;-256.927;-256.981;-255.956;11:13:48
377;33.7963;32.333;-256.751;-256.246;-256.676;-256.927;-256.974;-255.956;11:13:49
378;33.808;32.3486;-256.751;-256.25;-256.676;-256.927;-256.981;-255.964;11:13:49
379;33.8236;32.3565;-256.755;-256.25;-256.684;-256.927;-256.974;-255.956;11:13:50
380;33.8315;32.3721;-256.751;-256.246;-256.684;-256.927;-256.974;-255.964;11:13:50
381;33.8393;32.3799;-256.755;-256.25;-256.684;-256.927;-256.974;-255.949;11:13:51
382;33.8549;32.4034;-256.755;-256.246;-256.692;-256.927;-256.981;-255.964;11:13:51
383;33.8706;32.4269;-256.751;-256.25;-256.692;-256.927;-256.974;-255.956;11:13:52
384;33.8862;32.4269;-256.751;-256.246;-256.684;-256.927;-256.974;-255.956;11:13:52
385;33.9019;32.4425;-256.755;-256.246;-256.692;-256.927;-256.974;-255.949;11:13:53
386;33.9332;32.4543;-256.755;-256.246;-256.684;-256.927;-256.981;-255.956;11:13:53
387;33.941;32.4582;-256.751;-256.25;-256.684;-256.927;-256.981;-255.956;11:13:54
388;33.9488;32.4699;-256.751;-256.25;-256.684;-256.927;-256.974;-255.964;11:13:54
389;33.9645;32.4777;-256.751;-256.246;-256.676;-256.935;-256.974;-255.956;11:13:55
390;33.9684;32.4934;-256.751;-256.25;-256.684;-256.919;-256.966;-255.956;11:13:55
391;33.9841;32.5012;-256.755;-256.246;-256.676;-256.927;-256.966;-255.964;11:13:56
392;34.0075;32.509;-256.755;-256.246;-256.684;-256.919;-256.974;-255.956;11:13:56
393;34.0154;32.5325;-256.751;-256.246;-256.684;-256.927;-256.974;-255.956;11:13:57
394;34.0232;32.5482;-256.755;-256.246;-256.684;-256.919;-256.974;-255.956;11:13:57
395;34.0388;32.556;-256.755;-256.246;-256.676;-256.919;-256.974;-255.949;11:13:58
396;34.0623;32.5716;-256.755;-256.246;-256.684;-256.919;-256.974;-255.956;11:13:58
397;34.0701;32.5951;-256.751;-256.242;-256.676;-256.919;-256.981;-255.964;11:13:59
398;34.0936;32.6186;-256.755;-256.246;-256.684;-256.919;-256.974;-255.956;11:13:59
399;34.0936;32.6186;-256.755;-256.242;-256.684;-256.919;-256.981;-255.964;11:14:00
400;34.1171;32.6421;-256.755;-256.242;-256.684;-256.919;-256.974;-255.956;11:14:00
401;34.1171;32.6499;-256.755;-256.246;-256.684;-256.919;-256.981;-255.956;11:14:01
402;34.1406;32.6655;-256.755;-256.242;-256.684;-256.919;-256.981;-255.956;11:14:01
403;34.1562;32.6734;-256.755;-256.242;-256.692;-256.919;-256.981;-255.956;11:14:02
404;34.164;32.6773;-256.755;-256.246;-256.684;-256.919;-256.981;-255.956;11:14:02
405;34.1758;32.6851;-256.755;-256.246;-256.684;-256.927;-256.989;-255.949;11:14:03
406;34.1836;32.7008;-256.751;-256.246;-256.692;-256.919;-256.981;-255.956;11:14:03
407;34.1914;32.7164;-256.755;-256.246;-256.684;-256.919;-256.981;-255.956;11:14:04
408;34.2071;32.7242;-256.751;-256.242;-256.692;-256.927;-256.981;-255.964;11:14:04
409;34.2227;32.7399;-256.755;-256.246;-256.684;-256.927;-256.974;-255.956;11:14:05
410;34.2306;32.7555;-256.755;-256.242;-256.684;-256.927;-256.966;-255.964;11:14:05
411;34.2462;32.7634;-256.755;-256.246;-256.692;-256.919;-256.981;-255.964;11:14:06
412;34.2619;32.7712;-256.758;-256.246;-256.684;-256.927;-256.981;-255.964;11:14:06
413;34.2775;32.779;-256.755;-256.246;-256.684;-256.927;-256.981;-255.964;11:14:07
414;34.2932;32.7947;-256.755;-256.246;-256.684;-256.927;-256.974;-255.956;11:14:07
415;34.301;32.8103;-256.751;-256.246;-256.684;-256.927;-256.981;-255.964;11:14:08
416;34.3166;32.826;-256.755;-256.25;-256.684;-256.935;-256.981;-255.964;11:14:08
417;34.3245;32.8416;-256.755;-256.246;-256.684;-256.919;-256.989;-255.956;11:14:09
418;34.3479;32.8494;-256.751;-256.246;-256.684;-256.927;-256.981;-255.956;11:14:09
419;34.3558;32.8729;-256.755;-256.246;-256.692;-256.927;-256.981;-255.956;11:14:10
420;34.3714;32.8768;-256.758;-256.242;-256.684;-256.927;-256.981;-255.956;11:14:10
421;34.3714;32.8846;-256.755;-256.246;-256.684;-256.927;-256.981;-255.949;11:14:11
422;34.391;32.8964;-256.758;-256.246;-256.684;-256.919;-256.981;-255.949;11:14:11
423;34.391;32.9081;-256.758;-256.242;-256.684;-256.919;-256.981;-255.956;11:14:12
424;34.4027;32.9081;-256.758;-256.242;-256.684;-256.919;-256.981;-255.956;11:14:12
425;34.4066;32.9159;-256.755;-256.242;-256.676;-256.919;-256.981;-255.949;11:14:13
426;34.4223;32.9238;-256.758;-256.246;-256.684;-256.927;-256.981;-255.956;11:14:13
427;34.4301;32.9394;-256.755;-256.242;-256.684;-256.911;-256.974;-255.956;11:14:14
428;34.4536;32.9551;-256.758;-256.246;-256.676;-256.919;-256.981;-255.956;11:14:14
429;34.4692;32.9864;-256.758;-256.242;-256.684;-256.919;-256.981;-255.956;11:14:15
430;34.4692;32.9942;-256.758;-256.242;-256.684;-256.911;-256.981;-255.949;11:14:15
431;34.4849;33.002;-256.751;-256.242;-256.684;-256.903;-256.989;-255.956;11:14:16
432;34.4927;33.0177;-256.755;-256.246;-256.692;-256.919;-256.989;-255.956;11:14:16
433;34.5083;33.0255;-256.755;-256.242;-256.676;-256.911;-256.981;-255.956;11:14:17
434;34.5318;33.0333;-256.751;-256.242;-256.684;-256.919;-256.981;-255.956;11:14:17
435;34.5396;33.0411;-256.755;-256.242;-256.684;-256.903;-256.981;-255.964;11:14:18
436;34.5553;33.049;-256.751;-256.238;-256.684;-256.911;-256.981;-255.956;11:14:18
437;34.5631;33.0607;-256.755;-256.246;-256.684;-256.919;-256.981;-255.964;11:14:19
438;34.5866;33.0646;-256.751;-256.242;-256.676;-256.911;-256.974;-255.956;11:14:19
439;34.5944;33.0764;-256.751;-256.242;-256.684;-256.911;-256.981;-255.956;11:14:20
440;34.6062;33.0842;-256.755;-256.238;-256.684;-256.919;-256.981;-255.956;11:14:20
441;34.6101;33.092;-256.751;-256.242;-256.676;-256.919;-256.974;-255.956;11:14:21
442;34.614;33.1155;-256.751;-256.242;-256.684;-256.919;-256.981;-255.956;11:14:21
443;34.6179;33.139;-256.751;-256.242;-256.676;-256.911;-256.981;-255.956;11:14:22
444;34.6375;33.1468;-256.747;-256.238;-256.684;-256.919;-256.981;-255.956;11:14:22
445;34.6531;33.1546;-256.735;-256.238;-256.676;-256.919;-256.974;-255.956;11:14:23
446;34.6609;33.1546;-256.743;-256.242;-256.684;-256.919;-256.974;-255.956;11:14:23
447;34.6844;33.1624;-256.735;-256.238;-256.684;-256.911;-256.981;-255.949;11:14:24
448;34.7001;33.1703;-256.743;-256.242;-256.684;-256.911;-256.981;-255.956;11:14:24
449;34.7079;33.1937;-256.735;-256.242;-256.676;-256.919;-256.974;-255.964;11:14:25
450;34.7235;33.2094;-256.743;-256.238;-256.676;-256.919;-256.981;-255.956;11:14:25
451;34.7314;33.2172;-256.735;-256.242;-256.684;-256.911;-256.981;-255.956;11:14:26
452;34.7392;33.2329;-256.743;-256.242;-256.684;-256.919;-256.981;-255.956;11:14:26
453;34.747;33.2485;-256.743;-256.242;-256.684;-256.919;-256.981;-255.956;11:14:27
454;34.7627;33.2642;-256.743;-256.238;-256.684;-256.919;-256.974;-255.949;11:14:27
455;34.7705;33.2759;-256.743;-256.242;-256.684;-256.919;-256.981;-255.956;11:14:28
456;34.794;33.2837;-256.747;-256.238;-256.684;-256.919;-256.989;-255.956;11:14:28
457;34.8018;33.2876;-256.743;-256.242;-256.684;-256.911;-256.981;-255.956;11:14:29
458;34.8174;33.2915;-256.743;-256.242;-256.684;-256.919;-256.981;-255.956;11:14:29
459;34.8213;33.3072;-256.743;-256.242;-256.684;-256.919;-256.981;-255.956;11:14:30
460;34.8292;33.3228;-256.743;-256.246;-256.684;-256.919;-256.974;-255.956;11:14:30
461;34.8331;33.3228;-256.747;-256.242;-256.692;-256.911;-256.989;-255.956;11:14:31
462;34.8448;33.3307;-256.743;-256.238;-256.692;-256.919;-256.974;-255.956;11:14:31
463;34.8526;33.3385;-256.739;-256.242;-256.684;-256.911;-256.989;-255.949;11:14:32
464;34.8683;33.3541;-256.747;-256.242;-256.692;-256.911;-256.981;-255.956;11:14:32
465;34.8761;33.362;-256.743;-256.242;-256.692;-256.911;-256.989;-255.956;11:14:33
466;34.8839;33.3776;-256.743;-256.242;-256.692;-256.911;-256.989;-255.956;11:14:33
467;34.8918;33.3776;-256.743;-256.242;-256.692;-256.919;-256.974;-255.949;11:14:34
468;34.8996;33.3933;-256.743;-256.242;-256.692;-256.919;-256.989;-255.956;11:14:34
469;34.9074;33.4089;-256.743;-256.246;-256.7;-256.911;-256.974;-255.949;11:14:35
470;34.9231;33.4089;-256.743;-256.242;-256.692;-256.919;-256.981;-255.956;11:14:35
471;34.9309;33.4167;-256.735;-256.242;-256.7;-256.911;-256.974;-255.949;11:14:36
472;34.9387;33.4402;-256.743;-256.246;-256.692;-256.919;-256.989;-255.956;11:14:36
473;34.9544;33.4559;-256.743;-256.242;-256.692;-256.919;-256.974;-255.956;11:14:37
474;34.9622;33.4637;-256.747;-256.242;-256.684;-256.919;-256.981;-255.956;11:14:37
475;34.9857;33.4872;-256.743;-256.242;-256.692;-256.919;-256.981;-255.956;11:14:38
476;34.9974;33.4911;-256.743;-256.246;-256.692;-256.919;-256.981;-255.964;11:14:38
477;35.0013;33.495;-256.743;-256.242;-256.692;-256.911;-256.981;-255.956;11:14:39
478;35.0091;33.4989;-256.743;-256.242;-256.684;-256.927;-256.981;-255.956;11:14:39
479;35.0091;33.5028;-256.743;-256.246;-256.692;-256.911;-256.981;-255.956;11:14:40
480;35.0131;33.5146;-256.743;-256.246;-256.692;-256.919;-256.981;-255.956;11:14:40
481;35.0131;33.5067;-256.735;-256.242;-256.692;-256.911;-256.974;-255.956;11:14:41
482;35.017;33.5067;-256.743;-256.246;-256.7;-256.919;-256.981;-255.956;11:14:41
483;35.0052;33.5028;-256.747;-256.246;-256.692;-256.919;-256.981;-255.956;11:14:42
484;35.0013;33.495;-256.747;-256.242;-256.684;-256.927;-256.974;-255.949;11:14:42
485;34.9778;33.495;-256.743;-256.246;-256.7;-256.927;-256.974;-255.956;11:14:43
486;34.9622;33.4872;-256.751;-256.242;-256.692;-256.927;-256.981;-255.956;11:14:43
487;34.9387;33.4637;-256.751;-256.242;-256.692;-256.927;-256.974;-255.956;11:14:44
488;34.9309;33.4559;-256.747;-256.246;-256.692;-256.927;-256.981;-255.964;11:14:44
489;34.9074;33.4559;-256.751;-256.242;-256.692;-256.927;-256.981;-255.949;11:14:45
490;34.9074;33.4559;-256.747;-256.242;-256.684;-256.927;-256.974;-255.956;11:14:45
491;34.8996;33.448;-256.751;-256.242;-256.692;-256.927;-256.974;-255.964;11:14:46
492;34.9074;33.4559;-256.751;-256.246;-256.692;-256.919;-256.981;-255.956;11:14:46
493;34.8996;33.4559;-256.751;-256.242;-256.684;-256.919;-256.974;-255.956;11:14:47
494;34.8996;33.4559;-256.751;-256.242;-256.692;-256.927;-256.974;-255.956;11:14:47
495;34.8996;33.448;-256.751;-256.246;-256.692;-256.927;-256.981;-255.956;11:14:48
496;34.9074;33.4637;-256.755;-256.242;-256.684;-256.919;-256.974;-255.949;11:14:48
497;34.9152;33.4559;-256.751;-256.242;-256.692;-256.927;-256.974;-255.956;11:14:49
498;34.9231;33.4715;-256.747;-256.242;-256.684;-256.927;-256.974;-255.949;11:14:49
499;34.9152;33.4637;-256.755;-256.246;-256.692;-256.927;-256.974;-255.956;11:14:50
500;34.9231;33.4715;-256.755;-256.246;-256.692;-256.919;-256.974;-255.956;11:14:50
501;34.9387;33.4715;-256.751;-256.242;-256.692;-256.927;-256.981;-255.949;11:14:51
502;34.9465;33.4872;-256.751;-256.246;-256.692;-256.919;-256.981;-255.964;11:14:51
503;34.9465;33.4911;-256.751;-256.246;-256.692;-256.919;-256.974;-255.949;11:14:52
504;34.9622;33.495;-256.747;-256.242;-256.684;-256.927;-256.974;-255.964;11:14:52
505;34.9622;33.4911;-256.747;-256.242;-256.692;-256.919;-256.981;-255.956;11:14:53
506;34.9857;33.4989;-256.751;-256.246;-256.684;-256.927;-256.974;-255.956;11:14:53
507;34.9857;33.5067;-256.747;-256.246;-256.692;-256.919;-256.981;-255.956;11:14:54
508;34.9935;33.5067;-256.747;-256.242;-256.692;-256.919;-256.981;-255.956;11:14:54
509;34.9974;33.5224;-256.751;-256.246;-256.692;-256.919;-256.974;-255.956;11:14:55
510;35.0013;33.5224;-256.747;-256.246;-256.692;-256.919;-256.981;-255.956;11:14:55
511;35.0013;33.538;-256.751;-256.242;-256.692;-256.919;-256.974;-255.956;11:14:56
512;35.0052;33.5537;-256.755;-256.242;-256.684;-256.927;-256.974;-255.949;11:14:56
513;35.0091;33.5459;-256.751;-256.242;-256.692;-256.919;-256.981;-255.956;11:14:57
514;35.0091;33.5537;-256.751;-256.246;-256.684;-256.927;-256.981;-255.956;11:14:57
515;35.0091;33.5537;-256.751;-256.242;-256.692;-256.927;-256.974;-255.956;11:14:58
516;35.0013;33.5459;-256.751;-256.246;-256.684;-256.919;-256.989;-255.956;11:14:58
517;34.9935;33.538;-256.751;-256.242;-256.684;-256.927;-256.974;-255.949;11:14:59
518;34.97;33.5302;-256.751;-256.242;-256.684;-256.919;-256.981;-255.949;11:14:59
519;34.9544;33.5146;-256.747;-256.242;-256.692;-256.927;-256.981;-255.956;11:15:00
520;34.9465;33.5028;-256.751;-256.246;-256.684;-256.911;-256.974;-255.949;11:15:00
521;34.9231;33.5028;-256.751;-256.246;-256.684;-256.919;-256.981;-255.956;11:15:01
522;34.9231;33.4989;-256.751;-256.238;-256.684;-256.919;-256.974;-255.956;11:15:01
523;34.9152;33.4989;-256.747;-256.242;-256.692;-256.919;-256.989;-255.956;11:15:02
524;34.9152;33.5028;-256.751;-256.242;-256.684;-256.911;-256.981;-255.956;11:15:02
525;34.9074;33.4989;-256.751;-256.246;-256.692;-256.919;-256.981;-255.956;11:15:03
526;34.9074;33.495;-256.751;-256.242;-256.692;-256.919;-256.981;-255.956;11:15:03
527;34.9074;33.4989;-256.751;-256.242;-256.692;-256.919;-256.989;-255.956;11:15:04
528;34.9074;33.495;-256.747;-256.246;-256.692;-256.919;-256.974;-255.949;11:15:04
529;34.9074;33.5028;-256.751;-256.246;-256.692;-256.919;-256.981;-255.956;11:15:05
530;34.9152;33.5028;-256.751;-256.246;-256.684;-256.927;-256.989;-255.956;11:15:05
531;34.9074;33.5028;-256.747;-256.246;-256.692;-256.919;-256.989;-255.956;11:15:06
532;34.9309;33.5067;-256.751;-256.242;-256.692;-256.919;-256.974;-255.956;11:15:06
533;34.9387;33.5067;-256.747;-256.246;-256.692;-256.927;-256.981;-255.964;11:15:07
534;34.9387;33.5067;-256.747;-256.242;-256.684;-256.927;-256.974;-255.956;11:15:07
535;34.9465;33.5302;-256.747;-256.246;-256.692;-256.919;-256.981;-255.956;11:15:08
536;34.9465;33.5459;-256.751;-256.246;-256.692;-256.919;-256.974;-255.956;11:15:08
537;34.9544;33.538;-256.747;-256.246;-256.684;-256.919;-256.974;-255.956;11:15:09
538;34.97;33.5615;-256.751;-256.246;-256.692;-256.927;-256.981;-255.956;11:15:09
539;34.97;33.5693;-256.751;-256.238;-256.692;-256.919;-256.974;-255.964;11:15:10
540;34.9778;33.5772;-256.747;-256.246;-256.692;-256.919;-256.974;-255.956;11:15:10
541;34.9857;33.5772;-256.751;-256.242;-256.684;-256.919;-256.981;-255.964;11:15:11
542;34.9935;33.5928;-256.751;-256.246;-256.692;-256.919;-256.981;-255.956;11:15:11
543;34.9974;33.6085;-256.751;-256.242;-256.684;-256.919;-256.981;-255.956;11:15:12
544;35.0091;33.6163;-256.747;-256.246;-256.692;-256.919;-256.981;-255.956;11:15:12
545;35.0131;33.6163;-256.747;-256.246;-256.692;-256.927;-256.981;-255.964;11:15:13
546;35.0209;33.6241;-256.747;-256.242;-256.692;-256.927;-256.981;-255.949;11:15:13
547;35.0209;33.6319;-256.751;-256.246;-256.7;-256.919;-256.981;-255.956;11:15:14
548;35.0287;33.6319;-256.751;-256.246;-256.692;-256.927;-256.981;-255.956;11:15:14
549;35.017;33.6319;-256.755;-256.246;-256.7;-256.919;-256.981;-255.956;11:15:15
